ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200507;DTMB;LFBD;15;1804;MC;I
200507;DTMB;LFBO;15;1937;MC;I
200507;DTMB;LFJL;8;992;MC;I
200507;DTMB;LFLL;50;5846;MC;I
200507;DTMB;LFML;24;2954;MC;I
200507;DTMB;LFMN;11;549;MC;I
200507;DTMB;LFMT;5;547;MC;I
200507;DTMB;LFPG;76;12245;MC;I
200507;DTMB;LFPO;48;5127;MC;I
200507;DTMB;LFQQ;21;2853;MC;I
200507;DTMB;LFRG;4;638;MC;I
200507;DTMB;LFRS;29;3879;MC;I
200507;DTMB;LFSB;32;3781;MC;I
200507;DTMB;LFST;4;570;MC;I
200507;DTTA;LFBD;10;672;MC;I
200507;DTTA;LFBO;19;1484;MC;I
200507;DTTA;LFLL;84;7227;MC;I
200507;DTTA;LFML;71;7027;MC;I
200507;DTTA;LFMN;41;4017;MC;I
200507;DTTA;LFPG;231;22851;MC;I
200507;DTTA;LFPO;148;14211;MC;I
200507;DTTA;LFRS;5;654;MC;I
200507;DTTA;LFSB;4;798;MC;I
200507;DTTA;LFST;10;962;MC;I
200507;DTTJ;LFBD;10;1419;MC;I
200507;DTTJ;LFBO;15;1903;MC;I
200507;DTTJ;LFJL;5;815;MC;I
200507;DTTJ;LFLL;56;6989;MC;I
200507;DTTJ;LFML;35;4922;MC;I
200507;DTTJ;LFMN;9;838;MC;I
200507;DTTJ;LFPG;89;13033;MC;I
200507;DTTJ;LFPO;117;12614;MC;I
200507;DTTJ;LFQQ;14;2020;MC;I
200507;DTTJ;LFRS;30;3927;MC;I
200507;DTTJ;LFSB;18;2479;MC;I
200507;DTTJ;LFST;8;682;MC;I
200507;DXXX;LFPG;43;7125;LC;I
200507;EBBR;LFBD;34;748;MC;I
200507;EBBR;LFBO;53;3364;MC;I
200507;EBBR;LFBT;19;2890;MC;I
200507;EBBR;LFKB;10;878;MC;I
200507;EBBR;LFKJ;15;1420;MC;I
200507;EBBR;LFLC;43;944;MC;I
200507;EBBR;LFLL;157;4555;MC;I
200507;EBBR;LFML;86;4162;MC;I
200507;EBBR;LFMN;135;15629;MC;I
200507;EBBR;LFPG;37;2163;MC;I
200507;EBBR;LFSB;93;1339;MC;I
200507;EBBR;LFST;24;1344;MC;I
200507;EBBR;LFTH;29;3090;MC;I
200507;EBCI;LFMK;59;10376;MC;I
200507;EDDB;LFMN;31;4339;MC;I
200507;EDDB;LFSB;62;7877;MC;I
200507;EDDF;LFBO;92;5301;MC;I
200507;EDDF;LFKC;5;604;MC;I
200507;EDDF;LFLL;218;10240;MC;I
200507;EDDF;LFML;122;7689;MC;I
200507;EDDF;LFMN;156;13326;MC;I
200507;EDDF;LFPG;654;42480;MC;I
200507;EDDF;LFSB;128;5987;MC;I
200507;EDDH;LFPG;177;12324;MC;I
200507;EDDH;LFSB;52;1661;MC;I
200507;EDDK;LFML;27;2208;MC;I
200507;EDDK;LFMN;33;3744;MC;I
200507;EDDK;LFPG;161;6419;MC;I
200507;EDDL;LFKC;6;648;MC;I
200507;EDDL;LFLL;118;3384;MC;I
200507;EDDL;LFMN;32;2492;MC;I
200507;EDDL;LFPG;312;16200;MC;I
200507;EDDL;LFSB;42;654;MC;I
200507;EDDM;LFBD;62;2926;MC;I
200507;EDDM;LFBO;155;6991;MC;I
200507;EDDM;LFLL;197;6774;MC;I
200507;EDDM;LFML;150;5988;MC;I
200507;EDDM;LFMN;141;9868;MC;I
200507;EDDM;LFPG;413;29418;MC;I
200507;EDDM;LFSB;149;3505;MC;I
200507;EDDN;LFPG;198;5286;MC;I
200507;EDDS;LFLL;61;1611;MC;I
200507;EDDS;LFMN;39;2510;MC;I
200507;EDDS;LFPG;228;11480;MC;I
200507;EDDT;LFPG;223;16742;MC;I
200507;EDDT;LFPO;54;7542;MC;I
200507;EDDT;LFSB;54;1622;MC;I
200507;EDDV;LFPG;222;7110;MC;I
200507;EDDW;LFBO;23;621;MC;I
200507;EDDW;LFPG;102;3080;MC;I
200507;EDFH;LFMT;31;5333;MC;I
200507;EDHI;LFBO;52;2881;MC;I
200507;EDLW;LFMN;32;3992;MC;I
200507;EDLW;LFPG;31;3820;MC;I
200507;EDSB;LFSB;7;911;MC;I
200507;EETN;LFMN;5;539;MC;I
200507;EETN;LFPG;13;1104;MC;I
200507;EFHF;LFMN;17;2398;MC;I
200507;EFHF;LFPG;124;13057;MC;I
200507;EGAA;LFBT;14;1961;MC;I
200507;EGAA;LFMN;20;2205;MC;I
200507;EGAA;LFPG;31;4143;MC;I
200507;EGAE;LFBT;4;664;MC;I
200507;EGBB;LFBD;32;3897;MC;I
200507;EGBB;LFBE;23;2177;MC;I
200507;EGBB;LFBH;21;1967;MC;I
200507;EGBB;LFBO;31;2333;MC;I
200507;EGBB;LFLL;52;1550;MC;I
200507;EGBB;LFMN;38;4162;MC;I
200507;EGBB;LFMP;23;2246;MC;I
200507;EGBB;LFPG;314;17929;MC;I
200507;EGBB;LFRB;18;1753;MC;I
200507;EGBE;LFPG;47;2407;MC;I
200507;EGCC;LFBD;31;3992;MC;I
200507;EGCC;LFBO;30;1276;MC;I
200507;EGCC;LFBT;11;1169;MC;I
200507;EGCC;LFLL;31;1207;MC;I
200507;EGCC;LFMN;66;5397;MC;I
200507;EGCC;LFPG;312;20657;MC;I
200507;EGCC;LFSB;28;831;MC;I
200507;EGCI;LFPG;25;2608;MC;I
200507;EGFF;LFPG;52;2175;MC;I
200507;EGGD;LFBD;30;2177;MC;I
200507;EGGD;LFBE;31;2627;MC;I
200507;EGGD;LFBO;31;2217;MC;I
200507;EGGD;LFMN;32;4189;MC;I
200507;EGGD;LFPG;132;4358;MC;I
200507;EGGP;LFBL;12;2120;MC;I
200507;EGGP;LFBT;4;702;MC;I
200507;EGGP;LFMN;73;9011;MC;I
200507;EGGP;LFPG;60;7858;MC;I
200507;EGGP;LFSB;31;3617;MC;I
200507;EGGP;LFTW;18;2881;MC;I
200507;EGGW;LFLS;33;3936;MC;I
200507;EGGW;LFMN;152;16782;MC;I
200507;EGGW;LFRD;31;5208;MC;I
200507;EGGW;LFSB;62;7620;MC;I
200507;EGGW;LFTW;31;5220;MC;I
200507;EGHH;LFPG;24;2353;MC;I
200507;EGHI;LFBD;23;1750;MC;I
200507;EGHI;LFBE;36;2921;MC;I
200507;EGHI;LFBH;23;1901;MC;I
200507;EGHI;LFBL;18;1410;MC;I
200507;EGHI;LFMP;18;1608;MC;I
200507;EGHI;LFPG;74;2923;MC;I
200507;EGHI;LFRB;23;2057;MC;I
200507;EGHI;LFRN;18;1354;MC;I
200507;EGJB;LFRD;51;534;MC;I
200507;EGKK;LFBD;87;9947;MC;I
200507;EGKK;LFBO;155;20190;MC;I
200507;EGKK;LFKB;20;2645;MC;I
200507;EGKK;LFKC;4;531;MC;I
200507;EGKK;LFKF;5;912;MC;I
200507;EGKK;LFML;132;16534;MC;I
200507;EGKK;LFMN;156;20212;MC;I
200507;EGKK;LFMT;31;4426;MC;I
200507;EGKK;LFRS;97;6470;MC;I
200507;EGKK;LFST;57;1554;MC;I
200507;EGLC;LFSB;77;2274;MC;I
200507;EGLL;LFKJ;5;601;MC;I
200507;EGLL;LFLL;125;11580;MC;I
200507;EGLL;LFMN;192;32781;MC;I
200507;EGLL;LFPG;989;105352;MC;I
200507;EGLL;LFPO;82;4108;MC;I
200507;EGLL;LFSB;92;5709;MC;I
200507;EGMH;LFMN;15;1052;MC;I
200507;EGNM;LFMN;34;3666;MC;I
200507;EGNM;LFPG;108;6236;MC;I
200507;EGNT;LFMN;31;3953;MC;I
200507;EGNT;LFPG;111;8587;MC;I
200507;EGNV;LFPG;18;1934;MC;I
200507;EGNX;LFPG;113;2149;MC;I
200507;EGPD;LFPG;87;3567;MC;I
200507;EGPF;LFMN;9;1163;MC;I
200507;EGPF;LFPG;16;1195;MC;I
200507;EGPH;LFBT;3;504;MC;I
200507;EGPH;LFMN;29;3427;MC;I
200507;EGPH;LFPG;153;8769;MC;I
200507;EGPK;LFOB;62;9813;MC;I
200507;EGSS;LFBE;42;7361;MC;I
200507;EGSS;LFBH;35;6212;MC;I
200507;EGSS;LFBI;31;5461;MC;I
200507;EGSS;LFBL;38;6518;MC;I
200507;EGSS;LFBP;31;5484;MC;I
200507;EGSS;LFBT;12;1669;MC;I
200507;EGSS;LFBZ;41;7413;MC;I
200507;EGSS;LFCR;31;5079;MC;I
200507;EGSS;LFLL;34;4720;MC;I
200507;EGSS;LFMH;31;5110;MC;I
200507;EGSS;LFMK;63;10862;MC;I
200507;EGSS;LFMN;65;8451;MC;I
200507;EGSS;LFMP;30;5167;MC;I
200507;EGSS;LFMT;31;5505;MC;I
200507;EGSS;LFOT;33;5178;MC;I
200507;EGSS;LFRD;31;5249;MC;I
200507;EGSS;LFSB;32;4063;MC;I
200507;EGSS;LFTW;31;5070;MC;I
200507;EGTE;LFPG;52;3197;MC;I
200507;EGTE;LFRB;23;1743;MC;I
200507;EGTG;LFBO;20;1528;MC;I
200507;EHAM;LFBD;83;3218;MC;I
200507;EHAM;LFBO;94;8866;MC;I
200507;EHAM;LFKC;9;1346;MC;I
200507;EHAM;LFKJ;5;743;MC;I
200507;EHAM;LFLC;24;676;MC;I
200507;EHAM;LFLL;169;9246;MC;I
200507;EHAM;LFML;84;5624;MC;I
200507;EHAM;LFMN;173;21760;MC;I
200507;EHAM;LFPG;481;48379;MC;I
200507;EHAM;LFSB;58;1210;MC;I
200507;EICK;LFMN;9;1175;MC;I
200507;EICK;LFPG;31;4305;MC;I
200507;EICM;LFRH;9;539;MC;I
200507;EIDW;LFBD;31;1823;MC;I
200507;EIDW;LFBO;18;2628;MC;I
200507;EIDW;LFBT;23;3591;MC;I
200507;EIDW;LFBZ;13;1588;MC;I
200507;EIDW;LFLL;26;2360;MC;I
200507;EIDW;LFMK;18;2093;MC;I
200507;EIDW;LFML;13;1713;MC;I
200507;EIDW;LFMN;59;7075;MC;I
200507;EIDW;LFOB;70;9654;MC;I
200507;EIDW;LFPG;304;27915;MC;I
200507;EINN;LFBT;3;507;MC;I
200507;EINN;LFLL;4;756;MC;I
200507;EINN;LFOB;31;4969;MC;I
200507;EINN;LFPG;15;847;MC;I
200507;EINN;LFRS;6;769;MC;I
200507;EIWF;LFRH;14;897;MC;I
200507;EKBI;LFMN;18;1959;MC;I
200507;EKBI;LFPG;53;4699;MC;I
200507;EKCH;LFBD;9;943;MC;I
200507;EKCH;LFBO;10;1121;MC;I
200507;EKCH;LFKB;19;1870;MC;I
200507;EKCH;LFML;9;1136;MC;I
200507;EKCH;LFMN;98;14419;MC;I
200507;EKCH;LFMT;9;1236;MC;I
200507;EKCH;LFOB;14;2270;MC;I
200507;EKCH;LFSB;42;1173;MC;I
200507;EKCH;LFST;45;1047;MC;I
200507;EKRK;LFLL;32;1123;MC;I
200507;EKRK;LFPG;290;29376;MC;I
200507;ELLX;LFMN;40;1549;MC;I
200507;ELLX;LFPG;125;5862;MC;I
200507;ELLX;LFST;42;975;MC;I
200507;ENBR;LFMN;9;1204;MC;I
200507;ENBR;LFOB;14;1749;MC;I
200507;ENEV;LFPG;3;718;MC;I
200507;ENFB;LFPG;156;16387;MC;I
200507;ENFB;LFST;4;828;MC;I
200507;ENGM;LFKB;5;692;MC;I
200507;ENGM;LFMN;73;10324;MC;I
200507;ENGM;LFMT;13;1637;MC;I
200507;ENGM;LFOB;29;4032;MC;I
200507;ENGM;LFRS;7;1281;MC;I
200507;ENTO;LFMN;9;1002;MC;I
200507;ENZV;LFMN;10;1202;MC;I
200507;ENZV;LFPG;2;510;MC;I
200507;EPKK;LFPG;31;1416;MC;I
200507;EPKK;LFPO;26;2649;MC;I
200507;EPKT;LFOB;22;3414;MC;I
200507;EPWA;LFLL;26;806;MC;I
200507;EPWA;LFMN;35;1290;MC;I
200507;EPWA;LFOB;18;2735;MC;I
200507;EPWA;LFPG;222;15281;MC;I
200507;EPWA;LFPO;26;2642;MC;I
200507;ESGG;LFKB;5;505;MC;I
200507;ESGG;LFLL;24;562;MC;I
200507;ESGG;LFMN;40;3681;MC;I
200507;ESGG;LFPG;93;5673;MC;I
200507;ESKN;LFOB;62;9451;MC;I
200507;ESSA;LFBD;9;945;MC;I
200507;ESSA;LFKB;5;871;MC;I
200507;ESSA;LFMN;47;7310;MC;I
200507;ESSA;LFPG;161;17563;MC;I
200507;EVRA;LFPG;13;1114;MC;I
200507;EYVI;LFPG;22;1329;MC;I
200507;FAOR;LFPG;55;13120;LC;I
200507;FCBB;LFPG;13;2478;LC;I
200507;FCPP;LFPG;13;955;LC;I
200507;FIMP;LFPG;56;16030;LC;I
200507;FKKD;LFPG;50;10233;LC;I
200507;FMCN;LFML;4;539;LC;I
200507;FMEE;LFBO;4;1070;LC;O
200507;FMEE;LFML;14;5068;LC;O
200507;FMEE;LFPG;44;12878;LC;O
200507;FMEE;LFPO;73;29457;LC;O
200507;FMMI;LFPG;41;7684;LC;I
200507;FMMI;LFPO;8;2229;LC;I
200507;FNLU;LFPG;8;1955;LC;I
200507;FOOL;LFPG;18;4936;LC;I
200507;FSIA;LFPG;21;3357;LC;I
200507;FTTJ;LFPG;17;2763;LC;I
200507;FZAA;LFPG;14;1648;LC;I
200507;GABS;LFPG;40;6318;LC;I
200507;GCFV;LFPG;9;1320;MC;I
200507;GCFV;LFSB;5;787;MC;I
200507;GCLP;LFSB;11;1823;MC;I
200507;GCRR;LFSB;4;636;MC;I
200507;GCTS;LFLL;5;604;MC;I
200507;GCTS;LFQQ;5;525;MC;I
200507;GCTS;LFRS;5;740;MC;I
200507;GCTS;LFSB;7;1069;MC;I
200507;GCXO;LFPG;9;1127;MC;I
200507;GCXO;LFPO;5;921;MC;I
200507;GMAD;LFBO;9;1304;MC;I
200507;GMAD;LFJL;4;591;MC;I
200507;GMAD;LFLL;15;1966;MC;I
200507;GMAD;LFML;9;1511;MC;I
200507;GMAD;LFPG;50;5983;MC;I
200507;GMAD;LFPO;86;7625;MC;I
200507;GMAD;LFQQ;4;617;MC;I
200507;GMAD;LFRS;8;1184;MC;I
200507;GMFF;LFPO;44;3041;MC;I
200507;GMFO;LFPG;27;1937;MC;I
200507;GMFO;LFPO;32;1698;MC;I
200507;GMMC;LFPG;191;15036;MC;I
200507;GMMC;LFPO;114;9931;MC;I
200507;GMME;LFPG;44;3632;MC;I
200507;GMME;LFPO;34;2268;MC;I
200507;GMMI;LFPO;9;599;MC;I
200507;GMMN;LFBD;29;2021;MC;I
200507;GMMN;LFBO;31;2206;MC;I
200507;GMMN;LFLL;56;3220;MC;I
200507;GMMN;LFML;64;4876;MC;I
200507;GMMN;LFMN;31;2185;MC;I
200507;GMMN;LFMT;13;739;MC;I
200507;GMMN;LFRS;18;1197;MC;I
200507;GMMN;LFST;20;1379;MC;I
200507;GMMX;LFBD;22;2496;MC;I
200507;GMMX;LFBO;27;3444;MC;I
200507;GMMX;LFJL;4;615;MC;I
200507;GMMX;LFLL;46;5628;MC;I
200507;GMMX;LFML;29;3940;MC;I
200507;GMMX;LFMN;6;786;MC;I
200507;GMMX;LFPG;43;4838;MC;I
200507;GMMX;LFPO;156;17768;MC;I
200507;GMMX;LFQQ;5;702;MC;I
200507;GMMX;LFRG;5;722;MC;I
200507;GMMX;LFRS;30;4019;MC;I
200507;GMMX;LFSB;4;579;MC;I
200507;GMTN;LFMN;4;509;MC;I
200507;GMTN;LFPG;8;1174;MC;I
200507;GMTT;LFPG;6;566;MC;I
200507;GMTT;LFPO;18;1056;MC;I
200507;GOOY;LFBD;5;519;LC;I
200507;GOOY;LFBO;5;764;LC;I
200507;GOOY;LFLL;6;599;LC;I
200507;GOOY;LFML;11;1111;LC;I
200507;GOOY;LFPG;66;10171;LC;I
200507;GOOY;LFPO;54;5932;LC;I
200507;GOOY;LFRS;5;504;LC;I
200507;GQNN;LFPG;18;3666;LC;I
200507;GQNN;LFPO;17;1040;LC;I
200507;GUCY;LFPG;9;1411;LC;I
200507;GVAC;LFPG;5;549;LC;I
200507;HDAM;LFPG;13;2102;LC;I
200507;HECA;LFPG;54;9773;MC;I
200507;HECA;LFPO;38;5113;MC;I
200507;HEGN;LFBO;5;580;MC;I
200507;HEGN;LFLL;12;1893;MC;I
200507;HEGN;LFML;7;972;MC;I
200507;HEGN;LFPG;53;8692;MC;I
200507;HEGN;LFRS;4;594;MC;I
200507;HEGN;LFSB;12;1526;MC;I
200507;HELX;LFLL;5;649;MC;I
200507;HELX;LFPG;18;2939;MC;I
200507;HESH;LFPG;5;932;MC;I
200507;HKMO;LFSB;3;555;LC;I
200507;HKNA;LFPO;4;1249;LC;I
200507;HLLT;LFPG;31;2705;MC;I
200507;KATL;LFPG;133;29168;LC;I
200507;KBOS;LFPG;92;20476;LC;I
200507;KCVG;LFPG;61;14179;LC;I
200507;KDFW;LFPG;31;5936;LC;I
200507;KDTW;LFPG;61;13022;LC;I
200507;KIAD;LFPG;124;27611;LC;I
200507;KIAH;LFPG;74;14906;LC;I
200507;KJFK;LFMN;31;5281;LC;I
200507;KJFK;LFPG;424;94964;LC;I
200507;KLAX;LFPG;106;27512;LC;I
200507;KMIA;LFPG;62;16098;LC;I
200507;KORD;LFPG;108;18463;LC;I
200507;KPHL;LFPG;84;12344;LC;I
200507;KSFO;LFPG;62;17286;LC;I
200507;LBBG;LFPG;5;655;MC;I
200507;LBBG;LFSB;5;613;MC;I
200507;LBSF;LFPG;53;4538;MC;I
200507;LBWN;LFPG;17;1938;MC;I
200507;LBWN;LFQQ;5;701;MC;I
200507;LBWN;LFSB;5;677;MC;I
200507;LCLK;LFPG;41;5699;MC;I
200507;LCLK;LFSB;5;818;MC;I
200507;LCPH;LFPG;11;1455;MC;I
200507;LDDU;LFBO;7;1030;MC;I
200507;LDDU;LFLL;18;2563;MC;I
200507;LDDU;LFML;5;963;MC;I
200507;LDDU;LFPG;38;4185;MC;I
200507;LDDU;LFPO;10;1478;MC;I
200507;LDDU;LFRS;13;1760;MC;I
200507;LDPL;LFPG;6;1113;MC;I
200507;LDRI;LFPG;6;809;MC;I
200507;LDSP;LFPG;29;3484;MC;I
200507;LDSP;LFPO;6;921;MC;I
200507;LDSP;LFQQ;5;851;MC;I
200507;LDZA;LFPG;62;5439;MC;I
200507;LDZD;LFPG;8;654;MC;I
200507;LEAL;LFPG;31;963;MC;I
200507;LEAL;LFPO;31;4118;MC;I
200507;LEAL;LFSB;30;3498;MC;I
200507;LEAS;LFPO;23;733;MC;I
200507;LEBB;LFPG;147;8246;MC;I
200507;LEBL;LFBD;49;1086;MC;I
200507;LEBL;LFLL;75;2488;MC;I
200507;LEBL;LFML;35;2463;MC;I
200507;LEBL;LFMN;67;2004;MC;I
200507;LEBL;LFPG;354;43425;MC;I
200507;LEBL;LFPO;251;25120;MC;I
200507;LEBL;LFSB;89;5711;MC;I
200507;LEGE;LFOB;61;9934;MC;I
200507;LEIB;LFLL;5;862;MC;I
200507;LEIB;LFML;6;637;MC;I
200507;LEIB;LFPG;21;2437;MC;I
200507;LEIB;LFQQ;4;533;MC;I
200507;LEIB;LFSB;6;720;MC;I
200507;LEMD;LFBD;111;2421;MC;I
200507;LEMD;LFBO;188;4014;MC;I
200507;LEMD;LFLL;195;5526;MC;I
200507;LEMD;LFML;94;2944;MC;I
200507;LEMD;LFMN;130;3903;MC;I
200507;LEMD;LFPG;426;42519;MC;I
200507;LEMD;LFPO;386;42709;MC;I
200507;LEMD;LFSB;35;1146;MC;I
200507;LEMD;LFST;40;663;MC;I
200507;LEMG;LFLL;5;575;MC;I
200507;LEMG;LFML;6;511;MC;I
200507;LEMG;LFMN;20;608;MC;I
200507;LEMG;LFPG;100;12600;MC;I
200507;LEMG;LFPO;31;4215;MC;I
200507;LEMG;LFQQ;6;754;MC;I
200507;LEMG;LFRS;5;586;MC;I
200507;LEMG;LFSB;5;732;MC;I
200507;LEMH;LFSB;5;887;MC;I
200507;LEPA;LFBD;6;869;MC;I
200507;LEPA;LFBO;14;1961;MC;I
200507;LEPA;LFJL;5;716;MC;I
200507;LEPA;LFLL;20;2714;MC;I
200507;LEPA;LFML;11;1361;MC;I
200507;LEPA;LFPG;51;6944;MC;I
200507;LEPA;LFPO;33;3483;MC;I
200507;LEPA;LFQQ;17;2775;MC;I
200507;LEPA;LFRG;4;703;MC;I
200507;LEPA;LFRS;13;1897;MC;I
200507;LEPA;LFSB;118;13655;MC;I
200507;LEPA;LFST;5;725;MC;I
200507;LEST;LFPG;33;740;MC;I
200507;LEVC;LFPG;93;11466;MC;I
200507;LEVC;LFPO;62;6066;MC;I
200507;LEVD;LFPO;84;1600;MC;I
200507;LEVX;LFPG;105;3519;MC;I
200507;LEZL;LFPO;93;11489;MC;I
200507;LF96;LFMN;468;665;CC;M
200507;LFBD;DAAG;5;706;MC;I
200507;LFBD;DAOO;5;646;MC;I
200507;LFBD;DTMB;15;1899;MC;I
200507;LFBD;DTTA;10;1244;MC;I
200507;LFBD;DTTJ;10;1462;MC;I
200507;LFBD;EBBR;30;814;MC;I
200507;LFBD;EDDM;63;3351;MC;I
200507;LFBD;EGBB;32;3388;MC;I
200507;LFBD;EGCC;32;3466;MC;I
200507;LFBD;EGGD;30;1936;MC;I
200507;LFBD;EGHI;24;1604;MC;I
200507;LFBD;EGKK;87;8971;MC;I
200507;LFBD;EHAM;85;3091;MC;I
200507;LFBD;EIDW;31;1874;MC;I
200507;LFBD;EKCH;8;1013;MC;I
200507;LFBD;ESSA;9;974;MC;I
200507;LFBD;GMMN;29;3027;MC;I
200507;LFBD;GMMX;22;2566;MC;I
200507;LFBD;GOOY;5;503;LC;I
200507;LFBD;HEGN;4;535;MC;I
200507;LFBD;LEBL;48;1213;MC;I
200507;LFBD;LEMD;113;2784;MC;I
200507;LFBD;LEPA;7;980;MC;I
200507;LFBD;LFBO;12;1111;CC;M
200507;LFBD;LFKJ;10;983;CC;M
200507;LFBD;LFLC;44;867;CC;M
200507;LFBD;LFLL;130;11184;CC;M
200507;LFBD;LFML;106;7116;CC;M
200507;LFBD;LFMN;57;3913;CC;M
200507;LFBD;LFPG;199;21167;CC;M
200507;LFBD;LFPO;333;36864;CC;M
200507;LFBD;LFQQ;69;2345;CC;M
200507;LFBD;LFRN;51;938;CC;M
200507;LFBD;LFRS;120;2740;CC;M
200507;LFBD;LFSB;30;892;CC;M
200507;LFBD;LFST;99;2933;CC;M
200507;LFBD;LGAV;5;659;MC;I
200507;LFBD;LGIR;14;2015;MC;I
200507;LFBD;LPPR;30;1096;MC;I
200507;LFBD;LPPT;32;1646;MC;I
200507;LFBD;LSGG;40;1181;MC;I
200507;LFBD;LTBJ;5;588;MC;I
200507;LFBD;LTFE;4;657;MC;I
200507;LFBE;EGBB;23;1987;MC;I
200507;LFBE;EGGD;31;2307;MC;I
200507;LFBE;EGHI;36;2456;MC;I
200507;LFBE;EGSS;41;6292;MC;I
200507;LFBH;EGBB;22;1770;MC;I
200507;LFBH;EGHI;23;1710;MC;I
200507;LFBH;EGSS;35;5654;MC;I
200507;LFBH;LFBI;44;744;CC;M
200507;LFBI;EGSS;31;4837;MC;I
200507;LFBI;LFBH;29;521;CC;M
200507;LFBI;LFLL;43;1237;CC;M
200507;LFBL;EGGP;12;1943;MC;I
200507;LFBL;EGHI;18;1332;MC;I
200507;LFBL;EGSS;37;5749;MC;I
200507;LFBL;LFLL;52;1361;CC;M
200507;LFBL;LFPG;30;1103;CC;M
200507;LFBL;LFPO;66;1631;CC;M
200507;LFBO;CYUL;9;2251;LC;I
200507;LFBO;DAAG;14;2347;MC;I
200507;LFBO;DAOO;18;2720;MC;I
200507;LFBO;DTMB;15;2150;MC;I
200507;LFBO;DTTA;19;2678;MC;I
200507;LFBO;DTTJ;15;1933;MC;I
200507;LFBO;EBBR;54;3500;MC;I
200507;LFBO;EDDF;94;6277;MC;I
200507;LFBO;EDDM;156;7392;MC;I
200507;LFBO;EDDW;18;676;MC;I
200507;LFBO;EDHI;43;2949;MC;I
200507;LFBO;EGBB;32;2090;MC;I
200507;LFBO;EGCC;30;1080;MC;I
200507;LFBO;EGGD;31;2027;MC;I
200507;LFBO;EGKK;156;18973;MC;I
200507;LFBO;EGTG;21;1710;MC;I
200507;LFBO;EHAM;95;8331;MC;I
200507;LFBO;EIDW;18;2735;MC;I
200507;LFBO;EINN;6;520;MC;I
200507;LFBO;EKCH;10;1223;MC;I
200507;LFBO;FMEE;3;1145;LC;O
200507;LFBO;GCTS;5;734;MC;I
200507;LFBO;GMAD;9;1328;MC;I
200507;LFBO;GMMN;31;3506;MC;I
200507;LFBO;GMMX;27;3684;MC;I
200507;LFBO;GOOY;5;876;LC;I
200507;LFBO;HKMO;1;566;LC;I
200507;LFBO;LDDU;6;780;MC;I
200507;LFBO;LEMD;196;4662;MC;I
200507;LFBO;LEMG;5;584;MC;I
200507;LFBO;LEPA;14;2220;MC;I
200507;LFBO;LFBD;6;530;CC;M
200507;LFBO;LFKB;5;577;CC;M
200507;LFBO;LFKJ;10;932;CC;M
200507;LFBO;LFLC;41;681;CC;M
200507;LFBO;LFLL;166;10288;CC;M
200507;LFBO;LFML;123;3271;CC;M
200507;LFBO;LFMN;59;2396;CC;M
200507;LFBO;LFPG;319;29736;CC;M
200507;LFBO;LFPO;755;88913;CC;M
200507;LFBO;LFQQ;80;3573;CC;M
200507;LFBO;LFRN;56;2099;CC;M
200507;LFBO;LFRS;90;4894;CC;M
200507;LFBO;LFST;96;2940;CC;M
200507;LFBO;LGAV;16;2376;MC;I
200507;LFBO;LGIR;16;2386;MC;I
200507;LFBO;LICJ;6;670;MC;I
200507;LFBO;LIMC;50;1753;MC;I
200507;LFBO;LIRF;31;1329;MC;I
200507;LFBO;LPPT;31;1133;MC;I
200507;LFBO;LSGG;32;815;MC;I
200507;LFBO;LTAI;6;945;MC;I
200507;LFBO;LTBJ;7;1115;MC;I
200507;LFBP;EGSS;32;4964;MC;I
200507;LFBP;LFLL;78;2637;CC;M
200507;LFBP;LFPG;109;7155;CC;M
200507;LFBP;LFPO;155;15418;CC;M
200507;LFBT;EBBR;20;2785;MC;I
200507;LFBT;EGAA;14;2179;MC;I
200507;LFBT;EGAE;4;665;MC;I
200507;LFBT;EGCC;11;703;MC;I
200507;LFBT;EGSS;17;1618;MC;I
200507;LFBT;EIDW;19;3062;MC;I
200507;LFBT;EINN;8;1356;MC;I
200507;LFBT;LFPO;83;4171;CC;M
200507;LFBT;LIBD;6;1086;MC;I
200507;LFBT;LICC;8;1266;MC;I
200507;LFBT;LIEA;5;859;MC;I
200507;LFBT;LIEE;8;1181;MC;I
200507;LFBT;LIME;8;1260;MC;I
200507;LFBT;LIRF;10;1089;MC;I
200507;LFBT;LIRN;4;636;MC;I
200507;LFBT;LMML;12;1015;MC;I
200507;LFBV;LFPO;44;1092;CC;M
200507;LFBZ;EGSS;41;6439;MC;I
200507;LFBZ;EIDW;13;1591;MC;I
200507;LFBZ;LFLC;41;933;CC;M
200507;LFBZ;LFLL;79;3842;CC;M
200507;LFBZ;LFMN;15;540;CC;M
200507;LFBZ;LFPG;63;8165;CC;M
200507;LFBZ;LFPO;152;17440;CC;M
200507;LFBZ;LSGG;15;515;MC;I
200507;LFCK;LFPO;39;633;CC;M
200507;LFCR;EGSS;31;4396;MC;I
200507;LFCR;LFPO;60;2807;CC;M
200507;LFJL;DAAG;9;1877;MC;I
200507;LFJL;DTMB;9;1304;MC;I
200507;LFJL;DTTJ;4;705;MC;I
200507;LFJL;GMAD;4;632;MC;I
200507;LFJL;GMMX;4;669;MC;I
200507;LFJL;LEPA;6;830;MC;I
200507;LFJL;LFLC;37;529;CC;M
200507;LFJL;LFLL;69;1993;CC;M
200507;LFJL;LFMN;33;1527;CC;M
200507;LFJL;LFOK;5;618;CC;M
