ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201108;FSIA;LFPG;26;4729;LC;I
201108;FTTJ;LFPG;31;1823;LC;I
201108;FZAA;LFPG;18;3501;LC;I
201108;GABS;LFPG;36;6994;LC;I
201108;GABS;LFPO;13;1513;LC;I
201108;GCFV;LFBO;4;714;MC;I
201108;GCFV;LFLL;12;2164;MC;I
201108;GCFV;LFML;4;707;MC;I
201108;GCFV;LFPG;38;6346;MC;I
201108;GCFV;LFPO;4;601;MC;I
201108;GCFV;LFRS;8;1456;MC;I
201108;GCFV;LFSB;4;732;MC;I
201108;GCLP;LFPO;4;672;MC;I
201108;GCLP;LFSB;22;3773;MC;I
201108;GCRR;LFPG;5;856;MC;I
201108;GCTS;LFBO;13;1670;MC;I
201108;GCTS;LFOB;9;1556;MC;I
201108;GCTS;LFPO;20;3427;MC;I
201108;GCTS;LFRS;3;644;MC;I
201108;GCTS;LFSB;9;1535;MC;I
201108;GMAD;LFBO;6;958;MC;I
201108;GMAD;LFLL;19;2762;MC;I
201108;GMAD;LFML;11;1713;MC;I
201108;GMAD;LFPG;22;3226;MC;I
201108;GMAD;LFPO;105;15565;MC;I
201108;GMAD;LFRS;13;1919;MC;I
201108;GMAD;LFSB;4;716;MC;I
201108;GMFF;LFLL;9;908;MC;I
201108;GMFF;LFML;28;4505;MC;I
201108;GMFF;LFMT;5;789;MC;I
201108;GMFF;LFOB;13;2289;MC;I
201108;GMFF;LFPG;17;2476;MC;I
201108;GMFF;LFPO;41;4774;MC;I
201108;GMFO;LFML;11;1552;MC;I
201108;GMFO;LFPG;7;987;MC;I
201108;GMFO;LFPO;102;16135;MC;I
201108;GMMA;LFQQ;9;1494;MC;I
201108;GMME;LFPG;63;8353;MC;I
201108;GMME;LFPO;69;10303;MC;I
201108;GMMI;LFPO;12;1634;MC;I
201108;GMMN;LFBD;37;5177;MC;I
201108;GMMN;LFBO;43;6009;MC;I
201108;GMMN;LFLL;75;11432;MC;I
201108;GMMN;LFML;47;6861;MC;I
201108;GMMN;LFMN;22;2596;MC;I
201108;GMMN;LFMT;8;1266;MC;I
201108;GMMN;LFPG;209;26351;MC;I
201108;GMMN;LFPO;212;33487;MC;I
201108;GMMN;LFQQ;9;1169;MC;I
201108;GMMN;LFRS;27;3678;MC;I
201108;GMMN;LFSB;17;2612;MC;I
201108;GMMN;LFST;15;1702;MC;I
201108;GMMW;LFML;9;1614;MC;I
201108;GMMW;LFMT;7;1129;MC;I
201108;GMMW;LFOB;9;1613;MC;I
201108;GMMW;LFSB;6;851;MC;I
201108;GMMX;LFBD;13;1911;MC;I
201108;GMMX;LFBO;14;1993;MC;I
201108;GMMX;LFJL;6;703;MC;I
201108;GMMX;LFLL;45;6184;MC;I
201108;GMMX;LFML;44;7036;MC;I
201108;GMMX;LFMN;9;936;MC;I
201108;GMMX;LFOB;18;3172;MC;I
201108;GMMX;LFPG;53;7992;MC;I
201108;GMMX;LFPO;114;18934;MC;I
201108;GMMX;LFQQ;4;720;MC;I
201108;GMMX;LFRG;4;648;MC;I
201108;GMMX;LFRS;36;5420;MC;I
201108;GMMX;LFSB;16;2418;MC;I
201108;GMTN;LFML;5;597;MC;I
201108;GMTN;LFPO;5;742;MC;I
201108;GMTT;LFML;9;1606;MC;I
201108;GMTT;LFMT;5;659;MC;I
201108;GMTT;LFOB;13;2302;MC;I
201108;GMTT;LFPG;17;2550;MC;I
201108;GMTT;LFPO;34;3930;MC;I
201108;GOOY;LFBO;4;742;LC;I
201108;GOOY;LFML;4;597;LC;I
201108;GOOY;LFPG;45;11564;LC;I
201108;GOOY;LFPO;5;1869;LC;I
201108;GQNN;LFPG;13;2627;LC;I
201108;GUCY;LFPG;18;3612;LC;I
201108;GVAC;LFPG;5;815;LC;I
201108;GVAC;LFPO;4;704;LC;I
201108;GVNP;LFMN;5;779;LC;I
201108;GVNP;LFPG;9;1803;LC;I
201108;HAAB;LFPG;26;5419;LC;I
201108;HECA;LFPG;69;13360;MC;I
201108;HEGN;LFLL;4;650;MC;I
201108;HEGN;LFML;5;818;MC;I
201108;HEGN;LFPG;10;2082;MC;I
201108;HEGN;LFPO;13;2267;MC;I
201108;HEGN;LFQQ;4;609;MC;I
201108;HEGN;LFRS;8;1090;MC;I
201108;HEGN;LFSB;16;2624;MC;I
201108;HELX;LFPG;4;602;MC;I
201108;HELX;LFPO;4;655;MC;I
201108;HEMA;LFPG;16;2484;MC;I
201108;HEMA;LFPO;3;525;MC;I
201108;HESH;LFSB;5;825;MC;I
201108;HETB;LFPG;13;2141;MC;I
201108;HETB;LFPO;4;734;MC;I
201108;HKJK;LFPG;35;5024;LC;I
201108;HKMO;LFPG;3;1021;LC;I
201108;KATL;LFPG;124;24008;LC;I
201108;KBOS;LFPG;119;25371;LC;I
201108;KCLT;LFPG;31;6609;LC;I
201108;KCVG;LFPG;49;4595;LC;I
201108;KDFW;LFPG;30;5641;LC;I
201108;KDTW;LFPG;31;7627;LC;I
201108;KEWR;LFPG;108;15327;LC;I
201108;KEWR;LFPO;44;2970;LC;I
201108;KIAD;LFPG;123;28809;LC;I
201108;KIAD;LFPO;15;659;LC;I
201108;KIAH;LFPG;70;12104;LC;I
201108;KJFK;LFMN;29;6362;LC;I
201108;KJFK;LFPG;242;58918;LC;I
201108;KLAS;LFPG;9;2485;LC;I
201108;KLAX;LFPG;120;31460;LC;I
201108;KMCO;LFPG;13;4962;LC;I
201108;KMIA;LFPG;62;18710;LC;I
201108;KMIA;LFPO;13;3868;LC;I
201108;KMSP;LFPG;31;5416;LC;I
201108;KORD;LFPG;97;18141;LC;I
201108;KPHL;LFPG;80;10379;LC;I
201108;KPIT;LFPG;30;3203;LC;I
201108;KSEA;LFPG;31;8171;LC;I
201108;KSFO;LFPG;45;19687;LC;I
201108;KSLC;LFPG;31;5454;LC;I
201108;LATI;LFPG;9;800;MC;I
201108;LBBG;LFPG;3;534;MC;I
201108;LBBG;LFPO;4;720;MC;I
201108;LBBG;LFSB;5;875;MC;I
201108;LBSF;LFOB;13;2100;MC;I
201108;LBSF;LFPG;92;11004;MC;I
201108;LBWN;LFPG;4;752;MC;I
201108;LBWN;LFSB;4;580;MC;I
201108;LCLK;LFPG;51;6584;MC;I
201108;LCPH;LFPG;8;1355;MC;I
201108;LDDU;LFBD;6;721;MC;I
201108;LDDU;LFBO;4;586;MC;I
201108;LDDU;LFLL;5;684;MC;I
201108;LDDU;LFML;4;512;MC;I
201108;LDDU;LFPG;20;2708;MC;I
201108;LDDU;LFPO;42;6828;MC;I
201108;LDDU;LFRS;9;1414;MC;I
201108;LDPL;LFLL;6;1046;MC;I
201108;LDPL;LFPG;5;719;MC;I
201108;LDPL;LFPO;8;1701;MC;I
201108;LDSP;LFLL;8;896;MC;I
201108;LDSP;LFML;4;567;MC;I
201108;LDSP;LFPG;49;6914;MC;I
201108;LDSP;LFPO;4;676;MC;I
201108;LDSP;LFRS;4;549;MC;I
201108;LDSP;LFSB;14;1807;MC;I
201108;LDZA;LFPG;111;10541;MC;I
201108;LEAL;LFOB;13;2302;MC;I
201108;LEAL;LFPG;44;6980;MC;I
201108;LEAL;LFPO;31;3533;MC;I
201108;LEAL;LFSB;25;3744;MC;I
201108;LEAS;LFPG;81;3382;MC;I
201108;LEBB;LFPG;151;7851;MC;I
201108;LEBL;LFBD;57;3795;MC;I
201108;LEBL;LFBO;12;1600;MC;I
201108;LEBL;LFLL;89;7370;MC;I
201108;LEBL;LFML;27;1598;MC;I
201108;LEBL;LFMN;116;4716;MC;I
201108;LEBL;LFOB;62;10517;MC;I
201108;LEBL;LFPG;341;49895;MC;I
201108;LEBL;LFPO;267;41803;MC;I
201108;LEBL;LFRS;31;1115;MC;I
201108;LEBL;LFSB;94;11662;MC;I
201108;LECO;LFPG;13;1831;MC;I
201108;LEGE;LFOB;31;5159;MC;I
201108;LEGR;LFPO;9;1480;MC;I
201108;LEIB;LFBO;22;2102;MC;I
201108;LEIB;LFLL;18;2393;MC;I
201108;LEIB;LFML;13;715;MC;I
201108;LEIB;LFMN;65;1072;MC;I
201108;LEIB;LFPG;34;4985;MC;I
201108;LEIB;LFPO;53;8081;MC;I
201108;LEIB;LFRS;11;682;MC;I
201108;LEIB;LFSB;8;1184;MC;I
201108;LEMD;LFBD;107;5439;MC;I
201108;LEMD;LFBO;129;7173;MC;I
201108;LEMD;LFLL;93;8659;MC;I
201108;LEMD;LFML;106;8689;MC;I
201108;LEMD;LFMN;95;3663;MC;I
201108;LEMD;LFMT;14;538;MC;I
201108;LEMD;LFOB;49;8422;MC;I
201108;LEMD;LFPG;369;48129;MC;I
201108;LEMD;LFPO;372;56741;MC;I
201108;LEMD;LFRS;48;2953;MC;I
201108;LEMD;LFSB;31;4584;MC;I
201108;LEMD;LFST;23;616;MC;I
201108;LEMG;LFBO;18;2050;MC;I
201108;LEMG;LFLL;8;1181;MC;I
201108;LEMG;LFML;19;2969;MC;I
201108;LEMG;LFMN;43;930;MC;I
201108;LEMG;LFOB;13;2302;MC;I
201108;LEMG;LFPG;147;23086;MC;I
201108;LEMG;LFPO;35;5781;MC;I
201108;LEMG;LFQQ;5;703;MC;I
201108;LEMG;LFRS;15;1931;MC;I
201108;LEMG;LFSB;24;3258;MC;I
201108;LEMG;LFST;4;652;MC;I
201108;LEMH;LFPG;13;1634;MC;I
201108;LEMH;LFSB;4;684;MC;I
201108;LEPA;LFBD;9;1016;MC;I
201108;LEPA;LFBO;26;3636;MC;I
201108;LEPA;LFJL;4;640;MC;I
201108;LEPA;LFLC;5;879;MC;I
201108;LEPA;LFLL;40;5169;MC;I
201108;LEPA;LFML;13;1957;MC;I
201108;LEPA;LFMN;45;789;MC;I
201108;LEPA;LFPG;71;11019;MC;I
201108;LEPA;LFPO;95;15309;MC;I
201108;LEPA;LFQQ;26;4389;MC;I
201108;LEPA;LFRB;8;1348;MC;I
201108;LEPA;LFRG;17;2024;MC;I
201108;LEPA;LFRS;47;5913;MC;I
201108;LEPA;LFSB;138;21856;MC;I
201108;LERS;LFOB;31;5303;MC;I
201108;LEST;LFPG;18;2593;MC;I
201108;LEVC;LFML;19;2226;MC;I
201108;LEVC;LFOB;17;3007;MC;I
201108;LEVC;LFPG;93;15724;MC;I
201108;LEVC;LFPO;54;8822;MC;I
201108;LEVX;LFPG;85;5170;MC;I
201108;LEXJ;LFOB;13;2197;MC;I
201108;LEZG;LFOB;13;2216;MC;I
201108;LEZL;LFBD;10;1583;MC;I
201108;LEZL;LFML;14;2255;MC;I
201108;LEZL;LFOB;22;3846;MC;I
201108;LEZL;LFPO;82;13756;MC;I
201108;LEZL;LFRS;4;717;MC;I
201108;LFBD;CYUL;9;2140;LC;I
201108;LFBD;DAAG;7;626;MC;I
201108;LFBD;DTTA;13;1159;MC;I
201108;LFBD;DTTJ;12;1564;MC;I
201108;LFBD;EBCI;18;3067;MC;I
201108;LFBD;EGBB;18;1217;MC;I
201108;LFBD;EGCC;9;1155;MC;I
201108;LFBD;EGGD;17;2453;MC;I
201108;LFBD;EGGP;21;2813;MC;I
201108;LFBD;EGGW;50;6601;MC;I
201108;LFBD;EGKK;98;12542;MC;I
201108;LFBD;EGPH;13;2031;MC;I
201108;LFBD;EHAM;70;5885;MC;I
201108;LFBD;EICK;13;2047;MC;I
201108;LFBD;EIDW;20;2736;MC;I
201108;LFBD;ENGM;4;500;MC;I
201108;LFBD;ESSA;4;585;MC;I
201108;LFBD;FMEE;9;1485;LC;O
201108;LFBD;GMAD;5;640;MC;I
201108;LFBD;GMMN;38;4022;MC;I
201108;LFBD;GMMX;9;1178;MC;I
201108;LFBD;LDDU;7;780;MC;I
201108;LFBD;LEBL;58;3543;MC;I
201108;LFBD;LEMD;107;4865;MC;I
201108;LFBD;LEPA;9;1011;MC;I
201108;LFBD;LEZL;10;1510;MC;I
201108;LFBD;LFBO;7;792;CC;M
201108;LFBD;LFKJ;16;1250;CC;M
201108;LFBD;LFLL;139;15011;CC;M
201108;LFBD;LFML;91;6275;CC;M
201108;LFBD;LFMN;59;3704;CC;M
201108;LFBD;LFPG;211;27832;CC;M
201108;LFBD;LFPO;223;23974;CC;M
201108;LFBD;LFQQ;65;2407;CC;M
201108;LFBD;LFRB;13;667;CC;M
201108;LFBD;LFRS;63;2238;CC;M
201108;LFBD;LFSB;17;2437;CC;M
201108;LFBD;LFST;72;3159;CC;M
201108;LFBD;LGIR;17;1892;MC;I
201108;LFBD;LGRP;4;546;MC;I
201108;LFBD;LIMC;18;2410;MC;I
201108;LFBD;LIPE;14;2277;MC;I
201108;LFBD;LIRF;31;2134;MC;I
201108;LFBD;LKPR;8;702;MC;I
201108;LFBD;LPPR;13;2079;MC;I
201108;LFBD;LPPT;62;2285;MC;I
201108;LFBD;LSGG;46;6528;MC;I
201108;LFBD;LTFE;4;671;MC;I
201108;LFBE;EBCI;9;1533;MC;I
201108;LFBE;EGBB;17;967;MC;I
201108;LFBE;EGCC;13;617;MC;I
201108;LFBE;EGGD;13;2173;MC;I
201108;LFBE;EGGP;15;2564;MC;I
201108;LFBE;EGHI;35;2531;MC;I
201108;LFBE;EGKK;13;954;MC;I
201108;LFBE;EGNM;9;1147;MC;I
201108;LFBE;EGNX;13;2135;MC;I
201108;LFBE;EGSS;44;7268;MC;I
201108;LFBE;EGTE;13;999;MC;I
201108;LFBE;EHRD;14;2036;MC;I
201108;LFBH;EBCI;9;1519;MC;I
201108;LFBH;EGBB;13;764;MC;I
201108;LFBH;EGCC;9;512;MC;I
201108;LFBH;EGGD;17;2333;MC;I
201108;LFBH;EGHI;21;1146;MC;I
201108;LFBH;EGKK;44;5258;MC;I
201108;LFBH;EGNM;4;529;MC;I
201108;LFBH;EGPH;4;513;MC;I
201108;LFBH;EGSS;27;4412;MC;I
201108;LFBH;EICK;13;2048;MC;I
201108;LFBH;EIDW;9;1542;MC;I
201108;LFBH;ENRY;9;1159;MC;I
201108;LFBH;LPPR;9;1367;MC;I
201108;LFBI;EGPH;8;1219;MC;I
201108;LFBI;EGSS;24;3836;MC;I
201108;LFBL;EGGD;9;1565;MC;I
201108;LFBL;EGGP;23;3999;MC;I
201108;LFBL;EGHI;22;1293;MC;I
201108;LFBL;EGNM;9;1533;MC;I
201108;LFBL;EGNX;18;3048;MC;I
201108;LFBL;EGSS;39;6631;MC;I
201108;LFBL;LFPO;55;1066;CC;M
201108;LFBO;CYUL;9;2529;LC;I
201108;LFBO;DAAG;20;2083;MC;I
201108;LFBO;DAOO;25;2278;MC;I
201108;LFBO;DTMB;8;988;MC;I
201108;LFBO;DTTA;31;2392;MC;I
201108;LFBO;DTTJ;16;2163;MC;I
201108;LFBO;EBBR;71;4616;MC;I
201108;LFBO;EDDF;123;9278;MC;I
201108;LFBO;EDDL;26;817;MC;I
201108;LFBO;EDDM;125;6725;MC;I
201108;LFBO;EDHI;56;1727;MC;I
201108;LFBO;EGAC;9;1214;MC;I
201108;LFBO;EGBB;14;804;MC;I
201108;LFBO;EGCC;13;1562;MC;I
201108;LFBO;EGGD;31;4469;MC;I
201108;LFBO;EGKK;89;12723;MC;I
201108;LFBO;EGLL;93;11028;MC;I
201108;LFBO;EGNM;4;545;MC;I
201108;LFBO;EGNT;4;540;MC;I
201108;LFBO;EGPH;9;1218;MC;I
201108;LFBO;EGTG;27;641;MC;I
201108;LFBO;EHAM;92;8369;MC;I
201108;LFBO;EIDW;18;2459;MC;I
201108;LFBO;FMEE;6;2093;LC;O
201108;LFBO;GCTS;11;1248;MC;I
201108;LFBO;GMAD;3;605;MC;I
201108;LFBO;GMMN;43;4355;MC;I
201108;LFBO;GMMX;13;1809;MC;I
201108;LFBO;GOOY;5;790;LC;I
201108;LFBO;LDDU;5;686;MC;I
201108;LFBO;LEBL;12;1403;MC;I
201108;LFBO;LEIB;22;1987;MC;I
201108;LFBO;LEMD;128;6119;MC;I
201108;LFBO;LEMG;22;2502;MC;I
201108;LFBO;LEPA;24;2922;MC;I
201108;LFBO;LFBD;41;1966;CC;M
201108;LFBO;LFKJ;13;709;CC;M
201108;LFBO;LFLL;157;11605;CC;M
201108;LFBO;LFML;62;4859;CC;M
201108;LFBO;LFMN;95;4411;CC;M
201108;LFBO;LFPG;297;33700;CC;M
201108;LFBO;LFPO;498;59011;CC;M
201108;LFBO;LFQQ;47;3044;CC;M
201108;LFBO;LFRN;38;2019;CC;M
201108;LFBO;LFRS;103;6729;CC;M
201108;LFBO;LFST;52;2951;CC;M
201108;LFBO;LGAV;5;668;MC;I
201108;LFBO;LGIR;17;2459;MC;I
201108;LFBO;LICJ;5;554;MC;I
201108;LFBO;LIEO;9;977;MC;I
201108;LFBO;LIMC;43;2963;MC;I
201108;LFBO;LIPZ;15;1573;MC;I
201108;LFBO;LIRF;71;5367;MC;I
201108;LFBO;LKPR;9;954;MC;I
201108;LFBO;LPPT;70;4098;MC;I
201108;LFBO;LSGG;17;2392;MC;I
201108;LFBO;LTAI;8;1086;MC;I
201108;LFBO;LTBA;18;1570;MC;I
201108;LFBO;LTBJ;4;725;MC;I
201108;LFBO;LTFE;7;1118;MC;I
201108;LFBP;EGHI;9;898;MC;I
201108;LFBP;EGLC;14;1016;MC;I
201108;LFBP;LFLL;49;1980;CC;M
201108;LFBP;LFPG;114;8354;CC;M
201108;LFBP;LFPO;106;8895;CC;M
201108;LFBT;EBBR;18;1889;MC;I
201108;LFBT;EGCC;11;1611;MC;I
201108;LFBT;EGSS;21;3017;MC;I
201108;LFBT;EIDW;10;1385;MC;I
201108;LFBT;EIKN;5;750;MC;I
201108;LFBT;LFPO;85;5450;CC;M
201108;LFBT;LIBD;10;1109;MC;I
201108;LFBT;LICC;11;1613;MC;I
201108;LFBT;LICJ;5;585;MC;I
201108;LFBT;LIMC;4;553;MC;I
201108;LFBT;LIME;22;2559;MC;I
201108;LFBT;LIPE;3;546;MC;I
201108;LFBT;LIRF;24;3147;MC;I
201108;LFBT;LIRN;14;1798;MC;I
201108;LFBT;LMML;7;1076;MC;I
201108;LFBZ;EBCI;9;1609;MC;I
201108;LFBZ;EGKK;35;4818;MC;I
201108;LFBZ;EGSS;39;6291;MC;I
201108;LFBZ;EHRD;14;1671;MC;I
201108;LFBZ;EIDW;18;3161;MC;I
201108;LFBZ;ESKN;8;1368;MC;I
201108;LFBZ;LFLL;103;7208;CC;M
201108;LFBZ;LFMN;10;579;CC;M
201108;LFBZ;LFPG;31;4389;CC;M
201108;LFBZ;LFPO;175;27425;CC;M
201108;LFBZ;LSGG;19;834;MC;I
201108;LFCR;EGSS;23;3646;MC;I
201108;LFCR;EIDW;9;1500;MC;I
201108;LFCR;LFPO;55;2521;CC;M
201108;LFCR;LPPR;9;1231;MC;I
201108;LFJL;DAAG;13;1430;MC;I
201108;LFJL;DTMB;5;688;MC;I
201108;LFJL;DTTJ;9;1465;MC;I
201108;LFJL;GMMX;5;806;MC;I
201108;LFJL;LEPA;4;613;MC;I
201108;LFJL;LFKJ;12;769;CC;M
201108;LFJL;LFLL;56;2318;CC;M
201108;LFJL;LFMN;31;1376;CC;M
201108;LFJL;LGIR;10;1347;MC;I
201108;LFJL;LICJ;4;508;MC;I
201108;LFJL;LTAI;4;799;MC;I
201108;LFKB;EBBR;9;882;MC;I
201108;LFKB;EDDB;9;1040;MC;I
201108;LFKB;EDDK;15;1783;MC;I
201108;LFKB;EDDS;9;1081;MC;I
201108;LFKB;EGCC;4;601;MC;I
201108;LFKB;EGKK;8;1112;MC;I
201108;LFKB;EGLL;4;632;MC;I
201108;LFKB;EKCH;9;817;MC;I
201108;LFKB;ESSA;4;532;MC;I
201108;LFKB;LFLL;37;5083;CC;M
201108;LFKB;LFML;199;12979;CC;M
201108;LFKB;LFMN;124;4874;CC;M
201108;LFKB;LFMT;12;560;CC;M
201108;LFKB;LFPG;44;6276;CC;M
201108;LFKB;LFPO;197;32262;CC;M
201108;LFKB;LFQQ;8;572;CC;M
201108;LFKB;LFRS;10;690;CC;M
201108;LFKB;LSGG;13;1779;MC;I
201108;LFKC;EDDK;8;1115;MC;I
201108;LFKC;EDJA;4;619;MC;I
201108;LFKC;EGSS;4;505;MC;I
201108;LFKC;LFLL;8;1005;CC;M
201108;LFKC;LFML;84;4962;CC;M
201108;LFKC;LFMN;67;3229;CC;M
201108;LFKC;LFPG;11;1426;CC;M
201108;LFKC;LFPO;96;15063;CC;M
201108;LFKC;LOWW;4;641;MC;I
201108;LFKF;EBCI;22;3748;MC;I
201108;LFKF;EGKK;4;570;MC;I
201108;LFKF;EGLL;5;532;MC;I
201108;LFKF;LFLL;13;1773;CC;M
201108;LFKF;LFML;153;8951;CC;M
201108;LFKF;LFMN;128;6036;CC;M
201108;LFKF;LFPG;46;6946;CC;M
201108;LFKF;LFPO;100;16636;CC;M
201108;LFKF;LFRS;8;596;CC;M
201108;LFKJ;EBBR;12;1096;MC;I
201108;LFKJ;EGKK;4;579;MC;I
201108;LFKJ;EHAM;9;1362;MC;I
201108;LFKJ;LFBD;16;1342;CC;M
201108;LFKJ;LFBO;13;803;CC;M
201108;LFKJ;LFLL;19;2943;CC;M
201108;LFKJ;LFML;204;14869;CC;M
201108;LFKJ;LFMN;138;7473;CC;M
201108;LFKJ;LFPG;87;12430;CC;M
201108;LFKJ;LFPO;247;40851;CC;M
201108;LFKJ;LFQQ;20;1507;CC;M
201108;LFKJ;LFRB;4;584;CC;M
201108;LFKJ;LFRK;4;597;CC;M
201108;LFKJ;LFRS;20;1902;CC;M
201108;LFKJ;LFSB;12;1278;CC;M
201108;LFKJ;LFST;12;925;CC;M
201108;LFKJ;LSGG;27;3238;MC;I
201108;LFLC;EGHI;13;824;MC;I
201108;LFLC;EHAM;26;855;MC;I
201108;LFLC;LEPA;5;893;MC;I
201108;LFLC;LFLL;34;664;CC;M
201108;LFLC;LFMN;20;765;CC;M
201108;LFLC;LFPG;137;4872;CC;M
201108;LFLC;LFPO;65;2523;CC;M
201108;LFLC;LFRS;26;518;CC;M
201108;LFLL;CYUL;18;4752;LC;I
201108;LFLL;DAAE;18;1180;MC;I
201108;LFLL;DAAG;61;4870;MC;I
201108;LFLL;DAAS;44;3154;MC;I
201108;LFLL;DABB;13;918;MC;I
201108;LFLL;DABC;26;1924;MC;I
201108;LFLL;DAOO;39;3603;MC;I
201108;LFLL;DTMB;44;5884;MC;I
201108;LFLL;DTTA;60;6705;MC;I
201108;LFLL;DTTJ;37;5309;MC;I
201108;LFLL;EBBR;121;7538;MC;I
201108;LFLL;EDDB;13;1723;MC;I
201108;LFLL;EDDF;124;11198;MC;I
201108;LFLL;EDDL;64;2752;MC;I
201108;LFLL;EDDM;123;6883;MC;I
201108;LFLL;EDDS;23;598;MC;I
201108;LFLL;EGCC;23;556;MC;I
201108;LFLL;EGKK;58;8080;MC;I
201108;LFLL;EGLL;93;9971;MC;I
201108;LFLL;EGPH;9;1229;MC;I
201108;LFLL;EGSS;31;4311;MC;I
201108;LFLL;EHAM;93;7660;MC;I
201108;LFLL;EIDW;18;2561;MC;I
201108;LFLL;EKCH;14;887;MC;I
201108;LFLL;ESGP;17;504;MC;I
201108;LFLL;FIMP;5;2336;LC;I
201108;LFLL;FMEE;9;3027;LC;O
201108;LFLL;GCFV;11;1862;MC;I
201108;LFLL;GMAD;21;2809;MC;I
201108;LFLL;GMFF;9;663;MC;I
201108;LFLL;GMMN;74;7438;MC;I
201108;LFLL;GMMX;45;5581;MC;I
201108;LFLL;HEGN;4;615;MC;I
201108;LFLL;LDDU;7;882;MC;I
201108;LFLL;LDPL;5;834;MC;I
201108;LFLL;LDSP;8;867;MC;I
201108;LFLL;LEBL;90;7028;MC;I
201108;LFLL;LEIB;18;1982;MC;I
201108;LFLL;LEMD;93;7370;MC;I
201108;LFLL;LEMG;7;931;MC;I
201108;LFLL;LEPA;39;4826;MC;I
201108;LFLL;LFBD;137;14792;CC;M
201108;LFLL;LFBO;153;10309;CC;M
201108;LFLL;LFBP;49;1896;CC;M
201108;LFLL;LFBZ;103;6492;CC;M
201108;LFLL;LFJL;58;2450;CC;M
201108;LFLL;LFKB;37;4492;CC;M
201108;LFLL;LFKC;8;675;CC;M
201108;LFLL;LFKF;13;1267;CC;M
201108;LFLL;LFKJ;18;2156;CC;M
201108;LFLL;LFLC;34;703;CC;M
201108;LFLL;LFML;118;4553;CC;M
201108;LFLL;LFMN;111;10794;CC;M
201108;LFLL;LFMT;52;1108;CC;M
201108;LFLL;LFPG;242;19536;CC;M
201108;LFLL;LFPO;73;5706;CC;M
201108;LFLL;LFQQ;59;2798;CC;M
201108;LFLL;LFRB;107;7489;CC;M
201108;LFLL;LFRH;65;2498;CC;M
201108;LFLL;LFRK;76;2682;CC;M
201108;LFLL;LFRN;79;2911;CC;M
201108;LFLL;LFRS;155;15439;CC;M
201108;LFLL;LFSB;35;1234;CC;M
201108;LFLL;LFST;57;2596;CC;M
201108;LFLL;LGAV;11;1608;MC;I
201108;LFLL;LGIR;60;9058;MC;I
201108;LFLL;LGKR;4;746;MC;I
201108;LFLL;LGRP;16;1963;MC;I
201108;LFLL;LICC;8;963;MC;I
201108;LFLL;LICJ;10;1566;MC;I
201108;LFLL;LIEO;21;2624;MC;I
201108;LFLL;LIMC;73;2875;MC;I
201108;LFLL;LIPZ;77;4590;MC;I
201108;LFLL;LIRA;31;4227;MC;I
201108;LFLL;LIRF;54;3947;MC;I
201108;LFLL;LIRQ;28;971;MC;I
201108;LFLL;LKPR;67;3818;MC;I
201108;LFLL;LMML;8;964;MC;I
201108;LFLL;LOWW;55;3127;MC;I
201108;LFLL;LPMA;4;531;MC;I
201108;LFLL;LPPR;24;3180;MC;I
201108;LFLL;LPPT;101;6361;MC;I
201108;LFLL;LROP;18;1354;MC;I
201108;LFLL;LSZH;122;7950;MC;I
201108;LFLL;LTAI;21;3192;MC;I
201108;LFLL;LTBA;53;5054;MC;I
201108;LFLL;LTBJ;8;1338;MC;I
201108;LFLL;LTFE;12;1916;MC;I
201108;LFLP;LFPO;53;1346;CC;M
201108;LFMH;LPPR;13;1973;MC;I
201108;LFMH;LTFJ;22;2078;MC;I
201108;LFMK;EBCI;30;5253;MC;I
201108;LFMK;EGGP;18;2983;MC;I
201108;LFMK;EGNX;14;2175;MC;I
201108;LFMK;EGPK;9;1366;MC;I
201108;LFMK;EGSS;50;7973;MC;I
201108;LFMK;EICK;13;2253;MC;I
201108;LFMK;EIDW;18;3219;MC;I
201108;LFMK;LPPR;9;1353;MC;I
201108;LFML;CYQB;4;887;LC;I
201108;LFML;CYUL;17;4203;LC;I
201108;LFML;DAAE;21;890;MC;I
201108;LFML;DAAG;110;6694;MC;I
201108;LFML;DABB;31;1836;MC;I
201108;LFML;DABC;43;2488;MC;I
201108;LFML;DAOI;15;969;MC;I
201108;LFML;DAON;16;788;MC;I
201108;LFML;DAOO;43;3070;MC;I
201108;LFML;DTMB;19;2220;MC;I
201108;LFML;DTTA;87;7375;MC;I
201108;LFML;DTTJ;37;4037;MC;I
201108;LFML;EBBR;81;6298;MC;I
201108;LFML;EBCI;19;3095;MC;I
201108;LFML;EDDF;92;9664;MC;I
201108;LFML;EDDK;35;1642;MC;I
201108;LFML;EDDM;120;7357;MC;I
201108;LFML;EDLV;13;2155;MC;I
201108;LFML;EFHK;9;537;MC;I
201108;LFML;EGGD;9;1254;MC;I
201108;LFML;EGKK;146;18828;MC;I
201108;LFML;EGPH;9;1490;MC;I
201108;LFML;EGSS;39;6614;MC;I
201108;LFML;EHAM;126;9233;MC;I
201108;LFML;EHEH;18;2989;MC;I
201108;LFML;EIDW;13;1955;MC;I
201108;LFML;ESGP;9;1260;MC;I
201108;LFML;ESKN;9;1495;MC;I
201108;LFML;FMEE;18;7410;LC;O
201108;LFML;FMMI;3;559;LC;I
201108;LFML;GMAD;13;1633;MC;I
