ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201004;LFML;CC;M;A;1286;38503;40424;0,392;1,165;0,422;0,062
201004;LFML;CC;M;B;1413;118937;128657;1,131;4,117;0,360;0,179
201004;LFML;CC;M;C;66;4337;4339;0,175;1,126;0,059;0,028
201004;LFMN;LC;I;A;28;83;83;0,017;0,058;0,005;0,003
201004;LFMN;LC;I;C;110;23192;31372;0,292;1,693;0,048;0,046
201004;LFMN;MC;I;A;3571;54049;54079;0,745;1,912;1,873;0,118
201004;LFMN;MC;I;B;3537;352469;353914;2,984;12,105;0,879;0,474
201004;LFMN;MC;I;C;18;2581;2589;0,046;0,272;0,019;0,007
201004;LFMN;LC;O;C;2;870;870;0,005;0,020;0,001;0,001
201004;LFMN;CC;M;A;29;0;448;0,007;0,018;0,013;0,001
201004;LFMN;CC;M;B;1648;207151;210298;1,696;7,775;0,445;0,269
201004;LFMN;CC;M;C;8;154;159;0,038;0,356;0,014;0,006
201004;LFMN;CC;M;A;1505;43695;44788;0,427;1,312;0,702;0,068
201004;LFMN;CC;M;B;423;32298;32299;0,158;0,565;0,071;0,025
201004;LFOB;MC;I;B;1212;176474;176474;1,330;5,869;0,211;0,211
201004;LFOB;CC;M;B;48;5305;5305;0,056;0,238;0,009;0,009
201004;LFPG;LC;I;B;356;27909;28957;0,505;2,018;0,270;0,080
201004;LFPG;LC;I;C;6411;1384980;2478952;26,895;153,104;14,918;4,269
201004;LFPG;MC;I;A;5061;221854;245352;1,891;5,242;1,303;0,300
201004;LFPG;MC;I;B;17401;1870800;1952690;19,948;76,888;8,332;3,166
201004;LFPG;MC;I;C;1544;165767;380449;4,699;25,765;2,031;0,746
201004;LFPG;LC;O;C;74;24693;33898;0,343;2,397;0,144;0,054
201004;LFPG;CC;M;A;909;32367;38075;0,462;1,261;0,390;0,073
201004;LFPG;CC;M;B;3210;324044;434617;3,687;13,913;1,658;0,585
201004;LFPG;CC;M;C;169;4772;15778;0,408;2,261;0,147;0,065
201004;LFPO;LC;I;B;33;2567;2685;0,045;0,221;0,016;0,007
201004;LFPO;LC;I;C;232;46134;49583;0,602;3,191;0,111;0,096
201004;LFPO;MC;I;A;710;23618;23640;0,198;0,488;0,249;0,031
201004;LFPO;MC;I;B;6155;768949;783722;6,805;31,173;1,814;1,080
201004;LFPO;MC;I;C;305;64484;73136;0,917;4,651;0,815;0,146
201004;LFPO;LC;O;C;554;189064;228033;2,244;14,507;0,747;0,356
201004;LFPO;CC;M;A;1814;55630;55643;0,638;1,908;0,503;0,101
201004;LFPO;CC;M;B;6554;701554;703986;6,046;26,437;1,881;0,960
201004;LFPO;CC;M;C;24;5192;6130;0,084;0,454;0,013;0,013
201004;LFRS;LC;I;A;1;4;4;0,000;0,000;0,000;0,000
201004;LFRS;LC;I;B;18;2951;2951;0,021;0,084;0,009;0,003
201004;LFRS;LC;I;C;10;2897;2897;0,028;0,150;0,003;0,004
201004;LFRS;MC;I;A;409;14720;14720;0,152;0,422;0,087;0,024
201004;LFRS;MC;I;B;938;118935;119003;0,935;4,153;0,185;0,148
201004;LFRS;MC;I;C;52;1509;6529;0,101;0,524;0,033;0,016
201004;LFRS;LC;O;C;22;8484;8693;0,089;0,509;0,007;0,014
201004;LFRS;CC;M;B;209;21926;22019;0,170;0,734;0,065;0,027
201004;LFRS;CC;M;C;8;1239;1239;0,034;0,236;0,003;0,005
201004;LFRS;CC;M;A;869;28615;28617;0,359;1,173;0,138;0,057
201004;LFRS;CC;M;B;633;57151;57151;0,417;1,678;0,144;0,066
201004;LFRS;CC;M;C;37;119;236;0,055;0,322;0,009;0,009
201004;LFSB;LC;I;A;4;9;9;0,002;0,007;0,001;0,000
201004;LFSB;LC;I;B;3;242;242;0,001;0,003;0,000;0,000
201004;LFSB;LC;I;C;14;1241;6898;0,063;0,478;0,112;0,010
201004;LFSB;MC;I;A;1306;48495;51725;0,274;0,778;0,185;0,044
201004;LFSB;MC;I;B;1714;187158;191275;1,412;6,006;0,546;0,224
201004;LFSB;MC;I;C;64;2380;11481;0,116;0,554;0,053;0,018
201004;LFSB;CC;M;A;138;6855;7038;0,068;0,220;0,009;0,011
201004;LFSB;CC;M;B;289;18728;18753;0,096;0,391;0,044;0,015
201004;LFSB;CC;M;C;64;767;7983;0,123;0,866;0,014;0,020
201004;LFSB;CC;M;A;314;4801;4802;0,053;0,170;0,049;0,008
201004;LFSB;CC;M;B;89;9794;9794;0,075;0,320;0,032;0,012
201004;LFSB;CC;M;C;1;0;0;0,006;0,041;0,000;0,001
201005;LFBD;LC;I;A;1;1;1;0,000;0,002;0,000;0,000
201005;LFBD;LC;I;B;9;1168;1168;0,010;0,038;0,005;0,002
201005;LFBD;LC;I;C;6;1295;1295;0,012;0,059;0,008;0,002
201005;LFBD;MC;I;A;439;14042;14105;0,154;0,458;0,086;0,024
201005;LFBD;MC;I;B;1092;115199;115486;1,014;4,271;0,247;0,161
201005;LFBD;MC;I;C;43;585;2257;0,083;0,446;0,045;0,013
201005;LFBD;CC;M;B;1104;131539;133487;1,077;5,136;0,279;0,171
201005;LFBD;CC;M;C;1;10;10;0,001;0,002;0,000;0,000
201005;LFBD;CC;M;A;785;26131;26131;0,263;0,900;0,103;0,042
201005;LFBD;CC;M;B;675;61862;61869;0,529;2,097;0,209;0,084
201005;LFBD;CC;M;C;38;0;1330;0,056;0,331;0,010;0,009
201005;LFBO;LC;I;A;4;11;11;0,002;0,009;0,001;0,000
201005;LFBO;LC;I;B;9;1142;1242;0,011;0,051;0,005;0,002
201005;LFBO;LC;I;C;13;2789;2964;0,028;0,135;0,018;0,004
201005;LFBO;MC;I;A;1313;57311;57572;0,478;1,472;0,131;0,076
201005;LFBO;MC;I;B;1664;171803;172991;1,268;5,324;0,326;0,201
201005;LFBO;MC;I;C;115;610;22282;0,256;1,379;0,163;0,041
201005;LFBO;LC;O;C;4;809;810;0,016;0,115;0,002;0,003
201005;LFBO;CC;M;A;32;5;565;0,007;0,018;0,014;0,001
201005;LFBO;CC;M;B;2217;271458;279040;2,153;9,918;0,586;0,342
201005;LFBO;CC;M;C;1;67;67;0,001;0,002;0,000;0,000
201005;LFBO;CC;M;A;1177;40296;40366;0,421;1,321;0,224;0,067
201005;LFBO;CC;M;B;595;49316;50180;0,488;2,033;0,186;0,077
201005;LFBO;CC;M;C;137;4598;15998;0,266;1,614;0,103;0,042
201005;LFLL;LC;I;C;24;7616;7770;0,068;0,359;0,029;0,011
201005;LFLL;MC;I;A;2694;115100;116609;1,060;3,178;0,264;0,168
201005;LFLL;MC;I;B;3129;336258;339034;2,777;11,381;0,800;0,441
201005;LFLL;MC;I;C;150;9902;25915;0,294;1,572;0,147;0,047
201005;LFLL;LC;O;C;26;7019;7407;0,087;0,681;0,008;0,014
201005;LFLL;CC;M;A;191;7386;8148;0,058;0,178;0,095;0,009
201005;LFLL;CC;M;B;420;38869;41920;0,363;1,479;0,176;0,058
201005;LFLL;CC;M;C;27;4015;4059;0,090;0,668;0,007;0,014
201005;LFLL;CC;M;A;1889;69303;69334;0,749;2,363;0,548;0,119
201005;LFLL;CC;M;B;1722;151150;151192;1,289;4,906;0,576;0,205
201005;LFLL;CC;M;C;87;1958;7084;0,157;0,880;0,071;0,025
201005;LFML;LC;I;A;5;12;12;0,002;0,005;0,001;0,000
201005;LFML;LC;I;B;21;1613;1613;0,027;0,114;0,013;0,004
201005;LFML;LC;I;C;45;10786;11851;0,126;0,726;0,063;0,020
201005;LFML;MC;I;A;1289;45524;49846;0,426;1,233;0,318;0,068
201005;LFML;MC;I;B;2575;278435;281260;2,584;10,609;0,611;0,410
201005;LFML;MC;I;C;198;11079;25375;0,401;2,024;0,200;0,064
201005;LFML;LC;O;C;32;9463;9652;0,108;0,873;0,009;0,017
201005;LFML;CC;M;A;33;0;1053;0,010;0,032;0,020;0,002
201005;LFML;CC;M;B;1352;142976;150044;1,369;5,884;0,494;0,217
201005;LFML;CC;M;C;66;4900;11956;0,144;0,832;0,024;0,023
201005;LFML;CC;M;A;1403;45625;47412;0,427;1,267;0,478;0,068
201005;LFML;CC;M;B;1548;146406;155569;1,271;4,704;0,402;0,202
201005;LFML;CC;M;C;74;4826;4841;0,181;1,155;0,069;0,029
201005;LFMN;LC;I;A;27;552;563;0,016;0,055;0,004;0,003
201005;LFMN;LC;I;B;11;98;98;0,007;0,028;0,002;0,001
201005;LFMN;LC;I;C;138;26424;34208;0,347;1,895;0,058;0,055
201005;LFMN;MC;I;A;5525;68385;68417;1,077;2,706;3,170;0,171
201005;LFMN;MC;I;B;4633;488037;489459;3,850;15,520;1,106;0,611
201005;LFMN;MC;I;C;27;2951;2956;0,037;0,225;0,013;0,006
201005;LFMN;CC;M;A;40;207;844;0,009;0,026;0,019;0,002
201005;LFMN;CC;M;B;1968;267752;271322;2,022;9,326;0,541;0,321
201005;LFMN;CC;M;C;2;182;182;0,003;0,008;0,000;0,000
201005;LFMN;CC;M;A;2302;53473;54617;0,564;1,660;1,139;0,090
201005;LFMN;CC;M;B;499;39360;39364;0,189;0,679;0,083;0,030
201005;LFMN;CC;M;C;3;657;657;0,005;0,028;0,004;0,001
201005;LFOB;MC;I;B;1655;246573;246574;1,848;7,984;0,286;0,293
201005;LFOB;CC;M;B;98;12520;12520;0,115;0,485;0,019;0,018
201005;LFPG;LC;I;A;4;9;9;0,003;0,010;0,001;0,001
201005;LFPG;LC;I;B;374;26804;28161;0,526;2,122;0,295;0,084
201005;LFPG;LC;I;C;7700;1668577;3094047;32,541;184,508;18,258;5,165
201005;LFPG;MC;I;A;6329;296980;322926;2,377;6,578;1,524;0,377
201005;LFPG;MC;I;B;21792;2505960;2602169;24,974;95,978;10,399;3,964
201005;LFPG;MC;I;C;1860;196989;534141;5,601;30,594;2,380;0,889
201005;LFPG;LC;O;C;75;25830;35830;0,350;2,518;0,135;0,055
201005;LFPG;CC;M;A;1121;44126;49869;0,578;1,588;0,443;0,092
201005;LFPG;CC;M;B;3811;423885;475089;4,407;16,853;1,977;0,700
201005;LFPG;CC;M;C;185;4852;21012;0,459;2,621;0,152;0,073
201005;LFPO;LC;I;A;1;7;7;0,001;0,001;0,000;0,000
201005;LFPO;LC;I;B;41;2517;2865;0,047;0,175;0,019;0,008
201005;LFPO;LC;I;C;255;42950;46085;0,608;3,266;0,115;0,097
201005;LFPO;MC;I;A;841;29126;29155;0,229;0,574;0,274;0,036
201005;LFPO;MC;I;B;7434;953448;970697;8,171;37,287;2,224;1,297
201005;LFPO;MC;I;C;293;53619;64218;0,823;4,243;0,762;0,131
201005;LFPO;LC;O;C;565;197904;232512;2,232;14,146;0,726;0,354
201005;LFPO;CC;M;A;1988;63809;63825;0,702;2,081;0,546;0,111
201005;LFPO;CC;M;B;8085;910078;912674;7,353;32,030;2,314;1,167
201005;LFPO;CC;M;C;25;6045;7364;0,120;0,678;0,012;0,019
201005;LFRS;LC;I;A;3;10;10;0,000;0,000;0,000;0,000
201005;LFRS;LC;I;B;9;893;893;0,010;0,039;0,005;0,002
201005;LFRS;LC;I;C;15;3589;3593;0,037;0,231;0,012;0,006
201005;LFRS;MC;I;A;477;18208;18215;0,177;0,489;0,102;0,028
201005;LFRS;MC;I;B;1382;176502;176520;1,414;6,111;0,271;0,224
201005;LFRS;MC;I;C;46;0;5279;0,084;0,422;0,022;0,013
201005;LFRS;LC;O;C;8;3356;3399;0,034;0,197;0,003;0,005
201005;LFRS;CC;M;A;1;2;2;0,000;0,000;0,001;0,000
201005;LFRS;CC;M;B;268;29294;29409;0,225;0,975;0,084;0,036
201005;LFRS;CC;M;C;10;1381;1381;0,032;0,209;0,003;0,005
201005;LFRS;CC;M;A;893;30066;30074;0,366;1,198;0,137;0,058
201005;LFRS;CC;M;B;774;73813;73815;0,528;2,166;0,180;0,084
201005;LFRS;CC;M;C;39;333;388;0,061;0,353;0,013;0,010
201005;LFSB;LC;I;A;3;7;7;0,001;0,001;0,000;0,000
201005;LFSB;LC;I;C;14;0;10612;0,088;0,660;0,120;0,014
201005;LFSB;MC;I;A;1588;61932;65426;0,344;0,986;0,191;0,055
201005;LFSB;MC;I;B;2131;246736;251287;1,817;7,827;0,653;0,288
201005;LFSB;MC;I;C;82;2141;13857;0,156;0,756;0,056;0,025
201005;LFSB;CC;M;A;192;9782;9833;0,096;0,310;0,011;0,015
201005;LFSB;CC;M;B;323;21217;21240;0,088;0,363;0,038;0,014
201005;LFSB;CC;M;C;67;0;8405;0,122;0,812;0,013;0,019
201005;LFSB;CC;M;A;311;5336;5336;0,053;0,168;0,067;0,008
201005;LFSB;CC;M;B;114;13223;13223;0,097;0,398;0,041;0,015
201006;LFBD;LC;I;B;4;341;341;0,005;0,018;0,001;0,001
201006;LFBD;LC;I;C;25;4065;4092;0,058;0,328;0,039;0,009
201006;LFBD;MC;I;A;494;14669;14727;0,166;0,486;0,129;0,026
201006;LFBD;MC;I;B;1108;119911;120122;1,016;4,260;0,242;0,161
201006;LFBD;MC;I;C;46;348;2616;0,088;0,500;0,044;0,014
201006;LFBD;CC;M;A;4;27;27;0,001;0,004;0,000;0,000
201006;LFBD;CC;M;B;1119;136218;138745;1,097;5,240;0,271;0,174
201006;LFBD;CC;M;C;2;70;70;0,005;0,016;0,003;0,001
201006;LFBD;CC;M;A;862;27561;27561;0,279;0,945;0,133;0,044
201006;LFBD;CC;M;B;682;64164;64168;0,521;2,040;0,200;0,083
201006;LFBD;CC;M;C;50;262;1789;0,079;0,473;0,013;0,012
201006;LFBO;LC;I;A;2;2;2;0,000;0,002;0,000;0,000
201006;LFBO;LC;I;B;8;784;784;0,009;0,038;0,004;0,001
201006;LFBO;LC;I;C;18;4087;4097;0,035;0,173;0,026;0,006
201006;LFBO;MC;I;A;1344;57795;58409;0,440;1,324;0,149;0,070
201006;LFBO;MC;I;B;1663;170039;171816;1,254;5,168;0,327;0,199
201006;LFBO;MC;I;C;116;624;21562;0,250;1,316;0,163;0,040
201006;LFBO;LC;O;C;5;1294;1332;0,024;0,193;0,002;0,004
201006;LFBO;CC;M;A;36;0;717;0,008;0,020;0,015;0,001
201006;LFBO;CC;M;B;2265;284901;294238;2,204;10,144;0,579;0,350
201006;LFBO;CC;M;A;1356;48394;48450;0,482;1,508;0,254;0,077
201006;LFBO;CC;M;B;569;47971;49069;0,452;1,835;0,177;0,072
201006;LFBO;CC;M;C;145;4973;17076;0,289;1,765;0,116;0,046
201006;LFLL;LC;I;B;1;94;94;0,002;0,008;0,000;0,000
201006;LFLL;LC;I;C;41;10999;11136;0,106;0,556;0,056;0,017
201006;LFLL;MC;I;A;2926;118913;120640;1,163;3,476;0,303;0,185
201006;LFLL;MC;I;B;2953;310282;313280;2,575;10,362;0,746;0,409
201006;LFLL;MC;I;C;152;8838;26065;0,304;1,621;0,166;0,048
201006;LFLL;LC;O;C;26;7590;8053;0,095;0,711;0,007;0,015
201006;LFLL;CC;M;A;191;7341;8078;0,057;0,176;0,098;0,009
201006;LFLL;CC;M;B;426;37783;41737;0,370;1,478;0,176;0,059
201006;LFLL;CC;M;C;27;4036;4036;0,092;0,665;0,007;0,015
201006;LFLL;CC;M;A;2152;85612;85658;0,854;2,710;0,626;0,135
201006;LFLL;CC;M;B;1739;161687;161747;1,323;5,033;0,579;0,210
201006;LFLL;CC;M;C;86;3331;6846;0,159;0,913;0,070;0,025
201006;LFML;LC;I;A;3;13;13;0,001;0,004;0,001;0,000
201006;LFML;LC;I;B;15;1037;1037;0,019;0,083;0,009;0,003
201006;LFML;LC;I;C;66;15053;15545;0,173;0,899;0,105;0,027
201006;LFML;MC;I;A;1274;44626;48726;0,412;1,198;0,270;0,065
201006;LFML;MC;I;B;2601;281483;285047;2,534;10,313;0,611;0,402
201006;LFML;MC;I;C;203;12227;26701;0,410;2,141;0,180;0,065
201006;LFML;LC;O;C;31;9381;9596;0,104;0,824;0,007;0,017
201006;LFML;CC;M;A;46;0;1522;0,013;0,041;0,027;0,002
201006;LFML;CC;M;B;1363;147193;155971;1,374;5,866;0,481;0,218
201006;LFML;CC;M;C;70;4112;12271;0,162;0,975;0,027;0,026
201006;LFML;CC;M;A;1477;51658;53451;0,447;1,312;0,512;0,071
201006;LFML;CC;M;B;1530;147847;158676;1,250;4,503;0,391;0,198
201006;LFML;CC;M;C;77;5137;5139;0,201;1,294;0,063;0,032
201006;LFMN;LC;I;A;19;66;66;0,010;0,029;0,003;0,002
201006;LFMN;LC;I;B;7;58;58;0,006;0,024;0,002;0,001
201006;LFMN;LC;I;C;141;26541;35000;0,359;1,980;0,076;0,057
201006;LFMN;MC;I;A;4874;74199;74391;0,972;2,442;2,688;0,154
201006;LFMN;MC;I;B;4511;504404;505756;3,772;15,364;1,115;0,599
201006;LFMN;MC;I;C;28;2586;2595;0,051;0,345;0,041;0,008
201006;LFMN;CC;M;A;37;0;639;0,008;0,022;0,016;0,001
201006;LFMN;CC;M;B;1922;273830;278046;1,986;9,182;0,519;0,315
201006;LFMN;CC;M;A;2573;55665;56974;0,576;1,649;1,338;0,091
201006;LFMN;CC;M;B;495;42670;42670;0,225;0,820;0,099;0,036
201006;LFOB;MC;I;B;1662;251602;251602;1,879;8,093;0,283;0,298
201006;LFOB;CC;M;B;99;13247;13247;0,116;0,498;0,019;0,018
201006;LFPG;LC;I;B;377;28826;30156;0,531;2,143;0,299;0,084
201006;LFPG;LC;I;C;7746;1762380;3094340;32,749;186,651;18,165;5,198
201006;LFPG;MC;I;A;6623;317787;336709;2,523;7,047;1,628;0,400
201006;LFPG;MC;I;B;21371;2447328;2542725;24,533;94,086;10,268;3,894
201006;LFPG;MC;I;C;1832;195638;498626;5,563;30,453;2,461;0,883
201006;LFPG;LC;O;C;76;24670;36529;0,356;2,578;0,139;0,057
201006;LFPG;CC;M;A;1118;42464;46798;0,559;1,523;0,486;0,089
201006;LFPG;CC;M;B;3842;417619;423387;4,448;16,848;1,976;0,706
201006;LFPG;CC;M;C;202;5453;18605;0,505;2,886;0,189;0,080
201006;LFPO;LC;I;B;43;3096;3579;0,050;0,198;0,022;0,008
201006;LFPO;LC;I;C;295;48184;51862;0,728;3,844;0,181;0,116
201006;LFPO;MC;I;A;887;32704;32749;0,233;0,577;0,297;0,037
201006;LFPO;MC;I;B;7188;906466;921965;7,904;36,103;2,162;1,255
201006;LFPO;MC;I;C;280;50201;59772;0,772;4,073;0,668;0,122
201006;LFPO;LC;O;C;600;201670;234878;2,435;15,741;0,776;0,386
201006;LFPO;CC;M;A;2260;73652;73673;0,777;2,309;0,636;0,123
201006;LFPO;CC;M;B;8145;969719;972992;7,414;32,362;2,250;1,177
201006;LFPO;CC;M;C;25;6046;7181;0,117;0,624;0,011;0,019
201006;LFRS;LC;I;A;1;4;4;0,000;0,000;0,000;0,000
201006;LFRS;LC;I;B;8;751;751;0,009;0,038;0,003;0,001
201006;LFRS;LC;I;C;27;5591;5610;0,061;0,328;0,028;0,010
201006;LFRS;MC;I;A;477;18207;18248;0,174;0,483;0,101;0,028
201006;LFRS;MC;I;B;1137;142850;142880;1,151;5,007;0,226;0,183
201006;LFRS;MC;I;C;61;665;8456;0,115;0,592;0,035;0,018
201006;LFRS;LC;O;C;9;2870;2932;0,039;0,238;0,003;0,006
201006;LFRS;CC;M;A;1;5;5;0,000;0,000;0,000;0,000
201006;LFRS;CC;M;B;258;28907;29017;0,218;0,969;0,080;0,035
201006;LFRS;CC;M;C;13;1134;1134;0,041;0,271;0,004;0,006
201006;LFRS;CC;M;A;999;35753;35796;0,408;1,329;0,154;0,065
201006;LFRS;CC;M;B;767;78604;78620;0,521;2,058;0,179;0,083
201006;LFRS;CC;M;C;44;0;89;0,066;0,385;0,012;0,011
201006;LFSB;LC;I;A;2;8;8;0,001;0,004;0,000;0,000
201006;LFSB;LC;I;C;16;957;9665;0,083;0,602;0,109;0,013
201006;LFSB;MC;I;A;1901;65073;69075;0,424;1,201;0,514;0,067
201006;LFSB;MC;I;B;2201;260815;265716;1,844;7,905;0,673;0,293
201006;LFSB;MC;I;C;86;2728;13492;0,153;0,742;0,051;0,024
201006;LFSB;CC;M;A;174;9483;9617;0,085;0,277;0,011;0,014
201006;LFSB;CC;M;B;364;25314;25355;0,117;0,477;0,052;0,018
201006;LFSB;CC;M;C;68;0;8905;0,124;0,897;0,015;0,020
201006;LFSB;CC;M;A;449;6904;6904;0,085;0,264;0,153;0,013
201006;LFSB;CC;M;B;124;13345;13345;0,108;0,453;0,044;0,017
201007;LFBD;LC;I;A;1;1;1;0,000;0,002;0,000;0,000
201007;LFBD;LC;I;B;4;395;395;0,004;0,017;0,001;0,001
201007;LFBD;LC;I;C;18;4297;4324;0,037;0,193;0,023;0,006
201007;LFBD;MC;I;A;535;18446;18634;0,173;0,503;0,137;0,027
201007;LFBD;MC;I;B;1262;153386;153492;1,186;4,988;0,288;0,188
201007;LFBD;MC;I;C;46;500;2594;0,087;0,476;0,048;0,014
201007;LFBD;CC;M;A;4;36;36;0,001;0,004;0,001;0,000
201007;LFBD;CC;M;B;1005;121742;124308;0,944;4,303;0,262;0,150
201007;LFBD;CC;M;A;704;21011;21021;0,217;0,742;0,133;0,034
201007;LFBD;CC;M;B;669;65950;65964;0,479;1,852;0,183;0,076
201007;LFBD;CC;M;C;42;0;1525;0,067;0,397;0,011;0,011
201007;LFBO;LC;I;A;2;5;5;0,001;0,002;0,001;0,000
201007;LFBO;LC;I;B;7;946;946;0,008;0,041;0,001;0,001
201007;LFBO;LC;I;C;18;4179;4209;0,034;0,173;0,023;0,005
201007;LFBO;MC;I;A;1361;65114;65485;0,428;1,287;0,148;0,068
201007;LFBO;MC;I;B;1656;181005;182747;1,246;5,126;0,296;0,198
201007;LFBO;MC;I;C;79;0;14893;0,166;0,857;0,106;0,026
201007;LFBO;LC;O;C;5;2655;2676;0,026;0,173;0,002;0,004
201007;LFBO;CC;M;A;34;0;746;0,007;0,018;0,014;0,001
201007;LFBO;CC;M;B;1887;231971;240190;1,789;8,059;0,521;0,284
201007;LFBO;CC;M;A;1077;41279;41313;0,408;1,284;0,185;0,065
201007;LFBO;CC;M;B;502;44443;45344;0,399;1,670;0,150;0,063
201007;LFBO;CC;M;C;138;5179;15370;0,270;1,696;0,094;0,043
201007;LFLL;LC;I;B;2;237;237;0,002;0,009;0,000;0,000
201007;LFLL;LC;I;C;48;12857;13065;0,121;0,614;0,065;0,019
201007;LFLL;MC;I;A;2661;118794;119502;1,086;3,251;0,259;0,172
201007;LFLL;MC;I;B;3255;374925;378780;2,850;11,705;0,768;0,452
201007;LFLL;MC;I;C;200;18545;36180;0,420;2,326;0,232;0,067
201007;LFLL;LC;O;C;31;12336;12852;0,127;0,948;0,009;0,020
201007;LFLL;CC;M;A;177;8014;8705;0,052;0,156;0,089;0,008
201007;LFLL;CC;M;B;440;42162;45456;0,388;1,560;0,185;0,062
201007;LFLL;CC;M;C;36;6651;6657;0,127;0,904;0,010;0,020
201007;LFLL;CC;M;A;1917;76801;76840;0,796;2,502;0,499;0,126
201007;LFLL;CC;M;B;1536;157281;157391;1,249;4,905;0,497;0,198
201007;LFLL;CC;M;C;90;2235;7619;0,158;0,882;0,067;0,025
201007;LFML;LC;I;A;6;24;24;0,002;0,006;0,001;0,000
201007;LFML;LC;I;B;46;4610;4610;0,057;0,250;0,020;0,009
201007;LFML;LC;I;C;70;17702;17867;0,176;0,932;0,108;0,028
201007;LFML;MC;I;A;1359;50646;54653;0,417;1,212;0,336;0,066
201007;LFML;MC;I;B;2950;353202;355818;2,904;11,908;0,702;0,461
201007;LFML;MC;I;C;285;26187;39889;0,603;3,284;0,299;0,096
201007;LFML;LC;O;C;35;12322;12505;0,116;0,861;0,008;0,018
201007;LFML;CC;M;A;4;0;96;0,001;0,002;0,002;0,000
201007;LFML;CC;M;B;1300;142300;150683;1,321;5,620;0,468;0,210
201007;LFML;CC;M;C;69;4144;11680;0,158;0,953;0,035;0,025
201007;LFML;CC;M;A;1645;62352;63980;0,506;1,516;0,656;0,080
201007;LFML;CC;M;B;1543;157656;165565;1,349;4,821;0,428;0,214
201007;LFML;CC;M;C;78;7682;7787;0,222;1,434;0,066;0,035
201007;LFMN;LC;I;A;35;130;130;0,017;0,051;0,004;0,003
201007;LFMN;LC;I;B;5;14;14;0,004;0,024;0,001;0,001
201007;LFMN;LC;I;C;152;30478;39017;0,357;1,941;0,059;0,057
201007;LFMN;MC;I;A;5576;86150;86242;1,245;3,279;3,010;0,198
201007;LFMN;MC;I;B;5042;608375;609882;4,118;16,489;1,217;0,654
201007;LFMN;MC;I;C;43;4289;4298;0,089;0,549;0,045;0,014
201007;LFMN;CC;M;A;43;10;657;0,010;0,026;0,027;0,002
201007;LFMN;CC;M;B;1851;281978;285903;1,965;9,321;0,474;0,312
201007;LFMN;CC;M;C;1;0;0;0,007;0,054;0,035;0,001
201007;LFMN;CC;M;A;3942;61295;62528;0,697;1,895;2,078;0,111
201007;LFMN;CC;M;B;624;56064;56067;0,372;1,326;0,166;0,059
201007;LFMN;CC;M;C;4;74;74;0,008;0,050;0,002;0,001
201007;LFOB;MC;I;B;1743;278099;278099;1,946;8,410;0,293;0,309
201007;LFOB;CC;M;B;3;162;162;0,004;0,019;0,002;0,001
201007;LFOB;CC;M;B;104;14626;14626;0,122;0,496;0,020;0,019
201007;LFPG;LC;I;B;432;37170;38345;0,608;2,443;0,331;0,097
201007;LFPG;LC;I;C;8644;2003384;3422052;36,433;206,665;19,996;5,783
201007;LFPG;MC;I;A;6532;320178;346418;2,509;7,031;1,557;0,398
201007;LFPG;MC;I;B;22295;2720903;2812086;25,510;98,390;10,412;4,049
201007;LFPG;MC;I;C;2153;274424;593751;6,488;36,147;2,845;1,030
201007;LFPG;LC;O;C;79;29302;41492;0,370;2,663;0,146;0,059
201007;LFPG;CC;M;A;1159;49325;53987;0,607;1,654;0,434;0,096
201007;LFPG;CC;M;B;3890;450858;452699;4,537;17,324;1,972;0,720
201007;LFPG;CC;M;C;189;3562;18113;0,462;2,634;0,176;0,073
201007;LFPO;LC;I;B;44;3842;4341;0,051;0,208;0,019;0,008
201007;LFPO;LC;I;C;355;76997;81301;0,971;5,098;0,157;0,154
201007;LFPO;MC;I;A;890;34622;34683;0,245;0,587;0,288;0,039
201007;LFPO;MC;I;B;7788;1064689;1076602;8,651;39,584;2,313;1,373
201007;LFPO;MC;I;C;521;106136;118595;1,506;7,833;1,376;0,239
201007;LFPO;LC;O;C;757;302649;337112;3,206;20,935;0,977;0,509
201007;LFPO;CC;M;A;2061;73615;73631;0,782;2,351;0,550;0,124
201007;LFPO;CC;M;B;7499;923139;926983;7,045;30,554;2,226;1,118
201007;LFPO;CC;M;C;45;11685;11935;0,192;1,142;0,037;0,031
201007;LFRS;LC;I;B;8;510;510;0,010;0,053;0,001;0,002
201007;LFRS;LC;I;C;29;6865;6884;0,064;0,339;0,027;0,010
201007;LFRS;MC;I;A;525;20808;20813;0,191;0,535;0,108;0,030
201007;LFRS;MC;I;B;1114;139297;139366;1,097;4,796;0,183;0,174
201007;LFRS;MC;I;C;53;410;6598;0,096;0,482;0,026;0,015
201007;LFRS;LC;O;C;9;3769;3856;0,036;0,205;0,003;0,006
201007;LFRS;CC;M;A;1;38;38;0,001;0,003;0,000;0,000
201007;LFRS;CC;M;B;258;28605;28713;0,214;0,930;0,088;0,034
201007;LFRS;CC;M;C;13;1543;1543;0,037;0,254;0,006;0,006
201007;LFRS;CC;M;A;903;33355;33358;0,371;1,203;0,131;0,059
201007;LFRS;CC;M;B;742;78947;78962;0,492;1,914;0,172;0,078
201007;LFRS;CC;M;C;40;0;262;0,060;0,350;0,011;0,010
201007;LFSB;LC;I;C;24;2450;13095;0,109;0,763;0,135;0,017
201007;LFSB;MC;I;A;1557;66745;70558;0,312;0,853;0,226;0,049
