ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201308;LFML;LC;I;C;74;19733;19916;0,201;1,068;0,091;0,032
201308;LFML;MC;I;A;795;31140;33419;0,266;0,811;0,232;0,042
201308;LFML;MC;I;B;3837;487622;491231;3,886;15,819;0,977;0,617
201308;LFML;MC;I;C;144;13746;21774;0,313;1,662;0,161;0,050
201308;LFML;LC;O;C;18;5727;5756;0,054;0,306;0,007;0,009
201308;LFML;CC;M;A;41;1;1774;0,012;0,039;0,028;0,002
201308;LFML;CC;M;B;1068;117976;124248;1,024;4,064;0,402;0,163
201308;LFML;CC;M;C;42;0;6616;0,076;0,476;0,003;0,012
201308;LFML;CC;M;A;980;36671;37937;0,271;0,852;0,524;0,043
201308;LFML;CC;M;B;1482;170040;178625;1,490;6,078;0,391;0,236
201308;LFML;CC;M;C;78;0;1288;0,142;0,705;0,083;0,022
201308;LFMN;LC;I;A;95;443;443;0,045;0,142;0,011;0,007
201308;LFMN;LC;I;B;21;199;199;0,018;0,072;0,004;0,003
201308;LFMN;LC;I;C;153;38987;47378;0,466;2,754;0,097;0,074
201308;LFMN;MC;I;A;5362;58095;58116;1,292;3,531;3,032;0,205
201308;LFMN;MC;I;B;6396;791143;792181;5,730;22,802;1,638;0,910
201308;LFMN;MC;I;C;26;3348;3440;0,058;0,341;0,012;0,009
201308;LFMN;CC;M;A;37;0;756;0,009;0,031;0,016;0,001
201308;LFMN;CC;M;B;1652;248494;251147;1,676;7,238;0,411;0,266
201308;LFMN;CC;M;C;1;1;1;0,003;0,027;0,000;0,000
201308;LFMN;CC;M;A;3926;66086;66234;0,658;1,777;2,026;0,105
201308;LFMN;CC;M;B;846;112262;112469;0,798;3,298;0,208;0,127
201308;LFMN;CC;M;C;32;0;1116;0,052;0,312;0,009;0,008
201308;LFOB;MC;I;B;2502;404671;404674;2,747;11,627;0,417;0,436
201308;LFOB;CC;M;B;122;18041;18041;0,138;0,607;0,021;0,022
201308;LFPG;LC;I;B;196;18547;19551;0,264;0,955;0,093;0,042
201308;LFPG;LC;I;C;9075;2286664;3368892;38,249;225,727;19,080;6,071
201308;LFPG;MC;I;A;4250;233883;247154;1,810;5,171;0,731;0,287
201308;LFPG;MC;I;B;21834;2775902;2844978;24,340;94,799;10,264;3,864
201308;LFPG;MC;I;C;2021;228921;569540;6,190;33,655;2,476;0,983
201308;LFPG;LC;O;C;188;65158;75528;0,792;5,475;0,391;0,126
201308;LFPG;CC;M;A;892;34274;48420;0,378;1,071;0,577;0,060
201308;LFPG;CC;M;B;4026;482672;549040;4,553;17,129;2,031;0,723
201308;LFPG;CC;M;C;160;2362;25913;0,336;1,896;0,090;0,053
201308;LFPO;LC;I;B;37;4193;4272;0,042;0,165;0,009;0,007
201308;LFPO;LC;I;C;381;82720;90876;0,978;5,164;0,176;0,155
201308;LFPO;MC;I;A;281;10484;10484;0,059;0,101;0,117;0,009
201308;LFPO;MC;I;B;9847;1382264;1391466;10,482;45,863;2,557;1,664
201308;LFPO;MC;I;C;377;74387;82735;1,066;5,990;0,859;0,169
201308;LFPO;LC;O;C;847;317509;353058;3,258;21,164;0,924;0,517
201308;LFPO;CC;M;A;1078;42896;42908;0,316;0,972;0,400;0,050
201308;LFPO;CC;M;B;6362;803087;805206;5,942;25,191;1,563;0,943
201308;LFRS;LC;I;B;6;710;710;0,007;0,039;0,001;0,001
201308;LFRS;LC;I;C;18;4818;4844;0,042;0,217;0,023;0,007
201308;LFRS;MC;I;A;488;22734;22735;0,164;0,517;0,104;0,026
201308;LFRS;MC;I;B;1556;218934;219058;1,564;6,952;0,269;0,248
201308;LFRS;MC;I;C;65;1574;7140;0,117;0,621;0,028;0,019
201308;LFRS;CC;M;A;186;7676;7676;0,042;0,072;0,076;0,007
201308;LFRS;CC;M;B;282;34806;34841;0,245;1,092;0,079;0,039
201308;LFRS;CC;M;A;410;15739;15739;0,154;0,501;0,050;0,024
201308;LFRS;CC;M;B;1170;137229;137239;1,011;4,143;0,170;0,160
201308;LFRS;CC;M;C;41;0;172;0,062;0,369;0,010;0,010
201308;LFSB;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
201308;LFSB;LC;I;C;16;2441;5362;0,056;0,370;0,032;0,009
201308;LFSB;MC;I;A;1718;72410;76344;0,298;0,815;0,284;0,047
201308;LFSB;MC;I;B;3245;467482;471442;2,833;11,612;0,781;0,450
201308;LFSB;MC;I;C;66;1192;11294;0,119;0,657;0,017;0,019
201308;LFSB;CC;M;A;373;18625;18632;0,098;0,333;0,166;0,016
201308;LFSB;CC;M;B;9;601;601;0,004;0,013;0,002;0,001
201308;LFSB;CC;M;C;67;0;7038;0,101;0,743;0,003;0,016
201308;LFSB;CC;M;A;115;1518;1518;0,030;0,101;0,032;0,005
201308;LFSB;CC;M;B;283;41074;41074;0,257;0,993;0,100;0,041
201309;LFBD;LC;I;C;16;3628;3635;0,032;0,166;0,021;0,005
201309;LFBD;MC;I;A;212;10742;10748;0,061;0,210;0,020;0,010
201309;LFBD;MC;I;B;1272;153445;153532;1,140;4,805;0,262;0,181
201309;LFBD;CC;M;B;1114;143012;147883;1,190;6,242;0,258;0,189
201309;LFBD;CC;M;A;793;26694;26694;0,291;0,973;0,076;0,046
201309;LFBD;CC;M;B;973;98620;98621;0,760;2,997;0,137;0,121
201309;LFBD;CC;M;C;84;0;4950;0,140;0,773;0,057;0,022
201309;LFBO;LC;I;A;2;3;3;0,000;0,001;0,000;0,000
201309;LFBO;LC;I;B;3;22;22;0,003;0,010;0,001;0,000
201309;LFBO;LC;I;C;18;5066;5131;0,045;0,234;0,020;0,007
201309;LFBO;MC;I;A;899;39339;40159;0,313;1,010;0,124;0,050
201309;LFBO;MC;I;B;2358;255582;257741;1,875;7,378;0,601;0,298
201309;LFBO;MC;I;C;177;336;30296;0,400;2,101;0,261;0,063
201309;LFBO;CC;M;A;33;0;633;0,007;0,018;0,013;0,001
201309;LFBO;CC;M;B;2325;270005;279016;2,181;9,309;0,633;0,346
201309;LFBO;CC;M;A;955;33775;33775;0,293;0,891;0,213;0,047
201309;LFBO;CC;M;B;942;88031;88615;0,760;2,968;0,255;0,121
201309;LFBO;CC;M;C;71;0;11551;0,131;0,644;0,093;0,021
201309;LFLL;LC;I;C;70;11894;16732;0,271;1,537;0,056;0,043
201309;LFLL;MC;I;A;1923;84972;86559;0,723;2,261;0,261;0,115
201309;LFLL;MC;I;B;3560;394944;398219;3,067;11,823;0,804;0,487
201309;LFLL;MC;I;C;138;7369;26710;0,296;1,530;0,160;0,047
201309;LFLL;CC;M;A;68;1705;2307;0,030;0,086;0,019;0,005
201309;LFLL;CC;M;B;527;45443;47842;0,439;1,722;0,165;0,070
201309;LFLL;CC;M;A;2052;76578;76582;0,904;2,792;0,426;0,144
201309;LFLL;CC;M;B;1842;155139;155804;1,480;5,455;0,396;0,235
201309;LFLL;CC;M;C;51;0;3250;0,101;0,584;0,057;0,016
201309;LFML;LC;I;A;3;19;19;0,001;0,004;0,001;0,000
201309;LFML;LC;I;B;2;156;156;0,002;0,009;0,000;0,000
201309;LFML;LC;I;C;60;14894;15217;0,156;0,891;0,068;0,025
201309;LFML;MC;I;A;885;29875;32869;0,281;0,875;0,227;0,045
201309;LFML;MC;I;B;3471;389785;392562;3,482;14,237;0,879;0,553
201309;LFML;MC;I;C;181;10293;24273;0,382;1,988;0,148;0,061
201309;LFML;LC;O;C;17;4908;5091;0,052;0,301;0,006;0,008
201309;LFML;CC;M;A;41;0;1857;0,012;0,039;0,025;0,002
201309;LFML;CC;M;B;1401;138407;144717;1,366;5,449;0,522;0,217
201309;LFML;CC;M;C;54;2278;10198;0,114;0,711;0,013;0,018
201309;LFML;CC;M;A;1202;33655;36146;0,309;0,943;0,498;0,049
201309;LFML;CC;M;B;1430;153393;160785;1,432;5,917;0,413;0,227
201309;LFML;CC;M;C;78;0;362;0,137;0,699;0,072;0,022
201309;LFMN;LC;I;A;39;164;164;0,022;0,075;0,005;0,003
201309;LFMN;LC;I;B;4;291;291;0,003;0,010;0,001;0,001
201309;LFMN;LC;I;C;139;32043;40207;0,421;2,493;0,065;0,067
201309;LFMN;MC;I;A;4657;50242;50255;0,906;2,341;2,674;0,144
201309;LFMN;MC;I;B;5727;664509;665766;5,037;19,921;1,414;0,799
201309;LFMN;MC;I;C;16;1700;1818;0,034;0,168;0,017;0,005
201309;LFMN;CC;M;A;36;78;1009;0,010;0,034;0,016;0,002
201309;LFMN;CC;M;B;2052;268942;271338;2,074;8,741;0,499;0,329
201309;LFMN;CC;M;C;1;50;50;0,001;0,002;0,000;0,000
201309;LFMN;CC;M;A;2155;48224;48329;0,453;1,299;1,054;0,072
201309;LFMN;CC;M;B;763;95445;95465;0,754;3,059;0,179;0,120
201309;LFMN;CC;M;C;36;0;1473;0,059;0,349;0,010;0,009
201309;LFOB;MC;I;A;16;899;899;0,004;0,006;0,008;0,001
201309;LFOB;MC;I;B;2370;350972;350972;2,582;10,931;0,395;0,410
201309;LFOB;CC;M;B;122;13785;13785;0,137;0,634;0,021;0,022
201309;LFPG;LC;I;B;168;14321;15349;0,229;0,831;0,079;0,036
201309;LFPG;LC;I;C;8371;2017592;3110865;35,565;210,288;17,555;5,645
201309;LFPG;MC;I;A;4625;258181;272532;2,035;5,795;0,817;0,323
201309;LFPG;MC;I;B;21225;2598777;2680479;23,588;90,747;10,216;3,744
201309;LFPG;MC;I;C;1851;175617;549085;5,714;30,656;2,245;0,907
201309;LFPG;LC;O;C;137;45527;55957;0,572;4,027;0,271;0,091
201309;LFPG;CC;M;A;835;33424;49173;0,355;1,003;0,527;0,056
201309;LFPG;CC;M;B;3846;435459;503669;4,352;16,140;2,007;0,691
201309;LFPG;CC;M;C;158;2081;29144;0,346;1,938;0,087;0,055
201309;LFPO;LC;I;B;33;3542;3572;0,038;0,149;0,007;0,006
201309;LFPO;LC;I;C;364;67319;74582;0,875;4,613;0,134;0,139
201309;LFPO;MC;I;A;420;15485;15485;0,093;0,164;0,180;0,015
201309;LFPO;MC;I;B;8671;1172452;1184159;9,256;40,132;2,442;1,469
201309;LFPO;MC;I;C;322;60912;71734;0,912;5,070;0,770;0,145
201309;LFPO;LC;O;C;600;195352;229710;2,326;14,550;0,654;0,369
201309;LFPO;CC;M;A;2336;76766;76777;0,668;2,059;0,822;0,106
201309;LFPO;CC;M;B;8116;916564;918565;7,924;33,319;2,162;1,258
201309;LFRS;LC;I;C;16;3626;3642;0,035;0,173;0,027;0,006
201309;LFRS;MC;I;A;530;20643;20711;0,177;0,569;0,111;0,028
201309;LFRS;MC;I;B;1395;179694;179842;1,379;6,098;0,240;0,219
201309;LFRS;MC;I;C;63;457;6899;0,113;0,591;0,032;0,018
201309;LFRS;CC;M;A;180;6143;6143;0,040;0,069;0,071;0,006
201309;LFRS;CC;M;B;261;31570;31612;0,237;1,198;0,083;0,038
201309;LFRS;CC;M;A;707;25462;25462;0,267;0,891;0,106;0,042
201309;LFRS;CC;M;B;1288;126251;126259;1,056;4,237;0,205;0,168
201309;LFRS;CC;M;C;40;0;325;0,061;0,362;0,011;0,010
201309;LFSB;LC;I;A;2;12;12;0,002;0,007;0,000;0,000
201309;LFSB;LC;I;C;13;1868;5036;0,049;0,337;0,030;0,008
201309;LFSB;MC;I;A;1879;74111;78777;0,414;1,197;0,239;0,066
201309;LFSB;MC;I;B;3081;433872;438378;2,707;11,157;0,806;0,430
201309;LFSB;MC;I;C;63;1290;13358;0,134;0,724;0,020;0,021
201309;LFSB;CC;M;A;476;22728;22738;0,122;0,411;0,219;0,019
201309;LFSB;CC;M;B;4;250;250;0,003;0,010;0,002;0,000
201309;LFSB;CC;M;C;65;0;7782;0,099;0,737;0,003;0,016
201309;LFSB;CC;M;A;267;3529;3529;0,046;0,153;0,032;0,007
201309;LFSB;CC;M;B;216;29891;29891;0,200;0,779;0,074;0,032
201310;LFBD;LC;I;B;2;101;101;0,002;0,013;0,000;0,000
201310;LFBD;LC;I;C;2;445;447;0,004;0,018;0,003;0,001
201310;LFBD;MC;I;A;199;9250;9254;0,058;0,199;0,020;0,009
201310;LFBD;MC;I;B;1075;127642;127834;0,948;3,970;0,219;0,151
201310;LFBD;CC;M;B;1070;142468;147880;1,145;5,937;0,242;0,182
201310;LFBD;CC;M;A;793;27266;27266;0,298;1,004;0,072;0,047
201310;LFBD;CC;M;B;886;90341;90415;0,686;2,707;0,146;0,109
201310;LFBD;CC;M;C;94;0;5911;0,157;0,887;0,062;0,025
201310;LFBO;LC;I;A;5;25;25;0,003;0,008;0,001;0,000
201310;LFBO;LC;I;B;6;555;555;0,008;0,043;0,001;0,001
201310;LFBO;LC;I;C;10;2325;2351;0,022;0,106;0,019;0,004
201310;LFBO;MC;I;A;814;34854;35192;0,263;0,859;0,076;0,042
201310;LFBO;MC;I;B;2223;226993;229016;1,640;6,402;0,540;0,260
201310;LFBO;MC;I;C;171;0;27680;0,382;1,979;0,247;0,061
201310;LFBO;CC;M;A;38;0;796;0,009;0,023;0,017;0,001
201310;LFBO;CC;M;B;2306;292332;302136;2,169;9,338;0,592;0,344
201310;LFBO;CC;M;C;1;0;36;0,002;0,019;0,000;0,000
201310;LFBO;CC;M;A;955;33503;33503;0,277;0,844;0,249;0,044
201310;LFBO;CC;M;B;905;88492;88507;0,716;2,870;0,258;0,114
201310;LFBO;CC;M;C;99;0;14127;0,171;0,854;0,112;0,027
201310;LFLL;LC;I;B;1;158;158;0,002;0,011;0,000;0,000
201310;LFLL;LC;I;C;73;11717;19766;0,307;1,775;0,068;0,049
201310;LFLL;MC;I;A;1919;85163;87801;0,718;2,247;0,229;0,114
201310;LFLL;MC;I;B;3237;368293;369797;2,755;10,668;0,822;0,437
201310;LFLL;MC;I;C;140;5103;26838;0,285;1,464;0,128;0,045
201310;LFLL;CC;M;A;42;363;1113;0,014;0,038;0,019;0,002
201310;LFLL;CC;M;B;568;50508;53794;0,472;1,872;0,162;0,075
201310;LFLL;CC;M;A;2115;78158;78169;0,889;2,759;0,442;0,141
201310;LFLL;CC;M;B;1869;162155;162240;1,451;5,435;0,397;0,230
201310;LFLL;CC;M;C;64;0;4693;0,132;0,778;0,064;0,021
201310;LFML;LC;I;A;1;4;4;0,000;0,001;0,000;0,000
201310;LFML;LC;I;B;3;230;230;0,004;0,020;0,000;0,001
201310;LFML;LC;I;C;40;9881;10061;0,100;0,556;0,047;0,016
201310;LFML;MC;I;A;921;30332;33839;0,295;0,913;0,198;0,047
201310;LFML;MC;I;B;3348;378251;382006;3,319;13,431;0,843;0,527
201310;LFML;MC;I;C;155;5105;19966;0,314;1,602;0,132;0,050
201310;LFML;LC;O;C;18;5630;5722;0,054;0,310;0,009;0,009
201310;LFML;CC;M;A;46;0;2082;0,013;0,044;0,028;0,002
201310;LFML;CC;M;B;1391;143365;151116;1,363;5,411;0,500;0,216
201310;LFML;CC;M;C;55;1260;9333;0,111;0,671;0,007;0,018
201310;LFML;CC;M;A;1190;30460;33139;0,305;0,922;0,497;0,048
201310;LFML;CC;M;B;1443;153068;161378;1,437;5,747;0,426;0,228
201310;LFML;CC;M;C;81;0;322;0,144;0,758;0,074;0,023
201310;LFMN;LC;I;A;21;71;71;0,012;0,044;0,003;0,002
201310;LFMN;LC;I;B;1;189;189;0,002;0,010;0,000;0,000
201310;LFMN;LC;I;C;132;31618;41101;0,417;2,445;0,068;0,066
201310;LFMN;MC;I;A;3745;34547;34558;0,648;1,589;2,179;0,103
201310;LFMN;MC;I;B;5168;559950;561196;4,504;17,769;1,275;0,715
201310;LFMN;MC;I;C;13;1029;1214;0,033;0,222;0,005;0,005
201310;LFMN;CC;M;A;41;24;1072;0,009;0,030;0,015;0,001
201310;LFMN;CC;M;B;2002;274124;277348;2,005;8,344;0,492;0,318
201310;LFMN;CC;M;A;1663;46433;46611;0,393;1,200;0,689;0,062
201310;LFMN;CC;M;B;701;87441;87443;0,682;2,777;0,173;0,108
201310;LFMN;CC;M;C;37;0;1431;0,060;0,373;0,009;0,010
201310;LFOB;MC;I;A;18;1038;1038;0,004;0,007;0,009;0,001
201310;LFOB;MC;I;B;2348;346085;346090;2,580;11,014;0,396;0,410
201310;LFOB;CC;M;B;120;15149;15149;0,136;0,558;0,020;0,022
201310;LFPG;LC;I;A;3;3;3;0,002;0,007;0,000;0,000
201310;LFPG;LC;I;B;179;16014;16932;0,243;0,873;0,077;0,038
201310;LFPG;LC;I;C;8232;1938130;3108812;35,237;208,585;17,387;5,593
201310;LFPG;MC;I;A;4556;243701;260050;1,922;5,467;0,896;0,305
201310;LFPG;MC;I;B;20960;2523877;2620398;23,129;88,462;10,016;3,671
201310;LFPG;MC;I;C;1756;155688;575826;5,487;28,813;2,135;0,871
201310;LFPG;LC;O;C;146;48500;60757;0,632;4,525;0,317;0,100
201310;LFPG;CC;M;A;889;33870;52127;0,383;1,055;0,538;0,061
201310;LFPG;CC;M;B;3826;426611;509875;4,312;15,955;1,899;0,685
201310;LFPG;CC;M;C;177;511;30907;0,379;2,112;0,097;0,060
201310;LFPO;LC;I;B;39;4032;4088;0,047;0,178;0,009;0,007
201310;LFPO;LC;I;C;351;62049;69893;0,877;4,601;0,144;0,139
201310;LFPO;MC;I;A;465;16230;16230;0,107;0,195;0,201;0,017
201310;LFPO;MC;I;B;8096;1095225;1108381;8,635;36,995;2,272;1,371
201310;LFPO;MC;I;C;193;38348;48586;0,552;3,117;0,493;0,088
201310;LFPO;LC;O;C;640;219886;257945;2,479;15,890;0,707;0,394
201310;LFPO;CC;M;A;2493;89799;89815;0,757;2,350;0,831;0,120
201310;LFPO;CC;M;B;7550;906765;908897;7,371;30,853;1,966;1,170
201310;LFRS;LC;I;B;6;288;288;0,009;0,049;0,001;0,001
201310;LFRS;LC;I;C;8;1637;1660;0,017;0,086;0,013;0,003
201310;LFRS;MC;I;A;539;20456;20658;0,178;0,576;0,105;0,028
201310;LFRS;MC;I;B;1069;141454;141573;1,041;4,581;0,183;0,165
201310;LFRS;MC;I;C;64;0;7438;0,118;0,613;0,036;0,019
201310;LFRS;CC;M;A;177;6546;6547;0,039;0,068;0,069;0,006
201310;LFRS;CC;M;B;257;32482;32531;0,233;1,167;0,080;0,037
201310;LFRS;CC;M;A;684;24246;24246;0,256;0,851;0,100;0,041
201310;LFRS;CC;M;B;1214;122366;122368;0,974;3,844;0,208;0,155
201310;LFRS;CC;M;C;46;0;68;0,069;0,412;0,011;0,011
201310;LFSB;LC;I;A;2;5;5;0,000;0,001;0,000;0,000
201310;LFSB;LC;I;C;4;0;2731;0,024;0,201;0,010;0,004
201310;LFSB;MC;I;A;1860;76827;81990;0,411;1,202;0,230;0,065
201310;LFSB;MC;I;B;2970;411729;416691;2,571;10,543;0,784;0,408
201310;LFSB;MC;I;C;60;0;14947;0,130;0,694;0,021;0,021
201310;LFSB;CC;M;A;472;23713;23722;0,136;0,455;0,194;0,022
201310;LFSB;CC;M;B;20;1347;1348;0,014;0,051;0,006;0,002
201310;LFSB;CC;M;C;75;0;9656;0,114;0,833;0,004;0,018
201310;LFSB;CC;M;A;229;2750;2750;0,039;0,126;0,035;0,006
201310;LFSB;CC;M;B;204;29112;29112;0,188;0,744;0,074;0,030
201311;LFBD;LC;I;B;12;1578;1578;0,013;0,060;0,002;0,002
201311;LFBD;LC;I;C;1;0;517;0,005;0,033;0,001;0,001
201311;LFBD;MC;I;A;116;4182;4183;0,046;0,158;0,015;0,007
201311;LFBD;MC;I;B;800;89830;90184;0,698;2,855;0,169;0,111
201311;LFBD;MC;I;C;5;1009;1060;0,010;0,070;0,002;0,002
201311;LFBD;CC;M;B;1034;138250;142911;1,138;5,992;0,216;0,181
201311;LFBD;CC;M;A;671;23212;23212;0,249;0,842;0,056;0,040
201311;LFBD;CC;M;B;796;77718;77938;0,641;2,565;0,131;0,102
201311;LFBD;CC;M;C;68;0;4407;0,114;0,586;0,058;0,018
201311;LFBO;LC;I;B;10;1594;1594;0,013;0,065;0,001;0,002
201311;LFBO;LC;I;C;1;0;558;0,003;0,008;0,000;0,000
201311;LFBO;MC;I;A;698;26698;27312;0,225;0,733;0,065;0,036
201311;LFBO;MC;I;B;1859;173487;174850;1,421;5,534;0,440;0,226
201311;LFBO;MC;I;C;167;0;30640;0,373;1,892;0,252;0,059
201311;LFBO;LC;O;C;2;0;660;0,010;0,056;0,002;0,002
201311;LFBO;CC;M;A;33;88;892;0,007;0,020;0,014;0,001
201311;LFBO;CC;M;B;2280;288067;296810;2,244;9,756;0,556;0,356
201311;LFBO;CC;M;C;1;0;42;0,003;0,013;0,002;0,000
201311;LFBO;CC;M;A;832;28529;28529;0,239;0,740;0,234;0,038
201311;LFBO;CC;M;B;786;76073;76140;0,643;2,600;0,218;0,102
201311;LFBO;CC;M;C;95;0;13082;0,168;0,822;0,119;0,027
201311;LFLL;LC;I;B;2;324;324;0,002;0,009;0,000;0,000
201311;LFLL;LC;I;C;52;8285;15976;0,252;1,493;0,021;0,040
201311;LFLL;MC;I;A;1512;64271;66214;0,558;1,749;0,144;0,089
201311;LFLL;MC;I;B;2653;269168;271197;2,207;8,631;0,649;0,350
201311;LFLL;MC;I;C;110;2035;19552;0,213;1,054;0,102;0,034
201311;LFLL;CC;M;A;45;776;1497;0,016;0,045;0,016;0,003
201311;LFLL;CC;M;B;531;50598;53198;0,468;2,123;0,125;0,074
201311;LFLL;CC;M;A;1851;63296;63300;0,737;2,353;0,352;0,117
201311;LFLL;CC;M;B;1605;137309;137764;1,215;4,576;0,303;0,193
201311;LFLL;CC;M;C;56;0;4311;0,121;0,698;0,068;0,019
201311;LFML;LC;I;A;8;38;38;0,003;0,008;0,002;0,000
201311;LFML;LC;I;B;11;840;840;0,011;0,044;0,002;0,002
201311;LFML;LC;I;C;16;3121;4166;0,056;0,375;0,016;0,009
201311;LFML;MC;I;A;870;28626;31634;0,290;0,891;0,199;0,046
201311;LFML;MC;I;B;2609;263098;265434;2,525;10,311;0,620;0,401
201311;LFML;MC;I;C;123;521;13910;0,243;1,173;0,099;0,039
201311;LFML;LC;O;C;17;5172;5176;0,049;0,288;0,018;0,008
201311;LFML;CC;M;A;43;103;1819;0,011;0,037;0,024;0,002
201311;LFML;CC;M;B;1297;135150;141299;1,248;4,916;0,510;0,198
201311;LFML;CC;M;C;53;1329;8531;0,112;0,712;0,020;0,018
201311;LFML;CC;M;A;975;23155;25760;0,244;0,732;0,399;0,039
201311;LFML;CC;M;B;1241;117348;124843;1,226;4,957;0,362;0,195
201311;LFML;CC;M;C;75;0;775;0,129;0,631;0,077;0,020
201311;LFMN;LC;I;A;17;82;82;0,009;0,031;0,002;0,001
201311;LFMN;LC;I;B;4;209;209;0,004;0,013;0,001;0,001
201311;LFMN;LC;I;C;94;20004;27661;0,322;2,140;0,060;0,051
201311;LFMN;MC;I;A;2596;21105;21144;0,420;0,990;1,608;0,067
201311;LFMN;MC;I;B;3109;313527;314694;2,456;9,819;0,722;0,390
201311;LFMN;MC;I;C;3;0;133;0,003;0,006;0,001;0,001
201311;LFMN;CC;M;A;33;0;734;0,007;0,019;0,012;0,001
201311;LFMN;CC;M;B;1821;227426;230032;1,757;7,263;0,536;0,279
201311;LFMN;CC;M;A;1211;35960;36073;0,333;1,077;0,501;0,053
201311;LFMN;CC;M;B;577;66757;66760;0,523;2,180;0,172;0,083
201311;LFMN;CC;M;C;35;0;1407;0,055;0,332;0,009;0,009
201311;LFOB;MC;I;A;18;792;792;0,004;0,007;0,009;0,001
201311;LFOB;MC;I;B;1978;278921;278921;2,169;9,215;0,338;0,344
201311;LFOB;CC;M;B;42;6078;6078;0,048;0,209;0,007;0,008
201311;LFPG;LC;I;A;1;1;1;0,001;0,004;0,000;0,000
201311;LFPG;LC;I;B;119;10197;11197;0,161;0,592;0,056;0,026
201311;LFPG;LC;I;C;7584;1703765;2884396;32,489;194,206;16,023;5,157
201311;LFPG;MC;I;A;4348;219217;237114;1,840;5,287;0,814;0,292
201311;LFPG;MC;I;B;18076;2039841;2128200;19,800;74,912;8,765;3,143
201311;LFPG;MC;I;C;1654;127444;555239;5,065;26,872;2,077;0,804
201311;LFPG;LC;O;C;126;43322;56818;0,554;3,924;0,257;0,088
201311;LFPG;CC;M;A;749;28552;42524;0,330;0,937;0,422;0,052
201311;LFPG;CC;M;B;3535;386147;457664;4,020;15,421;1,722;0,638
201311;LFPG;CC;M;C;158;1328;28111;0,340;1,905;0,098;0,054
201311;LFPO;LC;I;A;2;0;0;0,001;0,003;0,000;0,000
201311;LFPO;LC;I;B;50;6040;6065;0,058;0,225;0,012;0,009
201311;LFPO;LC;I;C;326;59434;71702;0,849;4,459;0,138;0,135
201311;LFPO;MC;I;A;487;16347;16347;0,119;0,245;0,195;0,019
201311;LFPO;MC;I;B;6997;867798;882386;7,325;31,472;1,922;1,163
201311;LFPO;MC;I;C;143;25652;34744;0,401;2,274;0,343;0,064
201311;LFPO;LC;O;C;637;227789;269602;2,428;15,497;0,698;0,385
201311;LFPO;CC;M;A;2382;88136;88158;0,751;2,338;0,754;0,119
201311;LFPO;CC;M;B;7088;817138;819020;6,841;28,747;1,871;1,086
201311;LFRS;LC;I;B;20;2130;2130;0,025;0,129;0,002;0,004
201311;LFRS;MC;I;A;495;18962;19860;0,191;0,613;0,073;0,030
201311;LFRS;MC;I;B;688;79243;79581;0,647;2,799;0,134;0,103
201311;LFRS;MC;I;C;58;0;6184;0,107;0,564;0,034;0,017
201311;LFRS;CC;M;A;174;6712;6712;0,038;0,065;0,065;0,006
201311;LFRS;CC;M;B;250;31129;31145;0,235;1,254;0,075;0,037
201311;LFRS;CC;M;A;618;22083;22083;0,239;0,785;0,089;0,038
201311;LFRS;CC;M;B;987;94944;95031;0,780;3,076;0,174;0,124
201311;LFRS;CC;M;C;30;0;39;0,045;0,262;0,008;0,007
201311;LFSB;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
201311;LFSB;LC;I;B;9;1115;1115;0,010;0,040;0,001;0,002
201311;LFSB;LC;I;C;5;0;3228;0,031;0,249;0,018;0,005
201311;LFSB;MC;I;A;1634;59647;64446;0,420;1,257;0,185;0,067
201311;LFSB;MC;I;B;2299;287516;292465;1,918;7,622;0,576;0,305
201311;LFSB;MC;I;C;57;103;15231;0,123;0,662;0,020;0,019
201311;LFSB;CC;M;A;405;18919;18925;0,117;0,386;0,177;0,019
201311;LFSB;CC;M;B;83;6160;6163;0,058;0,208;0,025;0,009
201311;LFSB;CC;M;C;65;0;8731;0,098;0,720;0,003;0,016
201311;LFSB;CC;M;A;176;2098;2098;0,034;0,111;0,040;0,005
201311;LFSB;CC;M;B;176;23953;23953;0,159;0,620;0,060;0,025
201312;LFBD;LC;I;B;8;1007;1007;0,008;0,034;0,001;0,001
201312;LFBD;LC;I;C;5;1638;1638;0,012;0,072;0,003;0,002
201312;LFBD;MC;I;A;119;4298;4385;0,045;0,156;0,015;0,007
201312;LFBD;MC;I;B;831;93535;93941;0,731;3,013;0,172;0,116
201312;LFBD;CC;M;B;982;134769;139564;1,074;5,685;0,222;0,170
201312;LFBD;CC;M;C;5;1231;1231;0,017;0,117;0,005;0,003
201312;LFBD;CC;M;A;620;23088;23090;0,235;0,796;0,050;0,037
201312;LFBD;CC;M;B;882;85666;87153;0,701;2,776;0,129;0,111
201312;LFBD;CC;M;C;53;0;3558;0,096;0,521;0,049;0,015
201312;LFBO;LC;I;A;3;19;19;0,001;0,004;0,000;0,000
201312;LFBO;LC;I;B;8;1421;1421;0,010;0,052;0,001;0,002
201312;LFBO;LC;I;C;1;0;130;0,005;0,017;0,007;0,001
201312;LFBO;MC;I;A;665;26194;26577;0,219;0,706;0,084;0,035
201312;LFBO;MC;I;B;1736;168767;170300;1,364;5,360;0,456;0,217
