ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201608;LFMN;CC;M;B;1545;231519;231645;1,584;7,023;0,381;0,251
201608;LFMN;CC;M;A;3492;47961;48120;0,507;1,315;1,681;0,080
201608;LFMN;CC;M;B;926;116777;118852;0,833;3,316;0,208;0,132
201608;LFMN;CC;M;C;1;10;10;0,003;0,020;0,002;0,000
201608;LFOB;MC;I;B;2282;374511;374511;2,386;9,964;0,370;0,379
201608;LFOB;CC;M;B;62;10546;10546;0,072;0,286;0,011;0,011
201608;LFPG;LC;I;A;2;3;3;0,002;0,008;0,000;0,000
201608;LFPG;LC;I;B;114;11380;11882;0,160;0,555;0,066;0,025
201608;LFPG;LC;I;C;9577;2464371;3562166;42,511;248,963;20,555;6,748
201608;LFPG;MC;I;A;3421;178310;193562;1,600;4,420;0,728;0,254
201608;LFPG;MC;I;B;24366;3047753;3137721;27,694;102,111;12,158;4,396
201608;LFPG;MC;I;C;2300;265222;653309;7,196;38,589;3,039;1,142
201608;LFPG;LC;O;C;141;48904;61850;0,685;4,663;0,322;0,109
201608;LFPG;CC;M;A;772;37103;45806;0,480;1,328;0,154;0,076
201608;LFPG;CC;M;B;3789;478853;539578;4,566;16,910;2,061;0,725
201608;LFPG;CC;M;C;192;4138;27278;0,445;2,496;0,112;0,071
201608;LFPO;LC;I;B;17;2446;2446;0,016;0,052;0,003;0,003
201608;LFPO;LC;I;C;397;86449;95369;1,069;6,142;0,220;0,170
201608;LFPO;MC;I;A;358;17792;17792;0,062;0,157;0,051;0,010
201608;LFPO;MC;I;B;11157;1590350;1597870;12,604;50,313;3,115;2,001
201608;LFPO;MC;I;C;568;102563;113277;1,573;8,560;0,885;0,250
201608;LFPO;LC;O;C;915;346787;386123;3,771;23,190;1,095;0,599
201608;LFPO;CC;M;A;956;39467;39468;0,335;1,051;0,506;0,053
201608;LFPO;CC;M;B;6160;763385;764510;6,451;25,535;1,807;1,024
201608;LFRS;LC;I;C;21;5695;5862;0,064;0,341;0,010;0,010
201608;LFRS;MC;I;A;618;33200;33200;0,230;0,715;0,092;0,036
201608;LFRS;MC;I;B;2090;288679;289038;1,984;8,027;0,552;0,315
201608;LFRS;MC;I;C;55;232;6886;0,097;0,495;0,025;0,015
201608;LFRS;CC;M;A;182;7295;7295;0,048;0,162;0,090;0,008
201608;LFRS;CC;M;B;257;36922;36952;0,236;1,148;0,061;0,037
201608;LFRS;CC;M;A;366;14549;14549;0,154;0,518;0,053;0,024
201608;LFRS;CC;M;B;1070;137362;137362;0,951;3,882;0,319;0,151
201608;LFSB;LC;I;A;3;0;0;0,001;0,004;0,001;0,000
201608;LFSB;LC;I;B;1;0;0;0,002;0,010;0,000;0,000
201608;LFSB;LC;I;C;26;2276;7699;0,104;0,738;0,044;0,017
201608;LFSB;MC;I;A;1495;49969;52912;0,398;1,191;0,276;0,063
201608;LFSB;MC;I;B;4154;616678;620136;3,817;15,161;0,820;0,606
201608;LFSB;MC;I;C;160;2273;24664;0,311;1,658;0,046;0,049
201608;LFSB;CC;M;A;257;14941;14987;0,135;0,423;0,022;0,021
201608;LFSB;CC;M;B;63;4103;4103;0,038;0,124;0,005;0,006
201608;LFSB;CC;M;C;71;0;6470;0,109;0,806;0,004;0,017
201608;LFSB;CC;M;A;38;46;46;0,008;0,023;0,031;0,001
201608;LFSB;CC;M;B;380;58543;58543;0,368;1,361;0,076;0,058
201609;LFBD;LC;I;B;2;0;216;0,001;0,002;0,002;0,000
201609;LFBD;LC;I;C;21;4623;7323;0,064;0,390;0,010;0,010
201609;LFBD;MC;I;A;156;6976;6976;0,071;0,231;0,030;0,011
201609;LFBD;MC;I;B;2211;254320;258165;1,912;7,855;0,415;0,304
201609;LFBD;MC;I;C;2;0;147;0,003;0,017;0,001;0,001
201609;LFBD;CC;M;A;12;310;310;0,004;0,016;0,002;0,001
201609;LFBD;CC;M;B;1129;141713;145844;1,160;5,632;0,262;0,184
201609;LFBD;CC;M;A;707;20355;20356;0,199;0,658;0,076;0,032
201609;LFBD;CC;M;B;1123;123655;123657;0,930;3,762;0,234;0,148
201609;LFBD;CC;M;C;44;0;7704;0,083;0,482;0,038;0,013
201609;LFBO;LC;I;A;3;12;12;0,002;0,007;0,001;0,000
201609;LFBO;LC;I;B;1;5;5;0,001;0,002;0,000;0,000
201609;LFBO;LC;I;C;32;5648;6922;0,085;0,329;0,071;0,014
201609;LFBO;MC;I;A;381;12555;12562;0,154;0,479;0,101;0,024
201609;LFBO;MC;I;B;2930;303621;305962;2,450;9,581;0,732;0,389
201609;LFBO;MC;I;C;208;509;34306;0,466;2,372;0,317;0,074
201609;LFBO;CC;M;A;36;46;1195;0,009;0,024;0,015;0,001
201609;LFBO;CC;M;B;2213;276550;284301;2,316;10,804;0,554;0,368
201609;LFBO;CC;M;A;918;39213;39213;0,336;1,115;0,227;0,053
201609;LFBO;CC;M;B;947;96777;96778;0,735;2,915;0,225;0,117
201609;LFBO;CC;M;C;121;246;18388;0,218;1,139;0,138;0,035
201609;LFLL;LC;I;C;122;24041;32095;0,400;2,499;0,223;0,063
201609;LFLL;MC;I;A;1350;57861;57905;0,471;1,451;0,262;0,075
201609;LFLL;MC;I;B;4443;492211;498447;4,258;16,671;1,087;0,676
201609;LFLL;MC;I;C;136;4620;27923;0,289;1,495;0,108;0,046
201609;LFLL;LC;O;C;8;2446;2446;0,026;0,139;0,004;0,004
201609;LFLL;CC;M;A;45;661;1461;0,016;0,048;0,018;0,002
201609;LFLL;CC;M;B;538;49575;53750;0,444;1,884;0,118;0,070
201609;LFLL;CC;M;C;8;1138;1138;0,023;0,137;0,003;0,004
201609;LFLL;CC;M;A;1388;56826;56856;0,556;1,825;0,382;0,088
201609;LFLL;CC;M;B;1921;186959;186963;1,525;5,814;0,503;0,242
201609;LFLL;CC;M;C;64;0;5332;0,135;0,811;0,061;0,021
201609;LFML;LC;I;A;6;23;38;0,004;0,014;0,001;0,001
201609;LFML;LC;I;B;17;1483;1498;0,018;0,076;0,006;0,003
201609;LFML;LC;I;C;55;13702;14075;0,164;0,927;0,052;0,026
201609;LFML;MC;I;A;468;11836;13494;0,156;0,490;0,133;0,025
201609;LFML;MC;I;B;3732;432900;436588;3,654;14,682;0,858;0,580
201609;LFML;MC;I;C;149;2530;20916;0,284;1,460;0,087;0,045
201609;LFML;LC;O;C;18;5436;5440;0,055;0,337;0,012;0,009
201609;LFML;CC;M;A;1;1;1;0,000;0,001;0,000;0,000
201609;LFML;CC;M;B;1170;133704;140977;1,253;5,399;0,342;0,199
201609;LFML;CC;M;C;63;2678;10028;0,134;0,816;0,016;0,021
201609;LFML;CC;M;A;1310;47953;49241;0,379;1,197;0,546;0,060
201609;LFML;CC;M;B;1308;129268;140022;1,256;4,893;0,305;0,199
201609;LFML;CC;M;C;49;246;246;0,099;0,549;0,051;0,016
201609;LFMN;LC;I;A;51;200;200;0,027;0,085;0,009;0,004
201609;LFMN;LC;I;B;4;33;33;0,004;0,016;0,001;0,001
201609;LFMN;LC;I;C;170;35740;43942;0,535;3,395;0,202;0,085
201609;LFMN;MC;I;A;4872;28882;28928;0,910;2,311;2,544;0,144
201609;LFMN;MC;I;B;6244;746430;748104;5,445;21,892;1,327;0,864
201609;LFMN;MC;I;C;20;3371;3372;0,040;0,233;0,006;0,006
201609;LFMN;CC;M;A;36;1;1074;0,009;0,031;0,017;0,001
201609;LFMN;CC;M;B;1846;251678;251833;1,887;8,378;0,476;0,299
201609;LFMN;CC;M;A;2369;41641;41718;0,417;1,182;1,145;0,066
201609;LFMN;CC;M;B;929;108013;110404;0,846;3,346;0,216;0,134
201609;LFOB;MC;I;B;2144;337615;337615;2,246;9,372;0,354;0,356
201609;LFOB;CC;M;B;59;9767;9767;0,068;0,276;0,011;0,011
201609;LFPG;LC;I;A;1;0;0;0,001;0,004;0,000;0,000
201609;LFPG;LC;I;B;117;9205;9815;0,166;0,589;0,067;0,026
201609;LFPG;LC;I;C;8808;2134577;3277485;39,553;231,818;19,400;6,278
201609;LFPG;MC;I;A;3523;188141;204441;1,642;4,538;0,744;0,261
201609;LFPG;MC;I;B;22880;2774412;2865072;25,748;94,084;11,790;4,087
201609;LFPG;MC;I;C;2016;202616;625098;6,304;33,752;2,672;1,001
201609;LFPG;LC;O;C;99;35710;49015;0,501;3,470;0,238;0,079
201609;LFPG;CC;M;A;912;45502;54612;0,599;1,662;0,146;0,095
201609;LFPG;CC;M;B;3565;429761;503012;4,387;16,410;1,907;0,696
201609;LFPG;CC;M;C;188;3793;32752;0,431;2,379;0,110;0,068
201609;LFPO;LC;I;B;19;2550;2550;0,021;0,068;0,004;0,003
201609;LFPO;LC;I;C;349;67595;76998;0,955;5,799;0,184;0,152
201609;LFPO;MC;I;A;402;21514;21514;0,085;0,247;0,041;0,014
201609;LFPO;MC;I;B;10372;1462157;1471805;11,087;46,225;2,435;1,760
201609;LFPO;MC;I;C;310;54932;64102;0,779;4,287;0,428;0,124
201609;LFPO;LC;O;C;593;194385;233532;2,380;15,277;0,616;0,378
201609;LFPO;CC;M;A;1901;64449;64458;0,529;1,736;0,690;0,084
201609;LFPO;CC;M;B;7592;886323;887595;7,345;31,466;1,761;1,166
201609;LFPO;CC;M;C;3;937;937;0,012;0,060;0,001;0,002
201609;LFRS;LC;I;C;22;4792;5335;0,064;0,321;0,010;0,010
201609;LFRS;MC;I;A;655;30303;30303;0,254;0,816;0,101;0,040
201609;LFRS;MC;I;B;1796;226682;226705;1,697;6,874;0,437;0,269
201609;LFRS;MC;I;C;60;0;9000;0,113;0,570;0,032;0,018
201609;LFRS;CC;M;A;162;6280;6280;0,043;0,144;0,076;0,007
201609;LFRS;CC;M;B;261;33179;33198;0,230;1,135;0,066;0,036
201609;LFRS;CC;M;A;808;32409;32409;0,339;1,160;0,108;0,054
201609;LFRS;CC;M;B;1235;142638;142638;1,067;4,308;0,359;0,169
201609;LFSB;LC;I;A;5;11;11;0,002;0,006;0,000;0,000
201609;LFSB;LC;I;B;2;75;75;0,002;0,008;0,000;0,000
201609;LFSB;LC;I;C;23;1569;7264;0,088;0,621;0,034;0,014
201609;LFSB;MC;I;A;1605;56097;59290;0,485;1,475;0,276;0,077
201609;LFSB;MC;I;B;4022;559718;564341;3,609;14,243;0,780;0,573
201609;LFSB;MC;I;C;161;189;22332;0,285;1,554;0,075;0,045
201609;LFSB;CC;M;A;328;18744;18745;0,151;0,480;0,065;0,024
201609;LFSB;CC;M;B;45;2677;2677;0,029;0,096;0,004;0,005
201609;LFSB;CC;M;C;69;0;7661;0,105;0,765;0,004;0,017
201609;LFSB;CC;M;A;38;163;163;0,009;0,025;0,018;0,001
201609;LFSB;CC;M;B;351;50946;50946;0,339;1,249;0,074;0,054
201610;LFBD;LC;I;A;1;3;3;0,001;0,004;0,000;0,000
201610;LFBD;LC;I;C;4;1084;1088;0,010;0,056;0,003;0,002
201610;LFBD;MC;I;A;128;5581;5587;0,062;0,197;0,036;0,010
201610;LFBD;MC;I;B;1957;227527;231108;1,676;6,866;0,388;0,266
201610;LFBD;MC;I;C;4;259;648;0,011;0,060;0,006;0,002
201610;LFBD;CC;M;B;1132;149160;152874;1,176;5,776;0,254;0,187
201610;LFBD;CC;M;A;648;19450;19453;0,188;0,621;0,063;0,030
201610;LFBD;CC;M;B;1066;122154;122160;0,882;3,578;0,236;0,140
201610;LFBD;CC;M;C;43;207;3457;0,079;0,398;0,049;0,013
201610;LFBO;LC;I;A;4;11;11;0,002;0,007;0,000;0,000
201610;LFBO;LC;I;C;17;3327;4130;0,052;0,240;0,017;0,008
201610;LFBO;MC;I;A;361;12557;12561;0,153;0,488;0,107;0,024
201610;LFBO;MC;I;B;2819;291897;294015;2,354;9,182;0,705;0,374
201610;LFBO;MC;I;C;202;151;32734;0,453;2,302;0,308;0,072
201610;LFBO;LC;O;C;1;424;424;0,006;0,058;0,003;0,001
201610;LFBO;CC;M;A;34;2;1115;0,008;0,020;0,015;0,001
201610;LFBO;CC;M;B;2233;302740;310300;2,361;11,002;0,565;0,375
201610;LFBO;CC;M;C;1;117;117;0,002;0,010;0,001;0,000
201610;LFBO;CC;M;A;839;37018;37022;0,315;1,033;0,195;0,050
201610;LFBO;CC;M;B;904;97150;97153;0,698;2,743;0,233;0,111
201610;LFBO;CC;M;C;109;207;16283;0,197;1,054;0,121;0,031
201610;LFLL;LC;I;C;106;23531;34010;0,374;2,506;0,200;0,059
201610;LFLL;MC;I;A;1304;56750;56800;0,459;1,414;0,244;0,073
201610;LFLL;MC;I;B;4263;487809;494022;4,023;15,621;1,050;0,639
201610;LFLL;MC;I;C;115;2258;25548;0,244;1,280;0,090;0,039
201610;LFLL;LC;O;C;9;2846;2846;0,031;0,169;0,004;0,005
201610;LFLL;CC;M;A;43;630;1538;0,015;0,040;0,018;0,002
201610;LFLL;CC;M;B;533;55642;59698;0,439;1,868;0,117;0,070
201610;LFLL;CC;M;C;9;1284;1284;0,024;0,142;0,003;0,004
201610;LFLL;CC;M;A;1465;65704;65725;0,608;1,977;0,396;0,096
201610;LFLL;CC;M;B;1787;181016;181016;1,436;5,520;0,525;0,228
201610;LFLL;CC;M;C;60;0;3980;0,120;0,719;0,053;0,019
201610;LFML;LC;I;A;3;7;7;0,003;0,009;0,000;0,000
201610;LFML;LC;I;B;19;1741;1743;0,021;0,083;0,003;0,003
201610;LFML;LC;I;C;34;8880;9101;0,092;0,511;0,040;0,015
201610;LFML;MC;I;A;431;12428;14562;0,157;0,492;0,126;0,025
201610;LFML;MC;I;B;3476;413080;415283;3,409;13,807;0,768;0,541
201610;LFML;MC;I;C;138;2106;19831;0,266;1,314;0,100;0,042
201610;LFML;LC;O;C;19;6156;6160;0,055;0,318;0,013;0,009
201610;LFML;CC;M;A;3;70;116;0,001;0,004;0,001;0,000
201610;LFML;CC;M;B;1196;144487;151600;1,279;5,511;0,347;0,203
201610;LFML;CC;M;C;61;2916;10058;0,133;0,807;0,017;0,021
201610;LFML;CC;M;A;1189;43641;44651;0,348;1,096;0,514;0,055
201610;LFML;CC;M;B;1245;125810;135314;1,167;4,583;0,292;0,185
201610;LFML;CC;M;C;48;0;83;0,096;0,474;0,066;0,015
201610;LFMN;LC;I;A;29;104;104;0,019;0,065;0,005;0,003
201610;LFMN;LC;I;C;139;30241;38509;0,464;3,064;0,156;0,074
201610;LFMN;MC;I;A;3709;24988;25033;0,695;1,808;1,859;0,110
201610;LFMN;MC;I;B;5587;638350;639830;4,823;19,499;1,191;0,766
201610;LFMN;MC;I;C;13;1684;1684;0,027;0,152;0,004;0,004
201610;LFMN;CC;M;A;33;0;1039;0,008;0,029;0,016;0,001
201610;LFMN;CC;M;B;1912;271996;272149;1,963;8,741;0,480;0,312
201610;LFMN;CC;M;A;1247;37325;37390;0,293;0,926;0,564;0,047
201610;LFMN;CC;M;B;918;110734;112907;0,823;3,282;0,201;0,131
201610;LFMN;CC;M;C;4;0;139;0,008;0,049;0,001;0,001
201610;LFOB;MC;I;B;2160;345778;345778;2,298;9,500;0,370;0,365
201610;LFOB;CC;M;B;62;9966;9966;0,074;0,304;0,013;0,012
201610;LFPG;LC;I;B;127;9390;10420;0,172;0,643;0,062;0,027
201610;LFPG;LC;I;C;8545;2065190;3349913;37,616;226,554;17,756;5,971
201610;LFPG;MC;I;A;3627;193677;209783;1,611;4,501;0,770;0,256
201610;LFPG;MC;I;B;22639;2751711;2843254;24,980;92,822;10,952;3,965
201610;LFPG;MC;I;C;1857;185564;628204;5,906;31,921;2,509;0,937
201610;LFPG;LC;O;C;105;40672;54471;0,488;3,626;0,207;0,077
201610;LFPG;CC;M;A;910;48348;56073;0,582;1,635;0,154;0,092
201610;LFPG;CC;M;B;3629;456008;523710;4,337;16,809;1,773;0,688
201610;LFPG;CC;M;C;181;4184;29089;0,416;2,322;0,121;0,066
201610;LFPO;LC;I;A;1;0;0;0,001;0,001;0,000;0,000
201610;LFPO;LC;I;B;27;2669;2672;0,028;0,094;0,007;0,004
201610;LFPO;LC;I;C;384;74073;87365;1,096;6,633;0,194;0,174
201610;LFPO;MC;I;A;386;20836;20836;0,075;0,213;0,053;0,012
201610;LFPO;MC;I;B;9957;1424414;1434374;10,793;44,821;2,450;1,713
201610;LFPO;MC;I;C;297;55729;69444;0,774;4,364;0,398;0,123
201610;LFPO;LC;O;C;692;234687;277627;2,748;17,839;0,730;0,436
201610;LFPO;CC;M;A;1750;64673;64675;0,502;1,637;0,648;0,080
201610;LFPO;CC;M;B;7559;918851;919993;7,232;30,779;1,691;1,148
201610;LFPO;CC;M;C;1;479;479;0,003;0,009;0,000;0,000
201610;LFRS;LC;I;C;12;1869;2650;0,030;0,123;0,012;0,005
201610;LFRS;MC;I;A;576;25471;25476;0,205;0,655;0,094;0,033
201610;LFRS;MC;I;B;1612;209304;209332;1,519;6,160;0,378;0,241
201610;LFRS;MC;I;C;57;0;8815;0,112;0,573;0,033;0,018
201610;LFRS;LC;O;C;1;468;468;0,006;0,058;0,002;0,001
201610;LFRS;CC;M;A;166;7364;7364;0,060;0,195;0,049;0,010
201610;LFRS;CC;M;B;272;36734;36767;0,242;1,239;0,073;0,038
201610;LFRS;CC;M;C;1;470;470;0,001;0,009;0,001;0,000
201610;LFRS;CC;M;A;771;32754;32754;0,337;1,137;0,101;0,053
201610;LFRS;CC;M;B;1080;129184;129184;0,941;3,783;0,333;0,149
201610;LFSB;LC;I;A;9;16;16;0,005;0,015;0,001;0,001
201610;LFSB;LC;I;C;22;252;7337;0,109;0,801;0,040;0,017
201610;LFSB;MC;I;A;1581;54349;58169;0,474;1,432;0,325;0,075
201610;LFSB;MC;I;B;4094;582715;587290;3,669;14,346;0,785;0,582
201610;LFSB;MC;I;C;182;432;25139;0,347;1,915;0,067;0,055
201610;LFSB;CC;M;A;339;20423;20423;0,161;0,508;0,063;0,026
201610;LFSB;CC;M;B;58;3903;3904;0,035;0,123;0,006;0,006
201610;LFSB;CC;M;C;67;0;7595;0,103;0,761;0,004;0,016
201610;LFSB;CC;M;A;33;110;110;0,007;0,017;0,027;0,001
201610;LFSB;CC;M;B;348;51878;51878;0,338;1,253;0,073;0,054
201610;LFSB;CC;M;C;2;61;61;0,002;0,004;0,000;0,000
201611;LFBD;MC;I;A;70;3007;3048;0,033;0,101;0,015;0,005
201611;LFBD;MC;I;B;1150;131859;133975;0,977;3,956;0,252;0,155
201611;LFBD;CC;M;B;1103;146933;151621;1,174;5,881;0,244;0,186
201611;LFBD;CC;M;A;632;17222;17233;0,163;0,528;0,053;0,026
201611;LFBD;CC;M;B;877;96277;96278;0,700;2,760;0,216;0,111
201611;LFBD;CC;M;C;40;0;3120;0,075;0,392;0,044;0,012
201611;LFBO;LC;I;A;3;10;10;0,000;0,000;0,001;0,000
201611;LFBO;LC;I;B;1;132;132;0,001;0,005;0,000;0,000
201611;LFBO;LC;I;C;5;516;1130;0,018;0,062;0,007;0,003
201611;LFBO;MC;I;A;427;14291;14310;0,195;0,622;0,072;0,031
201611;LFBO;MC;I;B;2505;244020;245872;2,148;8,562;0,604;0,341
201611;LFBO;MC;I;C;197;372;32382;0,443;2,256;0,299;0,070
201611;LFBO;CC;M;A;34;0;1083;0,008;0,020;0,015;0,001
201611;LFBO;CC;M;B;2112;294594;301598;2,236;10,342;0,517;0,355
201611;LFBO;CC;M;C;2;265;265;0,005;0,034;0,002;0,001
201611;LFBO;CC;M;A;870;36877;36878;0,292;0,970;0,222;0,046
201611;LFBO;CC;M;B;745;78882;78884;0,572;2,269;0,190;0,091
201611;LFBO;CC;M;C;106;0;17489;0,189;0,978;0,124;0,030
201611;LFLL;LC;I;B;9;1117;1117;0,011;0,046;0,002;0,002
201611;LFLL;LC;I;C;72;14116;23896;0,278;1,954;0,147;0,044
201611;LFLL;MC;I;A;1213;48140;48178;0,416;1,283;0,266;0,066
201611;LFLL;MC;I;B;3275;340989;347986;3,055;11,737;0,802;0,485
201611;LFLL;MC;I;C;107;741;23797;0,225;1,110;0,075;0,036
201611;LFLL;LC;O;C;7;2077;2077;0,021;0,114;0,008;0,003
201611;LFLL;CC;M;A;37;472;1270;0,010;0,027;0,018;0,002
201611;LFLL;CC;M;B;500;52284;56221;0,409;1,705;0,116;0,065
201611;LFLL;CC;M;C;7;812;812;0,021;0,136;0,007;0,003
201611;LFLL;CC;M;A;1479;65821;65825;0,652;2,085;0,390;0,103
201611;LFLL;CC;M;B;1455;145258;145258;1,165;4,482;0,415;0,185
201611;LFLL;CC;M;C;59;0;4646;0,127;0,743;0,055;0,020
201611;LFML;LC;I;A;2;13;13;0,001;0,003;0,000;0,000
201611;LFML;LC;I;B;17;1836;1837;0,019;0,071;0,003;0,003
201611;LFML;LC;I;C;15;2625;3261;0,046;0,278;0,014;0,007
201611;LFML;MC;I;A;631;24837;27002;0,216;0,688;0,119;0,034
201611;LFML;MC;I;B;2646;287321;289958;2,597;10,469;0,588;0,412
201611;LFML;MC;I;C;124;376;18968;0,235;1,145;0,085;0,037
201611;LFML;LC;O;C;14;4462;4462;0,041;0,245;0,012;0,006
201611;LFML;CC;M;A;2;3;3;0,001;0,002;0,000;0,000
201611;LFML;CC;M;B;1103;134183;140245;1,198;5,210;0,300;0,190
201611;LFML;CC;M;C;53;2880;9632;0,117;0,736;0,016;0,019
201611;LFML;CC;M;A;1044;36435;37511;0,312;0,976;0,398;0,049
201611;LFML;CC;M;B;1098;100849;111374;1,005;3,892;0,243;0,160
201611;LFML;CC;M;C;82;0;621;0,149;0,791;0,070;0,024
201611;LFMN;LC;I;A;34;100;100;0,018;0,058;0,004;0,003
201611;LFMN;LC;I;B;3;92;92;0,003;0,010;0,000;0,000
201611;LFMN;LC;I;C;81;19806;27046;0,313;2,284;0,109;0,050
201611;LFMN;MC;I;A;2883;19034;19102;0,470;1,171;1,486;0,075
201611;LFMN;MC;I;B;3113;346305;347526;2,559;10,365;0,658;0,406
201611;LFMN;MC;I;C;9;1363;1363;0,017;0,129;0,000;0,003
201611;LFMN;CC;M;A;35;2;967;0,009;0,030;0,016;0,001
201611;LFMN;CC;M;B;1606;231441;231657;1,672;7,449;0,396;0,265
201611;LFMN;CC;M;A;1006;29835;29886;0,252;0,840;0,405;0,040
201611;LFMN;CC;M;B;724;78789;80789;0,613;2,407;0,135;0,097
201611;LFMN;CC;M;C;40;0;2051;0,059;0,336;0,011;0,009
201611;LFOB;MC;I;B;1737;274424;274424;1,856;7,677;0,298;0,295
201611;LFOB;CC;M;A;2;60;60;0,001;0,002;0,000;0,000
201611;LFOB;CC;M;B;12;1734;1734;0,014;0,055;0,002;0,002
201611;LFPG;LC;I;A;2;0;0;0,002;0,006;0,000;0,000
201611;LFPG;LC;I;B;138;10898;12069;0,177;0,671;0,063;0,028
201611;LFPG;LC;I;C;7614;1797405;3044211;32,649;200,036;14,792;5,182
201611;LFPG;MC;I;A;3380;169199;189931;1,469;4,131;0,845;0,233
201611;LFPG;MC;I;B;19198;2242860;2333358;20,694;76,466;9,299;3,285
201611;LFPG;MC;I;C;1651;141583;604655;5,277;28,618;2,189;0,838
201611;LFPG;LC;O;C;93;34748;49539;0,415;3,096;0,163;0,066
201611;LFPG;CC;M;A;865;43780;52114;0,508;1,434;0,154;0,081
201611;LFPG;CC;M;B;3192;397557;494671;3,795;15,023;1,525;0,602
201611;LFPG;CC;M;C;177;4486;34473;0,407;2,241;0,116;0,065
201611;LFPO;LC;I;A;2;0;0;0,001;0,004;0,000;0,000
201611;LFPO;LC;I;B;61;6777;6822;0,070;0,254;0,014;0,011
201611;LFPO;LC;I;C;328;67852;81778;0,934;5,628;0,157;0,148
201611;LFPO;MC;I;A;403;20739;20739;0,083;0,238;0,040;0,013
201611;LFPO;MC;I;B;7452;1016979;1033196;8,182;34,538;1,768;1,299
201611;LFPO;MC;I;C;170;27234;37630;0,432;2,554;0,228;0,069
201611;LFPO;LC;O;C;613;229573;272987;2,370;15,401;0,593;0,376
201611;LFPO;CC;M;A;1681;60385;60394;0,483;1,555;0,587;0,077
201611;LFPO;CC;M;B;6926;829482;830644;6,564;28,238;1,526;1,042
201611;LFPO;CC;M;C;4;0;0;0,011;0,058;0,001;0,002
201611;LFRS;LC;I;C;8;489;1749;0,023;0,078;0,005;0,004
201611;LFRS;MC;I;A;381;14202;14233;0,124;0,405;0,066;0,020
201611;LFRS;MC;I;B;994;114093;114098;0,878;3,435;0,178;0,139
201611;LFRS;MC;I;C;56;0;8792;0,109;0,579;0,027;0,017
201611;LFRS;LC;O;C;1;340;340;0,002;0,006;0,000;0,000
201611;LFRS;CC;M;A;177;9256;9257;0,088;0,274;0,001;0,014
201611;LFRS;CC;M;B;243;32905;32952;0,231;1,248;0,066;0,037
201611;LFRS;CC;M;C;3;389;394;0,012;0,093;0,005;0,002
201611;LFRS;CC;M;A;756;28812;28812;0,286;0,973;0,112;0,045
201611;LFRS;CC;M;B;841;92444;92444;0,681;2,616;0,196;0,108
201611;LFRS;CC;M;C;1;0;190;0,002;0,006;0,000;0,000
201611;LFSB;LC;I;A;6;24;24;0,001;0,003;0,000;0,000
201611;LFSB;LC;I;B;10;1423;1423;0,012;0,045;0,002;0,002
201611;LFSB;LC;I;C;26;0;12087;0,137;1,066;0,040;0,022
201611;LFSB;MC;I;A;1316;39727;43919;0,420;1,282;0,226;0,067
201611;LFSB;MC;I;B;2952;383111;388044;2,501;9,595;0,546;0,397
201611;LFSB;MC;I;C;191;0;27412;0,344;2,090;0,042;0,055
201611;LFSB;CC;M;A;348;20519;20527;0,159;0,507;0,059;0,025
201611;LFSB;CC;M;B;39;2572;2572;0,024;0,079;0,003;0,004
201611;LFSB;CC;M;C;72;0;8200;0,109;0,807;0,004;0,017
201611;LFSB;CC;M;A;34;68;68;0,006;0,016;0,019;0,001
201611;LFSB;CC;M;B;169;24071;24114;0,158;0,557;0,039;0,025
201611;LFSB;CC;M;C;1;59;59;0,003;0,021;0,000;0,000
201612;LFBD;LC;I;C;2;540;540;0,005;0,032;0,002;0,001
201612;LFBD;MC;I;A;71;2484;2484;0,030;0,089;0,013;0,005
201612;LFBD;MC;I;B;1389;163241;165703;1,187;4,767;0,282;0,188
201612;LFBD;MC;I;C;5;0;459;0,013;0,079;0,002;0,002
201612;LFBD;CC;M;B;1058;139852;145131;1,110;5,458;0,237;0,176
201612;LFBD;CC;M;C;4;256;343;0,007;0,036;0,002;0,001
201612;LFBD;CC;M;A;527;14529;14531;0,138;0,443;0,045;0,022
201612;LFBD;CC;M;B;942;108657;108664;0,766;3,059;0,213;0,122
201612;LFBD;CC;M;C;49;0;3747;0,091;0,509;0,042;0,014
201612;LFBO;LC;I;A;1;3;3;0,000;0,001;0,000;0,000
201612;LFBO;LC;I;C;4;0;725;0,013;0,035;0,004;0,002
201612;LFBO;MC;I;A;355;11710;11711;0,162;0,510;0,083;0,026
201612;LFBO;MC;I;B;2616;269038;271382;2,310;9,141;0,647;0,367
201612;LFBO;MC;I;C;143;651;22529;0,325;1,709;0,202;0,052
201612;LFBO;CC;M;A;35;2;1005;0,007;0,020;0,015;0,001
201612;LFBO;CC;M;B;2082;295791;303606;2,222;10,116;0,556;0,353
201612;LFBO;CC;M;C;2;0;97;0,007;0,041;0,001;0,001
201612;LFBO;CC;M;A;780;33659;33659;0,274;0,897;0,194;0,043
201612;LFBO;CC;M;B;768;88165;88165;0,625;2,443;0,187;0,099
201612;LFBO;CC;M;C;98;0;12654;0,172;0,929;0,103;0,027
201612;LFLL;LC;I;B;10;1320;1320;0,012;0,046;0,003;0,002
201612;LFLL;LC;I;C;79;17169;29226;0,309;2,173;0,162;0,049
201612;LFLL;MC;I;A;1006;41881;41920;0,357;1,076;0,199;0,057
201612;LFLL;MC;I;B;3693;404610;412956;3,518;13,516;0,980;0,558
