ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200804;LFMN;LFBD;56;2964;CC;M
200804;LFMN;LFBO;79;3595;CC;M
200804;LFMN;LFJL;29;1186;CC;M
200804;LFMN;LFKB;101;4626;CC;M
200804;LFMN;LFKC;39;1271;CC;M
200804;LFMN;LFKF;39;1567;CC;M
200804;LFMN;LFKJ;108;5005;CC;M
200804;LFMN;LFLC;52;1033;CC;M
200804;LFMN;LFLL;109;6854;CC;M
200804;LFMN;LFPG;317;36239;CC;M
200804;LFMN;LFPO;751;91686;CC;M
200804;LFMN;LFQQ;59;4525;CC;M
200804;LFMN;LFRN;29;1219;CC;M
200804;LFMN;LFRS;65;4566;CC;M
200804;LFMN;LFSB;67;6867;CC;M
200804;LFMN;LFST;57;3526;CC;M
200804;LFMN;LIRF;107;9370;MC;I
200804;LFMN;LLBG;8;589;MC;I
200804;LFMN;LNMC;1168;3601;MC;I
200804;LFMN;LOWW;89;5262;MC;I
200804;LFMN;LPPR;30;1172;MC;I
200804;LFMN;LPPT;46;1458;MC;I
200804;LFMN;LSGG;194;11598;MC;I
200804;LFMN;LSZH;139;10112;MC;I
200804;LFMN;LTBA;17;1617;MC;I
200804;LFMN;OMDB;12;1400;LC;I
200804;LFMN;UUEE;32;1991;MC;I
200804;LFMP;EBCI;12;1528;MC;I
200804;LFMP;EGCC;11;1022;MC;I
200804;LFMP;EGHI;13;571;MC;I
200804;LFMP;EGSS;30;4051;MC;I
200804;LFMP;LFPO;115;9920;CC;M
200804;LFMT;EDFH;22;3164;MC;I
200804;LFMT;EGSS;21;3112;MC;I
200804;LFMT;EHAM;12;927;MC;I
200804;LFMT;LFLL;71;2111;CC;M
200804;LFMT;LFPG;141;13589;CC;M
200804;LFMT;LFPO;249;24029;CC;M
200804;LFMT;LFRS;77;2527;CC;M
200804;LFMU;EGGD;12;1582;MC;I
200804;LFMU;LFPO;43;971;CC;M
200804;LFMV;LFPO;79;2071;CC;M
200804;LFOB;EDDW;30;2653;MC;I
200804;LFOB;EGPK;60;8761;MC;I
200804;LFOB;EIDW;68;10513;MC;I
200804;LFOB;EINN;30;4565;MC;I
200804;LFOB;EPKT;17;2521;MC;I
200804;LFOB;EPWA;17;2519;MC;I
200804;LFOB;ESKN;60;8726;MC;I
200804;LFOB;LEAL;13;2100;MC;I
200804;LFOB;LEGE;90;13700;MC;I
200804;LFOB;LEMD;59;9044;MC;I
200804;LFOB;LEVC;30;4546;MC;I
200804;LFOB;LHBP;17;2526;MC;I
200804;LFOB;LIME;59;9455;MC;I
200804;LFOB;LIPH;30;5102;MC;I
200804;LFOB;LIRA;60;10351;MC;I
200804;LFOB;LIRP;30;4867;MC;I
200804;LFOB;LPPR;30;5298;MC;I
200804;LFOB;LRBS;27;3108;MC;I
200804;LFOH;LFLL;63;1395;CC;M
200804;LFOP;LFLL;45;861;CC;M
200804;LFOP;LFOH;38;606;CC;M
200804;LFOT;EGSS;30;4068;MC;I
200804;LFPG;BIKF;23;3111;MC;I
200804;LFPG;CYQB;4;935;LC;I
200804;LFPG;CYUL;134;41840;LC;I
200804;LFPG;CYYZ;61;15551;LC;I
200804;LFPG;DAAG;154;17993;MC;I
200804;LFPG;DAUH;13;528;MC;I
200804;LFPG;DBBB;17;3493;LC;I
200804;LFPG;DFFD;14;2248;LC;I
200804;LFPG;DIAP;30;5595;LC;I
200804;LFPG;DNMM;31;5092;LC;I
200804;LFPG;DRRN;14;2581;LC;I
200804;LFPG;DTMB;55;8875;MC;I
200804;LFPG;DTTA;209;26506;MC;I
200804;LFPG;DTTJ;77;13492;MC;I
200804;LFPG;DXXX;13;2351;LC;I
200804;LFPG;EBBR;41;2298;MC;I
200804;LFPG;EDDF;635;47687;MC;I
200804;LFPG;EDDH;269;20486;MC;I
200804;LFPG;EDDK;139;1945;MC;I
200804;LFPG;EDDL;327;20444;MC;I
200804;LFPG;EDDM;464;35346;MC;I
200804;LFPG;EDDN;205;6243;MC;I
200804;LFPG;EDDP;108;1697;MC;I
200804;LFPG;EDDS;235;12957;MC;I
200804;LFPG;EDDT;224;21179;MC;I
200804;LFPG;EDDV;251;7598;MC;I
200804;LFPG;EDDW;107;3329;MC;I
200804;LFPG;EETN;8;731;MC;I
200804;LFPG;EFHK;166;18705;MC;I
200804;LFPG;EGAA;60;4171;MC;I
200804;LFPG;EGAC;30;976;MC;I
200804;LFPG;EGBB;294;16858;MC;I
200804;LFPG;EGCC;293;20224;MC;I
200804;LFPG;EGFF;52;2639;MC;I
200804;LFPG;EGGD;126;8910;MC;I
200804;LFPG;EGGP;59;7778;MC;I
200804;LFPG;EGGW;112;13999;MC;I
200804;LFPG;EGHI;127;5416;MC;I
200804;LFPG;EGLC;48;2538;MC;I
200804;LFPG;EGLL;513;66408;MC;I
200804;LFPG;EGNM;52;4965;MC;I
200804;LFPG;EGNT;129;8647;MC;I
200804;LFPG;EGNX;52;5745;MC;I
200804;LFPG;EGPD;85;5318;MC;I
200804;LFPG;EGPF;30;3961;MC;I
200804;LFPG;EGPH;150;12836;MC;I
200804;LFPG;EGSH;18;675;MC;I
200804;LFPG;EGSS;50;603;MC;I
200804;LFPG;EGTE;56;3279;MC;I
200804;LFPG;EHAM;444;47532;MC;I
200804;LFPG;EICK;30;4183;MC;I
200804;LFPG;EIDW;296;25691;MC;I
200804;LFPG;EINN;80;2172;MC;I
200804;LFPG;EKBI;64;3538;MC;I
200804;LFPG;EKCH;302;32083;MC;I
200804;LFPG;EKYT;9;684;MC;I
200804;LFPG;ELLX;111;3710;MC;I
200804;LFPG;ENGM;147;13142;MC;I
200804;LFPG;EPKK;62;5171;MC;I
200804;LFPG;EPWA;249;16536;MC;I
200804;LFPG;ESGG;91;6204;MC;I
200804;LFPG;ESSA;175;19988;MC;I
200804;LFPG;EVRA;23;1872;MC;I
200804;LFPG;EYVI;39;2680;MC;I
200804;LFPG;FAOR;60;14852;LC;I
200804;LFPG;FCBB;13;2410;LC;I
200804;LFPG;FCPP;12;1340;LC;I
200804;LFPG;FEFF;5;983;LC;I
200804;LFPG;FGSL;26;1375;LC;I
200804;LFPG;FIMP;53;16587;LC;I
200804;LFPG;FKKD;31;6782;LC;I
200804;LFPG;FMCZ;19;6289;LC;O
200804;LFPG;FMEE;11;3532;LC;O
200804;LFPG;FMMI;27;7034;LC;I
200804;LFPG;FNLU;9;1700;LC;I
200804;LFPG;FOOL;30;5028;LC;I
200804;LFPG;FSIA;26;4961;LC;I
200804;LFPG;FTTJ;35;1739;LC;I
200804;LFPG;FZAA;13;1968;LC;I
200804;LFPG;GABS;30;4307;LC;I
200804;LFPG;GCFV;15;2821;MC;I
200804;LFPG;GCXO;6;821;MC;I
200804;LFPG;GMAD;28;3388;MC;I
200804;LFPG;GMFF;30;2692;MC;I
200804;LFPG;GMFO;39;4731;MC;I
200804;LFPG;GMME;60;6725;MC;I
200804;LFPG;GMMN;174;16598;MC;I
200804;LFPG;GMMX;46;6555;MC;I
200804;LFPG;GMMZ;8;862;MC;I
200804;LFPG;GMTT;21;1872;MC;I
200804;LFPG;GOOY;57;10790;LC;I
200804;LFPG;GQNN;22;1435;LC;I
200804;LFPG;GUCY;17;2660;LC;I
200804;LFPG;HAAB;13;1873;LC;I
200804;LFPG;HDAM;13;1543;LC;I
200804;LFPG;HECA;106;19501;MC;I
200804;LFPG;HEGN;44;7549;MC;I
200804;LFPG;HELX;51;9333;MC;I
200804;LFPG;HEMA;8;915;MC;I
200804;LFPG;HESH;13;2280;MC;I
200804;LFPG;HETB;9;1492;MC;I
200804;LFPG;HLLT;30;2749;MC;I
200804;LFPG;KATL;89;19723;LC;I
200804;LFPG;KBOS;31;11084;LC;I
200804;LFPG;KCVG;30;5273;LC;I
200804;LFPG;KDFW;30;5997;LC;I
200804;LFPG;KDTW;51;10581;LC;I
200804;LFPG;KEWR;152;30502;LC;I
200804;LFPG;KIAD;89;21329;LC;I
200804;LFPG;KIAH;77;15675;LC;I
200804;LFPG;KJFK;214;48299;LC;I
200804;LFPG;KLAX;96;23901;LC;I
200804;LFPG;KMIA;60;19208;LC;I
200804;LFPG;KMSP;22;4862;LC;I
200804;LFPG;KORD;111;17412;LC;I
200804;LFPG;KPHL;78;12144;LC;I
200804;LFPG;KSEA;22;3996;LC;I
200804;LFPG;KSFO;30;11639;LC;I
200804;LFPG;LBSF;47;4492;MC;I
200804;LFPG;LCLK;26;4918;MC;I
200804;LFPG;LDDU;16;2153;MC;I
200804;LFPG;LDSP;11;1632;MC;I
200804;LFPG;LDZA;90;6233;MC;I
200804;LFPG;LEAL;17;2131;MC;I
200804;LFPG;LEBB;180;9957;MC;I
200804;LFPG;LEBL;426;48517;MC;I
200804;LFPG;LEGR;19;2394;MC;I
200804;LFPG;LEMD;551;56009;MC;I
200804;LFPG;LEMG;108;16574;MC;I
200804;LFPG;LEPA;25;4026;MC;I
200804;LFPG;LEST;17;1607;MC;I
200804;LFPG;LEVC;83;10869;MC;I
200804;LFPG;LEVX;117;4200;MC;I
200804;LFPG;LEZG;38;1009;MC;I
200804;LFPG;LFBD;205;21891;CC;M
200804;LFPG;LFBL;50;734;CC;M
200804;LFPG;LFBO;306;30349;CC;M
200804;LFPG;LFBP;116;7777;CC;M
200804;LFPG;LFBZ;50;5557;CC;M
200804;LFPG;LFJL;4;723;CC;M
200804;LFPG;LFKJ;5;610;CC;M
200804;LFPG;LFLC;112;5402;CC;M
200804;LFPG;LFLL;235;21570;CC;M
200804;LFPG;LFML;273;27052;CC;M
200804;LFPG;LFMN;316;39226;CC;M
200804;LFPG;LFMT;142;13813;CC;M
200804;LFPG;LFRB;91;7622;CC;M
200804;LFPG;LFRN;109;4209;CC;M
200804;LFPG;LFRS;158;14992;CC;M
200804;LFPG;LFSB;154;7495;CC;M
200804;LFPG;LFST;146;8355;CC;M
200804;LFPG;LGAV;246;32005;MC;I
200804;LFPG;LGIR;48;8305;MC;I
200804;LFPG;LGKR;4;685;MC;I
200804;LFPG;LGTS;18;2208;MC;I
200804;LFPG;LHBP;185;16550;MC;I
200804;LFPG;LIBD;17;1152;MC;I
200804;LFPG;LICC;55;7946;MC;I
200804;LFPG;LICJ;44;5925;MC;I
200804;LFPG;LIEE;23;2222;MC;I
200804;LFPG;LIEO;6;605;MC;I
200804;LFPG;LIMC;397;38144;MC;I
200804;LFPG;LIMF;195;12067;MC;I
200804;LFPG;LIMJ;103;5137;MC;I
200804;LFPG;LIML;205;20302;MC;I
200804;LFPG;LIPE;168;15201;MC;I
200804;LFPG;LIPN;110;3814;MC;I
200804;LFPG;LIPZ;259;31877;MC;I
200804;LFPG;LIRF;527;68371;MC;I
200804;LFPG;LIRN;60;8995;MC;I
200804;LFPG;LIRP;91;3699;MC;I
200804;LFPG;LIRQ;180;13146;MC;I
200804;LFPG;LIVT;78;1996;MC;I
200804;LFPG;LJLJ;139;6837;MC;I
200804;LFPG;LKPR;280;25033;MC;I
200804;LFPG;LLBG;198;35372;MC;I
200804;LFPG;LLOV;8;1398;MC;I
200804;LFPG;LMML;4;864;MC;I
200804;LFPG;LOWW;277;29893;MC;I
200804;LFPG;LPFR;6;945;MC;I
200804;LFPG;LPMA;9;1292;MC;I
200804;LFPG;LPPR;61;6578;MC;I
200804;LFPG;LPPT;227;29153;MC;I
200804;LFPG;LROP;146;14601;MC;I
200804;LFPG;LRTR;4;529;MC;I
200804;LFPG;LSGG;326;30208;MC;I
200804;LFPG;LSZH;355;29625;MC;I
200804;LFPG;LTAI;37;6862;MC;I
200804;LFPG;LTBA;237;31372;MC;I
200804;LFPG;LTBJ;16;2938;MC;I
200804;LFPG;LTFE;9;1836;MC;I
200804;LFPG;LYBE;60;5099;MC;I
200804;LFPG;LYTV;12;665;MC;I
200804;LFPG;MDLR;8;2309;LC;I
200804;LFPG;MDPC;51;18904;LC;I
200804;LFPG;MDSD;13;4145;LC;I
200804;LFPG;MMMX;84;17563;LC;I
200804;LFPG;MMUN;12;3962;LC;I
200804;LFPG;MUHA;30;12769;LC;I
200804;LFPG;MUVR;4;1198;LC;I
200804;LFPG;OBBI;30;4470;LC;I
200804;LFPG;OEJN;35;3205;LC;I
200804;LFPG;OERY;33;1875;LC;I
200804;LFPG;OIIE;17;4429;LC;I
200804;LFPG;OJAI;60;8172;MC;I
200804;LFPG;OKBK;14;1039;LC;I
200804;LFPG;OLBA;88;16144;MC;I
200804;LFPG;OMAD;42;8789;LC;I
200804;LFPG;OMDB;147;26955;LC;I
200804;LFPG;OSDI;17;2281;MC;I
200804;LFPG;OTBD;48;9374;LC;I
200804;LFPG;RJAA;161;37160;LC;I
200804;LFPG;RJBB;30;8578;LC;I
200804;LFPG;RJNN;30;6122;LC;I
200804;LFPG;RKSI;104;16231;LC;I
200804;LFPG;SAEZ;31;6999;LC;I
200804;LFPG;SBGL;101;19229;LC;I
200804;LFPG;SBGR;109;19001;LC;I
200804;LFPG;SBRF;4;514;LC;I
200804;LFPG;SCEL;22;4255;LC;I
200804;LFPG;SKBO;30;6416;LC;I
200804;LFPG;SVMI;30;7839;LC;I
200804;LFPG;TFFR;2;570;LC;O
200804;LFPG;TNCM;30;6869;LC;I
200804;LFPG;UBBB;17;786;LC;I
200804;LFPG;UDYZ;21;1951;MC;I
200804;LFPG;UGTB;10;574;MC;I
200804;LFPG;UKBB;90;7897;MC;I
200804;LFPG;ULLI;92;7424;MC;I
200804;LFPG;UMKK;30;1027;MC;I
200804;LFPG;UMMM;9;508;MC;I
200804;LFPG;UTTT;9;1928;LC;I
200804;LFPG;UUEE;243;25925;MC;I
200804;LFPG;VAAH;24;4298;LC;I
200804;LFPG;VABB;49;5485;LC;I
200804;LFPG;VCBI;13;2803;LC;I
200804;LFPG;VHHH;109;24672;LC;I
200804;LFPG;VIDD;65;6955;LC;I
200804;LFPG;VOBG;30;5123;LC;I
200804;LFPG;VOMM;12;2578;LC;I
200804;LFPG;VRMM;9;2375;LC;I
200804;LFPG;VTBD;47;14604;LC;I
200804;LFPG;VVNB;26;7122;LC;I
200804;LFPG;VVTS;15;3661;LC;I
200804;LFPG;WMKK;30;6049;LC;I
200804;LFPG;WSSS;73;18803;LC;I
200804;LFPG;ZBAA;126;23184;LC;I
200804;LFPG;ZGGG;39;6188;LC;I
200804;LFPG;ZSPD;105;20619;LC;I
200804;LFPO;CYUL;6;1512;LC;I
200804;LFPO;DAAE;38;4469;MC;I
200804;LFPO;DAAG;130;18931;MC;I
200804;LFPO;DAAS;26;2714;MC;I
200804;LFPO;DABB;20;1667;MC;I
200804;LFPO;DABC;20;2248;MC;I
200804;LFPO;DABT;9;731;MC;I
200804;LFPO;DAON;25;3201;MC;I
200804;LFPO;DAOO;60;8832;MC;I
200804;LFPO;DAUB;8;1024;MC;I
200804;LFPO;DFFD;15;1182;LC;I
200804;LFPO;DIAP;4;519;LC;I
200804;LFPO;DTMB;43;5960;MC;I
200804;LFPO;DTTA;121;17182;MC;I
200804;LFPO;DTTJ;133;19849;MC;I
200804;LFPO;DTTX;9;568;MC;I
200804;LFPO;DTTZ;24;2792;MC;I
200804;LFPO;EDDB;81;10432;MC;I
200804;LFPO;EDDL;52;4196;MC;I
200804;LFPO;EDDM;52;4629;MC;I
200804;LFPO;EDDN;17;1882;MC;I
200804;LFPO;EDDV;22;1933;MC;I
200804;LFPO;EGLC;130;4420;MC;I
200804;LFPO;EHRD;56;1770;MC;I
200804;LFPO;ENBR;8;991;MC;I
200804;LFPO;ENGM;56;6273;MC;I
200804;LFPO;ENZV;8;854;MC;I
200804;LFPO;EPKK;17;2256;MC;I
200804;LFPO;EPWA;21;2536;MC;I
200804;LFPO;ESSA;30;3250;MC;I
200804;LFPO;FIMP;3;1605;LC;I
200804;LFPO;FMEE;54;21793;LC;O
200804;LFPO;FMMI;4;1303;LC;I
200804;LFPO;FMNN;5;1627;LC;I
200804;LFPO;GCFV;5;946;MC;I
200804;LFPO;GCXO;9;1617;MC;I
200804;LFPO;GMAD;113;14944;MC;I
200804;LFPO;GMFF;38;4096;MC;I
200804;LFPO;GMFO;21;2722;MC;I
200804;LFPO;GMME;47;5114;MC;I
200804;LFPO;GMMI;12;1000;MC;I
200804;LFPO;GMMN;192;26634;MC;I
200804;LFPO;GMMX;260;41852;MC;I
200804;LFPO;GMMZ;12;1479;MC;I
200804;LFPO;GOOY;58;8362;LC;I
200804;LFPO;GQNN;8;516;LC;I
200804;LFPO;HEGN;17;2975;MC;I
200804;LFPO;HELX;12;2475;MC;I
200804;LFPO;KEWR;44;3137;LC;I
200804;LFPO;LEAL;22;3336;MC;I
200804;LFPO;LEAS;20;825;MC;I
200804;LFPO;LEBL;242;25674;MC;I
200804;LFPO;LEGE;30;2468;MC;I
200804;LFPO;LEGR;13;1812;MC;I
200804;LFPO;LEMD;373;49740;MC;I
200804;LFPO;LEMG;8;1609;MC;I
200804;LFPO;LEPA;28;3832;MC;I
200804;LFPO;LEVC;61;7791;MC;I
200804;LFPO;LEVD;83;1857;MC;I
200804;LFPO;LEZL;118;17260;MC;I
200804;LFPO;LFBA;43;1080;CC;M
200804;LFPO;LFBD;362;42205;CC;M
200804;LFPO;LFBL;96;2193;CC;M
200804;LFPO;LFBO;877;106063;CC;M
200804;LFPO;LFBP;171;16452;CC;M
200804;LFPO;LFBT;81;4255;CC;M
200804;LFPO;LFBV;48;1096;CC;M
200804;LFPO;LFBZ;189;20390;CC;M
200804;LFPO;LFCK;38;915;CC;M
200804;LFPO;LFCR;74;3033;CC;M
200804;LFPO;LFKB;120;17166;CC;M
200804;LFPO;LFKC;50;7010;CC;M
200804;LFPO;LFKF;47;6765;CC;M
200804;LFPO;LFKJ;146;21955;CC;M
200804;LFPO;LFLC;119;7666;CC;M
200804;LFPO;LFLL;35;4318;CC;M
200804;LFPO;LFLP;95;2885;CC;M
200804;LFPO;LFLW;45;940;CC;M
200804;LFPO;LFML;464;54879;CC;M
200804;LFPO;LFMN;752;102597;CC;M
200804;LFPO;LFMP;115;11321;CC;M
200804;LFPO;LFMT;250;26784;CC;M
200804;LFPO;LFMU;45;1134;CC;M
200804;LFPO;LFMV;79;2318;CC;M
200804;LFPO;LFRB;158;14674;CC;M
200804;LFPO;LFRH;106;6666;CC;M
200804;LFPO;LFRO;67;1905;CC;M
200804;LFPO;LFRQ;101;5369;CC;M
200804;LFPO;LFSB;174;13960;CC;M
200804;LFPO;LFST;179;12452;CC;M
200804;LFPO;LFTH;192;21060;CC;M
200804;LFPO;LGAV;30;3807;MC;I
200804;LFPO;LGIR;19;3553;MC;I
200804;LFPO;LGTS;3;506;MC;I
200804;LFPO;LICJ;13;1846;MC;I
200804;LFPO;LIMC;52;5391;MC;I
200804;LFPO;LIME;21;936;MC;I
200804;LFPO;LIML;31;3996;MC;I
200804;LFPO;LIPZ;48;3591;MC;I
200804;LFPO;LIRA;60;7913;MC;I
200804;LFPO;LIRN;30;4046;MC;I
200804;LFPO;LIRP;38;5091;MC;I
200804;LFPO;LKPR;72;8487;MC;I
200804;LFPO;LLBG;9;3393;MC;I
200804;LFPO;LMML;34;4426;MC;I
200804;LFPO;LOWW;56;6134;MC;I
200804;LFPO;LPFR;5;880;MC;I
200804;LFPO;LPPR;176;21267;MC;I
200804;LFPO;LPPT;180;22307;MC;I
200804;LFPO;LSGG;81;9742;MC;I
200804;LFPO;LTAI;5;881;MC;I
200804;LFPO;LTFE;5;972;MC;I
200804;LFPO;LZIB;56;6033;MC;I
200804;LFPO;MDAB;4;2035;LC;I
200804;LFPO;MDPC;3;1482;LC;I
200804;LFPO;MDPP;10;4037;LC;I
200804;LFPO;MMUN;4;1916;LC;I
200804;LFPO;MUHA;7;2440;LC;I
200804;LFPO;OIIE;9;1904;LC;I
200804;LFPO;OSDI;13;1785;MC;I
200804;LFPO;SOCA;30;6834;LC;O
200804;LFPO;TFFF;111;35844;LC;O
200804;LFPO;TFFR;135;46063;LC;O
200804;LFPO;TNCM;8;3998;LC;I
200804;LFQQ;DAAG;17;2054;MC;I
200804;LFQQ;DTMB;16;2245;MC;I
200804;LFQQ;DTTJ;23;3557;MC;I
200804;LFQQ;GMAD;4;648;MC;I
200804;LFQQ;GMMN;14;1038;MC;I
200804;LFQQ;GMMX;17;2280;MC;I
200804;LFQQ;HEGN;4;691;MC;I
200804;LFQQ;LEPA;10;1250;MC;I
200804;LFQQ;LFBD;98;2834;CC;M
200804;LFQQ;LFBO;79;4043;CC;M
200804;LFQQ;LFKJ;8;646;CC;M
200804;LFQQ;LFLC;49;952;CC;M
200804;LFQQ;LFLL;82;4589;CC;M
200804;LFQQ;LFML;84;5447;CC;M
200804;LFQQ;LFMN;59;4635;CC;M
200804;LFQQ;LFRS;70;1675;CC;M
200804;LFQQ;LFST;71;1954;CC;M
200804;LFQQ;LGIR;10;1403;MC;I
200804;LFQQ;LPFR;3;500;MC;I
200804;LFQQ;LTAI;4;607;MC;I
200804;LFQQ;LTBJ;7;1114;MC;I
200804;LFRB;DTMB;5;732;MC;I
200804;LFRB;DTTJ;5;720;MC;I
200804;LFRB;EGGW;13;1665;MC;I
200804;LFRB;GMMX;10;1241;MC;I
200804;LFRB;LFLL;84;4279;CC;M
200804;LFRB;LFML;30;1319;CC;M
200804;LFRB;LFPG;91;7712;CC;M
200804;LFRB;LFPO;158;13103;CC;M
200804;LFRB;LFRS;34;1507;CC;M
200804;LFRB;LFTH;10;989;CC;M
200804;LFRB;LGIR;7;868;MC;I
200804;LFRB;LTAI;3;532;MC;I
200804;LFRD;EGGD;13;1625;MC;I
200804;LFRD;EGNX;17;2477;MC;I
200804;LFRD;EGSS;30;4508;MC;I
200804;LFRG;DTMB;7;900;MC;I
200804;LFRG;DTTJ;5;945;MC;I
200804;LFRG;GMMX;4;645;MC;I
200804;LFRG;LGIR;11;1235;MC;I
200804;LFRH;LFLL;78;2513;CC;M
200804;LFRH;LFPO;104;6031;CC;M
200804;LFRK;LFLL;81;3980;CC;M
200804;LFRN;EGCC;13;668;MC;I
200804;LFRN;EGHI;17;840;MC;I
200804;LFRN;LEMD;17;587;MC;I
200804;LFRN;LFBO;74;2750;CC;M
200804;LFRN;LFLL;83;5341;CC;M
200804;LFRN;LFML;78;2056;CC;M
200804;LFRN;LFMN;29;1132;CC;M
200804;LFRN;LFOH;6;500;CC;M
200804;LFRN;LFPG;111;3867;CC;M
200804;LFRN;LFRG;8;788;CC;M
200804;LFRN;LFST;25;575;CC;M
200804;LFRO;LFPO;67;1883;CC;M
200804;LFRQ;LFPO;101;5031;CC;M
200804;LFRS;DTMB;22;3252;MC;I
200804;LFRS;DTTA;31;2997;MC;I
200804;LFRS;DTTJ;50;7402;MC;I
200804;LFRS;EGGP;11;1110;MC;I
200804;LFRS;EGHH;13;1060;MC;I
200804;LFRS;EGNX;13;1796;MC;I
200804;LFRS;EGSS;30;4900;MC;I
200804;LFRS;EHAM;52;1627;MC;I
200804;LFRS;EIDW;17;2707;MC;I
200804;LFRS;EINN;13;1523;MC;I
200804;LFRS;GCFV;4;516;MC;I
200804;LFRS;GCLP;5;790;MC;I
200804;LFRS;GCTS;6;1037;MC;I
200804;LFRS;GMAD;8;1160;MC;I
200804;LFRS;GMMN;25;2269;MC;I
200804;LFRS;GMMX;48;7845;MC;I
200804;LFRS;GOOY;10;1357;LC;I
200804;LFRS;HEGN;8;1150;MC;I
200804;LFRS;HELX;6;938;MC;I
200804;LFRS;LDDU;11;1483;MC;I
200804;LFRS;LEBL;30;911;MC;I
200804;LFRS;LEMD;60;2238;MC;I
200804;LFRS;LEMG;8;1045;MC;I
200804;LFRS;LEPA;10;1629;MC;I
200804;LFRS;LFBD;120;2563;CC;M
200804;LFRS;LFBO;91;5775;CC;M
200804;LFRS;LFKJ;18;1390;CC;M
200804;LFRS;LFLC;74;1837;CC;M
200804;LFRS;LFLL;131;11855;CC;M
200804;LFRS;LFML;104;6490;CC;M
200804;LFRS;LFMN;60;4509;CC;M
200804;LFRS;LFMT;77;2555;CC;M
200804;LFRS;LFPG;152;14305;CC;M
200804;LFRS;LFPO;4;1235;CC;M
200804;LFRS;LFQQ;72;2156;CC;M
200804;LFRS;LFRB;29;865;CC;M
200804;LFRS;LFRZ;40;919;CC;M
200804;LFRS;LFST;70;2424;CC;M
200804;LFRS;LGAV;14;1840;MC;I
200804;LFRS;LGIR;20;3195;MC;I
200804;LFRS;LICJ;7;1197;MC;I
200804;LFRS;LPMA;7;960;MC;I
200804;LFRS;LSGG;58;3869;MC;I
200804;LFRS;LTAI;7;1638;MC;I
200804;LFRS;LTBJ;4;727;MC;I
200804;LFRS;LTFE;5;844;MC;I
200804;LFRS;MDLR;3;769;LC;I
200804;LFRS;TFFF;2;795;LC;O
200804;LFRS;TFFR;6;1048;LC;O
200804;LFRZ;LFBO;58;882;CC;M
200804;LFSB;DABC;12;1220;MC;I
200804;LFSB;DTMB;16;1889;MC;I
200804;LFSB;DTTJ;20;2793;MC;I
200804;LFSB;EBBR;57;1617;MC;I
200804;LFSB;EDDB;117;13652;MC;I
200804;LFSB;EDDF;116;5597;MC;I
200804;LFSB;EDDH;52;6611;MC;I
200804;LFSB;EDDL;52;870;MC;I
200804;LFSB;EDDM;169;5935;MC;I
200804;LFSB;EDDN;11;603;MC;I
200804;LFSB;EGCC;13;1117;MC;I
200804;LFSB;EGGP;29;3829;MC;I
200804;LFSB;EGGW;31;3942;MC;I
200804;LFSB;EGLC;54;3838;MC;I
200804;LFSB;EGLL;87;6608;MC;I
200804;LFSB;EGSS;30;3565;MC;I
200804;LFSB;EHAM;62;5976;MC;I
200804;LFSB;EIDW;13;1826;MC;I
200804;LFSB;EKCH;44;1457;MC;I
200804;LFSB;EPWA;14;919;MC;I
200804;LFSB;ESKN;14;1879;MC;I
200804;LFSB;GCFV;4;724;MC;I
200804;LFSB;GCLP;17;2797;MC;I
200804;LFSB;GCRR;9;1367;MC;I
200804;LFSB;GCTS;8;1343;MC;I
200804;LFSB;GMMX;16;2084;MC;I
200804;LFSB;HECA;5;593;MC;I
200804;LFSB;HEGN;16;2524;MC;I
200804;LFSB;HEMA;4;632;MC;I
200804;LFSB;LEAL;43;5335;MC;I
200804;LFSB;LEBL;53;5737;MC;I
200804;LFSB;LEGE;17;2220;MC;I
200804;LFSB;LEMD;31;3866;MC;I
200804;LFSB;LEMG;21;2710;MC;I
200804;LFSB;LEPA;62;8364;MC;I
200804;LFSB;LEVC;17;2280;MC;I
200804;LFSB;LFBD;30;797;CC;M
200804;LFSB;LFLL;79;2130;CC;M
200804;LFSB;LFML;50;722;CC;M
200804;LFSB;LFMN;64;7031;CC;M
200804;LFSB;LFPG;155;7412;CC;M
200804;LFSB;LFPO;175;13581;CC;M
200804;LFSB;LGIR;10;1588;MC;I
200804;LFSB;LHBP;18;1384;MC;I
200804;LFSB;LIBD;9;1042;MC;I
200804;LFSB;LIRA;33;3136;MC;I
200804;LFSB;LIRN;27;3298;MC;I
200804;LFSB;LKPR;30;2220;MC;I
200804;LFSB;LMML;4;525;MC;I
200804;LFSB;LOWW;90;2952;MC;I
200804;LFSB;LPMA;4;517;MC;I
200804;LFSB;LPPR;13;1817;MC;I
200804;LFSB;LPPT;18;2223;MC;I
200804;LFSB;LSZH;46;1112;MC;I
200804;LFSB;LTAI;20;3650;MC;I
200804;LFSB;LTBA;44;5470;MC;I
200804;LFSB;LYBE;8;599;MC;I
200804;LFST;DTTA;8;684;MC;I
200804;LFST;EBBR;66;2358;MC;I
200804;LFST;EGLC;72;1292;MC;I
200804;LFST;EHAM;52;1413;MC;I
200804;LFST;EKCH;47;590;MC;I
200804;LFST;GMMN;17;1223;MC;I
200804;LFST;LEMD;28;717;MC;I
200804;LFST;LFBD;101;2828;CC;M
200804;LFST;LFBO;103;3564;CC;M
200804;LFST;LFLC;48;932;CC;M
200804;LFST;LFLL;125;5616;CC;M
