ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200807;LFSB;CC;M;B;142;17134;17134;0,119;0,481;0,058;0,019
200808;LFBD;LC;I;A;2;2;2;0,001;0,003;0,000;0,000
200808;LFBD;LC;I;C;27;4747;4747;0,053;0,263;0,035;0,008
200808;LFBD;MC;I;A;946;41532;41656;0,311;1,012;0,165;0,049
200808;LFBD;MC;I;B;900;111518;111585;0,771;3,285;0,185;0,122
200808;LFBD;MC;I;C;60;224;2187;0,124;0,714;0,052;0,020
200808;LFBD;CC;M;A;3;0;17;0,001;0,002;0,001;0,000
200808;LFBD;CC;M;B;919;96157;100333;0,837;3,653;0,242;0,133
200808;LFBD;CC;M;C;8;388;388;0,015;0,078;0,009;0,002
200808;LFBD;CC;M;A;764;26428;27302;0,254;0,845;0,159;0,040
200808;LFBD;CC;M;B;619;50334;50385;0,359;1,435;0,140;0,057
200808;LFBD;CC;M;C;9;21;296;0,013;0,073;0,003;0,002
200808;LFBO;LC;I;B;10;1741;1741;0,012;0,046;0,006;0,002
200808;LFBO;LC;I;C;18;4265;4270;0,037;0,185;0,025;0,006
200808;LFBO;MC;I;A;1247;54823;55639;0,472;1,488;0,122;0,075
200808;LFBO;MC;I;B;1470;178262;178687;1,176;4,868;0,317;0,187
200808;LFBO;MC;I;C;102;1070;19235;0,220;1,167;0,134;0,035
200808;LFBO;LC;O;C;12;4421;4581;0,047;0,371;0,003;0,007
200808;LFBO;CC;M;A;32;0;336;0,007;0,018;0,013;0,001
200808;LFBO;CC;M;B;1562;174194;182884;1,479;6,585;0,467;0,235
200808;LFBO;CC;M;C;6;0;137;0,016;0,110;0,008;0,003
200808;LFBO;CC;M;A;805;33187;33188;0,236;0,763;0,164;0,038
200808;LFBO;CC;M;B;555;38598;39348;0,380;1,597;0,151;0,060
200808;LFBO;CC;M;C;124;3855;12318;0,235;1,400;0,090;0,037
200808;LFLL;LC;I;B;11;934;937;0,013;0,062;0,003;0,002
200808;LFLL;LC;I;C;88;18153;18513;0,175;0,887;0,068;0,028
200808;LFLL;MC;I;A;2338;81421;81572;0,942;2,780;0,360;0,150
200808;LFLL;MC;I;B;3465;396470;399621;2,797;11,313;0,804;0,444
200808;LFLL;MC;I;C;183;16414;27915;0,357;1,770;0,216;0,057
200808;LFLL;LC;O;C;9;4250;4568;0,054;0,372;0,004;0,009
200808;LFLL;CC;M;A;92;2477;2794;0,032;0,095;0,025;0,005
200808;LFLL;CC;M;B;494;48620;51647;0,436;1,770;0,184;0,069
200808;LFLL;CC;M;C;16;2668;2668;0,039;0,219;0,010;0,006
200808;LFLL;CC;M;A;1513;50930;50947;0,547;1,639;0,383;0,087
200808;LFLL;CC;M;B;1912;138759;138888;1,065;4,214;0,471;0,169
200808;LFLL;CC;M;C;59;6714;8526;0,135;0,881;0,047;0,021
200808;LFML;LC;I;A;5;21;21;0,002;0,006;0,002;0,000
200808;LFML;LC;I;B;20;2511;2539;0,020;0,085;0,005;0,003
200808;LFML;LC;I;C;67;13863;13957;0,152;0,791;0,104;0,024
200808;LFML;MC;I;A;1289;50014;51536;0,436;1,283;0,303;0,069
200808;LFML;MC;I;B;2537;317163;320586;2,458;10,086;0,544;0,390
200808;LFML;MC;I;C;275;32342;40406;0,580;3,152;0,341;0,092
200808;LFML;LC;O;C;27;9989;10250;0,087;0,619;0,006;0,014
200808;LFML;CC;M;A;2;0;33;0,000;0,001;0,001;0,000
200808;LFML;CC;M;B;1265;126727;139885;1,251;5,088;0,460;0,199
200808;LFML;CC;M;C;25;3339;3381;0,050;0,227;0,032;0,008
200808;LFML;CC;M;A;1568;61429;63198;0,427;1,245;0,630;0,068
200808;LFML;CC;M;B;1225;100102;109345;0,752;2,750;0,262;0,119
200808;LFML;CC;M;C;110;6850;7069;0,265;1,611;0,078;0,042
200808;LFMN;LC;I;A;26;99;99;0,013;0,045;0,004;0,002
200808;LFMN;LC;I;B;2;12;12;0,002;0,007;0,001;0,000
200808;LFMN;LC;I;C;143;22873;24348;0,386;2,499;0,310;0,061
200808;LFMN;MC;I;A;6261;100084;100249;1,287;3,289;3,310;0,204
200808;LFMN;MC;I;B;4640;538072;538979;4,240;17,031;1,233;0,673
200808;LFMN;MC;I;C;485;73510;73837;0,876;5,632;0,148;0,139
200808;LFMN;CC;M;A;36;4;491;0,009;0,023;0,019;0,001
200808;LFMN;CC;M;B;2069;281631;284881;2,083;9,656;0,646;0,331
200808;LFMN;CC;M;C;18;3996;3996;0,068;0,513;0,031;0,011
200808;LFMN;CC;M;A;4200;79063;80014;0,781;2,118;2,201;0,124
200808;LFMN;CC;M;B;632;57065;57068;0,173;0,678;0,078;0,027
200808;LFOB;MC;I;B;1461;233981;233981;1,660;7,670;0,286;0,263
200808;LFOB;CC;M;B;36;5481;5481;0,042;0,173;0,007;0,007
200808;LFPG;LC;I;B;366;29573;30090;0,522;2,200;0,324;0,083
200808;LFPG;LC;I;C;9072;2025955;3182673;37,488;208,263;23,290;5,951
200808;LFPG;MC;I;A;7631;320434;353918;2,716;7,245;1,997;0,431
200808;LFPG;MC;I;B;24528;2871772;2929584;28,198;107,990;11,512;4,476
200808;LFPG;MC;I;C;2022;244343;468562;5,909;31,324;2,595;0,938
200808;LFPG;LC;O;C;69;22037;27648;0,286;2,124;0,024;0,045
200808;LFPG;CC;M;A;820;26640;30693;0,311;0,823;0,464;0,049
200808;LFPG;CC;M;B;4393;438543;540521;4,803;17,620;2,124;0,762
200808;LFPG;CC;M;C;92;1862;10939;0,220;1,141;0,052;0,035
200808;LFPO;LC;I;A;2;12;12;0,001;0,001;0,000;0,000
200808;LFPO;LC;I;B;179;16221;16924;0,222;0,935;0,084;0,035
200808;LFPO;LC;I;C;382;95159;102692;1,214;6,364;0,242;0,193
200808;LFPO;MC;I;A;488;18123;18139;0,157;0,411;0,047;0,025
200808;LFPO;MC;I;B;7739;1002979;1015018;8,109;36,471;2,422;1,287
200808;LFPO;MC;I;C;430;81829;101163;1,148;5,780;1,081;0,182
200808;LFPO;LC;O;C;741;294895;338868;3,174;21,240;1,026;0,504
200808;LFPO;CC;M;A;1070;41486;41490;0,451;1,418;0,307;0,072
200808;LFPO;CC;M;B;7706;876451;879781;7,303;31,088;2,597;1,159
200808;LFPO;CC;M;C;50;14078;14520;0,182;1,137;0,126;0,029
200808;LFRS;LC;I;B;10;1481;1481;0,012;0,046;0,006;0,002
200808;LFRS;LC;I;C;16;3718;3718;0,031;0,155;0,023;0,005
200808;LFRS;MC;I;A;428;18369;18375;0,180;0,569;0,070;0,028
200808;LFRS;MC;I;B;1014;149835;149867;1,027;4,505;0,240;0,163
200808;LFRS;MC;I;C;52;354;4536;0,098;0,508;0,057;0,016
200808;LFRS;LC;O;C;4;2172;2199;0,013;0,065;0,001;0,002
200808;LFRS;CC;M;B;325;31494;31556;0,262;1,154;0,099;0,042
200808;LFRS;CC;M;A;787;27028;27460;0,315;0,989;0,119;0,050
200808;LFRS;CC;M;B;584;52682;52683;0,227;0,996;0,070;0,036
200808;LFRS;CC;M;C;12;1860;1979;0,032;0,201;0,004;0,005
200808;LFSB;LC;I;A;5;15;15;0,003;0,011;0,001;0,000
200808;LFSB;LC;I;C;26;2462;10545;0,122;0,877;0,139;0,019
200808;LFSB;MC;I;A;1376;52031;55343;0,222;0,534;0,314;0,035
200808;LFSB;MC;I;B;2640;337867;341351;1,954;8,596;0,660;0,310
200808;LFSB;MC;I;C;112;7053;15328;0,203;1,022;0,062;0,032
200808;LFSB;CC;M;A;104;4959;5067;0,025;0,087;0,010;0,004
200808;LFSB;CC;M;B;287;19792;19869;0,143;0,618;0,054;0,023
200808;LFSB;CC;M;C;63;0;6046;0,112;0,708;0,012;0,018
200808;LFSB;CC;M;A;175;3899;3899;0,049;0,162;0,043;0,008
200808;LFSB;CC;M;B;133;16989;16989;0,113;0,457;0,055;0,018
200809;LFBD;LC;I;C;25;4784;4784;0,048;0,238;0,033;0,008
200809;LFBD;MC;I;A;986;33267;33510;0,334;1,053;0,175;0,053
200809;LFBD;MC;I;B;777;85225;85386;0,695;2,944;0,173;0,110
200809;LFBD;MC;I;C;52;1050;3859;0,105;0,603;0,048;0,017
200809;LFBD;CC;M;A;1;0;22;0,000;0,000;0,000;0,000
200809;LFBD;CC;M;B;1158;127241;132038;1,136;5,493;0,303;0,180
200809;LFBD;CC;M;C;8;280;280;0,020;0,111;0,010;0,003
200809;LFBD;CC;M;A;1042;26751;27759;0,329;1,106;0,173;0,052
200809;LFBD;CC;M;B;731;56326;56443;0,448;1,802;0,164;0,071
200809;LFBD;CC;M;C;11;0;384;0,016;0,094;0,003;0,003
200809;LFBO;LC;I;A;1;4;4;0,000;0,001;0,000;0,000
200809;LFBO;LC;I;B;9;1331;1331;0,011;0,046;0,005;0,002
200809;LFBO;LC;I;C;19;4370;4604;0,038;0,193;0,026;0,006
200809;LFBO;MC;I;A;1409;57348;58411;0,557;1,743;0,148;0,088
200809;LFBO;MC;I;B;1392;146386;146825;1,071;4,454;0,286;0,170
200809;LFBO;MC;I;C;137;723;25674;0,299;1,559;0,187;0,047
200809;LFBO;LC;O;C;17;3899;4694;0,066;0,467;0,008;0,010
200809;LFBO;CC;M;A;35;0;510;0,008;0,020;0,015;0,001
200809;LFBO;CC;M;B;2291;250573;260713;2,188;9,793;0,682;0,347
200809;LFBO;CC;M;C;22;0;973;0,058;0,395;0,030;0,009
200809;LFBO;CC;M;A;1334;44572;44574;0,308;0,981;0,241;0,049
200809;LFBO;CC;M;B;604;47482;48260;0,467;1,993;0,180;0,074
200809;LFBO;CC;M;C;130;3116;15388;0,221;1,229;0,090;0,035
200809;LFLL;LC;I;B;9;569;589;0,009;0,040;0,002;0,001
200809;LFLL;LC;I;C;80;17303;17698;0,167;0,852;0,068;0,027
200809;LFLL;MC;I;A;3111;106172;106761;1,226;3,588;0,483;0,195
200809;LFLL;MC;I;B;2903;277231;280681;2,286;9,219;0,701;0,363
200809;LFLL;MC;I;C;140;5324;21157;0,278;1,435;0,138;0,044
200809;LFLL;LC;O;C;12;4597;4897;0,062;0,397;0,005;0,010
200809;LFLL;CC;M;A;94;2361;3051;0,032;0,094;0,027;0,005
200809;LFLL;CC;M;B;479;41500;45233;0,433;1,786;0,169;0,069
200809;LFLL;CC;M;C;40;4710;4763;0,086;0,467;0,027;0,014
200809;LFLL;CC;M;A;2247;74559;74565;0,766;2,303;0,685;0,122
200809;LFLL;CC;M;B;2066;159348;159517;1,234;4,923;0,505;0,196
200809;LFLL;CC;M;C;43;3343;4857;0,107;0,748;0,042;0,017
200809;LFML;LC;I;A;4;16;16;0,000;0,001;0,000;0,000
200809;LFML;LC;I;B;17;1851;1902;0,018;0,081;0,004;0,003
200809;LFML;LC;I;C;66;12440;12808;0,151;0,786;0,090;0,024
200809;LFML;MC;I;A;1290;45381;47562;0,366;1,045;0,318;0,058
200809;LFML;MC;I;B;2215;238802;241361;2,001;8,333;0,456;0,318
200809;LFML;MC;I;C;182;12766;22803;0,378;2,083;0,202;0,060
200809;LFML;LC;O;C;21;6069;6166;0,059;0,392;0,010;0,009
200809;LFML;CC;M;A;1;2;2;0,000;0,001;0,000;0,000
200809;LFML;CC;M;B;1494;145897;161006;1,492;6,079;0,515;0,237
200809;LFML;CC;M;C;27;3119;3178;0,057;0,281;0,028;0,009
200809;LFML;CC;M;A;1700;53934;56953;0,437;1,235;0,579;0,069
200809;LFML;CC;M;B;1269;93848;104928;0,754;2,649;0,262;0,120
200809;LFML;CC;M;C;111;3923;4103;0,236;1,409;0,085;0,037
200809;LFMN;LC;I;A;9;32;32;0,006;0,022;0,001;0,001
200809;LFMN;LC;I;B;1;2;2;0,001;0,002;0,000;0,000
200809;LFMN;LC;I;C;115;19574;21343;0,288;1,761;0,125;0,046
200809;LFMN;MC;I;A;6177;95247;95340;1,138;2,804;3,191;0,181
200809;LFMN;MC;I;B;4102;450806;451809;3,764;15,011;1,124;0,597
200809;LFMN;MC;I;C;387;53498;53566;0,690;4,476;0,053;0,109
200809;LFMN;CC;M;A;36;3;478;0,008;0,023;0,016;0,001
200809;LFMN;CC;M;B;2093;264852;268867;2,069;9,276;0,629;0,328
200809;LFMN;CC;M;C;4;989;1000;0,016;0,134;0,005;0,003
200809;LFMN;CC;M;A;2415;58020;59239;0,568;1,652;1,190;0,090
200809;LFMN;CC;M;B;597;51117;51119;0,137;0,558;0,064;0,022
200809;LFMN;CC;M;C;2;351;351;0,001;0,006;0,002;0,000
200809;LFOB;MC;I;A;2;73;73;0,000;0,000;0,000;0,000
200809;LFOB;MC;I;B;1390;202158;202158;1,601;7,368;0,274;0,254
200809;LFOB;CC;M;B;2;0;0;0,002;0,010;0,001;0,000
200809;LFOB;CC;M;B;34;4779;4779;0,040;0,191;0,007;0,006
200809;LFPG;LC;I;A;1;6;6;0,001;0,005;0,000;0,000
200809;LFPG;LC;I;B;335;22838;23276;0,476;1,999;0,294;0,076
200809;LFPG;LC;I;C;8277;1753702;3061662;34,537;192,078;21,812;5,482
200809;LFPG;MC;I;A;8399;352533;393575;3,148;8,415;2,210;0,500
200809;LFPG;MC;I;B;23138;2537568;2604427;26,480;101,024;11,107;4,203
200809;LFPG;MC;I;C;1690;162000;519617;4,977;26,132;2,156;0,790
200809;LFPG;LC;O;C;63;19183;26005;0,258;1,884;0,023;0,041
200809;LFPG;CC;M;A;839;28164;35403;0,359;0,958;0,437;0,057
200809;LFPG;CC;M;B;4208;389178;548589;4,394;16,046;1,918;0,697
200809;LFPG;CC;M;C;112;2705;19574;0,268;1,398;0,089;0,042
200809;LFPO;LC;I;B;156;11461;12135;0,191;0,808;0,068;0,030
200809;LFPO;LC;I;C;302;57309;62478;0,788;4,056;0,210;0,125
200809;LFPO;MC;I;A;689;26737;26791;0,183;0,480;0,073;0,029
200809;LFPO;MC;I;B;6928;800797;814847;7,278;32,765;2,257;1,155
200809;LFPO;MC;I;C;353;53753;69924;0,917;4,722;0,767;0,146
200809;LFPO;LC;O;C;531;176054;211138;2,234;15,142;0,761;0,355
200809;LFPO;CC;M;A;1755;51274;51277;0,620;1,904;0,533;0,098
200809;LFPO;CC;M;B;9008;948420;952478;8,328;35,555;2,912;1,322
200809;LFPO;CC;M;C;42;7623;7872;0,148;0,810;0,064;0,023
200809;LFRS;LC;I;B;8;701;701;0,010;0,037;0,004;0,002
200809;LFRS;LC;I;C;18;4237;4237;0,035;0,173;0,026;0,006
200809;LFRS;MC;I;A;435;14037;14074;0,176;0,536;0,064;0,028
200809;LFRS;MC;I;B;962;127022;127040;0,984;4,367;0,242;0,156
200809;LFRS;MC;I;C;60;1621;8055;0,115;0,608;0,027;0,018
200809;LFRS;LC;O;C;5;1606;1610;0,012;0,037;0,001;0,002
200809;LFRS;CC;M;B;320;28708;28789;0,224;0,971;0,107;0,036
200809;LFRS;CC;M;A;1154;33854;34444;0,439;1,416;0,195;0,070
200809;LFRS;CC;M;B;687;59018;59022;0,285;1,187;0,067;0,045
200809;LFRS;CC;M;C;15;1759;2250;0,041;0,268;0,005;0,007
200809;LFSB;LC;I;C;23;2022;8303;0,103;0,765;0,167;0,016
200809;LFSB;MC;I;A;1498;54331;58217;0,258;0,654;0,322;0,041
200809;LFSB;MC;I;B;2519;299380;303538;1,908;8,381;0,661;0,303
200809;LFSB;MC;I;C;117;6181;15627;0,219;1,178;0,073;0,035
200809;LFSB;CC;M;A;116;5287;5576;0,033;0,103;0,005;0,005
200809;LFSB;CC;M;B;485;32732;32771;0,291;1,231;0,117;0,046
200809;LFSB;CC;M;C;67;0;6738;0,121;0,835;0,013;0,019
200809;LFSB;CC;M;A;409;5787;5787;0,065;0,201;0,054;0,010
200809;LFSB;CC;M;B;128;14787;14841;0,106;0,427;0,053;0,017
200810;LFBD;LC;I;B;11;1489;1489;0,015;0,092;0,004;0,002
200810;LFBD;LC;I;C;7;1657;1657;0,011;0,049;0,008;0,002
200810;LFBD;MC;I;A;907;27366;27765;0,311;0,971;0,162;0,049
200810;LFBD;MC;I;B;619;66812;66913;0,530;2,311;0,140;0,084
200810;LFBD;MC;I;C;53;704;3074;0,102;0,554;0,056;0,016
200810;LFBD;CC;M;A;3;0;0;0,001;0,002;0,001;0,000
200810;LFBD;CC;M;B;1163;131727;136988;1,146;5,531;0,296;0,182
200810;LFBD;CC;M;C;1;15;15;0,001;0,002;0,000;0,000
200810;LFBD;CC;M;A;1037;26452;27478;0,328;1,105;0,171;0,052
200810;LFBD;CC;M;B;685;55848;55974;0,395;1,588;0,155;0,063
200810;LFBD;CC;M;C;10;0;368;0,015;0,087;0,003;0,002
200810;LFBO;LC;I;A;2;22;22;0,001;0,005;0,000;0,000
200810;LFBO;LC;I;B;10;1356;1356;0,011;0,047;0,004;0,002
200810;LFBO;LC;I;C;12;2602;2602;0,024;0,122;0,017;0,004
200810;LFBO;MC;I;A;1506;58149;58964;0,605;1,891;0,168;0,096
200810;LFBO;MC;I;B;1317;137068;138015;0,900;3,776;0,241;0,143
200810;LFBO;MC;I;C;122;156;23440;0,261;1,363;0,169;0,041
200810;LFBO;LC;O;C;12;3712;4052;0,047;0,371;0,003;0,007
200810;LFBO;CC;M;A;37;0;587;0,008;0,021;0,015;0,001
200810;LFBO;CC;M;B;2350;277394;288034;2,265;10,260;0,681;0,360
200810;LFBO;CC;M;C;23;0;1322;0,061;0,383;0,036;0,010
200810;LFBO;CC;M;A;1361;45579;45637;0,375;1,208;0,263;0,059
200810;LFBO;CC;M;B;576;46744;47716;0,435;1,872;0,178;0,069
200810;LFBO;CC;M;C;133;3604;15714;0,238;1,373;0,087;0,038
200810;LFLL;LC;I;B;8;607;613;0,009;0,044;0,002;0,001
200810;LFLL;LC;I;C;64;13476;13807;0,129;0,650;0,042;0,020
200810;LFLL;MC;I;A;3152;105441;105677;1,225;3,552;0,514;0,194
200810;LFLL;MC;I;B;2895;281001;285323;2,137;8,616;0,687;0,339
200810;LFLL;MC;I;C;106;1749;18302;0,205;1,049;0,091;0,033
200810;LFLL;LC;O;C;14;6368;6758;0,067;0,414;0,006;0,011
200810;LFLL;CC;M;A;94;2328;3156;0,032;0,092;0,027;0,005
200810;LFLL;CC;M;B;497;43183;47153;0,446;1,846;0,180;0,071
200810;LFLL;CC;M;C;41;4867;4930;0,097;0,543;0,025;0,015
200810;LFLL;CC;M;A;2288;76757;76772;0,784;2,356;0,685;0,125
200810;LFLL;CC;M;B;2019;160813;160934;1,217;4,876;0,510;0,193
200810;LFLL;CC;M;C;45;3995;6304;0,122;0,816;0,046;0,019
200810;LFML;LC;I;A;3;24;24;0,001;0,005;0,001;0,000
200810;LFML;LC;I;B;23;2323;2345;0,026;0,118;0,007;0,004
200810;LFML;LC;I;C;43;7625;8015;0,101;0,553;0,062;0,016
200810;LFML;MC;I;A;1268;45994;48583;0,360;1,048;0,299;0,057
200810;LFML;MC;I;B;2191;234836;238559;2,056;8,515;0,464;0,326
200810;LFML;MC;I;C;157;9575;20647;0,330;1,750;0,186;0,052
200810;LFML;LC;O;C;23;7305;7590;0,077;0,586;0,005;0,012
200810;LFML;CC;M;A;2;0;68;0,000;0,000;0,001;0,000
200810;LFML;CC;M;B;1517;154401;171040;1,519;6,257;0,509;0,241
200810;LFML;CC;M;C;15;1082;1159;0,030;0,151;0,004;0,005
200810;LFML;CC;M;A;1656;50954;54452;0,450;1,305;0,531;0,071
200810;LFML;CC;M;B;1315;94960;106040;0,744;2,544;0,263;0,118
200810;LFML;CC;M;C;122;4966;5182;0,262;1,539;0,090;0,042
200810;LFMN;LC;I;A;7;12;12;0,002;0,007;0,001;0,000
200810;LFMN;LC;I;C;99;15405;17326;0,250;1,545;0,074;0,040
200810;LFMN;MC;I;A;5074;80332;80452;0,921;2,251;2,406;0,146
200810;LFMN;MC;I;B;3653;373180;374194;3,309;13,239;0,975;0,525
200810;LFMN;MC;I;C;360;45828;45866;0,632;4,060;0,034;0,100
200810;LFMN;CC;M;A;39;3;568;0,009;0,023;0,018;0,001
200810;LFMN;CC;M;B;2106;274434;278999;2,085;9,351;0,629;0,331
200810;LFMN;CC;M;A;1913;53900;55189;0,501;1,498;0,865;0,080
200810;LFMN;CC;M;B;576;46288;46288;0,120;0,478;0,059;0,019
200810;LFMN;CC;M;C;5;579;671;0,013;0,080;0,007;0,002
200810;LFOB;MC;I;A;1;4;4;0,000;0,000;0,000;0,000
200810;LFOB;MC;I;B;1378;194007;194007;1,576;7,202;0,270;0,250
200810;LFOB;CC;M;A;1;2;2;0,000;0,000;0,000;0,000
200810;LFOB;CC;M;B;40;5741;5741;0,047;0,202;0,008;0,007
200810;LFPG;LC;I;A;2;18;18;0,001;0,003;0,001;0,000
200810;LFPG;LC;I;B;332;22486;24251;0,469;1,953;0,299;0,074
200810;LFPG;LC;I;C;8202;1744762;3158124;34,523;192,941;21,417;5,480
200810;LFPG;MC;I;A;8502;349976;392967;3,192;8,518;2,306;0,507
200810;LFPG;MC;I;B;23181;2443565;2516300;26,432;101,043;11,388;4,196
200810;LFPG;MC;I;C;1678;157273;570561;5,031;26,463;2,304;0,799
200810;LFPG;LC;O;C;61;19291;25690;0,257;1,902;0,028;0,041
200810;LFPG;CC;M;A;858;28679;35419;0,382;1,017;0,455;0,061
200810;LFPG;CC;M;B;4348;399858;414665;4,493;16,514;1,952;0,713
200810;LFPG;CC;M;C;125;1755;24662;0,290;1,484;0,108;0,046
200810;LFPO;LC;I;B;138;10379;10870;0,168;0,716;0,065;0,027
200810;LFPO;LC;I;C;286;49064;53591;0,675;3,534;0,096;0,107
200810;LFPO;MC;I;A;674;25878;25914;0,184;0,487;0,064;0,029
200810;LFPO;MC;I;B;7033;806520;822605;7,331;33,018;2,237;1,164
200810;LFPO;MC;I;C;283;49718;67955;0,755;3,850;0,643;0,120
200810;LFPO;LC;O;C;514;186713;223638;2,183;15,015;0,763;0,347
200810;LFPO;CC;M;B;1;56;56;0,000;0,001;0,000;0,000
200810;LFPO;CC;M;A;1816;56602;56607;0,645;1,971;0,524;0,102
200810;LFPO;CC;M;B;8831;965754;969673;8,225;35,231;2,859;1,305
200810;LFPO;CC;M;C;18;4567;4855;0,076;0,420;0,007;0,012
200810;LFRS;LC;I;B;18;2639;2639;0,023;0,103;0,009;0,004
200810;LFRS;LC;I;C;12;2358;2358;0,024;0,118;0,017;0,004
200810;LFRS;MC;I;A;414;12930;12936;0,167;0,492;0,072;0,027
200810;LFRS;MC;I;B;768;105566;105601;0,789;3,521;0,182;0,125
200810;LFRS;MC;I;C;57;204;7099;0,103;0,521;0,027;0,016
200810;LFRS;LC;O;C;4;1548;1552;0,013;0,065;0,001;0,002
200810;LFRS;CC;M;A;2;153;153;0,000;0,000;0,000;0,000
200810;LFRS;CC;M;B;325;29169;29262;0,210;0,906;0,101;0,033
200810;LFRS;CC;M;A;1156;34988;35579;0,452;1,461;0,192;0,072
200810;LFRS;CC;M;B;605;49814;49822;0,237;1,036;0,068;0,038
200810;LFRS;CC;M;C;14;1735;1959;0,037;0,232;0,004;0,006
200810;LFSB;LC;I;A;5;54;54;0,003;0,011;0,001;0,001
200810;LFSB;LC;I;C;26;975;9124;0,126;0,937;0,185;0,020
200810;LFSB;MC;I;A;1587;57135;62409;0,283;0,720;0,323;0,045
200810;LFSB;MC;I;B;2394;279986;283824;1,774;7,695;0,639;0,282
200810;LFSB;MC;I;C;122;5862;15816;0,223;1,169;0,081;0,035
200810;LFSB;CC;M;A;99;4706;4809;0,035;0,111;0,004;0,006
200810;LFSB;CC;M;B;510;36484;36533;0,306;1,271;0,124;0,049
200810;LFSB;CC;M;C;71;0;8076;0,128;0,878;0,015;0,020
200810;LFSB;CC;M;A;430;6217;6217;0,068;0,213;0,060;0,011
200810;LFSB;CC;M;B;121;12102;12103;0,109;0,442;0,052;0,017
200811;LFBD;LC;I;A;2;5;5;0,001;0,005;0,000;0,000
200811;LFBD;LC;I;B;17;1679;1679;0,020;0,107;0,007;0,003
200811;LFBD;LC;I;C;2;47;47;0,005;0,036;0,001;0,001
200811;LFBD;MC;I;A;674;19852;19930;0,191;0,556;0,129;0,030
200811;LFBD;MC;I;B;336;30300;30532;0,290;1,234;0,057;0,046
200811;LFBD;MC;I;C;52;416;2630;0,100;0,566;0,053;0,016
200811;LFBD;CC;M;A;1;0;0;0,000;0,001;0,001;0,000
200811;LFBD;CC;M;B;1003;113333;117440;0,996;4,797;0,234;0,158
200811;LFBD;CC;M;C;1;15;15;0,002;0,020;0,000;0,000
200811;LFBD;CC;M;A;859;22030;23000;0,276;0,931;0,129;0,044
200811;LFBD;CC;M;B;594;45444;45500;0,334;1,349;0,134;0,053
200811;LFBD;CC;M;C;11;0;364;0,017;0,106;0,004;0,003
200811;LFBO;LC;I;A;8;59;59;0,006;0,019;0,001;0,001
200811;LFBO;LC;I;B;13;1914;1914;0,014;0,068;0,005;0,002
200811;LFBO;MC;I;A;1347;50450;50824;0,550;1,734;0,146;0,087
200811;LFBO;MC;I;B;1048;98526;99777;0,658;2,767;0,181;0,104
200811;LFBO;MC;I;C;104;433;20592;0,225;1,174;0,142;0,036
200811;LFBO;LC;O;C;11;3905;3910;0,045;0,351;0,003;0,007
200811;LFBO;CC;M;A;31;49;497;0,007;0,019;0,013;0,001
200811;LFBO;CC;M;B;2087;248692;257748;2,029;9,306;0,592;0,322
200811;LFBO;CC;M;C;20;181;2330;0,052;0,329;0,029;0,008
200811;LFBO;CC;M;A;1147;38717;38717;0,337;1,094;0,240;0,053
200811;LFBO;CC;M;B;467;38015;38756;0,361;1,578;0,140;0,057
200811;LFBO;CC;M;C;106;3159;13317;0,181;1,000;0,069;0,029
200811;LFLL;LC;I;B;3;410;410;0,003;0,011;0,002;0,001
200811;LFLL;LC;I;C;41;7558;7584;0,085;0,450;0,012;0,014
200811;LFLL;MC;I;A;2708;90983;91144;1,000;2,882;0,452;0,159
200811;LFLL;MC;I;B;2386;220066;223655;1,733;7,011;0,563;0,275
200811;LFLL;MC;I;C;108;3498;21260;0,226;1,140;0,120;0,036
200811;LFLL;LC;O;C;9;3974;4440;0,047;0,314;0,004;0,007
200811;LFLL;CC;M;A;83;2211;2831;0,028;0,083;0,024;0,004
200811;LFLL;CC;M;B;443;41653;44711;0,396;1,664;0,161;0,063
200811;LFLL;CC;M;C;31;2691;2780;0,063;0,339;0,023;0,010
200811;LFLL;CC;M;A;1997;62932;62944;0,701;2,127;0,582;0,111
200811;LFLL;CC;M;B;1615;124222;124374;0,962;3,803;0,421;0,153
200811;LFLL;CC;M;C;42;4751;7005;0,112;0,759;0,037;0,018
200811;LFML;LC;I;A;2;5;5;0,001;0,004;0,001;0,000
200811;LFML;LC;I;B;55;6367;6422;0,067;0,345;0,021;0,011
200811;LFML;LC;I;C;24;3491;4041;0,063;0,364;0,026;0,010
200811;LFML;MC;I;A;1306;46348;50165;0,382;1,106;0,266;0,061
200811;LFML;MC;I;B;1702;174607;177052;1,652;7,008;0,364;0,262
200811;LFML;MC;I;C;124;4936;15304;0,245;1,233;0,136;0,039
200811;LFML;LC;O;C;22;7575;7711;0,068;0,482;0,005;0,011
200811;LFML;CC;M;A;2;2;20;0,001;0,001;0,001;0,000
200811;LFML;CC;M;B;1357;136931;151138;1,401;5,923;0,385;0,222
200811;LFML;CC;M;C;21;1518;1671;0,047;0,279;0,006;0,007
200811;LFML;CC;M;A;1153;31810;34753;0,321;0,951;0,359;0,051
200811;LFML;CC;M;B;1318;94437;103912;0,728;2,564;0,241;0,116
200811;LFML;CC;M;C;98;4255;4476;0,225;1,342;0,071;0,036
200811;LFMN;LC;I;A;11;33;33;0,004;0,012;0,002;0,001
200811;LFMN;LC;I;B;1;5;5;0,002;0,011;0,000;0,000
200811;LFMN;LC;I;C;56;7239;9013;0,153;1,009;0,030;0,024
