ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201408;LFML;MC;I;A;646;23710;27034;0,157;0,457;0,195;0,025
201408;LFML;MC;I;B;3940;516405;520328;3,877;15,993;0,982;0,615
201408;LFML;MC;I;C;140;10493;19920;0,324;1,757;0,128;0,051
201408;LFML;LC;O;C;17;5540;5563;0,050;0,278;0,006;0,008
201408;LFML;CC;M;A;2;0;34;0,000;0,002;0,001;0,000
201408;LFML;CC;M;B;941;109519;120656;0,928;3,722;0,345;0,147
201408;LFML;CC;M;C;3;634;776;0,005;0,012;0,001;0,001
201408;LFML;CC;M;A;938;35964;36916;0,260;0,819;0,507;0,041
201408;LFML;CC;M;B;1426;162395;169828;1,383;5,621;0,371;0,219
201408;LFML;CC;M;C;81;57;1302;0,133;0,677;0,064;0,021
201408;LFMN;LC;I;A;65;270;270;0,036;0,124;0,007;0,006
201408;LFMN;LC;I;B;20;155;155;0,021;0,094;0,005;0,003
201408;LFMN;LC;I;C;173;44202;50631;0,539;3,433;0,176;0,086
201408;LFMN;MC;I;A;5336;45996;46013;1,324;3,708;2,919;0,210
201408;LFMN;MC;I;B;6580;849798;850759;5,678;22,757;1,598;0,901
201408;LFMN;MC;I;C;12;1198;1289;0,025;0,141;0,014;0,004
201408;LFMN;CC;M;A;39;143;864;0,010;0,032;0,018;0,002
201408;LFMN;CC;M;B;1535;237120;239346;1,583;7,144;0,428;0,251
201408;LFMN;CC;M;A;3913;61052;61233;0,644;1,693;1,975;0,102
201408;LFMN;CC;M;B;815;106253;106349;0,739;2,955;0,246;0,117
201408;LFMN;CC;M;C;31;7;1129;0,053;0,321;0,009;0,008
201408;LFOB;MC;I;A;24;1365;1365;0,006;0,009;0,013;0,001
201408;LFOB;MC;I;B;2526;417972;417972;2,680;11,103;0,424;0,425
201408;LFOB;MC;I;C;1;145;145;0,001;0,003;0,001;0,000
201408;LFOB;CC;M;A;2;74;74;0,001;0,003;0,000;0,000
201408;LFOB;CC;M;B;87;13803;13803;0,101;0,433;0,016;0,016
201408;LFPG;LC;I;A;3;11;11;0,002;0,006;0,001;0,000
201408;LFPG;LC;I;B;150;14696;15256;0,203;0,751;0,090;0,032
201408;LFPG;LC;I;C;9494;2437242;3528382;40,848;239,512;19,690;6,484
201408;LFPG;MC;I;A;3879;223981;236882;1,745;4,964;0,686;0,277
201408;LFPG;MC;I;B;22954;3024317;3097713;25,888;98,502;11,281;4,109
201408;LFPG;MC;I;C;2017;232335;594707;6,147;33,163;2,386;0,976
201408;LFPG;LC;O;C;195;66487;79864;0,847;5,493;0,438;0,134
201408;LFPG;CC;M;A;616;29464;32875;0,263;0,772;0,451;0,042
201408;LFPG;CC;M;B;3891;483435;557878;4,437;16,470;1,970;0,704
201408;LFPG;CC;M;C;110;314;11609;0,219;1,243;0,069;0,035
201408;LFPO;LC;I;B;24;2759;2791;0,028;0,106;0,005;0,004
201408;LFPO;LC;I;C;367;74973;83421;0,887;4,484;0,154;0,141
201408;LFPO;MC;I;A;399;12486;12486;0,091;0,154;0,177;0,014
201408;LFPO;MC;I;B;10457;1480642;1492417;11,181;46,019;2,717;1,775
201408;LFPO;MC;I;C;315;66576;76105;0,921;5,089;0,740;0,146
201408;LFPO;LC;O;C;826;315618;362090;3,307;20,585;0,888;0,525
201408;LFPO;CC;M;A;1275;56633;56660;0,475;1,532;0,428;0,075
201408;LFPO;CC;M;B;5996;780100;781933;5,664;24,053;1,510;0,899
201408;LFPO;CC;M;C;11;4698;4728;0,048;0,263;0,005;0,008
201408;LFRS;LC;I;A;1;3;3;0,001;0,004;0,000;0,000
201408;LFRS;LC;I;C;16;4690;4696;0,040;0,214;0,016;0,006
201408;LFRS;MC;I;A;520;22899;23179;0,157;0,519;0,089;0,025
201408;LFRS;MC;I;B;1856;249903;250055;1,789;7,633;0,309;0,284
201408;LFRS;MC;I;C;50;274;5447;0,089;0,448;0,023;0,014
201408;LFRS;LC;O;C;1;465;465;0,002;0,010;0,001;0,000
201408;LFRS;CC;M;A;182;7669;7670;0,047;0,159;0,086;0,007
201408;LFRS;CC;M;B;256;35639;35660;0,233;1,180;0,083;0,037
201408;LFRS;CC;M;C;2;585;585;0,009;0,068;0,005;0,001
201408;LFRS;CC;M;A;450;17817;17817;0,197;0,675;0,038;0,031
201408;LFRS;CC;M;B;1119;133690;133692;0,938;3,842;0,164;0,149
201408;LFRS;CC;M;C;41;13;91;0,065;0,390;0,011;0,010
201408;LFSB;LC;I;A;5;8;8;0,002;0,005;0,000;0,000
201408;LFSB;LC;I;C;13;1910;5560;0,048;0,336;0,029;0,008
201408;LFSB;MC;I;A;1506;63389;66383;0,371;1,106;0,212;0,059
201408;LFSB;MC;I;B;3955;564191;568053;3,487;14,354;0,952;0,554
201408;LFSB;MC;I;C;57;0;14015;0,123;0,655;0,021;0,020
201408;LFSB;CC;M;A;353;18673;18684;0,102;0,343;0,147;0,016
201408;LFSB;CC;M;B;6;672;672;0,007;0,039;0,003;0,001
201408;LFSB;CC;M;C;65;0;6267;0,099;0,721;0,003;0,016
201408;LFSB;CC;M;A;45;697;697;0,012;0,034;0,015;0,002
201408;LFSB;CC;M;B;376;55823;55823;0,343;1,363;0,141;0,054
201409;LFBD;LC;I;C;16;3914;3955;0,033;0,170;0,021;0,005
201409;LFBD;MC;I;A;260;14226;14227;0,083;0,268;0,028;0,013
201409;LFBD;MC;I;B;1632;195404;195646;1,431;5,939;0,325;0,227
201409;LFBD;MC;I;C;44;0;2446;0,075;0,383;0,012;0,012
201409;LFBD;CC;M;B;707;87033;91393;0,766;4,020;0,165;0,122
201409;LFBD;CC;M;A;670;25070;25071;0,263;0,886;0,048;0,042
201409;LFBD;CC;M;B;970;98743;98743;0,807;3,286;0,242;0,128
201409;LFBD;CC;M;C;44;0;3102;0,084;0,446;0,049;0,013
201409;LFBO;LC;I;A;4;15;15;0,003;0,009;0,000;0,000
201409;LFBO;LC;I;B;2;18;18;0,002;0,008;0,000;0,000
201409;LFBO;LC;I;C;20;4930;5144;0,050;0,243;0,032;0,008
201409;LFBO;MC;I;A;850;40043;40174;0,254;0,796;0,128;0,040
201409;LFBO;MC;I;B;2323;253014;255206;1,876;7,268;0,504;0,298
201409;LFBO;MC;I;C;173;328;29572;0,385;1,976;0,257;0,061
201409;LFBO;CC;M;A;35;0;940;0,008;0,021;0,014;0,001
201409;LFBO;CC;M;B;1651;199861;207415;1,574;6,734;0,376;0,250
201409;LFBO;CC;M;A;971;40246;40246;0,337;1,079;0,239;0,053
201409;LFBO;CC;M;B;609;68167;68168;0,512;2,030;0,173;0,081
201409;LFBO;CC;M;C;107;181;14750;0,188;0,983;0,116;0,030
201409;LFLL;LC;I;C;81;15966;24636;0,303;2,069;0,149;0,048
201409;LFLL;MC;I;A;1660;80865;83093;0,520;1,637;0,164;0,083
201409;LFLL;MC;I;B;3390;394960;396973;2,959;11,761;0,809;0,470
201409;LFLL;MC;I;C;164;8585;29607;0,361;1,923;0,150;0,057
201409;LFLL;CC;M;A;43;306;950;0,014;0,038;0,018;0,002
201409;LFLL;CC;M;B;431;33605;36793;0,342;1,347;0,082;0,054
201409;LFLL;CC;M;A;1787;66105;66156;0,705;2,243;0,412;0,112
201409;LFLL;CC;M;B;1695;146704;146709;1,315;4,964;0,420;0,209
201409;LFLL;CC;M;C;65;61;4567;0,132;0,770;0,061;0,021
201409;LFML;LC;I;C;54;14167;14367;0,144;0,875;0,052;0,023
201409;LFML;MC;I;A;870;25995;30971;0,211;0,631;0,209;0,034
201409;LFML;MC;I;B;3121;386081;387976;3,028;12,307;0,712;0,481
201409;LFML;MC;I;C;148;3846;18515;0,304;1,546;0,112;0,048
201409;LFML;LC;O;C;17;5271;5353;0,052;0,301;0,006;0,008
201409;LFML;CC;M;B;706;74370;82798;0,727;3,078;0,254;0,115
201409;LFML;CC;M;C;51;1233;8190;0,105;0,647;0,008;0,017
201409;LFML;CC;M;A;1211;35655;38401;0,311;0,942;0,521;0,049
201409;LFML;CC;M;B;1149;119934;128744;1,149;4,632;0,297;0,182
201409;LFML;CC;M;C;86;250;729;0,156;0,823;0,080;0,025
201409;LFMN;LC;I;A;59;198;198;0,028;0,091;0,007;0,004
201409;LFMN;LC;I;B;1;13;13;0,001;0,007;0,000;0,000
201409;LFMN;LC;I;C;165;38890;46819;0,522;3,322;0,167;0,083
201409;LFMN;MC;I;A;4551;35500;35510;0,900;2,348;2,638;0,143
201409;LFMN;MC;I;B;5761;712031;713339;4,895;19,736;1,363;0,777
201409;LFMN;MC;I;C;6;4;202;0,007;0,013;0,001;0,001
201409;LFMN;CC;M;A;37;3;953;0,008;0,024;0,016;0,001
201409;LFMN;CC;M;B;1334;191324;193780;1,341;5,815;0,352;0,213
201409;LFMN;CC;M;C;4;1173;1173;0,017;0,082;0,002;0,003
201409;LFMN;CC;M;A;2234;48020;48133;0,471;1,363;1,092;0,075
201409;LFMN;CC;M;B;599;76227;76229;0,559;2,259;0,185;0,089
201409;LFMN;CC;M;C;39;0;1840;0,064;0,376;0,011;0,010
201409;LFOB;MC;I;A;19;891;891;0,004;0,007;0,009;0,001
201409;LFOB;MC;I;B;2303;361035;361037;2,423;10,169;0,377;0,385
201409;LFOB;CC;M;B;70;10931;10931;0,081;0,368;0,013;0,013
201409;LFPG;LC;I;B;131;10250;10805;0,182;0,665;0,073;0,029
201409;LFPG;LC;I;C;7195;1747735;2670155;30,588;177,291;13,989;4,855
201409;LFPG;MC;I;A;4087;222715;237756;1,776;5,071;0,638;0,282
201409;LFPG;MC;I;B;18597;2359443;2439801;20,637;78,359;8,591;3,276
201409;LFPG;MC;I;C;1820;184959;570265;5,355;28,760;2,041;0,850
201409;LFPG;LC;O;C;111;39939;52054;0,506;3,600;0,216;0,080
201409;LFPG;CC;M;A;639;26031;30514;0,262;0,775;0,463;0,042
201409;LFPG;CC;M;B;2823;299794;377001;3,174;11,540;1,375;0,504
201409;LFPG;CC;M;C;165;1614;28700;0,356;1,994;0,091;0,057
201409;LFPO;LC;I;A;1;0;0;0,001;0,004;0,000;0,000
201409;LFPO;LC;I;B;25;3093;3107;0,029;0,107;0,005;0,005
201409;LFPO;LC;I;C;274;58741;66790;0,669;3,484;0,086;0,106
201409;LFPO;MC;I;A;540;17210;17210;0,123;0,208;0,234;0,019
201409;LFPO;MC;I;B;9136;1284528;1299120;9,659;40,224;2,380;1,533
201409;LFPO;MC;I;C;230;45689;53948;0,641;3,577;0,471;0,102
201409;LFPO;LC;O;C;507;174714;215515;1,922;11,850;0,519;0,305
201409;LFPO;CC;M;A;2493;84333;84348;0,807;2,574;0,860;0,128
201409;LFPO;CC;M;B;5903;683080;684698;5,532;23,212;1,285;0,878
201409;LFPO;CC;M;C;6;1831;1831;0,024;0,130;0,002;0,004
201409;LFRS;LC;I;C;19;4694;5139;0,052;0,294;0,020;0,008
201409;LFRS;MC;I;A;606;25809;26961;0,199;0,657;0,096;0,032
201409;LFRS;MC;I;B;1473;190450;190586;1,429;5,992;0,260;0,227
201409;LFRS;MC;I;C;64;1199;7782;0,120;0,628;0,031;0,019
201409;LFRS;CC;M;A;192;6784;6784;0,050;0,173;0,084;0,008
201409;LFRS;CC;M;B;173;20463;20486;0,161;0,817;0,055;0,026
201409;LFRS;CC;M;A;794;30979;31034;0,349;1,196;0,083;0,055
201409;LFRS;CC;M;B;1093;111415;111416;0,894;3,577;0,158;0,142
201409;LFRS;CC;M;C;44;0;89;0,067;0,385;0,012;0,011
201409;LFSB;LC;I;A;3;7;7;0,002;0,007;0,001;0,000
201409;LFSB;LC;I;C;14;1721;5060;0,053;0,377;0,030;0,008
201409;LFSB;MC;I;A;1579;63673;68509;0,385;1,145;0,215;0,061
201409;LFSB;MC;I;B;3807;519032;523661;3,392;13,948;0,932;0,538
201409;LFSB;MC;I;C;68;126;15457;0,158;0,835;0,025;0,025
201409;LFSB;CC;M;A;477;20791;20814;0,126;0,427;0,226;0,020
201409;LFSB;CC;M;B;9;919;919;0,007;0,041;0,002;0,001
201409;LFSB;CC;M;C;72;0;7486;0,115;0,818;0,005;0,018
201409;LFSB;CC;M;A;183;2119;2119;0,029;0,089;0,048;0,005
201409;LFSB;CC;M;B;294;42593;42593;0,262;1,008;0,102;0,042
201410;LFBD;LC;I;C;4;963;968;0,008;0,045;0,005;0,001
201410;LFBD;MC;I;A;283;13555;13621;0,094;0,298;0,033;0,015
201410;LFBD;MC;I;B;1366;159870;160132;1,192;4,864;0,282;0,189
201410;LFBD;MC;I;C;49;468;3094;0,085;0,436;0,017;0,014
201410;LFBD;CC;M;B;979;141921;146184;1,081;5,782;0,213;0,172
201410;LFBD;CC;M;C;1;81;90;0,001;0,003;0,001;0,000
201410;LFBD;CC;M;A;680;24749;24749;0,276;0,925;0,052;0,044
201410;LFBD;CC;M;B;966;100499;100501;0,797;3,151;0,242;0,126
201410;LFBD;CC;M;C;45;0;3472;0,090;0,510;0,047;0,014
201410;LFBO;LC;I;A;5;18;18;0,003;0,009;0,001;0,000
201410;LFBO;LC;I;B;1;10;10;0,001;0,002;0,000;0,000
201410;LFBO;LC;I;C;12;1914;2639;0,031;0,144;0,016;0,005
201410;LFBO;MC;I;A;876;37994;38515;0,252;0,792;0,133;0,040
201410;LFBO;MC;I;B;2221;226454;228153;1,714;6,723;0,473;0,272
201410;LFBO;MC;I;C;178;330;30085;0,406;2,098;0,262;0,064
201410;LFBO;LC;O;C;2;805;808;0,009;0,069;0,004;0,001
201410;LFBO;CC;M;A;37;0;1093;0,009;0,023;0,018;0,001
201410;LFBO;CC;M;B;2293;302492;310905;2,234;9,619;0,545;0,355
201410;LFBO;CC;M;C;3;344;381;0,012;0,088;0,005;0,002
201410;LFBO;CC;M;A;970;38822;38822;0,339;1,079;0,226;0,054
201410;LFBO;CC;M;B;705;81740;81742;0,601;2,395;0,211;0,095
201410;LFBO;CC;M;C;109;0;14948;0,192;1,021;0,116;0,030
201410;LFLL;LC;I;B;2;236;236;0,002;0,011;0,000;0,000
201410;LFLL;LC;I;C;71;15117;23316;0,277;1,943;0,134;0,044
201410;LFLL;MC;I;A;1610;78120;79401;0,510;1,604;0,160;0,081
201410;LFLL;MC;I;B;3224;374088;376840;2,776;10,873;0,777;0,441
201410;LFLL;MC;I;C;132;3540;25981;0,269;1,483;0,132;0,043
201410;LFLL;CC;M;A;48;596;1398;0,017;0,048;0,019;0,003
201410;LFLL;CC;M;B;583;52126;55585;0,477;1,913;0,143;0,076
201410;LFLL;CC;M;A;1816;70363;70404;0,737;2,340;0,443;0,117
201410;LFLL;CC;M;B;1768;160823;160849;1,386;5,227;0,425;0,220
201410;LFLL;CC;M;C;66;0;5314;0,134;0,826;0,057;0,021
201410;LFML;LC;I;A;6;28;28;0,003;0,010;0,001;0,000
201410;LFML;LC;I;C;38;9431;9799;0,099;0,553;0,039;0,016
201410;LFML;MC;I;A;877;27318;31814;0,236;0,712;0,227;0,037
201410;LFML;MC;I;B;3209;378452;381701;3,080;12,459;0,757;0,489
201410;LFML;MC;I;C;161;5090;21778;0,337;1,781;0,119;0,054
201410;LFML;LC;O;C;16;5056;5126;0,047;0,251;0,006;0,008
201410;LFML;CC;M;A;1;2;2;0,000;0,000;0,002;0,000
201410;LFML;CC;M;B;1111;135253;143204;1,125;4,756;0,390;0,179
201410;LFML;CC;M;C;54;882;8869;0,109;0,666;0,007;0,017
201410;LFML;CC;M;A;1148;30069;33146;0,306;0,933;0,474;0,049
201410;LFML;CC;M;B;1393;148396;156868;1,374;5,535;0,399;0,218
201410;LFML;CC;M;C;86;0;530;0,156;0,835;0,075;0,025
201410;LFMN;LC;I;A;24;86;86;0,013;0,046;0,003;0,002
201410;LFMN;LC;I;B;2;3;3;0,002;0,008;0,000;0,000
201410;LFMN;LC;I;C;143;34543;43012;0,478;3,094;0,163;0,076
201410;LFMN;MC;I;A;3891;29630;29639;0,684;1,700;2,253;0,109
201410;LFMN;MC;I;B;5120;580716;582014;4,322;17,296;1,218;0,686
201410;LFMN;MC;I;C;18;1143;1318;0,036;0,172;0,014;0,006
201410;LFMN;CC;M;A;44;113;1140;0,012;0,042;0,023;0,002
201410;LFMN;CC;M;B;1881;270357;273002;1,889;8,168;0,559;0,300
201410;LFMN;CC;M;A;1592;44312;44400;0,377;1,146;0,709;0,060
201410;LFMN;CC;M;B;734;91964;91979;0,678;2,757;0,238;0,108
201410;LFMN;CC;M;C;39;0;1709;0,064;0,377;0,012;0,010
201410;LFOB;MC;I;A;16;683;683;0,003;0,006;0,007;0,001
201410;LFOB;MC;I;B;2303;358972;358984;2,461;10,209;0,390;0,391
201410;LFOB;CC;M;B;1;96;96;0,002;0,008;0,000;0,000
201410;LFOB;CC;M;B;70;10251;10251;0,081;0,333;0,013;0,013
201410;LFPG;LC;I;B;142;11806;12093;0,190;0,697;0,067;0,030
201410;LFPG;LC;I;C;8487;2015317;3186496;36,856;218,412;17,807;5,850
201410;LFPG;MC;I;A;4113;235082;251450;1,836;5,255;0,693;0,291
201410;LFPG;MC;I;B;21348;2696994;2787884;24,115;91,191;10,816;3,828
201410;LFPG;MC;I;C;1822;172703;581424;5,484;28,857;2,147;0,871
201410;LFPG;LC;O;C;100;37983;52717;0,485;3,471;0,227;0,077
201410;LFPG;CC;M;A;669;31876;36687;0,294;0,858;0,480;0,047
201410;LFPG;CC;M;B;3663;427089;508106;4,177;15,314;1,963;0,663
201410;LFPG;CC;M;C;181;2090;39724;0,418;2,323;0,094;0,066
201410;LFPO;LC;I;A;1;0;0;0,000;0,002;0,000;0,000
201410;LFPO;LC;I;B;27;3109;3117;0,033;0,123;0,006;0,005
201410;LFPO;LC;I;C;308;55912;67013;0,737;3,855;0,145;0,117
201410;LFPO;MC;I;A;557;18028;18028;0,130;0,232;0,249;0,021
201410;LFPO;MC;I;B;8768;1191195;1205758;9,168;37,898;2,292;1,455
201410;LFPO;MC;I;C;166;31920;40923;0,454;2,519;0,382;0,072
201410;LFPO;LC;O;C;619;221096;276456;2,410;15,374;0,687;0,382
201410;LFPO;CC;M;A;2466;91490;91513;0,802;2,561;0,849;0,127
201410;LFPO;CC;M;B;7328;918420;920916;7,049;29,872;1,794;1,119
201410;LFPO;CC;M;C;3;527;544;0,007;0,032;0,006;0,001
201410;LFRS;LC;I;B;3;170;170;0,004;0,020;0,001;0,001
201410;LFRS;LC;I;C;6;1417;1422;0,013;0,064;0,011;0,002
201410;LFRS;MC;I;A;601;23838;25476;0,204;0,668;0,096;0,032
201410;LFRS;MC;I;B;1242;162991;163112;1,193;5,019;0,224;0,189
201410;LFRS;MC;I;C;59;0;6372;0,106;0,550;0,029;0,017
201410;LFRS;LC;O;C;2;442;442;0,003;0,012;0,000;0,001
201410;LFRS;CC;M;A;181;7052;7052;0,045;0,155;0,081;0,007
201410;LFRS;CC;M;B;259;34056;34082;0,235;1,183;0,083;0,037
201410;LFRS;CC;M;C;2;442;442;0,007;0,055;0,001;0,001
201410;LFRS;CC;M;A;843;32070;32070;0,371;1,279;0,092;0,059
201410;LFRS;CC;M;B;1068;114164;114164;0,878;3,511;0,180;0,139
201410;LFRS;CC;M;C;45;0;121;0,066;0,386;0,012;0,011
201410;LFSB;LC;I;A;10;47;47;0,005;0,014;0,001;0,001
201410;LFSB;LC;I;C;9;0;3801;0,055;0,455;0,025;0,009
201410;LFSB;MC;I;A;1596;63812;69042;0,379;1,126;0,257;0,060
201410;LFSB;MC;I;B;3771;504585;509556;3,329;13,558;0,916;0,528
201410;LFSB;MC;I;C;74;590;17353;0,186;1,006;0,034;0,029
201410;LFSB;CC;M;A;482;25006;25020;0,130;0,436;0,224;0,021
201410;LFSB;CC;M;B;21;1638;1638;0,016;0,062;0,002;0,002
201410;LFSB;CC;M;C;78;0;7711;0,119;0,845;0,006;0,019
201410;LFSB;CC;M;A;168;1725;1725;0,023;0,070;0,048;0,004
201410;LFSB;CC;M;B;291;41814;41814;0,262;1,008;0,107;0,042
201410;LFSB;CC;M;C;1;0;0;0,001;0,004;0,000;0,000
201411;LFBD;MC;I;A;174;7049;7049;0,067;0,209;0,028;0,011
201411;LFBD;MC;I;B;1008;108022;109326;0,848;3,437;0,201;0,135
201411;LFBD;MC;I;C;22;228;1519;0,038;0,190;0,009;0,006
201411;LFBD;CC;M;B;937;132852;136627;1,017;5,354;0,215;0,161
201411;LFBD;CC;M;A;554;20928;20928;0,224;0,752;0,037;0,036
201411;LFBD;CC;M;B;735;74760;74763;0,558;2,112;0,142;0,089
201411;LFBD;CC;M;C;38;0;2941;0,073;0,435;0,031;0,012
201411;LFBO;LC;I;A;1;4;4;0,001;0,004;0,000;0,000
201411;LFBO;MC;I;A;663;26565;27200;0,159;0,473;0,112;0,025
201411;LFBO;MC;I;B;1847;163974;165380;1,394;5,433;0,359;0,221
201411;LFBO;MC;I;C;157;0;27366;0,350;1,783;0,234;0,056
201411;LFBO;CC;M;A;30;0;897;0,007;0,018;0,012;0,001
201411;LFBO;CC;M;B;2095;289132;295967;2,182;10,043;0,416;0,346
201411;LFBO;CC;M;A;689;26130;26130;0,222;0,694;0,190;0,035
201411;LFBO;CC;M;B;744;76165;76168;0,652;2,592;0,203;0,103
201411;LFBO;CC;M;C;96;0;13451;0,173;0,866;0,122;0,027
201411;LFLL;LC;I;B;10;1531;1531;0,012;0,053;0,002;0,002
201411;LFLL;LC;I;C;52;11348;20088;0,238;1,774;0,096;0,038
201411;LFLL;MC;I;A;1341;58337;58497;0,529;1,625;0,192;0,084
201411;LFLL;MC;I;B;2643;279554;283048;2,253;8,727;0,659;0,358
201411;LFLL;MC;I;C;105;1073;21878;0,205;1,054;0,118;0,033
201411;LFLL;CC;M;A;36;413;1126;0,012;0,033;0,015;0,002
201411;LFLL;CC;M;B;547;52628;55666;0,466;2,032;0,134;0,074
201411;LFLL;CC;M;A;1681;64240;64252;0,694;2,192;0,397;0,110
201411;LFLL;CC;M;B;1380;123299;123344;1,072;4,066;0,273;0,170
201411;LFLL;CC;M;C;54;0;4217;0,113;0,637;0,066;0,018
201411;LFML;LC;I;B;2;373;373;0,002;0,009;0,000;0,000
201411;LFML;LC;I;C;11;1961;3062;0,040;0,269;0,012;0,006
201411;LFML;MC;I;A;806;27833;31513;0,260;0,788;0,171;0,041
201411;LFML;MC;I;B;2591;266517;270500;2,386;9,701;0,595;0,379
201411;LFML;MC;I;C;121;712;15650;0,242;1,259;0,074;0,038
201411;LFML;LC;O;C;14;4732;4735;0,040;0,248;0,015;0,006
201411;LFML;CC;M;A;3;79;114;0,001;0,004;0,001;0,000
201411;LFML;CC;M;B;1151;130058;137673;1,182;4,924;0,428;0,188
201411;LFML;CC;M;C;42;1416;6438;0,091;0,565;0,016;0,014
201411;LFML;CC;M;A;949;23489;26065;0,232;0,702;0,421;0,037
201411;LFML;CC;M;B;1109;110407;118649;1,067;4,205;0,365;0,169
201411;LFML;CC;M;C;68;0;403;0,121;0,679;0,048;0,019
201411;LFMN;LC;I;A;28;69;69;0,015;0,049;0,004;0,002
201411;LFMN;LC;I;B;5;69;69;0,005;0,023;0,001;0,001
201411;LFMN;LC;I;C;92;22262;30299;0,344;2,450;0,151;0,055
201411;LFMN;MC;I;A;2573;22105;22193;0,454;1,104;1,573;0,072
201411;LFMN;MC;I;B;2981;318100;319108;2,421;9,669;0,641;0,384
201411;LFMN;MC;I;C;20;1689;1835;0,048;0,249;0,012;0,008
201411;LFMN;CC;M;A;33;4;786;0,008;0,026;0,018;0,001
201411;LFMN;CC;M;B;1715;222782;224931;1,667;6,890;0,543;0,265
201411;LFMN;CC;M;A;1057;31771;31864;0,296;0,945;0,472;0,047
201411;LFMN;CC;M;B;610;67946;67950;0,546;2,122;0,228;0,087
201411;LFMN;CC;M;C;30;0;1505;0,050;0,291;0,009;0,008
201411;LFOB;MC;I;A;20;638;638;0,004;0,007;0,008;0,001
201411;LFOB;MC;I;B;1992;305612;305613;2,152;8,981;0,334;0,342
201411;LFOB;CC;M;A;2;76;76;0,001;0,003;0,000;0,000
201411;LFOB;CC;M;B;30;4146;4146;0,034;0,134;0,006;0,005
201411;LFPG;LC;I;B;123;8808;9370;0,165;0,605;0,056;0,026
201411;LFPG;LC;I;C;7731;1728163;2894957;33,231;198,564;15,921;5,275
201411;LFPG;MC;I;A;3487;184380;200273;1,496;4,304;0,706;0,237
201411;LFPG;MC;I;B;18749;2167631;2252960;20,858;78,409;9,329;3,311
201411;LFPG;MC;I;C;1645;137843;543891;4,997;26,615;2,129;0,793
201411;LFPG;LC;O;C;89;34449;48402;0,430;3,089;0,203;0,068
201411;LFPG;CC;M;A;753;36879;40918;0,355;1,034;0,461;0,056
201411;LFPG;CC;M;B;3283;385032;454867;3,813;14,448;1,655;0,605
201411;LFPG;CC;M;C;147;1667;31004;0,351;1,932;0,084;0,056
201411;LFPO;LC;I;A;1;0;0;0,000;0,001;0,000;0,000
201411;LFPO;LC;I;B;34;3932;3933;0,037;0,140;0,006;0,006
201411;LFPO;LC;I;C;264;52307;67336;0,675;3,588;0,109;0,107
201411;LFPO;MC;I;A;557;17262;17283;0,133;0,270;0,212;0,021
201411;LFPO;MC;I;B;7177;908220;923156;7,429;30,778;1,728;1,179
201411;LFPO;MC;I;C;131;24260;33272;0,365;2,215;0,286;0,058
201411;LFPO;LC;O;C;603;219972;273969;2,270;14,371;0,615;0,360
201411;LFPO;CC;M;A;1996;75348;75364;0,663;2,141;0,662;0,105
201411;LFPO;CC;M;B;6810;810316;812279;6,525;27,768;1,682;1,036
201411;LFRS;LC;I;B;10;1228;1228;0,012;0,052;0,001;0,002
201411;LFRS;MC;I;A;467;17507;18171;0,157;0,517;0,092;0,025
201411;LFRS;MC;I;B;734;84760;85638;0,679;2,812;0,141;0,108
201411;LFRS;MC;I;C;48;786;6167;0,085;0,450;0,021;0,013
201411;LFRS;CC;M;A;178;7321;7321;0,043;0,151;0,075;0,007
201411;LFRS;CC;M;B;246;31709;31730;0,216;1,011;0,078;0,034
201411;LFRS;CC;M;A;768;29420;29420;0,299;1,056;0,105;0,048
201411;LFRS;CC;M;B;806;83828;84254;0,671;2,691;0,138;0,106
201411;LFRS;CC;M;C;22;0;344;0,035;0,198;0,009;0,006
201411;LFSB;LC;I;A;3;8;8;0,001;0,002;0,000;0,000
201411;LFSB;LC;I;B;6;764;764;0,007;0,029;0,001;0,001
201411;LFSB;LC;I;C;14;0;5831;0,088;0,702;0,051;0,014
201411;LFSB;MC;I;A;1190;46550;49793;0,281;0,834;0,180;0,045
201411;LFSB;MC;I;B;2914;349538;356422;2,440;9,879;0,663;0,387
201411;LFSB;MC;I;C;72;0;15074;0,175;0,919;0,031;0,028
201411;LFSB;CC;M;A;426;21535;21544;0,114;0,386;0,192;0,018
201411;LFSB;CC;M;B;52;3071;3071;0,035;0,119;0,001;0,006
201411;LFSB;CC;M;C;68;0;7211;0,104;0,746;0,004;0,017
201411;LFSB;CC;M;A;159;1687;1687;0,023;0,072;0,035;0,004
201411;LFSB;CC;M;B;189;26058;26058;0,170;0,664;0,064;0,027
201412;LFBD;LC;I;B;4;653;653;0,004;0,021;0,000;0,001
201412;LFBD;MC;I;A;156;6134;6135;0,059;0,178;0,029;0,009
201412;LFBD;MC;I;B;1100;118340;121221;0,903;3,664;0,228;0,143
201412;LFBD;MC;I;C;16;769;1302;0,028;0,134;0,012;0,004
201412;LFBD;CC;M;B;923;132905;136877;1,001;5,248;0,213;0,159
201412;LFBD;CC;M;A;566;22077;22077;0,241;0,811;0,035;0,038
201412;LFBD;CC;M;B;851;85857;85882;0,651;2,567;0,163;0,103
201412;LFBD;CC;M;C;40;0;3084;0,081;0,460;0,043;0,013
201412;LFBO;LC;I;B;4;612;612;0,005;0,022;0,001;0,001
201412;LFBO;LC;I;C;5;1133;1386;0,016;0,087;0,010;0,003
