ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201406;LFRS;LFBD;62;1463;CC;M
201406;LFRS;LFBO;104;8434;CC;M
201406;LFRS;LFKB;44;4463;CC;M
201406;LFRS;LFKC;13;1088;CC;M
201406;LFRS;LFKF;18;1734;CC;M
201406;LFRS;LFKJ;53;5905;CC;M
201406;LFRS;LFLL;225;19875;CC;M
201406;LFRS;LFML;110;15020;CC;M
201406;LFRS;LFMN;60;9334;CC;M
201406;LFRS;LFMP;8;535;CC;M
201406;LFRS;LFMT;101;6744;CC;M
201406;LFRS;LFPG;144;19001;CC;M
201406;LFRS;LFPO;90;3638;CC;M
201406;LFRS;LFQQ;64;2590;CC;M
201406;LFRS;LFRZ;35;1028;CC;M
201406;LFRS;LFSB;22;3263;CC;M
201406;LFRS;LFST;82;3856;CC;M
201406;LFRS;LGAV;15;2001;MC;I
201406;LFRS;LGIR;36;5800;MC;I
201406;LFRS;LGKR;10;1704;MC;I
201406;LFRS;LGRP;23;3018;MC;I
201406;LFRS;LGSR;5;751;MC;I
201406;LFRS;LICJ;16;1959;MC;I
201406;LFRS;LIEO;20;2119;MC;I
201406;LFRS;LIMC;30;1290;MC;I
201406;LFRS;LIPZ;21;2722;MC;I
201406;LFRS;LIRF;35;4530;MC;I
201406;LFRS;LIRQ;8;579;MC;I
201406;LFRS;LKPR;12;1205;MC;I
201406;LFRS;LMML;4;623;MC;I
201406;LFRS;LPMA;18;2676;MC;I
201406;LFRS;LPPR;4;609;MC;I
201406;LFRS;LPPT;14;2471;MC;I
201406;LFRS;LSGG;51;7329;MC;I
201406;LFRS;LTAI;11;1357;MC;I
201406;LFRS;LTBJ;10;1809;MC;I
201406;LFRS;LTFE;12;1846;MC;I
201406;LFRZ;LFBO;57;1014;CC;M
201406;LFSB;BIKF;8;1175;MC;I
201406;LFSB;BKPR;51;6477;MC;I
201406;LFSB;DAAG;4;625;MC;I
201406;LFSB;DABC;17;2007;MC;I
201406;LFSB;DTNH;4;559;MC;I
201406;LFSB;DTTJ;13;1869;MC;I
201406;LFSB;EBBR;84;6425;MC;I
201406;LFSB;EDDB;120;17752;MC;I
201406;LFSB;EDDC;22;3347;MC;I
201406;LFSB;EDDF;146;6211;MC;I
201406;LFSB;EDDH;107;11751;MC;I
201406;LFSB;EDDL;50;2348;MC;I
201406;LFSB;EDDM;129;5445;MC;I
201406;LFSB;EGCC;21;2669;MC;I
201406;LFSB;EGKK;78;10994;MC;I
201406;LFSB;EGLC;52;2878;MC;I
201406;LFSB;EGLL;109;10067;MC;I
201406;LFSB;EGPH;30;4252;MC;I
201406;LFSB;EGSS;30;3459;MC;I
201406;LFSB;EHAM;140;13638;MC;I
201406;LFSB;EIDW;12;1555;MC;I
201406;LFSB;EKCH;27;3602;MC;I
201406;LFSB;EPKK;13;1863;MC;I
201406;LFSB;GCFV;13;1911;MC;I
201406;LFSB;GCLP;22;3251;MC;I
201406;LFSB;GCTS;17;2406;MC;I
201406;LFSB;GMMN;11;1457;MC;I
201406;LFSB;GMMX;17;2624;MC;I
201406;LFSB;HEGN;5;774;MC;I
201406;LFSB;LBBG;4;654;MC;I
201406;LFSB;LCLK;13;1693;MC;I
201406;LFSB;LDSP;16;2111;MC;I
201406;LFSB;LEAL;25;4011;MC;I
201406;LFSB;LEBL;90;10863;MC;I
201406;LFSB;LEIB;13;1582;MC;I
201406;LFSB;LEMD;31;4455;MC;I
201406;LFSB;LEMG;20;2827;MC;I
201406;LFSB;LEMH;6;927;MC;I
201406;LFSB;LEPA;146;20809;MC;I
201406;LFSB;LEST;13;1983;MC;I
201406;LFSB;LEZL;6;891;MC;I
201406;LFSB;LFBD;39;5863;CC;M
201406;LFSB;LFBO;21;3000;CC;M
201406;LFSB;LFKB;4;513;CC;M
201406;LFSB;LFKJ;15;1977;CC;M
201406;LFSB;LFLL;35;897;CC;M
201406;LFSB;LFMN;67;7505;CC;M
201406;LFSB;LFMT;12;1714;CC;M
201406;LFSB;LFPG;152;7250;CC;M
201406;LFSB;LFPO;125;6002;CC;M
201406;LFSB;LFRS;22;3256;CC;M
201406;LFSB;LGIR;31;4363;MC;I
201406;LFSB;LGKO;13;1969;MC;I
201406;LFSB;LGKR;9;1346;MC;I
201406;LFSB;LGRP;12;1691;MC;I
201406;LFSB;LGTS;14;2063;MC;I
201406;LFSB;LHBP;23;3240;MC;I
201406;LFSB;LIBR;9;1453;MC;I
201406;LFSB;LICC;22;3276;MC;I
201406;LFSB;LIEE;10;1472;MC;I
201406;LFSB;LIEO;22;2152;MC;I
201406;LFSB;LIPZ;25;3567;MC;I
201406;LFSB;LIRF;30;4485;MC;I
201406;LFSB;LIRN;31;4430;MC;I
201406;LFSB;LKPR;18;1132;MC;I
201406;LFSB;LLBG;18;2866;MC;I
201406;LFSB;LMML;9;1085;MC;I
201406;LFSB;LOWW;51;2332;MC;I
201406;LFSB;LPFR;8;1119;MC;I
201406;LFSB;LPPR;41;6803;MC;I
201406;LFSB;LPPT;18;2617;MC;I
201406;LFSB;LQTZ;8;1096;MC;I
201406;LFSB;LTAI;90;13942;MC;I
201406;LFSB;LTBA;47;6252;MC;I
201406;LFSB;LTBJ;11;1452;MC;I
201406;LFSB;LTFJ;42;5830;MC;I
201406;LFSB;LWSK;22;3403;MC;I
201406;LFSB;LYBE;8;1186;MC;I
201406;LFSL;EGSS;7;761;MC;I
201406;LFSL;LFPO;61;2168;CC;M
201406;LFST;DTTA;11;1158;MC;I
201406;LFST;DTTJ;11;1224;MC;I
201406;LFST;EBBR;41;1265;MC;I
201406;LFST;EGKK;17;1756;MC;I
201406;LFST;EGSS;12;1364;MC;I
201406;LFST;EHAM;79;2984;MC;I
201406;LFST;GMMN;11;970;MC;I
201406;LFST;GMMX;9;1158;MC;I
201406;LFST;LEMD;22;511;MC;I
201406;LFST;LEMG;4;548;MC;I
201406;LFST;LEPA;4;546;MC;I
201406;LFST;LFBD;63;3998;CC;M
201406;LFST;LFBO;49;5427;CC;M
201406;LFST;LFBZ;8;554;CC;M
201406;LFST;LFKB;9;850;CC;M
201406;LFST;LFKJ;13;1100;CC;M
201406;LFST;LFLL;64;4406;CC;M
201406;LFST;LFML;72;3096;CC;M
201406;LFST;LFMN;43;5701;CC;M
201406;LFST;LFMT;33;1793;CC;M
201406;LFST;LFPO;133;8338;CC;M
201406;LFST;LFQQ;58;1755;CC;M
201406;LFST;LFRS;81;3832;CC;M
201406;LFST;LGKR;4;586;MC;I
201406;LFST;LICJ;9;882;MC;I
201406;LFST;LPPR;9;1497;MC;I
201406;LFST;LTBJ;4;630;MC;I
201406;LFTH;EBCI;9;1441;MC;I
201406;LFTH;EGSS;13;1967;MC;I
201406;LFTH;EHRD;15;1860;MC;I
201406;LFTH;LFPO;192;21921;CC;M
201406;LFTH;LFRB;9;1571;CC;M
201406;LFTW;EBCI;20;3215;MC;I
201406;LFTW;EGGP;9;1342;MC;I
201406;LFTW;EGGW;30;4350;MC;I
201406;LFTW;GMFF;10;1766;MC;I
201406;LGAV;LFBO;6;804;MC;I
201406;LGAV;LFLL;25;3089;MC;I
201406;LGAV;LFML;18;2152;MC;I
201406;LGAV;LFPG;206;29926;MC;I
201406;LGAV;LFPO;40;6442;MC;I
201406;LGAV;LFRS;15;2046;MC;I
201406;LGBL;LFPO;4;669;MC;I
201406;LGIR;LFBD;10;1787;MC;I
201406;LGIR;LFBO;12;2092;MC;I
201406;LGIR;LFJL;5;780;MC;I
201406;LGIR;LFLC;6;730;MC;I
201406;LGIR;LFLL;48;6556;MC;I
201406;LGIR;LFML;15;2058;MC;I
201406;LGIR;LFPG;87;12674;MC;I
201406;LGIR;LFPO;35;5506;MC;I
201406;LGIR;LFQQ;17;2504;MC;I
201406;LGIR;LFRB;5;755;MC;I
201406;LGIR;LFRG;10;1643;MC;I
201406;LGIR;LFRS;36;5795;MC;I
201406;LGIR;LFSB;31;4586;MC;I
201406;LGKO;LFLL;8;1146;MC;I
201406;LGKO;LFML;7;817;MC;I
201406;LGKO;LFPG;10;1246;MC;I
201406;LGKO;LFQQ;5;662;MC;I
201406;LGKO;LFRS;6;807;MC;I
201406;LGKO;LFSB;13;1989;MC;I
201406;LGKR;LFBO;5;609;MC;I
201406;LGKR;LFLL;9;1289;MC;I
201406;LGKR;LFPG;17;2049;MC;I
201406;LGKR;LFPO;5;850;MC;I
201406;LGKR;LFQQ;8;1152;MC;I
201406;LGKR;LFRS;10;1723;MC;I
201406;LGKR;LFSB;9;1302;MC;I
201406;LGKR;LFST;4;578;MC;I
201406;LGRP;LFBD;5;601;MC;I
201406;LGRP;LFBO;5;589;MC;I
201406;LGRP;LFLL;15;2115;MC;I
201406;LGRP;LFML;7;707;MC;I
201406;LGRP;LFPG;27;4011;MC;I
201406;LGRP;LFPO;6;997;MC;I
201406;LGRP;LFQQ;9;1219;MC;I
201406;LGRP;LFRG;5;568;MC;I
201406;LGRP;LFRS;19;2772;MC;I
201406;LGRP;LFSB;13;1671;MC;I
201406;LGSA;LFML;4;553;MC;I
201406;LGSR;LFLL;5;660;MC;I
201406;LGSR;LFPG;5;791;MC;I
201406;LGSR;LFRS;5;795;MC;I
201406;LGTS;LFPG;15;1623;MC;I
201406;LGTS;LFSB;14;1963;MC;I
201406;LHBP;LFOB;16;2790;MC;I
201406;LHBP;LFPG;125;17342;MC;I
201406;LHBP;LFPO;13;2228;MC;I
201406;LHBP;LFSB;23;3294;MC;I
201406;LIBD;LFOB;16;2739;MC;I
201406;LIBD;LFPG;13;1841;MC;I
201406;LIBP;LFOB;11;1730;MC;I
201406;LIBR;LFOB;8;1236;MC;I
201406;LIBR;LFSB;9;1403;MC;I
201406;LICB;LFPO;4;638;MC;I
201406;LICC;LFLL;13;1000;MC;I
201406;LICC;LFML;14;1742;MC;I
201406;LICC;LFPG;49;6262;MC;I
201406;LICC;LFPO;6;538;MC;I
201406;LICC;LFRS;6;824;MC;I
201406;LICC;LFSB;22;3059;MC;I
201406;LICJ;LFBD;12;1081;MC;I
201406;LICJ;LFBO;10;978;MC;I
201406;LICJ;LFLL;12;1592;MC;I
201406;LICJ;LFML;17;2471;MC;I
201406;LICJ;LFPG;36;4699;MC;I
201406;LICJ;LFPO;28;4205;MC;I
201406;LICJ;LFQQ;4;507;MC;I
201406;LICJ;LFRS;16;2047;MC;I
201406;LICJ;LFST;9;838;MC;I
201406;LICT;LFOB;7;1038;MC;I
201406;LIEA;LFOB;11;1453;MC;I
201406;LIEE;LFML;9;1032;MC;I
201406;LIEE;LFOB;16;2461;MC;I
201406;LIEE;LFSB;10;1296;MC;I
201406;LIEO;LFBD;8;551;MC;I
201406;LIEO;LFBO;10;1201;MC;I
201406;LIEO;LFJL;6;874;MC;I
201406;LIEO;LFLL;7;975;MC;I
201406;LIEO;LFMN;30;1176;MC;I
201406;LIEO;LFPG;32;4039;MC;I
201406;LIEO;LFQQ;4;524;MC;I
201406;LIEO;LFRB;4;546;MC;I
201406;LIEO;LFRG;4;685;MC;I
201406;LIEO;LFRS;20;2228;MC;I
201406;LIEO;LFSB;23;1919;MC;I
201406;LIMC;LFBD;17;2402;MC;I
201406;LIMC;LFLL;69;2489;MC;I
201406;LIMC;LFML;51;701;MC;I
201406;LIMC;LFOB;4;655;MC;I
201406;LIMC;LFPG;240;30316;MC;I
201406;LIMC;LFRS;29;1295;MC;I
201406;LIME;LFBT;13;1971;MC;I
201406;LIME;LFOB;47;7554;MC;I
201406;LIMF;LFPG;104;7887;MC;I
201406;LIMJ;LFPG;88;5739;MC;I
201406;LIML;LFPG;251;28321;MC;I
201406;LIML;LFPO;100;12317;MC;I
201406;LIPE;LFBD;9;1435;MC;I
201406;LIPE;LFLL;66;1967;MC;I
201406;LIPE;LFOB;24;3777;MC;I
201406;LIPE;LFPG;176;16029;MC;I
201406;LIPE;LFPO;9;1105;MC;I
201406;LIPH;LFOB;24;4007;MC;I
201406;LIPQ;LFOB;7;1030;MC;I
201406;LIPX;LFPG;75;4893;MC;I
201406;LIPZ;LFBD;14;1330;MC;I
201406;LIPZ;LFBO;17;1786;MC;I
201406;LIPZ;LFLL;68;4919;MC;I
201406;LIPZ;LFML;19;2411;MC;I
201406;LIPZ;LFMN;37;3373;MC;I
201406;LIPZ;LFPG;235;30631;MC;I
201406;LIPZ;LFPO;89;15170;MC;I
201406;LIPZ;LFQQ;9;941;MC;I
201406;LIPZ;LFRS;22;2962;MC;I
201406;LIPZ;LFSB;27;3646;MC;I
201406;LIRA;LFBD;17;2693;MC;I
201406;LIRA;LFML;17;2655;MC;I
201406;LIRA;LFOB;50;8289;MC;I
201406;LIRF;LFBD;24;1417;MC;I
201406;LIRF;LFBO;56;5969;MC;I
201406;LIRF;LFBT;8;1182;MC;I
201406;LIRF;LFLL;80;7488;MC;I
201406;LIRF;LFML;59;6603;MC;I
201406;LIRF;LFMN;105;13066;MC;I
201406;LIRF;LFMT;20;1792;MC;I
201406;LIRF;LFPG;375;53295;MC;I
201406;LIRF;LFPO;238;35567;MC;I
201406;LIRF;LFRS;34;4755;MC;I
201406;LIRF;LFSB;30;4450;MC;I
201406;LIRF;LFST;13;576;MC;I
201406;LIRN;LFMN;28;1859;MC;I
201406;LIRN;LFPG;60;9516;MC;I
201406;LIRN;LFPO;67;10681;MC;I
201406;LIRN;LFSB;30;4390;MC;I
201406;LIRP;LFOB;29;4611;MC;I
201406;LIRP;LFPO;60;8929;MC;I
201406;LIRQ;LFBD;9;785;MC;I
201406;LIRQ;LFPG;170;19027;MC;I
201406;LIRQ;LFPO;40;4876;MC;I
201406;LIRQ;LFRS;8;617;MC;I
201406;LJLJ;LFPG;60;3626;MC;I
201406;LKMT;LFPG;9;562;MC;I
201406;LKPR;LFLL;17;1497;MC;I
201406;LKPR;LFML;14;1649;MC;I
201406;LKPR;LFMN;24;2103;MC;I
201406;LKPR;LFPG;243;30927;MC;I
201406;LKPR;LFPO;21;3476;MC;I
201406;LKPR;LFRS;12;1172;MC;I
201406;LKPR;LFSB;22;1247;MC;I
201406;LLBG;LFBO;5;618;MC;I
201406;LLBG;LFML;29;4052;MC;I
201406;LLBG;LFMN;32;4644;MC;I
201406;LLBG;LFPG;227;38903;MC;I
201406;LLBG;LFPO;13;2286;MC;I
201406;LLBG;LFSB;19;2979;MC;I
201406;LMML;LFBO;9;1067;MC;I
201406;LMML;LFLL;9;943;MC;I
201406;LMML;LFML;42;2419;MC;I
201406;LMML;LFPG;30;3298;MC;I
201406;LMML;LFPO;48;6047;MC;I
201406;LMML;LFRG;4;659;MC;I
201406;LMML;LFRS;4;643;MC;I
201406;LMML;LFSB;9;1248;MC;I
201406;LNMC;LFMN;1190;3650;MC;I
201406;LOWI;LFRS;5;534;MC;I
201406;LOWL;LFBT;3;520;MC;I
201406;LOWS;LFKC;5;703;MC;I
201406;LOWW;LFKC;5;756;MC;I
201406;LOWW;LFLL;51;3366;MC;I
201406;LOWW;LFMN;107;9036;MC;I
201406;LOWW;LFPG;244;34685;MC;I
201406;LOWW;LFSB;58;2555;MC;I
201406;LPFR;LFOB;14;1960;MC;I
201406;LPFR;LFPO;27;4360;MC;I
201406;LPFR;LFSB;8;1140;MC;I
201406;LPMA;LFBO;5;712;MC;I
201406;LPMA;LFLL;10;1503;MC;I
201406;LPMA;LFPG;9;1173;MC;I
201406;LPMA;LFPO;11;1833;MC;I
201406;LPMA;LFRS;21;3242;MC;I
201406;LPMA;LFSB;3;501;MC;I
201406;LPPR;LFBD;20;2903;MC;I
201406;LPPR;LFBH;10;1474;MC;I
201406;LPPR;LFGJ;13;1992;MC;I
201406;LPPR;LFLC;10;1674;MC;I
201406;LPPR;LFLL;36;5211;MC;I
201406;LPPR;LFMH;11;1768;MC;I
201406;LPPR;LFMK;8;1215;MC;I
201406;LPPR;LFML;31;5395;MC;I
201406;LPPR;LFOB;58;9329;MC;I
201406;LPPR;LFOK;12;1754;MC;I
201406;LPPR;LFOT;12;2048;MC;I
201406;LPPR;LFPG;41;5777;MC;I
201406;LPPR;LFPO;235;31669;MC;I
201406;LPPR;LFQQ;12;1850;MC;I
201406;LPPR;LFSB;42;6762;MC;I
201406;LPPR;LFST;9;1429;MC;I
201406;LPPT;LFBD;56;4742;MC;I
201406;LPPT;LFBO;62;4101;MC;I
201406;LPPT;LFGJ;12;1261;MC;I
201406;LPPT;LFLL;100;8229;MC;I
201406;LPPT;LFML;85;7000;MC;I
201406;LPPT;LFMN;92;5705;MC;I
201406;LPPT;LFOB;26;4115;MC;I
201406;LPPT;LFPG;173;23525;MC;I
201406;LPPT;LFPO;314;43896;MC;I
201406;LPPT;LFRS;14;2420;MC;I
201406;LPPT;LFSB;18;2626;MC;I
201406;LQTZ;LFSB;8;1185;MC;I
201406;LRBC;LFOB;8;964;MC;I
201406;LRCL;LFOB;20;3215;MC;I
201406;LROP;LFMN;24;2727;MC;I
201406;LROP;LFOB;36;5539;MC;I
201406;LROP;LFPG;146;19466;MC;I
201406;LRTM;LFOB;9;1486;MC;I
201406;LRTR;LFOB;9;1435;MC;I
201406;LSGG;LFBD;71;8380;MC;I
201406;LSGG;LFBO;38;3893;MC;I
201406;LSGG;LFBZ;13;607;MC;I
201406;LSGG;LFKB;10;1467;MC;I
201406;LSGG;LFKJ;19;2569;MC;I
201406;LSGG;LFML;42;675;MC;I
201406;LSGG;LFMN;222;20068;MC;I
201406;LSGG;LFPG;260;31382;MC;I
201406;LSGG;LFPO;91;13768;MC;I
201406;LSGG;LFQQ;21;2925;MC;I
201406;LSGG;LFRS;52;7478;MC;I
201406;LSZH;LFLL;112;6329;MC;I
201406;LSZH;LFMN;149;14579;MC;I
201406;LSZH;LFPG;325;33227;MC;I
201406;LTAI;LFJL;4;813;MC;I
201406;LTAI;LFLL;10;1395;MC;I
201406;LTAI;LFML;4;523;MC;I
201406;LTAI;LFPG;15;2754;MC;I
201406;LTAI;LFPO;16;2472;MC;I
201406;LTAI;LFQQ;9;1312;MC;I
201406;LTAI;LFRS;13;1512;MC;I
201406;LTAI;LFSB;89;13443;MC;I
201406;LTBA;LFBD;11;1176;MC;I
201406;LTBA;LFBO;30;3590;MC;I
201406;LTBA;LFLL;60;7580;MC;I
201406;LTBA;LFML;38;4071;MC;I
201406;LTBA;LFMN;48;5391;MC;I
201406;LTBA;LFPG;239;37310;MC;I
201406;LTBA;LFSB;47;5571;MC;I
201406;LTBJ;LFLL;10;1413;MC;I
201406;LTBJ;LFPG;24;4327;MC;I
201406;LTBJ;LFPO;5;826;MC;I
201406;LTBJ;LFQQ;9;1373;MC;I
201406;LTBJ;LFRG;4;779;MC;I
201406;LTBJ;LFRS;10;1745;MC;I
201406;LTBJ;LFSB;11;1238;MC;I
201406;LTBJ;LFST;4;500;MC;I
201406;LTFE;LFBD;4;701;MC;I
201406;LTFE;LFLL;15;2704;MC;I
201406;LTFE;LFML;4;713;MC;I
201406;LTFE;LFPG;28;5096;MC;I
201406;LTFE;LFPO;10;1588;MC;I
201406;LTFE;LFQQ;10;1375;MC;I
201406;LTFE;LFRB;4;544;MC;I
201406;LTFE;LFRS;11;1631;MC;I
201406;LTFJ;LFMH;15;1471;MC;I
201406;LTFJ;LFML;21;2677;MC;I
201406;LTFJ;LFPG;31;4037;MC;I
201406;LTFJ;LFPO;77;11375;MC;I
201406;LTFJ;LFSB;42;5702;MC;I
201406;LUKK;LFOB;11;1143;MC;I
201406;LWSK;LFOB;9;1246;MC;I
201406;LWSK;LFSB;22;3549;MC;I
201406;LYBE;LFOB;10;1589;MC;I
201406;LYBE;LFPG;60;7607;MC;I
201406;LYBE;LFSB;8;1252;MC;I
201406;LYPG;LFPG;19;1290;MC;I
201406;LZIB;LFKJ;3;548;MC;I
201406;LZIB;LFOB;10;1657;MC;I
201406;MDPC;LFPG;31;12125;LC;I
201406;MDSD;LFPO;6;1639;LC;I
201406;MMMX;LFPG;70;17563;LC;I
201406;MMUN;LFPG;9;2616;LC;I
201406;MPTO;LFPG;13;3680;LC;I
201406;MUHA;LFPG;26;10545;LC;I
201406;MUHA;LFPO;4;521;LC;I
201406;OBBI;LFPG;32;2686;LC;I
201406;OEJN;LFPG;30;6255;LC;I
201406;OERK;LFPG;38;6764;LC;I
201406;OIIE;LFPO;8;1400;LC;I
201406;OJAI;LFPG;60;7217;MC;I
201406;OLBA;LFPG;113;23745;MC;I
201406;OMAA;LFPG;60;14321;LC;I
201406;OMDB;LFLL;21;3310;LC;I
201406;OMDB;LFMN;30;8185;LC;I
201406;OMDB;LFPG;145;46389;LC;I
201406;OOMS;LFPG;18;2564;LC;I
201406;OPRN;LFPG;5;1032;LC;I
201406;OTBD;LFPG;92;21086;LC;I
201406;RCTP;LFPG;17;5035;LC;I
201406;RJAA;LFPG;91;16887;LC;I
201406;RJBB;LFPG;30;7405;LC;I
201406;RJTT;LFPG;115;25623;LC;I
201406;RKSI;LFPG;86;23426;LC;I
201406;SAEZ;LFPG;30;8637;LC;I
201406;SBBR;LFPG;11;2754;LC;I
201406;SBGL;LFPG;60;14904;LC;I
201406;SBGR;LFPG;90;24621;LC;I
201406;SCEL;LFPG;29;8325;LC;I
201406;SKBO;LFPG;30;7956;LC;I
201406;SOCA;LFPG;5;563;LC;O
201406;SOCA;LFPO;45;10482;LC;O
201406;SPJC;LFPG;14;5327;LC;I
201406;SVMI;LFPG;21;3716;LC;I
201406;TFFF;LFPG;7;963;LC;O
201406;TFFF;LFPO;92;33828;LC;O
201406;TFFR;LFPO;100;38186;LC;O
201406;TNCM;LFPG;17;4378;LC;I
201406;TNCM;LFPO;4;1202;LC;I
201406;UBBB;LFPG;17;1607;LC;I
201406;UDYZ;LFPG;35;4154;MC;I
201406;UKBB;LFMN;10;709;MC;I
201406;UKBB;LFPG;87;11687;MC;I
201406;ULLI;LFMN;40;3172;MC;I
201406;ULLI;LFPG;91;12682;MC;I
201406;UMMS;LFMN;13;577;MC;I
201406;UMMS;LFPG;30;2025;MC;I
201406;UTTT;LFPG;8;1249;LC;I
201406;UUDD;LFMN;33;3105;MC;I
201406;UUEE;LFML;18;2805;MC;I
201406;UUEE;LFMN;79;8471;MC;I
201406;UUEE;LFPG;303;40072;MC;I
201406;UUWW;LFPO;53;6142;MC;I
201406;VABB;LFPG;48;8062;LC;I
201406;VCBI;LFPG;17;3253;LC;I
201406;VHHH;LFPG;109;27856;LC;I
201406;VIDP;LFPG;65;10093;LC;I
201406;VOBL;LFPG;26;4903;LC;I
201406;VTBS;LFPG;42;14112;LC;I
201406;VVNB;LFPG;24;6816;LC;I
201406;VVTS;LFPG;29;7769;LC;I
201406;WMKK;LFPG;44;16481;LC;I
201406;WSSS;LFPG;66;21702;LC;I
201406;ZBAA;LFPG;88;24181;LC;I
201406;ZGGG;LFPG;55;12778;LC;I
201406;ZHHH;LFPG;12;2743;LC;I
201406;ZSPD;LFPG;131;33614;LC;I
201407;BIKF;LFLL;9;1164;MC;I
201407;BIKF;LFPG;107;14654;MC;I
201407;BIKF;LFPO;14;2098;MC;I
201407;BIKF;LFSB;9;1309;MC;I
201407;BKPR;LFSB;102;6353;MC;I
201407;CYQB;LFPG;13;2995;LC;I
201407;CYUL;LFBD;9;2202;LC;I
201407;CYUL;LFBO;9;2542;LC;I
201407;CYUL;LFLL;18;4512;LC;I
201407;CYUL;LFML;18;5075;LC;I
201407;CYUL;LFMN;21;4513;LC;I
201407;CYUL;LFPG;186;62697;LC;I
201407;CYUL;LFPO;31;8949;LC;I
201407;CYUL;LFRS;10;2715;LC;I
201407;CYUL;LFSB;5;996;LC;I
201407;CYVR;LFPG;9;2636;LC;I
201407;CYYC;LFPG;4;1366;LC;I
201407;CYYZ;LFPG;88;29101;LC;I
201407;DAAE;LFML;20;535;MC;I
201407;DAAE;LFPO;60;2644;MC;I
201407;DAAG;LFBO;30;1308;MC;I
201407;DAAG;LFJL;19;635;MC;I
201407;DAAG;LFLL;73;3290;MC;I
201407;DAAG;LFML;151;6257;MC;I
201407;DAAG;LFMN;12;745;MC;I
201407;DAAG;LFPG;258;12026;MC;I
201407;DAAG;LFPO;275;17259;MC;I
201407;DAAG;LFQQ;35;1558;MC;I
201407;DAAS;LFLL;55;1608;MC;I
201407;DAAS;LFPO;38;1321;MC;I
201407;DABB;LFML;31;1184;MC;I
201407;DABB;LFPO;30;1182;MC;I
201407;DABC;LFLL;24;746;MC;I
201407;DABC;LFML;43;1488;MC;I
201407;DABC;LFPO;26;916;MC;I
201407;DABC;LFSB;17;650;MC;I
201407;DAON;LFPO;52;1923;MC;I
201407;DAOO;LFBO;44;1207;MC;I
201407;DAOO;LFLL;49;1444;MC;I
201407;DAOO;LFML;57;2076;MC;I
201407;DAOO;LFPG;52;2208;MC;I
201407;DAOO;LFPO;82;3411;MC;I
201407;DAOO;LFQQ;17;505;MC;I
201407;DBBB;LFPG;22;4037;LC;I
201407;DFFD;LFPG;9;1788;LC;I
201407;DIAP;LFPG;44;8721;LC;I
201407;DIAP;LFPO;15;2958;LC;I
201407;DNAA;LFPG;29;5656;LC;I
201407;DNMM;LFPG;31;5896;LC;I
201407;DRRN;LFPG;23;4091;LC;I
201407;DTMB;LFJL;4;659;MC;I
201407;DTMB;LFLL;38;2842;MC;I
201407;DTMB;LFML;18;1193;MC;I
201407;DTMB;LFMN;17;817;MC;I
201407;DTMB;LFPG;47;4762;MC;I
201407;DTMB;LFPO;61;3838;MC;I
201407;DTMB;LFQQ;4;664;MC;I
201407;DTMB;LFRS;17;1996;MC;I
201407;DTNH;LFQQ;8;873;MC;I
201407;DTNH;LFSB;5;549;MC;I
201407;DTTA;LFBD;13;682;MC;I
201407;DTTA;LFBO;31;1843;MC;I
201407;DTTA;LFLL;71;3803;MC;I
201407;DTTA;LFML;110;4759;MC;I
201407;DTTA;LFMN;48;2834;MC;I
201407;DTTA;LFPG;172;11985;MC;I
201407;DTTA;LFPO;204;10523;MC;I
201407;DTTA;LFRS;16;1022;MC;I
201407;DTTA;LFST;12;781;MC;I
201407;DTTJ;LFBD;15;1545;MC;I
201407;DTTJ;LFBO;15;1551;MC;I
201407;DTTJ;LFJL;5;847;MC;I
201407;DTTJ;LFLL;44;4614;MC;I
201407;DTTJ;LFML;18;1885;MC;I
201407;DTTJ;LFMN;9;689;MC;I
201407;DTTJ;LFPG;86;10073;MC;I
201407;DTTJ;LFPO;109;7342;MC;I
201407;DTTJ;LFQQ;35;4107;MC;I
201407;DTTJ;LFRG;5;786;MC;I
201407;DTTJ;LFRS;31;3620;MC;I
201407;DTTJ;LFSB;17;2069;MC;I
201407;DTTJ;LFST;13;1343;MC;I
201407;DTTX;LFPG;13;1414;MC;I
201407;DXXX;LFPG;23;4205;LC;I
201407;EBBR;LFBD;17;2796;MC;I
201407;EBBR;LFBO;93;8276;MC;I
201407;EBBR;LFBT;16;1944;MC;I
201407;EBBR;LFKB;14;1616;MC;I
201407;EBBR;LFKF;12;811;MC;I
201407;EBBR;LFKJ;17;1963;MC;I
201407;EBBR;LFLL;170;9013;MC;I
201407;EBBR;LFML;87;5474;MC;I
201407;EBBR;LFMN;172;21717;MC;I
201407;EBBR;LFMT;15;1826;MC;I
201407;EBBR;LFPG;87;6830;MC;I
201407;EBBR;LFRS;63;1621;MC;I
201407;EBBR;LFSB;69;4872;MC;I
201407;EBBR;LFST;31;873;MC;I
201407;EBCI;LFBD;17;2988;MC;I
201407;EBCI;LFBE;8;1414;MC;I
201407;EBCI;LFBH;8;1385;MC;I
201407;EBCI;LFBZ;14;2489;MC;I
201407;EBCI;LFCR;8;1390;MC;I
201407;EBCI;LFKF;27;4883;MC;I
201407;EBCI;LFLC;9;1038;MC;I
201407;EBCI;LFMK;35;6283;MC;I
201407;EBCI;LFML;39;6909;MC;I
201407;EBCI;LFMN;9;1227;MC;I
201407;EBCI;LFMP;14;2504;MC;I
