ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201104;LFMN;CC;M;B;1945;263231;267092;2,032;9,359;0,512;0,323
201104;LFMN;CC;M;C;1;404;404;0,006;0,057;0,002;0,001
201104;LFMN;CC;M;A;1750;54117;55558;0,495;1,527;0,760;0,079
201104;LFMN;CC;M;B;488;46614;46616;0,382;1,457;0,183;0,061
201104;LFMN;CC;M;C;2;610;610;0,004;0,030;0,003;0,001
201104;LFOB;MC;I;B;2146;325454;325454;2,479;10,457;0,371;0,393
201104;LFOB;CC;M;B;18;2153;2153;0,021;0,081;0,003;0,003
201104;LFPG;LC;I;A;2;2;2;0,000;0,000;0,000;0,000
201104;LFPG;LC;I;B;292;26639;27578;0,352;1,482;0,141;0,056
201104;LFPG;LC;I;C;7801;1663619;2872995;32,510;187,726;17,423;5,160
201104;LFPG;MC;I;A;5810;286007;302598;2,353;6,756;1,328;0,373
201104;LFPG;MC;I;B;21726;2528868;2606645;24,639;94,355;10,185;3,911
201104;LFPG;MC;I;C;1697;172140;569121;5,297;27,683;2,319;0,841
201104;LFPG;LC;O;C;67;24609;34717;0,328;2,273;0,146;0,052
201104;LFPG;CC;M;A;1122;44380;57357;0,539;1,493;0,365;0,086
201104;LFPG;CC;M;B;3732;393134;498113;4,283;16,408;1,852;0,680
201104;LFPG;CC;M;C;190;3617;34692;0,457;2,459;0,148;0,073
201104;LFPO;LC;I;B;58;6709;6766;0,072;0,367;0,021;0,011
201104;LFPO;LC;I;C;331;67226;82587;0,914;4,726;0,151;0,145
201104;LFPO;MC;I;A;709;24564;24570;0,199;0,446;0,239;0,032
201104;LFPO;MC;I;B;7445;1006578;1023241;8,125;36,463;2,315;1,290
201104;LFPO;MC;I;C;273;65485;76292;0,863;4,530;0,787;0,137
201104;LFPO;LC;O;C;691;245668;287160;2,755;18,301;0,816;0,437
201104;LFPO;CC;M;A;2063;64709;64726;0,629;1,859;0,608;0,100
201104;LFPO;CC;M;B;7903;907673;909954;7,330;31,992;2,049;1,163
201104;LFPO;CC;M;C;35;9094;11195;0,154;0,916;0,029;0,025
201104;LFRS;LC;I;B;28;3241;3241;0,031;0,151;0,004;0,005
201104;LFRS;LC;I;C;10;3155;3155;0,028;0,168;0,003;0,004
201104;LFRS;MC;I;A;642;23802;23804;0,202;0,539;0,161;0,032
201104;LFRS;MC;I;B;949;125766;125776;0,947;4,300;0,162;0,150
201104;LFRS;MC;I;C;50;126;6574;0,090;0,557;0,016;0,014
201104;LFRS;CC;M;A;208;6206;6206;0,046;0,079;0,084;0,007
201104;LFRS;CC;M;B;249;26043;26139;0,201;0,855;0,066;0,032
201104;LFRS;CC;M;C;1;126;126;0,001;0,003;0,001;0,000
201104;LFRS;CC;M;A;952;31609;31612;0,387;1,258;0,152;0,061
201104;LFRS;CC;M;B;701;66215;66216;0,556;2,104;0,197;0,088
201104;LFRS;CC;M;C;59;2600;2984;0,115;0,871;0,008;0,018
201104;LFSB;LC;I;A;13;15;3224;0,004;0,012;0,003;0,001
201104;LFSB;LC;I;B;2;162;162;0,002;0,007;0,001;0,000
201104;LFSB;LC;I;C;13;0;7639;0,082;0,590;0,146;0,013
201104;LFSB;MC;I;A;1585;59458;63900;0,338;0,965;0,219;0,054
201104;LFSB;MC;I;B;2667;300023;305129;2,065;8,510;0,742;0,328
201104;LFSB;MC;I;C;65;426;10085;0,122;0,601;0,060;0,019
201104;LFSB;CC;M;A;244;11811;14293;0,119;0,380;0,020;0,019
201104;LFSB;CC;M;B;284;19090;19114;0,103;0,401;0,031;0,016
201104;LFSB;CC;M;C;41;0;5481;0,066;0,368;0,023;0,010
201104;LFSB;CC;M;A;301;4710;4710;0,055;0,174;0,099;0,009
201104;LFSB;CC;M;B;148;18645;18645;0,129;0,543;0,063;0,021
201105;LFBD;LC;I;A;4;11;11;0,002;0,005;0,001;0,000
201105;LFBD;LC;I;B;4;276;276;0,005;0,026;0,000;0,001
201105;LFBD;LC;I;C;11;2051;2065;0,025;0,139;0,011;0,004
201105;LFBD;MC;I;A;563;16625;16765;0,189;0,565;0,112;0,030
201105;LFBD;MC;I;B;1162;122700;123087;1,058;4,419;0,264;0,168
201105;LFBD;MC;I;C;89;0;4370;0,159;0,915;0,055;0,025
201105;LFBD;LC;O;C;15;2459;2475;0,050;0,471;0,003;0,008
201105;LFBD;CC;M;B;1167;134194;135754;1,145;5,454;0,289;0,182
201105;LFBD;CC;M;A;1079;32591;32592;0,332;1,126;0,137;0,053
201105;LFBD;CC;M;B;714;66019;66020;0,589;2,359;0,234;0,094
201105;LFBD;CC;M;C;18;525;525;0,047;0,358;0,003;0,007
201105;LFBO;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
201105;LFBO;LC;I;B;5;563;563;0,006;0,029;0,001;0,001
201105;LFBO;LC;I;C;24;4048;4531;0,060;0,265;0,027;0,009
201105;LFBO;MC;I;A;1272;57562;57671;0,499;1,537;0,130;0,079
201105;LFBO;MC;I;B;2053;201845;206094;1,624;6,563;0,461;0,258
201105;LFBO;MC;I;C;116;830;21801;0,250;1,305;0,164;0,040
201105;LFBO;LC;O;C;1;0;410;0,006;0,048;0,001;0,001
201105;LFBO;CC;M;A;33;88;710;0,008;0,022;0,013;0,001
201105;LFBO;CC;M;B;2319;284715;294100;2,256;10,310;0,606;0,358
201105;LFBO;CC;M;A;1297;45591;45614;0,464;1,459;0,228;0,074
201105;LFBO;CC;M;B;683;58910;60133;0,552;2,299;0,228;0,088
201105;LFBO;CC;M;C;100;4011;13321;0,213;1,401;0,090;0,034
201105;LFLL;LC;I;B;2;325;325;0,002;0,009;0,000;0,000
201105;LFLL;LC;I;C;29;8511;8808;0,090;0,493;0,026;0,014
201105;LFLL;MC;I;A;2760;122040;123528;1,042;3,115;0,360;0,165
201105;LFLL;MC;I;B;3199;371236;374211;2,739;11,175;0,728;0,435
201105;LFLL;MC;I;C;116;4794;22817;0,232;1,261;0,102;0,037
201105;LFLL;LC;O;C;19;5211;5452;0,065;0,551;0,004;0,010
201105;LFLL;CC;M;A;193;8125;8785;0,059;0,176;0,097;0,009
201105;LFLL;CC;M;B;457;41383;45108;0,406;1,636;0,186;0,064
201105;LFLL;CC;M;C;29;4270;4270;0,103;0,766;0,009;0,016
201105;LFLL;CC;M;A;2330;89737;89774;0,895;2,831;0,620;0,142
201105;LFLL;CC;M;B;1748;169352;169385;1,504;5,864;0,693;0,239
201105;LFLL;CC;M;C;54;1732;4858;0,114;0,693;0,051;0,018
201105;LFML;LC;I;A;1;10;10;0,000;0,000;0,000;0,000
201105;LFML;LC;I;B;6;942;942;0,006;0,030;0,001;0,001
201105;LFML;LC;I;C;25;5619;5784;0,061;0,318;0,035;0,010
201105;LFML;MC;I;A;1410;56592;59798;0,447;1,347;0,301;0,071
201105;LFML;MC;I;B;2537;277085;280375;2,508;10,125;0,565;0,398
201105;LFML;MC;I;C;158;6708;20935;0,331;1,784;0,148;0,052
201105;LFML;LC;O;C;36;11836;12034;0,138;1,047;0,019;0,022
201105;LFML;CC;M;A;2;0;55;0,000;0,001;0,001;0,000
201105;LFML;CC;M;B;1373;147670;156464;1,418;6,154;0,474;0,225
201105;LFML;CC;M;C;68;735;9550;0,117;0,626;0,021;0,019
201105;LFML;CC;M;A;1641;55181;59179;0,553;1,646;0,564;0,088
201105;LFML;CC;M;B;1207;108069;115934;1,112;3,821;0,356;0,176
201105;LFML;CC;M;C;81;5755;5755;0,211;1,331;0,084;0,033
201105;LFMN;LC;I;A;29;131;131;0,015;0,050;0,004;0,002
201105;LFMN;LC;I;B;10;46;46;0,008;0,040;0,001;0,001
201105;LFMN;LC;I;C;142;25526;33227;0,355;2,001;0,099;0,056
201105;LFMN;MC;I;A;5933;76316;76371;1,212;3,102;3,088;0,192
201105;LFMN;MC;I;B;4636;504231;505777;3,863;15,573;1,050;0,613
201105;LFMN;MC;I;C;43;2936;3001;0,081;0,615;0,052;0,013
201105;LFMN;CC;M;A;39;14;889;0,010;0,018;0,022;0,002
201105;LFMN;CC;M;B;2061;276950;281156;2,141;9,743;0,524;0,340
201105;LFMN;CC;M;A;2453;55670;57321;0,588;1,732;1,197;0,093
201105;LFMN;CC;M;B;562;53691;53692;0,437;1,657;0,209;0,069
201105;LFMN;CC;M;C;1;168;168;0,003;0,021;0,002;0,001
201105;LFOB;MC;I;B;2246;328348;328348;2,550;10,826;0,391;0,405
201105;LFOB;CC;M;B;38;4325;4325;0,045;0,193;0,008;0,007
201105;LFPG;LC;I;B;262;20083;20892;0,320;1,342;0,136;0,051
201105;LFPG;LC;I;C;8027;1730931;2856623;33,461;193,180;18,051;5,311
201105;LFPG;MC;I;A;5943;294898;309473;2,419;6,967;1,364;0,384
201105;LFPG;MC;I;B;22973;2592109;2669867;25,923;98,773;10,897;4,115
201105;LFPG;MC;I;C;1677;158254;528309;5,169;26,724;2,332;0,820
201105;LFPG;LC;O;C;66;23361;32515;0,330;2,300;0,149;0,052
201105;LFPG;CC;M;A;1114;43168;56597;0,535;1,448;0,433;0,085
201105;LFPG;CC;M;B;3965;420820;531867;4,533;17,195;1,994;0,720
201105;LFPG;CC;M;C;179;3094;32989;0,450;2,400;0,157;0,071
201105;LFPO;LC;I;B;45;4366;4408;0,058;0,314;0,018;0,009
201105;LFPO;LC;I;C;313;49640;64272;0,800;4,146;0,154;0,127
201105;LFPO;MC;I;A;748;24850;24861;0,218;0,491;0,254;0,035
201105;LFPO;MC;I;B;7719;982913;999010;8,415;37,562;2,378;1,336
201105;LFPO;MC;I;C;181;35427;43794;0,531;3,003;0,454;0,084
201105;LFPO;LC;O;C;635;218480;261621;2,555;16,442;0,739;0,406
201105;LFPO;CC;M;A;2255;71313;71323;0,702;2,042;0,682;0,111
201105;LFPO;CC;M;B;8552;968452;971070;8,113;34,790;2,254;1,288
201105;LFPO;CC;M;C;12;2886;4155;0,055;0,323;0,008;0,009
201105;LFRS;LC;I;A;1;6;6;0,001;0,004;0,000;0,000
201105;LFRS;LC;I;B;12;1515;1515;0,013;0,059;0,002;0,002
201105;LFRS;LC;I;C;10;2401;2409;0,023;0,122;0,010;0,004
201105;LFRS;MC;I;A;677;24324;24324;0,215;0,573;0,173;0,034
201105;LFRS;MC;I;B;1323;179298;179337;1,338;5,994;0,219;0,212
201105;LFRS;MC;I;C;63;2143;9160;0,116;0,706;0,020;0,018
201105;LFRS;CC;M;A;215;6801;6801;0,049;0,084;0,089;0,008
201105;LFRS;CC;M;B;261;29097;29172;0,216;0,938;0,068;0,034
201105;LFRS;CC;M;A;1063;35211;35215;0,421;1,369;0,171;0,067
201105;LFRS;CC;M;B;819;80055;80055;0,671;2,557;0,218;0,106
201105;LFRS;CC;M;C;60;2531;2556;0,112;0,837;0,007;0,018
201105;LFSB;LC;I;A;13;13;13;0,006;0,021;0,001;0,001
201105;LFSB;LC;I;B;2;11;11;0,003;0,013;0,000;0,000
201105;LFSB;LC;I;C;1;0;684;0,006;0,041;0,000;0,001
201105;LFSB;MC;I;A;1891;69061;73891;0,455;1,311;0,257;0,072
201105;LFSB;MC;I;B;2845;315610;320990;2,278;9,517;0,784;0,362
201105;LFSB;MC;I;C;64;675;10911;0,108;0,582;0,016;0,017
201105;LFSB;CC;M;A;189;9193;9860;0,084;0,271;0,013;0,013
201105;LFSB;CC;M;B;372;24102;24137;0,244;0,878;0,054;0,039
201105;LFSB;CC;M;C;58;0;6986;0,093;0,522;0,023;0,015
201105;LFSB;CC;M;A;360;5574;5574;0,067;0,211;0,101;0,011
201105;LFSB;CC;M;B;172;21284;21284;0,149;0,625;0,071;0,024
201106;LFBD;LC;I;C;20;3909;3926;0,042;0,219;0,027;0,007
201106;LFBD;MC;I;A;548;17390;17728;0,186;0,560;0,122;0,030
201106;LFBD;MC;I;B;1160;128968;129465;1,068;4,436;0,259;0,169
201106;LFBD;MC;I;C;88;266;4213;0,173;0,915;0,061;0,027
201106;LFBD;LC;O;C;17;2689;2694;0,054;0,484;0,003;0,009
201106;LFBD;CC;M;B;1086;140383;141772;1,071;5,158;0,270;0,170
201106;LFBD;CC;M;A;969;34209;34263;0,315;1,066;0,151;0,050
201106;LFBD;CC;M;B;620;64548;64554;0,518;2,086;0,208;0,082
201106;LFBD;CC;M;C;23;475;502;0,062;0,468;0,009;0,010
201106;LFBO;LC;I;B;2;236;236;0,002;0,009;0,000;0,000
201106;LFBO;LC;I;C;19;3194;4116;0,042;0,169;0,019;0,007
201106;LFBO;MC;I;A;1218;55381;55530;0,487;1,498;0,145;0,077
201106;LFBO;MC;I;B;1956;196928;200715;1,610;6,451;0,442;0,256
201106;LFBO;MC;I;C;113;1864;21671;0,237;1,224;0,151;0,038
201106;LFBO;LC;O;C;2;669;673;0,007;0,060;0,000;0,001
201106;LFBO;CC;M;A;34;60;761;0,007;0,019;0,014;0,001
201106;LFBO;CC;M;B;2189;295559;303712;2,158;9,962;0,559;0,342
201106;LFBO;CC;M;A;1179;46481;46512;0,426;1,352;0,199;0,068
201106;LFBO;CC;M;B;624;58329;59161;0,512;2,161;0,198;0,081
201106;LFBO;CC;M;C;102;4178;13857;0,226;1,476;0,098;0,036
201106;LFLL;LC;I;C;39;10763;10929;0,102;0,527;0,047;0,016
201106;LFLL;MC;I;A;2472;107200;109143;0,905;2,682;0,329;0,144
201106;LFLL;MC;I;B;2966;330982;333186;2,550;10,280;0,667;0,405
201106;LFLL;MC;I;C;122;6109;23514;0,236;1,223;0,117;0,037
201106;LFLL;LC;O;C;19;5256;5491;0,071;0,577;0,006;0,011
201106;LFLL;CC;M;A;163;6216;6840;0,045;0,119;0,075;0,007
201106;LFLL;CC;M;B;450;40808;44192;0,395;1,578;0,185;0,063
201106;LFLL;CC;M;C;25;3021;3021;0,088;0,653;0,007;0,014
201106;LFLL;CC;M;A;2021;83387;83439;0,769;2,424;0,547;0,122
201106;LFLL;CC;M;B;1683;175410;175429;1,460;5,661;0,633;0,232
201106;LFLL;CC;M;C;49;1409;4740;0,101;0,606;0,050;0,016
201106;LFML;LC;I;A;2;15;15;0,002;0,005;0,000;0,000
201106;LFML;LC;I;C;48;11062;11151;0,109;0,547;0,070;0,017
201106;LFML;MC;I;A;1413;54629;58109;0,447;1,333;0,353;0,071
201106;LFML;MC;I;B;2520;284278;286012;2,483;10,161;0,551;0,394
201106;LFML;MC;I;C;166;9693;23572;0,344;1,799;0,158;0,055
201106;LFML;LC;O;C;33;11521;11682;0,121;0,931;0,015;0,019
201106;LFML;CC;M;A;2;32;46;0,000;0,001;0,001;0,000
201106;LFML;CC;M;B;1295;156618;164859;1,335;5,769;0,422;0,212
201106;LFML;CC;M;C;65;998;9334;0,113;0,600;0,023;0,018
201106;LFML;CC;M;A;1649;62396;66053;0,567;1,715;0,558;0,090
201106;LFML;CC;M;B;1112;107399;114858;1,047;3,697;0,332;0,166
201106;LFML;CC;M;C;76;5089;5384;0,203;1,298;0,080;0,032
201106;LFMN;LC;I;A;20;88;88;0,008;0,026;0,003;0,001
201106;LFMN;LC;I;B;9;39;39;0,009;0,041;0,001;0,001
201106;LFMN;LC;I;C;139;25983;32211;0,347;1,892;0,062;0,055
201106;LFMN;MC;I;A;5362;76167;76222;1,192;3,124;2,843;0,189
201106;LFMN;MC;I;B;4770;554003;555509;3,979;16,047;1,067;0,632
201106;LFMN;MC;I;C;38;1812;2083;0,073;0,556;0,051;0,012
201106;LFMN;CC;M;A;36;6;894;0,009;0,016;0,018;0,001
201106;LFMN;CC;M;B;1976;294229;297638;2,081;9,613;0,498;0,330
201106;LFMN;CC;M;A;2834;61042;62479;0,599;1,706;1,466;0,095
201106;LFMN;CC;M;B;546;55719;55756;0,433;1,656;0,197;0,069
201106;LFOB;MC;I;B;2193;332252;332252;2,518;10,677;0,383;0,400
201106;LFOB;MC;I;C;4;609;609;0,007;0,046;0,000;0,001
201106;LFOB;CC;M;B;35;4838;4838;0,040;0,160;0,006;0,006
201106;LFPG;LC;I;A;4;6;6;0,004;0,016;0,001;0,001
201106;LFPG;LC;I;B;219;17066;17683;0,271;1,156;0,126;0,043
201106;LFPG;LC;I;C;8397;1826930;3005340;35,255;199,995;19,296;5,596
201106;LFPG;MC;I;A;5804;293314;311332;2,387;6,768;1,507;0,379
201106;LFPG;MC;I;B;22020;2586217;2658973;25,313;95,705;11,020;4,018
201106;LFPG;MC;I;C;1793;174619;605521;5,652;28,753;2,700;0,897
201106;LFPG;LC;O;C;68;23742;33704;0,327;2,336;0,133;0,052
201106;LFPG;CC;M;A;1058;44486;57093;0,498;1,337;0,394;0,079
201106;LFPG;CC;M;B;3814;435066;539491;4,413;16,780;1,972;0,700
201106;LFPG;CC;M;C;187;1855;35303;0,471;2,498;0,162;0,075
201106;LFPO;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
201106;LFPO;LC;I;B;48;4899;4937;0,064;0,327;0,025;0,010
201106;LFPO;LC;I;C;320;54425;66269;0,818;4,241;0,157;0,130
201106;LFPO;MC;I;A;759;25844;25850;0,221;0,491;0,280;0,035
201106;LFPO;MC;I;B;7762;1008533;1021968;8,644;38,281;2,490;1,372
201106;LFPO;MC;I;C;193;36744;45625;0,543;3,037;0,485;0,086
201106;LFPO;LC;O;C;658;225263;260169;2,807;17,989;0,819;0,445
201106;LFPO;CC;M;A;1992;66835;66851;0,621;1,765;0,627;0,099
201106;LFPO;CC;M;B;8221;1047120;1049760;8,020;34,211;2,203;1,273
201106;LFPO;CC;M;C;15;4372;5244;0,071;0,426;0,018;0,011
201106;LFRS;LC;I;B;8;1012;1012;0,009;0,038;0,001;0,001
201106;LFRS;LC;I;C;18;4060;4099;0,034;0,165;0,026;0,005
201106;LFRS;MC;I;A;659;25811;25816;0,208;0,552;0,166;0,033
201106;LFRS;MC;I;B;1146;145398;145405;1,149;5,105;0,189;0,182
201106;LFRS;MC;I;C;48;295;6486;0,091;0,487;0,023;0,014
201106;LFRS;LC;O;C;2;295;371;0,007;0,060;0,000;0,001
201106;LFRS;CC;M;A;210;7134;7136;0,047;0,081;0,086;0,007
201106;LFRS;CC;M;B;244;27920;27988;0,203;0,895;0,065;0,032
201106;LFRS;CC;M;A;1013;37881;37892;0,401;1,302;0,151;0,064
201106;LFRS;CC;M;B;746;78834;78834;0,625;2,420;0,208;0,099
201106;LFRS;CC;M;C;57;2433;2646;0,108;0,714;0,014;0,017
201106;LFSB;LC;I;A;13;29;29;0,004;0,009;0,001;0,001
201106;LFSB;LC;I;B;1;0;0;0,001;0,009;0,001;0,000
201106;LFSB;LC;I;C;9;1824;1824;0,023;0,119;0,016;0,004
201106;LFSB;MC;I;A;2096;68931;73317;0,486;1,397;0,527;0,077
201106;LFSB;MC;I;B;2847;352081;357133;2,328;9,809;0,775;0,370
201106;LFSB;MC;I;C;55;605;10385;0,092;0,494;0,015;0,015
201106;LFSB;CC;M;A;182;8984;10197;0,074;0,239;0,013;0,012
201106;LFSB;CC;M;B;340;24268;24291;0,229;0,837;0,047;0,036
201106;LFSB;CC;M;C;59;0;7108;0,093;0,523;0,019;0,015
201106;LFSB;CC;M;A;448;6100;6100;0,089;0,276;0,177;0,014
201106;LFSB;CC;M;B;178;22090;22090;0,158;0,669;0,073;0,025
201107;LFBD;LC;I;A;2;4;4;0,001;0,004;0,000;0,000
201107;LFBD;LC;I;B;10;618;618;0,012;0,060;0,001;0,002
201107;LFBD;LC;I;C;18;4321;4342;0,038;0,201;0,023;0,006
201107;LFBD;MC;I;A;531;18998;19005;0,183;0,540;0,103;0,029
201107;LFBD;MC;I;B;1333;165040;165166;1,235;5,120;0,300;0,196
201107;LFBD;MC;I;C;81;374;4426;0,146;0,768;0,053;0,023
201107;LFBD;LC;O;C;18;2554;2567;0,059;0,537;0,003;0,009
201107;LFBD;CC;M;A;2;3;3;0,001;0,003;0,001;0,000
201107;LFBD;CC;M;B;958;125820;128250;0,942;4,460;0,231;0,150
201107;LFBD;CC;M;A;941;32118;32128;0,304;1,035;0,124;0,048
201107;LFBD;CC;M;B;565;59245;59248;0,480;1,947;0,175;0,076
201107;LFBD;CC;M;C;3;306;306;0,004;0,019;0,001;0,001
201107;LFBO;LC;I;B;10;1020;1020;0,012;0,048;0,002;0,002
201107;LFBO;LC;I;C;24;5226;6342;0,063;0,299;0,018;0,010
201107;LFBO;MC;I;A;1241;58033;58261;0,492;1,528;0,152;0,078
201107;LFBO;MC;I;B;2031;225410;229370;1,609;6,422;0,455;0,255
201107;LFBO;MC;I;C;81;2105;15695;0,167;0,846;0,108;0,026
201107;LFBO;LC;O;C;18;5827;5876;0,060;0,539;0,003;0,010
201107;LFBO;CC;M;A;31;0;597;0,007;0,017;0,013;0,001
201107;LFBO;CC;M;B;1807;239088;247262;1,766;8,197;0,484;0,280
201107;LFBO;CC;M;A;1137;43826;43849;0,427;1,346;0,186;0,068
201107;LFBO;CC;M;B;494;46682;47673;0,411;1,773;0,149;0,065
201107;LFBO;CC;M;C;89;4017;11149;0,195;1,265;0,074;0,031
201107;LFLL;LC;I;C;42;11454;11721;0,110;0,582;0,053;0,017
201107;LFLL;MC;I;A;2431;109706;111012;0,933;2,804;0,310;0,148
201107;LFLL;MC;I;B;3284;399237;402164;2,881;11,561;0,729;0,457
201107;LFLL;MC;I;C;159;13986;31341;0,326;1,810;0,175;0,052
201107;LFLL;LC;O;C;18;5526;5854;0,062;0,542;0,004;0,010
201107;LFLL;CC;M;A;127;5168;5751;0,038;0,103;0,053;0,006
201107;LFLL;CC;M;B;477;46176;49414;0,421;1,688;0,197;0,067
201107;LFLL;CC;M;C;25;3415;3415;0,083;0,619;0,006;0,013
201107;LFLL;CC;M;A;1995;79662;79723;0,772;2,446;0,512;0,123
201107;LFLL;CC;M;B;1603;172655;172685;1,391;5,498;0,538;0,221
201107;LFLL;CC;M;C;50;2288;5349;0,107;0,648;0,049;0,017
201107;LFML;LC;I;A;6;23;23;0,005;0,019;0,001;0,001
201107;LFML;LC;I;B;9;1190;1190;0,010;0,041;0,001;0,002
201107;LFML;LC;I;C;57;12810;14199;0,138;0,744;0,094;0,022
201107;LFML;MC;I;A;1513;63546;66764;0,450;1,352;0,367;0,071
201107;LFML;MC;I;B;2790;350869;352841;2,857;11,620;0,645;0,453
201107;LFML;MC;I;C;199;16480;30141;0,418;2,206;0,196;0,066
201107;LFML;LC;O;C;34;13440;13495;0,132;1,013;0,018;0,021
201107;LFML;CC;M;A;1;32;32;0,000;0,000;0,000;0,000
201107;LFML;CC;M;B;1196;144445;152645;1,250;5,540;0,405;0,198
201107;LFML;CC;M;C;65;1049;9610;0,111;0,583;0,021;0,018
201107;LFML;CC;M;A;1868;71925;75507;0,613;1,847;0,709;0,097
201107;LFML;CC;M;B;1145;108691;116328;1,057;3,676;0,324;0,168
201107;LFML;CC;M;C;75;6141;6141;0,208;1,360;0,073;0,033
201107;LFMN;LC;I;A;47;163;163;0,022;0,076;0,006;0,004
201107;LFMN;LC;I;B;7;46;46;0,007;0,037;0,002;0,001
201107;LFMN;LC;I;C;159;31473;37101;0,392;2,157;0,220;0,062
201107;LFMN;MC;I;A;5757;88226;88268;1,374;3,676;3,116;0,218
201107;LFMN;MC;I;B;5399;682237;683933;4,573;18,518;1,259;0,726
201107;LFMN;MC;I;C;53;3369;3662;0,116;0,822;0,113;0,018
201107;LFMN;CC;M;A;42;121;875;0,011;0,022;0,021;0,002
201107;LFMN;CC;M;B;1814;278556;282012;1,944;9,208;0,447;0,309
201107;LFMN;CC;M;C;4;58;58;0,020;0,125;0,099;0,003
201107;LFMN;CC;M;A;4543;73518;74882;0,811;2,189;2,354;0,129
201107;LFMN;CC;M;B;579;61862;61869;0,459;1,809;0,202;0,073
201107;LFMN;CC;M;C;1;52;52;0,004;0,029;0,000;0,001
201107;LFOB;MC;I;B;2274;362829;362829;2,591;10,969;0,396;0,411
201107;LFOB;MC;I;C;4;893;893;0,007;0,046;0,000;0,001
201107;LFOB;CC;M;B;36;5503;5503;0,042;0,173;0,007;0,007
201107;LFPG;LC;I;B;199;17590;18135;0,245;1,118;0,134;0,039
201107;LFPG;LC;I;C;9274;2148171;3441809;38,628;218,050;21,171;6,131
201107;LFPG;MC;I;A;5871;300610;318599;2,397;6,856;1,387;0,380
201107;LFPG;MC;I;B;23114;2883469;2954398;26,435;100,386;11,263;4,196
201107;LFPG;MC;I;C;1905;219080;644688;5,970;30,755;2,809;0,948
201107;LFPG;LC;O;C;77;28006;37745;0,368;2,665;0,165;0,058
201107;LFPG;CC;M;A;1073;45486;58265;0,513;1,371;0,411;0,081
201107;LFPG;CC;M;B;3962;472288;572834;4,664;18,258;2,006;0,740
201107;LFPG;CC;M;C;188;2693;31849;0,472;2,539;0,210;0,075
201107;LFPO;LC;I;A;1;0;0;0,000;0,002;0,000;0,000
201107;LFPO;LC;I;B;52;5870;5909;0,069;0,366;0,024;0,011
201107;LFPO;LC;I;C;344;72682;85156;1,012;5,161;0,192;0,161
201107;LFPO;MC;I;A;717;27040;27048;0,212;0,473;0,246;0,034
201107;LFPO;MC;I;B;8772;1217947;1229977;9,841;43,556;2,739;1,562
201107;LFPO;MC;I;C;303;63855;74863;0,866;4,942;0,743;0,137
201107;LFPO;LC;O;C;795;326094;364070;3,408;21,880;0,925;0,541
201107;LFPO;CC;M;A;1945;63094;63106;0,602;1,725;0,584;0,096
201107;LFPO;CC;M;B;7554;974082;977166;7,299;30,868;2,059;1,159
201107;LFPO;CC;M;C;20;6663;7396;0,087;0,607;0,025;0,014
201107;LFRS;LC;I;A;1;8;8;0,000;0,001;0,000;0,000
201107;LFRS;LC;I;B;10;687;687;0,011;0,044;0,001;0,002
201107;LFRS;LC;I;C;16;3871;3875;0,031;0,155;0,023;0,005
201107;LFRS;MC;I;A;710;29817;29817;0,233;0,634;0,171;0,037
201107;LFRS;MC;I;B;1142;151646;151654;1,129;4,942;0,194;0,179
201107;LFRS;MC;I;C;51;650;6503;0,093;0,481;0,022;0,015
201107;LFRS;LC;O;C;18;2842;2931;0,065;0,566;0,011;0,010
201107;LFRS;CC;M;A;220;8078;8082;0,049;0,084;0,089;0,008
201107;LFRS;CC;M;B;252;28401;28461;0,207;0,905;0,072;0,033
201107;LFRS;CC;M;A;918;33241;33256;0,361;1,171;0,132;0,057
201107;LFRS;CC;M;B;744;78972;78974;0,600;2,282;0,188;0,095
201107;LFRS;CC;M;C;40;0;0;0,060;0,350;0,011;0,010
201107;LFSB;LC;I;A;5;5;5;0,002;0,009;0,001;0,000
201107;LFSB;LC;I;C;16;1640;5279;0,059;0,363;0,013;0,009
201107;LFSB;MC;I;A;1710;71507;76254;0,387;1,103;0,263;0,061
201107;LFSB;MC;I;B;3006;395841;400845;2,462;10,464;0,802;0,391
201107;LFSB;MC;I;C;72;2392;12645;0,127;0,675;0,022;0,020
201107;LFSB;CC;M;A;197;9837;11652;0,086;0,274;0,023;0,014
201107;LFSB;CC;M;B;284;21161;21181;0,161;0,576;0,033;0,025
201107;LFSB;CC;M;C;47;0;6134;0,073;0,406;0,018;0,012
201107;LFSB;CC;M;A;330;6734;6766;0,056;0,171;0,084;0,009
201107;LFSB;CC;M;B;193;26147;26147;0,166;0,684;0,084;0,026
201108;LFBD;LC;I;A;1;1;1;0,000;0,002;0,000;0,000
201108;LFBD;LC;I;B;6;345;345;0,007;0,026;0,001;0,001
201108;LFBD;LC;I;C;18;4305;4316;0,037;0,197;0,023;0,006
201108;LFBD;MC;I;A;519;19013;19014;0,177;0,518;0,129;0,028
201108;LFBD;MC;I;B;1287;163943;164119;1,173;4,835;0,307;0,186
201108;LFBD;MC;I;C;90;193;3891;0,161;0,848;0,057;0,026
201108;LFBD;LC;O;C;18;2821;2833;0,060;0,544;0,005;0,010
201108;LFBD;CC;M;A;4;93;93;0,000;0,001;0,001;0,000
