ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201612;LFLL;MC;I;C;119;934;22945;0,238;1,176;0,080;0,038
201612;LFLL;LC;O;C;8;2550;2550;0,024;0,144;0,011;0,004
201612;LFLL;CC;M;A;30;87;606;0,009;0,025;0,016;0,001
201612;LFLL;CC;M;B;534;56439;60779;0,439;1,782;0,123;0,070
201612;LFLL;CC;M;C;9;1327;1327;0,022;0,147;0,010;0,004
201612;LFLL;CC;M;A;1220;56872;56889;0,559;1,739;0,304;0,089
201612;LFLL;CC;M;B;1384;144468;144881;1,140;4,351;0,425;0,181
201612;LFLL;CC;M;C;64;0;4707;0,131;0,803;0,055;0,021
201612;LFML;LC;I;A;4;18;18;0,002;0,008;0,000;0,000
201612;LFML;LC;I;B;22;2675;2676;0,025;0,101;0,004;0,004
201612;LFML;LC;I;C;13;2469;3072;0,043;0,269;0,015;0,007
201612;LFML;MC;I;A;571;25045;27051;0,297;0,894;0,123;0,047
201612;LFML;MC;I;B;2832;316428;321185;2,936;11,798;0,720;0,466
201612;LFML;MC;I;C;133;170;18107;0,255;1,337;0,080;0,041
201612;LFML;LC;O;C;14;4709;4721;0,041;0,241;0,008;0,007
201612;LFML;CC;M;A;2;0;60;0,001;0,002;0,001;0,000
201612;LFML;CC;M;B;1109;139323;147170;1,197;5,152;0,312;0,190
201612;LFML;CC;M;C;50;2241;8327;0,107;0,651;0,012;0,017
201612;LFML;CC;M;A;926;36345;37285;0,316;0,905;0,340;0,050
201612;LFML;CC;M;B;1168;107148;119562;1,096;4,261;0,252;0,174
201612;LFML;CC;M;C;70;0;452;0,126;0,689;0,059;0,020
201612;LFMN;LC;I;A;31;96;96;0,020;0,071;0,005;0,003
201612;LFMN;LC;I;B;1;0;0;0,001;0,006;0,000;0,000
201612;LFMN;LC;I;C;64;18673;25316;0,289;2,189;0,121;0,046
201612;LFMN;MC;I;A;2212;18338;18404;0,466;1,264;1,106;0,074
201612;LFMN;MC;I;B;3062;348947;350168;3,040;12,274;0,710;0,483
201612;LFMN;CC;M;A;38;8;885;0,010;0,032;0,020;0,002
201612;LFMN;CC;M;B;1629;242277;242491;1,692;7,518;0,402;0,269
201612;LFMN;CC;M;A;1153;32207;32253;0,274;0,832;0,471;0,044
201612;LFMN;CC;M;B;794;88682;91600;0,681;2,663;0,146;0,108
201612;LFMN;CC;M;C;26;0;1528;0,037;0,206;0,007;0,006
201612;LFOB;MC;I;A;4;164;164;0,003;0,008;0,002;0,000
201612;LFOB;MC;I;B;1734;278117;278117;2,048;8,438;0,304;0,325
201612;LFPG;LC;I;B;148;13000;14434;0,201;0,728;0,079;0,032
201612;LFPG;LC;I;C;8089;1996038;3301190;35,653;212,184;16,906;5,659
201612;LFPG;MC;I;A;3075;159630;179863;2,239;5,717;1,387;0,355
201612;LFPG;MC;I;B;19685;2360852;2455601;23,583;86,859;10,249;3,743
201612;LFPG;MC;I;C;1680;145747;596243;5,485;29,337;2,352;0,871
201612;LFPG;LC;O;B;1;0;41;0,001;0,006;0,000;0,000
201612;LFPG;LC;O;C;165;60971;86519;0,747;4,950;0,313;0,119
201612;LFPG;CC;M;A;816;40308;48216;0,522;1,497;0,182;0,083
201612;LFPG;CC;M;B;3439;421818;545537;4,178;15,958;1,808;0,663
201612;LFPG;CC;M;C;185;5192;32464;0,433;2,339;0,135;0,069
201612;LFPO;LC;I;A;1;0;0;0,000;0,002;0,000;0,000
201612;LFPO;LC;I;B;68;7633;7664;0,080;0,293;0,016;0,013
201612;LFPO;LC;I;C;398;88933;104826;1,257;7,541;0,214;0,199
201612;LFPO;MC;I;A;395;22013;22013;0,217;0,605;0,101;0,035
201612;LFPO;MC;I;B;8017;1131933;1147184;9,283;39,149;1,946;1,473
201612;LFPO;MC;I;C;220;38992;51819;0,577;3,063;0,337;0,092
201612;LFPO;LC;O;C;789;296523;340815;3,102;19,755;0,779;0,492
201612;LFPO;CC;M;A;1427;54626;54627;0,430;1,303;0,566;0,068
201612;LFPO;CC;M;B;6852;852496;853801;6,722;28,301;1,639;1,067
201612;LFPO;CC;M;C;3;0;0;0,008;0,035;0,001;0,001
201612;LFRS;LC;I;B;2;320;320;0,002;0,011;0,001;0,000
201612;LFRS;LC;I;C;11;1167;2497;0,031;0,113;0,005;0,005
201612;LFRS;MC;I;A;371;14998;14998;0,150;0,460;0,080;0,024
201612;LFRS;MC;I;B;1183;135939;137164;1,133;4,510;0,239;0,180
201612;LFRS;MC;I;C;58;0;7914;0,105;0,561;0,028;0,017
201612;LFRS;CC;M;A;180;9584;9585;0,089;0,278;0,016;0,014
201612;LFRS;CC;M;B;257;33683;33883;0,246;1,314;0,076;0,039
201612;LFRS;CC;M;C;4;417;417;0,010;0,068;0,003;0,002
201612;LFRS;CC;M;A;651;24908;24908;0,254;0,847;0,100;0,040
201612;LFRS;CC;M;B;959;110201;110279;0,796;3,086;0,226;0,126
201612;LFSB;LC;I;A;6;19;19;0,003;0,007;0,001;0,000
201612;LFSB;LC;I;B;7;913;913;0,009;0,037;0,002;0,001
201612;LFSB;LC;I;C;21;516;8885;0,113;0,797;0,043;0,018
201612;LFSB;MC;I;A;1113;31570;35448;0,426;1,277;0,277;0,068
201612;LFSB;MC;I;B;3178;425978;431340;3,184;12,300;0,662;0,505
201612;LFSB;MC;I;C;177;434;24880;0,327;1,904;0,049;0,052
201612;LFSB;CC;M;A;334;20696;20756;0,157;0,486;0,067;0,025
201612;LFSB;CC;M;B;43;2979;2980;0,029;0,094;0,004;0,005
201612;LFSB;CC;M;C;65;265;8004;0,102;0,733;0,006;0,016
201612;LFSB;CC;M;A;24;103;103;0,006;0,015;0,013;0,001
201612;LFSB;CC;M;B;217;32676;32676;0,206;0,715;0,053;0,033
201612;LFSB;CC;M;C;4;0;163;0,009;0,045;0,002;0,001
