ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201207;LICC;LFPO;9;1137;MC;I
201207;LICC;LFQQ;4;520;MC;I
201207;LICC;LFSB;9;1208;MC;I
201207;LICJ;LFBD;13;859;MC;I
201207;LICJ;LFBO;8;802;MC;I
201207;LICJ;LFLL;14;1734;MC;I
201207;LICJ;LFML;17;2429;MC;I
201207;LICJ;LFPG;33;4502;MC;I
201207;LICJ;LFPO;33;4613;MC;I
201207;LICJ;LFRS;8;957;MC;I
201207;LICT;LFOB;15;2043;MC;I
201207;LIEE;LFBT;5;754;MC;I
201207;LIEE;LFML;13;1594;MC;I
201207;LIEE;LFOB;18;2633;MC;I
201207;LIEE;LFPO;9;960;MC;I
201207;LIEE;LFSB;13;1700;MC;I
201207;LIEO;LFBO;7;821;MC;I
201207;LIEO;LFJL;9;1163;MC;I
201207;LIEO;LFLL;20;2056;MC;I
201207;LIEO;LFMN;79;914;MC;I
201207;LIEO;LFPG;30;3870;MC;I
201207;LIEO;LFPO;29;3839;MC;I
201207;LIEO;LFQQ;4;694;MC;I
201207;LIEO;LFRB;4;670;MC;I
201207;LIEO;LFRG;4;676;MC;I
201207;LIEO;LFRS;8;1064;MC;I
201207;LIEO;LFSB;16;1848;MC;I
201207;LIEO;LFST;5;875;MC;I
201207;LIMC;LFBD;19;2434;MC;I
201207;LIMC;LFBO;22;2123;MC;I
201207;LIMC;LFBT;3;536;MC;I
201207;LIMC;LFLL;88;4272;MC;I
201207;LIMC;LFML;53;2025;MC;I
201207;LIMC;LFMN;19;828;MC;I
201207;LIMC;LFPG;127;12692;MC;I
201207;LIMC;LFRS;30;906;MC;I
201207;LIME;LFBT;11;1701;MC;I
201207;LIME;LFOB;62;9826;MC;I
201207;LIMF;LFOB;12;1373;MC;I
201207;LIMF;LFPG;109;6966;MC;I
201207;LIMJ;LFPG;93;4285;MC;I
201207;LIML;LFPG;269;30910;MC;I
201207;LIML;LFPO;107;11858;MC;I
201207;LIPE;LFBD;13;1781;MC;I
201207;LIPE;LFLL;54;1316;MC;I
201207;LIPE;LFOB;40;6219;MC;I
201207;LIPE;LFPG;155;12980;MC;I
201207;LIPH;LFOB;31;4817;MC;I
201207;LIPR;LFPG;9;664;MC;I
201207;LIPX;LFOB;9;1286;MC;I
201207;LIPX;LFPG;96;4938;MC;I
201207;LIPZ;LFBD;13;741;MC;I
201207;LIPZ;LFBO;27;2885;MC;I
201207;LIPZ;LFLL;88;4023;MC;I
201207;LIPZ;LFML;23;2384;MC;I
201207;LIPZ;LFMN;38;3290;MC;I
201207;LIPZ;LFPG;226;27568;MC;I
201207;LIPZ;LFPO;61;10031;MC;I
201207;LIPZ;LFRS;7;567;MC;I
201207;LIPZ;LFSB;14;1864;MC;I
201207;LIRA;LFBD;18;2658;MC;I
201207;LIRA;LFML;14;1967;MC;I
201207;LIRA;LFOB;62;10100;MC;I
201207;LIRF;LFBD;28;1209;MC;I
201207;LIRF;LFBO;77;6489;MC;I
201207;LIRF;LFBT;7;844;MC;I
201207;LIRF;LFLL;84;6930;MC;I
201207;LIRF;LFML;62;6250;MC;I
201207;LIRF;LFMN;125;14026;MC;I
201207;LIRF;LFPG;416;56368;MC;I
201207;LIRF;LFPO;150;21870;MC;I
201207;LIRF;LFRS;23;2353;MC;I
201207;LIRF;LFSB;47;4965;MC;I
201207;LIRN;LFBO;11;921;MC;I
201207;LIRN;LFBT;6;899;MC;I
201207;LIRN;LFMN;37;2939;MC;I
201207;LIRN;LFPG;54;6877;MC;I
201207;LIRN;LFPO;80;11942;MC;I
201207;LIRN;LFSB;22;2857;MC;I
201207;LIRP;LFOB;40;6190;MC;I
201207;LIRP;LFPG;96;5331;MC;I
201207;LIRP;LFPO;55;8464;MC;I
201207;LIRQ;LFPG;176;12923;MC;I
201207;LIRQ;LFPO;16;1756;MC;I
201207;LJLJ;LFPG;54;2303;MC;I
201207;LKPR;LFBO;22;2108;MC;I
201207;LKPR;LFLL;31;2784;MC;I
201207;LKPR;LFML;14;1477;MC;I
201207;LKPR;LFMN;25;882;MC;I
201207;LKPR;LFPG;324;34499;MC;I
201207;LKPR;LFRS;9;535;MC;I
201207;LKPR;LFSB;21;1364;MC;I
201207;LKPR;LFST;39;848;MC;I
201207;LLBG;LFML;20;2547;MC;I
201207;LLBG;LFMN;24;3400;MC;I
201207;LLBG;LFPG;231;37094;MC;I
201207;LLBG;LFPO;3;517;MC;I
201207;LLBG;LFSB;18;3007;MC;I
201207;LMML;LFBO;9;1171;MC;I
201207;LMML;LFBT;7;1084;MC;I
201207;LMML;LFLL;9;971;MC;I
201207;LMML;LFML;45;2675;MC;I
201207;LMML;LFPG;26;3065;MC;I
201207;LMML;LFPO;41;4618;MC;I
201207;LMML;LFSB;4;574;MC;I
201207;LNMC;LFMN;1003;2842;MC;I
201207;LOWS;LFKC;6;538;MC;I
201207;LOWW;LFBO;18;2035;MC;I
201207;LOWW;LFKC;5;856;MC;I
201207;LOWW;LFLL;54;3141;MC;I
201207;LOWW;LFMN;136;10254;MC;I
201207;LOWW;LFPG;278;35451;MC;I
201207;LOWW;LFSB;53;1910;MC;I
201207;LPFR;LFOB;18;2106;MC;I
201207;LPFR;LFPO;39;5054;MC;I
201207;LPFR;LFRS;10;1153;MC;I
201207;LPFR;LFSB;8;1107;MC;I
201207;LPMA;LFLL;4;529;MC;I
201207;LPMA;LFPG;7;1150;MC;I
201207;LPMA;LFPO;14;1397;MC;I
201207;LPMA;LFRS;23;2958;MC;I
201207;LPMA;LFSB;4;576;MC;I
201207;LPPR;LFBD;13;1921;MC;I
201207;LPPR;LFBH;9;1152;MC;I
201207;LPPR;LFBO;14;1734;MC;I
201207;LPPR;LFCR;9;1009;MC;I
201207;LPPR;LFGJ;9;953;MC;I
201207;LPPR;LFLL;26;3143;MC;I
201207;LPPR;LFMH;18;2044;MC;I
201207;LPPR;LFMK;9;1212;MC;I
201207;LPPR;LFML;22;3561;MC;I
201207;LPPR;LFOB;62;7783;MC;I
201207;LPPR;LFOK;9;1012;MC;I
201207;LPPR;LFOT;14;1981;MC;I
201207;LPPR;LFPG;85;9028;MC;I
201207;LPPR;LFPO;224;20270;MC;I
201207;LPPR;LFQQ;14;1779;MC;I
201207;LPPR;LFSB;35;5075;MC;I
201207;LPPS;LFPG;4;653;MC;I
201207;LPPT;LFBD;49;3619;MC;I
201207;LPPT;LFBO;69;3770;MC;I
201207;LPPT;LFLL;116;7179;MC;I
201207;LPPT;LFML;58;2506;MC;I
201207;LPPT;LFMN;86;3243;MC;I
201207;LPPT;LFPG;208;26377;MC;I
201207;LPPT;LFPO;291;29004;MC;I
201207;LPPT;LFRS;9;1156;MC;I
201207;LPPT;LFSB;19;2879;MC;I
201207;LRBC;LFOB;9;1223;MC;I
201207;LRCL;LFOB;18;2840;MC;I
201207;LROP;LFLL;18;1207;MC;I
201207;LROP;LFMN;25;2872;MC;I
201207;LROP;LFOB;44;6349;MC;I
201207;LROP;LFPG;151;17149;MC;I
201207;LRTM;LFOB;9;1351;MC;I
201207;LRTR;LFOB;9;1400;MC;I
201207;LSGG;LFBD;46;6547;MC;I
201207;LSGG;LFBO;28;4071;MC;I
201207;LSGG;LFBZ;17;930;MC;I
201207;LSGG;LFKB;16;1863;MC;I
201207;LSGG;LFKJ;27;3816;MC;I
201207;LSGG;LFMN;321;26234;MC;I
201207;LSGG;LFPG;250;30559;MC;I
201207;LSGG;LFPO;22;3093;MC;I
201207;LSGG;LFRS;40;6006;MC;I
201207;LSZB;LFPO;48;568;MC;I
201207;LSZH;LFLL;125;8267;MC;I
201207;LSZH;LFMN;156;14520;MC;I
201207;LSZH;LFPG;354;31452;MC;I
201207;LSZH;LFPO;31;2256;MC;I
201207;LTAI;LFJL;4;826;MC;I
201207;LTAI;LFLL;19;2646;MC;I
201207;LTAI;LFML;7;937;MC;I
201207;LTAI;LFPG;36;6063;MC;I
201207;LTAI;LFPO;25;3340;MC;I
201207;LTAI;LFQQ;9;1495;MC;I
201207;LTAI;LFRS;11;1736;MC;I
201207;LTAI;LFSB;68;10504;MC;I
201207;LTAI;LFST;4;571;MC;I
201207;LTBA;LFBO;35;3103;MC;I
201207;LTBA;LFLL;62;5918;MC;I
201207;LTBA;LFML;18;2043;MC;I
201207;LTBA;LFMN;44;4595;MC;I
201207;LTBA;LFPG;259;30598;MC;I
201207;LTBA;LFSB;35;3581;MC;I
201207;LTBJ;LFBO;4;581;MC;I
201207;LTBJ;LFLL;8;1035;MC;I
201207;LTBJ;LFPG;26;4205;MC;I
201207;LTBJ;LFPO;9;1126;MC;I
201207;LTBJ;LFQQ;9;1593;MC;I
201207;LTBJ;LFRS;10;1783;MC;I
201207;LTBJ;LFSB;17;2035;MC;I
201207;LTBS;LFPG;4;619;MC;I
201207;LTFE;LFBD;5;761;MC;I
201207;LTFE;LFLL;10;1581;MC;I
201207;LTFE;LFML;9;1275;MC;I
201207;LTFE;LFPG;26;4340;MC;I
201207;LTFE;LFPO;17;2336;MC;I
201207;LTFE;LFQQ;9;1620;MC;I
201207;LTFE;LFRB;4;586;MC;I
201207;LTFE;LFRS;12;1904;MC;I
201207;LTFE;LFST;4;713;MC;I
201207;LTFJ;LFMH;22;2270;MC;I
201207;LTFJ;LFML;20;1661;MC;I
201207;LTFJ;LFPO;62;7410;MC;I
201207;LTFJ;LFSB;59;7470;MC;I
201207;LYBE;LFPG;63;5708;MC;I
201207;LYPG;LFPG;27;1645;MC;I
201207;LZIB;LFOB;18;2811;MC;I
201207;MDPC;LFPG;38;12494;LC;I
201207;MDSD;LFPO;11;2076;LC;I
201207;MMMX;LFPG;102;25370;LC;I
201207;MMUN;LFPG;16;4609;LC;I
201207;MUHA;LFPG;26;10146;LC;I
201207;MUHA;LFPO;6;1016;LC;I
201207;OBBI;LFPG;39;2918;LC;I
201207;OEJN;LFPG;31;4335;LC;I
201207;OERK;LFPG;30;3419;LC;I
201207;OIIE;LFPO;9;1484;LC;I
201207;OJAI;LFPG;60;6230;MC;I
201207;OLBA;LFML;13;1314;MC;I
201207;OLBA;LFMN;23;1766;MC;I
201207;OLBA;LFPG;134;25801;MC;I
201207;OMAA;LFPG;62;12602;LC;I
201207;OMDB;LFMN;32;5548;LC;I
201207;OMDB;LFPG;135;32201;LC;I
201207;OOMS;LFPG;18;2321;LC;I
201207;OPRN;LFPG;6;1755;LC;I
201207;OTBD;LFPG;72;14674;LC;I
201207;RCTP;LFPG;17;4219;LC;I
201207;RJAA;LFPG;125;33615;LC;I
201207;RJBB;LFPG;31;7282;LC;I
201207;RJTT;LFPG;31;6940;LC;I
201207;RKSI;LFPG;86;22327;LC;I
201207;SAEZ;LFPG;31;6297;LC;I
201207;SBGL;LFPG;84;22219;LC;I
201207;SBGR;LFPG;93;21377;LC;I
201207;SCEL;LFPG;31;8779;LC;I
201207;SKBO;LFPG;31;7821;LC;I
201207;SOCA;LFPO;57;17189;LC;O
201207;SPJC;LFPG;22;5742;LC;I
201207;SVMI;LFPG;31;7846;LC;I
201207;TFFF;LFPG;4;1711;LC;O
201207;TFFF;LFPO;134;43359;LC;O
201207;TFFR;LFPG;4;1859;LC;O
201207;TFFR;LFPO;136;50462;LC;O
201207;TNCM;LFPG;28;5812;LC;I
201207;TNCM;LFPO;10;2506;LC;I
201207;UBBB;LFPG;19;1648;LC;I
201207;UDYZ;LFPG;27;2690;MC;I
201207;UKBB;LFMN;35;1404;MC;I
201207;UKBB;LFPG;93;9859;MC;I
201207;ULLI;LFMN;38;1941;MC;I
201207;ULLI;LFPG;92;11878;MC;I
201207;UMMS;LFPG;18;1591;MC;I
201207;UTTT;LFPG;9;1250;LC;I
201207;UUEE;LFML;18;2595;MC;I
201207;UUEE;LFMN;89;9748;MC;I
201207;UUEE;LFPG;312;37228;MC;I
201207;VABB;LFPG;32;5925;LC;I
201207;VCBI;LFPG;17;3629;LC;I
201207;VDPP;LFPG;13;4262;LC;I
201207;VHHH;LFPG;132;27946;LC;I
201207;VIDP;LFPG;93;16410;LC;I
201207;VOBL;LFPG;27;5148;LC;I
201207;VTBS;LFPG;58;14856;LC;I
201207;VVNB;LFPG;29;7641;LC;I
201207;VVTS;LFPG;13;3449;LC;I
201207;WMKK;LFPG;31;7021;LC;I
201207;WSSS;LFPG;62;20170;LC;I
201207;ZBAA;LFPG;93;24216;LC;I
201207;ZGGG;LFPG;53;11711;LC;I
201207;ZHHH;LFPG;13;3269;LC;I
201207;ZSPD;LFPG;152;32342;LC;I
201208;BGSF;LFPG;4;836;LC;I
201208;BIKF;LFPG;89;14642;MC;I
201208;BIKF;LFPO;15;2357;MC;I
201208;BIKF;LFSB;8;1250;MC;I
201208;BKPR;LFSB;62;9300;MC;I
201208;CYQB;LFML;5;1108;LC;I
201208;CYQB;LFPG;18;4586;LC;I
201208;CYUL;LFBD;9;2189;LC;I
201208;CYUL;LFBO;8;2257;LC;I
201208;CYUL;LFLL;17;4467;LC;I
201208;CYUL;LFML;17;4416;LC;I
201208;CYUL;LFMN;9;2281;LC;I
201208;CYUL;LFPG;181;55999;LC;I
201208;CYUL;LFPO;26;10083;LC;I
201208;CYUL;LFRS;9;2177;LC;I
201208;CYUL;LFSB;6;1203;LC;I
201208;CYVR;LFPG;10;3330;LC;I
201208;CYYC;LFPG;4;1347;LC;I
201208;CYYZ;LFPG;79;22173;LC;I
201208;CYYZ;LFPO;9;2362;LC;I
201208;DAAE;LFLL;13;1417;MC;I
201208;DAAE;LFML;26;2284;MC;I
201208;DAAE;LFPO;63;8020;MC;I
201208;DAAG;LFBD;12;1310;MC;I
201208;DAAG;LFBO;22;2431;MC;I
201208;DAAG;LFJL;13;1622;MC;I
201208;DAAG;LFLL;63;7188;MC;I
201208;DAAG;LFML;142;11895;MC;I
201208;DAAG;LFMN;13;1300;MC;I
201208;DAAG;LFPG;161;21389;MC;I
201208;DAAG;LFPO;230;35946;MC;I
201208;DAAG;LFQQ;36;4759;MC;I
201208;DAAG;LFSB;4;553;MC;I
201208;DAAG;LFST;5;634;MC;I
201208;DAAS;LFLL;43;4604;MC;I
201208;DAAS;LFML;14;1070;MC;I
201208;DAAS;LFPO;42;4533;MC;I
201208;DAAS;LFSB;5;685;MC;I
201208;DAAV;LFPG;6;720;MC;I
201208;DABB;LFLL;13;1458;MC;I
201208;DABB;LFML;36;3187;MC;I
201208;DABB;LFPG;11;1036;MC;I
201208;DABB;LFPO;25;2618;MC;I
201208;DABC;LFJL;5;515;MC;I
201208;DABC;LFLL;26;2767;MC;I
201208;DABC;LFML;53;4452;MC;I
201208;DABC;LFMN;9;857;MC;I
201208;DABC;LFPO;26;2675;MC;I
201208;DABC;LFSB;18;2091;MC;I
201208;DABT;LFML;8;701;MC;I
201208;DABT;LFPO;10;1100;MC;I
201208;DAOI;LFLL;6;710;MC;I
201208;DAOI;LFML;18;1381;MC;I
201208;DAOI;LFPG;7;1073;MC;I
201208;DAON;LFLL;10;974;MC;I
201208;DAON;LFML;18;1316;MC;I
201208;DAON;LFPO;53;5683;MC;I
201208;DAOO;LFBO;26;2837;MC;I
201208;DAOO;LFLL;44;4262;MC;I
201208;DAOO;LFML;48;4536;MC;I
201208;DAOO;LFMT;10;1154;MC;I
201208;DAOO;LFPG;37;4942;MC;I
201208;DAOO;LFPO;67;9984;MC;I
201208;DAOO;LFQQ;8;894;MC;I
201208;DAOO;LFSB;6;569;MC;I
201208;DAUB;LFPO;10;1034;MC;I
201208;DBBB;LFPG;22;5539;LC;I
201208;DFFD;LFPG;14;3021;LC;I
201208;DIAP;LFPG;31;8970;LC;I
201208;DNAA;LFPG;31;6064;LC;I
201208;DNMM;LFPG;31;6126;LC;I
201208;DRRN;LFPG;17;3913;LC;I
201208;DTMB;LFBD;5;692;MC;I
201208;DTMB;LFBO;8;1175;MC;I
201208;DTMB;LFJL;5;741;MC;I
201208;DTMB;LFLL;64;9372;MC;I
201208;DTMB;LFML;19;2236;MC;I
201208;DTMB;LFMN;22;2098;MC;I
201208;DTMB;LFPG;79;12099;MC;I
201208;DTMB;LFPO;71;9354;MC;I
201208;DTMB;LFQQ;13;2303;MC;I
201208;DTMB;LFRB;4;661;MC;I
201208;DTMB;LFRG;4;638;MC;I
201208;DTMB;LFRS;29;4309;MC;I
201208;DTMB;LFSB;4;652;MC;I
201208;DTMB;LFST;5;818;MC;I
201208;DTNH;LFSB;8;1130;MC;I
201208;DTTA;LFBD;17;1836;MC;I
201208;DTTA;LFBO;48;5807;MC;I
201208;DTTA;LFGJ;8;658;MC;I
201208;DTTA;LFLL;77;9098;MC;I
201208;DTTA;LFML;112;11100;MC;I
201208;DTTA;LFMN;59;7213;MC;I
201208;DTTA;LFPG;248;33046;MC;I
201208;DTTA;LFPO;174;21361;MC;I
201208;DTTA;LFQQ;13;1761;MC;I
201208;DTTA;LFRS;37;4267;MC;I
201208;DTTA;LFST;14;1608;MC;I
201208;DTTA;LFTH;10;903;MC;I
201208;DTTJ;LFBD;13;1918;MC;I
201208;DTTJ;LFBO;19;3263;MC;I
201208;DTTJ;LFJL;5;987;MC;I
201208;DTTJ;LFLL;48;7708;MC;I
201208;DTTJ;LFML;33;4339;MC;I
201208;DTTJ;LFMN;9;1176;MC;I
201208;DTTJ;LFPG;138;22885;MC;I
201208;DTTJ;LFPO;139;19767;MC;I
201208;DTTJ;LFQQ;29;4206;MC;I
201208;DTTJ;LFRG;4;720;MC;I
201208;DTTJ;LFRS;56;7977;MC;I
201208;DTTJ;LFSB;12;2099;MC;I
201208;DTTJ;LFST;14;1926;MC;I
201208;DTTX;LFML;7;602;MC;I
201208;DTTX;LFPG;26;2230;MC;I
201208;DTTX;LFPO;9;696;MC;I
201208;DXXX;LFPG;23;5939;LC;I
201208;EBBR;LFBO;104;6895;MC;I
201208;EBBR;LFBT;18;2179;MC;I
201208;EBBR;LFKB;9;538;MC;I
201208;EBBR;LFKJ;13;1350;MC;I
201208;EBBR;LFLL;121;8482;MC;I
201208;EBBR;LFML;91;5938;MC;I
201208;EBBR;LFMN;173;19891;MC;I
201208;EBBR;LFPG;62;6865;MC;I
201208;EBBR;LFRS;35;969;MC;I
201208;EBBR;LFSB;37;516;MC;I
201208;EBCI;LFBD;23;3796;MC;I
201208;EBCI;LFBE;13;1858;MC;I
201208;EBCI;LFBH;9;1437;MC;I
201208;EBCI;LFBZ;13;2174;MC;I
201208;EBCI;LFCR;9;1256;MC;I
201208;EBCI;LFKF;21;3259;MC;I
201208;EBCI;LFMK;39;6095;MC;I
201208;EBCI;LFML;27;4545;MC;I
201208;EBCI;LFMN;13;1475;MC;I
201208;EBCI;LFMP;18;3121;MC;I
201208;EBCI;LFMT;17;2949;MC;I
201208;EBCI;LFTH;13;1905;MC;I
201208;EBCI;LFTW;23;3929;MC;I
201208;EDDB;LFLL;18;2513;MC;I
201208;EDDB;LFMN;43;5423;MC;I
201208;EDDB;LFPO;56;9334;MC;I
201208;EDDB;LFSB;90;13193;MC;I
201208;EDDC;LFSB;14;1889;MC;I
201208;EDDF;LFBO;122;10691;MC;I
201208;EDDF;LFLL;123;13805;MC;I
201208;EDDF;LFML;92;9677;MC;I
201208;EDDF;LFMN;128;13970;MC;I
201208;EDDF;LFOB;9;503;MC;I
201208;EDDF;LFPG;452;51125;MC;I
201208;EDDF;LFSB;136;5062;MC;I
201208;EDDH;LFBO;22;2203;MC;I
201208;EDDH;LFML;17;1929;MC;I
201208;EDDH;LFMN;33;1646;MC;I
201208;EDDH;LFPG;198;16439;MC;I
201208;EDDH;LFSB;85;8399;MC;I
201208;EDDK;LFKB;12;1284;MC;I
201208;EDDK;LFKC;8;1047;MC;I
201208;EDDK;LFMN;33;3581;MC;I
201208;EDDK;LFPG;189;2000;MC;I
201208;EDDL;LFLL;88;3749;MC;I
201208;EDDL;LFML;13;1131;MC;I
201208;EDDL;LFMN;61;5065;MC;I
201208;EDDL;LFPG;203;15984;MC;I
201208;EDDL;LFRS;19;710;MC;I
201208;EDDL;LFSB;56;3738;MC;I
201208;EDDM;LFBO;118;7956;MC;I
201208;EDDM;LFKB;8;502;MC;I
201208;EDDM;LFLL;121;10038;MC;I
201208;EDDM;LFML;120;8775;MC;I
201208;EDDM;LFMN;135;10128;MC;I
201208;EDDM;LFMT;9;604;MC;I
201208;EDDM;LFPG;348;39779;MC;I
201208;EDDM;LFSB;151;5908;MC;I
201208;EDDN;LFPG;110;5766;MC;I
201208;EDDS;LFKB;9;1164;MC;I
201208;EDDS;LFMN;18;1557;MC;I
201208;EDDS;LFPG;112;7715;MC;I
201208;EDDT;LFBO;18;2193;MC;I
201208;EDDT;LFLL;22;2066;MC;I
201208;EDDT;LFML;9;1046;MC;I
201208;EDDT;LFMN;23;2036;MC;I
201208;EDDT;LFPG;213;25600;MC;I
201208;EDDT;LFPO;58;8221;MC;I
201208;EDDV;LFPG;138;5292;MC;I
201208;EDDW;LFPG;60;2226;MC;I
201208;EDFH;LFMT;18;2801;MC;I
201208;EDHI;LFBO;60;1514;MC;I
201208;EDJA;LFKC;4;668;MC;I
201208;EDLV;LFML;8;1044;MC;I
201208;EDLV;LFMU;12;1600;MC;I
201208;EETN;LFMN;17;1230;MC;I
201208;EETN;LFPG;27;1970;MC;I
201208;EFHK;LFMN;39;3999;MC;I
201208;EFHK;LFPG;160;18732;MC;I
201208;EFHK;LFPO;14;2123;MC;I
201208;EGAA;LFMN;17;2379;MC;I
201208;EGAA;LFPG;27;3965;MC;I
201208;EGBB;LFBE;22;894;MC;I
201208;EGBB;LFBH;13;645;MC;I
201208;EGBB;LFMN;59;6563;MC;I
201208;EGBB;LFMP;12;517;MC;I
201208;EGBB;LFMT;9;1462;MC;I
201208;EGBB;LFMV;18;879;MC;I
201208;EGBB;LFPG;181;14946;MC;I
201208;EGBB;LFRB;13;637;MC;I
201208;EGCC;LFBO;13;1661;MC;I
201208;EGCC;LFBZ;9;1461;MC;I
201208;EGCC;LFKB;4;577;MC;I
201208;EGCC;LFLL;23;622;MC;I
201208;EGCC;LFMN;23;3066;MC;I
201208;EGCC;LFMU;9;1487;MC;I
201208;EGCC;LFOB;18;2473;MC;I
201208;EGCC;LFOT;8;1112;MC;I
201208;EGCC;LFPG;206;18203;MC;I
201208;EGCC;LFRN;9;555;MC;I
201208;EGCC;LFRS;26;1479;MC;I
201208;EGFF;LFPG;31;1807;MC;I
201208;EGGD;LFBD;26;3687;MC;I
201208;EGGD;LFBE;13;2016;MC;I
201208;EGGD;LFBH;17;2510;MC;I
201208;EGGD;LFBL;8;1288;MC;I
201208;EGGD;LFBO;31;4612;MC;I
201208;EGGD;LFML;13;1890;MC;I
201208;EGGD;LFMN;32;4628;MC;I
201208;EGGD;LFMU;22;3387;MC;I
201208;EGGD;LFPG;90;7161;MC;I
201208;EGGP;LFBD;13;1703;MC;I
201208;EGGP;LFBE;13;2036;MC;I
201208;EGGP;LFBL;18;2932;MC;I
201208;EGGP;LFMK;13;1968;MC;I
201208;EGGP;LFMN;39;5155;MC;I
201208;EGGP;LFPG;31;4453;MC;I
201208;EGGP;LFTW;17;2552;MC;I
201208;EGGW;LFBD;36;4840;MC;I
201208;EGGW;LFMN;113;10078;MC;I
201208;EGGW;LFMT;17;2183;MC;I
201208;EGGW;LFMU;17;2733;MC;I
201208;EGGW;LFPG;73;10005;MC;I
201208;EGGW;LFTW;30;4592;MC;I
201208;EGHH;LFMK;9;1495;MC;I
201208;EGHI;LFBE;32;2246;MC;I
201208;EGHI;LFBH;17;1019;MC;I
201208;EGHI;LFBL;22;1353;MC;I
201208;EGHI;LFLC;15;779;MC;I
201208;EGHI;LFMN;21;1782;MC;I
201208;EGHI;LFMU;13;1138;MC;I
201208;EGHI;LFMV;19;1116;MC;I
201208;EGHI;LFPO;54;2525;MC;I
201208;EGHI;LFRB;13;784;MC;I
201208;EGHI;LFRN;27;1644;MC;I
201208;EGKK;LFBD;105;13971;MC;I
201208;EGKK;LFBH;35;4857;MC;I
201208;EGKK;LFBO;107;15140;MC;I
201208;EGKK;LFBZ;35;5399;MC;I
201208;EGKK;LFKB;8;1090;MC;I
201208;EGKK;LFKJ;4;550;MC;I
201208;EGKK;LFLL;58;8340;MC;I
201208;EGKK;LFML;157;20496;MC;I
201208;EGKK;LFMN;241;32788;MC;I
201208;EGKK;LFMT;60;8534;MC;I
201208;EGKK;LFRS;85;6472;MC;I
201208;EGKK;LFSB;58;8425;MC;I
201208;EGLC;LFBP;14;855;MC;I
201208;EGLC;LFMN;33;1407;MC;I
201208;EGLC;LFMV;11;543;MC;I
201208;EGLC;LFPO;94;2707;MC;I
201208;EGLC;LFRB;18;646;MC;I
201208;EGLC;LFRG;21;606;MC;I
201208;EGLC;LFRS;31;1012;MC;I
201208;EGLC;LFSB;54;3388;MC;I
201208;EGLC;LFSL;22;1421;MC;I
201208;EGLC;LFTH;19;1266;MC;I
201208;EGLL;LFBO;93;11062;MC;I
201208;EGLL;LFKB;4;597;MC;I
201208;EGLL;LFLL;93;11080;MC;I
201208;EGLL;LFMN;277;30980;MC;I
201208;EGLL;LFPG;428;52738;MC;I
201208;EGLL;LFPO;124;11497;MC;I
201208;EGLL;LFSB;174;13630;MC;I
201208;EGNM;LFBE;8;987;MC;I
201208;EGNM;LFBH;4;561;MC;I
201208;EGNM;LFBL;14;2044;MC;I
201208;EGNM;LFMN;21;2399;MC;I
201208;EGNM;LFMT;9;1402;MC;I
201208;EGNM;LFPG;27;3801;MC;I
201208;EGNM;LFRD;8;1215;MC;I
201208;EGNT;LFMN;13;2022;MC;I
201208;EGNT;LFPG;119;7989;MC;I
201208;EGNX;LFBE;9;1358;MC;I
201208;EGNX;LFBH;13;1894;MC;I
201208;EGNX;LFBL;13;2170;MC;I
201208;EGNX;LFMK;18;2707;MC;I
201208;EGNX;LFRD;18;2726;MC;I
201208;EGPD;LFPG;73;3525;MC;I
201208;EGPF;LFMN;9;1442;MC;I
201208;EGPF;LFPG;27;3990;MC;I
201208;EGPH;LFBD;13;1913;MC;I
201208;EGPH;LFBH;4;528;MC;I
201208;EGPH;LFBI;8;1021;MC;I
201208;EGPH;LFBO;9;1168;MC;I
201208;EGPH;LFLL;9;1236;MC;I
201208;EGPH;LFML;8;1237;MC;I
201208;EGPH;LFMN;18;2434;MC;I
201208;EGPH;LFOB;18;2558;MC;I
201208;EGPH;LFPG;152;13779;MC;I
201208;EGPH;LFSB;18;2634;MC;I
201208;EGPK;LFMK;9;1362;MC;I
201208;EGPK;LFOB;18;2627;MC;I
201208;EGSS;LFBE;45;7335;MC;I
201208;EGSS;LFBH;22;3334;MC;I
201208;EGSS;LFBI;24;3719;MC;I
201208;EGSS;LFBL;40;6591;MC;I
201208;EGSS;LFBT;19;2719;MC;I
201208;EGSS;LFBZ;40;6547;MC;I
201208;EGSS;LFCR;27;4038;MC;I
201208;EGSS;LFKC;4;520;MC;I
201208;EGSS;LFLL;31;4435;MC;I
201208;EGSS;LFMK;44;6793;MC;I
201208;EGSS;LFML;32;5249;MC;I
201208;EGSS;LFMN;38;4581;MC;I
201208;EGSS;LFMP;41;6265;MC;I
201208;EGSS;LFOT;16;2532;MC;I
201208;EGSS;LFRD;27;4579;MC;I
201208;EGSS;LFTH;23;3658;MC;I
201208;EGTE;LFBE;13;680;MC;I
201208;EGTE;LFPG;31;1738;MC;I
201208;EGTE;LFRN;13;690;MC;I
201208;EGTG;LFBO;30;613;MC;I
201208;EHAM;LFBD;93;6747;MC;I
201208;EHAM;LFBO;123;9357;MC;I
201208;EHAM;LFKJ;9;1274;MC;I
201208;EHAM;LFLL;93;8691;MC;I
201208;EHAM;LFML;123;9734;MC;I
201208;EHAM;LFMN;180;17538;MC;I
201208;EHAM;LFPG;387;42755;MC;I
201208;EHAM;LFRS;85;3714;MC;I
201208;EHAM;LFSB;94;8621;MC;I
