ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199506;LFPG;EIDW;147;12301;MC;I
199506;LFPG;EKRK;224;21063;MC;I
199506;LFPG;ELLX;123;3695;MC;I
199506;LFPG;ENBR;5;687;MC;I
199506;LFPG;ENFB;147;13935;MC;I
199506;LFPG;EPKT;9;760;MC;I
199506;LFPG;EPWA;57;5402;MC;I
199506;LFPG;ESGG;49;3177;MC;I
199506;LFPG;ESSA;192;16525;MC;I
199506;LFPG;FAOR;13;2553;LC;I
199506;LFPG;FEFF;9;1158;LC;I
199506;LFPG;FIMP;18;4142;LC;I
199506;LFPG;FKKD;23;2932;LC;I
199506;LFPG;FMEE;14;5828;LC;O
199506;LFPG;FNLU;8;1681;LC;I
199506;LFPG;FOOL;9;1371;LC;I
199506;LFPG;FSIA;18;5184;LC;I
199506;LFPG;FTTJ;16;1346;LC;I
199506;LFPG;GABS;21;3165;LC;I
199506;LFPG;GCRR;4;731;MC;I
199506;LFPG;GCXO;11;1533;MC;I
199506;LFPG;GMMX;8;1070;MC;I
199506;LFPG;GOOY;34;3059;LC;I
199506;LFPG;GQNN;8;1185;LC;I
199506;LFPG;HBBA;4;634;LC;I
199506;LFPG;HECA;26;2468;MC;I
199506;LFPG;HELX;4;649;MC;I
199506;LFPG;HKNA;15;3628;LC;I
199506;LFPG;KBOS;29;4519;LC;I
199506;LFPG;KDTW;30;7722;LC;I
199506;LFPG;KIAD;60;16649;LC;I
199506;LFPG;KIAH;22;4084;LC;I
199506;LFPG;KJFK;137;33373;LC;I
199506;LFPG;KLAS;15;2701;LC;I
199506;LFPG;KLAX;53;14869;LC;I
199506;LFPG;KMIA;31;6287;LC;I
199506;LFPG;KORD;70;13496;LC;I
199506;LFPG;KPHL;30;6013;LC;I
199506;LFPG;KSFO;59;12769;LC;I
199506;LFPG;KSTL;30;4332;LC;I
199506;LFPG;LBSF;25;1709;MC;I
199506;LFPG;LBWN;10;1160;MC;I
199506;LFPG;LCLK;16;1650;MC;I
199506;LFPG;LDZA;17;1047;MC;I
199506;LFPG;LEBL;133;11253;MC;I
199506;LFPG;LEIB;11;1346;MC;I
199506;LFPG;LEMD;227;19789;MC;I
199506;LFPG;LEMG;15;2330;MC;I
199506;LFPG;LEPA;29;4846;MC;I
199506;LFPG;LFBD;153;15106;CC;M
199506;LFPG;LFBO;341;25199;CC;M
199506;LFPG;LFKF;7;751;CC;M
199506;LFPG;LFKJ;6;657;CC;M
199506;LFPG;LFLC;43;614;CC;M
199506;LFPG;LFLL;174;7520;CC;M
199506;LFPG;LFML;340;24850;CC;M
199506;LFPG;LFMN;235;30972;CC;M
199506;LFPG;LFMT;100;8583;CC;M
199506;LFPG;LFRN;45;552;CC;M
199506;LFPG;LFRQ;43;1405;CC;M
199506;LFPG;LFRS;103;4913;CC;M
199506;LFPG;LFSB;152;4803;CC;M
199506;LFPG;LFST;127;9047;CC;M
199506;LFPG;LGAV;65;11990;MC;I
199506;LFPG;LGIR;10;1154;MC;I
199506;LFPG;LGKR;7;1059;MC;I
199506;LFPG;LGMK;5;667;MC;I
199506;LFPG;LHBP;79;5680;MC;I
199506;LFPG;LICJ;30;4443;MC;I
199506;LFPG;LIEO;13;857;MC;I
199506;LFPG;LIMF;131;6979;MC;I
199506;LFPG;LIML;416;36187;MC;I
199506;LFPG;LIPE;113;5993;MC;I
199506;LFPG;LIPN;44;1859;MC;I
199506;LFPG;LIPZ;118;11417;MC;I
199506;LFPG;LIRF;407;40737;MC;I
199506;LFPG;LIRN;65;5190;MC;I
199506;LFPG;LIRP;68;4964;MC;I
199506;LFPG;LIRQ;71;3451;MC;I
199506;LFPG;LJLJ;17;1363;MC;I
199506;LFPG;LKPR;105;8514;MC;I
199506;LFPG;LLBG;85;12947;MC;I
199506;LFPG;LOWS;39;1019;MC;I
199506;LFPG;LOWW;187;14501;MC;I
199506;LFPG;LPMA;6;713;MC;I
199506;LFPG;LPPT;121;9975;MC;I
199506;LFPG;LRCK;9;973;MC;I
199506;LFPG;LROP;61;4739;MC;I
199506;LFPG;LSGG;326;27507;MC;I
199506;LFPG;LSZB;74;1502;MC;I
199506;LFPG;LSZH;250;24213;MC;I
199506;LFPG;LTAC;13;1091;MC;I
199506;LFPG;LTBA;92;10389;MC;I
199506;LFPG;LTBJ;24;3582;MC;I
199506;LFPG;LTBS;4;565;MC;I
199506;LFPG;LYBE;31;2353;MC;I
199506;LFPG;MMMX;29;3831;LC;I
199506;LFPG;MMUN;4;644;LC;I
199506;LFPG;OBBI;13;908;LC;I
199506;LFPG;OEDR;17;1067;LC;I
199506;LFPG;OEJN;26;2007;LC;I
199506;LFPG;OERY;15;1322;LC;I
199506;LFPG;OIII;8;1173;LC;I
199506;LFPG;OKBK;24;1583;LC;I
199506;LFPG;OLBA;37;4764;MC;I
199506;LFPG;OMAD;24;3206;LC;I
199506;LFPG;OMDB;66;5483;LC;I
199506;LFPG;OSDI;17;1876;MC;I
199506;LFPG;RJNN;9;2558;LC;I
199506;LFPG;RJOO;31;6706;LC;I
199506;LFPG;RJTT;102;29878;LC;I
199506;LFPG;RKSS;30;8351;LC;I
199506;LFPG;SAEZ;13;3155;LC;I
199506;LFPG;SBGL;51;8852;LC;I
199506;LFPG;SBSV;5;761;LC;I
199506;LFPG;SKBO;8;1270;LC;I
199506;LFPG;SOCA;27;3817;LC;O
199506;LFPG;SUMU;5;859;LC;I
199506;LFPG;SVMI;21;3588;LC;I
199506;LFPG;TFFF;9;1220;LC;O
199506;LFPG;TFFR;10;2456;LC;O
199506;LFPG;TNCM;22;5141;LC;I
199506;LFPG;UDYZ;5;892;MC;I
199506;LFPG;UKKK;31;1783;MC;I
199506;LFPG;ULLI;45;4601;MC;I
199506;LFPG;UUEE;108;13824;MC;I
199506;LFPG;VABB;23;2267;LC;I
199506;LFPG;VHHH;60;14046;LC;I
199506;LFPG;VIDD;27;3682;LC;I
199506;LFPG;VTBD;37;7502;LC;I
199506;LFPG;VVNB;8;1445;LC;I
199506;LFPG;WSSS;46;13060;LC;I
199506;LFPG;ZBAA;31;4873;LC;I
199506;LFPO;BIRK;16;1656;MC;I
199506;LFPO;CYMX;17;5970;LC;I
199506;LFPO;DAAE;13;1603;MC;I
199506;LFPO;DAAG;72;13252;MC;I
199506;LFPO;DABB;9;579;MC;I
199506;LFPO;DABC;18;1858;MC;I
199506;LFPO;DAON;13;1265;MC;I
199506;LFPO;DAOO;28;3163;MC;I
199506;LFPO;DAUB;5;524;MC;I
199506;LFPO;DTMB;34;4666;MC;I
199506;LFPO;DTTA;136;20780;MC;I
199506;LFPO;DTTJ;44;6391;MC;I
199506;LFPO;DTTX;9;1128;MC;I
199506;LFPO;EBBR;71;1593;MC;I
199506;LFPO;EDDF;114;7428;MC;I
199506;LFPO;EDDM;6;504;MC;I
199506;LFPO;EGLL;550;42431;MC;I
199506;LFPO;EHAM;44;2586;MC;I
199506;LFPO;EICK;5;1292;MC;I
199506;LFPO;EIDW;5;961;MC;I
199506;LFPO;EKRK;2;769;MC;I
199506;LFPO;ENBR;5;1204;MC;I
199506;LFPO;ENFB;13;1931;MC;I
199506;LFPO;ENFG;8;1124;MC;I
199506;LFPO;FMEE;32;9740;LC;O
199506;LFPO;GCXO;28;5429;MC;I
199506;LFPO;GMAD;10;1111;MC;I
199506;LFPO;GMFF;7;783;MC;I
199506;LFPO;GMFO;14;1483;MC;I
199506;LFPO;GMMC;123;13214;MC;I
199506;LFPO;GMME;55;4733;MC;I
199506;LFPO;GMMX;41;6365;MC;I
199506;LFPO;GMTT;16;2039;MC;I
199506;LFPO;GOOY;1;513;LC;I
199506;LFPO;HDAM;5;528;LC;I
199506;LFPO;HECA;29;3821;MC;I
199506;LFPO;HKNA;11;1271;LC;I
199506;LFPO;KATL;36;6749;LC;I
199506;LFPO;KCVG;30;5775;LC;I
199506;LFPO;KDAL;30;6138;LC;I
199506;LFPO;KIAH;29;6105;LC;I
199506;LFPO;KJFK;169;34852;LC;I
199506;LFPO;KLAX;17;5236;LC;I
199506;LFPO;KMIA;29;5269;LC;I
199506;LFPO;KORD;30;5972;LC;I
199506;LFPO;LEAL;29;2305;MC;I
199506;LFPO;LEBB;60;4491;MC;I
199506;LFPO;LEBL;100;7653;MC;I
199506;LFPO;LEIB;21;2508;MC;I
199506;LFPO;LEJR;5;672;MC;I
199506;LFPO;LEMD;242;17341;MC;I
199506;LFPO;LEMG;70;7775;MC;I
199506;LFPO;LEPA;54;8109;MC;I
199506;LFPO;LEVC;51;4888;MC;I
199506;LFPO;LEVD;22;1899;MC;I
199506;LFPO;LEZG;13;534;MC;I
199506;LFPO;LEZL;22;1810;MC;I
199506;LFPO;LFBA;71;1398;CC;M
199506;LFPO;LFBD;346;64923;CC;M
199506;LFPO;LFBE;45;709;CC;M
199506;LFPO;LFBH;71;1725;CC;M
199506;LFPO;LFBL;82;3627;CC;M
199506;LFPO;LFBO;543;97451;CC;M
199506;LFPO;LFBP;119;20687;CC;M
199506;LFPO;LFBT;29;3669;CC;M
199506;LFPO;LFBV;57;1825;CC;M
199506;LFPO;LFBX;75;1712;CC;M
199506;LFPO;LFBZ;147;23921;CC;M
199506;LFPO;LFCI;42;1917;CC;M
199506;LFPO;LFCR;59;3498;CC;M
199506;LFPO;LFJL;89;4490;CC;M
199506;LFPO;LFKB;80;11635;CC;M
199506;LFPO;LFKC;38;5526;CC;M
199506;LFPO;LFKF;49;4992;CC;M
199506;LFPO;LFKJ;113;18837;CC;M
199506;LFPO;LFLB;66;1999;CC;M
199506;LFPO;LFLC;100;11881;CC;M
199506;LFPO;LFLL;159;19364;CC;M
199506;LFPO;LFLO;42;547;CC;M
199506;LFPO;LFLP;62;2773;CC;M
199506;LFPO;LFLS;121;12903;CC;M
199506;LFPO;LFLW;41;590;CC;M
199506;LFPO;LFMH;57;4113;CC;M
199506;LFPO;LFMK;52;662;CC;M
199506;LFPO;LFML;759;102979;CC;M
199506;LFPO;LFMN;726;111163;CC;M
199506;LFPO;LFMP;120;19083;CC;M
199506;LFPO;LFMT;207;41815;CC;M
199506;LFPO;LFMU;86;3455;CC;M
199506;LFPO;LFMV;90;7046;CC;M
199506;LFPO;LFQQ;224;822;CC;M
199506;LFPO;LFRB;144;20143;CC;M
199506;LFPO;LFRC;42;691;CC;M
199506;LFPO;LFRH;92;10153;CC;M
199506;LFPO;LFRN;67;2207;CC;M
199506;LFPO;LFRO;55;2353;CC;M
199506;LFPO;LFRQ;81;5380;CC;M
199506;LFPO;LFRS;113;14577;CC;M
199506;LFPO;LFRT;47;521;CC;M
199506;LFPO;LFSB;187;24465;CC;M
199506;LFPO;LFSG;43;681;CC;M
199506;LFPO;LFST;220;45238;CC;M
199506;LFPO;LFTH;190;32680;CC;M
199506;LFPO;LFTW;128;15948;CC;M
199506;LFPO;LGAV;58;12322;MC;I
199506;LFPO;LGBL;5;766;MC;I
199506;LFPO;LGIR;12;2752;MC;I
199506;LFPO;LGKL;14;1843;MC;I
199506;LFPO;LGKR;9;1398;MC;I
199506;LFPO;LIBR;7;794;MC;I
199506;LFPO;LICC;14;1494;MC;I
199506;LFPO;LICJ;8;1733;MC;I
199506;LFPO;LIEO;6;591;MC;I
199506;LFPO;LIPZ;22;3183;MC;I
199506;LFPO;LIRF;35;4416;MC;I
199506;LFPO;LKPR;6;657;MC;I
199506;LFPO;LLBG;82;16375;MC;I
199506;LFPO;LMML;31;2831;MC;I
199506;LFPO;LOWS;26;758;MC;I
199506;LFPO;LOWW;88;6556;MC;I
199506;LFPO;LPFR;23;2446;MC;I
199506;LFPO;LPPR;157;18559;MC;I
199506;LFPO;LPPT;177;18827;MC;I
199506;LFPO;LTBA;65;9126;MC;I
199506;LFPO;LTBJ;8;1849;MC;I
199506;LFPO;MUHA;3;661;LC;I
199506;LFPO;MYNN;5;844;LC;I
199506;LFPO;OIII;9;1289;LC;I
199506;LFPO;OJAM;11;1100;MC;I
199506;LFPO;OLBA;31;3973;MC;I
199506;LFPO;OPKC;6;782;LC;I
199506;LFPO;OSDI;6;567;MC;I
199506;LFPO;SOCA;17;3038;LC;O
199506;LFPO;TFFF;54;20435;LC;O
199506;LFPO;TFFR;101;35897;LC;O
199506;LFPO;TNCM;21;7057;LC;I
199506;LFPO;VTBD;9;2838;LC;I
199506;LFQQ;DAAG;12;858;MC;I
199506;LFQQ;DTMB;6;751;MC;I
199506;LFQQ;DTTA;5;598;MC;I
199506;LFQQ;GCTS;5;586;MC;I
199506;LFQQ;LEIB;8;1095;MC;I
199506;LFQQ;LEMG;7;702;MC;I
199506;LFQQ;LEPA;26;3389;MC;I
199506;LFQQ;LFBD;21;1919;CC;M
199506;LFQQ;LFLL;86;9666;CC;M
199506;LFQQ;LFML;28;2556;CC;M
199506;LFQQ;LFMN;31;3907;CC;M
199506;LFQQ;LFPO;237;1003;CC;M
199506;LFQQ;LFRN;65;730;CC;M
199506;LFQQ;LFRS;42;1478;CC;M
199506;LFQQ;LFSB;43;996;CC;M
199506;LFQQ;LFST;61;2088;CC;M
199506;LFQQ;LGAV;11;1220;MC;I
199506;LFQQ;LICJ;8;1101;MC;I
199506;LFQQ;LMML;6;580;MC;I
199506;LFQQ;LPPR;8;626;MC;I
199506;LFQQ;LTBJ;5;800;MC;I
199506;LFRB;LEPA;4;563;MC;I
199506;LFRB;LFLL;64;1138;CC;M
199506;LFRB;LFPO;144;19321;CC;M
199506;LFRB;LFTH;9;1035;CC;M
199506;LFRC;EGJB;64;523;MC;I
199506;LFRC;LFPO;41;760;CC;M
199506;LFRD;EGJB;107;1089;MC;I
199506;LFRD;EGJJ;124;1196;MC;I
199506;LFRG;LICJ;4;515;MC;I
199506;LFRH;LFPO;93;9503;CC;M
199506;LFRK;LFOH;43;1122;CC;M
199506;LFRN;LFBD;43;564;CC;M
199506;LFRN;LFBO;65;1297;CC;M
199506;LFRN;LFLL;72;2173;CC;M
199506;LFRN;LFMN;30;720;CC;M
199506;LFRN;LFOH;43;673;CC;M
199506;LFRN;LFPO;66;2273;CC;M
199506;LFRN;LFQQ;64;732;CC;M
199506;LFRN;LFRK;56;517;CC;M
199506;LFRN;LFSB;67;865;CC;M
199506;LFRO;LFPO;56;2336;CC;M
199506;LFRQ;EGHH;5;536;MC;I
199506;LFRQ;LFPG;43;1668;CC;M
199506;LFRQ;LFPO;80;4782;CC;M
199506;LFRS;CYMX;11;2466;LC;I
199506;LFRS;DTMB;7;923;MC;I
199506;LFRS;DTTA;7;584;MC;I
199506;LFRS;EGKK;60;1727;MC;I
199506;LFRS;ENGM;8;1002;MC;I
199506;LFRS;GCTS;9;804;MC;I
199506;LFRS;GMMX;8;775;MC;I
199506;LFRS;LEMG;11;1159;MC;I
199506;LFRS;LEPA;20;2792;MC;I
199506;LFRS;LFBD;54;2075;CC;M
199506;LFRS;LFBO;63;1878;CC;M
199506;LFRS;LFKJ;9;1138;CC;M
199506;LFRS;LFLC;47;1067;CC;M
199506;LFRS;LFLL;78;9697;CC;M
199506;LFRS;LFML;7;605;CC;M
199506;LFRS;LFMN;9;742;CC;M
199506;LFRS;LFMT;49;1143;CC;M
199506;LFRS;LFOH;42;661;CC;M
199506;LFRS;LFPG;101;5304;CC;M
199506;LFRS;LFPO;110;13109;CC;M
199506;LFRS;LFQQ;44;1488;CC;M
199506;LFRS;LGAV;17;1399;MC;I
199506;LFRS;LGIR;7;791;MC;I
199506;LFRS;LICC;4;511;MC;I
199506;LFRS;LICJ;7;663;MC;I
199506;LFRS;LTBA;8;994;MC;I
199506;LFRS;LTBJ;7;1004;MC;I
199506;LFRS;TFFF;7;1936;LC;O
199506;LFRS;TFFR;5;1502;LC;O
199506;LFSB;CYMX;3;500;LC;I
199506;LFSB;DTMB;9;765;MC;I
199506;LFSB;DTTJ;7;648;MC;I
199506;LFSB;EBBR;191;2451;MC;I
199506;LFSB;EDDF;107;2578;MC;I
199506;LFSB;EDDH;49;720;MC;I
199506;LFSB;EDDL;71;1672;MC;I
199506;LFSB;EDDM;102;1926;MC;I
199506;LFSB;EDDT;70;1470;MC;I
199506;LFSB;EGLL;115;8151;MC;I
199506;LFSB;EHAM;140;3424;MC;I
199506;LFSB;EKRK;26;519;MC;I
199506;LFSB;GCLP;11;1386;MC;I
199506;LFSB;GCRR;12;1293;MC;I
199506;LFSB;GCTS;14;1533;MC;I
199506;LFSB;HEGN;8;703;MC;I
199506;LFSB;HKMO;5;1245;LC;I
199506;LFSB;LCLK;8;1054;MC;I
199506;LFSB;LEAL;9;827;MC;I
199506;LFSB;LEBL;52;1271;MC;I
199506;LFSB;LEIB;14;1518;MC;I
199506;LFSB;LEMG;8;1088;MC;I
199506;LFSB;LEMH;4;574;MC;I
199506;LFSB;LEPA;48;6954;MC;I
199506;LFSB;LFLC;42;592;CC;M
199506;LFSB;LFLL;42;899;CC;M
199506;LFSB;LFMN;28;594;CC;M
199506;LFSB;LFPG;152;4789;CC;M
199506;LFSB;LFPO;183;24030;CC;M
199506;LFSB;LFQQ;42;948;CC;M
199506;LFSB;LFRS;26;871;CC;M
199506;LFSB;LGAV;20;1724;MC;I
199506;LFSB;LGIR;30;2651;MC;I
199506;LFSB;LGKO;4;586;MC;I
199506;LFSB;LGRP;9;818;MC;I
199506;LFSB;LICC;6;771;MC;I
199506;LFSB;LICJ;10;1087;MC;I
199506;LFSB;LMML;10;739;MC;I
199506;LFSB;LOWW;52;992;MC;I
199506;LFSB;LPFR;9;889;MC;I
199506;LFSB;LSGG;141;3091;MC;I
199506;LFSB;LSZA;27;583;MC;I
199506;LFSB;LSZH;226;9598;MC;I
199506;LFSB;LTAI;11;1116;MC;I
199506;LFSB;LTBA;16;2193;MC;I
199506;LFSB;LTBJ;10;1110;MC;I
199506;LFSD;LFLC;44;535;CC;M
199506;LFSG;LFPO;42;629;CC;M
199506;LFST;DTTA;5;552;MC;I
199506;LFST;EBBR;105;3080;MC;I
199506;LFST;EDDH;44;669;MC;I
199506;LFST;EDDT;44;1112;MC;I
199506;LFST;EGLL;54;2487;MC;I
199506;LFST;EHAM;85;1625;MC;I
199506;LFST;LEPA;11;1534;MC;I
199506;LFST;LFBD;53;1686;CC;M
199506;LFST;LFBO;63;730;CC;M
199506;LFST;LFKB;5;555;CC;M
199506;LFST;LFLL;68;7003;CC;M
199506;LFST;LFML;31;1547;CC;M
199506;LFST;LFMN;27;3172;CC;M
199506;LFST;LFMT;54;1344;CC;M
199506;LFST;LFPG;106;8448;CC;M
199506;LFST;LFPO;221;45280;CC;M
199506;LFST;LFQQ;61;2113;CC;M
199506;LFST;LSZH;65;1028;MC;I
199506;LFST;LTBA;12;1691;MC;I
199506;LFTH;LFKB;39;528;CC;M
199506;LFTH;LFPO;190;30643;CC;M
199506;LFTH;LFRB;8;882;CC;M
199506;LFTW;LFPO;130;16039;CC;M
199506;LGAV;LFBD;13;1932;MC;I
199506;LGAV;LFBO;12;1582;MC;I
199506;LGAV;LFJL;4;501;MC;I
199506;LGAV;LFLL;16;2167;MC;I
199506;LGAV;LFML;21;1839;MC;I
199506;LGAV;LFPG;69;12172;MC;I
199506;LGAV;LFPO;56;12199;MC;I
199506;LGAV;LFQQ;11;1186;MC;I
199506;LGAV;LFRS;14;1230;MC;I
199506;LGAV;LFSB;16;1842;MC;I
199506;LGBL;LFPO;7;1042;MC;I
199506;LGIR;LFBD;5;640;MC;I
199506;LGIR;LFLL;10;1392;MC;I
199506;LGIR;LFML;6;598;MC;I
199506;LGIR;LFPG;12;1403;MC;I
199506;LGIR;LFPO;11;2437;MC;I
199506;LGIR;LFRS;8;937;MC;I
199506;LGIR;LFSB;30;3622;MC;I
199506;LGKL;LFPO;14;1933;MC;I
199506;LGKO;LFSB;4;511;MC;I
199506;LGKR;LFLL;6;637;MC;I
199506;LGKR;LFPG;6;654;MC;I
199506;LGKR;LFPO;7;1077;MC;I
199506;LGMK;LFPG;4;510;MC;I
199506;LGRP;LFSB;9;944;MC;I
199506;LGSM;LFSB;4;535;MC;I
199506;LGTS;LFPO;5;523;MC;I
199506;LHBP;LFPG;80;6144;MC;I
199506;LIBR;LFPO;6;614;MC;I
199506;LICC;LFLL;5;575;MC;I
199506;LICC;LFPO;12;1177;MC;I
199506;LICC;LFRS;4;674;MC;I
199506;LICC;LFSB;5;774;MC;I
199506;LICJ;LFBD;6;612;MC;I
199506;LICJ;LFBO;6;762;MC;I
199506;LICJ;LFJL;7;1591;MC;I
199506;LICJ;LFLL;11;2050;MC;I
199506;LICJ;LFML;13;1426;MC;I
199506;LICJ;LFPG;28;4141;MC;I
199506;LICJ;LFPO;9;2232;MC;I
199506;LICJ;LFQQ;8;1014;MC;I
199506;LICJ;LFRG;4;559;MC;I
199506;LICJ;LFRS;10;1027;MC;I
199506;LICJ;LFSB;7;803;MC;I
199506;LIEE;LFBT;4;535;MC;I
199506;LIEO;LFPG;13;817;MC;I
199506;LIEO;LFPO;5;575;MC;I
199506;LIMC;LFBT;28;3377;MC;I
199506;LIMC;LFLC;47;1049;MC;I
199506;LIME;LFBT;19;2430;MC;I
199506;LIMF;LFBT;11;1378;MC;I
199506;LIMF;LFPG;156;6517;MC;I
199506;LIML;LFLL;76;3960;MC;I
199506;LIML;LFML;51;833;MC;I
199506;LIML;LFMN;54;1168;MC;I
199506;LIML;LFPG;431;38160;MC;I
199506;LIPE;LFLL;27;878;MC;I
199506;LIPE;LFPG;114;6174;MC;I
199506;LIPN;LFPG;44;2086;MC;I
199506;LIPZ;LFMN;31;995;MC;I
199506;LIPZ;LFPG;120;11886;MC;I
199506;LIPZ;LFPO;20;3042;MC;I
199506;LIRF;LFBT;9;1221;MC;I
199506;LIRF;LFLL;33;1374;MC;I
199506;LIRF;LFML;51;2107;MC;I
199506;LIRF;LFMN;59;5326;MC;I
199506;LIRF;LFMT;30;870;MC;I
199506;LIRF;LFPG;411;41435;MC;I
199506;LIRF;LFPO;31;3727;MC;I
199506;LIRN;LFBT;6;929;MC;I
199506;LIRN;LFML;13;725;MC;I
199506;LIRN;LFPG;65;5316;MC;I
199506;LIRP;LFPG;69;4659;MC;I
199506;LIRQ;LFMN;29;1112;MC;I
199506;LIRQ;LFPG;71;3408;MC;I
199506;LJLJ;LFPG;17;975;MC;I
199506;LKPR;LFPG;105;8807;MC;I
199506;LLBG;LFML;8;880;MC;I
199506;LLBG;LFMN;7;1167;MC;I
199506;LLBG;LFPG;85;15879;MC;I
199506;LLBG;LFPO;83;16640;MC;I
199506;LMML;LFLL;9;501;MC;I
199506;LMML;LFML;13;1061;MC;I
199506;LMML;LFPG;7;665;MC;I
199506;LMML;LFPO;31;2734;MC;I
199506;LMML;LFQQ;6;670;MC;I
199506;LMML;LFRS;6;541;MC;I
199506;LMML;LFSB;10;848;MC;I
199506;LNMC;LFMN;1740;4734;MC;I
199506;LOWG;LFOB;15;1874;MC;I
199506;LOWL;LFOB;18;1782;MC;I
199506;LOWS;LFPG;37;830;MC;I
199506;LOWS;LFPO;26;741;MC;I
199506;LOWW;LFMN;11;812;MC;I
199506;LOWW;LFPG;187;14847;MC;I
199506;LOWW;LFPO;90;7214;MC;I
199506;LOWW;LFSB;52;992;MC;I
199506;LOWW;LFST;22;546;MC;I
199506;LPFR;LFPO;24;2178;MC;I
199506;LPFR;LFSB;8;869;MC;I
199506;LPMA;LFPG;8;864;MC;I
199506;LPPR;LFPO;149;13682;MC;I
199506;LPPR;LFQQ;8;575;MC;I
199506;LPPT;LFLL;16;1919;MC;I
199506;LPPT;LFPG;122;8981;MC;I
199506;LPPT;LFPO;183;18175;MC;I
199506;LRCK;LFPG;9;988;MC;I
199506;LROP;LFPG;61;4463;MC;I
199506;LSGG;LFBD;50;1056;MC;I
199506;LSGG;LFBO;34;767;MC;I
199506;LSGG;LFLC;46;781;MC;I
199506;LSGG;LFML;53;1483;MC;I
199506;LSGG;LFMN;134;7346;MC;I
199506;LSGG;LFPG;325;27317;MC;I
199506;LSGG;LFRS;44;1094;MC;I
199506;LSGG;LFSB;152;3373;MC;I
199506;LSZA;LFSB;28;584;MC;I
199506;LSZB;LFPG;74;1425;MC;I
199506;LSZB;LFSB;74;1031;MC;I
199506;LSZH;LFLL;55;1596;MC;I
199506;LSZH;LFML;26;729;MC;I
199506;LSZH;LFMN;116;6659;MC;I
199506;LSZH;LFPG;250;23059;MC;I
199506;LSZH;LFSB;223;10065;MC;I
199506;LSZH;LFST;59;1192;MC;I
199506;LTAC;LFPG;13;868;MC;I
199506;LTBA;LFLL;28;2355;MC;I
199506;LTBA;LFMN;12;875;MC;I
199506;LTBA;LFPG;91;8755;MC;I
199506;LTBA;LFPO;73;7348;MC;I
199506;LTBA;LFSB;16;742;MC;I
199506;LTBA;LFST;12;988;MC;I
199506;LTBJ;LFBD;5;682;MC;I
199506;LTBJ;LFBO;6;696;MC;I
199506;LTBJ;LFLL;7;956;MC;I
199506;LTBJ;LFPG;24;3221;MC;I
199506;LTBJ;LFPO;7;1619;MC;I
199506;LTBJ;LFQQ;5;706;MC;I
199506;LTBJ;LFRS;11;1408;MC;I
199506;LTBJ;LFSB;10;994;MC;I
199506;LTBS;LFPG;7;779;MC;I
199506;LYBE;LFPG;31;2041;MC;I
199506;MDSD;LFPG;2;561;LC;I
199506;MMMX;LFPG;22;3377;LC;I
199506;MMUN;LFPG;10;552;LC;I
199506;MUVR;LFPO;4;823;LC;I
199506;MYNN;LFPO;4;810;LC;I
199506;OBBI;LFPG;9;1314;LC;I
199506;OEDR;LFPG;14;2225;LC;I
199506;OEJN;LFPG;25;3594;LC;I
199506;OERY;LFPG;9;1355;LC;I
199506;OIII;LFPG;9;1095;LC;I
199506;OIII;LFPO;5;667;LC;I
199506;OJAM;LFPO;13;1438;MC;I
199506;OKBK;LFPG;18;2054;LC;I
199506;OLBA;LFPG;32;3595;MC;I
199506;OLBA;LFPO;32;2852;MC;I
199506;OMAD;LFPG;25;4774;LC;I
199506;OMDB;LFPG;72;6011;LC;I
199506;OMDB;LFPO;3;559;LC;I
199506;OPKC;LFPO;7;646;LC;I
199506;OSDI;LFPG;18;2216;MC;I
199506;OTBD;LFPG;4;595;LC;I
199506;RJOO;LFPG;30;5499;LC;I
199506;RJTT;LFPG;90;22300;LC;I
199506;RKSS;LFPG;30;7699;LC;I
199506;SAEZ;LFPG;13;3368;LC;I
199506;SBGL;LFPG;51;9476;LC;I
199506;SBSV;LFPG;5;862;LC;I
199506;SKBO;LFPG;7;980;LC;I
199506;SOCA;LFPG;28;4757;LC;O
199506;SOCA;LFPO;17;3607;LC;O
199506;SUMU;LFPG;4;1060;LC;I
199506;SVMI;LFPG;13;2747;LC;I
199506;TFFF;LFPG;17;2891;LC;O
199506;TFFF;LFPO;89;24804;LC;O
199506;TFFF;LFRS;6;1151;LC;O
199506;TFFR;LFBD;5;1144;LC;O
199506;TFFR;LFPG;15;3498;LC;O
199506;TFFR;LFPO;101;29850;LC;O
199506;TFFR;LFRS;5;1208;LC;O
199506;TNCM;LFPG;16;4300;LC;I
199506;TNCM;LFPO;18;5424;LC;I
199506;UDYZ;LFPG;5;917;MC;I
199506;UKKK;LFPG;31;1982;MC;I
199506;ULLI;LFPG;44;5382;MC;I
199506;UUEE;LFML;10;823;MC;I
199506;UUEE;LFPG;127;18064;MC;I
199506;VABB;LFPG;17;1752;LC;I
199506;VHHH;LFPG;60;16328;LC;I
199506;VIDD;LFPG;35;3193;LC;I
199506;VTBD;LFPG;27;4885;LC;I
199506;VTBD;LFPO;4;946;LC;I
199506;VVNB;LFPG;9;1597;LC;I
199506;WSSS;LFPG;46;14277;LC;I
199506;ZBAA;LFPG;26;5193;LC;I
199507;BIRK;LFPO;23;2756;MC;I
199507;CYMX;LFBD;4;930;LC;I
199507;CYMX;LFBO;10;2741;LC;I
199507;CYMX;LFLL;17;3462;LC;I
