ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200904;LFLL;GMFF;8;1141;MC;I
200904;LFLL;GMMN;60;7459;MC;I
200904;LFLL;GMMX;55;8526;MC;I
200904;LFLL;HEGN;8;1036;MC;I
200904;LFLL;HELX;4;670;MC;I
200904;LFLL;HETB;4;686;MC;I
200904;LFLL;KJFK;16;2505;LC;I
200904;LFLL;LDDU;4;504;MC;I
200904;LFLL;LDSP;6;800;MC;I
200904;LFLL;LEBL;81;7391;MC;I
200904;LFLL;LEMD;170;11393;MC;I
200904;LFLL;LEMG;8;914;MC;I
200904;LFLL;LEPA;11;1642;MC;I
200904;LFLL;LFBD;204;19434;CC;M
200904;LFLL;LFBI;45;1232;CC;M
200904;LFLL;LFBL;66;1271;CC;M
200904;LFLL;LFBO;248;18869;CC;M
200904;LFLL;LFBP;76;2866;CC;M
200904;LFLL;LFBZ;79;4508;CC;M
200904;LFLL;LFJL;68;2578;CC;M
200904;LFLL;LFKB;39;3288;CC;M
200904;LFLL;LFKJ;24;1398;CC;M
200904;LFLL;LFLC;49;874;CC;M
200904;LFLL;LFML;111;4928;CC;M
200904;LFLL;LFMN;102;6775;CC;M
200904;LFLL;LFMT;71;2155;CC;M
200904;LFLL;LFOH;25;580;CC;M
200904;LFLL;LFOP;66;1057;CC;M
200904;LFLL;LFPG;233;18186;CC;M
200904;LFLL;LFPO;89;5869;CC;M
200904;LFLL;LFQQ;80;4327;CC;M
200904;LFLL;LFRB;81;4031;CC;M
200904;LFLL;LFRH;72;2525;CC;M
200904;LFLL;LFRK;80;3051;CC;M
200904;LFLL;LFRN;80;4615;CC;M
200904;LFLL;LFRS;129;11962;CC;M
200904;LFLL;LFSB;67;1446;CC;M
200904;LFLL;LFST;125;6345;CC;M
200904;LFLL;LGAV;11;1448;MC;I
200904;LFLL;LGIR;31;4490;MC;I
200904;LFLL;LICC;6;885;MC;I
200904;LFLL;LICJ;13;1946;MC;I
200904;LFLL;LIMC;68;2449;MC;I
200904;LFLL;LIPE;71;1512;MC;I
200904;LFLL;LIPZ;90;5367;MC;I
200904;LFLL;LIRA;30;4183;MC;I
200904;LFLL;LIRF;52;4668;MC;I
200904;LFLL;LKPR;49;1974;MC;I
200904;LFLL;LMML;12;1212;MC;I
200904;LFLL;LOWW;71;2685;MC;I
200904;LFLL;LPMA;5;635;MC;I
200904;LFLL;LPPR;18;2571;MC;I
200904;LFLL;LPPT;89;5306;MC;I
200904;LFLL;LRBS;17;1466;MC;I
200904;LFLL;LSZH;118;7324;MC;I
200904;LFLL;LTAI;10;1681;MC;I
200904;LFLL;LTBA;43;4960;MC;I
200904;LFLL;LTBJ;4;704;MC;I
200904;LFLL;LTFE;7;1021;MC;I
200904;LFLL;MDPC;2;598;LC;I
200904;LFLL;TFFR;3;765;LC;O
200904;LFLP;LFPO;89;2268;CC;M
200904;LFLS;EGBB;17;2511;MC;I
200904;LFLS;EGCC;22;3395;MC;I
200904;LFLS;EGGD;14;2082;MC;I
200904;LFLS;EGGW;7;1007;MC;I
200904;LFLS;EGKK;68;13178;MC;I
200904;LFLS;EGSS;34;5432;MC;I
200904;LFLS;EIDW;8;1226;MC;I
200904;LFLS;EKCH;11;1565;MC;I
200904;LFLS;ESSA;4;571;MC;I
200904;LFLW;LFPO;45;972;CC;M
200904;LFMK;EBCI;29;4830;MC;I
200904;LFMK;EGGP;16;2220;MC;I
200904;LFMK;EGNX;18;2269;MC;I
200904;LFMK;EGPH;12;1649;MC;I
200904;LFMK;EGSS;30;4446;MC;I
200904;LFMK;EIDW;13;1911;MC;I
200904;LFMK;EINN;12;1517;MC;I
200904;LFML;DAAE;12;851;MC;I
200904;LFML;DAAG;89;7218;MC;I
200904;LFML;DAAS;5;583;MC;I
200904;LFML;DABB;22;1952;MC;I
200904;LFML;DABC;39;3350;MC;I
200904;LFML;DABT;8;548;MC;I
200904;LFML;DAOI;9;1265;MC;I
200904;LFML;DAON;9;1029;MC;I
200904;LFML;DAOO;34;3833;MC;I
200904;LFML;DIAP;10;848;LC;I
200904;LFML;DTMB;19;2355;MC;I
200904;LFML;DTTA;96;8338;MC;I
200904;LFML;DTTJ;33;4796;MC;I
200904;LFML;EBBR;75;3692;MC;I
200904;LFML;EBCI;22;3253;MC;I
200904;LFML;EDDF;60;5246;MC;I
200904;LFML;EDDK;36;1299;MC;I
200904;LFML;EDDM;135;7893;MC;I
200904;LFML;EGBB;10;1017;MC;I
200904;LFML;EGCC;9;974;MC;I
200904;LFML;EGHH;8;729;MC;I
200904;LFML;EGKK;120;14660;MC;I
200904;LFML;EGPH;9;1370;MC;I
200904;LFML;EGPK;8;1045;MC;I
200904;LFML;EGSS;30;3861;MC;I
200904;LFML;EHAM;89;7211;MC;I
200904;LFML;EHEH;30;4631;MC;I
200904;LFML;ENTO;8;1161;MC;I
200904;LFML;ESGG;9;1375;MC;I
200904;LFML;ESKN;11;1774;MC;I
200904;LFML;ETSI;37;845;MC;I
200904;LFML;FMEE;9;2079;LC;O
200904;LFML;FMMI;5;951;LC;I
200904;LFML;GMAD;17;2533;MC;I
200904;LFML;GMFF;25;4116;MC;I
200904;LFML;GMFN;8;1238;MC;I
200904;LFML;GMFO;8;1017;MC;I
200904;LFML;GMMN;64;6851;MC;I
200904;LFML;GMMX;60;9279;MC;I
200904;LFML;GMTT;9;1469;MC;I
200904;LFML;GOOY;10;1285;LC;I
200904;LFML;HEGN;4;569;MC;I
200904;LFML;HELX;6;892;MC;I
200904;LFML;LEBL;37;621;MC;I
200904;LFML;LEMD;120;9462;MC;I
200904;LFML;LEMG;10;1487;MC;I
200904;LFML;LEPA;5;702;MC;I
200904;LFML;LFBD;150;6781;CC;M
200904;LFML;LFBO;90;4055;CC;M
200904;LFML;LFBZ;13;1541;CC;M
200904;LFML;LFKB;170;10706;CC;M
200904;LFML;LFKC;58;2296;CC;M
200904;LFML;LFKF;86;3906;CC;M
200904;LFML;LFKJ;162;11193;CC;M
200904;LFML;LFLC;44;653;CC;M
200904;LFML;LFLL;102;6219;CC;M
200904;LFML;LFOB;30;3984;CC;M
200904;LFML;LFOT;14;1569;CC;M
200904;LFML;LFPG;285;27094;CC;M
200904;LFML;LFPO;463;49824;CC;M
200904;LFML;LFQQ;137;13772;CC;M
200904;LFML;LFRB;30;4257;CC;M
200904;LFML;LFRN;55;1754;CC;M
200904;LFML;LFRS;139;11666;CC;M
200904;LFML;LFSB;46;1271;CC;M
200904;LFML;LFST;79;2956;CC;M
200904;LFML;LGAV;5;701;MC;I
200904;LFML;LGIR;8;975;MC;I
200904;LFML;LICJ;5;561;MC;I
200904;LFML;LIEE;13;1714;MC;I
200904;LFML;LIRF;59;2798;MC;I
200904;LFML;LKPR;26;1674;MC;I
200904;LFML;LLBG;17;2170;MC;I
200904;LFML;LMML;31;819;MC;I
200904;LFML;LPPR;17;2947;MC;I
200904;LFML;LPPT;29;1136;MC;I
200904;LFML;LTAI;10;1507;MC;I
200904;LFML;LTFE;4;693;MC;I
200904;LFML;OSDI;4;567;MC;I
200904;LFML;OYSN;4;525;LC;I
200904;LFMN;CYUL;3;658;LC;I
200904;LFMN;DAAG;9;720;MC;I
200904;LFMN;DTMB;17;1750;MC;I
200904;LFMN;DTTA;46;4248;MC;I
200904;LFMN;DTTJ;6;543;MC;I
200904;LFMN;DTTZ;9;830;MC;I
200904;LFMN;EBBR;159;14438;MC;I
200904;LFMN;EDDB;17;2380;MC;I
200904;LFMN;EDDF;122;11589;MC;I
200904;LFMN;EDDH;26;1055;MC;I
200904;LFMN;EDDK;31;3394;MC;I
200904;LFMN;EDDL;37;3459;MC;I
200904;LFMN;EDDM;143;7366;MC;I
200904;LFMN;EFHF;20;1566;MC;I
200904;LFMN;EGAA;14;1470;MC;I
200904;LFMN;EGBB;15;1486;MC;I
200904;LFMN;EGGD;28;3123;MC;I
200904;LFMN;EGGP;50;5458;MC;I
200904;LFMN;EGGW;105;10459;MC;I
200904;LFMN;EGHI;11;708;MC;I
200904;LFMN;EGKK;117;14254;MC;I
200904;LFMN;EGLC;59;2571;MC;I
200904;LFMN;EGLL;186;21379;MC;I
200904;LFMN;EGNM;19;1224;MC;I
200904;LFMN;EGNT;23;2199;MC;I
200904;LFMN;EGNX;25;1937;MC;I
200904;LFMN;EGPH;23;2462;MC;I
200904;LFMN;EGSS;35;3665;MC;I
200904;LFMN;EHAM;152;12554;MC;I
200904;LFMN;EHRD;31;2202;MC;I
200904;LFMN;EIDW;61;7888;MC;I
200904;LFMN;EKBI;9;660;MC;I
200904;LFMN;EKCH;104;11658;MC;I
200904;LFMN;ELLX;31;1202;MC;I
200904;LFMN;ENGM;45;5109;MC;I
200904;LFMN;EPWA;31;1189;MC;I
200904;LFMN;ESGG;21;760;MC;I
200904;LFMN;ESSA;31;4207;MC;I
200904;LFMN;EVRA;15;1116;MC;I
200904;LFMN;GMMN;21;1748;MC;I
200904;LFMN;GMMX;12;1746;MC;I
200904;LFMN;KJFK;17;3443;LC;I
200904;LFMN;LEBL;87;3409;MC;I
200904;LFMN;LEMD;96;4158;MC;I
200904;LFMN;LFBD;56;3198;CC;M
200904;LFMN;LFBO;78;3295;CC;M
200904;LFMN;LFJL;31;1190;CC;M
200904;LFMN;LFKB;99;4438;CC;M
200904;LFMN;LFKC;37;1136;CC;M
200904;LFMN;LFKF;40;1396;CC;M
200904;LFMN;LFKJ;105;4866;CC;M
200904;LFMN;LFLC;26;866;CC;M
200904;LFMN;LFLL;102;6448;CC;M
200904;LFMN;LFPG;287;35265;CC;M
200904;LFMN;LFPO;708;91723;CC;M
200904;LFMN;LFQQ;58;4448;CC;M
200904;LFMN;LFRN;30;1249;CC;M
200904;LFMN;LFRS;60;4212;CC;M
200904;LFMN;LFSB;34;4136;CC;M
200904;LFMN;LFST;55;3593;CC;M
200904;LFMN;LIPZ;28;955;MC;I
200904;LFMN;LIRF;87;8419;MC;I
200904;LFMN;LLBG;6;507;MC;I
200904;LFMN;LNMC;868;2391;MC;I
200904;LFMN;LOWW;78;4748;MC;I
200904;LFMN;LPPT;54;2771;MC;I
200904;LFMN;LSGG;208;14862;MC;I
200904;LFMN;LSZH;132;12073;MC;I
200904;LFMN;LTBA;30;2715;MC;I
200904;LFMN;OMDB;22;3437;LC;I
200904;LFMN;UUEE;30;2046;MC;I
200904;LFMP;EBCI;14;1902;MC;I
200904;LFMP;EGBB;9;912;MC;I
200904;LFMP;EGSS;31;4005;MC;I
200904;LFMP;LFPO;116;10959;CC;M
200904;LFMT;EBCI;13;2084;MC;I
200904;LFMT;EDFH;17;2651;MC;I
200904;LFMT;EGKK;25;3191;MC;I
200904;LFMT;EGSS;13;1815;MC;I
200904;LFMT;EHAM;10;714;MC;I
200904;LFMT;LFLL;70;1992;CC;M
200904;LFMT;LFPG;141;13607;CC;M
200904;LFMT;LFPO;209;22769;CC;M
200904;LFMT;LFRS;75;2548;CC;M
200904;LFMU;EGGD;18;1708;MC;I
200904;LFMU;EGGW;13;1494;MC;I
200904;LFOB;EGNX;30;2812;MC;I
200904;LFOB;EGPK;59;7608;MC;I
200904;LFOB;EIDW;67;10474;MC;I
200904;LFOB;EINN;30;4385;MC;I
200904;LFOB;EPKT;13;1804;MC;I
200904;LFOB;EPWA;17;2619;MC;I
200904;LFOB;ESKN;30;5386;MC;I
200904;LFOB;LEAL;9;1542;MC;I
200904;LFOB;LEGE;59;9658;MC;I
200904;LFOB;LEMD;30;5099;MC;I
200904;LFOB;LERS;30;4436;MC;I
200904;LFOB;LFML;30;4266;CC;M
200904;LFOB;LHBP;18;2444;MC;I
200904;LFOB;LIEA;13;1935;MC;I
200904;LFOB;LIEE;17;2817;MC;I
200904;LFOB;LIME;60;9140;MC;I
200904;LFOB;LIPE;30;4949;MC;I
200904;LFOB;LIPH;30;5034;MC;I
200904;LFOB;LIRA;59;10027;MC;I
200904;LFOB;LIRP;30;4988;MC;I
200904;LFOB;LPPR;29;5208;MC;I
200904;LFOB;LRBS;47;5789;MC;I
200904;LFOB;LRCL;13;2005;MC;I
200904;LFOB;LRTR;7;1012;MC;I
200904;LFOH;LFLL;67;885;CC;M
200904;LFOP;LFLL;45;650;CC;M
200904;LFOP;LFOH;40;534;CC;M
200904;LFOT;EGSS;17;2569;MC;I
200904;LFOT;LFML;13;1654;CC;M
200904;LFPG;BIKF;18;2987;MC;I
200904;LFPG;CYQB;3;748;LC;I
200904;LFPG;CYUL;140;41261;LC;I
200904;LFPG;CYYZ;60;16224;LC;I
200904;LFPG;DAAG;152;17300;MC;I
200904;LFPG;DABB;8;885;MC;I
200904;LFPG;DAOO;7;1145;MC;I
200904;LFPG;DAUH;14;585;MC;I
200904;LFPG;DBBB;21;3960;LC;I
200904;LFPG;DFFD;9;1426;LC;I
200904;LFPG;DIAP;30;6748;LC;I
200904;LFPG;DNMM;30;5988;LC;I
200904;LFPG;DNPO;30;1383;LC;I
200904;LFPG;DRRN;17;2912;LC;I
200904;LFPG;DTMB;59;8969;MC;I
200904;LFPG;DTTA;189;24864;MC;I
200904;LFPG;DTTJ;87;15126;MC;I
200904;LFPG;DXXX;13;2640;LC;I
200904;LFPG;EBBR;49;3743;MC;I
200904;LFPG;EDDF;569;44766;MC;I
200904;LFPG;EDDG;70;1578;MC;I
200904;LFPG;EDDH;207;19291;MC;I
200904;LFPG;EDDK;149;1562;MC;I
200904;LFPG;EDDL;273;18690;MC;I
200904;LFPG;EDDM;416;37149;MC;I
200904;LFPG;EDDN;183;5894;MC;I
200904;LFPG;EDDP;103;1833;MC;I
200904;LFPG;EDDS;195;10866;MC;I
200904;LFPG;EDDT;207;21690;MC;I
200904;LFPG;EDDV;206;7732;MC;I
200904;LFPG;EDDW;104;3790;MC;I
200904;LFPG;EETN;9;726;MC;I
200904;LFPG;EFHK;178;19205;MC;I
200904;LFPG;EGAA;60;7176;MC;I
200904;LFPG;EGBB;271;14517;MC;I
200904;LFPG;EGCC;262;20085;MC;I
200904;LFPG;EGFF;50;2210;MC;I
200904;LFPG;EGGD;110;7158;MC;I
200904;LFPG;EGGP;60;7537;MC;I
200904;LFPG;EGGW;115;14081;MC;I
200904;LFPG;EGHI;50;2147;MC;I
200904;LFPG;EGJJ;17;656;MC;I
200904;LFPG;EGKK;7;633;MC;I
200904;LFPG;EGLC;26;1080;MC;I
200904;LFPG;EGLL;528;63760;MC;I
200904;LFPG;EGNM;52;4989;MC;I
200904;LFPG;EGNT;126;8017;MC;I
200904;LFPG;EGNX;58;5142;MC;I
200904;LFPG;EGPD;90;5148;MC;I
200904;LFPG;EGPF;30;3884;MC;I
200904;LFPG;EGPH;150;12680;MC;I
200904;LFPG;EGTE;48;2343;MC;I
200904;LFPG;EHAM;435;43025;MC;I
200904;LFPG;EICK;47;4212;MC;I
200904;LFPG;EIDW;292;27436;MC;I
200904;LFPG;EINN;61;2426;MC;I
200904;LFPG;EKBI;31;626;MC;I
200904;LFPG;EKRK;275;30510;MC;I
200904;LFPG;ELLX;90;2570;MC;I
200904;LFPG;ENFB;134;12579;MC;I
200904;LFPG;EPKK;50;4309;MC;I
200904;LFPG;EPWA;237;14750;MC;I
200904;LFPG;ESGG;86;5208;MC;I
200904;LFPG;ESSA;161;20478;MC;I
200904;LFPG;EVRA;30;3456;MC;I
200904;LFPG;FAOR;54;13972;LC;I
200904;LFPG;FCBB;17;2367;LC;I
200904;LFPG;FCPP;17;2400;LC;I
200904;LFPG;FEFF;5;1030;LC;I
200904;LFPG;FGSL;26;1514;LC;I
200904;LFPG;FIMP;54;16678;LC;I
200904;LFPG;FKKD;30;6707;LC;I
200904;LFPG;FMCZ;11;3902;LC;O
200904;LFPG;FMEE;20;6052;LC;O
200904;LFPG;FMMI;17;3446;LC;I
200904;LFPG;FNLU;9;1985;LC;I
200904;LFPG;FOOL;28;4763;LC;I
200904;LFPG;FSIA;21;4151;LC;I
200904;LFPG;FTTJ;30;1699;LC;I
200904;LFPG;FZAA;17;2288;LC;I
200904;LFPG;GABS;31;3970;LC;I
200904;LFPG;GCFV;21;3829;MC;I
200904;LFPG;GMAD;41;5520;MC;I
200904;LFPG;GMFF;28;2547;MC;I
200904;LFPG;GMME;60;7541;MC;I
200904;LFPG;GMMN;180;19909;MC;I
200904;LFPG;GMMX;47;6937;MC;I
200904;LFPG;GMMZ;8;1123;MC;I
200904;LFPG;GMTT;17;2258;MC;I
200904;LFPG;GOOY;51;12103;LC;I
200904;LFPG;GQNN;21;1175;LC;I
200904;LFPG;GUCY;17;2298;LC;I
200904;LFPG;GVNP;4;646;LC;I
200904;LFPG;HAAB;17;2771;LC;I
200904;LFPG;HDAM;14;1581;LC;I
200904;LFPG;HECA;103;18944;MC;I
200904;LFPG;HEGN;34;5848;MC;I
200904;LFPG;HELX;35;6184;MC;I
200904;LFPG;HEMA;7;1035;MC;I
200904;LFPG;HESH;14;2289;MC;I
200904;LFPG;HETB;8;1261;MC;I
200904;LFPG;HKNA;12;1237;LC;I
200904;LFPG;HLLT;30;3146;MC;I
200904;LFPG;KATL;114;22335;LC;I
200904;LFPG;KBOS;30;11372;LC;I
200904;LFPG;KCLT;9;910;LC;I
200904;LFPG;KCVG;27;4782;LC;I
200904;LFPG;KDFW;30;5803;LC;I
200904;LFPG;KDTW;25;4562;LC;I
200904;LFPG;KEWR;142;21647;LC;I
200904;LFPG;KIAD;90;21354;LC;I
200904;LFPG;KIAH;60;12779;LC;I
200904;LFPG;KJFK;208;52724;LC;I
200904;LFPG;KLAX;97;25567;LC;I
200904;LFPG;KMIA;61;18976;LC;I
200904;LFPG;KMSP;28;4634;LC;I
200904;LFPG;KORD;108;15624;LC;I
200904;LFPG;KPHL;72;11795;LC;I
200904;LFPG;KSEA;21;4064;LC;I
200904;LFPG;KSFO;30;11518;LC;I
200904;LFPG;KSLC;19;3615;LC;I
200904;LFPG;LBSF;76;5497;MC;I
200904;LFPG;LCLK;27;5691;MC;I
200904;LFPG;LDDU;14;1450;MC;I
200904;LFPG;LDSP;4;576;MC;I
200904;LFPG;LDZA;89;6308;MC;I
200904;LFPG;LEAL;18;2518;MC;I
200904;LFPG;LEAS;60;2681;MC;I
200904;LFPG;LEBB;115;5827;MC;I
200904;LFPG;LEBL;452;57477;MC;I
200904;LFPG;LEMD;442;47068;MC;I
200904;LFPG;LEMG;108;17767;MC;I
200904;LFPG;LEPA;18;3187;MC;I
200904;LFPG;LEST;23;2900;MC;I
200904;LFPG;LEVC;62;9206;MC;I
200904;LFPG;LEVX;82;4069;MC;I
200904;LFPG;LFBD;202;23778;CC;M
200904;LFPG;LFBO;294;29653;CC;M
200904;LFPG;LFBP;135;8914;CC;M
200904;LFPG;LFBZ;56;6996;CC;M
200904;LFPG;LFKB;32;3899;CC;M
200904;LFPG;LFKF;7;867;CC;M
200904;LFPG;LFKJ;4;704;CC;M
200904;LFPG;LFLC;131;4274;CC;M
200904;LFPG;LFLL;247;20096;CC;M
200904;LFPG;LFML;308;28226;CC;M
200904;LFPG;LFMN;283;35060;CC;M
200904;LFPG;LFMT;142;13952;CC;M
200904;LFPG;LFRB;94;7337;CC;M
200904;LFPG;LFRN;110;3819;CC;M
200904;LFPG;LFRS;132;14088;CC;M
200904;LFPG;LFSB;157;7468;CC;M
200904;LFPG;LFST;143;6662;CC;M
200904;LFPG;LGAV;317;37934;MC;I
200904;LFPG;LGIR;41;6514;MC;I
200904;LFPG;LGRP;19;3036;MC;I
200904;LFPG;LGTS;18;2117;MC;I
200904;LFPG;LHBP;167;15074;MC;I
200904;LFPG;LIBD;18;1428;MC;I
200904;LFPG;LIBR;11;739;MC;I
200904;LFPG;LICA;7;735;MC;I
200904;LFPG;LICC;31;4375;MC;I
200904;LFPG;LICJ;36;5276;MC;I
200904;LFPG;LIEE;19;1859;MC;I
200904;LFPG;LIMC;487;46871;MC;I
200904;LFPG;LIMF;131;8155;MC;I
200904;LFPG;LIMJ;86;3861;MC;I
200904;LFPG;LIML;188;17114;MC;I
200904;LFPG;LIPE;161;14189;MC;I
200904;LFPG;LIPK;9;831;MC;I
200904;LFPG;LIPN;109;3892;MC;I
200904;LFPG;LIPZ;227;29794;MC;I
200904;LFPG;LIRF;494;69621;MC;I
200904;LFPG;LIRN;31;5456;MC;I
200904;LFPG;LIRP;94;3783;MC;I
200904;LFPG;LIRQ;178;12497;MC;I
200904;LFPG;LIVT;51;1654;MC;I
200904;LFPG;LJLJ;115;4812;MC;I
200904;LFPG;LKPR;263;23220;MC;I
200904;LFPG;LLBG;178;34101;MC;I
200904;LFPG;LLOV;7;1327;MC;I
200904;LFPG;LMML;13;1361;MC;I
200904;LFPG;LOWW;273;30937;MC;I
200904;LFPG;LPMA;14;1783;MC;I
200904;LFPG;LPPR;60;6526;MC;I
200904;LFPG;LPPT;227;32091;MC;I
200904;LFPG;LROP;152;13219;MC;I
200904;LFPG;LSGG;320;30715;MC;I
200904;LFPG;LSZH;355;31867;MC;I
200904;LFPG;LTAI;33;5901;MC;I
200904;LFPG;LTBA;253;30605;MC;I
200904;LFPG;LTBJ;5;1069;MC;I
200904;LFPG;LTFE;9;1917;MC;I
200904;LFPG;LYBE;60;5899;MC;I
200904;LFPG;MDLR;7;1572;LC;I
200904;LFPG;MDPC;51;17915;LC;I
200904;LFPG;MDSD;4;1458;LC;I
200904;LFPG;MMMX;88;14507;LC;I
200904;LFPG;MMUN;12;3543;LC;I
200904;LFPG;MUHA;30;12642;LC;I
200904;LFPG;MYNN;5;1251;LC;I
200904;LFPG;OBBI;39;5004;LC;I
200904;LFPG;OEJN;31;2607;LC;I
200904;LFPG;OEMA;2;670;LC;I
200904;LFPG;OERY;31;1628;LC;I
200904;LFPG;OJAI;71;9011;MC;I
200904;LFPG;OKBK;17;1046;LC;I
200904;LFPG;OLBA;90;20143;MC;I
200904;LFPG;OMAD;43;7484;LC;I
200904;LFPG;OMDB;143;28077;LC;I
200904;LFPG;OPRN;4;802;LC;I
200904;LFPG;OSDI;17;2346;MC;I
200904;LFPG;OTBD;48;9634;LC;I
200904;LFPG;RCTP;13;2920;LC;I
200904;LFPG;RJAA;153;36404;LC;I
200904;LFPG;RJBB;30;7406;LC;I
200904;LFPG;RJNN;30;4992;LC;I
200904;LFPG;RKSI;86;14720;LC;I
200904;LFPG;SAEZ;30;7252;LC;I
200904;LFPG;SBGL;72;17635;LC;I
200904;LFPG;SBGR;111;17933;LC;I
200904;LFPG;SBRF;4;587;LC;I
200904;LFPG;SBSV;5;664;LC;I
200904;LFPG;SCEL;21;4014;LC;I
200904;LFPG;SKBO;30;6248;LC;I
200904;LFPG;SVMI;30;7641;LC;I
200904;LFPG;TFFR;3;852;LC;O
200904;LFPG;TNCM;30;7234;LC;I
200904;LFPG;UDYZ;20;1795;MC;I
200904;LFPG;UKBB;92;6509;MC;I
200904;LFPG;ULLI;88;6178;MC;I
200904;LFPG;UTNU;3;564;LC;I
200904;LFPG;UTTT;7;1224;LC;I
200904;LFPG;UUEE;256;21229;MC;I
200904;LFPG;VABB;48;4022;LC;I
200904;LFPG;VHHH;109;28661;LC;I
200904;LFPG;VIDD;70;7037;LC;I
200904;LFPG;VOBG;26;3738;LC;I
200904;LFPG;VRMM;9;2240;LC;I
200904;LFPG;VTBS;47;13139;LC;I
200904;LFPG;VTSP;4;1148;LC;I
200904;LFPG;VVNB;26;7056;LC;I
200904;LFPG;VVTS;17;3857;LC;I
200904;LFPG;WMKK;25;5109;LC;I
200904;LFPG;WSSS;72;16620;LC;I
200904;LFPG;ZBAA;103;19840;LC;I
200904;LFPG;ZGGG;26;4832;LC;I
200904;LFPG;ZSPD;94;17741;LC;I
200904;LFPO;DAAE;38;5308;MC;I
200904;LFPO;DAAG;160;24908;MC;I
200904;LFPO;DAAS;25;3182;MC;I
200904;LFPO;DABB;18;1542;MC;I
200904;LFPO;DABC;24;2903;MC;I
200904;LFPO;DABT;9;895;MC;I
200904;LFPO;DAON;30;4492;MC;I
200904;LFPO;DAOO;61;10649;MC;I
200904;LFPO;DAUB;8;1052;MC;I
200904;LFPO;DFFD;9;659;LC;I
200904;LFPO;DTMB;50;7414;MC;I
200904;LFPO;DTTA;149;17610;MC;I
200904;LFPO;DTTJ;135;19815;MC;I
200904;LFPO;DTTX;8;508;MC;I
200904;LFPO;DTTZ;17;1870;MC;I
200904;LFPO;EDDB;81;10831;MC;I
200904;LFPO;EDDL;70;3646;MC;I
200904;LFPO;EDDT;52;6903;MC;I
200904;LFPO;EGHI;73;1874;MC;I
200904;LFPO;EGLC;100;4758;MC;I
200904;LFPO;EKRK;24;3030;MC;I
200904;LFPO;ENBR;9;1145;MC;I
200904;LFPO;ENFB;30;4656;MC;I
200904;LFPO;ENZV;8;904;MC;I
200904;LFPO;EPKK;15;2191;MC;I
200904;LFPO;EPWA;13;1691;MC;I
200904;LFPO;FIMP;4;2162;LC;I
200904;LFPO;FMEE;50;19205;LC;O
200904;LFPO;FMMI;4;1888;LC;I
200904;LFPO;GABS;26;1651;LC;I
200904;LFPO;GCTS;10;2021;MC;I
200904;LFPO;GMAD;101;13166;MC;I
200904;LFPO;GMFF;43;5355;MC;I
200904;LFPO;GMFO;48;7225;MC;I
200904;LFPO;GMME;47;6226;MC;I
200904;LFPO;GMMI;13;1348;MC;I
200904;LFPO;GMMN;176;25526;MC;I
200904;LFPO;GMMX;206;34829;MC;I
200904;LFPO;GMMZ;9;1102;MC;I
200904;LFPO;GMTT;16;2206;MC;I
200904;LFPO;GOOY;24;3835;LC;I
200904;LFPO;HEGN;14;2302;MC;I
200904;LFPO;HELX;12;2561;MC;I
200904;LFPO;KEWR;28;1682;LC;I
200904;LFPO;KJFK;29;1157;LC;I
200904;LFPO;LCLK;4;811;MC;I
200904;LFPO;LDPL;3;649;MC;I
200904;LFPO;LEAL;25;3861;MC;I
200904;LFPO;LEBL;228;20449;MC;I
200904;LFPO;LEMD;405;53868;MC;I
200904;LFPO;LEMG;7;1332;MC;I
200904;LFPO;LEPA;28;4051;MC;I
200904;LFPO;LEVC;31;4404;MC;I
200904;LFPO;LEVD;22;596;MC;I
200904;LFPO;LEZG;30;1012;MC;I
200904;LFPO;LEZL;110;15669;MC;I
200904;LFPO;LFBA;66;1327;CC;M
200904;LFPO;LFBD;360;40063;CC;M
200904;LFPO;LFBL;92;1984;CC;M
200904;LFPO;LFBO;857;104120;CC;M
200904;LFPO;LFBP;162;15402;CC;M
200904;LFPO;LFBT;81;4264;CC;M
200904;LFPO;LFBV;44;1009;CC;M
200904;LFPO;LFBZ;166;21798;CC;M
200904;LFPO;LFCK;64;1177;CC;M
200904;LFPO;LFCR;73;2582;CC;M
200904;LFPO;LFKB;124;16862;CC;M
200904;LFPO;LFKC;44;5428;CC;M
200904;LFPO;LFKF;49;6251;CC;M
200904;LFPO;LFKJ;146;21543;CC;M
200904;LFPO;LFLC;115;5983;CC;M
200904;LFPO;LFLL;87;4973;CC;M
200904;LFPO;LFLP;88;2225;CC;M
200904;LFPO;LFLW;42;921;CC;M
200904;LFPO;LFML;465;47367;CC;M
200904;LFPO;LFMN;708;93189;CC;M
200904;LFPO;LFMP;116;11448;CC;M
200904;LFPO;LFMT;210;23816;CC;M
200904;LFPO;LFRB;156;14183;CC;M
200904;LFPO;LFRH;103;5354;CC;M
200904;LFPO;LFRO;66;1546;CC;M
200904;LFPO;LFRQ;100;5011;CC;M
200904;LFPO;LFRS;3;1063;CC;M
200904;LFPO;LFSB;150;10010;CC;M
200904;LFPO;LFST;142;8320;CC;M
200904;LFPO;LFTH;166;19229;CC;M
200904;LFPO;LGAV;35;4510;MC;I
200904;LFPO;LGIR;31;4596;MC;I
200904;LFPO;LGTS;3;530;MC;I
200904;LFPO;LHBP;30;3907;MC;I
200904;LFPO;LICA;12;1875;MC;I
200904;LFPO;LICC;5;941;MC;I
