ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199603;LFPO;LFBV;47;1583;CC;M
199603;LFPO;LFBX;76;1557;CC;M
199603;LFPO;LFBZ;138;19726;CC;M
199603;LFPO;LFCK;44;1581;CC;M
199603;LFPO;LFCR;61;3007;CC;M
199603;LFPO;LFJL;78;3609;CC;M
199603;LFPO;LFKB;81;7013;CC;M
199603;LFPO;LFKC;17;1147;CC;M
199603;LFPO;LFKF;24;1428;CC;M
199603;LFPO;LFKJ;82;8123;CC;M
199603;LFPO;LFLB;75;2862;CC;M
199603;LFPO;LFLC;101;10911;CC;M
199603;LFPO;LFLL;185;23699;CC;M
199603;LFPO;LFLP;68;2500;CC;M
199603;LFPO;LFLS;133;14001;CC;M
199603;LFPO;LFLW;43;538;CC;M
199603;LFPO;LFMH;56;3251;CC;M
199603;LFPO;LFML;813;101733;CC;M
199603;LFPO;LFMN;880;102826;CC;M
199603;LFPO;LFMP;172;20119;CC;M
199603;LFPO;LFMT;373;47437;CC;M
199603;LFPO;LFMU;75;2397;CC;M
199603;LFPO;LFMV;82;5008;CC;M
199603;LFPO;LFQQ;92;1869;CC;M
199603;LFPO;LFRB;144;19281;CC;M
199603;LFPO;LFRC;41;720;CC;M
199603;LFPO;LFRH;90;8958;CC;M
199603;LFPO;LFRN;64;2187;CC;M
199603;LFPO;LFRO;52;1942;CC;M
199603;LFPO;LFRQ;83;5089;CC;M
199603;LFPO;LFRS;116;12905;CC;M
199603;LFPO;LFSB;173;21885;CC;M
199603;LFPO;LFSG;43;670;CC;M
199603;LFPO;LFST;364;47671;CC;M
199603;LFPO;LFTH;250;28932;CC;M
199603;LFPO;LFTW;130;13511;CC;M
199603;LFPO;LGAV;27;4166;MC;I
199603;LFPO;LGTS;4;740;MC;I
199603;LFPO;LICJ;5;556;MC;I
199603;LFPO;LIPZ;16;2280;MC;I
199603;LFPO;LIRF;18;2693;MC;I
199603;LFPO;LIRP;9;970;MC;I
199603;LFPO;LLBG;67;11738;MC;I
199603;LFPO;LLOV;7;1366;MC;I
199603;LFPO;LMML;32;3840;MC;I
199603;LFPO;LOWS;32;1041;MC;I
199603;LFPO;LOWW;47;1528;MC;I
199603;LFPO;LPFR;16;1882;MC;I
199603;LFPO;LPPR;157;17077;MC;I
199603;LFPO;LPPT;157;16880;MC;I
199603;LFPO;LSZH;8;666;MC;I
199603;LFPO;LTBA;64;7144;MC;I
199603;LFPO;MUCU;5;1363;LC;I
199603;LFPO;MUHA;5;1404;LC;I
199603;LFPO;MUVR;4;1015;LC;I
199603;LFPO;MYNN;5;1381;LC;I
199603;LFPO;OIII;5;754;LC;I
199603;LFPO;OJAM;11;2107;MC;I
199603;LFPO;OLBA;31;2548;MC;I
199603;LFPO;OPLA;1;524;LC;I
199603;LFPO;SBGL;2;858;LC;I
199603;LFPO;SOCA;15;3179;LC;O
199603;LFPO;TFFF;84;28113;LC;O
199603;LFPO;TFFR;109;37025;LC;O
199603;LFPO;TNCM;27;8666;LC;I
199603;LFPO;VCBI;6;1468;LC;I
199603;LFPO;VGZR;5;939;LC;I
199603;LFPO;VRMM;5;1312;LC;I
199603;LFPO;VTBD;8;3038;LC;I
199603;LFQQ;DAAG;9;1628;MC;I
199603;LFQQ;DTTA;5;712;MC;I
199603;LFQQ;GCTS;5;636;MC;I
199603;LFQQ;HELX;5;1340;MC;I
199603;LFQQ;LEMG;5;720;MC;I
199603;LFQQ;LEPA;10;1550;MC;I
199603;LFQQ;LFBD;42;1333;CC;M
199603;LFQQ;LFBO;33;1325;CC;M
199603;LFQQ;LFLL;94;8626;CC;M
199603;LFQQ;LFML;54;2213;CC;M
199603;LFQQ;LFMN;55;4398;CC;M
199603;LFQQ;LFPO;99;2125;CC;M
199603;LFQQ;LFRN;49;547;CC;M
199603;LFQQ;LFRS;42;1311;CC;M
199603;LFQQ;LFSB;48;1216;CC;M
199603;LFQQ;LFST;61;1958;CC;M
199603;LFQQ;TFFF;5;1515;LC;O
199603;LFQQ;TFFR;5;949;LC;O
199603;LFRB;LFLL;59;1159;CC;M
199603;LFRB;LFPG;74;2388;CC;M
199603;LFRB;LFPO;144;17984;CC;M
199603;LFRB;LFTH;10;1114;CC;M
199603;LFRB;TFFR;1;527;LC;O
199603;LFRC;LFPO;41;709;CC;M
199603;LFRD;EGJJ;107;1011;MC;I
199603;LFRG;EGKK;10;1327;MC;I
199603;LFRH;LFPO;89;8512;CC;M
199603;LFRK;LFOH;42;1026;CC;M
199603;LFRN;LFBO;65;1287;CC;M
199603;LFRN;LFLL;73;2017;CC;M
199603;LFRN;LFOH;42;535;CC;M
199603;LFRN;LFPG;45;500;CC;M
199603;LFRN;LFPO;65;2364;CC;M
199603;LFRN;LFQQ;50;588;CC;M
199603;LFRN;LFSB;76;740;CC;M
199603;LFRO;LFPO;52;1918;CC;M
199603;LFRQ;LFPO;84;4851;CC;M
199603;LFRS;DTMB;6;894;MC;I
199603;LFRS;DTTA;6;909;MC;I
199603;LFRS;DTTJ;5;808;MC;I
199603;LFRS;EGKK;61;1243;MC;I
199603;LFRS;GCTS;20;3100;MC;I
199603;LFRS;GMMX;14;1664;MC;I
199603;LFRS;GOOY;5;765;LC;I
199603;LFRS;LEMG;8;1211;MC;I
199603;LFRS;LEPA;8;1284;MC;I
199603;LFRS;LFBD;86;1075;CC;M
199603;LFRS;LFBO;52;2177;CC;M
199603;LFRS;LFLC;42;979;CC;M
199603;LFRS;LFLL;126;12131;CC;M
199603;LFRS;LFMN;12;942;CC;M
199603;LFRS;LFMT;52;1179;CC;M
199603;LFRS;LFOH;42;546;CC;M
199603;LFRS;LFOP;40;577;CC;M
199603;LFRS;LFPG;114;6126;CC;M
199603;LFRS;LFPO;114;11997;CC;M
199603;LFRS;LFQQ;43;1206;CC;M
199603;LFRS;LTBA;9;1367;MC;I
199603;LFRS;TFFF;9;2320;LC;O
199603;LFRS;TFFR;8;2111;LC;O
199603;LFSB;DTTA;5;588;MC;I
199603;LFSB;EBBR;194;2425;MC;I
199603;LFSB;EDDF;110;2235;MC;I
199603;LFSB;EDDH;50;651;MC;I
199603;LFSB;EDDL;95;1608;MC;I
199603;LFSB;EDDM;105;1678;MC;I
199603;LFSB;EDDT;71;1239;MC;I
199603;LFSB;EDDV;51;553;MC;I
199603;LFSB;EGBB;26;511;MC;I
199603;LFSB;EGCC;53;914;MC;I
199603;LFSB;EGLL;118;6417;MC;I
199603;LFSB;EHAM;167;3539;MC;I
199603;LFSB;GCLP;20;2367;MC;I
199603;LFSB;GCRR;12;1341;MC;I
199603;LFSB;GCTS;16;2065;MC;I
199603;LFSB;GMMX;5;530;MC;I
199603;LFSB;HKMO;4;1068;LC;I
199603;LFSB;LEBL;56;1249;MC;I
199603;LFSB;LEPA;30;4191;MC;I
199603;LFSB;LFLL;53;695;CC;M
199603;LFSB;LFPG;152;4248;CC;M
199603;LFSB;LFPO;173;21686;CC;M
199603;LFSB;LFQQ;48;1055;CC;M
199603;LFSB;LOWW;61;973;MC;I
199603;LFSB;LSGG;128;2743;MC;I
199603;LFSB;LSZH;242;8424;MC;I
199603;LFSB;LTBA;27;1659;MC;I
199603;LFSG;LFPO;44;632;CC;M
199603;LFST;DTTA;5;554;MC;I
199603;LFST;EBBR;99;2776;MC;I
199603;LFST;EDDH;42;633;MC;I
199603;LFST;EDDM;43;540;MC;I
199603;LFST;EDDT;43;974;MC;I
199603;LFST;EGLL;52;2166;MC;I
199603;LFST;EHAM;54;996;MC;I
199603;LFST;LFBD;54;917;CC;M
199603;LFST;LFBO;63;734;CC;M
199603;LFST;LFLL;65;5536;CC;M
199603;LFST;LFML;32;969;CC;M
199603;LFST;LFMN;40;2599;CC;M
199603;LFST;LFMT;49;842;CC;M
199603;LFST;LFPG;113;7813;CC;M
199603;LFST;LFPO;364;46528;CC;M
199603;LFST;LFQQ;59;1960;CC;M
199603;LFST;LSZH;67;997;MC;I
199603;LFST;LTBA;9;954;MC;I
199603;LFTH;LFPO;247;28661;CC;M
199603;LFTH;LFRB;10;1110;CC;M
199603;LFTW;LFPO;128;13377;CC;M
199603;LGAV;LFBO;3;539;MC;I
199603;LGAV;LFLL;5;808;MC;I
199603;LGAV;LFPG;68;9968;MC;I
199603;LGAV;LFPO;25;4256;MC;I
199603;LGTS;LFPO;5;1134;MC;I
199603;LHBP;LFPG;63;5223;MC;I
199603;LIMC;LFLC;42;783;MC;I
199603;LIMF;LFPG;154;8058;MC;I
199603;LIML;LFLL;52;3578;MC;I
199603;LIML;LFML;47;852;MC;I
199603;LIML;LFMN;49;859;MC;I
199603;LIML;LFPG;386;45226;MC;I
199603;LIPE;LFLL;26;816;MC;I
199603;LIPE;LFPG;114;7673;MC;I
199603;LIPN;LFPG;21;1020;MC;I
199603;LIPZ;LFMN;31;640;MC;I
199603;LIPZ;LFMT;23;564;MC;I
199603;LIPZ;LFPG;153;12943;MC;I
199603;LIPZ;LFPO;18;2414;MC;I
199603;LIRF;LFLL;62;3693;MC;I
199603;LIRF;LFML;56;2762;MC;I
199603;LIRF;LFMN;69;3523;MC;I
199603;LIRF;LFMT;31;740;MC;I
199603;LIRF;LFPG;430;47469;MC;I
199603;LIRF;LFPO;19;2952;MC;I
199603;LIRN;LFML;13;634;MC;I
199603;LIRN;LFPG;61;4317;MC;I
199603;LIRP;LFPG;33;1890;MC;I
199603;LIRP;LFPO;9;1025;MC;I
199603;LIRQ;LFMN;27;710;MC;I
199603;LIRQ;LFPG;125;6773;MC;I
199603;LJLJ;LFPG;18;1245;MC;I
199603;LKPR;LFPG;75;5900;MC;I
199603;LLBG;LFLS;5;512;MC;I
199603;LLBG;LFML;6;762;MC;I
199603;LLBG;LFPG;63;14151;MC;I
199603;LLBG;LFPO;72;15743;MC;I
199603;LLOV;LFPG;4;905;MC;I
199603;LLOV;LFPO;6;1187;MC;I
199603;LMML;LFLL;10;761;MC;I
199603;LMML;LFPO;34;3867;MC;I
199603;LNMC;LFMN;1444;3610;MC;I
199603;LOWI;LFPG;31;1571;MC;I
199603;LOWS;LFPO;33;1308;MC;I
199603;LOWW;LFMN;12;591;MC;I
199603;LOWW;LFPG;226;17010;MC;I
199603;LOWW;LFPO;46;1771;MC;I
199603;LOWW;LFSB;56;969;MC;I
199603;LPFR;LFPO;15;1844;MC;I
199603;LPMA;LFPG;6;648;MC;I
199603;LPPR;LFPO;156;17964;MC;I
199603;LPPT;LFBO;13;558;MC;I
199603;LPPT;LFLL;13;1489;MC;I
199603;LPPT;LFPG;113;10160;MC;I
199603;LPPT;LFPO;156;18468;MC;I
199603;LROP;LFPG;62;4097;MC;I
199603;LSGG;LFBD;52;970;MC;I
199603;LSGG;LFBO;33;785;MC;I
199603;LSGG;LFLC;42;624;MC;I
199603;LSGG;LFML;53;1342;MC;I
199603;LSGG;LFMN;137;5509;MC;I
199603;LSGG;LFPG;331;31936;MC;I
199603;LSGG;LFRS;42;968;MC;I
199603;LSGG;LFSB;129;3766;MC;I
199603;LSZB;LFPG;73;1305;MC;I
199603;LSZB;LFSB;78;1066;MC;I
199603;LSZH;LFLL;57;1581;MC;I
199603;LSZH;LFML;28;974;MC;I
199603;LSZH;LFMN;91;4285;MC;I
199603;LSZH;LFPG;279;25297;MC;I
199603;LSZH;LFPO;7;585;MC;I
199603;LSZH;LFSB;247;10065;MC;I
199603;LSZH;LFST;62;1324;MC;I
199603;LTBA;LFLL;24;3088;MC;I
199603;LTBA;LFMN;10;999;MC;I
199603;LTBA;LFPG;109;11921;MC;I
199603;LTBA;LFPO;70;8988;MC;I
199603;LTBA;LFRS;9;1409;MC;I
199603;LTBA;LFSB;10;1197;MC;I
199603;LTBA;LFST;9;1114;MC;I
199603;LYBE;LFPG;37;2415;MC;I
199603;MDSD;LFPG;6;2960;LC;I
199603;MMMX;LFPG;23;4340;LC;I
199603;MMUN;LFPG;14;1638;LC;I
199603;MTPP;LFPO;1;527;LC;I
199603;MUHA;LFPO;4;1155;LC;I
199603;MUVR;LFPO;8;2365;LC;I
199603;MYNN;LFPO;5;1368;LC;I
199603;OBBI;LFPG;10;1365;LC;I
199603;OEDR;LFPG;12;1671;LC;I
199603;OEJN;LFPG;26;3582;LC;I
199603;OERY;LFPG;10;1240;LC;I
199603;OIII;LFPG;9;1287;LC;I
199603;OIII;LFPO;5;777;LC;I
199603;OJAM;LFPO;15;2063;MC;I
199603;OKBK;LFPG;18;3075;LC;I
199603;OLBA;LFPG;31;4054;MC;I
199603;OLBA;LFPO;30;2455;MC;I
199603;OMAD;LFPG;18;1829;LC;I
199603;OMDB;LFMN;14;1109;LC;I
199603;OMDB;LFPG;71;6683;LC;I
199603;OMDB;LFPO;13;1288;LC;I
199603;OPKC;LFPG;20;3154;LC;I
199603;OPLA;LFPG;1;515;LC;I
199603;OPLA;LFPO;2;793;LC;I
199603;OSDI;LFPG;14;1984;MC;I
199603;RJOO;LFPG;31;6480;LC;I
199603;RJTT;LFPG;112;32515;LC;I
199603;RKSS;LFPG;30;7483;LC;I
199603;SAEZ;LFPG;13;3089;LC;I
199603;SBGL;LFPG;57;9591;LC;I
199603;SKBO;LFPG;12;1044;LC;I
199603;SOCA;LFPG;26;3760;LC;O
199603;SOCA;LFPO;14;3925;LC;O
199603;SUMU;LFPG;5;1231;LC;I
199603;SVMI;LFPG;15;3893;LC;I
199603;TAPA;LFPG;4;1835;LC;I
199603;TFFF;LFBD;2;641;LC;O
199603;TFFF;LFBO;6;1787;LC;O
199603;TFFF;LFML;4;1822;LC;O
199603;TFFF;LFPG;14;6173;LC;O
199603;TFFF;LFPO;115;48723;LC;O
199603;TFFF;LFRS;9;2765;LC;O
199603;TFFR;LFBD;7;2757;LC;O
199603;TFFR;LFBO;8;2615;LC;O
199603;TFFR;LFLL;4;1176;LC;O
199603;TFFR;LFPG;25;10432;LC;O
199603;TFFR;LFPO;108;43192;LC;O
199603;TFFR;LFQQ;6;1574;LC;O
199603;TFFR;LFRB;1;524;LC;O
199603;TFFR;LFRS;9;2812;LC;O
199603;TNCM;LFPG;10;4584;LC;I
199603;TNCM;LFPO;23;9380;LC;I
199603;UKKK;LFPG;26;1818;MC;I
199603;ULLI;LFPG;43;3737;MC;I
199603;UUEE;LFPG;115;14166;MC;I
199603;VABB;LFPG;17;3431;LC;I
199603;VCBI;LFPG;10;2051;LC;I
199603;VCBI;LFPO;6;1175;LC;I
199603;VHHH;LFPG;61;16380;LC;I
199603;VIDD;LFPG;34;6564;LC;I
199603;VRMM;LFPO;5;1473;LC;I
199603;VTBD;LFPG;61;17768;LC;I
199603;VTBD;LFPO;4;788;LC;I
199603;VVNB;LFPG;9;2299;LC;I
199603;WSSS;LFPG;40;10375;LC;I
199603;ZBAA;LFPG;28;5702;LC;I
199603;ZSSS;LFPG;4;897;LC;I
199604;CYMX;LFPG;88;19943;LC;I
199604;CYMX;LFPO;10;2397;LC;I
199604;CYQB;LFPG;6;1338;LC;I
199604;CYYZ;LFPG;74;10921;LC;I
199604;DAAE;LFLL;17;1482;MC;I
199604;DAAG;LFBO;8;682;MC;I
199604;DAAG;LFLL;30;6924;MC;I
199604;DAAG;LFML;34;3637;MC;I
199604;DAAG;LFMN;8;670;MC;I
199604;DAAG;LFQQ;16;1630;MC;I
199604;DABB;LFML;13;1106;MC;I
199604;DABC;LFLL;22;2205;MC;I
199604;DABC;LFML;30;3483;MC;I
199604;DAON;LFLL;8;774;MC;I
199604;DAOO;LFBO;8;667;MC;I
199604;DAOO;LFLL;16;1937;MC;I
199604;DAOO;LFML;21;2434;MC;I
199604;DBBB;LFPG;8;1235;LC;I
199604;DFFD;LFPG;17;1869;LC;I
199604;DIAP;LFBD;11;1073;LC;I
199604;DIAP;LFML;4;590;LC;I
199604;DIAP;LFPG;34;4546;LC;I
199604;DNMM;LFPG;13;2987;LC;I
199604;DRRN;LFPG;15;1828;LC;I
199604;DTMB;LFBD;8;756;MC;I
199604;DTMB;LFBO;7;964;MC;I
199604;DTMB;LFLL;14;1647;MC;I
199604;DTMB;LFPG;8;863;MC;I
199604;DTMB;LFPO;34;4222;MC;I
199604;DTMB;LFQQ;5;694;MC;I
199604;DTMB;LFRS;5;809;MC;I
199604;DTMB;LFSB;8;736;MC;I
199604;DTTA;LFBO;11;1342;MC;I
199604;DTTA;LFLL;39;4736;MC;I
199604;DTTA;LFML;62;6984;MC;I
199604;DTTA;LFMN;31;3662;MC;I
199604;DTTA;LFPG;28;3458;MC;I
199604;DTTA;LFPO;171;19746;MC;I
199604;DTTA;LFQQ;6;695;MC;I
199604;DTTA;LFRS;7;867;MC;I
199604;DTTA;LFSB;4;500;MC;I
199604;DTTA;LFST;5;575;MC;I
199604;DTTJ;LFBO;4;637;MC;I
199604;DTTJ;LFLL;13;1464;MC;I
199604;DTTJ;LFML;5;694;MC;I
199604;DTTJ;LFPG;33;4643;MC;I
199604;DTTJ;LFPO;62;11775;MC;I
199604;DTTJ;LFRS;8;1140;MC;I
199604;DTTX;LFPO;8;711;MC;I
199604;DTTZ;LFLL;6;772;MC;I
199604;DTTZ;LFPO;9;1259;MC;I
199604;DXXX;LFPG;8;1287;LC;I
199604;DXXX;LFPO;4;1276;LC;I
199604;EBBR;LFBD;83;2560;MC;I
199604;EBBR;LFBO;72;1186;MC;I
199604;EBBR;LFBT;23;2722;MC;I
199604;EBBR;LFLL;156;4651;MC;I
199604;EBBR;LFML;80;2765;MC;I
199604;EBBR;LFMN;93;6991;MC;I
199604;EBBR;LFPG;294;17309;MC;I
199604;EBBR;LFPO;78;1646;MC;I
199604;EBBR;LFSB;207;2614;MC;I
199604;EBBR;LFST;100;2571;MC;I
199604;EDDF;LFBO;20;573;MC;I
199604;EDDF;LFLL;69;4797;MC;I
199604;EDDF;LFML;26;517;MC;I
199604;EDDF;LFMN;62;5896;MC;I
199604;EDDF;LFPG;381;32658;MC;I
199604;EDDF;LFPO;65;3939;MC;I
199604;EDDF;LFSB;108;2136;MC;I
199604;EDDH;LFPG;214;12029;MC;I
199604;EDDH;LFSB;50;743;MC;I
199604;EDDH;LFST;44;672;MC;I
199604;EDDK;LFPG;323;8882;MC;I
199604;EDDL;LFLL;35;914;MC;I
199604;EDDL;LFMN;43;1849;MC;I
199604;EDDL;LFPG;169;9438;MC;I
199604;EDDL;LFSB;45;810;MC;I
199604;EDDM;LFBO;54;1627;MC;I
199604;EDDM;LFBT;10;1332;MC;I
199604;EDDM;LFLL;37;873;MC;I
199604;EDDM;LFML;29;819;MC;I
199604;EDDM;LFMN;65;3355;MC;I
199604;EDDM;LFPG;335;21626;MC;I
199604;EDDM;LFSB;102;1796;MC;I
199604;EDDM;LFST;42;531;MC;I
199604;EDDN;LFBT;9;604;MC;I
199604;EDDN;LFPG;113;3477;MC;I
199604;EDDS;LFLL;21;741;MC;I
199604;EDDS;LFMN;41;751;MC;I
199604;EDDS;LFPG;191;9701;MC;I
199604;EDDT;LFPG;176;12437;MC;I
199604;EDDT;LFSB;72;1194;MC;I
199604;EDDT;LFST;44;1194;MC;I
199604;EDDV;LFPG;163;4364;MC;I
199604;EDDV;LFSB;46;560;MC;I
199604;EDDW;LFPG;60;1143;MC;I
199604;EDHI;LFBO;20;887;MC;I
199604;EDLW;LFPG;63;1398;MC;I
199604;EFHF;LFMN;16;1452;MC;I
199604;EFHF;LFPG;94;7395;MC;I
199604;EG99;LFBT;9;877;MC;I
199604;EGBB;LFLL;33;1645;MC;I
199604;EGBB;LFPG;276;16210;MC;I
199604;EGBB;LFSB;26;1072;MC;I
199604;EGCC;LFBT;8;505;MC;I
199604;EGCC;LFLL;45;1453;MC;I
199604;EGCC;LFOB;7;1169;MC;I
199604;EGCC;LFPG;273;18649;MC;I
199604;EGCC;LFSB;52;1264;MC;I
199604;EGFF;LFPG;69;1027;MC;I
199604;EGGD;LFBO;21;831;MC;I
199604;EGGD;LFPG;97;1858;MC;I
199604;EGHI;LFPG;77;1560;MC;I
199604;EGJB;LFRD;84;702;MC;I
199604;EGJJ;LFPG;30;900;MC;I
199604;EGJJ;LFRD;111;1029;MC;I
199604;EGKK;LFBD;106;5607;MC;I
199604;EGKK;LFBO;111;8068;MC;I
199604;EGKK;LFBT;15;2079;MC;I
199604;EGKK;LFLL;92;8232;MC;I
199604;EGKK;LFML;89;6002;MC;I
199604;EGKK;LFMN;17;1384;MC;I
199604;EGKK;LFMT;34;2990;MC;I
199604;EGKK;LFRS;77;1891;MC;I
199604;EGLL;LFBD;30;1499;MC;I
199604;EGLL;LFBO;58;2179;MC;I
199604;EGLL;LFLL;119;9202;MC;I
199604;EGLL;LFMN;190;20855;MC;I
199604;EGLL;LFPG;1159;95452;MC;I
199604;EGLL;LFPO;330;22119;MC;I
199604;EGLL;LFSB;118;7754;MC;I
199604;EGLL;LFST;52;2382;MC;I
199604;EGNM;LFPG;51;1159;MC;I
199604;EGNT;LFPG;29;787;MC;I
199604;EGNX;LFPG;115;4793;MC;I
199604;EGPH;LFPG;30;2425;MC;I
199604;EGPK;LFBT;2;517;MC;I
199604;EGSS;LFML;30;794;MC;I
199604;EGSS;LFMN;31;2222;MC;I
199604;EHAM;LFBO;46;2574;MC;I
199604;EHAM;LFLL;56;3945;MC;I
199604;EHAM;LFML;60;3132;MC;I
199604;EHAM;LFMN;60;4810;MC;I
199604;EHAM;LFPG;393;32540;MC;I
199604;EHAM;LFPO;55;3534;MC;I
199604;EHAM;LFSB;170;4167;MC;I
199604;EHAM;LFST;64;1121;MC;I
199604;EHEH;LFPG;65;1684;MC;I
199604;EHRD;LFPG;67;1813;MC;I
199604;EICK;LFPG;29;1225;MC;I
199604;EIDW;LFBT;9;1612;MC;I
199604;EIDW;LFPG;132;12286;MC;I
199604;EIDW;LFPO;6;568;MC;I
199604;EKBI;LFPG;29;1488;MC;I
199604;EKCH;LFOB;4;683;MC;I
199604;EKRK;LFLL;30;968;MC;I
199604;EKRK;LFMN;36;3416;MC;I
199604;EKRK;LFPG;241;16282;MC;I
199604;ELLX;LFMN;17;778;MC;I
199604;ELLX;LFPG;113;3389;MC;I
199604;ELLX;LFST;50;1029;MC;I
199604;ENFB;LFPG;170;7493;MC;I
199604;ENGM;LFMN;5;627;MC;I
199604;EPKK;LFPG;9;504;MC;I
199604;EPWA;LFPG;59;5160;MC;I
199604;ESGG;LFPG;61;2880;MC;I
199604;ESSA;LFMN;16;1555;MC;I
199604;ESSA;LFPG;229;17918;MC;I
199604;EYVI;LFPG;13;594;MC;I
199604;FAOR;LFPG;17;4094;LC;I
199604;FCBB;LFPG;8;1212;LC;I
199604;FEFF;LFPG;8;1620;LC;I
199604;FIMP;LFPG;23;5585;LC;I
199604;FKKD;LFPG;25;3060;LC;I
199604;FMCN;LFPG;3;971;LC;I
199604;FMEE;LFBO;4;978;LC;O
199604;FMEE;LFLL;6;1780;LC;O
199604;FMEE;LFML;14;4713;LC;O
199604;FMEE;LFPO;49;16866;LC;O
199604;FOOL;LFML;4;880;LC;I
199604;FOOL;LFMN;5;691;LC;I
199604;FOOL;LFPG;4;508;LC;I
199604;FSIA;LFPG;17;5666;LC;I
199604;FSIA;LFPO;2;564;LC;I
199604;FTTJ;LFPG;12;1594;LC;I
199604;FVCP;LFPG;8;2388;LC;I
199604;FZAA;LFPG;4;824;LC;I
199604;GABS;LFPG;11;1634;LC;I
199604;GCFV;LFSB;8;747;MC;I
199604;GCLP;LFPG;3;1321;MC;I
199604;GCLP;LFSB;19;2694;MC;I
199604;GCRR;LFSB;9;1082;MC;I
199604;GCTS;LFBD;4;637;MC;I
199604;GCTS;LFBO;7;958;MC;I
199604;GCTS;LFLL;18;2535;MC;I
199604;GCTS;LFML;9;1069;MC;I
199604;GCTS;LFQQ;4;601;MC;I
199604;GCTS;LFRS;17;2280;MC;I
199604;GCTS;LFSB;12;1586;MC;I
199604;GCTS;LFST;4;570;MC;I
199604;GCXO;LFPG;36;6619;MC;I
199604;GCXO;LFPO;19;4516;MC;I
199604;GMAD;LFPG;8;824;MC;I
199604;GMAD;LFPO;14;1331;MC;I
199604;GMFO;LFPO;12;966;MC;I
199604;GMMC;LFPG;19;968;MC;I
199604;GMMC;LFPO;148;19646;MC;I
199604;GMME;LFPO;56;4399;MC;I
199604;GMMN;LFBD;5;529;MC;I
199604;GMMN;LFBO;13;1550;MC;I
199604;GMMN;LFLL;13;1427;MC;I
199604;GMMN;LFML;25;2869;MC;I
199604;GMMN;LFMN;9;908;MC;I
199604;GMMN;LFST;8;639;MC;I
199604;GMMX;LFBD;8;1158;MC;I
199604;GMMX;LFBO;10;1554;MC;I
199604;GMMX;LFLL;21;3030;MC;I
199604;GMMX;LFML;9;1291;MC;I
199604;GMMX;LFPG;32;4447;MC;I
199604;GMMX;LFPO;48;8278;MC;I
199604;GMMX;LFRS;17;2442;MC;I
199604;GMMZ;LFPO;13;1181;MC;I
199604;GOOY;LFBD;4;754;LC;I
199604;GOOY;LFBO;12;1798;LC;I
199604;GOOY;LFML;9;884;LC;I
199604;GOOY;LFPG;65;9638;LC;I
199604;GOOY;LFPO;14;2457;LC;I
199604;GOOY;LFRS;4;637;LC;I
199604;GQNN;LFML;5;805;LC;I
199604;GQNN;LFPG;13;2000;LC;I
199604;HBBA;LFPG;5;895;LC;I
199604;HDAM;LFLL;2;749;LC;I
199604;HECA;LFMN;4;845;MC;I
199604;HECA;LFPG;73;12522;MC;I
199604;HECA;LFPO;36;7751;MC;I
199604;HEGN;LFPG;6;689;MC;I
199604;HEGN;LFPO;6;925;MC;I
199604;HELX;LFBO;5;772;MC;I
199604;HELX;LFLL;19;2663;MC;I
199604;HELX;LFML;5;642;MC;I
199604;HELX;LFPG;16;2479;MC;I
199604;HELX;LFPO;27;4540;MC;I
199604;HKMO;LFSB;5;1267;LC;I
199604;HKNA;LFPG;12;2944;LC;I
199604;HKNA;LFPO;21;1254;LC;I
199604;HUKC;LFPG;7;1366;LC;I
199604;KATL;LFPO;32;5395;LC;I
199604;KBOS;LFPG;29;4472;LC;I
199604;KCVG;LFPO;17;2465;LC;I
199604;KDFW;LFPO;30;4871;LC;I
199604;KDTW;LFPG;30;6623;LC;I
199604;KIAD;LFPG;60;13674;LC;I
199604;KIAH;LFPG;32;4327;LC;I
199604;KIAH;LFPO;30;5764;LC;I
199604;KJFK;LFMN;29;4092;LC;I
199604;KJFK;LFPG;179;36505;LC;I
199604;KJFK;LFPO;106;20404;LC;I
199604;KLAX;LFPG;52;13108;LC;I
199604;KLAX;LFPO;18;4852;LC;I
199604;KMIA;LFPG;34;10368;LC;I
199604;KMIA;LFPO;30;5610;LC;I
199604;KOAK;LFPO;4;1240;LC;I
199604;KORD;LFPG;66;11191;LC;I
199604;KORD;LFPO;32;4691;LC;I
199604;KPHL;LFPG;30;5286;LC;I
199604;KSFO;LFPG;60;11718;LC;I
199604;LBSF;LFPG;26;1621;MC;I
199604;LCLK;LFPG;25;3678;MC;I
199604;LCLK;LFPO;11;1085;MC;I
199604;LDZA;LFPG;22;1438;MC;I
199604;LEAL;LFPO;30;2157;MC;I
199604;LEAS;LFPG;13;584;MC;I
199604;LEBB;LFPO;30;1597;MC;I
199604;LEBL;LFBD;44;673;MC;I
199604;LEBL;LFLL;53;1298;MC;I
199604;LEBL;LFML;48;1001;MC;I
199604;LEBL;LFMN;73;1440;MC;I
199604;LEBL;LFPG;156;14757;MC;I
199604;LEBL;LFPO;135;9689;MC;I
199604;LEBL;LFSB;52;1406;MC;I
199604;LEIB;LFPG;7;633;MC;I
199604;LEIB;LFPO;8;652;MC;I
199604;LEJR;LFPO;8;973;MC;I
199604;LEMD;LFBD;77;2056;MC;I
199604;LEMD;LFBO;82;2129;MC;I
199604;LEMD;LFLL;52;1783;MC;I
199604;LEMD;LFML;22;1626;MC;I
199604;LEMD;LFMN;51;2502;MC;I
199604;LEMD;LFPG;260;25356;MC;I
