ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200011;LFBO;CC;M;A;2339;54585;55273;0,716;1,894;0,596;0,114
200011;LFBO;CC;M;B;325;16174;20340;0,203;0,755;0,095;0,032
200011;LFBO;CC;M;C;33;0;6772;0,065;0,314;0,042;0,010
200011;LFLL;LC;I;B;7;1086;1086;0,008;0,041;0,003;0,001
200011;LFLL;LC;I;C;68;6328;12027;0,172;1,017;0,073;0,027
200011;LFLL;MC;I;A;3510;91130;93471;1,087;2,949;0,621;0,172
200011;LFLL;MC;I;B;1501;95870;108840;1,339;4,769;0,418;0,213
200011;LFLL;MC;I;C;42;3898;4752;0,096;0,450;0,125;0,015
200011;LFLL;LC;O;C;6;1373;1397;0,019;0,104;0,004;0,003
200011;LFLL;CC;M;A;37;261;554;0,002;0,004;0,005;0,000
200011;LFLL;CC;M;B;817;61780;71909;0,679;2,764;0,214;0,108
200011;LFLL;CC;M;C;45;467;4343;0,098;0,462;0,392;0,016
200011;LFLL;CC;M;A;3033;75949;76753;0,771;2,022;1,087;0,122
200011;LFLL;CC;M;B;1301;87565;89517;0,962;3,242;0,384;0,153
200011;LFLL;CC;M;C;27;4719;5394;0,088;0,521;0,167;0,014
200011;LFML;LC;I;B;9;1018;1022;0,009;0,031;0,001;0,001
200011;LFML;LC;I;C;20;3291;3606;0,072;0,405;0,033;0,011
200011;LFML;MC;I;A;1399;37804;38675;0,363;0,945;0,341;0,058
200011;LFML;MC;I;B;1056;84128;86297;0,932;3,547;0,277;0,148
200011;LFML;MC;I;C;92;10608;11081;0,197;1,061;0,103;0,031
200011;LFML;LC;O;C;15;4547;4609;0,046;0,237;0,047;0,007
200011;LFML;CC;M;A;3;185;225;0,000;0,000;0,000;0,000
200011;LFML;CC;M;B;2579;246682;263057;2,591;10,501;0,916;0,411
200011;LFML;CC;M;C;67;3699;10553;0,175;1,005;0,048;0,028
200011;LFML;CC;M;A;2301;60366;64692;0,653;1,770;0,752;0,104
200011;LFML;CC;M;B;707;39708;50600;0,201;0,746;0,072;0,032
200011;LFML;CC;M;C;46;1573;3944;0,093;0,575;0,070;0,015
200011;LFMN;LC;I;A;1;5;5;0,000;0,002;0,000;0,000
200011;LFMN;LC;I;C;89;9572;12834;0,229;1,317;0,059;0,036
200011;LFMN;MC;I;A;6332;87357;87840;1,168;2,705;2,596;0,185
200011;LFMN;MC;I;B;2056;177480;180410;2,043;7,639;0,402;0,324
200011;LFMN;MC;I;C;81;9802;9955;0,152;0,895;0,060;0,024
200011;LFMN;LC;O;C;1;274;274;0,002;0,005;0,004;0,000
200011;LFMN;CC;M;A;10;430;435;0,000;0,000;0,001;0,000
200011;LFMN;CC;M;B;2324;237778;243887;2,494;10,666;0,834;0,396
200011;LFMN;CC;M;C;30;4915;4940;0,094;0,615;0,083;0,015
200011;LFMN;CC;M;A;3324;86152;87881;0,921;2,382;1,286;0,146
200011;LFMN;CC;M;B;132;6541;6545;0,016;0,059;0,004;0,003
200011;LFMN;CC;M;C;1;0;1;0,001;0,004;0,000;0,000
200011;LFOB;LC;I;C;2;0;208;0,003;0,005;0,035;0,001
200011;LFOB;MC;I;B;310;26259;26404;0,387;1,134;0,432;0,061
200011;LFOB;MC;I;C;5;182;182;0,009;0,021;0,086;0,001
200011;LFOB;CC;M;B;1;0;0;0,001;0,007;0,000;0,000
200011;LFOB;CC;M;C;1;0;0;0,005;0,017;0,008;0,001
200011;LFPG;LC;I;A;26;3484;6302;0,003;0,006;0,007;0,001
200011;LFPG;LC;I;B;46;7373;7373;0,064;0,257;0,035;0,010
200011;LFPG;LC;I;C;6179;1136279;2070526;25,308;126,766;28,707;4,017
200011;LFPG;MC;I;A;7840;244325;248647;2,379;5,881;3,001;0,378
200011;LFPG;MC;I;B;19746;1577776;1659863;24,013;87,976;7,059;3,812
200011;LFPG;MC;I;C;2378;225792;422323;6,229;31,993;3,904;0,989
200011;LFPG;LC;O;C;138;39300;51098;0,600;3,152;1,186;0,095
200011;LFPG;CC;M;A;1342;46005;59992;0,249;0,562;0,562;0,039
200011;LFPG;CC;M;B;4228;331267;443671;4,993;17,220;1,598;0,792
200011;LFPG;CC;M;C;230;4667;54600;0,614;3,036;0,981;0,097
200011;LFPO;LC;I;B;8;1110;1110;0,012;0,048;0,006;0,002
200011;LFPO;LC;I;C;243;64413;78118;0,942;5,061;1,191;0,150
200011;LFPO;MC;I;A;134;1841;1841;0,021;0,046;0,046;0,003
200011;LFPO;MC;I;B;2870;239180;268353;2,526;10,790;0,726;0,401
200011;LFPO;MC;I;C;651;89958;130834;1,497;8,131;1,386;0,238
200011;LFPO;LC;O;C;515;170958;201556;2,159;11,553;3,386;0,343
200011;LFPO;CC;M;C;1;1;694;0,002;0,007;0,008;0,000
200011;LFPO;CC;M;A;2552;67707;67865;0,479;1,175;0,737;0,076
200011;LFPO;CC;M;B;12100;1214125;1223389;11,453;48,670;3,867;1,818
200011;LFPO;CC;M;C;83;13083;13680;0,267;1,460;0,168;0,042
200011;LFRS;LC;I;B;14;2511;2511;0,015;0,079;0,003;0,002
200011;LFRS;MC;I;A;352;8803;10759;0,097;0,279;0,104;0,015
200011;LFRS;MC;I;B;228;19523;23316;0,251;0,992;0,083;0,040
200011;LFRS;MC;I;C;3;0;208;0,009;0,058;0,006;0,001
200011;LFRS;LC;O;C;16;5067;5194;0,053;0,331;0,096;0,008
200011;LFRS;CC;M;A;179;9296;9324;0,035;0,092;0,068;0,006
200011;LFRS;CC;M;B;236;16714;20246;0,172;0,774;0,028;0,027
200011;LFRS;CC;M;A;2108;45553;45610;0,627;1,640;0,398;0,100
200011;LFRS;CC;M;B;327;21289;21591;0,217;0,816;0,094;0,034
200011;LFRS;CC;M;C;16;2579;2579;0,053;0,331;0,095;0,008
200011;LFSB;LC;I;A;2;3;3;0,000;0,001;0,000;0,000
200011;LFSB;LC;I;C;89;8875;48302;0,297;1,867;0,514;0,047
200011;LFSB;MC;I;A;5387;119929;126087;1,213;2,856;1,682;0,193
200011;LFSB;MC;I;B;673;45331;56865;0,778;3,422;0,332;0,123
200011;LFSB;MC;I;C;99;7702;15241;0,211;1,317;0,045;0,033
200011;LFSB;CC;M;A;55;266;1248;0,011;0,020;0,020;0,002
200011;LFSB;CC;M;B;645;59223;59853;0,492;2,222;0,108;0,078
200011;LFSB;CC;M;C;39;248;3495;0,070;0,521;0,009;0,011
200011;LFSB;CC;M;A;1081;15378;16117;0,190;0,369;0,355;0,030
200011;LFSB;CC;M;B;50;329;2783;0,039;0,144;0,014;0,006
200011;LFSB;CC;M;C;12;323;1293;0,039;0,172;0,056;0,006
200012;LFBD;LC;I;B;5;736;736;0,005;0,023;0,002;0,001
200012;LFBD;LC;I;C;16;2128;2769;0,036;0,193;0,021;0,006
200012;LFBD;MC;I;A;593;16125;16192;0,134;0,432;0,116;0,021
200012;LFBD;MC;I;B;404;19418;22558;0,177;0,626;0,111;0,028
200012;LFBD;MC;I;C;3;0;0;0,007;0,035;0,005;0,001
200012;LFBD;LC;O;C;6;1278;1286;0,019;0,115;0,032;0,003
200012;LFBD;CC;M;A;4;104;104;0,000;0,000;0,001;0,000
200012;LFBD;CC;M;B;1428;131842;142244;1,155;5,388;0,231;0,183
200012;LFBD;CC;M;C;20;1676;1680;0,043;0,255;0,015;0,007
200012;LFBD;CC;M;A;1515;36598;36801;0,436;1,317;0,358;0,069
200012;LFBD;CC;M;B;323;22374;24463;0,328;1,202;0,094;0,052
200012;LFBD;CC;M;C;6;526;528;0,017;0,115;0,031;0,003
200012;LFBO;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
200012;LFBO;LC;I;B;20;3166;3166;0,021;0,110;0,006;0,003
200012;LFBO;LC;I;C;3;166;385;0,015;0,105;0,009;0,002
200012;LFBO;MC;I;A;1532;50579;51527;0,242;0,707;0,188;0,038
200012;LFBO;MC;I;B;388;32541;32923;0,218;0,964;0,074;0,035
200012;LFBO;MC;I;C;123;9959;21097;0,243;1,292;0,110;0,039
200012;LFBO;LC;O;C;22;5161;5696;0,072;0,446;0,048;0,011
200012;LFBO;CC;M;A;102;562;4437;0,012;0,019;0,021;0,002
200012;LFBO;CC;M;B;2614;263121;273107;2,429;10,043;0,631;0,386
200012;LFBO;CC;M;C;99;3464;17524;0,219;1,255;0,043;0,035
200012;LFBO;CC;M;A;2250;54459;55558;0,684;1,840;0,552;0,109
200012;LFBO;CC;M;B;312;15808;19249;0,195;0,744;0,093;0,031
200012;LFBO;CC;M;C;35;795;5080;0,075;0,407;0,071;0,012
200012;LFLL;LC;I;B;8;1224;1224;0,009;0,043;0,004;0,001
200012;LFLL;LC;I;C;64;6951;9206;0,152;0,832;0,079;0,024
200012;LFLL;MC;I;A;3213;81426;83523;1,012;2,752;0,564;0,161
200012;LFLL;MC;I;B;1555;98231;109890;1,414;5,075;0,507;0,224
200012;LFLL;MC;I;C;104;21180;21225;0,191;1,058;0,045;0,030
200012;LFLL;LC;O;C;20;5333;5745;0,063;0,349;0,090;0,010
200012;LFLL;CC;M;A;31;120;388;0,002;0,004;0,005;0,000
200012;LFLL;CC;M;B;804;62029;71677;0,696;2,808;0,228;0,110
200012;LFLL;CC;M;C;43;624;6007;0,091;0,555;0,020;0,014
200012;LFLL;CC;M;A;2779;71429;72440;0,725;1,881;1,011;0,115
200012;LFLL;CC;M;B;1239;83819;85620;0,960;3,287;0,348;0,152
200012;LFLL;CC;M;C;30;4446;5010;0,102;0,667;0,199;0,016
200012;LFML;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
200012;LFML;LC;I;B;14;1575;1575;0,014;0,049;0,002;0,002
200012;LFML;LC;I;C;23;4493;5043;0,078;0,428;0,075;0,012
200012;LFML;MC;I;A;1336;34953;35667;0,353;0,921;0,317;0,056
200012;LFML;MC;I;B;979;70528;72877;0,842;3,235;0,231;0,134
200012;LFML;MC;I;C;120;11511;12842;0,264;1,377;0,075;0,042
200012;LFML;LC;O;C;18;4798;4867;0,057;0,307;0,067;0,009
200012;LFML;CC;M;A;14;348;575;0,002;0,003;0,004;0,000
200012;LFML;CC;M;B;2544;246729;263912;2,603;10,517;0,926;0,413
200012;LFML;CC;M;C;65;3630;10603;0,172;0,977;0,053;0,027
200012;LFML;CC;M;A;2213;56205;61629;0,613;1,646;0,734;0,097
200012;LFML;CC;M;B;792;44746;55951;0,275;0,979;0,098;0,044
200012;LFML;CC;M;C;63;3029;5615;0,138;0,859;0,144;0,022
200012;LFMN;LC;I;A;1;9;9;0,000;0,000;0,000;0,000
200012;LFMN;LC;I;C;90;8344;10909;0,233;1,315;0,062;0,037
200012;LFMN;MC;I;A;5836;75713;76121;1,102;2,557;2,367;0,175
200012;LFMN;MC;I;B;2048;150525;153444;2,035;7,599;0,414;0,323
200012;LFMN;MC;I;C;83;9087;9161;0,158;0,852;0,103;0,025
200012;LFMN;LC;O;C;5;1028;1028;0,011;0,061;0,007;0,002
200012;LFMN;CC;M;A;7;0;58;0,001;0,001;0,002;0,000
200012;LFMN;CC;M;B;2457;255622;262078;2,636;11,404;0,813;0,418
200012;LFMN;CC;M;C;13;1523;1531;0,048;0,304;0,010;0,008
200012;LFMN;CC;M;A;3133;89331;91111;0,928;2,446;1,128;0,147
200012;LFMN;CC;M;B;169;9527;9534;0,034;0,144;0,017;0,005
200012;LFMN;CC;M;C;4;0;0;0,007;0,048;0,004;0,001
200012;LFOB;MC;I;A;3;144;144;0,003;0,008;0,011;0,000
200012;LFOB;MC;I;B;285;26352;26392;0,364;1,061;0,424;0,058
200012;LFOB;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200012;LFPG;LC;I;A;26;3112;7288;0,005;0,009;0,009;0,001
200012;LFPG;LC;I;B;77;11351;11356;0,116;0,488;0,056;0,018
200012;LFPG;LC;I;C;6389;1124598;2026294;25,887;130,487;28,712;4,109
200012;LFPG;MC;I;A;7074;227892;231432;2,072;5,163;2,648;0,329
200012;LFPG;MC;I;B;19004;1517600;1595463;23,200;85,335;6,541;3,683
200012;LFPG;MC;I;C;2265;215176;349694;6,071;31,353;4,365;0,964
200012;LFPG;LC;O;C;163;46663;61143;0,720;3,781;1,439;0,114
200012;LFPG;CC;M;A;1302;44789;60564;0,245;0,592;0,477;0,039
200012;LFPG;CC;M;B;4439;331869;451296;5,281;18,256;1,787;0,838
200012;LFPG;CC;M;C;248;8268;62617;0,638;3,184;0,221;0,101
200012;LFPO;LC;I;B;14;1870;1870;0,019;0,074;0,009;0,003
200012;LFPO;LC;I;C;304;81901;97525;1,201;6,548;1,330;0,191
200012;LFPO;MC;I;A;117;1381;1381;0,020;0,046;0,050;0,003
200012;LFPO;MC;I;B;2943;241861;272215;2,645;11,292;0,751;0,420
200012;LFPO;MC;I;C;685;92337;136184;1,582;8,526;1,400;0,251
200012;LFPO;LC;O;C;655;221756;262074;2,855;15,480;4,507;0,453
200012;LFPO;CC;M;A;2175;58699;58818;0,415;1,025;0,636;0,066
200012;LFPO;CC;M;B;12027;1246962;1255566;11,569;49,352;3,642;1,836
200012;LFPO;CC;M;C;35;6070;7020;0,128;0,636;0,063;0,020
200012;LFRS;LC;I;B;21;3393;3393;0,023;0,115;0,005;0,004
200012;LFRS;LC;I;C;2;301;301;0,006;0,039;0,011;0,001
200012;LFRS;MC;I;A;349;8675;10571;0,094;0,268;0,102;0,015
200012;LFRS;MC;I;B;231;15093;18825;0,279;1,131;0,108;0,044
200012;LFRS;MC;I;C;4;0;741;0,012;0,077;0,008;0,002
200012;LFRS;LC;O;C;26;6235;6714;0,083;0,501;0,147;0,013
200012;LFRS;CC;M;A;147;7240;7283;0,028;0,073;0,056;0,004
200012;LFRS;CC;M;B;282;18442;22220;0,209;0,916;0,036;0,033
200012;LFRS;CC;M;A;1961;43245;44064;0,582;1,537;0,362;0,092
200012;LFRS;CC;M;B;377;24276;24566;0,253;0,954;0,110;0,040
200012;LFRS;CC;M;C;9;1081;1081;0,030;0,188;0,053;0,005
200012;LFSB;LC;I;A;3;9;9;0,000;0,000;0,000;0,000
200012;LFSB;LC;I;B;1;1;1;0,001;0,002;0,000;0,000
200012;LFSB;LC;I;C;95;9691;48669;0,315;1,971;0,510;0,050
200012;LFSB;MC;I;A;5069;109615;115139;1,144;2,749;1,579;0,182
200012;LFSB;MC;I;B;584;35735;46363;0,678;2,885;0,304;0,108
200012;LFSB;MC;I;C;93;5637;13442;0,197;1,240;0,033;0,031
200012;LFSB;CC;M;A;34;101;912;0,007;0,013;0,013;0,001
200012;LFSB;CC;M;B;618;55712;56342;0,464;2,090;0,086;0,074
200012;LFSB;CC;M;C;26;0;2015;0,049;0,380;0,006;0,008
200012;LFSB;CC;M;A;1005;14743;15355;0,173;0,352;0,302;0,027
200012;LFSB;CC;M;B;59;702;2769;0,050;0,193;0,012;0,008
200012;LFSB;CC;M;C;2;357;357;0,002;0,010;0,005;0,000
