ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200107;LFPO;LC;I;C;326;100131;111055;1,372;7,602;1,730;0,218
200107;LFPO;MC;I;A;49;325;325;0,004;0,009;0,006;0,001
200107;LFPO;MC;I;B;2803;315866;331694;3,133;13,554;0,781;0,497
200107;LFPO;MC;I;C;1111;212750;258408;3,074;16,280;4,063;0,488
200107;LFPO;LC;O;C;745;259666;294620;3,187;17,259;4,863;0,506
200107;LFPO;CC;M;A;2191;53149;53285;0,484;1,234;0,723;0,077
200107;LFPO;CC;M;B;10861;1181227;1191119;10,193;43,547;3,348;1,618
200107;LFPO;CC;M;C;76;24076;24413;0,347;1,866;0,659;0,055
200107;LFRS;LC;I;B;8;675;675;0,009;0,046;0,001;0,001
200107;LFRS;LC;I;C;10;3264;3264;0,029;0,170;0,136;0,005
200107;LFRS;MC;I;A;412;11233;12483;0,109;0,307;0,109;0,017
200107;LFRS;MC;I;B;535;56730;59523;0,588;2,460;0,188;0,093
200107;LFRS;MC;I;C;25;5749;6795;0,078;0,483;0,115;0,012
200107;LFRS;CC;M;A;188;10629;10685;0,047;0,124;0,088;0,007
200107;LFRS;CC;M;B;229;18298;22591;0,160;0,703;0,025;0,025
200107;LFRS;CC;M;A;1552;49166;49203;0,501;1,412;0,284;0,079
200107;LFRS;CC;M;B;358;29462;29546;0,228;0,886;0,094;0,036
200107;LFRS;CC;M;C;10;3231;3231;0,028;0,168;0,003;0,004
200107;LFSB;LC;I;A;2;3;3;0,000;0,000;0,000;0,000
200107;LFSB;LC;I;C;102;9368;46535;0,317;1,847;0,217;0,050
200107;LFSB;MC;I;A;5679;158183;163804;1,305;3,358;1,522;0,207
200107;LFSB;MC;I;B;1236;121002;131638;1,389;6,209;0,504;0,221
200107;LFSB;MC;I;C;72;10477;15038;0,155;0,924;0,068;0,025
200107;LFSB;CC;M;A;11;421;526;0,001;0,003;0,002;0,000
200107;LFSB;CC;M;B;615;51873;52409;0,465;2,167;0,124;0,074
200107;LFSB;CC;M;C;68;0;4495;0,124;0,940;0,015;0,020
200107;LFSB;CC;M;A;1096;24541;25498;0,226;0,473;0,388;0,036
200107;LFSB;CC;M;B;79;2962;4914;0,083;0,336;0,045;0,013
200107;LFSB;CC;M;C;1;147;147;0,005;0,034;0,009;0,001
200108;LFBD;LC;I;B;10;1578;1578;0,011;0,057;0,002;0,002
200108;LFBD;LC;I;C;11;2821;2821;0,032;0,207;0,126;0,005
200108;LFBD;MC;I;A;954;44496;44567;0,219;0,706;0,104;0,035
200108;LFBD;MC;I;B;530;49583;52152;0,393;1,488;0,172;0,062
200108;LFBD;MC;I;C;15;1312;1313;0,027;0,148;0,008;0,004
200108;LFBD;CC;M;A;6;422;422;0,000;0,001;0,001;0,000
200108;LFBD;CC;M;B;997;101248;110656;0,970;4,327;0,243;0,154
200108;LFBD;CC;M;C;7;1;1;0,017;0,096;0,002;0,003
200108;LFBD;CC;M;A;1474;46027;46090;0,414;1,354;0,244;0,066
200108;LFBD;CC;M;B;282;22134;22990;0,262;1,083;0,102;0,042
200108;LFBD;CC;M;C;3;117;117;0,005;0,036;0,001;0,001
200108;LFBO;LC;I;B;19;3146;3171;0,022;0,116;0,006;0,003
200108;LFBO;LC;I;C;17;3672;3678;0,032;0,183;0,014;0,005
200108;LFBO;MC;I;A;1720;78409;79579;0,264;0,755;0,201;0,042
200108;LFBO;MC;I;B;605;66782;67455;0,624;2,551;0,143;0,099
200108;LFBO;MC;I;C;119;4870;18930;0,239;1,232;0,120;0,038
200108;LFBO;CC;M;A;99;0;3282;0,019;0,031;0,035;0,003
200108;LFBO;CC;M;B;1827;164247;172814;1,803;7,464;0,512;0,286
200108;LFBO;CC;M;C;64;0;11412;0,112;0,558;0,023;0,018
200108;LFBO;CC;M;A;1425;38315;38483;0,417;1,110;0,323;0,066
200108;LFBO;CC;M;B;282;17541;20227;0,182;0,714;0,065;0,029
200108;LFBO;CC;M;C;29;0;4892;0,064;0,349;0,040;0,010
200108;LFLL;LC;I;C;82;14675;16062;0,197;1,088;0,221;0,031
200108;LFLL;MC;I;A;3948;104750;105832;1,277;3,428;0,736;0,203
200108;LFLL;MC;I;B;2012;183818;192995;1,918;7,233;0,487;0,304
200108;LFLL;MC;I;C;187;36794;37389;0,455;2,540;0,558;0,072
200108;LFLL;LC;O;C;4;1317;1335;0,007;0,020;0,001;0,001
200108;LFLL;CC;M;A;38;163;372;0,002;0,003;0,004;0,000
200108;LFLL;CC;M;B;760;56665;62592;0,683;2,702;0,211;0,108
200108;LFLL;CC;M;C;35;0;5029;0,070;0,427;0,016;0,011
200108;LFLL;CC;M;A;2719;78960;79633;0,820;2,268;0,959;0,130
200108;LFLL;CC;M;B;851;61219;62518;0,540;2,116;0,158;0,086
200108;LFLL;CC;M;C;4;1157;1273;0,016;0,115;0,002;0,003
200108;LFML;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
200108;LFML;LC;I;B;9;1493;1493;0,011;0,056;0,002;0,002
200108;LFML;LC;I;C;25;5450;5704;0,107;0,659;0,244;0,017
200108;LFML;MC;I;A;1206;49003;49194;0,276;0,716;0,407;0,044
200108;LFML;MC;I;B;1350;139043;140482;1,336;4,993;0,387;0,212
200108;LFML;MC;I;C;292;54057;56865;0,727;4,197;0,786;0,115
200108;LFML;LC;O;C;5;1746;1779;0,019;0,123;0,008;0,003
200108;LFML;CC;M;A;24;0;585;0,001;0,003;0,003;0,000
200108;LFML;CC;M;B;1553;153503;169924;1,512;5,958;0,514;0,240
200108;LFML;CC;M;C;53;1903;8750;0,134;0,745;0,041;0,021
200108;LFML;CC;M;A;2014;59515;64030;0,515;1,444;0,729;0,082
200108;LFML;CC;M;B;1166;76021;86468;0,434;1,645;0,193;0,069
200108;LFML;CC;M;C;47;1094;3151;0,084;0,504;0,020;0,013
200108;LFMN;LC;I;A;23;63;63;0,003;0,011;0,003;0,001
200108;LFMN;LC;I;B;3;35;35;0,004;0,013;0,000;0,001
200108;LFMN;LC;I;C;143;20804;22657;0,397;2,464;0,335;0,063
200108;LFMN;MC;I;A;7182;132749;132813;1,326;3,062;2,947;0,210
200108;LFMN;MC;I;B;3164;315190;317148;3,060;11,771;0,621;0,486
200108;LFMN;MC;I;C;434;76312;80648;0,968;7,802;0,191;0,154
200108;LFMN;CC;M;A;7;6;6;0,001;0,004;0,003;0,000
200108;LFMN;CC;M;B;2294;254313;260843;2,496;11,026;0,637;0,396
200108;LFMN;CC;M;C;15;1533;1533;0,064;0,395;0,096;0,010
200108;LFMN;CC;M;A;4903;123045;125265;1,096;2,766;1,991;0,174
200108;LFMN;CC;M;B;214;15167;15168;0,079;0,333;0,025;0,013
200108;LFOB;MC;I;A;8;511;511;0,002;0,008;0,005;0,000
200108;LFOB;MC;I;B;400;44445;44445;0,491;1,492;0,510;0,078
200108;LFOB;CC;M;B;1;0;0;0,002;0,004;0,002;0,000
200108;LFOB;CC;M;B;4;500;500;0,005;0,018;0,003;0,001
200108;LFPG;LC;I;A;10;1146;1741;0,003;0,006;0,005;0,000
200108;LFPG;LC;I;B;36;5653;5653;0,052;0,209;0,021;0,008
200108;LFPG;LC;I;C;7196;1499150;2278338;28,955;147,118;28,260;4,596
200108;LFPG;MC;I;A;7797;248226;251657;2,601;6,600;2,655;0,413
200108;LFPG;MC;I;B;22369;2114623;2164660;27,237;101,732;8,671;4,323
200108;LFPG;MC;I;C;2859;414340;633706;8,105;40,531;10,316;1,286
200108;LFPG;LC;O;C;89;31835;39137;0,477;2,497;0,804;0,076
200108;LFPG;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200108;LFPG;CC;M;C;2;0;0;0,005;0,021;0,005;0,001
200108;LFPG;CC;M;A;1515;59692;73199;0,366;0,937;0,775;0,058
200108;LFPG;CC;M;B;4402;362105;450022;5,256;18,722;1,631;0,834
200108;LFPG;CC;M;C;260;4119;53168;0,683;3,569;0,226;0,108
200108;LFPO;LC;I;B;8;1101;1101;0,012;0,048;0,006;0,002
200108;LFPO;LC;I;C;318;104334;114312;1,331;7,359;1,777;0,211
200108;LFPO;MC;I;A;5;26;26;0,003;0,014;0,013;0,001
200108;LFPO;MC;I;B;2791;329904;342224;3,173;13,642;0,783;0,504
200108;LFPO;MC;I;C;1275;251890;292617;3,472;18,535;4,350;0,551
200108;LFPO;LC;O;C;752;269337;299274;3,218;17,300;4,559;0,511
200108;LFPO;CC;M;A;1;1;1;0,000;0,000;0,000;0,000
200108;LFPO;CC;M;A;1624;37835;37914;0,394;1,033;0,567;0,063
200108;LFPO;CC;M;B;9687;973198;982765;9,441;39,981;3,069;1,499
200108;LFPO;CC;M;C;79;25109;25482;0,355;1,932;0,646;0,056
200108;LFRS;LC;I;B;10;850;850;0,011;0,057;0,002;0,002
200108;LFRS;LC;I;C;9;2760;3296;0,027;0,164;0,037;0,004
200108;LFRS;MC;I;A;435;11817;12845;0,116;0,324;0,111;0,018
200108;LFRS;MC;I;B;480;57537;60023;0,535;2,244;0,152;0,085
200108;LFRS;MC;I;C;28;5538;6519;0,082;0,493;0,109;0,013
200108;LFRS;CC;M;A;205;11020;11088;0,046;0,122;0,091;0,007
200108;LFRS;CC;M;B;218;15465;19488;0,137;0,575;0,027;0,022
200108;LFRS;CC;M;A;1372;45587;45623;0,454;1,288;0,244;0,072
200108;LFRS;CC;M;B;306;21310;21344;0,190;0,710;0,072;0,030
200108;LFRS;CC;M;C;13;2782;2903;0,031;0,160;0,008;0,005
200108;LFSB;LC;I;A;1;0;842;0,000;0,001;0,001;0,000
200108;LFSB;LC;I;B;1;14;14;0,001;0,003;0,000;0,000
200108;LFSB;LC;I;C;103;11412;44262;0,325;1,911;0,266;0,052
200108;LFSB;MC;I;A;5657;145128;150587;1,327;3,462;1,548;0,211
200108;LFSB;MC;I;B;1287;125420;134699;1,362;6,190;0,452;0,216
200108;LFSB;MC;I;C;86;10552;13732;0,188;1,128;0,070;0,030
200108;LFSB;CC;M;A;21;978;1067;0,001;0,001;0,001;0,000
200108;LFSB;CC;M;B;534;35401;35807;0,380;1,642;0,110;0,060
200108;LFSB;CC;M;C;69;0;4007;0,123;0,923;0,015;0,020
200108;LFSB;CC;M;A;925;19340;20174;0,197;0,413;0,339;0,031
200108;LFSB;CC;M;B;82;3063;5010;0,091;0,369;0,065;0,014
200108;LFSB;CC;M;C;1;0;0;0,003;0,019;0,001;0,000
200109;LFBD;LC;I;B;8;1215;1215;0,009;0,046;0,001;0,001
200109;LFBD;LC;I;C;9;1793;2162;0,021;0,130;0,035;0,003
200109;LFBD;MC;I;A;894;36059;36127;0,218;0,706;0,086;0,035
200109;LFBD;MC;I;B;473;39436;42205;0,367;1,420;0,177;0,058
200109;LFBD;MC;I;C;8;456;456;0,016;0,079;0,009;0,003
200109;LFBD;CC;M;A;3;74;84;0,000;0,000;0,000;0,000
200109;LFBD;CC;M;B;1212;129601;139927;1,187;5,451;0,302;0,188
200109;LFBD;CC;M;C;1;0;0;0,003;0,019;0,000;0,000
200109;LFBD;CC;M;A;1484;43125;43145;0,421;1,367;0,264;0,067
200109;LFBD;CC;M;B;360;28799;29793;0,337;1,381;0,111;0,053
200109;LFBD;CC;M;C;1;0;0;0,003;0,022;0,001;0,001
200109;LFBO;LC;I;A;1;0;510;0,000;0,001;0,000;0,000
200109;LFBO;LC;I;B;17;2963;2963;0,017;0,083;0,004;0,003
200109;LFBO;LC;I;C;22;4122;4893;0,041;0,215;0,023;0,007
200109;LFBO;MC;I;A;1702;70189;71356;0,290;0,843;0,209;0,046
200109;LFBO;MC;I;B;643;63166;64001;0,672;2,733;0,155;0,107
200109;LFBO;MC;I;C;122;2439;20432;0,256;1,367;0,155;0,041
200109;LFBO;CC;M;A;92;0;3418;0,011;0,017;0,020;0,002
200109;LFBO;CC;M;B;2257;233380;243070;2,232;9,336;0,585;0,354
200109;LFBO;CC;M;C;64;1048;14628;0,123;0,656;0,035;0,020
200109;LFBO;CC;M;A;1586;46028;46539;0,476;1,278;0,346;0,075
200109;LFBO;CC;M;B;301;21349;24091;0,228;0,886;0,084;0,036
200109;LFBO;CC;M;C;39;339;7468;0,086;0,449;0,059;0,014
200109;LFLL;LC;I;C;22;4110;4110;0,042;0,224;0,023;0,007
200109;LFLL;MC;I;A;4005;120542;121893;1,377;3,798;0,738;0,218
200109;LFLL;MC;I;B;1766;154279;165981;1,811;6,834;0,503;0,288
200109;LFLL;MC;I;C;151;25677;26919;0,359;2,056;0,376;0,057
200109;LFLL;LC;O;C;5;1627;1643;0,011;0,029;0,014;0,002
200109;LFLL;CC;M;A;37;347;631;0,002;0,005;0,004;0,000
200109;LFLL;CC;M;B;764;55438;61632;0,636;2,522;0,214;0,101
200109;LFLL;CC;M;C;41;0;7723;0,078;0,464;0,018;0,012
200109;LFLL;CC;M;A;2910;87390;88098;0,895;2,530;0,992;0,142
200109;LFLL;CC;M;B;1183;88447;90290;0,772;3,040;0,194;0,123
200109;LFLL;CC;M;C;5;1604;1833;0,025;0,195;0,027;0,004
200109;LFML;LC;I;B;10;1262;1287;0,010;0,049;0,002;0,002
200109;LFML;LC;I;C;23;5318;5631;0,092;0,534;0,250;0,015
200109;LFML;MC;I;A;1203;43870;44753;0,262;0,672;0,410;0,042
200109;LFML;MC;I;B;1221;115683;117638;1,262;4,805;0,320;0,200
200109;LFML;MC;I;C;224;38309;39727;0,540;3,098;0,462;0,086
200109;LFML;LC;O;C;7;2572;2589;0,031;0,210;0,040;0,005
200109;LFML;CC;M;A;18;0;496;0,002;0,003;0,004;0,000
200109;LFML;CC;M;B;1833;178047;196714;1,794;7,131;0,545;0,285
200109;LFML;CC;M;C;51;2261;9373;0,132;0,747;0,051;0,021
200109;LFML;CC;M;A;2036;56912;61775;0,537;1,536;0,762;0,085
200109;LFML;CC;M;B;1056;64139;74784;0,328;1,280;0,124;0,052
200109;LFML;CC;M;C;47;1606;3923;0,085;0,510;0,032;0,014
200109;LFMN;LC;I;A;3;17;17;0,001;0,002;0,000;0,000
200109;LFMN;LC;I;B;3;25;25;0,001;0,002;0,000;0,000
200109;LFMN;LC;I;C;111;14966;17117;0,288;1,666;0,112;0,046
200109;LFMN;MC;I;A;6955;110499;110550;1,188;2,649;3,077;0,189
200109;LFMN;MC;I;B;2982;294658;296903;2,900;11,239;0,590;0,460
200109;LFMN;MC;I;C;365;62290;64406;0,809;6,780;0,150;0,128
200109;LFMN;CC;M;A;10;151;151;0,002;0,005;0,000;0,000
200109;LFMN;CC;M;B;2187;236863;243567;2,349;10,381;0,688;0,373
200109;LFMN;CC;M;C;8;1224;1224;0,033;0,184;0,007;0,005
200109;LFMN;CC;M;A;3767;99834;101988;0,926;2,383;1,453;0,147
200109;LFMN;CC;M;B;191;11968;12004;0,064;0,277;0,028;0,010
200109;LFOB;MC;I;A;2;0;72;0,001;0,001;0,001;0,000
200109;LFOB;MC;I;B;337;35195;35315;0,418;1,270;0,416;0,066
200109;LFOB;CC;M;B;2;105;105;0,003;0,012;0,001;0,000
200109;LFPG;LC;I;A;14;1587;2737;0,006;0,012;0,006;0,001
200109;LFPG;LC;I;B;18;2811;2811;0,027;0,114;0,012;0,004
200109;LFPG;LC;I;C;6308;1226676;1984659;25,507;129,859;26,676;4,049
200109;LFPG;MC;I;A;7610;247059;251512;2,578;6,528;2,582;0,409
200109;LFPG;MC;I;B;21184;1892084;1948785;25,724;96,041;7,918;4,083
200109;LFPG;MC;I;C;2600;322284;537419;7,048;35,389;7,445;1,119
200109;LFPG;LC;O;C;73;25145;33885;0,390;2,059;0,870;0,062
200109;LFPG;CC;M;C;5;845;845;0,035;0,061;0,143;0,006
200109;LFPG;CC;M;A;1443;52378;69730;0,350;0,900;0,725;0,056
200109;LFPG;CC;M;B;4234;339451;438653;5,054;18,070;1,562;0,802
200109;LFPG;CC;M;C;236;3960;57995;0,620;3,165;0,211;0,098
200109;LFPO;LC;I;B;9;1239;1239;0,014;0,058;0,007;0,002
200109;LFPO;LC;I;C;185;55780;62671;0,754;4,090;0,972;0,120
200109;LFPO;MC;I;A;10;38;38;0,003;0,008;0,004;0,000
200109;LFPO;MC;I;B;2640;289774;306064;2,977;12,862;0,737;0,473
200109;LFPO;MC;I;C;1055;188463;229117;2,871;15,037;3,822;0,456
200109;LFPO;LC;O;C;525;181234;207548;2,303;12,397;3,556;0,366
200109;LFPO;CC;M;A;2118;50879;51026;0,456;1,159;0,682;0,072
200109;LFPO;CC;M;B;10597;1117479;1126783;10,372;44,092;3,328;1,646
200109;LFPO;CC;M;C;64;23666;23841;0,316;1,736;0,614;0,050
200109;LFRS;LC;I;B;9;844;844;0,010;0,048;0,002;0,002
200109;LFRS;LC;I;C;12;2489;3127;0,037;0,185;0,256;0,006
200109;LFRS;MC;I;A;374;8804;10021;0,097;0,277;0,109;0,015
200109;LFRS;MC;I;B;675;72823;75557;0,741;3,164;0,226;0,118
200109;LFRS;MC;I;C;27;5540;6679;0,081;0,504;0,115;0,013
200109;LFRS;CC;M;A;179;9194;9248;0,044;0,114;0,087;0,007
200109;LFRS;CC;M;B;224;15501;19852;0,163;0,699;0,029;0,026
200109;LFRS;CC;M;A;1564;44918;44937;0,493;1,376;0,301;0,078
200109;LFRS;CC;M;B;378;31007;31099;0,276;1,034;0,114;0,044
200109;LFRS;CC;M;C;13;1785;2144;0,029;0,150;0,024;0,005
200109;LFSB;LC;I;A;3;6;6;0,000;0,000;0,000;0,000
200109;LFSB;LC;I;C;93;8115;46875;0,293;1,690;0,235;0,046
200109;LFSB;MC;I;A;5491;146447;150952;1,297;3,393;1,514;0,206
200109;LFSB;MC;I;B;1051;113321;120799;1,183;5,357;0,373;0,188
200109;LFSB;MC;I;C;130;6305;15268;0,269;1,825;0,085;0,043
200109;LFSB;CC;M;A;10;171;345;0,003;0,009;0,003;0,000
200109;LFSB;CC;M;B;630;53859;54351;0,508;2,570;0,124;0,081
200109;LFSB;CC;M;C;60;0;3699;0,109;0,825;0,014;0,017
200109;LFSB;CC;M;A;964;19118;19922;0,191;0,414;0,325;0,030
200109;LFSB;CC;M;B;73;2337;4846;0,068;0,293;0,013;0,011
200110;LFBD;LC;I;B;8;1301;1301;0,009;0,046;0,001;0,001
200110;LFBD;LC;I;C;5;628;628;0,009;0,051;0,001;0,001
200110;LFBD;MC;I;A;904;28527;28545;0,220;0,708;0,090;0,035
200110;LFBD;MC;I;B;394;24553;28213;0,284;1,054;0,160;0,045
200110;LFBD;MC;I;C;12;229;229;0,024;0,126;0,013;0,004
200110;LFBD;LC;O;C;1;0;664;0,006;0,048;0,001;0,001
200110;LFBD;CC;M;A;1;43;43;0,001;0,002;0,000;0,000
200110;LFBD;CC;M;B;1208;125526;136578;1,192;5,564;0,300;0,189
200110;LFBD;CC;M;C;5;0;0;0,014;0,086;0,002;0,002
200110;LFBD;CC;M;A;1605;41901;41921;0,451;1,447;0,286;0,072
200110;LFBD;CC;M;B;347;24395;25401;0,329;1,358;0,121;0,052
200110;LFBD;CC;M;C;1;0;0;0,001;0,003;0,000;0,000
200110;LFBO;LC;I;B;17;2638;2642;0,019;0,096;0,005;0,003
200110;LFBO;LC;I;C;8;1066;1436;0,019;0,104;0,013;0,003
200110;LFBO;MC;I;A;1897;67173;68774;0,320;0,924;0,244;0,051
200110;LFBO;MC;I;B;498;43649;44575;0,524;2,143;0,121;0,083
200110;LFBO;MC;I;C;103;263;18581;0,225;1,173;0,143;0,036
200110;LFBO;CC;M;A;107;21;4077;0,013;0,022;0,023;0,002
200110;LFBO;CC;M;B;2474;244393;256428;2,440;10,351;0,671;0,387
200110;LFBO;CC;M;C;67;434;14398;0,121;0,617;0,025;0,019
200110;LFBO;CC;M;A;1725;48495;48719;0,520;1,406;0,371;0,083
200110;LFBO;CC;M;B;296;20986;22854;0,234;0,937;0,088;0,037
200110;LFBO;CC;M;C;47;0;8870;0,096;0,487;0,062;0,015
200110;LFLL;LC;I;C;6;1138;1154;0,017;0,109;0,021;0,003
200110;LFLL;MC;I;A;4108;109650;110482;1,411;3,832;0,700;0,224
200110;LFLL;MC;I;B;1533;105915;120119;1,485;5,555;0,402;0,236
200110;LFLL;MC;I;C;83;9247;10308;0,188;1,054;0,189;0,030
200110;LFLL;LC;O;C;4;1112;1146;0,007;0,020;0,001;0,001
200110;LFLL;CC;M;A;34;62;375;0,003;0,005;0,005;0,000
200110;LFLL;CC;M;B;793;55335;62607;0,647;2,593;0,201;0,103
200110;LFLL;CC;M;C;42;0;7266;0,084;0,514;0,027;0,013
200110;LFLL;CC;M;A;3042;83715;84637;0,928;2,666;0,962;0,147
200110;LFLL;CC;M;B;1228;88810;89301;0,811;3,159;0,234;0,129
200110;LFLL;CC;M;C;4;1172;1390;0,016;0,115;0,002;0,003
200110;LFML;LC;I;A;1;5;5;0,000;0,000;0,000;0,000
200110;LFML;LC;I;B;9;1256;1256;0,011;0,053;0,002;0,002
200110;LFML;LC;I;C;21;3367;4045;0,085;0,512;0,096;0,013
200110;LFML;MC;I;A;1276;37622;38687;0,302;0,793;0,388;0,048
200110;LFML;MC;I;B;976;83223;86349;1,008;3,838;0,270;0,160
200110;LFML;MC;I;C;158;20595;22880;0,365;2,049;0,198;0,058
200110;LFML;LC;O;C;5;1797;1803;0,019;0,123;0,008;0,003
200110;LFML;CC;M;A;20;0;461;0,002;0,003;0,003;0,000
200110;LFML;CC;M;B;1863;178068;197800;1,840;7,354;0,535;0,292
200110;LFML;CC;M;C;54;1908;9935;0,140;0,789;0,052;0,022
200110;LFML;CC;M;A;2149;53586;58839;0,564;1,605;0,813;0,090
200110;LFML;CC;M;B;990;58856;69377;0,229;0,886;0,068;0,036
200110;LFML;CC;M;C;48;1817;4083;0,091;0,557;0,035;0,015
200110;LFMN;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
200110;LFMN;LC;I;B;1;37;37;0,001;0,002;0,000;0,000
200110;LFMN;LC;I;C;99;10025;12661;0,241;1,350;0,086;0,038
200110;LFMN;MC;I;A;6756;95375;95403;1,214;2,756;2,812;0,193
200110;LFMN;MC;I;B;2557;220223;222596;2,580;9,872;0,496;0,410
200110;LFMN;MC;I;C;313;44238;47751;0,694;5,883;0,118;0,110
200110;LFMN;LC;O;C;1;408;408;0,003;0,007;0,005;0,000
200110;LFMN;CC;M;A;17;139;181;0,002;0,006;0,001;0,000
200110;LFMN;CC;M;B;2238;221713;228918;2,407;10,565;0,699;0,382
200110;LFMN;CC;M;C;5;608;608;0,021;0,149;0,034;0,003
200110;LFMN;CC;M;A;3865;90246;92623;0,949;2,394;1,481;0,151
200110;LFMN;CC;M;B;141;8134;8138;0,021;0,078;0,011;0,003
200110;LFMN;CC;M;C;2;244;244;0,004;0,010;0,035;0,001
200110;LFOB;LC;I;C;3;0;217;0,013;0,037;0,020;0,002
200110;LFOB;MC;I;B;353;36065;36084;0,443;1,322;0,466;0,070
200110;LFOB;MC;I;C;1;0;0;0,002;0,004;0,004;0,000
200110;LFPG;LC;I;A;2;216;600;0,000;0,000;0,000;0,000
200110;LFPG;LC;I;B;36;5174;5184;0,052;0,212;0,025;0,008
200110;LFPG;LC;I;C;6215;1091437;1989413;25,775;132,051;25,217;4,091
200110;LFPG;MC;I;A;8180;257517;271741;2,670;6,852;2,605;0,424
200110;LFPG;MC;I;B;19927;1608741;1676503;24,225;90,106;7,141;3,845
200110;LFPG;MC;I;C;2305;227031;471468;6,156;31,899;4,732;0,977
200110;LFPG;LC;O;C;72;18869;28633;0,365;1,926;0,810;0,058
200110;LFPG;CC;M;A;1;2;2;0,000;0,000;0,001;0,000
200110;LFPG;CC;M;A;1485;48091;67837;0,365;0,920;0,717;0,058
200110;LFPG;CC;M;B;4361;322978;429363;5,115;18,341;1,577;0,812
200110;LFPG;CC;M;C;256;2512;64444;0,646;3,359;0,221;0,103
200110;LFPO;LC;I;A;1;4;4;0,001;0,001;0,000;0,000
200110;LFPO;LC;I;B;8;1075;1076;0,012;0,048;0,006;0,002
200110;LFPO;LC;I;C;160;46462;53925;0,635;3,437;0,624;0,101
200110;LFPO;MC;I;A;20;383;383;0,008;0,019;0,004;0,001
200110;LFPO;MC;I;B;2545;233838;257295;2,824;12,242;0,660;0,448
200110;LFPO;MC;I;C;778;110837;146876;1,976;10,637;2,003;0,314
200110;LFPO;LC;O;C;475;164367;186618;2,090;11,311;3,517;0,332
200110;LFPO;CC;M;A;2325;53798;53915;0,485;1,216;0,733;0,077
200110;LFPO;CC;M;B;10575;1058882;1068540;10,319;44,061;3,295;1,638
200110;LFPO;CC;M;C;7;2556;2590;0,030;0,142;0,079;0,005
200110;LFRS;LC;I;B;9;971;971;0,010;0,055;0,002;0,002
200110;LFRS;LC;I;C;9;1172;1981;0,022;0,079;0,130;0,003
200110;LFRS;MC;I;A;379;7694;9061;0,099;0,285;0,107;0,016
200110;LFRS;MC;I;B;423;43079;45783;0,457;1,902;0,157;0,072
200110;LFRS;MC;I;C;10;1062;1908;0,028;0,177;0,023;0,004
200110;LFRS;CC;M;A;186;9108;9174;0,047;0,122;0,092;0,007
200110;LFRS;CC;M;B;242;15120;19308;0,171;0,748;0,027;0,027
200110;LFRS;CC;M;A;1696;45341;45436;0,546;1,526;0,329;0,087
200110;LFRS;CC;M;B;351;25193;25440;0,245;0,936;0,112;0,039
200110;LFRS;CC;M;C;6;0;0;0,008;0,019;0,005;0,001
200110;LFSB;LC;I;A;6;7;7;0,001;0,002;0,000;0,000
200110;LFSB;LC;I;C;53;6589;23631;0,173;1,028;0,096;0,027
200110;LFSB;MC;I;A;5433;141866;145910;1,337;3,526;1,530;0,212
200110;LFSB;MC;I;B;796;76780;83847;0,900;4,029;0,285;0,143
200110;LFSB;MC;I;C;104;2756;8168;0,196;1,381;0,027;0,031
200110;LFSB;CC;M;A;10;149;194;0,002;0,004;0,003;0,000
200110;LFSB;CC;M;B;650;57611;58293;0,523;2,618;0,126;0,083
200110;LFSB;CC;M;C;74;50;5052;0,135;1,018;0,017;0,021
200110;LFSB;CC;M;A;868;15520;16274;0,189;0,468;0,269;0,030
200110;LFSB;CC;M;B;70;2440;4911;0,070;0,302;0,029;0,011
200110;LFSB;CC;M;C;2;156;156;0,003;0,013;0,001;0,001
200111;LFBD;LC;I;A;1;0;53;0,000;0,002;0,000;0,000
200111;LFBD;LC;I;B;8;1398;1398;0,009;0,046;0,001;0,001
200111;LFBD;LC;I;C;1;0;0;0,001;0,002;0,014;0,000
200111;LFBD;MC;I;A;837;18472;18481;0,232;0,741;0,113;0,037
200111;LFBD;MC;I;B;264;15641;19447;0,214;0,798;0,117;0,034
200111;LFBD;MC;I;C;10;0;401;0,025;0,129;0,015;0,004
200111;LFBD;CC;M;B;1162;121799;131864;1,176;5,922;0,312;0,187
200111;LFBD;CC;M;C;4;0;0;0,011;0,067;0,001;0,002
200111;LFBD;CC;M;A;1423;36474;36512;0,379;1,181;0,274;0,060
200111;LFBD;CC;M;B;307;21218;22281;0,289;1,175;0,108;0,046
200111;LFBD;CC;M;C;1;0;0;0,003;0,008;0,028;0,000
200111;LFBO;LC;I;A;2;2;2;0,000;0,000;0,000;0,000
200111;LFBO;LC;I;B;19;3363;3363;0,021;0,109;0,005;0,003
200111;LFBO;MC;I;A;1942;59404;61134;0,293;0,830;0,261;0,047
200111;LFBO;MC;I;B;170;15351;15652;0,175;0,763;0,049;0,028
200111;LFBO;MC;I;C;102;0;18876;0,217;1,137;0,137;0,034
200111;LFBO;CC;M;A;102;49;4009;0,013;0,022;0,023;0,002
200111;LFBO;CC;M;B;2494;236269;247194;2,511;10,687;0,608;0,399
200111;LFBO;CC;M;C;53;0;9874;0,100;0,535;0,020;0,016
200111;LFBO;CC;M;A;1573;39256;39383;0,497;1,370;0,337;0,079
