ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201208;LFML;MC;I;A;998;44234;46534;0,305;0,921;0,233;0,048
201208;LFML;MC;I;B;3488;432059;433728;3,542;14,237;0,978;0,562
201208;LFML;MC;I;C;202;14486;26003;0,406;2,044;0,180;0,064
201208;LFML;LC;O;C;36;13590;13955;0,150;1,215;0,053;0,024
201208;LFML;CC;M;B;1211;118316;131290;1,222;4,956;0,453;0,194
201208;LFML;CC;M;C;20;1341;2750;0,049;0,309;0,012;0,008
201208;LFML;CC;M;A;1003;36223;37237;0,276;0,869;0,507;0,044
201208;LFML;CC;M;B;1701;198229;206961;1,725;7,003;0,491;0,274
201208;LFML;CC;M;C;111;6942;7232;0,273;1,901;0,119;0,043
201208;LFMN;LC;I;A;53;185;185;0,025;0,081;0,006;0,004
201208;LFMN;LC;I;B;10;73;73;0,009;0,034;0,002;0,001
201208;LFMN;LC;I;C;154;33201;39429;0,388;2,014;0,140;0,062
201208;LFMN;MC;I;A;5313;64421;64448;1,204;3,229;2,950;0,191
201208;LFMN;MC;I;B;6092;735626;737064;5,232;20,598;1,516;0,830
201208;LFMN;MC;I;C;145;13728;14789;0,319;1,848;0,164;0,051
201208;LFMN;CC;M;A;35;0;848;0,009;0,031;0,017;0,001
201208;LFMN;CC;M;B;1852;247127;250388;1,830;7,861;0,508;0,290
201208;LFMN;CC;M;A;3636;69896;69917;0,624;1,752;1,757;0,099
201208;LFMN;CC;M;B;891;108366;108622;0,793;3,166;0,277;0,126
201208;LFMN;CC;M;C;25;0;1258;0,040;0,240;0,007;0,006
201208;LFOB;MC;I;A;6;261;261;0,001;0,004;0,000;0,000
201208;LFOB;MC;I;B;2451;393600;393601;2,743;11,640;0,430;0,435
201208;LFOB;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
201208;LFOB;CC;M;A;1;0;0;0,001;0,003;0,000;0,000
201208;LFOB;CC;M;B;98;15148;15148;0,115;0,488;0,019;0,018
201208;LFPG;LC;I;B;209;20904;22104;0,269;1,038;0,087;0,043
201208;LFPG;LC;I;C;8812;2123184;3218161;37,534;221,086;19,349;5,958
201208;LFPG;MC;I;A;4795;241164;254098;2,103;6,146;0,971;0,334
201208;LFPG;MC;I;B;22285;2782591;2850044;24,905;96,075;10,492;3,953
201208;LFPG;MC;I;C;1982;214745;590331;6,141;32,238;2,580;0,975
201208;LFPG;LC;O;C;87;32226;40151;0,391;2,915;0,153;0,062
201208;LFPG;CC;M;A;1104;45368;55781;0,573;1,604;0,414;0,091
201208;LFPG;CC;M;B;4224;452622;549190;4,743;17,632;2,031;0,753
201208;LFPG;CC;M;C;138;2409;19493;0,292;1,609;0,109;0,046
201208;LFPO;LC;I;B;48;4744;4745;0,055;0,242;0,016;0,009
201208;LFPO;LC;I;C;325;75150;81507;0,846;4,450;0,173;0,134
201208;LFPO;MC;I;A;404;14594;14594;0,105;0,226;0,134;0,017
201208;LFPO;MC;I;B;8987;1234951;1247260;9,682;42,444;2,402;1,537
201208;LFPO;MC;I;C;367;69891;81335;1,029;5,765;0,982;0,163
201208;LFPO;LC;O;C;835;328190;364936;3,553;22,635;0,952;0,564
201208;LFPO;CC;M;A;1001;32319;32325;0,329;0,900;0,266;0,052
201208;LFPO;CC;M;B;6875;802159;804635;6,601;28,698;1,594;1,048
201208;LFRS;LC;I;C;18;4377;4387;0,036;0,177;0,026;0,006
201208;LFRS;MC;I;A;640;27192;27192;0,234;0,710;0,127;0,037
201208;LFRS;MC;I;B;1469;204119;204139;1,428;6,397;0,221;0,227
201208;LFRS;MC;I;C;57;370;6119;0,101;0,516;0,029;0,016
201208;LFRS;CC;M;A;224;6938;6938;0,051;0,087;0,092;0,008
201208;LFRS;CC;M;B;286;31267;31305;0,242;1,079;0,056;0,038
201208;LFRS;CC;M;A;543;18785;18795;0,214;0,702;0,078;0,034
201208;LFRS;CC;M;B;1034;115826;115828;0,859;3,478;0,180;0,136
201208;LFRS;CC;M;C;62;2318;2375;0,135;0,960;0,029;0,021
201208;LFSB;LC;I;A;3;5;5;0,001;0,003;0,000;0,000
201208;LFSB;LC;I;C;20;2781;6651;0,062;0,398;0,031;0,010
201208;LFSB;MC;I;A;1747;63545;67818;0,352;0,962;0,365;0,056
201208;LFSB;MC;I;B;2999;410904;414774;2,472;10,393;0,795;0,392
201208;LFSB;MC;I;C;60;344;11177;0,112;0,647;0,018;0,018
201208;LFSB;CC;M;A;237;12361;12424;0,118;0,375;0,015;0,019
201208;LFSB;CC;M;B;145;7516;7530;0,090;0,295;0,011;0,014
201208;LFSB;CC;M;C;71;0;7704;0,109;0,789;0,004;0,017
201208;LFSB;CC;M;A;94;1372;1372;0,016;0,048;0,034;0,003
201208;LFSB;CC;M;B;248;34900;34900;0,216;0,875;0,091;0,034
201208;LFSB;CC;M;C;1;0;0;0,001;0,004;0,000;0,000
201209;LFBD;LC;I;C;18;3933;4086;0,039;0,208;0,022;0,006
201209;LFBD;MC;I;A;361;16592;16602;0,111;0,359;0,057;0,018
201209;LFBD;MC;I;B;1288;148204;148308;1,136;4,849;0,274;0,180
201209;LFBD;MC;I;C;62;429;3825;0,098;0,468;0,041;0,016
201209;LFBD;CC;M;B;1112;134391;139409;1,159;5,783;0,245;0,184
201209;LFBD;CC;M;A;800;26480;26483;0,283;0,940;0,082;0,045
201209;LFBD;CC;M;B;830;87296;87302;0,718;2,853;0,239;0,114
201209;LFBD;CC;M;C;30;1326;2157;0,085;0,641;0,017;0,013
201209;LFBO;LC;I;A;1;3;3;0,001;0,003;0,000;0,000
201209;LFBO;LC;I;B;2;21;21;0,002;0,007;0,001;0,000
201209;LFBO;LC;I;C;30;5431;9057;0,100;0,548;0,044;0,016
201209;LFBO;MC;I;A;1039;48559;49249;0,360;1,154;0,080;0,057
201209;LFBO;MC;I;B;2514;261476;263996;2,153;8,561;0,660;0,342
201209;LFBO;MC;I;C;162;439;30040;0,361;1,818;0,250;0,057
201209;LFBO;CC;M;A;34;69;756;0,008;0,021;0,012;0,001
201209;LFBO;CC;M;B;2362;265730;274422;2,237;9,502;0,584;0,355
201209;LFBO;CC;M;C;1;150;150;0,003;0,021;0,000;0,000
201209;LFBO;CC;M;A;923;31710;31710;0,254;0,788;0,214;0,040
201209;LFBO;CC;M;B;918;79100;80908;0,734;2,873;0,238;0,117
201209;LFBO;CC;M;C;80;3070;13032;0,196;1,167;0,124;0,031
201209;LFLL;LC;I;C;34;8457;8600;0,077;0,360;0,064;0,012
201209;LFLL;MC;I;A;2094;85745;87670;0,731;2,300;0,271;0,116
201209;LFLL;MC;I;B;3486;375035;377620;2,980;11,685;0,778;0,473
201209;LFLL;MC;I;C;147;9645;26077;0,313;1,656;0,191;0,050
201209;LFLL;LC;O;C;16;5142;5200;0,075;0,554;0,034;0,012
201209;LFLL;CC;M;A;190;6840;7470;0,056;0,171;0,088;0,009
201209;LFLL;CC;M;B;412;40009;43177;0,375;1,640;0,117;0,059
201209;LFLL;CC;M;A;2026;74213;74244;0,777;2,521;0,536;0,123
201209;LFLL;CC;M;B;1861;165863;166658;1,491;5,617;0,427;0,237
201209;LFLL;CC;M;C;57;1965;4349;0,146;0,985;0,079;0,023
201209;LFML;LC;I;A;5;33;33;0,003;0,012;0,001;0,001
201209;LFML;LC;I;C;51;12777;13183;0,138;0,781;0,063;0,022
201209;LFML;MC;I;A;956;35892;38598;0,303;0,937;0,221;0,048
201209;LFML;MC;I;B;3450;377558;381187;3,510;13,995;0,920;0,557
201209;LFML;MC;I;C;178;10661;23856;0,367;1,896;0,166;0,058
201209;LFML;LC;O;C;28;9807;10082;0,116;0,944;0,040;0,018
201209;LFML;CC;M;B;1481;138674;148478;1,507;6,182;0,522;0,239
201209;LFML;CC;M;C;49;1039;8339;0,098;0,617;0,013;0,016
201209;LFML;CC;M;A;1210;35044;37479;0,317;0,975;0,510;0,050
201209;LFML;CC;M;B;1550;166111;173821;1,566;6,271;0,447;0,249
201209;LFML;CC;M;C;105;4549;4939;0,242;1,642;0,100;0,038
201209;LFMN;LC;I;A;24;78;78;0,013;0,045;0,003;0,002
201209;LFMN;LC;I;C;136;28336;35573;0,471;2,599;0,051;0,075
201209;LFMN;MC;I;A;5045;60985;61000;0,965;2,529;2,692;0,153
201209;LFMN;MC;I;B;5557;637847;639407;4,800;19,033;1,354;0,762
201209;LFMN;MC;I;C;67;5171;6300;0,149;0,929;0,097;0,024
201209;LFMN;CC;M;A;34;6;855;0,009;0,030;0,015;0,001
201209;LFMN;CC;M;B;2114;252802;256442;2,110;9,021;0,601;0,335
201209;LFMN;CC;M;C;1;145;145;0,001;0,005;0,000;0,000
201209;LFMN;CC;M;A;2164;53350;53353;0,468;1,394;1,032;0,074
201209;LFMN;CC;M;B;794;87769;87771;0,729;2,864;0,245;0,116
201209;LFMN;CC;M;C;37;155;1574;0,060;0,363;0,011;0,010
201209;LFOB;MC;I;B;2258;332289;332289;2,531;10,609;0,391;0,402
201209;LFOB;CC;M;B;96;12743;12743;0,111;0,451;0,018;0,018
201209;LFPG;LC;I;A;3;4;4;0,002;0,008;0,000;0,000
201209;LFPG;LC;I;B;225;20415;22131;0,305;1,115;0,095;0,048
201209;LFPG;LC;I;C;8132;1928350;3056405;34,809;206,698;18,013;5,525
201209;LFPG;MC;I;A;5060;270911;284453;2,271;6,589;0,990;0,361
201209;LFPG;MC;I;B;21793;2634660;2713076;24,502;93,569;10,262;3,889
201209;LFPG;MC;I;C;1758;170746;568117;5,429;28,604;2,298;0,862
201209;LFPG;LC;O;C;77;27285;35632;0,351;2,563;0,141;0,056
201209;LFPG;CC;M;A;1116;49996;60441;0,589;1,654;0,352;0,094
201209;LFPG;CC;M;B;4026;424083;527418;4,543;16,527;1,854;0,721
201209;LFPG;CC;M;C;156;1343;28823;0,331;1,832;0,097;0,053
201209;LFPO;LC;I;B;46;4264;4293;0,055;0,253;0,017;0,009
201209;LFPO;LC;I;C;262;55536;60260;0,626;3,314;0,119;0,099
201209;LFPO;MC;I;A;691;22313;22313;0,193;0,425;0,253;0,031
201209;LFPO;MC;I;B;8034;1068205;1081514;8,560;37,482;2,237;1,359
201209;LFPO;MC;I;C;383;73707;86502;1,061;5,891;0,969;0,168
201209;LFPO;LC;O;C;616;193720;231212;2,353;14,843;0,654;0,374
201209;LFPO;CC;M;A;2280;68807;68822;0,727;2,109;0,555;0,115
201209;LFPO;CC;M;B;8333;907667;910001;8,255;35,570;2,086;1,310
201209;LFRS;LC;I;C;16;3842;3853;0,032;0,163;0,023;0,005
201209;LFRS;MC;I;A;614;24133;24144;0,227;0,694;0,123;0,036
201209;LFRS;MC;I;B;1356;168627;168653;1,329;5,957;0,197;0,211
201209;LFRS;MC;I;C;51;665;6793;0,094;0,507;0,025;0,015
201209;LFRS;CC;M;A;202;5878;5878;0,046;0,082;0,083;0,007
201209;LFRS;CC;M;B;262;28895;28950;0,228;1,103;0,052;0,036
201209;LFRS;CC;M;A;678;22208;22211;0,247;0,790;0,125;0,039
201209;LFRS;CC;M;B;1240;113765;113765;0,983;3,826;0,178;0,156
201209;LFRS;CC;M;C;56;1768;1887;0,123;0,883;0,030;0,020
201209;LFSB;LC;I;A;1;1;1;0,001;0,004;0,000;0,000
201209;LFSB;LC;I;C;21;1952;6058;0,069;0,449;0,033;0,011
201209;LFSB;MC;I;A;1761;64203;68395;0,366;0,991;0,369;0,058
201209;LFSB;MC;I;B;2898;384149;388462;2,389;10,088;0,794;0,379
201209;LFSB;MC;I;C;58;0;11087;0,110;0,623;0,021;0,017
201209;LFSB;CC;M;A;240;13687;13709;0,123;0,391;0,012;0,019
201209;LFSB;CC;M;B;246;12838;12842;0,152;0,499;0,019;0,024
201209;LFSB;CC;M;C;64;0;8284;0,099;0,720;0,004;0,016
201209;LFSB;CC;M;A;254;3636;3636;0,038;0,113;0,065;0,006
201209;LFSB;CC;M;B;212;28936;28936;0,186;0,755;0,081;0,030
201209;LFSB;CC;M;C;1;0;0;0,003;0,020;0,002;0,000
201210;LFBD;LC;I;B;1;212;212;0,002;0,011;0,000;0,000
201210;LFBD;LC;I;C;12;2764;2794;0,024;0,122;0,016;0,004
201210;LFBD;MC;I;A;303;12503;12522;0,092;0,301;0,035;0,015
201210;LFBD;MC;I;B;1165;122918;123065;1,013;4,263;0,234;0,161
201210;LFBD;MC;I;C;76;611;5045;0,127;0,573;0,062;0,020
201210;LFBD;CC;M;A;2;88;88;0,000;0,001;0,001;0,000
201210;LFBD;CC;M;B;1166;133663;139146;1,216;6,063;0,255;0,193
201210;LFBD;CC;M;A;814;24944;24944;0,287;0,955;0,083;0,046
201210;LFBD;CC;M;B;875;87056;87073;0,750;2,985;0,247;0,119
201210;LFBD;CC;M;C;29;1274;2636;0,078;0,578;0,016;0,012
201210;LFBO;LC;I;A;7;14;14;0,003;0,007;0,001;0,000
201210;LFBO;LC;I;B;2;340;340;0,003;0,013;0,000;0,000
201210;LFBO;LC;I;C;29;3970;6801;0,111;0,611;0,046;0,018
201210;LFBO;MC;I;A;987;46263;46411;0,364;1,163;0,103;0,058
201210;LFBO;MC;I;B;2377;223519;227576;1,918;7,665;0,584;0,304
201210;LFBO;MC;I;C;145;347;26404;0,326;1,680;0,231;0,052
201210;LFBO;LC;O;C;1;5;11;0,006;0,039;0,000;0,001
201210;LFBO;CC;M;A;40;123;971;0,008;0,021;0,014;0,001
201210;LFBO;CC;M;B;2485;288347;297795;2,365;10,127;0,633;0,375
201210;LFBO;CC;M;A;827;24121;24121;0,178;0,532;0,225;0,028
201210;LFBO;CC;M;B;1108;91862;94489;0,873;3,334;0,290;0,139
201210;LFBO;CC;M;C;97;2766;14587;0,219;1,277;0,141;0,035
201210;LFLL;LC;I;B;1;8;8;0,001;0,002;0,000;0,000
201210;LFLL;LC;I;C;26;6091;6239;0,058;0,262;0,054;0,009
201210;LFLL;MC;I;A;2211;88106;90761;0,780;2,466;0,276;0,124
201210;LFLL;MC;I;B;3271;334426;338317;2,745;10,625;0,726;0,436
201210;LFLL;MC;I;C;109;3851;22644;0,233;1,169;0,097;0,037
201210;LFLL;LC;O;C;16;5835;5974;0,074;0,552;0,032;0,012
201210;LFLL;CC;M;A;201;7450;8186;0,057;0,180;0,091;0,009
201210;LFLL;CC;M;B;425;40978;44287;0,383;1,684;0,122;0,061
201210;LFLL;CC;M;A;2140;76751;76758;0,818;2,659;0,572;0,130
201210;LFLL;CC;M;B;1872;160435;162013;1,473;5,503;0,454;0,234
201210;LFLL;CC;M;C;63;2180;5298;0,159;1,023;0,099;0,025
201210;LFML;LC;I;A;4;27;27;0,002;0,008;0,001;0,000
201210;LFML;LC;I;B;2;212;212;0,002;0,009;0,000;0,000
201210;LFML;LC;I;C;42;10121;10516;0,114;0,699;0,059;0,018
201210;LFML;MC;I;A;998;34167;38189;0,320;0,995;0,231;0,051
201210;LFML;MC;I;B;3173;328126;330429;3,190;12,677;0,814;0,506
201210;LFML;MC;I;C;166;6030;20682;0,338;1,733;0,140;0,054
201210;LFML;LC;O;C;24;9334;9606;0,100;0,810;0,035;0,016
201210;LFML;CC;M;A;2;35;63;0,001;0,003;0,001;0,000
201210;LFML;CC;M;B;1540;142293;153030;1,566;6,314;0,467;0,249
201210;LFML;CC;M;C;52;1052;9155;0,102;0,634;0,012;0,016
201210;LFML;CC;M;A;1266;30733;33745;0,324;0,987;0,526;0,051
201210;LFML;CC;M;B;1548;153347;161271;1,556;6,197;0,420;0,247
201210;LFML;CC;M;C;113;3815;4288;0,250;1,565;0,120;0,040
201210;LFMN;LC;I;A;20;71;71;0,009;0,027;0,002;0,001
201210;LFMN;LC;I;C;131;26661;34742;0,440;2,514;0,054;0,070
201210;LFMN;MC;I;A;3991;45535;45559;0,708;1,774;2,218;0,112
201210;LFMN;MC;I;B;4886;512375;513688;4,212;16,679;1,263;0,669
201210;LFMN;MC;I;C;41;3074;3723;0,093;0,566;0,085;0,015
201210;LFMN;CC;M;A;40;8;1067;0,011;0,038;0,018;0,002
201210;LFMN;CC;M;B;2162;261537;265510;2,185;9,334;0,653;0,347
201210;LFMN;CC;M;C;1;4;4;0,003;0,022;0,000;0,001
201210;LFMN;CC;M;A;1643;44771;44774;0,394;1,227;0,691;0,063
201210;LFMN;CC;M;B;762;81590;81591;0,711;2,863;0,281;0,113
201210;LFMN;CC;M;C;42;0;1748;0,075;0,450;0,014;0,012
201210;LFOB;MC;I;B;2274;330744;330744;2,543;10,664;0,396;0,404
201210;LFOB;CC;M;B;96;12293;12293;0,112;0,439;0,017;0,018
201210;LFPG;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
201210;LFPG;LC;I;B;267;23628;25714;0,373;1,409;0,112;0,059
201210;LFPG;LC;I;C;7823;1795879;2993089;34,267;202,732;17,841;5,439
201210;LFPG;MC;I;A;5304;266956;282298;2,418;6,980;1,105;0,384
201210;LFPG;MC;I;B;21526;2480922;2563958;24,242;92,726;10,470;3,848
201210;LFPG;MC;I;C;1818;170301;594647;5,670;29,882;2,332;0,900
201210;LFPG;LC;O;C;74;28222;37303;0,345;2,557;0,150;0,055
201210;LFPG;CC;M;A;1161;49289;62451;0,615;1,702;0,399;0,098
201210;LFPG;CC;M;B;3960;400661;506909;4,489;16,341;1,878;0,713
201210;LFPG;CC;M;C;176;1072;30150;0,379;2,132;0,102;0,060
201210;LFPO;LC;I;B;40;3570;3629;0,048;0,196;0,011;0,008
201210;LFPO;LC;I;C;228;44260;48988;0,567;2,874;0,105;0,090
201210;LFPO;MC;I;A;691;22432;22432;0,192;0,417;0,250;0,030
201210;LFPO;MC;I;B;7640;972552;987848;8,150;35,177;2,195;1,294
201210;LFPO;MC;I;C;167;32890;40408;0,479;2,750;0,468;0,076
201210;LFPO;LC;O;C;591;190941;231113;2,305;14,237;0,651;0,366
201210;LFPO;CC;M;A;2435;73987;74007;0,782;2,270;0,616;0,124
201210;LFPO;CC;M;B;8419;892800;895433;8,408;35,706;2,198;1,335
201210;LFRS;LC;I;B;4;314;314;0,005;0,026;0,000;0,001
201210;LFRS;LC;I;C;14;2961;2966;0,028;0,140;0,020;0,004
201210;LFRS;MC;I;A;609;21690;21691;0,225;0,697;0,126;0,036
201210;LFRS;MC;I;B;1064;123532;123539;1,008;4,345;0,159;0,160
201210;LFRS;MC;I;C;53;0;6378;0,101;0,537;0,027;0,016
201210;LFRS;CC;M;A;213;6122;6122;0,048;0,083;0,088;0,008
201210;LFRS;CC;M;B;262;28346;28401;0,225;1,097;0,053;0,036
201210;LFRS;CC;M;A;690;21561;21561;0,255;0,812;0,130;0,040
201210;LFRS;CC;M;B;1279;110540;110540;1,003;3,902;0,178;0,159
201210;LFRS;CC;M;C;63;2088;2321;0,135;0,955;0,033;0,021
201210;LFSB;LC;I;A;2;5;5;0,001;0,004;0,001;0,000
201210;LFSB;LC;I;B;2;167;167;0,002;0,011;0,000;0,000
201210;LFSB;LC;I;C;15;822;4819;0,051;0,373;0,022;0,008
201210;LFSB;MC;I;A;1783;66442;71158;0,379;1,023;0,381;0,060
201210;LFSB;MC;I;B;2741;370204;374851;2,386;9,894;0,759;0,379
201210;LFSB;MC;I;C;59;0;11504;0,108;0,625;0,017;0,017
201210;LFSB;CC;M;A;261;14446;14467;0,133;0,423;0,014;0,021
201210;LFSB;CC;M;B;251;13650;13656;0,156;0,517;0,018;0,025
201210;LFSB;CC;M;C;77;0;10357;0,122;0,889;0,007;0,019
201210;LFSB;CC;M;A;287;4078;4078;0,045;0,136;0,064;0,007
201210;LFSB;CC;M;B;183;24925;24925;0,158;0,620;0,066;0,025
201211;LFBD;LC;I;B;11;1548;1548;0,013;0,075;0,004;0,002
201211;LFBD;LC;I;C;1;33;33;0,002;0,020;0,000;0,000
201211;LFBD;MC;I;A;144;4565;4620;0,055;0,184;0,034;0,009
201211;LFBD;MC;I;B;864;91304;91507;0,763;3,213;0,181;0,121
201211;LFBD;MC;I;C;84;0;5338;0,151;0,839;0,047;0,024
201211;LFBD;CC;M;B;1065;127661;132638;1,144;5,934;0,242;0,182
201211;LFBD;CC;M;A;708;23483;23483;0,253;0,851;0,067;0,040
201211;LFBD;CC;M;B;742;77876;77883;0,622;2,504;0,230;0,099
201211;LFBO;LC;I;A;7;25;248;0,004;0,011;0,002;0,001
201211;LFBO;LC;I;B;11;1935;1935;0,013;0,063;0,002;0,002
201211;LFBO;LC;I;C;3;0;1461;0,016;0,089;0,002;0,003
201211;LFBO;MC;I;A;804;35178;35309;0,345;1,061;0,141;0,055
201211;LFBO;MC;I;B;1941;180014;183207;1,420;5,576;0,499;0,225
201211;LFBO;MC;I;C;135;342;26860;0,304;1,534;0,227;0,048
201211;LFBO;LC;O;C;2;0;542;0,013;0,059;0,003;0,002
201211;LFBO;CC;M;A;33;0;777;0,007;0,018;0,011;0,001
201211;LFBO;CC;M;B;2297;286235;294745;2,238;9,806;0,639;0,355
201211;LFBO;CC;M;C;9;244;688;0,021;0,139;0,009;0,003
201211;LFBO;CC;M;A;722;21320;21320;0,160;0,462;0,197;0,025
201211;LFBO;CC;M;B;979;85869;88192;0,776;3,029;0,276;0,123
201211;LFBO;CC;M;C;100;1583;15885;0,208;1,150;0,140;0,033
201211;LFLL;LC;I;B;8;1298;1298;0,010;0,048;0,001;0,002
201211;LFLL;MC;I;A;2007;87168;89178;0,815;2,565;0,194;0,129
201211;LFLL;MC;I;B;2777;284055;287539;2,231;8,718;0,629;0,354
201211;LFLL;MC;I;C;103;2831;20286;0,214;1,075;0,099;0,034
201211;LFLL;LC;O;C;10;4042;4172;0,047;0,346;0,021;0,007
201211;LFLL;CC;M;A;170;7083;7674;0,049;0,158;0,078;0,008
201211;LFLL;CC;M;B;413;41139;44466;0,394;1,801;0,111;0,063
201211;LFLL;CC;M;C;1;239;245;0,004;0,030;0,003;0,001
201211;LFLL;CC;M;A;1946;71677;71721;0,733;2,383;0,575;0,116
201211;LFLL;CC;M;B;1564;144949;146228;1,219;4,567;0,444;0,194
201211;LFLL;CC;M;C;54;1618;5041;0,127;0,797;0,078;0,020
201211;LFML;LC;I;A;8;46;46;0,004;0,011;0,002;0,001
201211;LFML;LC;I;B;11;1225;1225;0,012;0,045;0,002;0,002
201211;LFML;LC;I;C;21;4956;5804;0,058;0,333;0,021;0,009
201211;LFML;MC;I;A;1058;36728;41133;0,358;1,112;0,242;0,057
201211;LFML;MC;I;B;2571;258534;260284;2,424;9,927;0,636;0,385
201211;LFML;MC;I;C;124;182;13465;0,242;1,256;0,077;0,038
201211;LFML;LC;O;C;10;4158;4191;0,041;0,337;0,014;0,007
201211;LFML;CC;M;A;3;35;104;0,001;0,002;0,001;0,000
201211;LFML;CC;M;B;1398;135912;145465;1,414;5,737;0,445;0,224
201211;LFML;CC;M;C;41;0;7361;0,075;0,474;0,003;0,012
201211;LFML;CC;M;A;1059;25763;28483;0,263;0,793;0,427;0,042
201211;LFML;CC;M;B;1319;129300;136968;1,308;5,273;0,381;0,208
201211;LFML;CC;M;C;88;1795;2274;0,173;1,050;0,072;0,027
201211;LFMN;LC;I;A;8;20;20;0,003;0,010;0,001;0,001
201211;LFMN;LC;I;B;1;6;6;0,001;0,002;0,000;0,000
201211;LFMN;LC;I;C;89;18529;24160;0,289;1,910;0,037;0,046
201211;LFMN;MC;I;A;2737;31511;31544;0,504;1,258;1,499;0,080
201211;LFMN;MC;I;B;2959;300066;301234;2,380;9,583;0,708;0,378
201211;LFMN;MC;I;C;33;2263;3443;0,076;0,523;0,062;0,012
201211;LFMN;CC;M;A;34;0;864;0,009;0,030;0,015;0,001
201211;LFMN;CC;M;B;1948;236967;240700;1,924;8,189;0,511;0,305
201211;LFMN;CC;M;A;1198;38493;38498;0,326;1,043;0,474;0,052
201211;LFMN;CC;M;B;716;73851;73852;0,613;2,460;0,261;0,097
201211;LFMN;CC;M;C;35;211;1500;0,057;0,355;0,010;0,009
201211;LFOB;MC;I;B;1805;257104;257104;2,027;8,587;0,314;0,322
201211;LFOB;CC;M;B;87;10928;10928;0,103;0,422;0,017;0,016
201211;LFPG;LC;I;A;1;0;0;0,001;0,001;0,000;0,000
201211;LFPG;LC;I;B;253;23036;24623;0,347;1,262;0,109;0,055
201211;LFPG;LC;I;C;7260;1625615;2820058;31,519;189,297;15,850;5,003
201211;LFPG;MC;I;A;5113;239996;256167;2,341;6,733;1,108;0,372
201211;LFPG;MC;I;B;19047;2073207;2160322;21,563;81,481;9,508;3,423
201211;LFPG;MC;I;C;1690;137212;550222;5,274;27,512;2,371;0,837
201211;LFPG;LC;O;C;107;39428;52417;0,502;3,716;0,222;0,080
201211;LFPG;CC;M;A;1139;49632;61519;0,612;1,704;0,376;0,097
201211;LFPG;CC;M;B;3634;376033;474921;4,228;15,873;1,719;0,671
201211;LFPG;CC;M;C;153;237;29339;0,310;1,707;0,097;0,049
201211;LFPO;LC;I;B;48;6222;6295;0,059;0,222;0,011;0,009
201211;LFPO;LC;I;C;247;50563;58397;0,669;3,444;0,117;0,106
201211;LFPO;MC;I;A;658;20784;20784;0,184;0,396;0,248;0,029
201211;LFPO;MC;I;B;6730;826640;842702;7,190;31,262;1,974;1,141
201211;LFPO;MC;I;C;148;27558;38605;0,396;2,260;0,358;0,063
201211;LFPO;LC;O;C;588;207531;248799;2,289;13,919;0,716;0,363
201211;LFPO;CC;M;A;2353;76488;76501;0,754;2,208;0,634;0,120
201211;LFPO;CC;M;B;7449;818869;821117;7,347;30,404;2,004;1,166
201211;LFPO;CC;M;C;2;510;538;0,006;0,035;0,001;0,001
201211;LFRS;LC;I;B;20;2841;2841;0,024;0,121;0,002;0,004
201211;LFRS;MC;I;A;545;20099;20100;0,204;0,636;0,117;0,032
201211;LFRS;MC;I;B;687;78935;78961;0,646;2,788;0,090;0,103
201211;LFRS;MC;I;C;59;0;7080;0,110;0,581;0,035;0,018
201211;LFRS;LC;O;C;1;229;229;0,002;0,005;0,000;0,000
201211;LFRS;CC;M;A;209;6317;6317;0,047;0,081;0,086;0,007
201211;LFRS;CC;M;B;251;27257;27341;0,216;1,043;0,050;0,034
201211;LFRS;CC;M;C;1;229;229;0,004;0,029;0,000;0,001
201211;LFRS;CC;M;A;665;22418;22427;0,253;0,811;0,124;0,040
201211;LFRS;CC;M;B;1115;102044;102047;0,884;3,486;0,182;0,140
201211;LFRS;CC;M;C;53;1383;1478;0,104;0,719;0,023;0,016
201211;LFSB;LC;I;A;1;5;5;0,001;0,001;0,000;0,000
201211;LFSB;LC;I;B;8;1209;1209;0,009;0,050;0,001;0,001
201211;LFSB;LC;I;C;17;2351;6645;0,056;0,379;0,025;0,009
201211;LFSB;MC;I;A;1662;54296;58932;0,355;0,959;0,302;0,056
201211;LFSB;MC;I;B;2228;277998;282310;1,848;7,421;0,631;0,293
201211;LFSB;MC;I;C;71;2118;14128;0,145;0,836;0,042;0,023
201211;LFSB;CC;M;A;265;14453;14472;0,132;0,421;0,019;0,021
201211;LFSB;CC;M;B;223;12511;12513;0,138;0,454;0,015;0,022
201211;LFSB;CC;M;C;69;0;9086;0,105;0,765;0,004;0,017
201211;LFSB;CC;M;A;237;3380;3380;0,037;0,120;0,033;0,006
201211;LFSB;CC;M;B;161;21757;21757;0,144;0,582;0,054;0,023
201212;LFBD;LC;I;B;9;1331;1331;0,011;0,053;0,002;0,002
201212;LFBD;LC;I;C;4;586;586;0,011;0,067;0,001;0,002
201212;LFBD;MC;I;A;151;4941;4941;0,064;0,220;0,018;0,010
201212;LFBD;MC;I;B;882;94116;94627;0,799;3,333;0,192;0,127
201212;LFBD;MC;I;C;78;234;4826;0,139;0,708;0,056;0,022
201212;LFBD;CC;M;A;1;11;11;0,000;0,000;0,000;0,000
201212;LFBD;CC;M;B;1066;120805;125086;1,141;5,915;0,242;0,181
