ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199206;LFPO;KCVG;30;3692;LC;I
199206;LFPO;KDAL;30;5684;LC;I
199206;LFPO;KIAH;27;4018;LC;I
199206;LFPO;KJFK;174;27659;LC;I
199206;LFPO;KLAX;4;791;LC;I
199206;LFPO;KMCO;15;1120;LC;I
199206;LFPO;KMIA;24;2518;LC;I
199206;LFPO;KMSY;6;523;LC;I
199206;LFPO;KORD;30;4564;LC;I
199206;LFPO;KPHL;30;4625;LC;I
199206;LFPO;KRDU;30;3453;LC;I
199206;LFPO;LBSF;26;1596;MC;I
199206;LFPO;LBWN;6;679;MC;I
199206;LFPO;LEAL;20;1651;MC;I
199206;LFPO;LEBB;51;2099;MC;I
199206;LFPO;LEBL;168;8799;MC;I
199206;LFPO;LEIB;20;2644;MC;I
199206;LFPO;LEJR;7;774;MC;I
199206;LFPO;LEMD;237;18636;MC;I
199206;LFPO;LEMG;58;7080;MC;I
199206;LFPO;LEPA;55;6076;MC;I
199206;LFPO;LEVC;52;3051;MC;I
199206;LFPO;LEZG;25;570;MC;I
199206;LFPO;LEZL;74;9560;MC;I
199206;LFPO;LFBD;234;49520;CC;M
199206;LFPO;LFBE;50;2047;CC;M
199206;LFPO;LFBH;67;2255;CC;M
199206;LFPO;LFBL;88;3952;CC;M
199206;LFPO;LFBO;367;81747;CC;M
199206;LFPO;LFBP;115;22556;CC;M
199206;LFPO;LFBT;31;4364;CC;M
199206;LFPO;LFBV;48;1784;CC;M
199206;LFPO;LFBX;71;1607;CC;M
199206;LFPO;LFBZ;147;24305;CC;M
199206;LFPO;LFCI;42;2528;CC;M
199206;LFPO;LFCR;59;3146;CC;M
199206;LFPO;LFJL;60;3765;CC;M
199206;LFPO;LFKB;91;10810;CC;M
199206;LFPO;LFKC;34;4881;CC;M
199206;LFPO;LFKF;75;4820;CC;M
199206;LFPO;LFKJ;119;17588;CC;M
199206;LFPO;LFLB;58;2658;CC;M
199206;LFPO;LFLC;95;10399;CC;M
199206;LFPO;LFLL;157;18914;CC;M
199206;LFPO;LFLP;58;2483;CC;M
199206;LFPO;LFLS;120;13587;CC;M
199206;LFPO;LFLW;42;605;CC;M
199206;LFPO;LFMH;55;3294;CC;M
199206;LFPO;LFMK;42;638;CC;M
199206;LFPO;LFML;403;89323;CC;M
199206;LFPO;LFMN;584;98929;CC;M
199206;LFPO;LFMP;126;20469;CC;M
199206;LFPO;LFMT;216;40914;CC;M
199206;LFPO;LFMU;80;3989;CC;M
199206;LFPO;LFMV;105;6879;CC;M
199206;LFPO;LFQQ;67;1395;CC;M
199206;LFPO;LFRB;160;19700;CC;M
199206;LFPO;LFRC;61;805;CC;M
199206;LFPO;LFRH;100;10657;CC;M
199206;LFPO;LFRN;84;3230;CC;M
199206;LFPO;LFRO;46;2065;CC;M
199206;LFPO;LFRQ;91;6864;CC;M
199206;LFPO;LFRS;124;13034;CC;M
199206;LFPO;LFRT;50;714;CC;M
199206;LFPO;LFSB;154;21247;CC;M
199206;LFPO;LFSG;47;841;CC;M
199206;LFPO;LFST;244;45712;CC;M
199206;LFPO;LFTH;164;31710;CC;M
199206;LFPO;LFTW;128;16130;CC;M
199206;LFPO;LGAV;94;15327;MC;I
199206;LFPO;LGIR;37;4532;MC;I
199206;LFPO;LGKL;9;1289;MC;I
199206;LFPO;LGKR;13;1856;MC;I
199206;LFPO;LGTS;5;534;MC;I
199206;LFPO;LIBR;5;558;MC;I
199206;LFPO;LICC;13;1638;MC;I
199206;LFPO;LICJ;21;2497;MC;I
199206;LFPO;LIEO;19;1786;MC;I
199206;LFPO;LIPZ;10;1064;MC;I
199206;LFPO;LIRF;35;4408;MC;I
199206;LFPO;LJLJ;8;735;MC;I
199206;LFPO;LLBG;76;10803;MC;I
199206;LFPO;LMML;28;2845;MC;I
199206;LFPO;LOWS;5;656;MC;I
199206;LFPO;LOWW;15;1989;MC;I
199206;LFPO;LPAZ;7;2051;MC;I
199206;LFPO;LPFR;22;1746;MC;I
199206;LFPO;LPMA;10;704;MC;I
199206;LFPO;LPPR;116;10043;MC;I
199206;LFPO;LPPT;139;12192;MC;I
199206;LFPO;LROP;34;2916;MC;I
199206;LFPO;LSGG;34;1363;MC;I
199206;LFPO;LTAC;7;906;MC;I
199206;LFPO;LTAI;13;2275;MC;I
199206;LFPO;LTBA;62;8254;MC;I
199206;LFPO;LTBJ;30;3742;MC;I
199206;LFPO;MMUN;13;817;LC;I
199206;LFPO;OEJN;12;2400;LC;I
199206;LFPO;OIII;7;834;LC;I
199206;LFPO;OJAM;11;1135;MC;I
199206;LFPO;OLBA;22;2870;MC;I
199206;LFPO;OPKC;7;618;LC;I
199206;LFPO;PANC;2;516;LC;I
199206;LFPO;RJTT;7;1961;LC;I
199206;LFPO;SOCA;7;1439;LC;O
199206;LFPO;SVMI;6;611;LC;I
199206;LFPO;TFFF;59;20706;LC;O
199206;LFPO;TFFR;71;20320;LC;O
199206;LFPO;TNCM;9;2515;LC;I
199206;LFPO;VGZR;4;905;LC;I
199206;LFQQ;DAAG;13;1226;MC;I
199206;LFQQ;DTMB;7;541;MC;I
199206;LFQQ;EGSS;63;515;MC;I
199206;LFQQ;GCTS;6;775;MC;I
199206;LFQQ;LEPA;27;3387;MC;I
199206;LFQQ;LFBD;22;2518;CC;M
199206;LFQQ;LFLL;114;10946;CC;M
199206;LFQQ;LFML;25;2512;CC;M
199206;LFQQ;LFMN;33;5207;CC;M
199206;LFQQ;LFMT;5;563;CC;M
199206;LFQQ;LFPO;52;1189;CC;M
199206;LFQQ;LFRN;58;645;CC;M
199206;LFQQ;LFRS;42;1374;CC;M
199206;LFQQ;LFSB;43;856;CC;M
199206;LFQQ;LFST;54;1866;CC;M
199206;LFQQ;LFTH;5;538;CC;M
199206;LFQQ;LGAV;9;999;MC;I
199206;LFQQ;LICJ;4;558;MC;I
199206;LFQQ;LTBJ;4;599;MC;I
199206;LFRB;LEPA;8;811;MC;I
199206;LFRB;LFLL;44;967;CC;M
199206;LFRB;LFPO;163;19664;CC;M
199206;LFRC;LFPO;60;797;CC;M
199206;LFRD;EGJB;88;793;MC;I
199206;LFRD;EGJJ;91;1486;MC;I
199206;LFRH;LFPO;101;10653;CC;M
199206;LFRK;LFOH;42;1090;CC;M
199206;LFRN;LFBO;50;1169;CC;M
199206;LFRN;LFLL;59;1687;CC;M
199206;LFRN;LFMN;29;572;CC;M
199206;LFRN;LFOH;42;608;CC;M
199206;LFRN;LFPG;22;682;CC;M
199206;LFRN;LFPO;84;3219;CC;M
199206;LFRN;LFQQ;58;607;CC;M
199206;LFRO;LFPO;46;2139;CC;M
199206;LFRQ;LFPO;89;6280;CC;M
199206;LFRS;DTMB;7;923;MC;I
199206;LFRS;DTTJ;8;656;MC;I
199206;LFRS;EGKK;30;1663;MC;I
199206;LFRS;GMMX;7;806;MC;I
199206;LFRS;LEMG;6;636;MC;I
199206;LFRS;LEPA;12;1600;MC;I
199206;LFRS;LFBD;45;919;CC;M
199206;LFRS;LFBO;74;2065;CC;M
199206;LFRS;LFLL;78;8839;CC;M
199206;LFRS;LFML;18;742;CC;M
199206;LFRS;LFMN;13;1045;CC;M
199206;LFRS;LFOH;49;539;CC;M
199206;LFRS;LFOP;41;587;CC;M
199206;LFRS;LFPG;68;2753;CC;M
199206;LFRS;LFPO;130;14195;CC;M
199206;LFRS;LFQQ;44;1346;CC;M
199206;LFRS;LGAV;12;1397;MC;I
199206;LFRS;LTBJ;10;1067;MC;I
199206;LFRT;LFPO;49;641;CC;M
199206;LFSB;DTMB;16;1954;MC;I
199206;LFSB;DTTA;4;731;MC;I
199206;LFSB;EBBR;160;1930;MC;I
199206;LFSB;EDDF;82;1636;MC;I
199206;LFSB;EDDH;70;1015;MC;I
199206;LFSB;EDDL;114;1664;MC;I
199206;LFSB;EDDM;121;1785;MC;I
199206;LFSB;EDDT;102;1819;MC;I
199206;LFSB;EGLL;111;6855;MC;I
199206;LFSB;EHAM;111;2647;MC;I
199206;LFSB;GCLP;11;1407;MC;I
199206;LFSB;GCRR;8;1126;MC;I
199206;LFSB;GCTS;5;594;MC;I
199206;LFSB;HESN;3;664;MC;I
199206;LFSB;HKMO;6;1357;LC;I
199206;LFSB;LEIB;11;1559;MC;I
199206;LFSB;LEMG;9;1157;MC;I
199206;LFSB;LEPA;48;6539;MC;I
199206;LFSB;LEZL;4;761;MC;I
199206;LFSB;LFLL;89;1458;CC;M
199206;LFSB;LFPG;124;4624;CC;M
199206;LFSB;LFPO;150;20624;CC;M
199206;LFSB;LFQQ;46;791;CC;M
199206;LFSB;LG99;4;526;MC;I
199206;LFSB;LGAV;25;2564;MC;I
199206;LFSB;LGIR;40;4253;MC;I
199206;LFSB;LGKO;5;726;MC;I
199206;LFSB;LICJ;7;754;MC;I
199206;LFSB;LPFR;16;1331;MC;I
199206;LFSB;LSGG;117;3147;MC;I
199206;LFSB;LSZH;255;10334;MC;I
199206;LFSB;LTAI;8;740;MC;I
199206;LFSB;LTBA;14;1403;MC;I
199206;LFSB;LTBJ;14;1209;MC;I
199206;LFSB;MYGF;4;556;LC;I
199206;LFSG;LFPO;48;828;CC;M
199206;LFST;EBBR;67;1776;MC;I
199206;LFST;EGKK;48;1875;MC;I
199206;LFST;LEPA;12;1347;MC;I
199206;LFST;LFKB;4;556;CC;M
199206;LFST;LFLL;88;6224;CC;M
199206;LFST;LFML;12;794;CC;M
199206;LFST;LFMN;30;3076;CC;M
199206;LFST;LFMT;43;718;CC;M
199206;LFST;LFPG;81;8894;CC;M
199206;LFST;LFPO;256;45417;CC;M
199206;LFST;LFQQ;56;1917;CC;M
199206;LFST;LGAV;8;609;MC;I
199206;LFST;LSZH;59;652;MC;I
199206;LFST;LTBA;7;556;MC;I
199206;LFST;LTBJ;7;792;MC;I
199206;LFTH;LFKB;46;613;CC;M
199206;LFTH;LFPO;166;31847;CC;M
199206;LFTW;LFPO;129;17209;CC;M
199206;LGAV;LFBD;8;1114;MC;I
199206;LGAV;LFBO;12;1565;MC;I
199206;LGAV;LFLL;19;2624;MC;I
199206;LGAV;LFML;21;2177;MC;I
199206;LGAV;LFPG;70;8837;MC;I
199206;LGAV;LFPO;83;15648;MC;I
199206;LGAV;LFQQ;11;1236;MC;I
199206;LGAV;LFRS;10;1139;MC;I
199206;LGAV;LFSB;25;2665;MC;I
199206;LGAV;LFST;8;724;MC;I
199206;LGIR;LFBO;6;509;MC;I
199206;LGIR;LFLL;14;1947;MC;I
199206;LGIR;LFPG;10;1526;MC;I
199206;LGIR;LFPO;38;4975;MC;I
199206;LGIR;LFSB;42;4909;MC;I
199206;LGKL;LFPO;9;1110;MC;I
199206;LGKO;LFSB;5;745;MC;I
199206;LGKR;LFPO;13;1815;MC;I
199206;LGRP;LFSB;6;787;MC;I
199206;LGTS;LFPG;18;1353;MC;I
199206;LGTS;LFPO;6;782;MC;I
199206;LHBP;LFPG;61;4788;MC;I
199206;LIBR;LFPO;3;576;MC;I
199206;LICC;LFPG;11;1141;MC;I
199206;LICC;LFPO;15;1878;MC;I
199206;LICJ;LFBD;6;671;MC;I
199206;LICJ;LFLL;12;1450;MC;I
199206;LICJ;LFML;6;704;MC;I
199206;LICJ;LFPG;13;1790;MC;I
199206;LICJ;LFPO;20;2388;MC;I
199206;LICJ;LFRS;6;661;MC;I
199206;LICJ;LFSB;8;845;MC;I
199206;LIEO;LFPO;18;1651;MC;I
199206;LIMC;LFBT;18;2431;MC;I
199206;LIME;LFBT;13;1447;MC;I
199206;LIME;LFPG;54;1289;MC;I
199206;LIMF;LFBT;7;904;MC;I
199206;LIMF;LFPG;136;6403;MC;I
199206;LIMJ;LFPG;30;863;MC;I
199206;LIML;LFBO;22;907;MC;I
199206;LIML;LFLL;55;3517;MC;I
199206;LIML;LFML;46;949;MC;I
199206;LIML;LFMN;68;1108;MC;I
199206;LIML;LFPG;377;34091;MC;I
199206;LIPE;LFPG;74;4544;MC;I
199206;LIPN;LFPG;26;1143;MC;I
199206;LIPZ;LFPG;115;10820;MC;I
199206;LIPZ;LFPO;9;1020;MC;I
199206;LIRF;LFBT;9;1447;MC;I
199206;LIRF;LFLL;38;1285;MC;I
199206;LIRF;LFML;50;2184;MC;I
199206;LIRF;LFMN;57;4489;MC;I
199206;LIRF;LFPG;337;36591;MC;I
199206;LIRF;LFPO;31;4047;MC;I
199206;LIRN;LFPG;58;5796;MC;I
199206;LIRP;LFPG;60;4049;MC;I
199206;LIRQ;LFPG;30;1503;MC;I
199206;LJLJ;LFPO;8;673;MC;I
199206;LKPR;LFPG;58;5641;MC;I
199206;LLBG;LFML;7;923;MC;I
199206;LLBG;LFPG;51;9864;MC;I
199206;LLBG;LFPO;78;12050;MC;I
199206;LMML;LFBO;6;618;MC;I
199206;LMML;LFPG;6;735;MC;I
199206;LMML;LFPO;29;2907;MC;I
199206;LNMC;LFMN;1681;4837;MC;I
199206;LOWI;LFPG;25;657;MC;I
199206;LOWS;LFPG;26;711;MC;I
199206;LOWS;LFPO;5;653;MC;I
199206;LOWW;LFMN;19;1392;MC;I
199206;LOWW;LFPG;169;13762;MC;I
199206;LOWW;LFPO;15;1990;MC;I
199206;LPAZ;LFPO;3;967;MC;I
199206;LPFR;LFPO;21;1700;MC;I
199206;LPFR;LFSB;16;1266;MC;I
199206;LPMA;LFPO;10;910;MC;I
199206;LPPR;LFLL;13;1143;MC;I
199206;LPPR;LFPO;117;9171;MC;I
199206;LPPR;LFSB;9;572;MC;I
199206;LPPT;LFBO;5;501;MC;I
199206;LPPT;LFML;8;648;MC;I
199206;LPPT;LFMN;29;1793;MC;I
199206;LPPT;LFPG;95;7732;MC;I
199206;LPPT;LFPO;138;12013;MC;I
199206;LROP;LFPO;34;2733;MC;I
199206;LSGG;LFBD;61;1709;MC;I
199206;LSGG;LFBO;32;915;MC;I
199206;LSGG;LFML;54;1395;MC;I
199206;LSGG;LFMN;134;6890;MC;I
199206;LSGG;LFPG;348;27492;MC;I
199206;LSGG;LFPO;32;1081;MC;I
199206;LSGG;LFSB;92;2428;MC;I
199206;LSZB;LFPG;73;1443;MC;I
199206;LSZH;LFLL;52;1575;MC;I
199206;LSZH;LFML;27;736;MC;I
199206;LSZH;LFMN;70;4574;MC;I
199206;LSZH;LFPG;324;24899;MC;I
199206;LSZH;LFSB;274;10484;MC;I
199206;LSZH;LFST;52;1115;MC;I
199206;LTAC;LFPO;10;923;MC;I
199206;LTAI;LFPO;12;2118;MC;I
199206;LTAI;LFSB;7;640;MC;I
199206;LTBA;LFLL;13;1389;MC;I
199206;LTBA;LFML;6;616;MC;I
199206;LTBA;LFPG;51;7183;MC;I
199206;LTBA;LFPO;59;7118;MC;I
199206;LTBA;LFRS;6;570;MC;I
199206;LTBA;LFSB;14;676;MC;I
199206;LTBA;LFST;10;566;MC;I
199206;LTBJ;LFBD;6;929;MC;I
199206;LTBJ;LFBO;6;1077;MC;I
199206;LTBJ;LFLL;15;1713;MC;I
199206;LTBJ;LFML;12;1625;MC;I
199206;LTBJ;LFPG;11;3191;MC;I
199206;LTBJ;LFPO;27;3525;MC;I
199206;LTBJ;LFRS;8;1122;MC;I
199206;LTBJ;LFSB;14;1027;MC;I
199206;MDSD;LFPG;6;1864;LC;I
199206;MMUN;LFPO;8;587;LC;I
199206;MUHA;LFPO;4;591;LC;I
199206;OBBI;LFPG;9;1318;LC;I
199206;OEJN;LFML;3;1006;LC;I
199206;OEJN;LFMN;6;527;LC;I
199206;OEJN;LFPG;21;5360;LC;I
199206;OEJN;LFPO;7;1440;LC;I
199206;OERY;LFPG;13;2490;LC;I
199206;OIII;LFPG;8;1421;LC;I
199206;OIII;LFPO;8;1256;LC;I
199206;OJAM;LFPO;13;1603;MC;I
199206;OKBK;LFPG;12;1034;LC;I
199206;OLBA;LFPG;17;1734;MC;I
199206;OLBA;LFPO;21;1674;MC;I
199206;OMAD;LFPG;29;4672;LC;I
199206;OMDB;LFPG;29;1770;LC;I
199206;OMSJ;LFPG;4;854;LC;I
199206;OOMS;LFPG;3;688;LC;I
199206;OPKC;LFPG;9;1824;LC;I
199206;OPKC;LFPO;16;1069;LC;I
199206;OSDI;LFPG;13;2232;MC;I
199206;OSDI;LFPO;5;639;MC;I
199206;OTBD;LFPG;5;521;LC;I
199206;OYSN;LFPG;4;598;LC;I
199206;RJTT;LFPG;71;17475;LC;I
199206;RJTT;LFPO;4;1074;LC;I
199206;RKSS;LFPG;26;6822;LC;I
199206;SBGL;LFPG;37;7071;LC;I
199206;SBRF;LFPG;10;2088;LC;I
199206;SBSP;LFPG;13;2804;LC;I
199206;SOCA;LFPG;13;4662;LC;O
199206;SOCA;LFPO;6;1730;LC;O
199206;SVMI;LFPG;10;2473;LC;I
199206;TFFF;LFBO;2;843;LC;O
199206;TFFF;LFPG;10;2447;LC;O
199206;TFFF;LFPO;73;22241;LC;O
199206;TFFR;LFBD;4;1346;LC;O
199206;TFFR;LFBO;4;1496;LC;O
199206;TFFR;LFPG;18;4707;LC;O
199206;TFFR;LFPO;75;21195;LC;O
199206;TNCM;LFPG;5;1763;LC;I
199206;TNCM;LFPO;3;1539;LC;I
199206;UKKK;LFPG;10;1192;MC;I
199206;ULLI;LFPG;16;1805;MC;I
199206;UUEE;LFPG;134;12340;MC;I
199206;VABB;LFPG;13;2558;LC;I
199206;VHHH;LFPG;37;8899;LC;I
199206;VIDD;LFPG;11;1759;LC;I
199206;VTBD;LFPG;9;1605;LC;I
199206;VVNB;LFPG;3;646;LC;I
199206;WSSS;LFPG;33;9369;LC;I
199206;ZBAA;LFPG;18;2188;LC;I
199207;BIRK;LFPO;26;2506;MC;I
199207;CYMX;LFBO;5;1133;LC;I
199207;CYMX;LFLL;13;2399;LC;I
199207;CYMX;LFMN;9;2717;LC;I
199207;CYMX;LFPG;150;32636;LC;I
199207;CYMX;LFPO;37;5737;LC;I
199207;CYMX;LFRS;4;729;LC;I
199207;CYMX;LFSB;5;1433;LC;I
199207;CYQB;LFPG;16;3005;LC;I
199207;CYQX;LFPG;2;503;LC;I
199207;CYYZ;LFPG;61;7833;LC;I
199207;DAAG;LFBO;14;1412;MC;I
199207;DAAG;LFLL;45;3857;MC;I
199207;DAAG;LFML;91;8238;MC;I
199207;DAAG;LFMN;9;599;MC;I
199207;DAAG;LFPO;273;28543;MC;I
199207;DAAG;LFQQ;30;1817;MC;I
199207;DABB;LFLL;15;548;MC;I
199207;DABB;LFML;30;1898;MC;I
199207;DABB;LFPO;25;1292;MC;I
199207;DABC;LFLL;50;2840;MC;I
199207;DABC;LFML;52;4614;MC;I
199207;DABC;LFPO;47;3535;MC;I
199207;DAON;LFPO;11;747;MC;I
199207;DAOO;LFBO;15;1193;MC;I
199207;DAOO;LFLL;17;1328;MC;I
199207;DAOO;LFML;31;2554;MC;I
199207;DAOO;LFPO;48;5682;MC;I
199207;DAUG;LFPG;9;1397;MC;I
199207;DBBB;LFBD;6;1294;LC;I
199207;DBBB;LFPG;8;1711;LC;I
199207;DFFD;LFMN;4;801;LC;I
199207;DFFD;LFPG;15;2776;LC;I
199207;DIAP;LFPG;12;1842;LC;I
199207;DNMM;LFPG;3;649;LC;I
199207;DRRN;LFLL;4;666;LC;I
199207;DRRN;LFPG;9;1722;LC;I
199207;DTMB;LFLL;19;1932;MC;I
199207;DTMB;LFML;7;744;MC;I
199207;DTMB;LFPG;11;960;MC;I
199207;DTMB;LFPO;59;5327;MC;I
199207;DTMB;LFRS;6;775;MC;I
199207;DTMB;LFSB;16;1891;MC;I
199207;DTTA;LFBO;9;635;MC;I
199207;DTTA;LFLL;51;2774;MC;I
199207;DTTA;LFML;67;4657;MC;I
199207;DTTA;LFMN;40;2794;MC;I
199207;DTTA;LFPG;27;1529;MC;I
199207;DTTA;LFPO;129;12326;MC;I
199207;DTTA;LFST;12;500;MC;I
199207;DTTJ;LFLL;9;829;MC;I
199207;DTTJ;LFPG;13;1148;MC;I
199207;DTTJ;LFPO;39;4092;MC;I
199207;DTTJ;LFSB;5;602;MC;I
199207;DTTX;LFPO;10;540;MC;I
199207;DXXX;LFML;4;956;LC;I
199207;DXXX;LFPG;6;1202;LC;I
199207;EBBR;LFBD;54;1217;MC;I
199207;EBBR;LFBT;49;5962;MC;I
199207;EBBR;LFKB;3;504;MC;I
199207;EBBR;LFLL;147;2920;MC;I
199207;EBBR;LFML;75;2329;MC;I
199207;EBBR;LFMN;64;6142;MC;I
199207;EBBR;LFPG;248;13182;MC;I
199207;EBBR;LFPO;9;565;MC;I
199207;EBBR;LFSB;144;1546;MC;I
199207;EBBR;LFST;68;1302;MC;I
199207;EDDF;LFBD;27;1464;MC;I
199207;EDDF;LFKC;5;796;MC;I
199207;EDDF;LFLL;55;2863;MC;I
199207;EDDF;LFML;28;704;MC;I
199207;EDDF;LFMN;84;4862;MC;I
199207;EDDF;LFPG;308;28588;MC;I
199207;EDDF;LFPO;16;991;MC;I
199207;EDDF;LFSB;72;1410;MC;I
199207;EDDH;LFPG;142;7567;MC;I
199207;EDDH;LFSB;40;802;MC;I
199207;EDDK;LFPG;222;4626;MC;I
199207;EDDK;LFSB;50;818;MC;I
199207;EDDL;LFKC;10;1467;MC;I
199207;EDDL;LFLL;54;1406;MC;I
199207;EDDL;LFMN;39;1569;MC;I
199207;EDDL;LFPG;185;11606;MC;I
199207;EDDL;LFSB;84;1477;MC;I
199207;EDDM;LFBO;23;502;MC;I
199207;EDDM;LFLL;48;1082;MC;I
199207;EDDM;LFML;26;561;MC;I
199207;EDDM;LFMN;70;2799;MC;I
199207;EDDM;LFPG;219;14636;MC;I
199207;EDDM;LFPO;10;1116;MC;I
199207;EDDM;LFSB;107;1726;MC;I
199207;EDDN;LFPG;83;2059;MC;I
199207;EDDS;LFMN;28;1468;MC;I
199207;EDDS;LFPG;120;6560;MC;I
199207;EDDT;LFKB;4;537;MC;I
199207;EDDT;LFPG;121;8076;MC;I
199207;EDDT;LFSB;99;1692;MC;I
199207;EDDV;LFPG;127;2490;MC;I
199207;EDDW;LFPG;57;1173;MC;I
199207;EFHF;LFMN;12;1686;MC;I
199207;EFHF;LFPG;120;8886;MC;I
199207;EFHF;LFPO;5;1025;MC;I
199207;EGAA;LFBT;6;654;MC;I
199207;EGAA;LFPG;31;1958;MC;I
199207;EGBB;LFMN;12;728;MC;I
199207;EGBB;LFPG;204;12246;MC;I
199207;EGCC;LFBT;10;1225;MC;I
199207;EGCC;LFKC;4;699;MC;I
199207;EGCC;LFMN;15;1895;MC;I
199207;EGCC;LFOB;9;1438;MC;I
199207;EGCC;LFPG;308;21302;MC;I
199207;EGCC;LFPO;4;604;MC;I
199207;EGFF;LFPG;71;1098;MC;I
199207;EGGD;LFPG;103;3060;MC;I
199207;EGGW;LFBT;7;739;MC;I
199207;EGHI;LFPG;53;1653;MC;I
199207;EGJB;LFRC;63;538;MC;I
199207;EGJB;LFRD;99;1038;MC;I
199207;EGJJ;LFPG;31;857;MC;I
199207;EGJJ;LFRD;88;1744;MC;I
199207;EGKK;LFBD;66;6091;MC;I
199207;EGKK;LFBO;35;3108;MC;I
199207;EGKK;LFBT;10;1017;MC;I
199207;EGKK;LFKC;8;1309;MC;I
199207;EGKK;LFKF;12;2051;MC;I
199207;EGKK;LFKJ;12;1859;MC;I
199207;EGKK;LFLL;31;1196;MC;I
199207;EGKK;LFMN;95;7774;MC;I
199207;EGKK;LFMP;6;704;MC;I
199207;EGKK;LFMT;35;2877;MC;I
199207;EGKK;LFOB;9;1272;MC;I
199207;EGKK;LFOH;39;509;MC;I
199207;EGKK;LFRQ;31;1026;MC;I
199207;EGKK;LFRS;31;2464;MC;I
199207;EGKK;LFST;49;1649;MC;I
199207;EGLL;LFBO;54;4598;MC;I
199207;EGLL;LFLL;141;8990;MC;I
199207;EGLL;LFML;59;5292;MC;I
199207;EGLL;LFMN;263;24286;MC;I
199207;EGLL;LFPG;1641;170717;MC;I
199207;EGLL;LFPO;31;2648;MC;I
199207;EGLL;LFSB;113;7303;MC;I
199207;EGNM;LFPG;53;1328;MC;I
199207;EGNT;LFOB;18;1618;MC;I
199207;EGNT;LFPG;31;1051;MC;I
199207;EGNX;LFOB;9;988;MC;I
199207;EGNX;LFPG;78;3124;MC;I
199207;EGPF;LFBT;7;892;MC;I
199207;EGPF;LFOB;9;1021;MC;I
199207;EGPF;LFPG;49;3168;MC;I
199207;EGPH;LFPG;61;3381;MC;I
199207;EGSS;LFBT;9;973;MC;I
199207;EGSS;LFBZ;18;1138;MC;I
199207;EGSS;LFJL;26;648;MC;I
199207;EGSS;LFMN;32;1404;MC;I
199207;EGSS;LFMT;13;767;MC;I
199207;EGSS;LFQQ;65;503;MC;I
199207;EHAM;LFBD;27;799;MC;I
199207;EHAM;LFBO;23;523;MC;I
199207;EHAM;LFKJ;4;519;MC;I
199207;EHAM;LFLL;53;2183;MC;I
199207;EHAM;LFML;28;1019;MC;I
199207;EHAM;LFMN;94;6448;MC;I
199207;EHAM;LFPG;328;31219;MC;I
199207;EHAM;LFSB;116;2164;MC;I
199207;EHEH;LFPG;24;681;MC;I
199207;EHRD;LFPG;69;1463;MC;I
199207;EICK;LFPG;11;932;MC;I
199207;EICK;LFPO;11;1308;MC;I
199207;EIDW;LFBT;35;3777;MC;I
199207;EIDW;LFMN;9;1132;MC;I
199207;EIDW;LFPG;130;11174;MC;I
199207;EIDW;LFPO;18;1832;MC;I
199207;EINN;LFLL;6;713;MC;I
199207;EINN;LFPG;10;630;MC;I
199207;EINN;LFPO;8;603;MC;I
199207;EKRK;LFMN;38;4442;MC;I
199207;EKRK;LFOB;8;945;MC;I
199207;EKRK;LFPG;223;16009;MC;I
199207;ELLX;LFPG;88;992;MC;I
199207;ELLX;LFST;68;702;MC;I
199207;ENBR;LFLL;4;600;MC;I
199207;ENBR;LFPG;4;1552;MC;I
199207;ENFB;LFPG;123;8887;MC;I
199207;ENFG;LFPO;13;1254;MC;I
199207;ENGM;LFMN;4;722;MC;I
199207;ENTC;LFPG;4;562;MC;I
199207;EPKK;LFPG;9;758;MC;I
199207;EPWA;LFPG;45;3670;MC;I
199207;ESGG;LFPG;46;1739;MC;I
199207;ESSA;LFMN;19;2330;MC;I
199207;ESSA;LFOB;8;910;MC;I
199207;ESSA;LFPG;125;9266;MC;I
199207;FAOR;LFPG;7;1091;LC;I
199207;FAOR;LFPO;6;617;LC;I
199207;FBNW;LFPG;4;806;LC;I
199207;FCBB;LFMN;4;861;LC;I
199207;FCBB;LFPG;3;579;LC;I
199207;FEFF;LFPG;11;2307;LC;I
199207;FIMP;LFPO;13;1675;LC;I
199207;FKKD;LFML;4;1109;LC;I
199207;FKKD;LFPG;9;1743;LC;I
199207;FKKD;LFPO;13;2768;LC;I
199207;FMEE;LFML;14;5041;LC;O
199207;FMEE;LFPG;5;1572;LC;O
199207;FMEE;LFPO;35;8957;LC;O
199207;FNLU;LFPG;6;1521;LC;I
199207;FOOL;LFML;8;1826;LC;I
199207;FOOL;LFMN;4;915;LC;I
199207;FOOL;LFPG;14;2573;LC;I
199207;FQMA;LFPG;4;610;LC;I
199207;FSIA;LFPG;17;3983;LC;I
199207;FTTJ;LFPG;11;1868;LC;I
199207;FWHQ;LFPG;3;623;LC;I
199207;GABS;LFML;4;606;LC;I
199207;GABS;LFPG;17;3139;LC;I
199207;GCFV;LFSB;4;513;MC;I
199207;GCLP;LFSB;12;1640;MC;I
199207;GCRR;LFPO;5;620;MC;I
199207;GCTS;LFLL;8;898;MC;I
199207;GCTS;LFML;5;534;MC;I
199207;GCTS;LFQQ;6;744;MC;I
199207;GCTS;LFSB;9;1171;MC;I
199207;GCXO;LFPG;8;1287;MC;I
199207;GCXO;LFPO;30;3439;MC;I
199207;GFLL;LFPG;3;739;LC;I
199207;GMAD;LFPO;30;2180;MC;I
