ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201801;LFBO;LEZL;27;2914;MC;I
201801;LFBO;LFKB;6;562;CC;M
201801;LFBO;LFKJ;10;614;CC;M
201801;LFBO;LFLL;175;16494;CC;M
201801;LFBO;LFML;48;1577;CC;M
201801;LFBO;LFMN;31;3892;CC;M
201801;LFBO;LFPG;313;37823;CC;M
201801;LFBO;LFPO;729;99557;CC;M
201801;LFBO;LFQQ;99;8603;CC;M
201801;LFBO;LFRB;10;1167;CC;M
201801;LFBO;LFRK;27;1473;CC;M
201801;LFBO;LFRN;71;2795;CC;M
201801;LFBO;LFRS;159;11741;CC;M
201801;LFBO;LFSB;17;2177;CC;M
201801;LFBO;LFST;67;5226;CC;M
201801;LFBO;LIMC;15;1693;MC;I
201801;LFBO;LIPZ;15;1418;MC;I
201801;LFBO;LIRF;47;3975;MC;I
201801;LFBO;LIRN;9;1081;MC;I
201801;LFBO;LMML;8;1177;MC;I
201801;LFBO;LPFR;9;889;MC;I
201801;LFBO;LPPR;13;1610;MC;I
201801;LFBO;LPPT;88;7284;MC;I
201801;LFBO;LSGG;37;4564;MC;I
201801;LFBO;LTBA;22;2859;MC;I
201801;LFBO;TFFF;2;636;LC;O
201801;LFBP;GMMX;9;573;MC;I
201801;LFBP;LFLL;60;2502;CC;M
201801;LFBP;LFPG;91;6248;CC;M
201801;LFBP;LFPO;144;13904;CC;M
201801;LFBT;EGSS;9;1352;MC;I
201801;LFBT;LFPO;79;4753;CC;M
201801;LFBZ;EBCI;9;1341;MC;I
201801;LFBZ;EGSS;15;2469;MC;I
201801;LFBZ;LFLL;72;4173;CC;M
201801;LFBZ;LFPG;102;10641;CC;M
201801;LFBZ;LFPO;139;15697;CC;M
201801;LFCK;LFPO;64;1800;CC;M
201801;LFCR;LFPO;79;2326;CC;M
201801;LFGJ;GMFF;4;669;MC;I
201801;LFGJ;GMMX;9;1502;MC;I
201801;LFGJ;LPPR;9;1480;MC;I
201801;LFJL;DAAG;14;1483;MC;I
201801;LFJL;GMMN;6;790;MC;I
201801;LFJL;LFLL;56;1976;CC;M
201801;LFKB;LFBD;5;521;CC;M
201801;LFKB;LFBO;6;615;CC;M
201801;LFKB;LFLL;13;664;CC;M
201801;LFKB;LFML;100;9231;CC;M
201801;LFKB;LFMN;76;3885;CC;M
201801;LFKB;LFPG;10;694;CC;M
201801;LFKB;LFPO;98;11807;CC;M
201801;LFKB;LFRS;6;669;CC;M
201801;LFKC;LFML;32;1308;CC;M
201801;LFKC;LFMN;29;672;CC;M
201801;LFKC;LFPO;27;1894;CC;M
201801;LFKF;LFML;48;2239;CC;M
201801;LFKF;LFMN;30;1041;CC;M
201801;LFKF;LFPO;25;2813;CC;M
201801;LFKJ;LFBD;6;689;CC;M
201801;LFKJ;LFBO;11;703;CC;M
201801;LFKJ;LFLL;13;658;CC;M
201801;LFKJ;LFML;121;9435;CC;M
201801;LFKJ;LFMN;76;3519;CC;M
201801;LFKJ;LFPG;9;706;CC;M
201801;LFKJ;LFPO;98;12830;CC;M
201801;LFLB;EGBB;15;2013;MC;I
201801;LFLB;EGCC;26;3373;MC;I
201801;LFLB;EGCN;4;555;MC;I
201801;LFLB;EGGD;8;1378;MC;I
201801;LFLB;EGGW;18;575;MC;I
201801;LFLB;EGHI;17;1106;MC;I
201801;LFLB;EGKK;32;5327;MC;I
201801;LFLB;EGLC;14;760;MC;I
201801;LFLB;EGNX;5;718;MC;I
201801;LFLB;EGPF;4;849;MC;I
201801;LFLB;EGPH;10;831;MC;I
201801;LFLB;EGSS;20;2309;MC;I
201801;LFLB;EGTE;7;931;MC;I
201801;LFLB;EHAM;7;569;MC;I
201801;LFLB;EIDW;4;565;MC;I
201801;LFLB;EKCH;5;641;MC;I
201801;LFLB;UUWW;56;1623;MC;I
201801;LFLC;EHAM;15;769;MC;I
201801;LFLC;LFPG;112;7245;CC;M
201801;LFLC;LFPO;91;5079;CC;M
201801;LFLC;LPPR;9;1542;MC;I
201801;LFLL;CYUL;13;3125;LC;I
201801;LFLL;DAAE;8;667;MC;I
201801;LFLL;DAAG;65;7453;MC;I
201801;LFLL;DAAS;34;3234;MC;I
201801;LFLL;DABB;17;1289;MC;I
201801;LFLL;DABC;26;2395;MC;I
201801;LFLL;DAOO;41;3843;MC;I
201801;LFLL;DTMB;25;2854;MC;I
201801;LFLL;DTTA;84;7886;MC;I
201801;LFLL;DTTJ;13;1206;MC;I
201801;LFLL;EBBR;125;9406;MC;I
201801;LFLL;EDDB;18;2218;MC;I
201801;LFLL;EDDF;91;9865;MC;I
201801;LFLL;EDDL;72;3282;MC;I
201801;LFLL;EDDM;108;7723;MC;I
201801;LFLL;EGAA;4;515;MC;I
201801;LFLL;EGBB;21;1299;MC;I
201801;LFLL;EGCC;29;2616;MC;I
201801;LFLL;EGGD;5;623;MC;I
201801;LFLL;EGGW;27;3845;MC;I
201801;LFLL;EGKK;78;11265;MC;I
201801;LFLL;EGLL;83;9332;MC;I
201801;LFLL;EGPH;5;672;MC;I
201801;LFLL;EHAM;94;12492;MC;I
201801;LFLL;EIDW;31;4450;MC;I
201801;LFLL;EKCH;10;1331;MC;I
201801;LFLL;EPKK;10;1242;MC;I
201801;LFLL;EPWA;9;1252;MC;I
201801;LFLL;ESSA;9;997;MC;I
201801;LFLL;EVRA;3;514;MC;I
201801;LFLL;EYVI;4;567;MC;I
201801;LFLL;FMEE;5;1584;LC;O
201801;LFLL;GCLP;4;624;MC;I
201801;LFLL;GCRR;8;1092;MC;I
201801;LFLL;GCTS;4;620;MC;I
201801;LFLL;GMAD;14;2086;MC;I
201801;LFLL;GMFF;10;977;MC;I
201801;LFLL;GMFO;6;754;MC;I
201801;LFLL;GMMI;9;890;MC;I
201801;LFLL;GMMN;60;6098;MC;I
201801;LFLL;GMMX;34;4751;MC;I
201801;LFLL;LEBL;59;8335;MC;I
201801;LFLL;LEMD;92;8206;MC;I
201801;LFLL;LFBD;212;21485;CC;M
201801;LFLL;LFBI;47;1698;CC;M
201801;LFLL;LFBL;37;775;CC;M
201801;LFLL;LFBO;190;16077;CC;M
201801;LFLL;LFBP;61;2423;CC;M
201801;LFLL;LFBZ;71;4046;CC;M
201801;LFLL;LFJL;58;2040;CC;M
201801;LFLL;LFKB;13;616;CC;M
201801;LFLL;LFKJ;13;677;CC;M
201801;LFLL;LFML;62;1586;CC;M
201801;LFLL;LFMN;83;8739;CC;M
201801;LFLL;LFPG;209;24305;CC;M
201801;LFLL;LFPO;90;7701;CC;M
201801;LFLL;LFQQ;67;2944;CC;M
201801;LFLL;LFRB;95;6271;CC;M
201801;LFLL;LFRK;66;3457;CC;M
201801;LFLL;LFRN;68;3519;CC;M
201801;LFLL;LFRS;196;20284;CC;M
201801;LFLL;LFST;71;4710;CC;M
201801;LFLL;LHBP;13;1732;MC;I
201801;LFLL;LIMC;48;1734;MC;I
201801;LFLL;LIPE;34;1199;MC;I
201801;LFLL;LIPZ;64;4334;MC;I
201801;LFLL;LIRF;55;5691;MC;I
201801;LFLL;LIRN;10;1037;MC;I
201801;LFLL;LKPR;28;1759;MC;I
201801;LFLL;LLBG;11;1436;MC;I
201801;LFLL;LOWW;57;3892;MC;I
201801;LFLL;LPFR;8;1115;MC;I
201801;LFLL;LPPR;38;5797;MC;I
201801;LFLL;LPPT;118;10365;MC;I
201801;LFLL;LROP;9;1126;MC;I
201801;LFLL;LTBA;53;6559;MC;I
201801;LFLL;LTFJ;34;4558;MC;I
201801;LFLL;OMDB;22;8140;LC;I
201801;LFLL;TFFR;5;1500;LC;O
201801;LFLL;UUEE;31;2760;MC;I
201801;LFLS;EGBB;13;1763;MC;I
201801;LFLS;EGCC;18;3039;MC;I
201801;LFLS;EGGD;9;1261;MC;I
201801;LFLS;EGKK;98;13715;MC;I
201801;LFLS;EGLL;8;713;MC;I
201801;LFLS;EGPH;5;511;MC;I
201801;LFLS;EGSS;24;3323;MC;I
201801;LFLS;EIDW;6;889;MC;I
201801;LFLS;EKBI;9;1065;MC;I
201801;LFLS;EKCH;12;1873;MC;I
201801;LFLS;ESSA;5;602;MC;I
201801;LFLS;LLBG;11;1728;MC;I
201801;LFLS;UUEE;5;544;MC;I
201801;LFLW;LFPO;47;1389;CC;M
201801;LFMK;EBCI;22;3054;MC;I
201801;LFMK;EGCC;12;1779;MC;I
201801;LFMK;EGPH;9;950;MC;I
201801;LFMK;EGSS;13;2085;MC;I
201801;LFMK;EIDW;7;1147;MC;I
201801;LFMK;LPPR;10;1122;MC;I
201801;LFML;DAAE;12;895;MC;I
201801;LFML;DAAG;164;11627;MC;I
201801;LFML;DABB;26;2537;MC;I
201801;LFML;DABC;38;3863;MC;I
201801;LFML;DAOI;12;1183;MC;I
201801;LFML;DAON;8;782;MC;I
201801;LFML;DAOO;53;5991;MC;I
201801;LFML;DTTA;83;6397;MC;I
201801;LFML;EBBR;57;5311;MC;I
201801;LFML;EBCI;31;4949;MC;I
201801;LFML;EDDB;13;1393;MC;I
201801;LFML;EDDF;62;5450;MC;I
201801;LFML;EDDL;20;1364;MC;I
201801;LFML;EDDM;109;6230;MC;I
201801;LFML;EDMA;30;741;MC;I
201801;LFML;EGGW;12;1239;MC;I
201801;LFML;EGKK;25;3773;MC;I
201801;LFML;EGLL;72;7746;MC;I
201801;LFML;EGPH;7;1096;MC;I
201801;LFML;EGSS;31;4981;MC;I
201801;LFML;EHAM;90;11096;MC;I
201801;LFML;EHEH;9;1433;MC;I
201801;LFML;EPKK;8;1244;MC;I
201801;LFML;FMEE;14;4890;LC;O
201801;LFML;FMMI;5;1034;LC;I
201801;LFML;GMFF;19;3170;MC;I
201801;LFML;GMFO;10;1564;MC;I
201801;LFML;GMME;24;3147;MC;I
201801;LFML;GMMN;48;3687;MC;I
201801;LFML;GMMW;9;1445;MC;I
201801;LFML;GMMX;31;4464;MC;I
201801;LFML;GMTT;9;1428;MC;I
201801;LFML;GOBD;14;1348;LC;I
201801;LFML;LEBL;31;2248;MC;I
201801;LFML;LEMD;86;6592;MC;I
201801;LFML;LEMG;10;1597;MC;I
201801;LFML;LEVC;13;1401;MC;I
201801;LFML;LEZL;10;1610;MC;I
201801;LFML;LFBD;123;10802;CC;M
201801;LFML;LFBO;53;1928;CC;M
201801;LFML;LFKB;115;9124;CC;M
201801;LFML;LFKC;30;1136;CC;M
201801;LFML;LFKF;48;2027;CC;M
201801;LFML;LFKJ;159;8982;CC;M
201801;LFML;LFLL;59;1404;CC;M
201801;LFML;LFPG;268;30037;CC;M
201801;LFML;LFPO;317;37175;CC;M
201801;LFML;LFQQ;83;6773;CC;M
201801;LFML;LFRB;27;4007;CC;M
201801;LFML;LFRN;54;2839;CC;M
201801;LFML;LFRS;108;10580;CC;M
201801;LFML;LFST;64;3246;CC;M
201801;LFML;LICJ;9;1194;MC;I
201801;LFML;LIPZ;16;1551;MC;I
201801;LFML;LIRA;30;4590;MC;I
201801;LFML;LIRF;37;3051;MC;I
201801;LFML;LLBG;11;1220;MC;I
201801;LFML;LMML;30;1422;MC;I
201801;LFML;LPPR;33;4716;MC;I
201801;LFML;LPPT;74;7377;MC;I
201801;LFML;LTBA;31;4165;MC;I
201801;LFML;LTFJ;18;2309;MC;I
201801;LFMN;DAAG;19;1385;MC;I
201801;LFMN;DABC;7;774;MC;I
201801;LFMN;DTMB;15;1312;MC;I
201801;LFMN;DTTA;47;5039;MC;I
201801;LFMN;EBBR;85;9556;MC;I
201801;LFMN;EDDB;24;2929;MC;I
201801;LFMN;EDDF;87;8308;MC;I
201801;LFMN;EDDL;11;884;MC;I
201801;LFMN;EDDM;94;6312;MC;I
201801;LFMN;EFHK;9;1145;MC;I
201801;LFMN;EGGP;11;1528;MC;I
201801;LFMN;EGGW;39;1742;MC;I
201801;LFMN;EGKK;108;13879;MC;I
201801;LFMN;EGLL;154;15112;MC;I
201801;LFMN;EGSS;44;6053;MC;I
201801;LFMN;EHAM;123;12922;MC;I
201801;LFMN;EHEH;6;510;MC;I
201801;LFMN;EIDW;15;2249;MC;I
201801;LFMN;EKCH;36;4615;MC;I
201801;LFMN;ELLX;37;1524;MC;I
201801;LFMN;ENGM;9;1532;MC;I
201801;LFMN;EPWA;39;2506;MC;I
201801;LFMN;ESSA;23;3449;MC;I
201801;LFMN;EYVI;8;1176;MC;I
201801;LFMN;GMMN;21;1263;MC;I
201801;LFMN;GMMX;13;1691;MC;I
201801;LFMN;LEBL;64;6369;MC;I
201801;LFMN;LEMD;83;5465;MC;I
201801;LFMN;LFBD;71;7949;CC;M
201801;LFMN;LFBO;32;3760;CC;M
201801;LFMN;LFKB;75;3658;CC;M
201801;LFMN;LFKC;31;608;CC;M
201801;LFMN;LFKF;33;1054;CC;M
201801;LFMN;LFKJ;76;3391;CC;M
201801;LFMN;LFLL;84;8351;CC;M
201801;LFMN;LFML;31;668;CC;M
201801;LFMN;LFPG;261;35197;CC;M
201801;LFMN;LFPO;548;82903;CC;M
201801;LFMN;LFQQ;82;10928;CC;M
201801;LFMN;LFRN;17;962;CC;M
201801;LFMN;LFRS;58;7508;CC;M
201801;LFMN;LFSB;39;4806;CC;M
201801;LFMN;LFST;39;3743;CC;M
201801;LFMN;LHBP;9;1394;MC;I
201801;LFMN;LIPZ;11;1048;MC;I
201801;LFMN;LIRF;123;9819;MC;I
201801;LFMN;LIRN;12;1361;MC;I
201801;LFMN;LNMC;468;969;MC;I
201801;LFMN;LOWW;37;2152;MC;I
201801;LFMN;LPFR;10;892;MC;I
201801;LFMN;LPPT;62;4779;MC;I
201801;LFMN;LROP;16;1422;MC;I
201801;LFMN;LSGG;142;12527;MC;I
201801;LFMN;LSZH;117;9028;MC;I
201801;LFMN;LTBA;33;3038;MC;I
201801;LFMN;OMDB;31;13564;LC;I
201801;LFMN;OTHH;21;1600;LC;I
201801;LFMN;ULLI;9;770;MC;I
201801;LFMN;UUEE;41;4639;MC;I
201801;LFMP;EBCI;9;1451;MC;I
201801;LFMP;GMMX;13;1856;MC;I
201801;LFMP;LFPO;110;9403;CC;M
201801;LFMT;DAAG;16;1332;MC;I
201801;LFMT;EBCI;13;1983;MC;I
201801;LFMT;EGKK;28;4092;MC;I
201801;LFMT;GMFF;18;1746;MC;I
201801;LFMT;GMMN;23;2290;MC;I
201801;LFMT;GMMW;8;624;MC;I
201801;LFMT;GMMX;12;756;MC;I
201801;LFMT;LFPG;147;17098;CC;M
201801;LFMT;LFPO;222;22504;CC;M
201801;LFMT;LFQQ;9;1058;CC;M
201801;LFMT;LFRB;10;1056;CC;M
201801;LFMT;LFRS;77;5913;CC;M
201801;LFMT;LFSB;5;521;CC;M
201801;LFMT;LFST;6;580;CC;M
201801;LFMU;EGGW;9;1328;MC;I
201801;LFMU;LFOB;12;1735;CC;M
201801;LFOB;EIDW;54;8538;MC;I
201801;LFOB;EPGD;9;1409;MC;I
201801;LFOB;EPKK;18;2518;MC;I
201801;LFOB;EPMO;23;3480;MC;I
201801;LFOB;EPPO;9;1146;MC;I
201801;LFOB;EPWR;13;1858;MC;I
201801;LFOB;ESKN;14;2135;MC;I
201801;LFOB;EYVI;22;3179;MC;I
201801;LFOB;GCTS;9;1587;MC;I
201801;LFOB;GMFF;13;1956;MC;I
201801;LFOB;GMFO;9;1381;MC;I
201801;LFOB;GMME;18;3029;MC;I
201801;LFOB;GMMW;9;1401;MC;I
201801;LFOB;GMMX;27;4437;MC;I
201801;LFOB;GMTT;9;1457;MC;I
201801;LFOB;LBSF;9;1812;MC;I
201801;LFOB;LEAL;10;1552;MC;I
201801;LFOB;LEBL;30;4718;MC;I
201801;LFOB;LEMD;23;3587;MC;I
201801;LFOB;LEVC;10;1610;MC;I
201801;LFOB;LEZL;13;1995;MC;I
201801;LFOB;LFMU;13;1827;CC;M
201801;LFOB;LHBP;18;2792;MC;I
201801;LFOB;LHDC;9;1097;MC;I
201801;LFOB;LIBD;22;3422;MC;I
201801;LFOB;LICJ;14;2057;MC;I
201801;LFOB;LIEE;9;1387;MC;I
201801;LFOB;LIME;32;4824;MC;I
201801;LFOB;LIPE;32;5228;MC;I
201801;LFOB;LIPH;29;4176;MC;I
201801;LFOB;LIRA;53;8480;MC;I
201801;LFOB;LIRP;18;2781;MC;I
201801;LFOB;LPFR;9;1383;MC;I
201801;LFOB;LPPR;84;12713;MC;I
201801;LFOB;LPPT;32;4800;MC;I
201801;LFOB;LRCL;22;3307;MC;I
201801;LFOB;LRCV;9;870;MC;I
201801;LFOB;LRIA;8;915;MC;I
201801;LFOB;LROP;34;4604;MC;I
201801;LFOB;LRTR;9;1304;MC;I
201801;LFOB;LUKK;17;1692;MC;I
201801;LFOB;LWSK;9;1348;MC;I
201801;LFOB;LYBE;13;2077;MC;I
201801;LFOK;GMMX;4;632;MC;I
201801;LFOK;LPPR;9;1362;MC;I
201801;LFOT;EGSS;8;1280;MC;I
201801;LFOT;GMMX;8;1398;MC;I
201801;LFOT;LPPR;13;2186;MC;I
201801;LFPG;BIKF;68;14398;MC;I
201801;LFPG;CYQB;3;729;LC;I
201801;LFPG;CYUL;114;39569;LC;I
201801;LFPG;CYVR;13;3524;LC;I
201801;LFPG;CYYZ;56;14941;LC;I
201801;LFPG;DAAG;296;33085;MC;I
201801;LFPG;DABB;13;1270;MC;I
201801;LFPG;DABC;18;1782;MC;I
201801;LFPG;DAOI;9;620;MC;I
201801;LFPG;DAOO;44;5086;MC;I
201801;LFPG;DBBB;19;3480;LC;I
201801;LFPG;DFFD;22;4120;LC;I
201801;LFPG;DGAA;13;2207;LC;I
201801;LFPG;DIAP;33;10432;LC;I
201801;LFPG;DNAA;18;3023;LC;I
201801;LFPG;DNMM;31;7127;LC;I
201801;LFPG;DRRN;27;3821;LC;I
201801;LFPG;DTMB;16;1858;MC;I
201801;LFPG;DTTA;101;10938;MC;I
201801;LFPG;DTTJ;20;2720;MC;I
201801;LFPG;DXXX;8;1357;LC;I
201801;LFPG;EBBR;90;6969;MC;I
201801;LFPG;EDDF;374;35548;MC;I
201801;LFPG;EDDH;180;17602;MC;I
201801;LFPG;EDDL;243;18058;MC;I
201801;LFPG;EDDM;338;35609;MC;I
201801;LFPG;EDDN;108;7402;MC;I
201801;LFPG;EDDS;122;7597;MC;I
201801;LFPG;EDDT;206;26864;MC;I
201801;LFPG;EDDV;119;7104;MC;I
201801;LFPG;EDDW;49;2383;MC;I
201801;LFPG;EETN;11;747;MC;I
201801;LFPG;EFHK;158;18489;MC;I
201801;LFPG;EFKT;11;1329;MC;I
201801;LFPG;EGAA;19;2807;MC;I
201801;LFPG;EGBB;184;18266;MC;I
201801;LFPG;EGCC;234;24844;MC;I
201801;LFPG;EGCN;23;1423;MC;I
201801;LFPG;EGFF;27;2121;MC;I
201801;LFPG;EGGD;83;6322;MC;I
201801;LFPG;EGGP;15;2179;MC;I
201801;LFPG;EGGW;87;11410;MC;I
201801;LFPG;EGHI;53;2911;MC;I
201801;LFPG;EGKK;112;16629;MC;I
201801;LFPG;EGLL;398;52381;MC;I
201801;LFPG;EGMC;13;1662;MC;I
201801;LFPG;EGNM;17;1723;MC;I
201801;LFPG;EGNT;94;5516;MC;I
201801;LFPG;EGPD;67;3947;MC;I
201801;LFPG;EGPF;24;3528;MC;I
201801;LFPG;EGPH;131;14250;MC;I
201801;LFPG;EGTE;23;1348;MC;I
201801;LFPG;EHAM;363;51928;MC;I
201801;LFPG;EICK;23;2913;MC;I
201801;LFPG;EIDW;241;28831;MC;I
201801;LFPG;EKBI;56;3731;MC;I
201801;LFPG;EKCH;228;26126;MC;I
201801;LFPG;ELLX;95;4703;MC;I
201801;LFPG;ENGM;94;11270;MC;I
201801;LFPG;EPKK;29;4168;MC;I
201801;LFPG;EPWA;199;20776;MC;I
201801;LFPG;ESGG;59;5179;MC;I
201801;LFPG;ESSA;163;20635;MC;I
201801;LFPG;EVRA;45;4674;MC;I
201801;LFPG;EYVI;13;734;MC;I
201801;LFPG;FACT;22;6288;LC;I
201801;LFPG;FAOR;30;14280;LC;I
201801;LFPG;FCBB;18;2154;LC;I
201801;LFPG;FCPP;24;2910;LC;I
201801;LFPG;FEFF;9;1788;LC;I
201801;LFPG;FIMP;65;21490;LC;I
201801;LFPG;FKKD;31;6308;LC;I
201801;LFPG;FKYS;9;1726;LC;I
201801;LFPG;FMCZ;14;3319;LC;O
201801;LFPG;FMEE;35;13916;LC;O
201801;LFPG;FMMI;22;4538;LC;I
201801;LFPG;FNLU;14;2950;LC;I
201801;LFPG;FOOL;31;5490;LC;I
201801;LFPG;FSIA;14;2029;LC;I
201801;LFPG;FTTJ;13;1727;LC;I
201801;LFPG;FZAA;13;1911;LC;I
201801;LFPG;GABS;31;8042;LC;I
201801;LFPG;GCFV;18;2776;MC;I
201801;LFPG;GCRR;15;2301;MC;I
201801;LFPG;GCTS;16;2474;MC;I
201801;LFPG;GFLL;13;2424;LC;I
201801;LFPG;GMFF;9;704;MC;I
201801;LFPG;GMME;60;7433;MC;I
201801;LFPG;GMMN;184;21519;MC;I
201801;LFPG;GMMX;54;6358;MC;I
201801;LFPG;GMTT;9;737;MC;I
201801;LFPG;GOBD;31;11167;LC;I
201801;LFPG;GQNO;18;3592;LC;I
201801;LFPG;GVAC;14;2271;LC;I
201801;LFPG;GVBA;4;717;LC;I
201801;LFPG;HAAB;31;6794;LC;I
201801;LFPG;HDAM;8;586;LC;I
201801;LFPG;HECA;76;13570;MC;I
201801;LFPG;HEGN;8;1316;MC;I
201801;LFPG;HKJK;29;5578;LC;I
201801;LFPG;KATL;124;32208;LC;I
201801;LFPG;KBOS;45;10022;LC;I
201801;LFPG;KCVG;19;3308;LC;I
201801;LFPG;KDFW;27;6210;LC;I
201801;LFPG;KDTW;50;11729;LC;I
201801;LFPG;KEWR;101;11251;LC;I
201801;LFPG;KFLL;9;2638;LC;I
201801;LFPG;KIAD;58;12894;LC;I
201801;LFPG;KIAH;28;5343;LC;I
201801;LFPG;KJFK;195;51261;LC;I
201801;LFPG;KLAS;7;1612;LC;I
201801;LFPG;KLAX;80;27597;LC;I
201801;LFPG;KMCO;4;1054;LC;I
201801;LFPG;KMIA;59;20572;LC;I
201801;LFPG;KMSP;26;6558;LC;I
201801;LFPG;KORD;65;9132;LC;I
201801;LFPG;KPHL;51;5554;LC;I
201801;LFPG;KRDU;24;2906;LC;I
201801;LFPG;KSEA;25;5279;LC;I
201801;LFPG;KSFO;54;12488;LC;I
201801;LFPG;KSLC;23;4411;LC;I
201801;LFPG;LBSF;27;2597;MC;I
201801;LFPG;LCLK;8;628;MC;I
201801;LFPG;LDZA;59;5318;MC;I
201801;LFPG;LEAS;13;1055;MC;I
201801;LFPG;LEBB;90;7015;MC;I
201801;LFPG;LEBL;338;46933;MC;I
201801;LFPG;LEMD;322;43418;MC;I
201801;LFPG;LEMG;103;15239;MC;I
201801;LFPG;LEST;10;970;MC;I
201801;LFPG;LEVC;62;9339;MC;I
201801;LFPG;LEZL;46;6607;MC;I
201801;LFPG;LFBD;209;25840;CC;M
201801;LFPG;LFBO;310;37691;CC;M
201801;LFPG;LFBP;92;5643;CC;M
201801;LFPG;LFBZ;103;9611;CC;M
201801;LFPG;LFKB;9;508;CC;M
201801;LFPG;LFKJ;9;539;CC;M
201801;LFPG;LFLC;114;6969;CC;M
201801;LFPG;LFLL;206;23285;CC;M
201801;LFPG;LFML;265;29308;CC;M
201801;LFPG;LFMN;259;33367;CC;M
201801;LFPG;LFMT;149;15963;CC;M
201801;LFPG;LFRB;111;8986;CC;M
201801;LFPG;LFRN;118;6300;CC;M
201801;LFPG;LFRS;126;16082;CC;M
201801;LFPG;LFSB;118;5457;CC;M
201801;LFPG;LGAV;110;14865;MC;I
201801;LFPG;LHBP;108;14742;MC;I
201801;LFPG;LICC;15;2405;MC;I
201801;LFPG;LIMC;330;34321;MC;I
201801;LFPG;LIMF;114;7464;MC;I
201801;LFPG;LIMJ;61;3445;MC;I
201801;LFPG;LIML;238;25249;MC;I
201801;LFPG;LIPE;118;12656;MC;I
201801;LFPG;LIPZ;200;24679;MC;I
201801;LFPG;LIRF;311;35244;MC;I
201801;LFPG;LIRN;22;2185;MC;I
201801;LFPG;LIRQ;150;15849;MC;I
201801;LFPG;LJLJ;52;2492;MC;I
201801;LFPG;LKPR;217;24932;MC;I
201801;LFPG;LLBG;187;26457;MC;I
201801;LFPG;LMML;29;3424;MC;I
201801;LFPG;LOWS;10;684;MC;I
201801;LFPG;LOWW;192;22343;MC;I
201801;LFPG;LPFR;13;1992;MC;I
201801;LFPG;LPPR;39;5367;MC;I
201801;LFPG;LPPT;137;19441;MC;I
201801;LFPG;LROP;123;12220;MC;I
201801;LFPG;LSGG;272;35771;MC;I
201801;LFPG;LSZH;260;28213;MC;I
201801;LFPG;LTAC;11;987;MC;I
201801;LFPG;LTBA;197;30084;MC;I
201801;LFPG;LTFJ;22;2436;MC;I
201801;LFPG;LUKK;7;631;MC;I
201801;LFPG;LYBE;55;4708;MC;I
201801;LFPG;LYPG;11;577;MC;I
201801;LFPG;MDCY;5;1948;LC;I
201801;LFPG;MDPC;43;18311;LC;I
201801;LFPG;MDSD;13;3742;LC;I
201801;LFPG;MMMX;67;19009;LC;I
201801;LFPG;MMUN;30;12230;LC;I
201801;LFPG;MPTO;31;8399;LC;I
201801;LFPG;MROC;13;5909;LC;I
201801;LFPG;MUHA;53;19751;LC;I
201801;LFPG;OBBI;31;2458;LC;I
201801;LFPG;OEJN;31;6478;LC;I
201801;LFPG;OERK;42;6992;LC;I
201801;LFPG;OIIE;25;3688;LC;I
201801;LFPG;OJAI;54;5389;MC;I
201801;LFPG;OKBK;18;2653;LC;I
201801;LFPG;OLBA;93;18557;MC;I
201801;LFPG;OMAA;70;20356;LC;I
201801;LFPG;OMDB;146;53679;LC;I
201801;LFPG;OOMS;31;7477;LC;I
201801;LFPG;OPLA;4;855;LC;I
201801;LFPG;OPRN;4;1117;LC;I
201801;LFPG;OTHH;102;28931;LC;I
201801;LFPG;RCTP;31;6440;LC;I
201801;LFPG;RJAA;31;10112;LC;I
201801;LFPG;RJBB;18;4585;LC;I
201801;LFPG;RJTT;94;20567;LC;I
201801;LFPG;RKSI;92;24312;LC;I
201801;LFPG;SAEZ;32;8530;LC;I
201801;LFPG;SBGL;31;11392;LC;I
201801;LFPG;SBGR;92;27223;LC;I
201801;LFPG;SCEL;31;11164;LC;I
201801;LFPG;SKBO;31;7981;LC;I
201801;LFPG;SPJC;13;5399;LC;I
201801;LFPG;SVMI;25;4418;LC;I
201801;LFPG;TFFF;12;4072;LC;O
201801;LFPG;TFFR;44;11829;LC;O
201801;LFPG;TNCM;5;1029;LC;I
201801;LFPG;UACC;13;960;LC;I
201801;LFPG;UBBB;9;678;LC;I
201801;LFPG;UDYZ;9;1264;MC;I
201801;LFPG;UKBB;99;11973;MC;I
201801;LFPG;ULLI;52;6496;MC;I
201801;LFPG;UMMS;30;2223;MC;I
201801;LFPG;USSS;8;759;MC;I
201801;LFPG;UUEE;296;33228;MC;I
201801;LFPG;VABB;70;15534;LC;I
201801;LFPG;VHHH;80;19890;LC;I
201801;LFPG;VIDP;88;18377;LC;I
201801;LFPG;VOBL;31;6720;LC;I
201801;LFPG;VOMM;21;5249;LC;I
201801;LFPG;VRMM;9;2597;LC;I
201801;LFPG;VTBS;62;25468;LC;I
201801;LFPG;VVNB;31;8292;LC;I
201801;LFPG;VVTS;25;7996;LC;I
201801;LFPG;WSSS;75;18630;LC;I
201801;LFPG;ZBAA;91;21410;LC;I
201801;LFPG;ZGGG;61;10730;LC;I
201801;LFPG;ZHHH;14;2179;LC;I
201801;LFPG;ZLXY;11;2062;LC;I
201801;LFPG;ZPPP;10;1088;LC;I
201801;LFPG;ZSPD;131;33776;LC;I
201801;LFPG;ZUUU;12;1745;LC;I
