ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200504;LFLL;CC;M;B;746;57809;58478;0,303;1,198;0,129;0,048
200504;LFLL;CC;M;C;54;2750;9906;0,129;0,812;0,026;0,020
200504;LFLL;CC;M;A;2490;75767;76670;0,806;2,414;0,688;0,128
200504;LFLL;CC;M;B;1316;99551;99579;0,734;2,947;0,268;0,117
200504;LFLL;CC;M;C;62;1589;3268;0,126;0,760;0,028;0,020
200504;LFML;LC;I;A;1;6;6;0,000;0,000;0,000;0,000
200504;LFML;LC;I;B;57;5763;6013;0,058;0,223;0,029;0,009
200504;LFML;LC;I;C;23;3295;3390;0,062;0,369;0,013;0,010
200504;LFML;MC;I;A;1338;54370;54616;0,322;0,853;0,307;0,051
200504;LFML;MC;I;B;1517;152423;154082;1,615;6,663;0,373;0,256
200504;LFML;MC;I;C;153;16992;20219;0,319;1,599;0,208;0,051
200504;LFML;LC;O;C;4;1362;1392;0,007;0,020;0,001;0,001
200504;LFML;CC;M;A;107;86;5115;0,010;0,018;0,017;0,002
200504;LFML;CC;M;B;1576;165352;176981;1,544;6,247;0,494;0,245
200504;LFML;CC;M;C;59;1793;7955;0,128;0,705;0,035;0,020
200504;LFML;CC;M;A;1837;58670;60849;0,555;1,665;0,449;0,088
200504;LFML;CC;M;B;774;59950;65574;0,541;1,879;0,212;0,086
200504;LFML;CC;M;C;107;3149;7031;0,190;1,097;0,040;0,030
200504;LFMN;LC;I;A;3;12;12;0,001;0,005;0,000;0,000
200504;LFMN;LC;I;B;1;0;0;0,001;0,002;0,000;0,000
200504;LFMN;LC;I;C;87;12213;14974;0,226;1,414;0,058;0,036
200504;LFMN;MC;I;A;4243;67172;67368;0,715;1,688;1,982;0,114
200504;LFMN;MC;I;B;3626;333378;335317;3,152;12,611;0,799;0,500
200504;LFMN;MC;I;C;217;33228;34422;0,507;4,647;0,068;0,080
200504;LFMN;CC;M;A;37;3;548;0,005;0,012;0,011;0,001
200504;LFMN;CC;M;B;2115;265740;271577;2,067;9,376;0,674;0,328
200504;LFMN;CC;M;A;2409;64190;66111;0,518;1,361;0,999;0,082
200504;LFMN;CC;M;B;300;20808;20809;0,028;0,126;0,008;0,004
200504;LFOB;MC;I;A;2;0;56;0,001;0,006;0,000;0,000
200504;LFOB;MC;I;B;1101;163000;163030;1,207;5,911;0,291;0,192
200504;LFOB;CC;M;B;1;96;96;0,001;0,002;0,000;0,000
200504;LFPG;LC;I;A;8;470;470;0,003;0,009;0,002;0,000
200504;LFPG;LC;I;B;172;12716;12938;0,243;1,005;0,146;0,039
200504;LFPG;LC;I;C;7248;1487286;2628743;29,967;162,991;22,627;4,757
200504;LFPG;MC;I;A;8162;312488;331665;2,925;7,879;1,838;0,464
200504;LFPG;MC;I;B;20514;2042719;2105060;23,117;86,576;8,229;3,669
200504;LFPG;MC;I;C;1672;167599;480581;4,799;26,086;2,719;0,762
200504;LFPG;LC;O;C;89;24452;46368;0,418;2,962;0,351;0,066
200504;LFPG;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200504;LFPG;CC;M;C;1;399;598;0,002;0,006;0,004;0,000
200504;LFPG;CC;M;A;1010;22320;34139;0,381;0,996;0,506;0,060
200504;LFPG;CC;M;B;3936;372910;470686;4,100;15,109;1,588;0,651
200504;LFPG;CC;M;C;197;5192;49223;0,476;2,505;0,164;0,076
200504;LFPO;LC;I;A;2;12;12;0,000;0,001;0,001;0,000
200504;LFPO;LC;I;B;127;9750;11455;0,155;0,638;0,051;0,025
200504;LFPO;LC;I;C;203;79843;103248;0,892;4,906;0,647;0,142
200504;LFPO;MC;I;A;496;15999;15999;0,115;0,268;0,066;0,018
200504;LFPO;MC;I;B;5234;604274;637227;5,761;25,455;1,608;0,914
200504;LFPO;MC;I;C;648;109063;152710;1,807;9,709;1,923;0,287
200504;LFPO;LC;O;C;558;208566;271497;2,509;13,780;4,124;0,398
200504;LFPO;CC;M;A;2008;51191;51239;0,580;1,728;0,748;0,092
200504;LFPO;CC;M;B;9650;1033503;1037790;8,576;37,283;2,841;1,361
200504;LFPO;CC;M;C;53;12264;17593;0,240;1,240;0,104;0,038
200504;LFRS;LC;I;B;23;2258;2258;0,025;0,103;0,009;0,004
200504;LFRS;LC;I;C;18;4831;4831;0,045;0,246;0,017;0,007
200504;LFRS;MC;I;A;338;7319;8647;0,094;0,319;0,044;0,015
200504;LFRS;MC;I;B;572;78249;78847;0,585;2,675;0,136;0,093
200504;LFRS;MC;I;C;58;2794;7311;0,112;0,602;0,072;0,018
200504;LFRS;LC;O;C;16;7954;7965;0,065;0,380;0,008;0,010
200504;LFRS;CC;M;A;1;55;55;0,000;0,000;0,000;0,000
200504;LFRS;CC;M;B;261;27944;28149;0,225;1,021;0,056;0,036
200504;LFRS;CC;M;C;39;6776;6776;0,114;0,758;0,028;0,018
200504;LFRS;CC;M;A;1498;51710;51718;0,553;1,704;0,205;0,088
200504;LFRS;CC;M;B;300;26746;26749;0,272;1,107;0,089;0,043
200504;LFRS;CC;M;C;44;166;720;0,063;0,343;0,015;0,010
200504;LFSB;LC;I;A;1;2;2;0,000;0,002;0,000;0,000
200504;LFSB;LC;I;B;10;987;987;0,000;0,000;0,000;0,000
200504;LFSB;LC;I;C;22;2233;4934;0,068;0,449;0,095;0,011
200504;LFSB;MC;I;A;2578;64702;68047;0,738;1,828;0,764;0,117
200504;LFSB;MC;I;B;1106;114324;117134;0,860;3,722;0,212;0,136
200504;LFSB;MC;I;C;75;509;10445;0,136;0,748;0,050;0,022
200504;LFSB;CC;M;A;31;1356;1475;0,009;0,030;0,004;0,001
200504;LFSB;CC;M;B;551;48425;48571;0,292;1,368;0,063;0,046
200504;LFSB;CC;M;C;66;36;5286;0,119;0,865;0,016;0,019
200504;LFSB;CC;M;A;514;8958;8978;0,146;0,466;0,098;0,023
200504;LFSB;CC;M;B;26;1772;1772;0,019;0,104;0,005;0,003
200504;LFSB;CC;M;C;10;374;387;0,021;0,116;0,005;0,003
200505;LFBD;LC;I;B;9;1281;1295;0,010;0,038;0,006;0,002
200505;LFBD;MC;I;A;1020;31094;31094;0,319;0,985;0,192;0,051
200505;LFBD;MC;I;B;601;54592;56272;0,618;2,604;0,120;0,098
200505;LFBD;MC;I;C;26;1363;1794;0,047;0,260;0,008;0,008
200505;LFBD;CC;M;A;2;3;3;0,001;0,003;0,003;0,000
200505;LFBD;CC;M;B;1099;124255;129819;1,091;5,434;0,284;0,173
200505;LFBD;CC;M;A;1047;32809;32812;0,291;0,931;0,178;0,046
200505;LFBD;CC;M;B;454;35491;35493;0,321;1,339;0,104;0,051
200505;LFBD;CC;M;C;44;310;1788;0,071;0,436;0,012;0,011
200505;LFBO;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
200505;LFBO;LC;I;B;9;1229;1229;0,011;0,041;0,005;0,002
200505;LFBO;LC;I;C;14;2606;2728;0,028;0,129;0,018;0,004
200505;LFBO;MC;I;A;1561;58217;58932;0,514;1,475;0,256;0,082
200505;LFBO;MC;I;B;1227;125354;126495;0,938;3,930;0,229;0,149
200505;LFBO;MC;I;C;128;3193;23482;0,272;1,396;0,161;0,043
200505;LFBO;LC;O;C;5;1390;1391;0,020;0,143;0,002;0,003
200505;LFBO;CC;M;A;95;0;3549;0,012;0,028;0,021;0,002
200505;LFBO;CC;M;B;2227;260284;271565;2,081;8,946;0,575;0,330
200505;LFBO;CC;M;C;1;96;96;0,001;0,003;0,001;0,000
200505;LFBO;CC;M;A;1347;42941;42946;0,399;1,272;0,287;0,063
200505;LFBO;CC;M;B;297;24456;24462;0,219;0,992;0,071;0,035
200505;LFBO;CC;M;C;138;2608;12807;0,246;1,401;0,091;0,039
200505;LFLL;LC;I;B;10;634;649;0,010;0,041;0,003;0,002
200505;LFLL;LC;I;C;13;3078;3163;0,027;0,124;0,020;0,004
200505;LFLL;MC;I;A;3539;110762;110977;1,303;3,553;0,666;0,207
200505;LFLL;MC;I;B;2170;216657;220921;1,932;7,540;0,480;0,307
200505;LFLL;MC;I;C;178;12258;26226;0,377;2,111;0,230;0,060
200505;LFLL;LC;O;C;10;4170;4247;0,040;0,232;0,005;0,006
200505;LFLL;CC;M;A;140;2169;4018;0,049;0,123;0,041;0,008
200505;LFLL;CC;M;B;732;54355;55079;0,311;1,223;0,135;0,049
200505;LFLL;CC;M;C;50;3011;8251;0,113;0,698;0,026;0,018
200505;LFLL;CC;M;A;2437;77110;78041;0,789;2,363;0,678;0,125
200505;LFLL;CC;M;B;1315;101836;101936;0,747;2,978;0,268;0,119
200505;LFLL;CC;M;C;46;410;1955;0,084;0,508;0,020;0,013
200505;LFML;LC;I;A;2;6;6;0,001;0,001;0,000;0,000
200505;LFML;LC;I;B;54;4181;4581;0,054;0,225;0,025;0,009
200505;LFML;LC;I;C;24;3668;4110;0,058;0,358;0,018;0,009
200505;LFML;MC;I;A;1423;59643;59842;0,332;0,878;0,347;0,053
200505;LFML;MC;I;B;1541;151068;152436;1,616;6,673;0,380;0,257
200505;LFML;MC;I;C;166;15438;19810;0,346;1,770;0,217;0,055
200505;LFML;LC;O;C;5;1581;1610;0,009;0,025;0,001;0,001
200505;LFML;CC;M;A;74;26;3711;0,002;0,006;0,003;0,000
200505;LFML;CC;M;B;1550;163755;174741;1,509;6,112;0,544;0,240
200505;LFML;CC;M;C;54;1433;6991;0,112;0,610;0,021;0,018
200505;LFML;CC;M;A;1838;57585;60864;0,550;1,639;0,481;0,087
200505;LFML;CC;M;B;850;62725;69032;0,547;1,834;0,215;0,087
200505;LFML;CC;M;C;88;1701;4730;0,167;0,987;0,038;0,027
200505;LFMN;LC;I;A;11;43;43;0,004;0,011;0,002;0,001
200505;LFMN;LC;I;B;1;16;16;0,000;0,000;0,000;0,000
200505;LFMN;LC;I;C;104;15876;17699;0,279;1,770;0,051;0,044
200505;LFMN;MC;I;A;5752;76223;76333;0,961;2,261;3,077;0,152
200505;LFMN;MC;I;B;4081;425720;427733;3,697;14,859;0,936;0,587
200505;LFMN;MC;I;C;271;44718;45164;0,586;5,075;0,075;0,093
200505;LFMN;CC;M;A;40;140;732;0,010;0,027;0,017;0,002
200505;LFMN;CC;M;B;2161;287878;293034;2,117;9,620;0,697;0,336
200505;LFMN;CC;M;C;3;784;785;0,011;0,055;0,008;0,002
200505;LFMN;CC;M;A;2846;68479;70591;0,578;1,500;1,221;0,092
200505;LFMN;CC;M;B;299;21520;21527;0,018;0,078;0,004;0,003
200505;LFOB;MC;I;B;1239;177861;178100;1,372;6,685;0,338;0,218
200505;LFOB;MC;I;C;2;0;128;0,004;0,023;0,001;0,001
200505;LFOB;CC;M;B;3;12;12;0,004;0,011;0,008;0,001
200505;LFOB;CC;M;C;2;0;0;0,005;0,023;0,004;0,001
200505;LFPG;LC;I;A;1;0;0;0,001;0,002;0,001;0,000
200505;LFPG;LC;I;B;150;9960;10140;0,209;0,866;0,134;0,033
200505;LFPG;LC;I;C;7747;1552546;2607913;31,826;173,452;24,200;5,052
200505;LFPG;MC;I;A;8184;308555;330028;3,006;8,110;1,847;0,477
200505;LFPG;MC;I;B;21372;2211717;2269630;24,211;90,588;8,975;3,843
200505;LFPG;MC;I;C;1842;211428;484744;5,327;28,999;3,190;0,846
200505;LFPG;LC;O;C;78;19891;42610;0,361;2,591;0,245;0,057
200505;LFPG;CC;M;A;957;22310;34175;0,368;0,976;0,476;0,058
200505;LFPG;CC;M;B;4033;391632;480142;4,180;15,469;1,660;0,663
200505;LFPG;CC;M;C;173;5347;39955;0,419;2,198;0,139;0,067
200505;LFPO;LC;I;B;121;8504;10099;0,146;0,589;0,048;0,023
200505;LFPO;LC;I;C;151;53112;69128;0,679;3,664;0,401;0,108
200505;LFPO;MC;I;A;462;15460;15460;0,114;0,263;0,057;0,018
200505;LFPO;MC;I;B;5510;635780;663581;6,133;26,986;1,782;0,974
200505;LFPO;MC;I;C;707;117589;158537;1,892;9,812;2,256;0,300
200505;LFPO;LC;O;C;529;185784;233417;2,274;12,195;3,394;0,361
200505;LFPO;CC;M;A;2041;53480;53522;0,587;1,729;0,735;0,093
200505;LFPO;CC;M;B;9653;1075552;1080034;8,630;37,518;2,961;1,370
200505;LFPO;CC;M;C;43;12712;13952;0,205;1,010;0,256;0,032
200505;LFRS;LC;I;B;9;1041;1041;0,010;0,039;0,005;0,002
200505;LFRS;LC;I;C;12;2959;2959;0,025;0,121;0,017;0,004
200505;LFRS;MC;I;A;316;7574;8606;0,090;0,302;0,049;0,014
200505;LFRS;MC;I;B;812;110014;110811;0,845;3,722;0,207;0,134
200505;LFRS;MC;I;C;86;8087;12381;0,162;0,879;0,089;0,026
200505;LFRS;LC;O;C;1;529;529;0,003;0,006;0,000;0,000
200505;LFRS;CC;M;B;262;28265;28400;0,226;1,019;0,056;0,036
200505;LFRS;CC;M;C;15;2344;2344;0,033;0,213;0,017;0,005
200505;LFRS;CC;M;A;1448;51224;51240;0,514;1,579;0,194;0,082
200505;LFRS;CC;M;B;347;32198;32205;0,300;1,249;0,100;0,048
200505;LFRS;CC;M;C;48;663;1182;0,072;0,412;0,016;0,011
200505;LFSB;LC;I;C;8;201;3687;0,045;0,365;0,105;0,007
200505;LFSB;MC;I;A;2466;60750;63893;0,678;1,664;0,754;0,108
200505;LFSB;MC;I;B;1456;144357;146841;1,197;5,182;0,339;0,190
200505;LFSB;MC;I;C;84;1059;10700;0,151;0,835;0,066;0,024
200505;LFSB;CC;M;A;32;967;1213;0,009;0,028;0,006;0,001
200505;LFSB;CC;M;B;590;48487;48622;0,312;1,491;0,069;0,050
200505;LFSB;CC;M;C;63;512;5750;0,112;0,742;0,012;0,018
200505;LFSB;CC;M;A;523;10131;10131;0,152;0,486;0,110;0,024
200505;LFSB;CC;M;B;26;1364;1364;0,024;0,117;0,010;0,004
200505;LFSB;CC;M;C;1;250;250;0,001;0,003;0,002;0,000
200506;LFBD;LC;I;B;8;1201;1201;0,009;0,037;0,004;0,001
200506;LFBD;MC;I;A;1057;34139;34140;0,323;0,985;0,208;0,051
200506;LFBD;MC;I;B;688;65539;67459;0,685;2,833;0,123;0,109
200506;LFBD;MC;I;C;16;636;988;0,032;0,186;0,004;0,005
200506;LFBD;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200506;LFBD;CC;M;B;1158;145273;153011;1,160;5,856;0,288;0,184
200506;LFBD;CC;M;C;2;0;0;0,002;0,004;0,000;0,000
200506;LFBD;CC;M;A;1067;35779;35790;0,300;0,961;0,201;0,048
200506;LFBD;CC;M;B;460;42123;42123;0,307;1,254;0,097;0,049
200506;LFBD;CC;M;C;44;279;2142;0,070;0,422;0,012;0,011
200506;LFBO;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
200506;LFBO;LC;I;B;11;1043;1043;0,011;0,046;0,005;0,002
200506;LFBO;LC;I;C;17;3492;3492;0,034;0,167;0,024;0,005
200506;LFBO;MC;I;A;1550;61044;61437;0,510;1,453;0,261;0,081
200506;LFBO;MC;I;B;1134;117220;118870;0,848;3,480;0,220;0,135
200506;LFBO;MC;I;C;129;2400;23324;0,272;1,413;0,160;0,043
200506;LFBO;LC;O;C;5;1805;1808;0,017;0,094;0,002;0,003
200506;LFBO;CC;M;A;102;80;4004;0,013;0,030;0,022;0,002
200506;LFBO;CC;M;B;2186;274716;286721;2,047;8,801;0,546;0,325
200506;LFBO;CC;M;C;3;480;500;0,009;0,066;0,004;0,001
200506;LFBO;CC;M;A;1357;47058;47083;0,403;1,286;0,288;0,064
200506;LFBO;CC;M;B;287;25675;25738;0,192;0,842;0,065;0,030
200506;LFBO;CC;M;C;141;2486;14710;0,271;1,601;0,103;0,043
200506;LFLL;LC;I;B;8;468;474;0,009;0,039;0,002;0,001
200506;LFLL;LC;I;C;18;3930;4113;0,040;0,204;0,030;0,006
200506;LFLL;MC;I;A;3608;116673;117034;1,333;3,635;0,670;0,212
200506;LFLL;MC;I;B;2045;201190;205120;1,757;6,760;0,461;0,279
200506;LFLL;MC;I;C;199;14916;30380;0,424;2,331;0,236;0,067
200506;LFLL;LC;O;C;9;4484;4536;0,038;0,221;0,005;0,006
200506;LFLL;CC;M;A;142;1962;4036;0,051;0,127;0,043;0,008
200506;LFLL;CC;M;B;739;57369;57833;0,301;1,189;0,133;0,048
200506;LFLL;CC;M;C;53;1956;9691;0,120;0,741;0,026;0,019
200506;LFLL;CC;M;A;2606;87167;88138;0,801;2,390;0,787;0,127
200506;LFLL;CC;M;B;1406;117720;117861;0,752;3,004;0,266;0,119
200506;LFLL;CC;M;C;46;782;2413;0,092;0,590;0,021;0,015
200506;LFML;LC;I;A;3;10;10;0,001;0,003;0,001;0,000
200506;LFML;LC;I;B;43;3134;3248;0,042;0,176;0,020;0,007
200506;LFML;LC;I;C;34;6659;7061;0,085;0,549;0,028;0,014
200506;LFML;MC;I;A;1409;59227;59379;0,337;0,902;0,337;0,054
200506;LFML;MC;I;B;1411;145603;146923;1,469;5,956;0,369;0,233
200506;LFML;MC;I;C;241;28123;32248;0,515;2,676;0,363;0,082
200506;LFML;LC;O;C;8;2776;2964;0,036;0,266;0,004;0,006
200506;LFML;CC;M;A;82;0;4096;0,001;0,002;0,003;0,000
200506;LFML;CC;M;B;1561;181537;193797;1,523;6,147;0,523;0,242
200506;LFML;CC;M;C;58;1901;8820;0,120;0,653;0,025;0,019
200506;LFML;CC;M;A;1745;55494;58736;0,454;1,319;0,530;0,072
200506;LFML;CC;M;B;984;78266;84398;0,476;1,682;0,173;0,076
200506;LFML;CC;M;C;95;2199;5764;0,172;1,008;0,037;0,027
200506;LFMN;LC;I;A;6;15;15;0,002;0,004;0,001;0,000
200506;LFMN;LC;I;B;2;36;36;0,000;0,000;0,000;0,000
200506;LFMN;LC;I;C;112;17196;18876;0,290;1,910;0,077;0,046
200506;LFMN;MC;I;A;5384;81283;81462;0,890;2,095;2,792;0,141
200506;LFMN;MC;I;B;4056;441678;443380;3,667;14,707;0,966;0,582
200506;LFMN;MC;I;C;256;45912;46202;0,542;4,564;0,084;0,086
200506;LFMN;CC;M;A;42;12;622;0,009;0,025;0,025;0,002
200506;LFMN;CC;M;B;2114;296634;302283;2,070;9,409;0,685;0,329
200506;LFMN;CC;M;A;2962;71418;73489;0,570;1,464;1,320;0,091
200506;LFMN;CC;M;B;346;27982;27986;0,059;0,230;0,027;0,009
200506;LFMN;CC;M;C;2;197;197;0,006;0,041;0,002;0,001
200506;LFOB;MC;I;A;3;42;42;0,000;0,000;0,000;0,000
200506;LFOB;MC;I;B;1166;177005;177045;1,291;6,349;0,301;0,205
200506;LFOB;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200506;LFOB;CC;M;C;2;0;0;0,005;0,023;0,004;0,001
200506;LFPG;LC;I;A;6;433;433;0,003;0,007;0,001;0,000
200506;LFPG;LC;I;B;131;8570;8766;0,184;0,757;0,116;0,029
200506;LFPG;LC;I;C;7671;1627597;2571000;31,402;171,307;23,850;4,984
200506;LFPG;MC;I;A;8174;324715;329562;3,000;8,068;1,894;0,476
200506;LFPG;MC;I;B;20779;2206641;2264680;23,448;87,931;8,757;3,722
200506;LFPG;MC;I;C;1835;208320;351601;5,321;29,225;3,004;0,845
200506;LFPG;LC;O;C;78;19726;40524;0,372;2,706;0,268;0,059
200506;LFPG;CC;M;A;971;22463;32561;0,364;0,961;0,490;0,058
200506;LFPG;CC;M;B;3999;408608;507743;4,164;15,380;1,660;0,661
200506;LFPG;CC;M;C;179;3001;39525;0,426;2,212;0,118;0,068
200506;LFPO;LC;I;A;1;6;6;0,001;0,001;0,000;0,000
200506;LFPO;LC;I;B;128;9395;10810;0,157;0,639;0,051;0,025
200506;LFPO;LC;I;C;136;46403;56818;0,589;3,180;0,250;0,093
200506;LFPO;MC;I;A;521;17703;17703;0,118;0,278;0,077;0,019
200506;LFPO;MC;I;B;5396;607264;635799;6,035;26,851;1,800;0,958
200506;LFPO;MC;I;C;637;99864;137607;1,766;9,409;1,480;0,280
200506;LFPO;LC;O;C;543;196874;233156;2,419;13,076;3,305;0,384
200506;LFPO;CC;M;A;2340;69652;69681;0,705;2,093;0,794;0,112
200506;LFPO;CC;M;B;9708;1172517;1177294;8,735;37,983;2,968;1,387
200506;LFPO;CC;M;C;37;10456;11274;0,173;0,848;0,160;0,027
200506;LFRS;LC;I;B;8;690;690;0,010;0,037;0,004;0,002
200506;LFRS;LC;I;C;9;2014;2021;0,018;0,089;0,012;0,003
200506;LFRS;MC;I;A;307;8238;8756;0,100;0,348;0,049;0,016
200506;LFRS;MC;I;B;698;90976;92217;0,715;3,024;0,179;0,114
200506;LFRS;MC;I;C;79;6682;11233;0,159;0,905;0,109;0,025
200506;LFRS;CC;M;B;262;30671;30873;0,231;1,049;0,055;0,037
200506;LFRS;CC;M;C;10;798;798;0,019;0,109;0,013;0,003
200506;LFRS;CC;M;A;1331;45637;45650;0,424;1,289;0,205;0,067
200506;LFRS;CC;M;B;501;46732;46743;0,323;1,355;0,103;0,051
200506;LFRS;CC;M;C;49;420;1014;0,068;0,348;0,015;0,011
200506;LFSB;LC;I;A;4;10;10;0,001;0,003;0,000;0,000
200506;LFSB;LC;I;C;8;637;2221;0,029;0,201;0,052;0,005
200506;LFSB;MC;I;A;2676;63066;66307;0,770;1,985;0,927;0,122
200506;LFSB;MC;I;B;1550;157214;160270;1,270;5,353;0,389;0,202
200506;LFSB;MC;I;C;104;1460;11731;0,188;1,044;0,058;0,030
200506;LFSB;CC;M;A;22;853;857;0,007;0,026;0,003;0,001
200506;LFSB;CC;M;B;574;51391;51588;0,300;1,395;0,063;0,048
200506;LFSB;CC;M;C;71;0;6075;0,129;0,879;0,015;0,021
200506;LFSB;CC;M;A;587;10749;10749;0,161;0,508;0,166;0,025
200506;LFSB;CC;M;B;52;4373;4373;0,047;0,202;0,023;0,007
200507;LFBD;LC;I;B;11;1022;1035;0,012;0,047;0,006;0,002
200507;LFBD;LC;I;C;2;18;18;0,005;0,027;0,001;0,001
200507;LFBD;MC;I;A;1054;38743;38747;0,325;0,994;0,212;0,052
200507;LFBD;MC;I;B;685;71044;72789;0,698;2,900;0,126;0,111
200507;LFBD;MC;I;C;35;1795;2229;0,066;0,390;0,012;0,011
200507;LFBD;CC;M;A;2;0;0;0,000;0,001;0,000;0,000
200507;LFBD;CC;M;B;1061;118295;124121;1,013;4,790;0,273;0,161
200507;LFBD;CC;M;A;1074;35394;35407;0,300;0,957;0,209;0,048
200507;LFBD;CC;M;B;430;36482;36482;0,298;1,224;0,092;0,047
200507;LFBD;CC;M;C;38;0;1733;0,060;0,363;0,010;0,010
200507;LFBO;LC;I;A;2;7;7;0,000;0,001;0,000;0,000
200507;LFBO;LC;I;B;11;1669;1684;0,013;0,048;0,006;0,002
200507;LFBO;LC;I;C;19;4974;4974;0,042;0,229;0,026;0,007
200507;LFBO;MC;I;A;1523;63491;63811;0,506;1,440;0,282;0,080
200507;LFBO;MC;I;B;1200;132418;133824;0,928;3,841;0,220;0,147
200507;LFBO;MC;I;C;103;3163;18339;0,219;1,121;0,124;0,035
200507;LFBO;LC;O;C;7;2215;2219;0,021;0,125;0,002;0,003
200507;LFBO;CC;M;A;97;0;3421;0,013;0,030;0,022;0,002
200507;LFBO;CC;M;B;2059;240345;250953;1,924;8,296;0,544;0,305
200507;LFBO;CC;M;C;4;708;708;0,013;0,070;0,002;0,002
200507;LFBO;CC;M;A;1240;41319;41322;0,353;1,092;0,268;0,056
200507;LFBO;CC;M;B;297;24616;24670;0,199;0,861;0,063;0,032
200507;LFBO;CC;M;C;109;369;7755;0,190;1,105;0,060;0,030
200507;LFLL;LC;I;B;12;1194;1203;0,013;0,058;0,003;0,002
200507;LFLL;LC;I;C;20;4685;4812;0,042;0,205;0,032;0,007
200507;LFLL;MC;I;A;3507;118163;118705;1,329;3,666;0,655;0,211
200507;LFLL;MC;I;B;2257;237787;242068;1,956;7,621;0,547;0,310
200507;LFLL;MC;I;C;260;24175;39126;0,577;3,118;0,419;0,092
200507;LFLL;LC;O;C;9;3841;4066;0,042;0,267;0,007;0,007
200507;LFLL;CC;M;A;130;2984;4639;0,043;0,105;0,038;0,007
200507;LFLL;CC;M;B;697;59524;59982;0,303;1,199;0,132;0,048
200507;LFLL;CC;M;C;39;0;6495;0,074;0,441;0,017;0,012
200507;LFLL;CC;M;A;2380;76574;77396;0,752;2,228;0,683;0,119
200507;LFLL;CC;M;B;1342;104652;104679;0,766;3,075;0,278;0,122
200507;LFLL;CC;M;C;53;3938;5618;0,114;0,730;0,023;0,018
200507;LFML;LC;I;A;4;17;17;0,003;0,009;0,001;0,000
200507;LFML;LC;I;B;47;4722;4980;0,049;0,216;0,021;0,008
200507;LFML;LC;I;C;46;9667;10118;0,127;0,818;0,052;0,020
200507;LFML;MC;I;A;1319;59156;59263;0,343;0,915;0,346;0,054
200507;LFML;MC;I;B;1648;176944;179250;1,716;6,909;0,449;0,272
200507;LFML;MC;I;C;320;42027;45641;0,740;3,986;0,649;0,118
200507;LFML;LC;O;C;19;6848;7161;0,074;0,528;0,008;0,012
200507;LFML;CC;M;A;73;0;3501;0,001;0,002;0,003;0,000
200507;LFML;CC;M;B;1479;165311;175874;1,442;5,844;0,507;0,229
200507;LFML;CC;M;C;53;1943;7843;0,113;0,608;0,037;0,018
200507;LFML;CC;M;A;1862;60645;63618;0,488;1,400;0,616;0,077
200507;LFML;CC;M;B;1051;88579;95596;0,607;2,099;0,238;0,096
200507;LFML;CC;M;C;91;3595;7016;0,182;1,098;0,038;0,029
200507;LFMN;LC;I;A;12;19;19;0,004;0,015;0,002;0,001
200507;LFMN;LC;I;C;122;19492;21795;0,320;2,104;0,161;0,051
200507;LFMN;MC;I;A;5020;81065;81250;0,903;2,218;2,695;0,143
200507;LFMN;MC;I;B;4443;511393;512867;4,003;16,069;1,012;0,635
200507;LFMN;MC;I;C;344;62953;63473;0,748;6,103;0,227;0,119
200507;LFMN;CC;M;A;36;10;486;0,008;0,021;0,015;0,001
200507;LFMN;CC;M;B;2155;296265;301171;2,108;9,564;0,693;0,335
200507;LFMN;CC;M;C;2;119;119;0,005;0,014;0,015;0,001
200507;LFMN;CC;M;A;4068;90024;91843;0,722;1,815;1,855;0,115
200507;LFMN;CC;M;B;393;35264;35265;0,110;0,426;0,067;0,017
200507;LFMN;CC;M;C;2;2;2;0,003;0,023;0,000;0,001
200507;LFOB;MC;I;A;6;83;83;0,002;0,006;0,001;0,000
200507;LFOB;MC;I;B;1145;183706;183706;1,268;6,144;0,337;0,201
200507;LFPG;LC;I;A;5;818;818;0,001;0,002;0,001;0,000
200507;LFPG;LC;I;B;130;8954;9131;0,181;0,737;0,113;0,029
200507;LFPG;LC;I;C;8262;1831675;2899225;33,614;182,909;25,045;5,336
200507;LFPG;MC;I;A;8177;333003;353577;2,999;8,037;1,881;0,476
200507;LFPG;MC;I;B;21796;2369483;2425468;24,736;92,929;9,130;3,926
200507;LFPG;MC;I;C;2270;304066;521035;6,529;35,958;3,621;1,036
200507;LFPG;LC;O;C;98;26557;46904;0,441;3,224;0,222;0,070
200507;LFPG;CC;M;A;959;24659;36336;0,366;0,963;0,468;0,058
200507;LFPG;CC;M;B;3975;412886;502347;4,123;15,197;1,662;0,654
200507;LFPG;CC;M;C;159;3222;38851;0,387;2,065;0,135;0,061
200507;LFPO;LC;I;B;161;13854;14895;0,196;0,794;0,071;0,031
200507;LFPO;LC;I;C;259;90725;104824;1,119;6,280;1,793;0,178
200507;LFPO;MC;I;A;429;15265;15265;0,110;0,256;0,053;0,017
200507;LFPO;MC;I;B;5970;719265;743028;6,691;30,041;1,899;1,062
200507;LFPO;MC;I;C;762;139674;175029;2,369;12,542;3,050;0,376
200507;LFPO;LC;O;C;691;288363;329059;3,228;17,101;4,410;0,512
