ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201604;LFMT;GMMX;13;1482;MC;I
201604;LFMT;LFPG;142;15775;CC;M
201604;LFMT;LFPO;187;19155;CC;M
201604;LFMT;LFRB;9;756;CC;M
201604;LFMT;LFRS;106;6839;CC;M
201604;LFMT;LFSB;13;1810;CC;M
201604;LFMT;LFST;9;656;CC;M
201604;LFMT;LIRF;8;908;MC;I
201604;LFMU;EDLV;9;1303;MC;I
201604;LFMU;EGCC;9;1497;MC;I
201604;LFMU;EGGD;13;1845;MC;I
201604;LFMU;EGGW;16;2647;MC;I
201604;LFMU;EGPH;8;1294;MC;I
201604;LFMU;ESKN;9;1252;MC;I
201604;LFMU;LFOB;17;2763;CC;M
201604;LFOB;EGCC;13;2160;MC;I
201604;LFOB;EIDW;60;9887;MC;I
201604;LFOB;EINN;9;1223;MC;I
201604;LFOB;EPGD;9;1369;MC;I
201604;LFOB;EPKK;12;2124;MC;I
201604;LFOB;EPKT;8;1265;MC;I
201604;LFOB;EPMO;30;5270;MC;I
201604;LFOB;EPPO;8;1193;MC;I
201604;LFOB;EPWA;13;2034;MC;I
201604;LFOB;EPWR;12;2061;MC;I
201604;LFOB;ESKN;17;2941;MC;I
201604;LFOB;EYVI;27;4454;MC;I
201604;LFOB;GCTS;8;1460;MC;I
201604;LFOB;GMFF;13;2330;MC;I
201604;LFOB;GMFO;7;1258;MC;I
201604;LFOB;GMME;12;2136;MC;I
201604;LFOB;GMMW;9;1658;MC;I
201604;LFOB;GMMX;21;3786;MC;I
201604;LFOB;GMTT;9;1581;MC;I
201604;LFOB;LBSF;17;2651;MC;I
201604;LFOB;LDZD;8;1288;MC;I
201604;LFOB;LEAL;13;2351;MC;I
201604;LFOB;LEBL;54;9483;MC;I
201604;LFOB;LEGE;22;3696;MC;I
201604;LFOB;LEMD;30;5232;MC;I
201604;LFOB;LEMG;12;2183;MC;I
201604;LFOB;LEPA;13;2307;MC;I
201604;LFOB;LEVC;12;2122;MC;I
201604;LFOB;LEZG;9;1545;MC;I
201604;LFOB;LEZL;17;3003;MC;I
201604;LFOB;LFKF;12;2071;CC;M
201604;LFOB;LFMU;17;2805;CC;M
201604;LFOB;LGTS;11;1945;MC;I
201604;LFOB;LHBP;17;2977;MC;I
201604;LFOB;LHDC;8;1185;MC;I
201604;LFOB;LIBD;30;5268;MC;I
201604;LFOB;LIBP;9;1448;MC;I
201604;LFOB;LIBR;8;1281;MC;I
201604;LFOB;LICJ;16;2800;MC;I
201604;LFOB;LIEE;13;2322;MC;I
201604;LFOB;LIME;55;8520;MC;I
201604;LFOB;LIPE;30;4941;MC;I
201604;LFOB;LIPH;28;4835;MC;I
201604;LFOB;LIRA;55;9854;MC;I
201604;LFOB;LIRP;29;4923;MC;I
201604;LFOB;LPFR;17;3088;MC;I
201604;LFOB;LPPR;69;12602;MC;I
201604;LFOB;LPPT;29;5268;MC;I
201604;LFOB;LRBC;8;918;MC;I
201604;LFOB;LRCL;25;3850;MC;I
201604;LFOB;LRIA;9;1223;MC;I
201604;LFOB;LROP;34;5285;MC;I
201604;LFOB;LRTM;9;1269;MC;I
201604;LFOB;LRTR;9;1347;MC;I
201604;LFOB;LUKK;15;1659;MC;I
201604;LFOB;LWSK;9;1380;MC;I
201604;LFOB;LYBE;13;2137;MC;I
201604;LFOB;LZIB;12;2012;MC;I
201604;LFOK;DAAG;9;1028;MC;I
201604;LFOK;DAON;5;574;MC;I
201604;LFOK;DAOO;12;1374;MC;I
201604;LFOK;GMMX;5;903;MC;I
201604;LFOK;LFMN;10;1240;CC;M
201604;LFOK;LPPR;8;1439;MC;I
201604;LFOT;EGSS;22;3348;MC;I
201604;LFOT;EIDW;9;1434;MC;I
201604;LFOT;GMMX;9;1631;MC;I
201604;LFOT;LFML;9;1555;CC;M
201604;LFOT;LPPR;12;2172;MC;I
201604;LFPG;BIKF;57;9339;MC;I
201604;LFPG;CYQB;4;867;LC;I
201604;LFPG;CYUL;121;38749;LC;I
201604;LFPG;CYVR;13;3540;LC;I
201604;LFPG;CYYZ;62;17809;LC;I
201604;LFPG;DAAG;232;32503;MC;I
201604;LFPG;DABB;8;704;MC;I
201604;LFPG;DABC;13;1166;MC;I
201604;LFPG;DAOO;30;4012;MC;I
201604;LFPG;DBBB;17;3600;LC;I
201604;LFPG;DFFD;22;4209;LC;I
201604;LFPG;DIAP;30;10848;LC;I
201604;LFPG;DNAA;25;4027;LC;I
201604;LFPG;DNMM;30;5195;LC;I
201604;LFPG;DRRN;24;3836;LC;I
201604;LFPG;DTMB;12;1872;MC;I
201604;LFPG;DTTA;140;14558;MC;I
201604;LFPG;DTTJ;25;3828;MC;I
201604;LFPG;DXXX;8;1265;LC;I
201604;LFPG;EBBR;86;8095;MC;I
201604;LFPG;EDDF;413;42290;MC;I
201604;LFPG;EDDH;188;19727;MC;I
201604;LFPG;EDDL;249;19396;MC;I
201604;LFPG;EDDM;364;38842;MC;I
201604;LFPG;EDDN;109;6449;MC;I
201604;LFPG;EDDS;130;8233;MC;I
201604;LFPG;EDDT;209;31285;MC;I
201604;LFPG;EDDV;130;7448;MC;I
201604;LFPG;EDDW;79;3827;MC;I
201604;LFPG;EETN;21;1446;MC;I
201604;LFPG;EFHK;154;17988;MC;I
201604;LFPG;EGAA;21;2917;MC;I
201604;LFPG;EGBB;180;18164;MC;I
201604;LFPG;EGCC;204;23162;MC;I
201604;LFPG;EGCN;55;2667;MC;I
201604;LFPG;EGFF;30;2062;MC;I
201604;LFPG;EGGD;74;5866;MC;I
201604;LFPG;EGGP;30;4304;MC;I
201604;LFPG;EGGW;95;10957;MC;I
201604;LFPG;EGHI;30;1511;MC;I
201604;LFPG;EGKK;79;10761;MC;I
201604;LFPG;EGLC;21;672;MC;I
201604;LFPG;EGLL;395;51613;MC;I
201604;LFPG;EGMC;18;1981;MC;I
201604;LFPG;EGNM;17;2175;MC;I
201604;LFPG;EGNT;97;6370;MC;I
201604;LFPG;EGPD;79;4694;MC;I
201604;LFPG;EGPF;60;7174;MC;I
201604;LFPG;EGPH;127;13103;MC;I
201604;LFPG;EGTE;30;1705;MC;I
201604;LFPG;EHAM;381;51149;MC;I
201604;LFPG;EICK;30;4039;MC;I
201604;LFPG;EIDW;268;29177;MC;I
201604;LFPG;EKBI;55;3703;MC;I
201604;LFPG;EKCH;317;35903;MC;I
201604;LFPG;ELLX;90;4109;MC;I
201604;LFPG;ENGM;160;13480;MC;I
201604;LFPG;EPKK;48;7404;MC;I
201604;LFPG;EPWA;221;20994;MC;I
201604;LFPG;ESGG;60;5524;MC;I
201604;LFPG;ESSA;188;22205;MC;I
201604;LFPG;EVRA;43;4453;MC;I
201604;LFPG;FACT;12;2878;LC;I
201604;LFPG;FAOR;30;11036;LC;I
201604;LFPG;FCBB;31;2713;LC;I
201604;LFPG;FCPP;25;3091;LC;I
201604;LFPG;FEFF;9;2123;LC;I
201604;LFPG;FIMP;56;16354;LC;I
201604;LFPG;FKKD;30;6881;LC;I
201604;LFPG;FKYS;16;2530;LC;I
201604;LFPG;FMEE;41;16086;LC;O
201604;LFPG;FMMI;17;5090;LC;I
201604;LFPG;FNLU;12;1957;LC;I
201604;LFPG;FOOL;30;5674;LC;I
201604;LFPG;FSIA;13;2695;LC;I
201604;LFPG;FTTJ;15;1011;LC;I
201604;LFPG;FZAA;12;2278;LC;I
201604;LFPG;GABS;30;5786;LC;I
201604;LFPG;GCFV;39;6825;MC;I
201604;LFPG;GCLA;4;735;MC;I
201604;LFPG;GCLP;19;2830;MC;I
201604;LFPG;GCRR;36;5575;MC;I
201604;LFPG;GCTS;17;2547;MC;I
201604;LFPG;GFLL;13;2576;LC;I
201604;LFPG;GMAD;18;3037;MC;I
201604;LFPG;GMME;54;7024;MC;I
201604;LFPG;GMMN;192;22122;MC;I
201604;LFPG;GMMX;34;5846;MC;I
201604;LFPG;GOOY;30;10153;LC;I
201604;LFPG;GQNN;17;3310;LC;I
201604;LFPG;GVAC;17;2467;LC;I
201604;LFPG;GVBA;4;546;LC;I
201604;LFPG;HAAB;20;3914;LC;I
201604;LFPG;HDAM;9;668;LC;I
201604;LFPG;HECA;84;12653;MC;I
201604;LFPG;HEGN;5;852;MC;I
201604;LFPG;HKJK;19;2933;LC;I
201604;LFPG;KATL;120;34076;LC;I
201604;LFPG;KBOS;60;13069;LC;I
201604;LFPG;KCLT;27;4880;LC;I
201604;LFPG;KCVG;30;4274;LC;I
201604;LFPG;KDFW;30;5865;LC;I
201604;LFPG;KDTW;56;13342;LC;I
201604;LFPG;KEWR;127;16690;LC;I
201604;LFPG;KIAD;73;17058;LC;I
201604;LFPG;KIAH;30;5615;LC;I
201604;LFPG;KJFK;262;69460;LC;I
201604;LFPG;KLAX;80;26780;LC;I
201604;LFPG;KMIA;60;17351;LC;I
201604;LFPG;KMSP;30;7268;LC;I
201604;LFPG;KORD;100;13327;LC;I
201604;LFPG;KPHL;52;5081;LC;I
201604;LFPG;KSEA;30;5996;LC;I
201604;LFPG;KSFO;60;18759;LC;I
201604;LFPG;KSLC;30;5408;LC;I
201604;LFPG;LBSF;59;5582;MC;I
201604;LFPG;LCLK;13;1806;MC;I
201604;LFPG;LCPH;6;863;MC;I
201604;LFPG;LDDU;22;2498;MC;I
201604;LFPG;LDSP;16;1739;MC;I
201604;LFPG;LDZA;58;6336;MC;I
201604;LFPG;LEAS;9;1198;MC;I
201604;LFPG;LEBB;83;7500;MC;I
201604;LFPG;LEBL;394;58071;MC;I
201604;LFPG;LEMD;342;47969;MC;I
201604;LFPG;LEMG;128;20684;MC;I
201604;LFPG;LEMH;5;716;MC;I
201604;LFPG;LEPA;18;2720;MC;I
201604;LFPG;LEST;13;1881;MC;I
201604;LFPG;LEVC;90;13793;MC;I
201604;LFPG;LEZL;65;10045;MC;I
201604;LFPG;LFBD;214;27923;CC;M
201604;LFPG;LFBO;313;39508;CC;M
201604;LFPG;LFBP;90;7040;CC;M
201604;LFPG;LFBZ;111;11439;CC;M
201604;LFPG;LFKB;20;2991;CC;M
201604;LFPG;LFKF;5;609;CC;M
201604;LFPG;LFKJ;24;3793;CC;M
201604;LFPG;LFLC;119;7448;CC;M
201604;LFPG;LFLL;200;20687;CC;M
201604;LFPG;LFML;266;31823;CC;M
201604;LFPG;LFMN;273;39807;CC;M
201604;LFPG;LFMT;146;15807;CC;M
201604;LFPG;LFRB;107;9682;CC;M
201604;LFPG;LFRN;109;5568;CC;M
201604;LFPG;LFRS;130;18843;CC;M
201604;LFPG;LFSB;148;7390;CC;M
201604;LFPG;LGAV;212;30960;MC;I
201604;LFPG;LGIR;56;8541;MC;I
201604;LFPG;LGKO;4;596;MC;I
201604;LFPG;LGKR;5;855;MC;I
201604;LFPG;LGRP;21;3184;MC;I
201604;LFPG;LGTS;14;2030;MC;I
201604;LFPG;LHBP;146;19577;MC;I
201604;LFPG;LICC;39;5816;MC;I
201604;LFPG;LICJ;13;1981;MC;I
201604;LFPG;LIEE;6;888;MC;I
201604;LFPG;LIEO;17;2410;MC;I
201604;LFPG;LIMC;252;27150;MC;I
201604;LFPG;LIMF;108;7679;MC;I
201604;LFPG;LIMJ;88;5844;MC;I
201604;LFPG;LIML;302;33762;MC;I
201604;LFPG;LIPE;106;11379;MC;I
201604;LFPG;LIPZ;257;34050;MC;I
201604;LFPG;LIRF;391;57814;MC;I
201604;LFPG;LIRN;88;11637;MC;I
201604;LFPG;LIRQ;187;20779;MC;I
201604;LFPG;LJLJ;45;2681;MC;I
201604;LFPG;LKPR;224;27116;MC;I
201604;LFPG;LLBG;232;37255;MC;I
201604;LFPG;LLOV;15;2093;MC;I
201604;LFPG;LMML;30;4044;MC;I
201604;LFPG;LOWW;239;31865;MC;I
201604;LFPG;LPFR;16;2394;MC;I
201604;LFPG;LPMA;6;924;MC;I
201604;LFPG;LPPR;41;6850;MC;I
201604;LFPG;LPPT;169;26416;MC;I
201604;LFPG;LROP;145;16663;MC;I
201604;LFPG;LSGG;243;30988;MC;I
201604;LFPG;LSZH;272;27066;MC;I
201604;LFPG;LTBA;256;40305;MC;I
201604;LFPG;LTFJ;49;6570;MC;I
201604;LFPG;LYBE;61;6925;MC;I
201604;LFPG;LYPG;20;1479;MC;I
201604;LFPG;LYTV;9;562;MC;I
201604;LFPG;MDLR;5;1460;LC;I
201604;LFPG;MDPC;37;15035;LC;I
201604;LFPG;MDPP;4;1333;LC;I
201604;LFPG;MMMX;68;18137;LC;I
201604;LFPG;MMUN;22;8158;LC;I
201604;LFPG;MPTO;25;5672;LC;I
201604;LFPG;MUHA;46;18305;LC;I
201604;LFPG;MUVR;4;1375;LC;I
201604;LFPG;MYSM;4;904;LC;I
201604;LFPG;OBBI;30;2232;LC;I
201604;LFPG;OEJN;30;6986;LC;I
201604;LFPG;OERK;34;5615;LC;I
201604;LFPG;OIIE;6;1108;LC;I
201604;LFPG;OJAI;56;5794;MC;I
201604;LFPG;OLBA;94;20367;MC;I
201604;LFPG;OMAA;61;15727;LC;I
201604;LFPG;OMDB;142;49400;LC;I
201604;LFPG;OOMS;26;4204;LC;I
201604;LFPG;OPLA;4;529;LC;I
201604;LFPG;OPRN;5;925;LC;I
201604;LFPG;OTHH;98;31817;LC;I
201604;LFPG;RCTP;18;4173;LC;I
201604;LFPG;RJAA;60;11311;LC;I
201604;LFPG;RJBB;23;5130;LC;I
201604;LFPG;RJTT;104;20959;LC;I
201604;LFPG;RKSI;91;22930;LC;I
201604;LFPG;SAEZ;30;7248;LC;I
201604;LFPG;SBBR;11;1705;LC;I
201604;LFPG;SBGL;46;11788;LC;I
201604;LFPG;SBGR;87;22191;LC;I
201604;LFPG;SCEL;30;7485;LC;I
201604;LFPG;SKBO;25;5705;LC;I
201604;LFPG;SPJC;13;4604;LC;I
201604;LFPG;SVMI;21;3738;LC;I
201604;LFPG;TFFF;9;2585;LC;O
201604;LFPG;TFFR;9;2566;LC;O
201604;LFPG;TNCM;30;6768;LC;I
201604;LFPG;UBBB;17;870;LC;I
201604;LFPG;UDYZ;17;2389;MC;I
201604;LFPG;UKBB;100;12960;MC;I
201604;LFPG;ULLI;82;8247;MC;I
201604;LFPG;UMMS;18;1259;MC;I
201604;LFPG;USSS;4;508;MC;I
201604;LFPG;UTNU;5;933;LC;I
201604;LFPG;UTTT;4;509;LC;I
201604;LFPG;UUEE;282;30189;MC;I
201604;LFPG;VABB;68;9226;LC;I
201604;LFPG;VCBI;18;4066;LC;I
201604;LFPG;VHHH;76;21166;LC;I
201604;LFPG;VIDP;77;8686;LC;I
201604;LFPG;VOBL;22;3606;LC;I
201604;LFPG;VTBS;47;17789;LC;I
201604;LFPG;VVNB;30;7573;LC;I
201604;LFPG;VVTS;26;6692;LC;I
201604;LFPG;WSSS;60;16685;LC;I
201604;LFPG;ZBAA;103;23623;LC;I
201604;LFPG;ZGGG;64;10197;LC;I
201604;LFPG;ZHHH;13;2626;LC;I
201604;LFPG;ZLXY;12;2435;LC;I
201604;LFPG;ZPPP;13;1716;LC;I
201604;LFPG;ZSPD;134;31600;LC;I
201604;LFPG;ZUUU;13;2308;LC;I
201604;LFPO;BIKF;8;980;MC;I
201604;LFPO;DAAE;47;6899;MC;I
201604;LFPO;DAAG;255;40696;MC;I
201604;LFPO;DABB;26;3199;MC;I
201604;LFPO;DABC;49;6536;MC;I
201604;LFPO;DABT;4;566;MC;I
201604;LFPO;DAON;34;5233;MC;I
201604;LFPO;DAOO;72;10138;MC;I
201604;LFPO;DAUB;5;748;MC;I
201604;LFPO;DTMB;50;6747;MC;I
201604;LFPO;DTTA;181;23170;MC;I
201604;LFPO;DTTJ;64;8090;MC;I
201604;LFPO;DTTZ;5;546;MC;I
201604;LFPO;EDDB;84;14161;MC;I
201604;LFPO;EDDH;29;3543;MC;I
201604;LFPO;EDDM;32;3778;MC;I
201604;LFPO;EDDT;55;7009;MC;I
201604;LFPO;EFHK;13;2204;MC;I
201604;LFPO;EGGW;11;1222;MC;I
201604;LFPO;EGHI;51;2821;MC;I
201604;LFPO;EGLC;93;5688;MC;I
201604;LFPO;EGLL;119;15328;MC;I
201604;LFPO;EGPH;22;2757;MC;I
201604;LFPO;EHAM;49;7117;MC;I
201604;LFPO;EIDW;38;5031;MC;I
201604;LFPO;EKCH;30;5035;MC;I
201604;LFPO;ENBR;9;1370;MC;I
201604;LFPO;ENGM;30;4615;MC;I
201604;LFPO;ESSA;25;3391;MC;I
201604;LFPO;FIMP;15;6044;LC;I
201604;LFPO;FMCZ;4;1153;LC;O
201604;LFPO;FMEE;72;24122;LC;O
201604;LFPO;GABS;8;766;LC;I
201604;LFPO;GCFV;17;2637;MC;I
201604;LFPO;GCLP;17;2817;MC;I
201604;LFPO;GCRR;5;910;MC;I
201604;LFPO;GCTS;20;3164;MC;I
201604;LFPO;GCXO;4;654;MC;I
201604;LFPO;GMAD;85;11991;MC;I
201604;LFPO;GMFF;40;5800;MC;I
201604;LFPO;GMFO;54;8812;MC;I
201604;LFPO;GMME;51;7478;MC;I
201604;LFPO;GMMI;13;2102;MC;I
201604;LFPO;GMMN;186;27588;MC;I
201604;LFPO;GMMX;166;25759;MC;I
201604;LFPO;GMMZ;11;1253;MC;I
201604;LFPO;GMTT;26;2892;MC;I
201604;LFPO;GOOY;25;6615;LC;I
201604;LFPO;GVBA;5;858;LC;I
201604;LFPO;KEWR;38;3630;LC;I
201604;LFPO;KJFK;28;2826;LC;I
201604;LFPO;LATI;8;1045;MC;I
201604;LFPO;LDDU;6;879;MC;I
201604;LFPO;LDSP;4;519;MC;I
201604;LFPO;LEAL;49;7587;MC;I
201604;LFPO;LEBB;9;1137;MC;I
201604;LFPO;LEBL;314;47355;MC;I
201604;LFPO;LEIB;50;7594;MC;I
201604;LFPO;LEMD;344;51740;MC;I
201604;LFPO;LEMG;79;13628;MC;I
201604;LFPO;LEMH;10;1110;MC;I
201604;LFPO;LEPA;62;8619;MC;I
201604;LFPO;LEVC;67;11037;MC;I
201604;LFPO;LEZL;58;9965;MC;I
201604;LFPO;LFBA;64;1813;CC;M
201604;LFPO;LFBD;315;42237;CC;M
201604;LFPO;LFBO;785;102232;CC;M
201604;LFPO;LFBP;155;14836;CC;M
201604;LFPO;LFBT;79;4172;CC;M
201604;LFPO;LFBZ;179;21427;CC;M
201604;LFPO;LFCK;66;1919;CC;M
201604;LFPO;LFCR;72;1665;CC;M
201604;LFPO;LFKB;126;16085;CC;M
201604;LFPO;LFKC;50;6466;CC;M
201604;LFPO;LFKF;62;8691;CC;M
201604;LFPO;LFKJ;131;18604;CC;M
201604;LFPO;LFLC;82;5068;CC;M
201604;LFPO;LFLL;85;6674;CC;M
201604;LFPO;LFLW;44;1322;CC;M
201604;LFPO;LFML;317;41531;CC;M
201604;LFPO;LFMN;637;95738;CC;M
201604;LFPO;LFMP;114;9133;CC;M
201604;LFPO;LFMT;188;19934;CC;M
201604;LFPO;LFRB;138;12452;CC;M
201604;LFPO;LFRH;94;4649;CC;M
201604;LFPO;LFRO;47;1414;CC;M
201604;LFPO;LFRQ;72;3513;CC;M
201604;LFPO;LFRS;87;3634;CC;M
201604;LFPO;LFSB;78;4897;CC;M
201604;LFPO;LFSL;65;1857;CC;M
201604;LFPO;LFTH;196;19198;CC;M
201604;LFPO;LGAV;43;7223;MC;I
201604;LFPO;LGBL;7;1207;MC;I
201604;LFPO;LGIR;27;4681;MC;I
201604;LFPO;LHBP;22;3403;MC;I
201604;LFPO;LICB;11;1535;MC;I
201604;LFPO;LICC;27;3899;MC;I
201604;LFPO;LICJ;40;6201;MC;I
201604;LFPO;LIMC;43;4887;MC;I
201604;LFPO;LIML;106;10476;MC;I
201604;LFPO;LIPE;14;2043;MC;I
201604;LFPO;LIPX;15;1896;MC;I
201604;LFPO;LIPZ;125;19146;MC;I
201604;LFPO;LIRF;210;35646;MC;I
201604;LFPO;LIRN;73;12103;MC;I
201604;LFPO;LIRP;53;8276;MC;I
201604;LFPO;LIRQ;49;6426;MC;I
201604;LFPO;LKPR;41;6614;MC;I
201604;LFPO;LLBG;27;4642;MC;I
201604;LFPO;LMML;48;6721;MC;I
201604;LFPO;LOWW;9;880;MC;I
201604;LFPO;LPFR;58;9360;MC;I
201604;LFPO;LPMA;13;2268;MC;I
201604;LFPO;LPPR;235;34786;MC;I
201604;LFPO;LPPT;432;62751;MC;I
201604;LFPO;LSGG;104;15631;MC;I
201604;LFPO;LTFE;3;527;MC;I
201604;LFPO;LTFJ;60;8832;MC;I
201604;LFPO;MTPP;8;1971;LC;I
201604;LFPO;MUCU;6;1194;LC;I
201604;LFPO;OIIE;9;1993;LC;I
201604;LFPO;SOCA;41;9962;LC;O
201604;LFPO;TFFF;125;42096;LC;O
201604;LFPO;TFFR;137;49406;LC;O
201604;LFPO;TNCM;9;2460;LC;I
201604;LFPO;UUWW;20;1540;MC;I
201604;LFQQ;DAAG;35;4521;MC;I
201604;LFQQ;DAOO;17;1726;MC;I
201604;LFQQ;DTTJ;5;725;MC;I
201604;LFQQ;EDDB;74;3318;MC;I
201604;LFQQ;GCFV;9;1297;MC;I
201604;LFQQ;GCRR;4;625;MC;I
201604;LFQQ;GMMX;5;838;MC;I
201604;LFQQ;LEAL;17;1477;MC;I
201604;LFQQ;LEBL;53;4782;MC;I
201604;LFQQ;LEMG;24;2453;MC;I
201604;LFQQ;LEPA;14;1427;MC;I
201604;LFQQ;LEVC;21;2049;MC;I
201604;LFQQ;LFBD;110;8058;CC;M
201604;LFQQ;LFBO;105;8958;CC;M
201604;LFQQ;LFKB;14;1128;CC;M
201604;LFQQ;LFKF;13;1119;CC;M
201604;LFQQ;LFKJ;15;1133;CC;M
201604;LFQQ;LFLL;72;3270;CC;M
201604;LFQQ;LFML;106;10598;CC;M
201604;LFQQ;LFMN;107;14804;CC;M
201604;LFQQ;LFRS;69;2351;CC;M
201604;LFQQ;LFSB;21;1183;CC;M
201604;LFQQ;LFST;55;1498;CC;M
201604;LFQQ;LGAV;15;1079;MC;I
201604;LFQQ;LGIR;11;1488;MC;I
201604;LFQQ;LIEO;8;814;MC;I
201604;LFQQ;LIMC;55;4262;MC;I
201604;LFQQ;LIRF;21;1633;MC;I
201604;LFQQ;LIRN;18;1758;MC;I
201604;LFQQ;LPFR;4;516;MC;I
201604;LFQQ;LPPR;14;2412;MC;I
201604;LFQQ;LPPT;19;2590;MC;I
201604;LFQQ;LSGG;31;3853;MC;I
201604;LFRB;GCRR;5;779;MC;I
201604;LFRB;LEBL;9;929;MC;I
201604;LFRB;LFBD;56;982;CC;M
201604;LFRB;LFBO;12;847;CC;M
201604;LFRB;LFKB;9;791;CC;M
201604;LFRB;LFKJ;9;769;CC;M
201604;LFRB;LFLL;101;6599;CC;M
201604;LFRB;LFML;42;6727;CC;M
201604;LFRB;LFMT;9;657;CC;M
201604;LFRB;LFPG;105;9698;CC;M
201604;LFRB;LFPO;137;11576;CC;M
201604;LFRB;LFRG;7;1006;CC;M
201604;LFRB;LFTH;9;1492;CC;M
201604;LFRB;LICJ;4;530;MC;I
201604;LFRD;EGNX;12;1892;MC;I
201604;LFRD;EGSS;25;3896;MC;I
201604;LFRG;EGSS;9;1159;MC;I
201604;LFRG;GCRR;9;1467;MC;I
201604;LFRG;GMMX;5;829;MC;I
201604;LFRG;LGIR;7;1057;MC;I
201604;LFRH;LFPO;94;4452;CC;M
201604;LFRH;LPPR;9;1559;MC;I
201604;LFRK;EGMC;18;540;MC;I
201604;LFRK;LFKJ;12;1069;CC;M
201604;LFRK;LFLL;76;3883;CC;M
201604;LFRN;EGHI;11;547;MC;I
201604;LFRN;EGMC;52;1779;MC;I
201604;LFRN;EHAM;30;1169;MC;I
201604;LFRN;LEBL;24;3472;MC;I
201604;LFRN;LFBO;66;3020;CC;M
201604;LFRN;LFLL;71;3742;CC;M
201604;LFRN;LFML;71;2494;CC;M
201604;LFRN;LFMN;42;2049;CC;M
201604;LFRN;LFPG;108;5384;CC;M
201604;LFRN;LIRF;11;1420;MC;I
201604;LFRO;LFPO;48;1359;CC;M
201604;LFRQ;LFPO;71;3405;CC;M
201604;LFRS;DTTA;16;1618;MC;I
201604;LFRS;DTTJ;8;886;MC;I
201604;LFRS;EBBR;20;619;MC;I
201604;LFRS;EDDL;21;841;MC;I
201604;LFRS;EDDM;9;614;MC;I
201604;LFRS;EDDT;8;1232;MC;I
201604;LFRS;EGCC;11;692;MC;I
201604;LFRS;EGGD;8;660;MC;I
201604;LFRS;EGHI;22;1130;MC;I
201604;LFRS;EGKK;48;6565;MC;I
201604;LFRS;EGLC;24;1373;MC;I
201604;LFRS;EHAM;81;5360;MC;I
201604;LFRS;EIDW;12;2088;MC;I
201604;LFRS;GCFV;18;2679;MC;I
201604;LFRS;GCLA;4;566;MC;I
201604;LFRS;GCLP;18;2391;MC;I
201604;LFRS;GCRR;18;2796;MC;I
201604;LFRS;GCTS;21;2480;MC;I
201604;LFRS;GMAD;4;710;MC;I
201604;LFRS;GMFF;8;1447;MC;I
201604;LFRS;GMMN;20;1786;MC;I
201604;LFRS;GMMX;38;4845;MC;I
201604;LFRS;LDDU;12;1160;MC;I
201604;LFRS;LDSP;9;526;MC;I
201604;LFRS;LEAL;9;861;MC;I
201604;LFRS;LEBL;39;5941;MC;I
201604;LFRS;LEMD;57;5102;MC;I
201604;LFRS;LEMG;35;4448;MC;I
201604;LFRS;LEPA;43;4746;MC;I
201604;LFRS;LEVC;9;690;MC;I
201604;LFRS;LEZL;15;2314;MC;I
201604;LFRS;LFBD;47;1113;CC;M
201604;LFRS;LFBO;109;9078;CC;M
201604;LFRS;LFKB;31;2866;CC;M
201604;LFRS;LFKF;21;1967;CC;M
201604;LFRS;LFKJ;42;4183;CC;M
201604;LFRS;LFLL;214;20082;CC;M
201604;LFRS;LFML;110;14211;CC;M
201604;LFRS;LFMN;70;9847;CC;M
201604;LFRS;LFMP;9;606;CC;M
201604;LFRS;LFMT;105;6521;CC;M
201604;LFRS;LFPG;131;17793;CC;M
201604;LFRS;LFPO;85;3348;CC;M
201604;LFRS;LFQQ;67;2398;CC;M
201604;LFRS;LFRZ;36;909;CC;M
201604;LFRS;LFSB;17;2671;CC;M
201604;LFRS;LFST;81;4089;CC;M
201604;LFRS;LGAV;20;2616;MC;I
201604;LFRS;LGIR;35;4580;MC;I
201604;LFRS;LGKR;9;869;MC;I
201604;LFRS;LGRP;11;1374;MC;I
201604;LFRS;LICJ;17;1805;MC;I
201604;LFRS;LIEO;11;1048;MC;I
201604;LFRS;LIMC;25;969;MC;I
201604;LFRS;LIPZ;30;3263;MC;I
201604;LFRS;LIRF;18;2649;MC;I
201604;LFRS;LIRN;5;504;MC;I
201604;LFRS;LIRP;8;676;MC;I
201604;LFRS;LKPR;19;2008;MC;I
201604;LFRS;LMML;8;1045;MC;I
201604;LFRS;LPFR;16;1786;MC;I
201604;LFRS;LPMA;12;1649;MC;I
201604;LFRS;LPPR;42;6577;MC;I
201604;LFRS;LPPT;63;7686;MC;I
201604;LFRS;LSGG;54;8338;MC;I
201604;LFRS;MDPC;3;1015;LC;I
201604;LFRZ;LFBO;61;830;CC;M
201604;LFSB;BIKF;10;1403;MC;I
201604;LFSB;BKPR;65;9750;MC;I
201604;LFSB;DAAG;10;1080;MC;I
201604;LFSB;DABC;18;2739;MC;I
201604;LFSB;DAOO;4;565;MC;I
201604;LFSB;EBBR;50;1729;MC;I
201604;LFSB;EDDB;131;20591;MC;I
201604;LFSB;EDDC;21;3076;MC;I
201604;LFSB;EDDF;145;6182;MC;I
201604;LFSB;EDDH;71;11001;MC;I
201604;LFSB;EDDL;46;1677;MC;I
201604;LFSB;EDDM;137;6951;MC;I
201604;LFSB;EGCC;24;3879;MC;I
201604;LFSB;EGGD;17;2294;MC;I
201604;LFSB;EGGW;31;4093;MC;I
