ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200407;LFSB;MC;I;A;2597;57134;60177;0,709;1,699;0,807;0,113
200407;LFSB;MC;I;B;1349;153471;156777;1,354;5,895;0,398;0,215
200407;LFSB;MC;I;C;87;677;10682;0,154;0,819;0,071;0,024
200407;LFSB;CC;M;A;41;2166;2207;0,001;0,002;0,002;0,000
200407;LFSB;CC;M;B;520;40916;41094;0,249;1,117;0,081;0,040
200407;LFSB;CC;M;C;73;0;6668;0,132;0,991;0,016;0,021
200407;LFSB;CC;M;A;451;8178;8181;0,108;0,334;0,113;0,017
200407;LFSB;CC;M;B;56;4563;4563;0,058;0,287;0,018;0,009
200408;LFBD;LC;I;B;10;1303;1303;0,010;0,038;0,006;0,002
200408;LFBD;MC;I;A;900;29300;29300;0,274;0,818;0,172;0,044
200408;LFBD;MC;I;B;720;77397;78885;0,718;2,956;0,138;0,114
200408;LFBD;MC;I;C;9;5;271;0,019;0,117;0,031;0,003
200408;LFBD;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200408;LFBD;CC;M;B;1003;92974;101298;0,929;4,132;0,238;0,148
200408;LFBD;CC;M;C;1;5;5;0,003;0,008;0,014;0,000
200408;LFBD;CC;M;A;587;18325;18326;0,150;0,490;0,108;0,024
200408;LFBD;CC;M;B;456;34740;34742;0,256;1,084;0,065;0,041
200408;LFBD;CC;M;C;38;0;1200;0,059;0,357;0,010;0,009
200408;LFBO;LC;I;B;9;1330;1330;0,011;0,039;0,005;0,002
200408;LFBO;LC;I;C;21;4911;5332;0,044;0,214;0,029;0,007
200408;LFBO;MC;I;A;1371;52860;53824;0,404;1,196;0,207;0,064
200408;LFBO;MC;I;B;1188;128775;129249;0,970;3,919;0,227;0,154
200408;LFBO;MC;I;C;90;1258;17235;0,190;0,962;0,124;0,030
200408;LFBO;LC;O;C;4;2035;2035;0,011;0,026;0,002;0,002
200408;LFBO;CC;M;A;63;0;2556;0,004;0,015;0,007;0,001
200408;LFBO;CC;M;B;1770;179398;187733;1,641;7,056;0,448;0,260
200408;LFBO;CC;M;C;40;0;3122;0,082;0,474;0,016;0,013
200408;LFBO;CC;M;A;887;27180;27211;0,287;0,865;0,185;0,046
200408;LFBO;CC;M;B;222;19531;19534;0,150;0,647;0,052;0,024
200408;LFBO;CC;M;C;120;2043;10339;0,150;0,878;0,055;0,024
200408;LFLL;LC;I;B;10;955;961;0,011;0,048;0,002;0,002
200408;LFLL;LC;I;C;17;4048;4727;0,041;0,221;0,027;0,006
200408;LFLL;MC;I;A;3328;92047;92894;1,200;3,319;0,531;0,190
200408;LFLL;MC;I;B;2227;241318;243412;2,005;7,746;0,481;0,318
200408;LFLL;MC;I;C;203;20102;31477;0,319;1,530;0,180;0,051
200408;LFLL;LC;O;C;9;3778;3867;0,033;0,215;0,007;0,005
200408;LFLL;CC;M;A;120;1875;3572;0,033;0,077;0,032;0,005
200408;LFLL;CC;M;B;686;53275;59226;0,492;1,952;0,115;0,078
200408;LFLL;CC;M;C;4;1001;1001;0,009;0,057;0,004;0,001
200408;LFLL;CC;M;A;1859;58356;58991;0,612;1,773;0,516;0,097
200408;LFLL;CC;M;B;1301;88472;88493;0,699;2,839;0,219;0,111
200408;LFLL;CC;M;C;51;2145;3310;0,012;0,047;0,003;0,002
200408;LFML;LC;I;A;3;10;10;0,001;0,001;0,000;0,000
200408;LFML;LC;I;B;66;8087;8111;0,079;0,399;0,019;0,013
200408;LFML;LC;I;C;26;5191;5218;0,055;0,304;0,019;0,009
200408;LFML;MC;I;A;1208;48529;48687;0,297;0,805;0,294;0,047
200408;LFML;MC;I;B;1730;191267;192317;1,849;7,346;0,491;0,293
200408;LFML;MC;I;C;221;30991;34644;0,443;2,083;0,291;0,070
200408;LFML;LC;O;C;9;2969;3146;0,026;0,141;0,003;0,004
200408;LFML;CC;M;A;88;9;2367;0,003;0,004;0,005;0,000
200408;LFML;CC;M;B;1514;149688;161547;1,500;6,194;0,487;0,238
200408;LFML;CC;M;C;54;1778;7742;0,109;0,596;0,022;0,017
200408;LFML;CC;M;A;1927;70862;73173;0,618;1,852;0,575;0,098
200408;LFML;CC;M;B;807;67829;74434;0,638;2,210;0,256;0,101
200408;LFML;CC;M;C;82;111;4479;0,146;0,848;0,034;0,023
200408;LFMN;LC;I;A;22;53;53;0,005;0,014;0,003;0,001
200408;LFMN;LC;I;B;7;82;82;0,003;0,012;0,001;0,000
200408;LFMN;LC;I;C;130;19821;21972;0,340;2,222;0,207;0,054
200408;LFMN;MC;I;A;4776;92276;92535;0,908;2,334;2,235;0,144
200408;LFMN;MC;I;B;4208;450930;452518;3,888;15,696;0,956;0,617
200408;LFMN;MC;I;C;411;67645;68467;0,876;6,400;0,475;0,139
200408;LFMN;CC;M;A;41;14;355;0,003;0,007;0,008;0,001
200408;LFMN;CC;M;B;2233;269031;274090;2,225;10,171;0,579;0,353
200408;LFMN;CC;M;C;12;1149;1149;0,040;0,326;0,067;0,006
200408;LFMN;CC;M;A;3061;52465;53991;0,508;1,180;1,514;0,081
200408;LFMN;CC;M;B;811;55245;55301;0,054;0,194;0,025;0,009
200408;LFMN;CC;M;C;7;80;80;0,026;0,181;0,119;0,004
200408;LFOB;MC;I;A;3;0;2;0,000;0,000;0,000;0,000
200408;LFOB;MC;I;B;1027;141695;141695;1,160;5,188;0,481;0,184
200408;LFOB;CC;M;B;20;0;0;0,019;0,072;0,004;0,003
200408;LFOB;CC;M;B;1;0;0;0,000;0,001;0,000;0,000
200408;LFPG;LC;I;A;7;12;3264;0,000;0,000;0,001;0,000
200408;LFPG;LC;I;B;143;10849;10881;0,202;0,832;0,112;0,032
200408;LFPG;LC;I;C;7890;1691881;2664878;31,875;169,318;24,991;5,059
200408;LFPG;MC;I;A;6938;248760;254675;2,418;6,479;1,546;0,384
200408;LFPG;MC;I;B;23549;2312585;2355257;27,261;102,051;9,535;4,327
200408;LFPG;MC;I;C;2231;285325;583582;6,078;32,704;3,486;0,965
200408;LFPG;LC;O;C;102;33657;45052;0,486;3,193;0,596;0,077
200408;LFPG;CC;M;A;1;0;0;0,000;0,000;0,001;0,000
200408;LFPG;CC;M;A;980;23526;33079;0,351;0,926;0,375;0,056
200408;LFPG;CC;M;B;4151;390870;469525;4,410;16,662;1,611;0,700
200408;LFPG;CC;M;C;173;3785;36402;0,430;2,371;0,172;0,068
200408;LFPO;LC;I;B;130;11387;12195;0,161;0,658;0,045;0,026
200408;LFPO;LC;I;C;244;90949;99627;1,019;5,590;0,504;0,162
200408;LFPO;MC;I;A;305;11342;11342;0,103;0,240;0,046;0,016
200408;LFPO;MC;I;B;5976;696936;712158;6,654;29,229;1,780;1,056
200408;LFPO;MC;I;C;838;159905;189141;2,372;11,903;1,915;0,377
200408;LFPO;LC;O;C;721;294789;328815;3,366;18,387;4,547;0,534
200408;LFPO;CC;M;B;1;99;99;0,000;0,001;0,000;0,000
200408;LFPO;CC;M;A;1584;45603;45705;0,520;1,478;0,567;0,083
200408;LFPO;CC;M;B;8948;902323;907152;7,980;34,118;2,527;1,267
200408;LFPO;CC;M;C;51;16051;16407;0,257;1,396;0,504;0,041
200408;LFRS;LC;I;A;1;4;4;0,000;0,000;0,000;0,000
200408;LFRS;LC;I;B;8;722;722;0,010;0,037;0,004;0,002
200408;LFRS;LC;I;C;17;2519;4569;0,043;0,207;0,144;0,007
200408;LFRS;MC;I;A;279;7504;8277;0,087;0,301;0,037;0,014
200408;LFRS;MC;I;B;559;71944;72605;0,575;2,484;0,137;0,091
200408;LFRS;MC;I;C;51;759;4142;0,098;0,520;0,027;0,015
200408;LFRS;CC;M;A;7;173;173;0,000;0,000;0,000;0,000
200408;LFRS;CC;M;B;262;26951;27064;0,167;0,727;0,060;0,026
200408;LFRS;CC;M;C;5;625;625;0,015;0,097;0,017;0,002
200408;LFRS;CC;M;A;1054;34835;34843;0,420;1,252;0,173;0,067
200408;LFRS;CC;M;B;385;32604;32608;0,259;1,107;0,084;0,041
200408;LFRS;CC;M;C;42;0;13;0,059;0,318;0,013;0,009
200408;LFSB;LC;I;A;1;0;0;0,000;0,001;0,000;0,000
200408;LFSB;LC;I;C;25;1871;7288;0,090;0,576;0,096;0,014
200408;LFSB;MC;I;A;2340;50996;53460;0,667;1,615;0,685;0,106
200408;LFSB;MC;I;B;1242;149529;152576;1,260;5,514;0,365;0,200
200408;LFSB;MC;I;C;91;2741;10837;0,166;0,916;0,074;0,026
200408;LFSB;CC;M;A;26;1005;1157;0,002;0,006;0,002;0,000
200408;LFSB;CC;M;B;490;29087;29264;0,207;0,908;0,078;0,033
200408;LFSB;CC;M;C;71;36;5413;0,130;0,975;0,018;0,021
200408;LFSB;CC;M;A;273;5287;5287;0,078;0,250;0,063;0,012
200408;LFSB;CC;M;B;43;3688;3688;0,038;0,169;0,017;0,006
200408;LFSB;CC;M;C;1;0;0;0,002;0,016;0,000;0,000
200409;LFBD;LC;I;B;8;1119;1119;0,009;0,037;0,004;0,001
200409;LFBD;LC;I;C;2;136;136;0,003;0,009;0,012;0,001
200409;LFBD;MC;I;A;994;25747;25748;0,308;0,909;0,237;0,049
200409;LFBD;MC;I;B;649;59860;61634;0,671;2,736;0,127;0,106
200409;LFBD;MC;I;C;12;0;179;0,030;0,166;0,012;0,005
200409;LFBD;CC;M;A;2;0;0;0,001;0,002;0,000;0,000
200409;LFBD;CC;M;B;1137;123531;129764;1,109;5,370;0,277;0,176
200409;LFBD;CC;M;A;722;20243;20244;0,195;0,602;0,171;0,031
200409;LFBD;CC;M;B;616;44351;44352;0,327;1,369;0,075;0,052
200409;LFBD;CC;M;C;43;52;1958;0,068;0,420;0,029;0,011
200409;LFBO;LC;I;A;3;5;5;0,001;0,002;0,001;0,000
200409;LFBO;LC;I;B;8;1227;1227;0,010;0,037;0,004;0,002
200409;LFBO;LC;I;C;16;3980;3980;0,032;0,159;0,023;0,005
200409;LFBO;MC;I;A;1528;56117;57288;0,459;1,301;0,273;0,073
200409;LFBO;MC;I;B;1137;114867;115578;0,933;3,813;0,223;0,148
200409;LFBO;MC;I;C;106;0;20117;0,223;1,126;0,140;0,035
200409;LFBO;LC;O;C;5;1879;1880;0,018;0,121;0,002;0,003
200409;LFBO;CC;M;A;102;1;3912;0,013;0,032;0,024;0,002
200409;LFBO;CC;M;B;2206;248250;257965;2,081;9,034;0,521;0,330
200409;LFBO;CC;M;C;44;0;4038;0,089;0,504;0,018;0,014
200409;LFBO;CC;M;A;1299;42802;42840;0,386;1,167;0,273;0,061
200409;LFBO;CC;M;B;250;23332;23361;0,186;0,795;0,060;0,030
200409;LFBO;CC;M;C;133;1753;12751;0,164;0,916;0,070;0,026
200409;LFLL;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200409;LFLL;LC;I;B;8;767;769;0,009;0,039;0,002;0,001
200409;LFLL;LC;I;C;18;4409;4508;0,039;0,195;0,029;0,006
200409;LFLL;MC;I;A;3710;118434;118876;1,373;3,859;0,594;0,218
200409;LFLL;MC;I;B;1840;178499;181983;1,614;6,301;0,393;0,256
200409;LFLL;MC;I;C;157;11242;25328;0,222;1,078;0,117;0,035
200409;LFLL;LC;O;C;12;4738;4794;0,045;0,277;0,009;0,007
200409;LFLL;CC;M;A;120;1629;3567;0,039;0,090;0,042;0,006
200409;LFLL;CC;M;B;700;50486;58194;0,469;1,846;0,114;0,075
200409;LFLL;CC;M;C;7;2011;2011;0,026;0,171;0,005;0,004
200409;LFLL;CC;M;A;2394;76677;77644;0,746;2,161;0,659;0,118
200409;LFLL;CC;M;B;1438;111137;111198;0,854;3,463;0,239;0,136
200409;LFLL;CC;M;C;45;506;2034;0,002;0,007;0,000;0,000
200409;LFML;LC;I;A;3;8;8;0,001;0,005;0,000;0,000
200409;LFML;LC;I;B;56;5701;5903;0,068;0,356;0,019;0,011
200409;LFML;LC;I;C;29;4619;8846;0,086;0,550;0,041;0,014
200409;LFML;MC;I;A;1173;47695;47856;0,274;0,734;0,287;0,044
200409;LFML;MC;I;B;1628;155334;156691;1,709;6,792;0,434;0,271
200409;LFML;MC;I;C;172;19979;24084;0,343;1,579;0,222;0,054
200409;LFML;LC;O;C;4;1291;1321;0,007;0,020;0,001;0,001
200409;LFML;CC;M;A;69;0;3384;0,000;0,000;0,000;0,000
200409;LFML;CC;M;B;1716;174709;187593;1,716;7,189;0,566;0,272
200409;LFML;CC;M;C;57;1779;9277;0,118;0,651;0,026;0,019
200409;LFML;CC;M;A;2010;62631;66495;0,606;1,804;0,533;0,096
200409;LFML;CC;M;B;821;65715;71886;0,623;2,148;0,239;0,099
200409;LFML;CC;M;C;95;1448;5351;0,176;1,036;0,039;0,028
200409;LFMN;LC;I;A;10;22;22;0,006;0,020;0,002;0,001
200409;LFMN;LC;I;B;1;0;0;0,001;0,002;0,000;0,000
200409;LFMN;LC;I;C;107;16030;18718;0,277;1,748;0,121;0,044
200409;LFMN;MC;I;A;5164;86150;86497;0,854;2,043;2,441;0,136
200409;LFMN;MC;I;B;3982;419128;420666;3,671;14,877;0,878;0,583
200409;LFMN;MC;I;C;278;45148;45665;0,601;4,698;0,211;0,095
200409;LFMN;CC;M;A;39;1;516;0,002;0,003;0,004;0,000
200409;LFMN;CC;M;B;2145;261994;267817;2,114;9,658;0,593;0,335
200409;LFMN;CC;M;C;4;213;213;0,010;0,066;0,004;0,002
200409;LFMN;CC;M;A;1850;38341;40358;0,359;0,865;0,888;0,057
200409;LFMN;CC;M;B;797;50186;50267;0,035;0,144;0,006;0,006
200409;LFOB;MC;I;B;1012;128486;128486;1,147;5,200;0,396;0,182
200409;LFOB;CC;M;A;1;0;0;0,000;0,001;0,001;0,000
200409;LFOB;CC;M;B;10;0;0;0,008;0,031;0,002;0,001
200409;LFOB;CC;M;A;2;40;40;0,001;0,002;0,001;0,000
200409;LFOB;CC;M;B;2;116;116;0,002;0,010;0,001;0,000
200409;LFOB;CC;M;C;4;0;113;0,009;0,046;0,007;0,001
200409;LFPG;LC;I;A;1;5;5;0,000;0,001;0,000;0,000
200409;LFPG;LC;I;B;149;11151;11191;0,217;0,858;0,144;0,034
200409;LFPG;LC;I;C;7431;1518843;2590957;30,409;162,100;24,186;4,827
200409;LFPG;MC;I;A;7594;285989;289848;2,651;6,991;1,895;0,421
200409;LFPG;MC;I;B;22503;2206021;2255957;25,940;96,589;8,886;4,117
200409;LFPG;MC;I;C;1769;181912;509887;4,946;27,024;3,223;0,785
200409;LFPG;LC;O;C;94;23392;40212;0,460;3,059;0,575;0,073
200409;LFPG;CC;M;A;960;21824;34814;0,357;0,921;0,414;0,057
200409;LFPG;CC;M;B;4105;384455;478779;4,361;16,501;1,650;0,692
200409;LFPG;CC;M;C;166;2160;37463;0,393;2,077;0,103;0,062
200409;LFPO;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
200409;LFPO;LC;I;B;122;10162;11011;0,150;0,611;0,042;0,024
200409;LFPO;LC;I;C;145;48652;54794;0,585;3,181;0,229;0,093
200409;LFPO;MC;I;A;502;17398;17398;0,114;0,265;0,055;0,018
200409;LFPO;MC;I;B;5510;589350;610818;6,154;26,816;1,667;0,977
200409;LFPO;MC;I;C;620;108182;138716;1,683;8,419;1,299;0,267
200409;LFPO;LC;O;C;524;169574;200529;2,281;12,498;3,332;0,362
200409;LFPO;CC;M;A;2253;59105;59163;0,654;1,860;0,792;0,104
200409;LFPO;CC;M;B;9721;1040302;1045332;8,724;37,584;2,753;1,385
200409;LFPO;CC;M;C;27;8222;8703;0,139;0,783;0,232;0,022
200409;LFRS;LC;I;B;7;545;545;0,009;0,036;0,004;0,001
200409;LFRS;LC;I;C;12;2416;3019;0,032;0,143;0,111;0,005
200409;LFRS;MC;I;A;332;7863;8521;0,098;0,334;0,053;0,016
200409;LFRS;MC;I;B;617;73646;75059;0,609;2,570;0,137;0,097
200409;LFRS;MC;I;C;48;340;4815;0,096;0,523;0,027;0,015
200409;LFRS;CC;M;A;2;31;31;0,000;0,000;0,001;0,000
200409;LFRS;CC;M;B;255;24536;24685;0,158;0,684;0,070;0,025
200409;LFRS;CC;M;C;2;216;216;0,002;0,006;0,002;0,000
200409;LFRS;CC;M;A;1270;41394;41411;0,514;1,568;0,216;0,082
200409;LFRS;CC;M;B;435;37208;37211;0,316;1,316;0,086;0,050
200409;LFRS;CC;M;C;46;0;524;0,065;0,342;0,016;0,010
200409;LFSB;LC;I;C;26;1312;7302;0,108;0,714;0,116;0,017
200409;LFSB;MC;I;A;2620;66379;69834;0,675;1,566;0,794;0,107
200409;LFSB;MC;I;B;1180;135595;138961;1,192;5,141;0,342;0,189
200409;LFSB;MC;I;C;83;1338;10562;0,150;0,781;0,064;0,024
200409;LFSB;CC;M;A;18;1100;1174;0,002;0,004;0,001;0,000
200409;LFSB;CC;M;B;583;49014;49193;0,306;1,410;0,071;0,049
200409;LFSB;CC;M;C;71;0;5591;0,130;0,984;0,016;0,021
200409;LFSB;CC;M;A;454;8067;8067;0,108;0,329;0,113;0,017
200409;LFSB;CC;M;B;46;2875;2875;0,045;0,210;0,016;0,007
200409;LFSB;CC;M;C;1;0;0;0,001;0,002;0,000;0,000
200410;LFBD;LC;I;A;1;3;3;0,001;0,001;0,000;0,000
200410;LFBD;LC;I;B;13;1201;1201;0,015;0,066;0,007;0,002
200410;LFBD;MC;I;A;1023;25117;25121;0,308;0,905;0,259;0,049
200410;LFBD;MC;I;B;525;43067;44845;0,547;2,300;0,089;0,087
200410;LFBD;MC;I;C;16;255;493;0,028;0,154;0,006;0,004
200410;LFBD;CC;M;A;5;0;0;0,001;0,002;0,000;0,000
200410;LFBD;CC;M;B;1145;127060;132774;1,110;5,341;0,276;0,176
200410;LFBD;CC;M;A;805;24230;24232;0,202;0,626;0,183;0,032
200410;LFBD;CC;M;B;509;38632;38635;0,283;1,185;0,077;0,045
200410;LFBD;CC;M;C;38;0;1774;0,059;0,357;0,010;0,009
200410;LFBO;LC;I;A;2;6;6;0,000;0,001;0,000;0,000
200410;LFBO;LC;I;B;17;1960;1960;0,017;0,073;0,004;0,003
200410;LFBO;LC;I;C;10;1770;2200;0,021;0,112;0,014;0,003
200410;LFBO;MC;I;A;1604;58460;59756;0,483;1,347;0,280;0,077
200410;LFBO;MC;I;B;1040;100703;101185;0,828;3,331;0,195;0,132
200410;LFBO;MC;I;C;92;1100;17867;0,191;0,974;0,124;0,030
200410;LFBO;LC;O;C;5;1363;2114;0,022;0,163;0,012;0,003
200410;LFBO;CC;M;A;102;0;3975;0,013;0,030;0,023;0,002
200410;LFBO;CC;M;B;2241;269010;279176;2,121;9,251;0,523;0,337
200410;LFBO;CC;M;C;42;308;4214;0,083;0,464;0,018;0,013
200410;LFBO;CC;M;A;1313;43760;43761;0,381;1,159;0,269;0,060
200410;LFBO;CC;M;B;210;19236;19257;0,155;0,676;0,059;0,025
200410;LFBO;CC;M;C;124;1459;11662;0,146;0,801;0,060;0,023
200410;LFLL;LC;I;B;13;1292;1297;0,015;0,065;0,005;0,002
200410;LFLL;LC;I;C;11;2678;2748;0,029;0,148;0,020;0,005
200410;LFLL;MC;I;A;3710;116885;117003;1,375;3,862;0,601;0,218
200410;LFLL;MC;I;B;1703;161827;166349;1,415;5,412;0,348;0,225
200410;LFLL;MC;I;C;110;3836;17738;0,135;0,671;0,053;0,021
200410;LFLL;LC;O;C;14;5595;5692;0,048;0,265;0,011;0,008
200410;LFLL;CC;M;A;115;1651;3411;0,035;0,080;0,042;0,006
200410;LFLL;CC;M;B;707;52052;58759;0,480;1,918;0,111;0,076
200410;LFLL;CC;M;C;14;3179;3179;0,057;0,389;0,021;0,009
200410;LFLL;CC;M;A;2380;74735;75649;0,758;2,188;0,665;0,120
200410;LFLL;CC;M;B;1373;106318;106365;0,800;3,220;0,265;0,127
200410;LFLL;CC;M;C;44;241;2013;0,002;0,006;0,001;0,000
200410;LFML;LC;I;B;65;6015;6192;0,077;0,369;0,026;0,012
200410;LFML;LC;I;C;20;2603;4295;0,052;0,296;0,087;0,008
200410;LFML;MC;I;A;1175;45605;45732;0,294;0,797;0,278;0,047
200410;LFML;MC;I;B;1473;137177;139473;1,551;6,179;0,400;0,246
200410;LFML;MC;I;C;94;9250;12787;0,188;0,931;0,089;0,030
200410;LFML;LC;O;C;5;1367;1398;0,009;0,024;0,002;0,001
200410;LFML;CC;M;A;119;0;4850;0,007;0,011;0,014;0,001
200410;LFML;CC;M;B;1733;182682;195706;1,727;7,178;0,560;0,274
200410;LFML;CC;M;C;55;1463;8608;0,111;0,605;0,022;0,018
200410;LFML;CC;M;A;1990;60242;62879;0,601;1,810;0,523;0,095
200410;LFML;CC;M;B;733;54913;60745;0,561;1,853;0,236;0,089
200410;LFML;CC;M;C;88;1686;5004;0,167;0,993;0,036;0,027
200410;LFMN;LC;I;A;11;32;32;0,003;0,008;0,002;0,000
200410;LFMN;LC;I;C;108;15497;18010;0,283;1,774;0,091;0,045
200410;LFMN;MC;I;A;4645;82319;82634;0,782;1,875;2,157;0,124
200410;LFMN;MC;I;B;3814;376177;377944;3,506;14,280;0,801;0,557
200410;LFMN;MC;I;C;200;32378;33291;0,438;3,689;0,056;0,070
200410;LFMN;CC;M;A;38;11;497;0,003;0,005;0,007;0,000
200410;LFMN;CC;M;B;2158;277083;282931;2,151;9,987;0,590;0,341
200410;LFMN;CC;M;A;1773;33668;35501;0,354;0,854;0,904;0,056
200410;LFMN;CC;M;B;794;49070;49175;0,009;0,032;0,003;0,001
200410;LFOB;MC;I;A;4;33;33;0,001;0,002;0,003;0,000
200410;LFOB;MC;I;B;1065;148837;148867;1,234;5,754;0,438;0,196
200410;LFOB;MC;I;C;15;0;246;0,029;0,137;0,006;0,005
200410;LFOB;CC;M;B;1;0;0;0,002;0,006;0,000;0,000
200410;LFOB;CC;M;A;6;50;50;0,001;0,001;0,002;0,000
200410;LFOB;CC;M;B;2;0;0;0,002;0,011;0,002;0,000
200410;LFPG;LC;I;A;11;3;5326;0,003;0,007;0,002;0,000
200410;LFPG;LC;I;B;162;12289;12342;0,235;0,964;0,127;0,037
200410;LFPG;LC;I;C;7449;1526452;2702627;30,555;161,946;24,032;4,850
200410;LFPG;MC;I;A;7590;283426;288463;2,542;6,657;1,865;0,403
200410;LFPG;MC;I;B;22302;2097053;2150464;25,383;95,191;8,816;4,029
200410;LFPG;MC;I;C;1750;175525;543740;4,899;26,671;3,260;0,778
200410;LFPG;LC;O;C;93;25696;40506;0,447;2,904;0,578;0,071
200410;LFPG;CC;M;A;42;0;0;0,003;0,005;0,008;0,000
200410;LFPG;CC;M;A;1054;23090;36580;0,369;0,942;0,449;0,059
200410;LFPG;CC;M;B;4158;395857;491613;4,435;16,956;1,625;0,704
200410;LFPG;CC;M;C;157;2259;39432;0,377;1,973;0,127;0,060
200410;LFPO;LC;I;B;115;9364;10081;0,142;0,580;0,040;0,023
200410;LFPO;LC;I;C;127;38854;46376;0,497;2,793;0,110;0,079
200410;LFPO;MC;I;A;496;16486;16486;0,112;0,260;0,056;0,018
200410;LFPO;MC;I;B;5482;558723;588527;6,057;26,272;1,559;0,962
200410;LFPO;MC;I;C;495;75142;116361;1,283;6,317;0,968;0,204
200410;LFPO;LC;O;C;496;174469;205606;2,113;11,789;3,100;0,335
200410;LFPO;CC;M;A;2240;59605;59681;0,641;1,817;0,781;0,102
200410;LFPO;CC;M;B;9718;1074572;1079317;8,715;37,629;2,757;1,383
200410;LFPO;CC;M;C;29;7401;7751;0,143;0,797;0,233;0,023
200410;LFRS;LC;I;B;17;2501;2501;0,020;0,090;0,007;0,003
200410;LFRS;LC;I;C;4;1004;1004;0,009;0,052;0,003;0,002
200410;LFRS;MC;I;A;262;6599;7016;0,091;0,315;0,040;0,014
200410;LFRS;MC;I;B;498;57144;58693;0,439;1,887;0,093;0,070
200410;LFRS;MC;I;C;47;811;5051;0,092;0,502;0,025;0,015
200410;LFRS;CC;M;A;4;151;158;0,000;0,000;0,000;0,000
200410;LFRS;CC;M;B;269;26630;26801;0,172;0,764;0,075;0,027
200410;LFRS;CC;M;C;2;298;298;0,003;0,019;0,002;0,001
200410;LFRS;CC;M;A;1258;40541;40573;0,514;1,571;0,229;0,082
200410;LFRS;CC;M;B;388;30788;30800;0,254;1,018;0,068;0,040
200410;LFRS;CC;M;C;43;0;512;0,060;0,321;0,014;0,010
200410;LFSB;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200410;LFSB;LC;I;C;32;2313;11697;0,137;1,030;0,252;0,022
200410;LFSB;MC;I;A;2637;66728;70105;0,763;1,845;0,789;0,121
200410;LFSB;MC;I;B;1130;121522;125121;1,126;4,942;0,306;0,179
200410;LFSB;MC;I;C;96;1318;10362;0,183;0,990;0,131;0,029
200410;LFSB;CC;M;A;18;1137;1139;0,000;0,000;0,000;0,000
200410;LFSB;CC;M;B;592;52508;52719;0,309;1,439;0,070;0,049
200410;LFSB;CC;M;C;67;0;6162;0,122;0,925;0,015;0,019
200410;LFSB;CC;M;A;487;8217;8222;0,111;0,339;0,121;0,018
200410;LFSB;CC;M;B;33;2676;2686;0,037;0,190;0,011;0,006
200410;LFSB;CC;M;C;1;0;0;0,002;0,016;0,000;0,000
200411;LFBD;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
200411;LFBD;LC;I;B;9;1233;1233;0,010;0,056;0,003;0,002
200411;LFBD;MC;I;A;942;21457;21457;0,313;0,976;0,173;0,050
200411;LFBD;MC;I;B;313;22245;24091;0,313;1,275;0,053;0,050
200411;LFBD;MC;I;C;22;1126;1384;0,040;0,221;0,009;0,006
200411;LFBD;CC;M;A;3;0;0;0,001;0,001;0,001;0,000
200411;LFBD;CC;M;B;1076;117661;126413;1,044;4,998;0,275;0,166
200411;LFBD;CC;M;C;1;184;184;0,001;0,004;0,000;0,000
200411;LFBD;CC;M;A;794;18669;18680;0,213;0,677;0,167;0,034
200411;LFBD;CC;M;B;507;34822;34891;0,243;1,012;0,056;0,039
200411;LFBD;CC;M;C;36;0;1749;0,056;0,340;0,010;0,009
200411;LFBO;LC;I;A;2;3;3;0,001;0,004;0,000;0,000
200411;LFBO;LC;I;B;16;2027;2027;0,018;0,072;0,006;0,003
200411;LFBO;LC;I;C;2;427;436;0,005;0,028;0,003;0,001
200411;LFBO;MC;I;A;1475;47509;48664;0,451;1,271;0,236;0,072
200411;LFBO;MC;I;B;767;66681;67194;0,681;2,770;0,154;0,108
200411;LFBO;MC;I;C;82;232;16178;0,173;0,890;0,114;0,028
200411;LFBO;LC;O;C;5;1520;1520;0,020;0,143;0,002;0,003
200411;LFBO;CC;M;A;99;151;3356;0,016;0,039;0,027;0,003
200411;LFBO;CC;M;B;2138;254000;263466;2,004;8,605;0,495;0,318
200411;LFBO;CC;M;C;38;245;3805;0,079;0,452;0,019;0,013
200411;LFBO;CC;M;A;1253;38921;38936;0,353;1,086;0,234;0,056
200411;LFBO;CC;M;B;249;19191;19196;0,138;0,603;0,045;0,022
200411;LFBO;CC;M;C;117;1417;12174;0,203;1,156;0,070;0,032
200411;LFLL;LC;I;B;13;1319;1331;0,015;0,064;0,003;0,002
200411;LFLL;LC;I;C;9;0;7783;0,047;0,332;0,063;0,007
200411;LFLL;MC;I;A;3569;102590;102766;1,312;3,588;0,687;0,208
200411;LFLL;MC;I;B;1427;114272;118173;1,174;4,500;0,268;0,186
200411;LFLL;MC;I;C;102;728;25483;0,248;1,344;0,042;0,039
200411;LFLL;LC;O;C;11;5304;5458;0,046;0,297;0,009;0,007
200411;LFLL;CC;M;A;132;2304;4007;0,048;0,121;0,039;0,008
200411;LFLL;CC;M;B;731;55070;59836;0,416;1,641;0,082;0,066
200411;LFLL;CC;M;C;10;2249;2249;0,036;0,247;0,006;0,006
