ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200404;LFPG;VRMM;8;2028;LC;I
200404;LFPG;VTBD;71;22785;LC;I
200404;LFPG;VVNB;21;3864;LC;I
200404;LFPG;VVTS;25;4595;LC;I
200404;LFPG;WMKK;17;4144;LC;I
200404;LFPG;WSSS;73;17105;LC;I
200404;LFPG;ZBAA;84;19240;LC;I
200404;LFPG;ZGGG;21;3176;LC;I
200404;LFPG;ZSSS;78;11136;LC;I
200404;LFPO;DAAE;22;2395;MC;I
200404;LFPO;DAAG;191;20584;MC;I
200404;LFPO;DABB;13;1216;MC;I
200404;LFPO;DABC;13;1459;MC;I
200404;LFPO;DABT;4;518;MC;I
200404;LFPO;DAON;18;1493;MC;I
200404;LFPO;DAOO;30;4090;MC;I
200404;LFPO;DAUB;4;533;MC;I
200404;LFPO;DTMB;28;3256;MC;I
200404;LFPO;DTTA;121;15540;MC;I
200404;LFPO;DTTJ;99;13465;MC;I
200404;LFPO;DTTZ;20;3145;MC;I
200404;LFPO;EGLL;101;4741;MC;I
200404;LFPO;FMEE;66;22182;LC;O
200404;LFPO;FMMI;4;1957;LC;I
200404;LFPO;GCXO;3;545;MC;I
200404;LFPO;GMAD;44;4461;MC;I
200404;LFPO;GMFF;38;4267;MC;I
200404;LFPO;GMFO;17;1420;MC;I
200404;LFPO;GMMC;99;12084;MC;I
200404;LFPO;GMME;30;3332;MC;I
200404;LFPO;GMMX;143;21767;MC;I
200404;LFPO;GMMZ;12;1296;MC;I
200404;LFPO;GMTT;8;690;MC;I
200404;LFPO;GOOY;54;7206;LC;I
200404;LFPO;GQNN;13;760;LC;I
200404;LFPO;HECA;40;9332;MC;I
200404;LFPO;HEGN;6;1419;MC;I
200404;LFPO;HKNA;4;902;LC;I
200404;LFPO;LDDU;4;605;MC;I
200404;LFPO;LEAL;52;3600;MC;I
200404;LFPO;LEAS;21;572;MC;I
200404;LFPO;LEBL;239;23972;MC;I
200404;LFPO;LEMD;349;39161;MC;I
200404;LFPO;LEMG;21;2817;MC;I
200404;LFPO;LEPA;12;1736;MC;I
200404;LFPO;LEST;30;1180;MC;I
200404;LFPO;LEVC;31;3340;MC;I
200404;LFPO;LEVD;72;3210;MC;I
200404;LFPO;LEZL;90;9672;MC;I
200404;LFPO;LFBD;365;44164;CC;M
200404;LFPO;LFBL;65;1717;CC;M
200404;LFPO;LFBO;832;98078;CC;M
200404;LFPO;LFBP;168;18176;CC;M
200404;LFPO;LFBT;30;1786;CC;M
200404;LFPO;LFBV;45;1129;CC;M
200404;LFPO;LFBX;57;1234;CC;M
200404;LFPO;LFBZ;146;17365;CC;M
200404;LFPO;LFCK;33;685;CC;M
200404;LFPO;LFCR;69;3350;CC;M
200404;LFPO;LFJL;95;3273;CC;M
200404;LFPO;LFKB;144;14232;CC;M
200404;LFPO;LFKC;40;4171;CC;M
200404;LFPO;LFKF;38;3819;CC;M
200404;LFPO;LFKJ;166;19329;CC;M
200404;LFPO;LFLC;118;8101;CC;M
200404;LFPO;LFLL;120;8111;CC;M
200404;LFPO;LFLP;67;2067;CC;M
200404;LFPO;LFLS;102;3712;CC;M
200404;LFPO;LFLW;42;607;CC;M
200404;LFPO;LFML;602;64850;CC;M
200404;LFPO;LFMN;726;87432;CC;M
200404;LFPO;LFMP;115;12119;CC;M
200404;LFPO;LFMT;249;30502;CC;M
200404;LFPO;LFMV;91;3049;CC;M
200404;LFPO;LFRB;153;14910;CC;M
200404;LFPO;LFRH;109;7301;CC;M
200404;LFPO;LFRN;74;1973;CC;M
200404;LFPO;LFRO;67;2304;CC;M
200404;LFPO;LFRQ;86;4700;CC;M
200404;LFPO;LFSB;172;16710;CC;M
200404;LFPO;LFST;297;31297;CC;M
200404;LFPO;LFTH;191;20174;CC;M
200404;LFPO;LGAV;4;1354;MC;I
200404;LFPO;LGIR;3;1241;MC;I
200404;LFPO;LHBP;12;1417;MC;I
200404;LFPO;LIBD;30;3199;MC;I
200404;LFPO;LICC;22;2714;MC;I
200404;LFPO;LICJ;17;2343;MC;I
200404;LFPO;LIML;108;12864;MC;I
200404;LFPO;LIPZ;70;9137;MC;I
200404;LFPO;LIRF;96;12218;MC;I
200404;LFPO;LLBG;48;9261;MC;I
200404;LFPO;LMML;36;4620;MC;I
200404;LFPO;LPAZ;3;726;MC;I
200404;LFPO;LPPR;133;18417;MC;I
200404;LFPO;LPPT;210;27009;MC;I
200404;LFPO;LSGG;113;13189;MC;I
200404;LFPO;LTBA;60;8064;MC;I
200404;LFPO;LZIB;30;3148;MC;I
200404;LFPO;MDLR;9;3356;LC;I
200404;LFPO;MDPC;4;2044;LC;I
200404;LFPO;MDPP;10;4340;LC;I
200404;LFPO;MMUN;8;3281;LC;I
200404;LFPO;MUCU;9;2829;LC;I
200404;LFPO;MUGH;5;1023;LC;I
200404;LFPO;OIII;9;2165;LC;I
200404;LFPO;OJAM;13;1354;MC;I
200404;LFPO;OSAP;8;1355;MC;I
200404;LFPO;SBSV;4;700;LC;I
200404;LFPO;SOCA;30;6915;LC;O
200404;LFPO;TFFF;78;32331;LC;O
200404;LFPO;TFFR;111;45866;LC;O
200404;LFPO;TNCM;8;3791;LC;I
200404;LFPO;VRMM;4;981;LC;I
200404;LFQQ;DAAG;17;1529;MC;I
200404;LFQQ;DTMB;14;1618;MC;I
200404;LFQQ;DTTJ;9;1238;MC;I
200404;LFQQ;GMMX;5;722;MC;I
200404;LFQQ;LEPA;11;1694;MC;I
200404;LFQQ;LFBD;68;2177;CC;M
200404;LFQQ;LFBO;69;3451;CC;M
200404;LFQQ;LFLC;47;705;CC;M
200404;LFQQ;LFLL;74;4629;CC;M
200404;LFQQ;LFML;98;4453;CC;M
200404;LFQQ;LFMN;58;3978;CC;M
200404;LFQQ;LFRS;64;1334;CC;M
200404;LFQQ;LFST;88;2283;CC;M
200404;LFQQ;LGIR;6;943;MC;I
200404;LFRB;EGSS;28;3376;MC;I
200404;LFRB;GMMX;6;987;MC;I
200404;LFRB;LFBD;5;678;CC;M
200404;LFRB;LFLL;78;3181;CC;M
200404;LFRB;LFML;30;1224;CC;M
200404;LFRB;LFMN;29;845;CC;M
200404;LFRB;LFPG;93;5394;CC;M
200404;LFRB;LFPO;152;13848;CC;M
200404;LFRB;LFRK;8;865;CC;M
200404;LFRB;LFRS;51;1214;CC;M
200404;LFRB;LGIR;8;776;MC;I
200404;LFRD;EGJB;87;830;MC;I
200404;LFRD;EGSS;30;4696;MC;I
200404;LFRG;DTMB;4;556;MC;I
200404;LFRH;LFLL;71;1709;CC;M
200404;LFRH;LFPO;108;6906;CC;M
200404;LFRK;LFLL;73;3308;CC;M
200404;LFRN;LFBD;71;697;CC;M
200404;LFRN;LFBO;66;2067;CC;M
200404;LFRN;LFLL;73;3543;CC;M
200404;LFRN;LFML;66;1081;CC;M
200404;LFRN;LFMN;27;1051;CC;M
200404;LFRN;LFMT;27;903;CC;M
200404;LFRN;LFPG;101;2259;CC;M
200404;LFRN;LFPO;74;2213;CC;M
200404;LFRN;LFSB;39;686;CC;M
200404;LFRN;LFST;45;969;CC;M
200404;LFRO;LFPO;67;2276;CC;M
200404;LFRQ;LFPO;86;5087;CC;M
200404;LFRS;DTMB;27;3634;MC;I
200404;LFRS;DTTJ;31;4353;MC;I
200404;LFRS;EGKK;98;4202;MC;I
200404;LFRS;GCTS;7;1175;MC;I
200404;LFRS;GMAD;10;1648;MC;I
200404;LFRS;GMMX;36;5575;MC;I
200404;LFRS;GOOY;10;1388;LC;I
200404;LFRS;HECA;6;837;MC;I
200404;LFRS;HELX;7;882;MC;I
200404;LFRS;LEMG;11;1482;MC;I
200404;LFRS;LEPA;13;1487;MC;I
200404;LFRS;LFBD;92;2186;CC;M
200404;LFRS;LFBO;78;3948;CC;M
200404;LFRS;LFKJ;12;1236;CC;M
200404;LFRS;LFLC;91;2453;CC;M
200404;LFRS;LFLL;133;11502;CC;M
200404;LFRS;LFML;107;5698;CC;M
200404;LFRS;LFMN;56;3306;CC;M
200404;LFRS;LFPG;136;13589;CC;M
200404;LFRS;LFQQ;62;1440;CC;M
200404;LFRS;LFRB;52;1218;CC;M
200404;LFRS;LFST;67;2574;CC;M
200404;LFRS;LGAV;12;1629;MC;I
200404;LFRS;LGIR;33;4536;MC;I
200404;LFRS;LICJ;12;1475;MC;I
200404;LFRS;LTAI;4;560;MC;I
200404;LFRS;LTBJ;9;1346;MC;I
200404;LFRS;MDPC;3;1078;LC;I
200404;LFRS;TFFF;3;721;LC;O
200404;LFSB;DABC;13;996;MC;I
200404;LFSB;DTMB;12;1443;MC;I
200404;LFSB;DTTJ;17;2167;MC;I
200404;LFSB;EBBR;96;1962;MC;I
200404;LFSB;EDDF;121;5536;MC;I
200404;LFSB;EDDH;53;1593;MC;I
200404;LFSB;EDDL;71;1119;MC;I
200404;LFSB;EDDM;187;4322;MC;I
200404;LFSB;EDDT;81;2803;MC;I
200404;LFSB;EGBB;45;899;MC;I
200404;LFSB;EGCC;53;1509;MC;I
200404;LFSB;EGGP;31;2881;MC;I
200404;LFSB;EGLL;90;8780;MC;I
200404;LFSB;EGSS;32;3854;MC;I
200404;LFSB;EHAM;79;2140;MC;I
200404;LFSB;EKCH;64;1321;MC;I
200404;LFSB;GCFV;4;645;MC;I
200404;LFSB;GCLP;4;645;MC;I
200404;LFSB;GCRR;8;1266;MC;I
200404;LFSB;GCTS;10;1338;MC;I
200404;LFSB;GMMX;9;1176;MC;I
200404;LFSB;HEGN;8;707;MC;I
200404;LFSB;HELX;5;701;MC;I
200404;LFSB;HKMO;5;696;LC;I
200404;LFSB;LCLK;7;829;MC;I
200404;LFSB;LEBL;56;2102;MC;I
200404;LFSB;LEMD;30;1054;MC;I
200404;LFSB;LEMG;4;619;MC;I
200404;LFSB;LEPA;23;3231;MC;I
200404;LFSB;LFLC;29;566;CC;M
200404;LFSB;LFLL;91;2295;CC;M
200404;LFSB;LFMN;32;705;CC;M
200404;LFSB;LFPG;153;7454;CC;M
200404;LFSB;LFPO;172;17406;CC;M
200404;LFSB;LFRN;40;664;CC;M
200404;LFSB;LGAV;5;599;MC;I
200404;LFSB;LGIR;14;1982;MC;I
200404;LFSB;LIRF;30;1048;MC;I
200404;LFSB;LOWW;84;2472;MC;I
200404;LFSB;LPMA;6;606;MC;I
200404;LFSB;LPPT;25;834;MC;I
200404;LFSB;LSZH;49;515;MC;I
200404;LFSB;LTAI;16;2387;MC;I
200404;LFSB;LTBA;8;1051;MC;I
200404;LFST;DTMB;5;525;MC;I
200404;LFST;DTTA;9;778;MC;I
200404;LFST;EBBR;58;2277;MC;I
200404;LFST;EGKK;71;2178;MC;I
200404;LFST;EHAM;49;799;MC;I
200404;LFST;GMMN;13;982;MC;I
200404;LFST;LEMD;48;957;MC;I
200404;LFST;LFBD;68;2391;CC;M
200404;LFST;LFBO;89;2761;CC;M
200404;LFST;LFLC;49;812;CC;M
200404;LFST;LFLL;121;5394;CC;M
200404;LFST;LFML;94;3117;CC;M
200404;LFST;LFMN;53;3780;CC;M
200404;LFST;LFPG;166;12198;CC;M
200404;LFST;LFPO;294;31955;CC;M
200404;LFST;LFQQ;87;2344;CC;M
200404;LFST;LFRN;45;1051;CC;M
200404;LFST;LFRS;66;2579;CC;M
200404;LFST;LOWW;44;612;MC;I
200404;LFST;LTBJ;4;625;MC;I
200404;LFTH;EGKK;18;1365;MC;I
200404;LFTH;LFPO;191;19724;CC;M
200404;LFTW;EGSS;32;4321;MC;I
200404;LGAV;LFBD;6;537;MC;I
200404;LGAV;LFBO;10;1102;MC;I
200404;LGAV;LFLL;9;1054;MC;I
200404;LGAV;LFML;5;526;MC;I
200404;LGAV;LFPG;257;30280;MC;I
200404;LGAV;LFPO;4;1019;MC;I
200404;LGAV;LFRS;9;1138;MC;I
200404;LGIR;LFBD;6;702;MC;I
200404;LGIR;LFBO;9;1291;MC;I
200404;LGIR;LFJL;8;581;MC;I
200404;LGIR;LFLL;19;2792;MC;I
200404;LGIR;LFML;6;657;MC;I
200404;LGIR;LFPG;44;6013;MC;I
200404;LGIR;LFPO;3;1132;MC;I
200404;LGIR;LFRB;8;552;MC;I
200404;LGIR;LFRS;25;3131;MC;I
200404;LGIR;LFSB;15;1376;MC;I
200404;LGRP;LFPG;5;624;MC;I
200404;LGRP;LFSB;6;509;MC;I
200404;LHBP;LFPG;163;12693;MC;I
200404;LHBP;LFPO;12;1379;MC;I
200404;LIBD;LFPO;30;3010;MC;I
200404;LIBP;LFPG;13;585;MC;I
200404;LICC;LFPG;32;4324;MC;I
200404;LICC;LFPO;18;2100;MC;I
200404;LICJ;LFBO;9;1008;MC;I
200404;LICJ;LFLL;12;1519;MC;I
200404;LICJ;LFML;4;548;MC;I
200404;LICJ;LFPG;38;4272;MC;I
200404;LICJ;LFPO;16;2174;MC;I
200404;LICJ;LFRS;9;1039;MC;I
200404;LIEA;LFPG;9;651;MC;I
200404;LIEE;LFPG;27;3260;MC;I
200404;LIEO;LFPG;13;1312;MC;I
200404;LIMC;LFBO;68;1748;MC;I
200404;LIMC;LFBT;4;575;MC;I
200404;LIMC;LFLC;30;987;MC;I
200404;LIMC;LFLL;157;4935;MC;I
200404;LIMC;LFML;88;4689;MC;I
200404;LIMC;LFMN;58;2218;MC;I
200404;LIME;LFBT;11;1513;MC;I
200404;LIME;LFOB;60;9239;MC;I
200404;LIMF;LFPG;138;7346;MC;I
200404;LIMJ;LFPG;84;3307;MC;I
200404;LIML;LFPG;501;38009;MC;I
200404;LIML;LFPO;108;12679;MC;I
200404;LIPE;LFLL;45;977;MC;I
200404;LIPE;LFPG;170;11560;MC;I
200404;LIPN;LFPG;149;3809;MC;I
200404;LIPX;LFBT;8;932;MC;I
200404;LIPY;LFPG;30;2679;MC;I
200404;LIPZ;LFLL;47;1345;MC;I
200404;LIPZ;LFPG;193;19986;MC;I
200404;LIPZ;LFPO;69;8935;MC;I
200404;LIRA;LFOB;30;5036;MC;I
200404;LIRF;LFLL;70;2795;MC;I
200404;LIRF;LFML;29;1246;MC;I
200404;LIRF;LFMN;115;4756;MC;I
200404;LIRF;LFPG;421;49556;MC;I
200404;LIRF;LFPO;98;12518;MC;I
200404;LIRF;LFSB;30;1027;MC;I
200404;LIRN;LFBT;4;563;MC;I
200404;LIRN;LFMN;24;965;MC;I
200404;LIRN;LFPG;86;9506;MC;I
200404;LIRP;LFPG;97;2690;MC;I
200404;LIRQ;LFPG;178;12552;MC;I
200404;LJLJ;LFPG;47;2836;MC;I
200404;LKPR;LFLL;55;2194;MC;I
200404;LKPR;LFPG;211;17769;MC;I
200404;LLBG;LFML;7;1027;MC;I
200404;LLBG;LFPG;106;17061;MC;I
200404;LLBG;LFPO;47;7970;MC;I
200404;LLOV;LFPG;3;622;MC;I
200404;LLOV;LFPO;2;949;MC;I
200404;LMML;LFLL;10;822;MC;I
200404;LMML;LFML;7;643;MC;I
200404;LMML;LFPG;7;925;MC;I
200404;LMML;LFPO;37;4213;MC;I
200404;LNMC;LFMN;1165;3708;MC;I
200404;LOWW;LFLL;53;2113;MC;I
200404;LOWW;LFMN;33;1535;MC;I
200404;LOWW;LFPG;230;23013;MC;I
200404;LOWW;LFSB;83;2325;MC;I
200404;LPFR;LFPG;8;805;MC;I
200404;LPMA;LFPO;4;569;MC;I
200404;LPMA;LFSB;6;682;MC;I
200404;LPPR;LFBD;28;719;MC;I
200404;LPPR;LFLL;36;2560;MC;I
200404;LPPR;LFPG;97;8787;MC;I
200404;LPPR;LFPO;131;17278;MC;I
200404;LPPT;LFBD;30;891;MC;I
200404;LPPT;LFBO;30;894;MC;I
200404;LPPT;LFLL;38;1879;MC;I
200404;LPPT;LFML;32;1485;MC;I
200404;LPPT;LFMN;54;1911;MC;I
200404;LPPT;LFPG;153;18836;MC;I
200404;LPPT;LFPO;210;26513;MC;I
200404;LPPT;LFSB;30;1048;MC;I
200404;LROP;LFPG;115;10719;MC;I
200404;LSGG;LFBD;31;649;MC;I
200404;LSGG;LFBO;31;520;MC;I
200404;LSGG;LFLC;21;674;MC;I
200404;LSGG;LFMN;134;11033;MC;I
200404;LSGG;LFPG;432;29670;MC;I
200404;LSGG;LFPO;113;13150;MC;I
200404;LSZH;LFLL;76;1490;MC;I
200404;LSZH;LFMN;152;7166;MC;I
200404;LSZH;LFPG;355;25652;MC;I
200404;LSZH;LFSB;49;676;MC;I
200404;LTAI;LFLL;4;737;MC;I
200404;LTAI;LFPG;20;3362;MC;I
200404;LTAI;LFSB;19;2438;MC;I
200404;LTBA;LFLL;17;1375;MC;I
200404;LTBA;LFMN;13;987;MC;I
200404;LTBA;LFPG;118;13155;MC;I
200404;LTBA;LFPO;60;7387;MC;I
200404;LTBA;LFSB;17;2361;MC;I
200404;LTBJ;LFPG;15;2600;MC;I
200404;LTBJ;LFRS;8;1244;MC;I
200404;LTFE;LFPG;5;775;MC;I
200404;LYBE;LFLL;9;1020;MC;I
200404;LYBE;LFPG;51;3904;MC;I
200404;LZIB;LFPO;30;3152;MC;I
200404;MDLR;LFLL;3;772;LC;I
200404;MDLR;LFML;4;812;LC;I
200404;MDLR;LFPG;5;1843;LC;I
200404;MDLR;LFPO;9;3480;LC;I
200404;MDPC;LFPG;40;13927;LC;I
200404;MDPC;LFPO;4;1890;LC;I
200404;MDPC;LFRS;4;1299;LC;I
200404;MDPP;LFPG;7;2424;LC;I
200404;MDPP;LFPO;10;5273;LC;I
200404;MDSD;LFPG;13;4995;LC;I
200404;MMMX;LFPG;56;14949;LC;I
200404;MMUN;LFPG;4;1045;LC;I
200404;MMUN;LFPO;8;3354;LC;I
200404;MUCU;LFPG;4;1370;LC;I
200404;MUCU;LFPO;9;2875;LC;I
200404;MUGH;LFPO;6;1538;LC;I
200404;MUHA;LFPG;29;12152;LC;I
200404;MUVR;LFPG;5;1584;LC;I
200404;OBBI;LFPG;21;3794;LC;I
200404;OEJN;LFPG;8;545;LC;I
200404;OIII;LFPO;9;1820;LC;I
200404;OJAM;LFPG;26;3180;MC;I
200404;OJAM;LFPO;16;1907;MC;I
200404;OLBA;LFPG;90;14555;MC;I
200404;OMAD;LFPG;58;1869;LC;I
200404;OMDB;LFMN;14;1127;LC;I
200404;OMDB;LFPG;104;15994;LC;I
200404;OPRN;LFPG;9;1017;LC;I
200404;OSAP;LFPO;5;607;MC;I
200404;OSDI;LFPG;19;1849;MC;I
200404;OSDI;LFPO;7;1143;MC;I
200404;OTBD;LFPG;26;4268;LC;I
200404;OYSN;LFPG;9;690;LC;I
200404;RCTP;LFPG;13;3639;LC;I
200404;RJOO;LFPG;51;10603;LC;I
200404;RJTT;LFPG;158;36664;LC;I
200404;RKSS;LFPG;77;12858;LC;I
200404;SAEZ;LFPG;30;7810;LC;I
200404;SBGL;LFPG;61;12491;LC;I
200404;SBSP;LFPG;59;14684;LC;I
200404;SBSV;LFPO;4;759;LC;I
200404;SKBO;LFPG;21;4838;LC;I
200404;SOCA;LFPO;30;7204;LC;O
200404;SVMI;LFPG;25;4924;LC;I
200404;TFFF;LFPG;14;5364;LC;O
200404;TFFF;LFPO;104;41565;LC;O
200404;TFFF;LFRS;3;1065;LC;O
200404;TFFR;LFPG;25;6629;LC;O
200404;TFFR;LFPO;97;41461;LC;O
200404;TFFR;LFRS;3;957;LC;O
200404;TNCM;LFPG;26;6340;LC;I
200404;TNCM;LFPO;9;4867;LC;I
200404;UBBB;LFPG;13;1247;LC;I
200404;UDYZ;LFPG;9;817;MC;I
200404;UGTB;LFPG;9;807;MC;I
200404;UKKK;LFPG;52;4068;MC;I
200404;ULLI;LFPG;92;7474;MC;I
200404;UTTT;LFPG;9;1638;LC;I
200404;UUEE;LFMN;21;1144;MC;I
200404;UUEE;LFPG;204;18736;MC;I
200404;UUWW;LFOB;4;610;MC;I
200404;VAAH;LFPG;25;9920;LC;I
200404;VABB;LFPG;54;11299;LC;I
200404;VCBI;LFPG;18;3880;LC;I
200404;VHHH;LFPG;60;16895;LC;I
200404;VIDD;LFPG;37;6799;LC;I
200404;VRMM;LFPG;4;1352;LC;I
200404;VRMM;LFPO;4;943;LC;I
200404;VTBD;LFPG;72;25041;LC;I
200404;VVNB;LFPG;22;4361;LC;I
200404;VVTS;LFPG;25;4850;LC;I
200404;WMKK;LFPG;17;4858;LC;I
200404;WSSS;LFPG;73;20919;LC;I
200404;ZBAA;LFPG;73;15834;LC;I
200404;ZGGG;LFPG;21;3211;LC;I
200404;ZSSS;LFPG;89;16062;LC;I
200405;BIRK;LFPG;21;3082;MC;I
200405;BKPR;LFRS;11;1654;MC;I
200405;CYMX;LFBO;3;772;LC;I
200405;CYMX;LFLL;3;755;LC;I
200405;CYMX;LFML;2;504;LC;I
200405;CYMX;LFMN;4;1440;LC;I
200405;CYMX;LFPG;29;9364;LC;I
200405;CYMX;LFPO;6;1936;LC;I
200405;CYQB;LFPG;8;1796;LC;I
200405;CYUL;LFPG;114;27357;LC;I
200405;CYYZ;LFPG;62;13298;LC;I
200405;DAAE;LFLL;9;848;MC;I
200405;DAAE;LFPO;35;3341;MC;I
200405;DAAG;LFBO;18;875;MC;I
200405;DAAG;LFLL;46;3564;MC;I
200405;DAAG;LFML;64;6575;MC;I
200405;DAAG;LFPG;31;4415;MC;I
200405;DAAG;LFPO;196;19795;MC;I
200405;DAAG;LFQQ;18;1633;MC;I
200405;DABB;LFML;19;1655;MC;I
200405;DABB;LFPO;12;921;MC;I
200405;DABC;LFLL;25;1661;MC;I
200405;DABC;LFML;43;3252;MC;I
200405;DABC;LFPO;14;1503;MC;I
200405;DABC;LFSB;13;893;MC;I
200405;DABT;LFML;9;740;MC;I
200405;DAON;LFPG;9;785;MC;I
200405;DAON;LFPO;17;1164;MC;I
200405;DAOO;LFBO;17;1133;MC;I
200405;DAOO;LFLL;17;1445;MC;I
200405;DAOO;LFML;27;2879;MC;I
200405;DAOO;LFPO;44;4492;MC;I
200405;DAUB;LFPO;4;513;MC;I
200405;DBBB;LFPG;22;3766;LC;I
200405;DFFD;LFPG;15;1997;LC;I
200405;DIAP;LFPG;31;5806;LC;I
200405;DNMM;LFPG;31;5841;LC;I
200405;DNPO;LFPG;13;1817;LC;I
200405;DRRN;LFPG;9;1804;LC;I
200405;DTMB;LFBD;13;1321;MC;I
200405;DTMB;LFBO;15;1524;MC;I
200405;DTMB;LFJL;5;694;MC;I
200405;DTMB;LFLL;31;3592;MC;I
200405;DTMB;LFML;14;1909;MC;I
200405;DTMB;LFMN;4;545;MC;I
200405;DTMB;LFPG;48;6903;MC;I
200405;DTMB;LFPO;26;2570;MC;I
200405;DTMB;LFQQ;20;1705;MC;I
200405;DTMB;LFRG;4;697;MC;I
200405;DTMB;LFRS;30;3882;MC;I
200405;DTMB;LFSB;11;1317;MC;I
200405;DTMB;LFST;5;705;MC;I
200405;DTTA;LFBO;13;1148;MC;I
200405;DTTA;LFLL;70;6870;MC;I
200405;DTTA;LFML;67;7559;MC;I
200405;DTTA;LFMN;38;3824;MC;I
200405;DTTA;LFPG;150;15648;MC;I
200405;DTTA;LFPO;122;15077;MC;I
200405;DTTA;LFST;9;746;MC;I
200405;DTTJ;LFBD;6;874;MC;I
200405;DTTJ;LFBO;14;1884;MC;I
200405;DTTJ;LFJL;5;706;MC;I
200405;DTTJ;LFLC;5;545;MC;I
200405;DTTJ;LFLL;41;6514;MC;I
200405;DTTJ;LFML;36;4427;MC;I
200405;DTTJ;LFMN;7;655;MC;I
200405;DTTJ;LFPG;85;13844;MC;I
200405;DTTJ;LFPO;88;11379;MC;I
200405;DTTJ;LFQQ;10;1372;MC;I
200405;DTTJ;LFRB;4;568;MC;I
200405;DTTJ;LFRS;32;4394;MC;I
200405;DTTJ;LFSB;23;2728;MC;I
200405;DTTZ;LFLL;9;1087;MC;I
200405;DTTZ;LFPO;14;1327;MC;I
200405;DXXX;LFPG;16;2856;LC;I
200405;EBBR;LFBD;26;1680;MC;I
200405;EBBR;LFBO;58;2749;MC;I
200405;EBBR;LFBT;20;2762;MC;I
200405;EBBR;LFKJ;14;957;MC;I
200405;EBBR;LFLC;46;921;MC;I
200405;EBBR;LFLL;194;5156;MC;I
200405;EBBR;LFML;58;3272;MC;I
200405;EBBR;LFMN;152;14201;MC;I
200405;EBBR;LFSB;99;2112;MC;I
200405;EBBR;LFST;75;2223;MC;I
200405;EBCI;LFMK;31;5184;MC;I
200405;EBLG;LFQQ;4;649;MC;I
200405;EDDB;LFMN;20;2344;MC;I
200405;EDDB;LFPO;44;5674;MC;I
200405;EDDB;LFSB;13;1640;MC;I
200405;EDDF;LFBO;93;4713;MC;I
200405;EDDF;LFKC;4;661;MC;I
200405;EDDF;LFLL;192;11002;MC;I
200405;EDDF;LFML;93;6686;MC;I
200405;EDDF;LFMN;129;12845;MC;I
200405;EDDF;LFPG;660;43903;MC;I
200405;EDDF;LFSB;125;5827;MC;I
200405;EDDH;LFMN;25;1851;MC;I
200405;EDDH;LFPG;249;14567;MC;I
200405;EDDH;LFSB;50;1529;MC;I
200405;EDDK;LFBT;8;635;MC;I
200405;EDDK;LFML;18;1737;MC;I
200405;EDDK;LFMN;50;5664;MC;I
200405;EDDK;LFPG;163;8274;MC;I
200405;EDDL;LFLL;111;3720;MC;I
200405;EDDL;LFMN;58;4222;MC;I
200405;EDDL;LFPG;342;22468;MC;I
200405;EDDL;LFSB;74;1649;MC;I
200405;EDDM;LFBD;63;2821;MC;I
200405;EDDM;LFBO;125;5240;MC;I
200405;EDDM;LFBT;9;961;MC;I
200405;EDDM;LFLL;191;6186;MC;I
200405;EDDM;LFML;119;6196;MC;I
200405;EDDM;LFMN;158;8736;MC;I
200405;EDDM;LFPG;437;30015;MC;I
200405;EDDM;LFQQ;57;506;MC;I
200405;EDDM;LFSB;190;3643;MC;I
200405;EDDN;LFPG;135;4691;MC;I
200405;EDDS;LFLL;57;1643;MC;I
200405;EDDS;LFMN;38;2200;MC;I
200405;EDDS;LFPG;202;11436;MC;I
200405;EDDT;LFPG;251;19976;MC;I
200405;EDDT;LFSB;84;3001;MC;I
200405;EDDV;LFPG;240;6769;MC;I
200405;EDDW;LFBO;28;698;MC;I
200405;EDDW;LFPG;117;2699;MC;I
200405;EDFH;LFMT;31;4926;MC;I
200405;EDHI;LFBO;53;3242;MC;I
200405;EDLX;LFMN;20;1701;MC;I
200405;EETN;LFPG;13;810;MC;I
200405;EFHF;LFMN;17;1866;MC;I
200405;EFHF;LFPG;122;11899;MC;I
200405;EGAA;LFBT;6;1165;MC;I
200405;EGBB;LFBO;31;2184;MC;I
200405;EGBB;LFLL;37;745;MC;I
200405;EGBB;LFMP;31;1543;MC;I
200405;EGBB;LFPG;289;16437;MC;I
200405;EGBB;LFSB;43;791;MC;I
200405;EGBE;LFML;31;1895;MC;I
200405;EGBE;LFMN;32;1971;MC;I
200405;EGCC;LFBD;31;2607;MC;I
200405;EGCC;LFBO;28;736;MC;I
200405;EGCC;LFBT;7;760;MC;I
200405;EGCC;LFLL;31;901;MC;I
200405;EGCC;LFMN;32;2366;MC;I
200405;EGCC;LFPG;361;20305;MC;I
200405;EGCC;LFSB;57;1273;MC;I
200405;EGFF;LFPG;24;2506;MC;I
200405;EGGD;LFBE;31;1883;MC;I
200405;EGGD;LFBO;31;1873;MC;I
200405;EGGD;LFMN;31;3870;MC;I
200405;EGGD;LFPG;166;5107;MC;I
200405;EGGP;LFMN;71;7858;MC;I
200405;EGGP;LFPG;92;10631;MC;I
200405;EGGP;LFSB;31;2588;MC;I
200405;EGGW;LFMN;180;16936;MC;I
200405;EGHI;LFBE;31;2332;MC;I
200405;EGHI;LFBO;31;2207;MC;I
200405;EGHI;LFPG;73;2503;MC;I
200405;EGHI;LFRS;4;705;MC;I
200405;EGJB;LFRD;85;853;MC;I
200405;EGKK;LFBD;143;8151;MC;I
