ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199707;TFFR;LFRS;5;1946;LC;O
199707;TNCM;LFPG;13;3888;LC;I
199707;TNCM;LFPO;21;6686;LC;I
199707;UDYZ;LFPG;5;675;MC;I
199707;UKKK;LFPG;35;2556;MC;I
199707;ULLI;LFPG;59;6992;MC;I
199707;UUEE;LFML;9;531;MC;I
199707;UUEE;LFMN;18;1498;MC;I
199707;UUEE;LFPG;152;18420;MC;I
199707;VABB;LFPG;13;2359;LC;I
199707;VCBI;LFPG;13;1766;LC;I
199707;VCBI;LFPO;9;1594;LC;I
199707;VHHH;LFPG;62;17501;LC;I
199707;VIDD;LFPG;19;2908;LC;I
199707;VTBD;LFPG;61;12052;LC;I
199707;VTBD;LFPO;8;1557;LC;I
199707;VVNB;LFPG;14;4337;LC;I
199707;WMKK;LFPG;10;1969;LC;I
199707;WSSS;LFPG;62;12067;LC;I
199707;ZBAA;LFPG;29;6283;LC;I
199708;BIRK;LFPG;26;3433;MC;I
199708;BKPR;LFSB;9;821;MC;I
199708;CYMX;LFBD;8;1794;LC;I
199708;CYMX;LFBO;10;2838;LC;I
199708;CYMX;LFLL;13;3517;LC;I
199708;CYMX;LFML;9;2587;LC;I
199708;CYMX;LFMN;10;1824;LC;I
199708;CYMX;LFPG;196;54049;LC;I
199708;CYMX;LFPO;8;1480;LC;I
199708;CYMX;LFRS;8;1851;LC;I
199708;CYMX;LFSB;2;625;LC;I
199708;CYMX;LFST;4;817;LC;I
199708;CYQB;LFPG;11;3512;LC;I
199708;CYVR;LFPG;12;1897;LC;I
199708;CYYZ;LFPG;93;22642;LC;I
199708;DAAE;LFLL;19;2280;MC;I
199708;DAAE;LFML;10;1064;MC;I
199708;DAAE;LFPG;10;1333;MC;I
199708;DAAG;LFBO;10;1434;MC;I
199708;DAAG;LFLL;35;5814;MC;I
199708;DAAG;LFML;32;6160;MC;I
199708;DAAG;LFMN;9;836;MC;I
199708;DAAG;LFPG;62;13773;MC;I
199708;DAAG;LFQQ;26;2344;MC;I
199708;DABB;LFLL;15;1343;MC;I
199708;DABB;LFML;14;2427;MC;I
199708;DABB;LFPG;10;1323;MC;I
199708;DABC;LFLL;52;6099;MC;I
199708;DABC;LFML;39;5340;MC;I
199708;DABC;LFPG;14;1765;MC;I
199708;DABC;LFSB;15;1437;MC;I
199708;DAON;LFPG;9;1298;MC;I
199708;DAOO;LFBO;11;1461;MC;I
199708;DAOO;LFLL;21;3377;MC;I
199708;DAOO;LFML;27;4059;MC;I
199708;DAOO;LFPG;18;3460;MC;I
199708;DAUB;LFPG;4;563;MC;I
199708;DBBB;LFPG;13;2453;LC;I
199708;DFFD;LFPG;28;4546;LC;I
199708;DFFD;LFPO;4;1211;LC;I
199708;DIAP;LFBD;4;708;LC;I
199708;DIAP;LFLL;5;1605;LC;I
199708;DIAP;LFML;4;733;LC;I
199708;DIAP;LFPG;36;5530;LC;I
199708;DIAP;LFPO;3;651;LC;I
199708;DNMM;LFPG;21;3954;LC;I
199708;DNPO;LFPG;5;824;LC;I
199708;DRRN;LFPG;13;2086;LC;I
199708;DRRN;LFPO;4;1204;LC;I
199708;DTKA;LFPG;7;827;MC;I
199708;DTMB;LFBD;5;752;MC;I
199708;DTMB;LFBO;5;781;MC;I
199708;DTMB;LFLL;25;4098;MC;I
199708;DTMB;LFML;11;1635;MC;I
199708;DTMB;LFPG;50;8100;MC;I
199708;DTMB;LFPO;47;6917;MC;I
199708;DTMB;LFQQ;6;863;MC;I
199708;DTMB;LFSB;11;1804;MC;I
199708;DTMB;LFST;5;542;MC;I
199708;DTTA;LFBD;12;1758;MC;I
199708;DTTA;LFBO;17;2530;MC;I
199708;DTTA;LFLL;82;13252;MC;I
199708;DTTA;LFML;71;12670;MC;I
199708;DTTA;LFMN;50;9196;MC;I
199708;DTTA;LFPG;126;20148;MC;I
199708;DTTA;LFPO;187;31520;MC;I
199708;DTTA;LFQQ;9;1348;MC;I
199708;DTTA;LFRS;13;1936;MC;I
199708;DTTA;LFSB;5;715;MC;I
199708;DTTA;LFST;7;1039;MC;I
199708;DTTJ;LFBD;6;560;MC;I
199708;DTTJ;LFBO;5;813;MC;I
199708;DTTJ;LFLL;16;2898;MC;I
199708;DTTJ;LFML;10;1465;MC;I
199708;DTTJ;LFPG;72;11952;MC;I
199708;DTTJ;LFPO;59;8917;MC;I
199708;DTTJ;LFQQ;9;540;MC;I
199708;DTTJ;LFRS;9;1483;MC;I
199708;DTTJ;LFSB;7;1135;MC;I
199708;DTTJ;LFST;9;1020;MC;I
199708;DTTX;LFPG;5;1185;MC;I
199708;DTTX;LFPO;9;1110;MC;I
199708;DXXX;LFPG;9;1943;LC;I
199708;DXXX;LFPO;3;948;LC;I
199708;EBBR;LFBD;80;4154;MC;I
199708;EBBR;LFBO;57;1130;MC;I
199708;EBBR;LFBT;30;3616;MC;I
199708;EBBR;LFKJ;10;1286;MC;I
199708;EBBR;LFLL;118;4705;MC;I
199708;EBBR;LFML;81;4367;MC;I
199708;EBBR;LFMN;185;14757;MC;I
199708;EBBR;LFPG;295;15562;MC;I
199708;EBBR;LFPO;51;1756;MC;I
199708;EBBR;LFRS;79;1754;MC;I
199708;EBBR;LFSB;161;1859;MC;I
199708;EBBR;LFST;55;1675;MC;I
199708;EDDF;LFBO;19;871;MC;I
199708;EDDF;LFKC;4;661;MC;I
199708;EDDF;LFKF;6;521;MC;I
199708;EDDF;LFLL;105;6940;MC;I
199708;EDDF;LFML;26;598;MC;I
199708;EDDF;LFMN;125;10871;MC;I
199708;EDDF;LFPG;347;39706;MC;I
199708;EDDF;LFPO;56;4703;MC;I
199708;EDDF;LFSB;125;4786;MC;I
199708;EDDH;LFMN;10;513;MC;I
199708;EDDH;LFPG;234;12346;MC;I
199708;EDDH;LFSB;54;1092;MC;I
199708;EDDK;LFPG;231;5638;MC;I
199708;EDDK;LFSB;101;500;MC;I
199708;EDDL;LFKC;4;674;MC;I
199708;EDDL;LFLL;52;1038;MC;I
199708;EDDL;LFMN;55;3082;MC;I
199708;EDDL;LFPG;226;11392;MC;I
199708;EDDL;LFSB;73;1403;MC;I
199708;EDDM;LFBO;62;4315;MC;I
199708;EDDM;LFBT;11;1457;MC;I
199708;EDDM;LFLL;123;4327;MC;I
199708;EDDM;LFML;84;3708;MC;I
199708;EDDM;LFMN;98;5585;MC;I
199708;EDDM;LFPG;321;26195;MC;I
199708;EDDM;LFSB;81;1116;MC;I
199708;EDDN;LFPG;119;3531;MC;I
199708;EDDS;LFMN;41;1000;MC;I
199708;EDDS;LFPG;204;9742;MC;I
199708;EDDT;LFKB;5;716;MC;I
199708;EDDT;LFPG;206;13594;MC;I
199708;EDDT;LFSB;67;1333;MC;I
199708;EDDT;LFST;42;950;MC;I
199708;EDDV;LFPG;169;5023;MC;I
199708;EDDW;LFPG;29;885;MC;I
199708;EDLW;LFPG;57;1225;MC;I
199708;EFHF;LFMN;16;1787;MC;I
199708;EFHF;LFPG;93;7762;MC;I
199708;EGBB;LFLL;31;1641;MC;I
199708;EGBB;LFPG;282;9977;MC;I
199708;EGBB;LFSB;26;746;MC;I
199708;EGCC;LFBT;10;915;MC;I
199708;EGCC;LFMN;5;526;MC;I
199708;EGCC;LFOB;8;1782;MC;I
199708;EGCC;LFPG;259;21728;MC;I
199708;EGCC;LFSB;51;1137;MC;I
199708;EGFF;LFPG;55;1030;MC;I
199708;EGGD;LFBO;19;604;MC;I
199708;EGGD;LFPG;82;2710;MC;I
199708;EGGW;LFBT;6;585;MC;I
199708;EGGW;LFMN;105;11243;MC;I
199708;EGHI;LFPG;83;2269;MC;I
199708;EGJB;LFRC;57;515;MC;I
199708;EGJB;LFRD;66;848;MC;I
199708;EGJJ;LFPG;33;1221;MC;I
199708;EGJJ;LFRD;71;827;MC;I
199708;EGKK;LFBD;93;8619;MC;I
199708;EGKK;LFBO;92;8690;MC;I
199708;EGKK;LFBT;8;802;MC;I
199708;EGKK;LFKB;11;1270;MC;I
199708;EGKK;LFKC;6;841;MC;I
199708;EGKK;LFKF;5;1101;MC;I
199708;EGKK;LFKJ;5;1111;MC;I
199708;EGKK;LFLL;26;1167;MC;I
199708;EGKK;LFML;92;10623;MC;I
199708;EGKK;LFMT;36;4414;MC;I
199708;EGKK;LFRB;31;900;MC;I
199708;EGKK;LFRS;83;2383;MC;I
199708;EGLL;LFBO;92;5468;MC;I
199708;EGLL;LFLL;181;12361;MC;I
199708;EGLL;LFMN;169;25873;MC;I
199708;EGLL;LFPG;1090;98220;MC;I
199708;EGLL;LFPO;186;18916;MC;I
199708;EGLL;LFSB;156;10001;MC;I
199708;EGLL;LFST;48;1507;MC;I
199708;EGNM;LFPG;50;1192;MC;I
199708;EGNT;LFPG;31;1151;MC;I
199708;EGNX;LFMN;10;599;MC;I
199708;EGNX;LFPG;111;4977;MC;I
199708;EGPH;LFPG;31;2955;MC;I
199708;EGSS;LFSB;24;2298;MC;I
199708;EHAM;LFBO;62;3912;MC;I
199708;EHAM;LFKJ;6;648;MC;I
199708;EHAM;LFLL;94;5751;MC;I
199708;EHAM;LFML;44;1393;MC;I
199708;EHAM;LFMN;122;11308;MC;I
199708;EHAM;LFPG;439;33896;MC;I
199708;EHAM;LFPO;67;3872;MC;I
199708;EHAM;LFSB;186;4597;MC;I
199708;EHAM;LFST;87;1470;MC;I
199708;EHEH;LFPG;51;844;MC;I
199708;EHRD;LFPG;63;935;MC;I
199708;EICK;LFLL;10;1363;MC;I
199708;EICK;LFML;4;652;MC;I
199708;EICK;LFPG;34;2326;MC;I
199708;EICK;LFRS;4;691;MC;I
199708;EIDW;LFBT;28;4036;MC;I
199708;EIDW;LFLL;5;589;MC;I
199708;EIDW;LFMN;12;1157;MC;I
199708;EIDW;LFOB;94;10793;MC;I
199708;EIDW;LFPG;203;15663;MC;I
199708;EIDW;LFPO;5;766;MC;I
199708;EIDW;LFRS;6;508;MC;I
199708;EINN;LFBD;5;596;MC;I
199708;EINN;LFBO;5;615;MC;I
199708;EINN;LFLL;5;628;MC;I
199708;EINN;LFML;4;505;MC;I
199708;EINN;LFPG;15;1195;MC;I
199708;EINN;LFPO;4;1141;MC;I
199708;EKBI;LFPG;52;2323;MC;I
199708;EKCH;LFOB;5;842;MC;I
199708;EKRK;LFLL;26;690;MC;I
199708;EKRK;LFMN;51;4486;MC;I
199708;EKRK;LFPG;241;16759;MC;I
199708;EKRK;LFSB;51;1145;MC;I
199708;ELLX;LFKB;5;537;MC;I
199708;ELLX;LFMN;20;1037;MC;I
199708;ELLX;LFPG;96;1957;MC;I
199708;ENFB;LFMN;16;1409;MC;I
199708;ENFB;LFPG;186;10805;MC;I
199708;EPKK;LFPG;13;619;MC;I
199708;EPWA;LFLL;15;1759;MC;I
199708;EPWA;LFPG;89;5647;MC;I
199708;ESGG;LFPG;57;2569;MC;I
199708;ESMS;LFMN;5;501;MC;I
199708;ESSA;LFMN;24;2651;MC;I
199708;ESSA;LFPG;214;14143;MC;I
199708;EVRA;LFPG;9;670;MC;I
199708;EYVI;LFPG;13;784;MC;I
199708;FAOR;LFPG;18;5441;LC;I
199708;FEFF;LFPG;3;586;LC;I
199708;FIMP;LFPG;24;6082;LC;I
199708;FKKD;LFPG;26;5779;LC;I
199708;FMCN;LFPO;4;2213;LC;I
199708;FMEE;LFBD;4;1196;LC;O
199708;FMEE;LFBO;9;3654;LC;O
199708;FMEE;LFLL;8;2825;LC;O
199708;FMEE;LFML;13;4243;LC;O
199708;FMEE;LFPG;8;3625;LC;O
199708;FMEE;LFPO;78;30470;LC;O
199708;FMMI;LFPG;9;2011;LC;I
199708;FMMI;LFPO;4;1323;LC;I
199708;FNLU;LFPG;9;1877;LC;I
199708;FOOL;LFML;5;1637;LC;I
199708;FOOL;LFMN;4;1035;LC;I
199708;FOOL;LFPG;8;1499;LC;I
199708;FSIA;LFPG;17;6245;LC;I
199708;FTTJ;LFPG;13;2454;LC;I
199708;FVCP;LFPG;9;2164;LC;I
199708;GABS;LFPG;15;2619;LC;I
199708;GABS;LFPO;5;1446;LC;I
199708;GCFV;LFSB;9;1246;MC;I
199708;GCLP;LFLL;8;1085;MC;I
199708;GCLP;LFSB;15;2609;MC;I
199708;GCRR;LFPO;5;965;MC;I
199708;GCRR;LFSB;10;1420;MC;I
199708;GCTS;LFBD;5;647;MC;I
199708;GCTS;LFBO;10;1318;MC;I
199708;GCTS;LFLL;15;2296;MC;I
199708;GCTS;LFML;6;726;MC;I
199708;GCTS;LFQQ;5;798;MC;I
199708;GCTS;LFRS;11;1832;MC;I
199708;GCTS;LFSB;14;1994;MC;I
199708;GCTS;LFST;5;650;MC;I
199708;GCXO;LFPG;23;3293;MC;I
199708;GCXO;LFPO;18;3403;MC;I
199708;GMAD;LFPG;36;4240;MC;I
199708;GMAD;LFPO;18;1658;MC;I
199708;GMAD;LFSB;5;584;MC;I
199708;GMFF;LFML;6;528;MC;I
199708;GMFF;LFPO;9;841;MC;I
199708;GMFO;LFML;18;2187;MC;I
199708;GMFO;LFPG;21;2862;MC;I
199708;GMFO;LFPO;36;4094;MC;I
199708;GMMC;LFPG;21;2806;MC;I
199708;GMMC;LFPO;209;24338;MC;I
199708;GMME;LFPO;61;5341;MC;I
199708;GMMN;LFBD;20;1833;MC;I
199708;GMMN;LFBO;19;2077;MC;I
199708;GMMN;LFLL;17;2183;MC;I
199708;GMMN;LFML;44;4606;MC;I
199708;GMMN;LFMN;13;1533;MC;I
199708;GMMN;LFST;9;981;MC;I
199708;GMMX;LFBD;4;670;MC;I
199708;GMMX;LFBO;9;1449;MC;I
199708;GMMX;LFLL;14;1992;MC;I
199708;GMMX;LFML;6;928;MC;I
199708;GMMX;LFPG;55;8341;MC;I
199708;GMMX;LFPO;36;3399;MC;I
199708;GMMX;LFRS;10;1377;MC;I
199708;GMTA;LFPG;8;898;MC;I
199708;GMTT;LFPG;21;3281;MC;I
199708;GMTT;LFPO;10;893;MC;I
199708;GOOY;LFBD;13;2046;LC;I
199708;GOOY;LFBO;10;2040;LC;I
199708;GOOY;LFLL;5;1205;LC;I
199708;GOOY;LFML;14;1975;LC;I
199708;GOOY;LFPG;67;9322;LC;I
199708;GOOY;LFPO;7;2830;LC;I
199708;GQNN;LFPG;17;2732;LC;I
199708;GVAC;LFPG;5;799;LC;I
199708;HECA;LFPG;48;7470;MC;I
199708;HECA;LFPO;56;11559;MC;I
199708;HECA;LFQQ;8;1165;MC;I
199708;HEGN;LFPG;12;2346;MC;I
199708;HELX;LFML;5;636;MC;I
199708;HELX;LFPG;6;936;MC;I
199708;HELX;LFPO;5;1928;MC;I
199708;HESH;LFPG;5;683;MC;I
199708;HKMO;LFPG;2;567;LC;I
199708;HKMO;LFPO;1;529;LC;I
199708;HKMO;LFSB;4;1031;LC;I
199708;HKNA;LFPG;22;4491;LC;I
199708;HKNA;LFPO;12;744;LC;I
199708;HTKJ;LFPO;4;2069;LC;I
199708;KATL;LFPG;37;6195;LC;I
199708;KBOS;LFPG;7;2505;LC;I
199708;KBOS;LFPO;31;4670;LC;I
199708;KCVG;LFPG;31;4938;LC;I
199708;KDAL;LFPO;31;5260;LC;I
199708;KDTW;LFPG;32;7731;LC;I
199708;KIAD;LFPG;66;19227;LC;I
199708;KIAH;LFPG;64;11685;LC;I
199708;KJFK;LFMN;30;5390;LC;I
199708;KJFK;LFPG;250;51412;LC;I
199708;KJFK;LFPO;68;19716;LC;I
199708;KLAX;LFPG;48;16456;LC;I
199708;KLAX;LFPO;29;8042;LC;I
199708;KMIA;LFPG;35;10446;LC;I
199708;KMIA;LFPO;31;5170;LC;I
199708;KOAK;LFPG;8;3428;LC;I
199708;KOAK;LFPO;4;2387;LC;I
199708;KORD;LFPG;63;14310;LC;I
199708;KORD;LFPO;36;5040;LC;I
199708;KPHL;LFPG;62;10928;LC;I
199708;KSFO;LFPG;62;15216;LC;I
199708;KSTL;LFPG;31;4502;LC;I
199708;LBSF;LFPG;31;2315;MC;I
199708;LBWN;LFPG;10;1396;MC;I
199708;LCLK;LFPG;28;5309;MC;I
199708;LCLK;LFSB;5;821;MC;I
199708;LCPH;LFPG;4;625;MC;I
199708;LDSP;LFPG;17;1494;MC;I
199708;LDZA;LFPG;31;2603;MC;I
199708;LEAL;LFPO;23;3011;MC;I
199708;LEAL;LFSB;7;700;MC;I
199708;LEAS;LFPG;13;1004;MC;I
199708;LEBB;LFPO;31;2526;MC;I
199708;LEBL;LFLL;58;1161;MC;I
199708;LEBL;LFML;39;910;MC;I
199708;LEBL;LFMN;154;2995;MC;I
199708;LEBL;LFMT;30;580;MC;I
199708;LEBL;LFPG;191;22187;MC;I
199708;LEBL;LFPO;158;14367;MC;I
199708;LEBL;LFSB;77;1467;MC;I
199708;LEIB;LFBO;9;1063;MC;I
199708;LEIB;LFLL;12;1526;MC;I
199708;LEIB;LFML;8;986;MC;I
199708;LEIB;LFMP;5;529;MC;I
199708;LEIB;LFPG;29;4161;MC;I
199708;LEIB;LFPO;19;3507;MC;I
199708;LEIB;LFQQ;10;1425;MC;I
199708;LEIB;LFRK;5;558;MC;I
199708;LEIB;LFRS;10;902;MC;I
199708;LEIB;LFSB;20;2813;MC;I
199708;LEIB;LFTH;6;583;MC;I
199708;LEJR;LFPO;5;808;MC;I
199708;LEMD;LFBD;56;1524;MC;I
199708;LEMD;LFBO;85;2101;MC;I
199708;LEMD;LFLL;61;1990;MC;I
199708;LEMD;LFML;23;2779;MC;I
199708;LEMD;LFMN;54;3536;MC;I
199708;LEMD;LFPG;301;34478;MC;I
199708;LEMD;LFPO;146;18807;MC;I
199708;LEMD;LFSB;38;1354;MC;I
199708;LEMG;LFBO;5;650;MC;I
199708;LEMG;LFLL;15;1816;MC;I
199708;LEMG;LFML;5;596;MC;I
199708;LEMG;LFPG;30;3455;MC;I
199708;LEMG;LFPO;47;6204;MC;I
199708;LEMG;LFQQ;8;851;MC;I
199708;LEMG;LFRS;5;635;MC;I
199708;LEMG;LFSB;14;1810;MC;I
199708;LEMG;LFST;10;1042;MC;I
199708;LEMH;LFSB;5;664;MC;I
199708;LEPA;LFBD;9;1464;MC;I
199708;LEPA;LFBO;14;1930;MC;I
199708;LEPA;LFJL;5;749;MC;I
199708;LEPA;LFLL;20;3306;MC;I
199708;LEPA;LFML;15;2167;MC;I
199708;LEPA;LFMN;31;891;MC;I
199708;LEPA;LFPG;61;9201;MC;I
199708;LEPA;LFPO;41;6109;MC;I
199708;LEPA;LFQQ;37;5096;MC;I
199708;LEPA;LFRB;5;518;MC;I
199708;LEPA;LFRS;25;3707;MC;I
199708;LEPA;LFSB;84;10435;MC;I
199708;LEPA;LFST;16;2149;MC;I
199708;LEVC;LFPO;31;4151;MC;I
199708;LEVD;LFPO;22;2096;MC;I
199708;LEVX;LFPO;4;534;MC;I
199708;LEZG;LFPG;26;612;MC;I
199708;LEZL;LFPO;3;742;MC;I
199708;LFBD;CYMX;8;1713;LC;I
199708;LFBD;DIAP;4;641;LC;I
199708;LFBD;DTMB;6;852;MC;I
199708;LFBD;DTTA;12;933;MC;I
199708;LFBD;DTTJ;5;561;MC;I
199708;LFBD;EBBR;79;4474;MC;I
199708;LFBD;EGKK;93;8268;MC;I
199708;LFBD;FMEE;4;904;LC;O
199708;LFBD;GCTS;5;740;MC;I
199708;LFBD;GMMN;19;1190;MC;I
199708;LFBD;GMMX;5;622;MC;I
199708;LFBD;GOOY;13;1304;LC;I
199708;LFBD;LEMD;57;1481;MC;I
199708;LFBD;LEPA;9;1440;MC;I
199708;LFBD;LFBO;13;1413;CC;M
199708;LFBD;LFLC;27;620;CC;M
199708;LFBD;LFLL;99;7726;CC;M
199708;LFBD;LFML;84;5441;CC;M
199708;LFBD;LFMN;113;5464;CC;M
199708;LFBD;LFMT;57;1449;CC;M
199708;LFBD;LFPG;186;19107;CC;M
199708;LFBD;LFPO;313;32880;CC;M
199708;LFBD;LFQQ;19;735;CC;M
199708;LFBD;LFRS;36;930;CC;M
199708;LFBD;LFST;52;2089;CC;M
199708;LFBD;LGAV;8;1067;MC;I
199708;LFBD;LGIR;7;890;MC;I
199708;LFBD;LICJ;5;540;MC;I
199708;LFBD;LSGG;52;1074;MC;I
199708;LFBD;LTBJ;10;1532;MC;I
199708;LFBE;LFPO;56;723;CC;M
199708;LFBH;LFPO;59;1681;CC;M
199708;LFBL;LFPO;33;1536;CC;M
199708;LFBO;CYMX;10;2738;LC;I
199708;LFBO;DAAG;9;874;MC;I
199708;LFBO;DAOO;9;814;MC;I
199708;LFBO;DTMB;4;679;MC;I
199708;LFBO;DTTA;15;1946;MC;I
199708;LFBO;DTTJ;5;776;MC;I
199708;LFBO;EBBR;56;1078;MC;I
199708;LFBO;EDDF;19;832;MC;I
199708;LFBO;EDDM;62;3762;MC;I
199708;LFBO;EGGD;18;594;MC;I
199708;LFBO;EGKK;93;8890;MC;I
199708;LFBO;EGLL;92;5296;MC;I
199708;LFBO;EHAM;62;3790;MC;I
199708;LFBO;EICK;4;667;MC;I
199708;LFBO;EINN;5;534;MC;I
199708;LFBO;FMEE;7;2090;LC;O
199708;LFBO;GCTS;10;1151;MC;I
199708;LFBO;GMMN;19;1556;MC;I
199708;LFBO;GMMX;9;1376;MC;I
199708;LFBO;GOOY;9;1360;LC;I
199708;LFBO;LEIB;9;983;MC;I
199708;LFBO;LEMD;63;1492;MC;I
199708;LFBO;LEMG;5;623;MC;I
199708;LFBO;LEPA;14;1962;MC;I
199708;LFBO;LFBD;17;1214;CC;M
199708;LFBO;LFJL;40;684;CC;M
199708;LFBO;LFKB;7;610;CC;M
199708;LFBO;LFKJ;10;1108;CC;M
199708;LFBO;LFLL;150;6466;CC;M
199708;LFBO;LFMK;63;542;CC;M
199708;LFBO;LFML;50;3256;CC;M
199708;LFBO;LFMN;167;4665;CC;M
199708;LFBO;LFPG;334;22831;CC;M
199708;LFBO;LFPO;720;61632;CC;M
199708;LFBO;LFQQ;37;1515;CC;M
199708;LFBO;LFRN;32;928;CC;M
199708;LFBO;LFRS;32;1570;CC;M
199708;LFBO;LFST;26;873;CC;M
199708;LFBO;LGAV;11;1760;MC;I
199708;LFBO;LGIR;7;925;MC;I
199708;LFBO;LICJ;11;1221;MC;I
199708;LFBO;LMML;5;535;MC;I
199708;LFBO;LPPT;13;1184;MC;I
199708;LFBO;LSGG;52;995;MC;I
199708;LFBO;LTBJ;12;1965;MC;I
199708;LFBO;TFFF;5;1280;LC;O
199708;LFBO;TFFR;4;1137;LC;O
199708;LFBP;LFBZ;61;1651;CC;M
199708;LFBP;LFLL;70;2379;CC;M
199708;LFBP;LFML;48;1084;CC;M
199708;LFBP;LFMN;26;747;CC;M
199708;LFBP;LFPG;61;3838;CC;M
199708;LFBP;LFPO;121;13033;CC;M
199708;LFBT;EBBR;31;4090;MC;I
199708;LFBT;EDDM;12;1651;MC;I
199708;LFBT;EGCC;10;1022;MC;I
199708;LFBT;EGGW;6;598;MC;I
199708;LFBT;EGKK;7;717;MC;I
199708;LFBT;EIDW;24;3197;MC;I
199708;LFBT;LFPG;19;926;CC;M
199708;LFBT;LFPO;32;3921;CC;M
199708;LFBT;LIBD;8;1030;MC;I
199708;LFBT;LICC;11;1315;MC;I
199708;LFBT;LIMC;17;2150;MC;I
199708;LFBT;LIME;13;1284;MC;I
199708;LFBT;LIMF;5;534;MC;I
199708;LFBT;LIPX;10;686;MC;I
199708;LFBT;LIRF;10;1593;MC;I
199708;LFBT;LIRN;10;1445;MC;I
199708;LFBT;LMML;11;1436;MC;I
199708;LFBV;LFPO;40;924;CC;M
199708;LFBX;LFPO;27;656;CC;M
199708;LFBZ;LFBP;74;1904;CC;M
199708;LFBZ;LFMN;27;1041;CC;M
199708;LFBZ;LFPG;62;6250;CC;M
199708;LFBZ;LFPO;141;21167;CC;M
199708;LFCR;LFPO;59;2544;CC;M
199708;LFEY;LFRS;247;1561;CC;M
199708;LFJL;GCTS;5;609;MC;I
199708;LFJL;LEPA;5;744;MC;I
199708;LFJL;LFBO;41;708;CC;M
199708;LFJL;LFLL;39;651;CC;M
199708;LFJL;LFML;41;761;CC;M
199708;LFJL;LFMN;31;1544;CC;M
199708;LFJL;LFPO;46;1560;CC;M
199708;LFJL;LFQQ;27;964;CC;M
199708;LFJL;LFSB;27;1095;CC;M
199708;LFJL;LFST;6;768;CC;M
199708;LFJL;LGAV;5;545;MC;I
199708;LFJL;LICC;6;709;MC;I
199708;LFJL;LICJ;6;1030;MC;I
199708;LFKB;EDDT;5;702;MC;I
199708;LFKB;EGKK;11;1460;MC;I
199708;LFKB;ELLX;5;545;MC;I
199708;LFKB;LFBO;6;587;CC;M
199708;LFKB;LFLL;30;2591;CC;M
199708;LFKB;LFML;218;14541;CC;M
199708;LFKB;LFMN;172;8102;CC;M
199708;LFKB;LFMT;30;1209;CC;M
199708;LFKB;LFPG;9;2714;CC;M
199708;LFKB;LFPO;169;22960;CC;M
199708;LFKB;LFQQ;10;990;CC;M
199708;LFKB;LFTH;64;1200;CC;M
199708;LFKC;EDDF;4;691;MC;I
199708;LFKC;EDDL;4;687;MC;I
199708;LFKC;EGKK;5;853;MC;I
199708;LFKC;LFLL;20;523;CC;M
199708;LFKC;LFML;70;3729;CC;M
199708;LFKC;LFMN;66;3217;CC;M
199708;LFKC;LFPG;32;2245;CC;M
199708;LFKC;LFPO;67;9715;CC;M
199708;LFKC;LIEA;4;728;MC;I
199708;LFKF;EGKK;5;1129;MC;I
199708;LFKF;LFML;77;4810;CC;M
199708;LFKF;LFMN;67;3929;CC;M
199708;LFKF;LFPG;8;783;CC;M
199708;LFKF;LFPO;160;15922;CC;M
199708;LFKJ;EBBR;5;885;MC;I
199708;LFKJ;EGKK;4;919;MC;I
199708;LFKJ;EHAM;5;699;MC;I
199708;LFKJ;LFBD;5;508;CC;M
199708;LFKJ;LFBO;11;1218;CC;M
199708;LFKJ;LFLL;29;3161;CC;M
199708;LFKJ;LFML;231;14525;CC;M
199708;LFKJ;LFMN;176;10649;CC;M
199708;LFKJ;LFMT;51;1338;CC;M
199708;LFKJ;LFPG;5;747;CC;M
199708;LFKJ;LFPO;200;34753;CC;M
199708;LFKJ;LFQQ;6;742;CC;M
199708;LFKJ;LFRB;5;578;CC;M
199708;LFKJ;LFRK;5;574;CC;M
199708;LFKJ;LFRS;15;1550;CC;M
199708;LFKJ;LFSB;5;635;CC;M
199708;LFKJ;LFST;5;509;CC;M
199708;LFKJ;LFTH;63;1133;CC;M
199708;LFLC;LFBD;26;624;CC;M
199708;LFLC;LFML;27;689;CC;M
199708;LFLC;LFMN;27;759;CC;M
199708;LFLC;LFPG;79;2816;CC;M
199708;LFLC;LFPO;80;5782;CC;M
199708;LFLC;LFRN;24;805;CC;M
199708;LFLC;LFRS;26;1005;CC;M
199708;LFLC;LFST;27;525;CC;M
199708;LFLC;LFTH;52;1288;CC;M
199708;LFLC;LGAV;4;552;MC;I
199708;LFLL;CYMX;12;3239;LC;I
199708;LFLL;DAAE;14;1531;MC;I
199708;LFLL;DAAG;32;3889;MC;I
199708;LFLL;DABB;14;758;MC;I
199708;LFLL;DABC;44;3511;MC;I
199708;LFLL;DAOO;19;1703;MC;I
199708;LFLL;DIAP;5;1238;LC;I
199708;LFLL;DTMB;17;2213;MC;I
199708;LFLL;DTTA;66;7601;MC;I
199708;LFLL;DTTJ;16;2239;MC;I
199708;LFLL;EBBR;114;4514;MC;I
199708;LFLL;EDDF;105;5629;MC;I
199708;LFLL;EDDL;52;1078;MC;I
199708;LFLL;EDDM;124;3366;MC;I
199708;LFLL;EGBB;31;1489;MC;I
199708;LFLL;EGKK;27;1266;MC;I
199708;LFLL;EGLL;181;11237;MC;I
199708;LFLL;EHAM;93;5173;MC;I
199708;LFLL;EICK;8;947;MC;I
