ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200304;LFMN;LC;I;C;32;2222;3290;0,087;0,504;0,015;0,014
200304;LFMN;MC;I;A;5572;106748;107027;1,211;3,031;2,167;0,192
200304;LFMN;MC;I;B;2606;263523;265507;2,495;9,929;0,436;0,396
200304;LFMN;MC;I;C;255;36108;38256;0,521;4,183;0,052;0,083
200304;LFMN;CC;M;A;34;0;407;0,002;0,003;0,004;0,000
200304;LFMN;CC;M;B;1778;235152;241614;1,752;7,720;0,436;0,278
200304;LFMN;CC;M;C;23;4525;4534;0,048;0,289;0,017;0,008
200304;LFMN;CC;M;A;2722;80403;82310;0,850;2,231;0,871;0,135
200304;LFMN;CC;M;B;300;20307;20340;0,014;0,054;0,003;0,002
200304;LFOB;LC;I;C;1;0;41;0,001;0,003;0,000;0,000
200304;LFOB;MC;I;B;978;101697;101712;1,201;4,873;0,660;0,191
200304;LFOB;MC;I;C;1;0;0;0,003;0,011;0,001;0,000
200304;LFOB;CC;M;A;2;6;6;0,000;0,000;0,000;0,000
200304;LFOB;CC;M;B;2;0;15;0,001;0,002;0,002;0,000
200304;LFPG;LC;I;A;1;0;596;0,000;0,000;0,000;0,000
200304;LFPG;LC;I;B;97;12853;13116;0,141;0,576;0,070;0,022
200304;LFPG;LC;I;C;6050;1072428;2002110;25,016;131,733;22,496;3,971
200304;LFPG;MC;I;A;7069;266559;276419;2,311;6,118;1,694;0,367
200304;LFPG;MC;I;B;19724;1828381;1888522;23,832;88,844;7,503;3,783
200304;LFPG;MC;I;C;1787;167541;417780;4,575;25,224;3,022;0,726
200304;LFPG;LC;O;C;56;17521;29489;0,272;1,428;0,622;0,043
200304;LFPG;CC;M;A;776;16743;27908;0,276;0,652;0,356;0,044
200304;LFPG;CC;M;B;4639;394767;498447;4,880;17,735;1,550;0,775
200304;LFPG;CC;M;C;216;3243;59119;0,547;2,874;0,173;0,087
200304;LFPO;LC;I;A;1;1;1;0,001;0,002;0,001;0,000
200304;LFPO;LC;I;B;59;4595;5065;0,073;0,302;0,021;0,012
200304;LFPO;LC;I;C;189;66001;72658;0,756;4,153;0,492;0,120
200304;LFPO;MC;I;A;519;16194;16207;0,124;0,378;0,065;0,020
200304;LFPO;MC;I;B;3196;361350;390414;3,556;15,418;0,844;0,564
200304;LFPO;MC;I;C;750;144197;181632;1,926;9,751;1,693;0,306
200304;LFPO;LC;O;C;516;217757;263407;2,442;13,318;3,999;0,388
200304;LFPO;CC;M;A;2450;66945;66980;0,642;1,620;0,781;0,102
200304;LFPO;CC;M;B;8131;943136;948413;7,570;32,270;2,394;1,202
200304;LFPO;CC;M;C;134;29880;30176;0,368;1,885;0,399;0,058
200304;LFRS;LC;I;B;16;2323;2323;0,019;0,097;0,003;0,003
200304;LFRS;LC;I;C;17;3809;4375;0,051;0,303;0,074;0,008
200304;LFRS;MC;I;A;171;4622;4937;0,057;0,198;0,022;0,009
200304;LFRS;MC;I;B;468;56392;57878;0,481;2,128;0,115;0,076
200304;LFRS;MC;I;C;59;2142;6530;0,105;0,519;0,024;0,017
200304;LFRS;LC;O;C;18;4548;5055;0,051;0,281;0,005;0,008
200304;LFRS;CC;M;A;3;151;151;0,000;0,000;0,000;0,000
200304;LFRS;CC;M;B;293;20291;24445;0,221;0,917;0,033;0,035
200304;LFRS;CC;M;C;11;1228;1228;0,027;0,176;0,014;0,004
200304;LFRS;CC;M;A;1621;53070;53101;0,689;2,027;0,226;0,109
200304;LFRS;CC;M;B;281;24492;24501;0,260;1,048;0,066;0,041
200304;LFRS;CC;M;C;60;2594;3190;0,106;0,605;0,024;0,017
200304;LFSB;LC;I;B;3;197;197;0,003;0,013;0,001;0,001
200304;LFSB;LC;I;C;40;5470;9320;0,110;0,687;0,044;0,018
200304;LFSB;MC;I;A;3136;62756;65587;0,710;1,731;0,987;0,113
200304;LFSB;MC;I;B;612;61640;62146;0,675;2,950;0,173;0,107
200304;LFSB;MC;I;C;133;2210;13713;0,230;1,593;0,025;0,036
200304;LFSB;CC;M;A;24;1203;1214;0,000;0,001;0,000;0,000
200304;LFSB;CC;M;B;543;49417;49741;0,297;1,369;0,073;0,047
200304;LFSB;CC;M;C;85;2616;7577;0,156;1,108;0,040;0,025
200304;LFSB;CC;M;A;455;10016;10030;0,132;0,415;0,123;0,021
200304;LFSB;CC;M;B;61;1397;3644;0,063;0,279;0,011;0,010
200304;LFSB;CC;M;C;2;60;60;0,004;0,019;0,000;0,001
200305;LFBD;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
200305;LFBD;LC;I;B;10;1346;1346;0,011;0,057;0,002;0,002
200305;LFBD;LC;I;C;1;286;286;0,003;0,006;0,000;0,000
200305;LFBD;MC;I;A;588;16245;16279;0,203;0,609;0,106;0,032
200305;LFBD;MC;I;B;523;45668;47188;0,556;2,306;0,114;0,088
200305;LFBD;MC;I;C;11;1105;1105;0,025;0,166;0,004;0,004
200305;LFBD;CC;M;B;984;103285;108607;0,978;4,901;0,268;0,155
200305;LFBD;CC;M;C;2;282;282;0,004;0,023;0,003;0,001
200305;LFBD;CC;M;A;1028;32800;32808;0,291;0,881;0,209;0,046
200305;LFBD;CC;M;B;329;23066;23856;0,275;1,174;0,068;0,044
200305;LFBD;CC;M;C;33;0;1650;0,048;0,285;0,008;0,008
200305;LFBO;LC;I;A;2;6;6;0,000;0,000;0,000;0,000
200305;LFBO;LC;I;B;19;3072;3072;0,021;0,108;0,006;0,003
200305;LFBO;LC;I;C;19;4268;4357;0,048;0,265;0,078;0,008
200305;LFBO;MC;I;A;1674;65121;66357;0,413;1,204;0,195;0,066
200305;LFBO;MC;I;B;695;71279;71924;0,666;2,706;0,147;0,106
200305;LFBO;MC;I;C;87;1404;16455;0,183;0,957;0,114;0,029
200305;LFBO;CC;M;A;67;1;2287;0,011;0,017;0,019;0,002
200305;LFBO;CC;M;B;1829;209984;217628;1,722;7,372;0,403;0,273
200305;LFBO;CC;M;C;39;833;6604;0,079;0,439;0,022;0,013
200305;LFBO;CC;M;A;1242;38987;38993;0,368;1,052;0,303;0,058
200305;LFBO;CC;M;B;256;20361;21510;0,208;0,862;0,091;0,033
200305;LFBO;CC;M;C;73;253;8475;0,076;0,400;0,047;0,012
200305;LFLL;LC;I;B;10;806;815;0,012;0,055;0,004;0,002
200305;LFLL;LC;I;C;10;1639;1742;0,025;0,137;0,049;0,004
200305;LFLL;MC;I;A;3113;98097;99198;1,049;2,862;0,453;0,167
200305;LFLL;MC;I;B;1658;170168;173070;1,609;6,344;0,427;0,255
200305;LFLL;MC;I;C;112;5773;16391;0,148;0,775;0,050;0,023
200305;LFLL;LC;O;C;6;1541;1771;0,022;0,149;0,002;0,004
200305;LFLL;CC;M;A;69;142;1452;0,013;0,026;0,028;0,002
200305;LFLL;CC;M;B;637;50415;51673;0,525;2,187;0,191;0,083
200305;LFLL;CC;M;C;36;1101;6273;0,067;0,385;0,024;0,011
200305;LFLL;CC;M;A;2015;67147;68057;0,691;2,019;0,524;0,110
200305;LFLL;CC;M;B;1160;82472;82513;0,691;2,761;0,234;0,110
200305;LFLL;CC;M;C;60;3566;5442;0,044;0,242;0,007;0,007
200305;LFML;LC;I;B;25;2617;2662;0,028;0,124;0,006;0,005
200305;LFML;LC;I;C;24;4117;4282;0,070;0,393;0,023;0,011
200305;LFML;MC;I;A;902;37989;38177;0,283;0,810;0,241;0,045
200305;LFML;MC;I;B;1106;102206;104049;1,166;4,585;0,303;0,185
200305;LFML;MC;I;C;64;10133;11018;0,126;0,696;0,054;0,020
200305;LFML;LC;O;C;5;1697;1733;0,009;0,025;0,001;0,001
200305;LFML;CC;M;A;40;0;803;0,003;0,005;0,007;0,001
200305;LFML;CC;M;B;1465;145165;159019;1,456;5,917;0,481;0,231
200305;LFML;CC;M;C;44;1353;7024;0,103;0,554;0,022;0,016
200305;LFML;CC;M;A;1672;49375;51496;0,476;1,390;0,561;0,076
200305;LFML;CC;M;B;761;46572;54157;0,295;1,007;0,150;0,047
200305;LFML;CC;M;C;72;2492;7347;0,139;0,804;0,029;0,022
200305;LFMN;LC;I;A;7;39;39;0,002;0,007;0,001;0,000
200305;LFMN;LC;I;C;69;8570;9867;0,175;0,999;0,038;0,028
200305;LFMN;MC;I;A;6166;110858;111122;1,263;3,137;2,499;0,200
200305;LFMN;MC;I;B;3056;310833;312828;2,954;11,891;0,577;0,469
200305;LFMN;MC;I;C;321;46149;49082;0,678;5,293;0,143;0,108
200305;LFMN;CC;M;A;33;67;463;0,003;0,006;0,004;0,000
200305;LFMN;CC;M;B;1866;231263;236487;1,823;7,917;0,438;0,289
200305;LFMN;CC;M;C;10;2517;2521;0,038;0,198;0,037;0,006
200305;LFMN;CC;M;A;3454;77655;79448;0,899;2,279;1,351;0,143
200305;LFMN;CC;M;B;319;19125;19157;0,026;0,095;0,013;0,004
200305;LFMN;CC;M;C;3;53;183;0,006;0,030;0,001;0,001
200305;LFOB;MC;I;B;1034;100755;100882;1,268;4,959;0,691;0,201
200305;LFOB;CC;M;A;4;57;57;0,001;0,002;0,002;0,000
200305;LFOB;CC;M;B;3;0;0;0,001;0,003;0,003;0,000
200305;LFPG;LC;I;A;6;695;1013;0,001;0,003;0,008;0,000
200305;LFPG;LC;I;B;49;5994;6223;0,072;0,285;0,028;0,011
200305;LFPG;LC;I;C;6162;1095427;1991862;25,292;133,077;22,463;4,015
200305;LFPG;MC;I;A;7013;263641;273409;2,294;6,084;1,646;0,364
200305;LFPG;MC;I;B;20037;1847744;1894265;24,363;91,761;7,822;3,867
200305;LFPG;MC;I;C;1835;167629;429114;4,833;26,595;2,705;0,767
200305;LFPG;LC;O;C;36;9516;16547;0,183;0,945;0,456;0,029
200305;LFPG;CC;M;A;783;18152;27118;0,288;0,709;0,343;0,046
200305;LFPG;CC;M;B;4506;389487;466412;4,714;17,124;1,473;0,748
200305;LFPG;CC;M;C;180;3977;45648;0,475;2,500;0,175;0,075
200305;LFPO;LC;I;B;67;5091;5649;0,083;0,335;0,023;0,013
200305;LFPO;LC;I;C;132;42526;47308;0,493;2,666;0,323;0,078
200305;LFPO;MC;I;A;465;14555;14555;0,125;0,387;0,062;0,020
200305;LFPO;MC;I;B;3340;341603;368747;3,715;16,135;0,898;0,590
200305;LFPO;MC;I;C;728;126184;168392;1,842;9,495;1,364;0,292
200305;LFPO;LC;O;C;473;188598;220060;2,213;12,018;3,849;0,351
200305;LFPO;CC;M;A;1836;47449;47521;0,464;1,200;0,618;0,074
200305;LFPO;CC;M;B;8096;878182;883515;7,394;31,333;2,300;1,174
200305;LFPO;CC;M;C;78;19920;20206;0,294;1,483;0,516;0,047
200305;LFRS;LC;I;B;19;2611;2611;0,021;0,105;0,003;0,003
200305;LFRS;LC;I;C;16;2918;4254;0,040;0,137;0,164;0,006
200305;LFRS;MC;I;A;187;4584;4985;0,064;0,221;0,030;0,010
200305;LFRS;MC;I;B;716;92825;93518;0,746;3,289;0,175;0,118
200305;LFRS;MC;I;C;58;2087;5979;0,106;0,551;0,038;0,017
200305;LFRS;LC;O;C;4;639;641;0,011;0,067;0,001;0,002
200305;LFRS;CC;M;A;4;204;204;0,002;0,006;0,000;0,000
200305;LFRS;CC;M;B;305;22613;25883;0,244;1,068;0,037;0,039
200305;LFRS;CC;M;C;6;551;551;0,013;0,077;0,010;0,002
200305;LFRS;CC;M;A;1343;45157;45178;0,547;1,550;0,190;0,087
200305;LFRS;CC;M;B;344;31049;31055;0,311;1,272;0,075;0,049
200305;LFRS;CC;M;C;43;770;914;0,069;0,394;0,015;0,011
200305;LFSB;LC;I;B;1;0;0;0,000;0,000;0,000;0,000
200305;LFSB;LC;I;C;30;3538;8498;0,093;0,591;0,026;0,015
200305;LFSB;MC;I;A;2938;60356;63107;0,767;1,922;0,918;0,122
200305;LFSB;MC;I;B;724;72505;73028;0,806;3,602;0,264;0,128
200305;LFSB;MC;I;C;148;1689;13268;0,263;1,795;0,035;0,042
200305;LFSB;CC;M;A;58;2402;2466;0,009;0,030;0,006;0,001
200305;LFSB;CC;M;B;477;39320;39599;0,267;1,218;0,065;0,042
200305;LFSB;CC;M;C;74;1374;5857;0,134;0,938;0,030;0,021
200305;LFSB;CC;M;A;420;8316;8324;0,125;0,402;0,114;0,020
200305;LFSB;CC;M;B;51;1659;3245;0,046;0,191;0,009;0,007
200305;LFSB;CC;M;C;1;0;0;0,001;0,002;0,000;0,000
200306;LFBD;LC;I;B;8;899;899;0,009;0,046;0,001;0,001
200306;LFBD;LC;I;C;1;0;240;0,005;0,016;0,006;0,001
200306;LFBD;MC;I;A;742;23472;23530;0,266;0,801;0,130;0,042
200306;LFBD;MC;I;B;541;53268;54995;0,554;2,335;0,096;0,088
200306;LFBD;MC;I;C;7;405;467;0,011;0,067;0,004;0,002
200306;LFBD;CC;M;A;7;247;272;0,000;0,001;0,001;0,000
200306;LFBD;CC;M;B;1060;128872;137754;1,047;5,189;0,282;0,166
200306;LFBD;CC;M;C;2;287;287;0,006;0,054;0,000;0,001
200306;LFBD;CC;M;A;1021;32984;33023;0,324;0,977;0,239;0,051
200306;LFBD;CC;M;B;522;39401;40264;0,312;1,292;0,074;0,050
200306;LFBD;CC;M;C;35;0;1832;0,052;0,316;0,009;0,008
200306;LFBO;LC;I;A;3;23;23;0,000;0,002;0,000;0,000
200306;LFBO;LC;I;B;16;2446;2446;0,017;0,088;0,005;0,003
200306;LFBO;LC;I;C;9;2275;2485;0,028;0,176;0,096;0,004
200306;LFBO;MC;I;A;1721;69724;71099;0,423;1,237;0,209;0,067
200306;LFBO;MC;I;B;743;76010;76842;0,663;2,725;0,166;0,105
200306;LFBO;MC;I;C;103;2047;19114;0,211;1,076;0,131;0,033
200306;LFBO;CC;M;A;95;247;3847;0,011;0,019;0,020;0,002
200306;LFBO;CC;M;B;2247;262174;270683;2,161;9,059;0,474;0,343
200306;LFBO;CC;M;C;40;435;7176;0,085;0,476;0,023;0,014
200306;LFBO;CC;M;A;1422;50039;50042;0,412;1,196;0,360;0,065
200306;LFBO;CC;M;B;269;21881;23483;0,209;0,874;0,095;0,033
200306;LFBO;CC;M;C;79;79;9523;0,082;0,425;0,052;0,013
200306;LFLL;LC;I;B;8;553;557;0,009;0,039;0,002;0,001
200306;LFLL;LC;I;C;9;1763;1839;0,021;0,097;0,013;0,003
200306;LFLL;MC;I;A;3343;114666;116033;1,135;3,093;0,514;0,180
200306;LFLL;MC;I;B;1577;164906;167336;1,506;6,015;0,374;0,239
200306;LFLL;MC;I;C;117;4817;18516;0,152;0,799;0,084;0,024
200306;LFLL;LC;O;C;8;1752;1909;0,028;0,189;0,007;0,004
200306;LFLL;CC;M;A;82;628;1953;0,015;0,031;0,026;0,002
200306;LFLL;CC;M;B;613;57607;58295;0,501;2,078;0,191;0,080
200306;LFLL;CC;M;C;41;316;6869;0,078;0,466;0,020;0,012
200306;LFLL;CC;M;A;2330;87970;88959;0,802;2,369;0,566;0,127
200306;LFLL;CC;M;B;1251;107139;107220;0,740;2,968;0,221;0,117
200306;LFLL;CC;M;C;45;1487;3808;0,006;0,024;0,001;0,001
200306;LFML;LC;I;A;1;4;4;0,000;0,001;0,000;0,000
200306;LFML;LC;I;B;26;2754;2843;0,028;0,118;0,006;0,004
200306;LFML;LC;I;C;22;4791;4878;0,063;0,349;0,052;0,010
200306;LFML;MC;I;A;1047;49196;49598;0,291;0,805;0,248;0,046
200306;LFML;MC;I;B;1128;118075;119849;1,281;5,015;0,360;0,203
200306;LFML;MC;I;C;67;11221;12418;0,134;0,681;0,082;0,021
200306;LFML;LC;O;C;4;1428;1451;0,008;0,022;0,001;0,001
200306;LFML;CC;M;A;94;62;3676;0,005;0,009;0,013;0,001
200306;LFML;CC;M;B;1517;179503;194568;1,508;6,115;0,536;0,239
200306;LFML;CC;M;C;52;1523;7882;0,115;0,626;0,024;0,018
200306;LFML;CC;M;A;1763;57576;59848;0,491;1,401;0,622;0,078
200306;LFML;CC;M;B;944;69584;74050;0,298;1,071;0,138;0,047
200306;LFML;CC;M;C;76;1680;7373;0,152;0,870;0,031;0,024
200306;LFMN;LC;I;A;2;0;0;0,001;0,003;0,001;0,000
200306;LFMN;LC;I;C;105;14970;16622;0,275;1,702;0,143;0,044
200306;LFMN;MC;I;A;7024;123987;124245;1,353;3,346;3,031;0,215
200306;LFMN;MC;I;B;3130;349448;351251;3,001;12,077;0,579;0,476
200306;LFMN;MC;I;C;306;51196;53215;0,643;5,127;0,130;0,102
200306;LFMN;CC;M;A;52;887;1320;0,003;0,005;0,005;0,000
200306;LFMN;CC;M;B;1941;271435;277136;1,885;8,155;0,458;0,299
200306;LFMN;CC;M;C;11;3098;3103;0,038;0,202;0,043;0,006
200306;LFMN;CC;M;A;3585;90307;92411;0,906;2,302;1,418;0,144
200306;LFMN;CC;M;B;338;24878;24927;0,015;0,049;0,006;0,002
200306;LFMN;CC;M;C;3;0;119;0,010;0,066;0,002;0,002
200306;LFOB;MC;I;A;7;5;21;0,001;0,002;0,003;0,000
200306;LFOB;MC;I;B;917;95843;95968;1,127;4,416;0,625;0,179
200306;LFOB;MC;I;C;3;0;0;0,008;0,018;0,099;0,001
200306;LFOB;CC;M;A;3;5;5;0,001;0,002;0,001;0,000
200306;LFOB;CC;M;B;2;116;116;0,002;0,007;0,001;0,000
200306;LFPG;LC;I;A;1;10;10;0,001;0,001;0,000;0,000
200306;LFPG;LC;I;B;52;6736;7068;0,075;0,298;0,029;0,012
200306;LFPG;LC;I;C;6458;1281117;2153568;26,177;138,470;22,207;4,155
200306;LFPG;MC;I;A;7223;292874;299560;2,339;6,199;1,662;0,371
200306;LFPG;MC;I;B;20416;1971148;2014422;24,720;92,556;8,019;3,924
200306;LFPG;MC;I;C;1898;200846;441890;5,174;28,016;3,992;0,821
200306;LFPG;LC;O;C;39;10736;15970;0,213;1,230;0,477;0,034
200306;LFPG;CC;M;A;873;20004;29869;0,294;0,708;0,379;0,047
200306;LFPG;CC;M;B;4364;414634;500102;4,557;16,600;1,518;0,723
200306;LFPG;CC;M;C;189;2948;53068;0,494;2,559;0,205;0,078
200306;LFPO;LC;I;B;69;5489;5847;0,085;0,346;0,024;0,014
200306;LFPO;LC;I;C;142;49100;54190;0,557;3,061;0,327;0,088
200306;LFPO;MC;I;A;544;16043;16043;0,132;0,415;0,065;0,021
200306;LFPO;MC;I;B;3239;347343;368888;3,658;16,074;0,880;0,581
200306;LFPO;MC;I;C;803;145403;183822;2,040;10,376;1,646;0,324
200306;LFPO;LC;O;C;492;195307;221916;2,342;12,634;3,789;0,372
200306;LFPO;CC;M;A;2151;64640;64714;0,562;1,456;0,735;0,089
200306;LFPO;CC;M;B;9137;1109081;1114614;8,470;35,253;2,495;1,344
200306;LFPO;CC;M;C;61;19302;19733;0,251;1,334;0,412;0,040
200306;LFRS;LC;I;B;15;2166;2166;0,017;0,090;0,003;0,003
200306;LFRS;LC;I;C;14;1882;2847;0,047;0,272;0,225;0,008
200306;LFRS;MC;I;A;210;5876;6339;0,071;0,243;0,031;0,011
200306;LFRS;MC;I;B;658;83402;84136;0,695;3,091;0,178;0,110
200306;LFRS;MC;I;C;40;0;4292;0,077;0,414;0,019;0,012
200306;LFRS;CC;M;A;6;155;232;0,000;0,000;0,000;0,000
200306;LFRS;CC;M;B;285;23109;25933;0,216;0,906;0,035;0,034
200306;LFRS;CC;M;A;1510;54283;54418;0,636;1,857;0,219;0,101
200306;LFRS;CC;M;B;366;36045;36050;0,321;1,336;0,081;0,051
200306;LFRS;CC;M;C;38;0;173;0,055;0,303;0,013;0,009
200306;LFSB;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200306;LFSB;LC;I;C;31;3394;8999;0,098;0,647;0,033;0,016
200306;LFSB;MC;I;A;3036;67229;70302;0,848;2,195;1,024;0,135
200306;LFSB;MC;I;B;825;92848;93360;0,933;4,311;0,317;0,148
200306;LFSB;MC;I;C;144;2320;14523;0,259;1,673;0,036;0,041
200306;LFSB;CC;M;A;50;2178;2379;0,008;0,024;0,006;0,001
200306;LFSB;CC;M;B;512;47242;47561;0,292;1,341;0,073;0,046
200306;LFSB;CC;M;C;68;1354;5972;0,119;0,850;0,026;0,019
200306;LFSB;CC;M;A;526;11749;11749;0,154;0,482;0,151;0,024
200306;LFSB;CC;M;B;55;1515;3472;0,050;0,215;0,013;0,008
200306;LFSB;CC;M;C;2;0;0;0,004;0,013;0,001;0,001
200307;LFBD;LC;I;B;8;1025;1025;0,009;0,046;0,001;0,001
200307;LFBD;MC;I;A;785;24780;24784;0,278;0,835;0,148;0,044
200307;LFBD;MC;I;B;535;52240;54477;0,542;2,232;0,108;0,086
200307;LFBD;MC;I;C;6;138;138;0,013;0,091;0,002;0,002
200307;LFBD;CC;M;A;44;0;1219;0,010;0,017;0,019;0,002
200307;LFBD;CC;M;B;1045;117227;122981;1,016;4,877;0,267;0,161
200307;LFBD;CC;M;A;1108;31451;31451;0,349;1,052;0,243;0,055
200307;LFBD;CC;M;B;505;38523;38526;0,277;1,150;0,081;0,044
200307;LFBD;CC;M;C;44;0;1787;0,065;0,388;0,011;0,010
200307;LFBO;LC;I;B;15;2269;2269;0,014;0,069;0,004;0,002
200307;LFBO;LC;I;C;8;2466;2466;0,026;0,173;0,095;0,004
200307;LFBO;MC;I;A;1889;79213;80806;0,458;1,342;0,210;0,073
200307;LFBO;MC;I;B;682;70654;71133;0,572;2,376;0,121;0,091
200307;LFBO;MC;I;C;84;5285;14146;0,173;0,873;0,152;0,028
200307;LFBO;CC;M;A;98;0;3814;0,011;0,017;0,019;0,002
200307;LFBO;CC;M;B;2242;241268;250710;2,108;8,786;0,527;0,335
200307;LFBO;CC;M;C;44;0;5009;0,089;0,504;0,018;0,014
200307;LFBO;CC;M;A;1530;47001;47012;0,427;1,228;0,391;0,068
200307;LFBO;CC;M;B;265;20901;22758;0,207;0,864;0,092;0,033
200307;LFBO;CC;M;C;65;0;5847;0,048;0,259;0,030;0,008
200307;LFLL;LC;I;B;12;1158;1172;0,014;0,067;0,003;0,002
200307;LFLL;LC;I;C;20;4274;4411;0,045;0,230;0,029;0,007
200307;LFLL;MC;I;A;3570;117105;117895;1,259;3,517;0,510;0,200
200307;LFLL;MC;I;B;1808;174889;178047;1,769;7,095;0,430;0,281
200307;LFLL;MC;I;C;225;21683;35281;0,422;2,440;0,526;0,067
200307;LFLL;LC;O;C;13;3763;3869;0,050;0,349;0,013;0,008
200307;LFLL;CC;M;A;93;141;1810;0,015;0,025;0,029;0,002
200307;LFLL;CC;M;B;677;56479;60894;0,595;2,472;0,213;0,094
200307;LFLL;CC;M;A;2477;85426;86377;0,818;2,375;0,626;0,130
200307;LFLL;CC;M;B;1333;102306;102400;0,787;3,134;0,261;0,125
200307;LFLL;CC;M;C;49;2306;4389;0,009;0,033;0,002;0,001
200307;LFML;LC;I;A;3;12;12;0,000;0,001;0,000;0,000
200307;LFML;LC;I;B;36;3476;3679;0,040;0,167;0,011;0,006
200307;LFML;LC;I;C;36;8248;8448;0,109;0,612;0,018;0,017
200307;LFML;MC;I;A;1178;53810;54157;0,310;0,842;0,289;0,049
200307;LFML;MC;I;B;1233;128798;130143;1,439;5,709;0,365;0,228
200307;LFML;MC;I;C;174;29869;31729;0,397;2,315;0,270;0,063
200307;LFML;LC;O;C;5;2442;2497;0,014;0,033;0,002;0,002
200307;LFML;CC;M;A;106;1;4265;0,004;0,006;0,009;0,001
200307;LFML;CC;M;B;1583;174492;187989;1,536;6,219;0,533;0,244
200307;LFML;CC;M;C;63;2726;11258;0,144;0,755;0,031;0,023
200307;LFML;CC;M;A;2044;62657;64563;0,526;1,495;0,651;0,083
200307;LFML;CC;M;B;1064;75345;82304;0,335;1,226;0,120;0,053
200307;LFML;CC;M;C;90;2351;10107;0,191;1,126;0,038;0,030
200307;LFMN;LC;I;A;18;48;48;0,005;0,016;0,003;0,001
200307;LFMN;LC;I;B;4;14;14;0,005;0,023;0,001;0,001
200307;LFMN;LC;I;C;119;17404;19140;0,310;1,907;0,228;0,049
200307;LFMN;MC;I;A;6504;134886;135167;1,408;3,683;2,516;0,224
200307;LFMN;MC;I;B;3227;369376;370954;3,189;12,773;0,624;0,506
200307;LFMN;MC;I;C;389;61307;63331;0,830;6,097;0,256;0,132
200307;LFMN;CC;M;A;40;0;442;0,002;0,004;0,004;0,000
200307;LFMN;CC;M;B;2195;287275;292364;2,169;9,421;0,500;0,344
200307;LFMN;CC;M;C;3;142;142;0,008;0,056;0,001;0,001
200307;LFMN;CC;M;A;4207;97337;99381;1,048;2,675;1,650;0,166
200307;LFMN;CC;M;B;382;26282;26300;0,056;0,188;0,029;0,009
200307;LFMN;CC;M;C;1;10;10;0,005;0,041;0,023;0,001
200307;LFOB;MC;I;B;923;105575;105575;1,125;4,526;0,592;0,179
200307;LFOB;CC;M;B;4;464;464;0,004;0,013;0,001;0,001
200307;LFOB;CC;M;A;2;6;6;0,000;0,001;0,001;0,000
200307;LFOB;CC;M;B;2;117;117;0,002;0,006;0,003;0,000
200307;LFPG;LC;I;A;4;598;809;0,000;0,000;0,007;0,000
200307;LFPG;LC;I;B;80;9538;9860;0,118;0,473;0,044;0,019
200307;LFPG;LC;I;C;7169;1488071;2427608;29,256;153,862;24,326;4,644
200307;LFPG;MC;I;A;7767;306651;320836;2,583;6,834;1,854;0,410
200307;LFPG;MC;I;B;22353;2184653;2227533;27,259;102,368;8,681;4,327
200307;LFPG;MC;I;C;2143;239112;515918;6,049;33,667;6,731;0,960
200307;LFPG;LC;O;C;107;30217;37925;0,512;3,322;0,702;0,081
200307;LFPG;CC;M;A;939;18443;31437;0,315;0,752;0,439;0,050
200307;LFPG;CC;M;B;4591;430653;502550;4,693;17,030;1,512;0,745
200307;LFPG;CC;M;C;187;2848;47665;0,478;2,606;0,117;0,076
200307;LFPO;LC;I;B;120;8341;8677;0,148;0,607;0,042;0,024
200307;LFPO;LC;I;C;219;73179;79279;0,814;4,500;0,514;0,129
200307;LFPO;MC;I;A;452;14559;14559;0,117;0,325;0,087;0,019
200307;LFPO;MC;I;B;3926;431155;450935;4,432;19,575;1,054;0,704
200307;LFPO;MC;I;C;1064;190173;234156;3,122;16,912;6,528;0,496
200307;LFPO;LC;O;C;601;253655;285745;2,929;15,630;4,096;0,465
200307;LFPO;CC;M;A;2178;63986;64033;0,592;1,534;0,762;0,094
200307;LFPO;CC;M;B;9939;1101533;1107831;9,252;38,503;2,718;1,469
200307;LFPO;CC;M;C;66;14676;15387;0,269;1,495;0,486;0,043
200307;LFRS;LC;I;B;18;2211;2211;0,020;0,103;0,003;0,003
200307;LFRS;LC;I;C;10;2762;2762;0,035;0,233;0,158;0,006
200307;LFRS;MC;I;A;227;7376;8178;0,078;0,268;0,038;0,012
200307;LFRS;MC;I;B;470;54483;55439;0,491;2,172;0,124;0,078
200307;LFRS;MC;I;C;47;786;4597;0,091;0,494;0,023;0,014
200307;LFRS;CC;M;A;2;154;158;0,000;0,000;0,000;0,000
200307;LFRS;CC;M;B;289;26068;26273;0,221;0,950;0,044;0,035
200307;LFRS;CC;M;C;3;368;368;0,005;0,031;0,004;0,001
200307;LFRS;CC;M;A;1643;55518;55548;0,637;1,796;0,293;0,101
200307;LFRS;CC;M;B;331;29246;29405;0,301;1,255;0,085;0,048
200307;LFRS;CC;M;C;43;0;136;0,061;0,346;0,013;0,010
200307;LFSB;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200307;LFSB;LC;I;C;34;4096;8148;0,099;0,626;0,035;0,016
200307;LFSB;MC;I;A;2660;61898;64695;0,772;2,090;0,769;0,123
200307;LFSB;MC;I;B;957;114128;114565;1,067;4,835;0,336;0,169
200307;LFSB;MC;I;C;161;4203;16866;0,287;1,921;0,039;0,046
