ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200604;LFPO;LFBO;794;96041;CC;M
200604;LFPO;LFBP;160;16993;CC;M
200604;LFPO;LFBT;76;4058;CC;M
200604;LFPO;LFBV;42;1112;CC;M
200604;LFPO;LFBZ;141;17749;CC;M
200604;LFPO;LFCK;38;794;CC;M
200604;LFPO;LFCR;71;3197;CC;M
200604;LFPO;LFJL;88;3060;CC;M
200604;LFPO;LFKB;134;16049;CC;M
200604;LFPO;LFKC;55;6615;CC;M
200604;LFPO;LFKF;46;6268;CC;M
200604;LFPO;LFKJ;144;22132;CC;M
200604;LFPO;LFLC;113;7180;CC;M
200604;LFPO;LFLL;196;10409;CC;M
200604;LFPO;LFLP;71;2372;CC;M
200604;LFPO;LFLW;38;705;CC;M
200604;LFPO;LFML;477;53679;CC;M
200604;LFPO;LFMN;715;102220;CC;M
200604;LFPO;LFMP;104;10420;CC;M
200604;LFPO;LFMT;238;25753;CC;M
200604;LFPO;LFMU;70;1856;CC;M
200604;LFPO;LFMV;76;2677;CC;M
200604;LFPO;LFRB;148;13421;CC;M
200604;LFPO;LFRH;100;6369;CC;M
200604;LFPO;LFRN;68;1695;CC;M
200604;LFPO;LFRO;57;2038;CC;M
200604;LFPO;LFRQ;84;5354;CC;M
200604;LFPO;LFRS;8;2992;CC;M
200604;LFPO;LFSB;160;15363;CC;M
200604;LFPO;LFST;277;28884;CC;M
200604;LFPO;LFTH;183;20439;CC;M
200604;LFPO;LGAV;5;2028;MC;I
200604;LFPO;LGIR;10;3278;MC;I
200604;LFPO;LHBP;38;4737;MC;I
200604;LFPO;LIML;87;9323;MC;I
200604;LFPO;LIPZ;41;5737;MC;I
200604;LFPO;LIRF;32;4798;MC;I
200604;LFPO;LIRN;30;4266;MC;I
200604;LFPO;LIRP;28;3847;MC;I
200604;LFPO;LKPR;30;2617;MC;I
200604;LFPO;LLBG;5;2442;MC;I
200604;LFPO;LMML;40;4788;MC;I
200604;LFPO;LOWI;13;769;MC;I
200604;LFPO;LPPR;120;15157;MC;I
200604;LFPO;LPPT;206;26662;MC;I
200604;LFPO;LSGG;78;9930;MC;I
200604;LFPO;LTBA;90;12263;MC;I
200604;LFPO;LZIB;49;4473;MC;I
200604;LFPO;MDLR;9;4791;LC;I
200604;LFPO;MDPC;9;5029;LC;I
200604;LFPO;MDPP;8;3845;LC;I
200604;LFPO;MMUN;9;4818;LC;I
200604;LFPO;MUCU;5;1161;LC;I
200604;LFPO;MUHA;4;790;LC;I
200604;LFPO;MUSC;5;1518;LC;I
200604;LFPO;OIII;8;1368;LC;I
200604;LFPO;OSAP;9;1612;MC;I
200604;LFPO;SBSV;3;1674;LC;I
200604;LFPO;SOCA;30;7259;LC;O
200604;LFPO;TFFF;103;39882;LC;O
200604;LFPO;TFFR;117;48084;LC;O
200604;LFPO;TNCM;9;4290;LC;I
200604;LFPO;VRMM;4;1910;LC;I
200604;LFQQ;DAAG;18;1887;MC;I
200604;LFQQ;DTMB;10;1435;MC;I
200604;LFQQ;DTTJ;23;2763;MC;I
200604;LFQQ;GCTS;4;514;MC;I
200604;LFQQ;GMMN;15;902;MC;I
200604;LFQQ;GMMX;14;1850;MC;I
200604;LFQQ;HEGN;5;774;MC;I
200604;LFQQ;LEMG;3;510;MC;I
200604;LFQQ;LEPA;8;1355;MC;I
200604;LFQQ;LFBD;83;2510;CC;M
200604;LFQQ;LFBO;73;3852;CC;M
200604;LFQQ;LFLC;40;621;CC;M
200604;LFQQ;LFLL;76;4372;CC;M
200604;LFQQ;LFML;73;4492;CC;M
200604;LFQQ;LFMN;57;4737;CC;M
200604;LFQQ;LFRS;62;1394;CC;M
200604;LFQQ;LFST;59;2165;CC;M
200604;LFQQ;LGIR;7;1094;MC;I
200604;LFRB;DTTJ;6;829;MC;I
200604;LFRB;EGBB;17;794;MC;I
200604;LFRB;EGGW;12;1798;MC;I
200604;LFRB;EGHI;11;556;MC;I
200604;LFRB;EGTE;17;859;MC;I
200604;LFRB;GMMX;10;1320;MC;I
200604;LFRB;GOOY;4;676;LC;I
200604;LFRB;LFLL;77;3278;CC;M
200604;LFRB;LFML;24;1125;CC;M
200604;LFRB;LFMN;24;891;CC;M
200604;LFRB;LFPG;96;6755;CC;M
200604;LFRB;LFPO;148;13893;CC;M
200604;LFRB;LFRS;56;1453;CC;M
200604;LFRB;LFTH;6;538;CC;M
200604;LFRB;LGIR;4;602;MC;I
200604;LFRD;EGNX;15;1880;MC;I
200604;LFRD;EGSS;29;4476;MC;I
200604;LFRG;GMMX;5;931;MC;I
200604;LFRG;LGIR;5;662;MC;I
200604;LFRH;LFLL;72;1972;CC;M
200604;LFRH;LFPO;97;6462;CC;M
200604;LFRK;LFLL;77;3295;CC;M
200604;LFRN;EGHI;12;784;MC;I
200604;LFRN;LFBD;47;666;CC;M
200604;LFRN;LFBO;73;2178;CC;M
200604;LFRN;LFLL;99;3826;CC;M
200604;LFRN;LFML;63;1570;CC;M
200604;LFRN;LFMN;31;1347;CC;M
200604;LFRN;LFMT;17;569;CC;M
200604;LFRN;LFPG;110;3509;CC;M
200604;LFRN;LFPO;70;1917;CC;M
200604;LFRN;LFST;37;930;CC;M
200604;LFRO;LFPO;57;2166;CC;M
200604;LFRQ;LFPO;83;5438;CC;M
200604;LFRS;DTMB;26;3796;MC;I
200604;LFRS;DTTA;9;1011;MC;I
200604;LFRS;DTTJ;36;5693;MC;I
200604;LFRS;EGKK;25;2328;MC;I
200604;LFRS;EGNX;11;1385;MC;I
200604;LFRS;EGSS;29;4525;MC;I
200604;LFRS;EINN;12;1664;MC;I
200604;LFRS;GCTS;10;1445;MC;I
200604;LFRS;GMAD;10;1604;MC;I
200604;LFRS;GMMN;26;2938;MC;I
200604;LFRS;GMMX;52;8101;MC;I
200604;LFRS;GOOY;8;1044;LC;I
200604;LFRS;HEGN;7;1108;MC;I
200604;LFRS;HELX;8;1195;MC;I
200604;LFRS;LDDU;12;1694;MC;I
200604;LFRS;LEMD;30;1047;MC;I
200604;LFRS;LEMG;9;1334;MC;I
200604;LFRS;LEPA;7;1221;MC;I
200604;LFRS;LFBD;103;2183;CC;M
200604;LFRS;LFBO;78;4272;CC;M
200604;LFRS;LFKJ;10;985;CC;M
200604;LFRS;LFLC;61;1489;CC;M
200604;LFRS;LFLL;121;10265;CC;M
200604;LFRS;LFML;92;5790;CC;M
200604;LFRS;LFMN;55;4060;CC;M
200604;LFRS;LFMT;66;1971;CC;M
200604;LFRS;LFPG;125;14362;CC;M
200604;LFRS;LFPO;7;2746;CC;M
200604;LFRS;LFQQ;62;1533;CC;M
200604;LFRS;LFRB;50;733;CC;M
200604;LFRS;LFST;67;2783;CC;M
200604;LFRS;LGAV;13;2109;MC;I
200604;LFRS;LGIR;17;2726;MC;I
200604;LFRS;LICJ;7;990;MC;I
200604;LFRS;LIMC;22;563;MC;I
200604;LFRS;LMML;9;767;MC;I
200604;LFRS;LPMA;5;687;MC;I
200604;LFRS;LSGG;29;813;MC;I
200604;LFRS;LTAI;9;1671;MC;I
200604;LFRS;LTBJ;4;536;MC;I
200604;LFRS;LTFE;3;532;MC;I
200604;LFRS;MDLR;5;1034;LC;I
200604;LFRS;MMUN;4;2027;LC;I
200604;LFRS;TFFF;3;1213;LC;O
200604;LFRS;TFFR;4;995;LC;O
200604;LFSB;DABC;13;1441;MC;I
200604;LFSB;DTMB;16;2142;MC;I
200604;LFSB;DTTJ;14;2343;MC;I
200604;LFSB;EBBR;64;1107;MC;I
200604;LFSB;EDDB;85;11018;MC;I
200604;LFSB;EDDF;125;6253;MC;I
200604;LFSB;EDDH;49;6137;MC;I
200604;LFSB;EDDL;43;925;MC;I
200604;LFSB;EDDM;113;4241;MC;I
200604;LFSB;EGGP;29;3770;MC;I
200604;LFSB;EGGW;60;7594;MC;I
200604;LFSB;EGLC;70;4147;MC;I
200604;LFSB;EGLL;90;6483;MC;I
200604;LFSB;EGSS;33;3957;MC;I
200604;LFSB;EHAM;80;6085;MC;I
200604;LFSB;EKCH;55;1548;MC;I
200604;LFSB;GCLP;10;1701;MC;I
200604;LFSB;GCRR;4;692;MC;I
200604;LFSB;GCTS;10;1625;MC;I
200604;LFSB;GMMX;9;1342;MC;I
200604;LFSB;HECA;5;731;MC;I
200604;LFSB;HEGN;12;1706;MC;I
200604;LFSB;HELX;5;672;MC;I
200604;LFSB;HKMO;3;531;LC;I
200604;LFSB;LDSP;5;576;MC;I
200604;LFSB;LEAL;30;4159;MC;I
200604;LFSB;LEBL;60;5217;MC;I
200604;LFSB;LEMD;31;4202;MC;I
200604;LFSB;LEMG;30;4120;MC;I
200604;LFSB;LEPA;58;8077;MC;I
200604;LFSB;LFBD;48;1498;CC;M
200604;LFSB;LFBO;22;566;CC;M
200604;LFSB;LFLL;73;1919;CC;M
200604;LFSB;LFMN;35;4118;CC;M
200604;LFSB;LFPG;198;14180;CC;M
200604;LFSB;LFPO;162;15304;CC;M
200604;LFSB;LGAV;5;558;MC;I
200604;LFSB;LGIR;15;2232;MC;I
200604;LFSB;LIRA;33;3581;MC;I
200604;LFSB;LIRN;22;2957;MC;I
200604;LFSB;LKPR;22;2666;MC;I
200604;LFSB;LOWW;77;2428;MC;I
200604;LFSB;LPAZ;4;624;MC;I
200604;LFSB;LPPT;33;3989;MC;I
200604;LFSB;LSZH;52;917;MC;I
200604;LFSB;LTAI;19;3154;MC;I
200604;LFSB;LTBA;19;2057;MC;I
200604;LFSB;LZIB;18;1537;MC;I
200604;LFSB;MDLR;4;744;LC;I
200604;LFSR;LFML;30;593;CC;M
200604;LFSR;LFMN;31;870;CC;M
200604;LFST;DTTA;8;810;MC;I
200604;LFST;EBBR;51;2034;MC;I
200604;LFST;EDDM;41;919;MC;I
200604;LFST;EGKK;46;1673;MC;I
200604;LFST;EHAM;39;836;MC;I
200604;LFST;EKCH;42;683;MC;I
200604;LFST;GMMN;21;2014;MC;I
200604;LFST;LEMD;27;619;MC;I
200604;LFST;LFBD;93;2793;CC;M
200604;LFST;LFBO;94;3043;CC;M
200604;LFST;LFLC;61;857;CC;M
200604;LFST;LFLL;121;4798;CC;M
200604;LFST;LFML;96;3338;CC;M
200604;LFST;LFMN;55;3825;CC;M
200604;LFST;LFPG;138;11199;CC;M
200604;LFST;LFPO;279;28456;CC;M
200604;LFST;LFQQ;60;2127;CC;M
200604;LFST;LFRN;38;806;CC;M
200604;LFST;LFRS;68;2667;CC;M
200604;LFST;LGIR;5;503;MC;I
200604;LFST;LIMC;54;1072;MC;I
200604;LFST;LOWW;44;579;MC;I
200604;LFST;LTBA;13;1193;MC;I
200604;LFTH;EBBR;27;2218;MC;I
200604;LFTH;EGSS;31;4038;MC;I
200604;LFTH;EHRD;23;1466;MC;I
200604;LFTH;LFPO;183;19283;CC;M
200604;LFTW;EBCI;14;2178;MC;I
200604;LFTW;EGGP;17;2324;MC;I
200604;LFTW;EGGW;30;4216;MC;I
200604;LFTW;EGNX;11;1232;MC;I
200604;LGAV;LFBD;8;693;MC;I
200604;LGAV;LFBO;4;505;MC;I
200604;LGAV;LFLL;7;818;MC;I
200604;LGAV;LFPG;235;29774;MC;I
200604;LGAV;LFPO;3;1351;MC;I
200604;LGAV;LFRS;8;1092;MC;I
200604;LGIR;LFBD;9;992;MC;I
200604;LGIR;LFLL;5;636;MC;I
200604;LGIR;LFML;8;1090;MC;I
200604;LGIR;LFPG;42;6482;MC;I
200604;LGIR;LFPO;6;1959;MC;I
200604;LGIR;LFQQ;7;642;MC;I
200604;LGIR;LFRS;10;1426;MC;I
200604;LGIR;LFSB;16;1618;MC;I
200604;LGKR;LFPG;7;1237;MC;I
200604;LGRP;LFPG;5;603;MC;I
200604;LGTS;LFPG;5;678;MC;I
200604;LHBP;LFLL;31;899;MC;I
200604;LHBP;LFOB;13;1878;MC;I
200604;LHBP;LFPG;181;12539;MC;I
200604;LHBP;LFPO;38;4558;MC;I
200604;LICC;LFPG;53;6359;MC;I
200604;LICJ;LFJL;4;537;MC;I
200604;LICJ;LFLL;5;619;MC;I
200604;LICJ;LFPG;57;6370;MC;I
200604;LICJ;LFRS;5;528;MC;I
200604;LIMC;LFBO;44;928;MC;I
200604;LIMC;LFLC;23;506;MC;I
200604;LIMC;LFLL;154;6582;MC;I
200604;LIMC;LFML;81;4114;MC;I
200604;LIMC;LFMN;82;3085;MC;I
200604;LIMC;LFST;54;883;MC;I
200604;LIME;LFBT;9;1265;MC;I
200604;LIME;LFOB;58;9725;MC;I
200604;LIMF;LFPG;136;9169;MC;I
200604;LIMJ;LFPG;88;3715;MC;I
200604;LIML;LFPG;544;53238;MC;I
200604;LIML;LFPO;86;9626;MC;I
200604;LIPE;LFLL;66;1504;MC;I
200604;LIPE;LFPG;147;11985;MC;I
200604;LIPH;LFOB;28;4665;MC;I
200604;LIPK;LFPG;5;530;MC;I
200604;LIPN;LFPG;110;3641;MC;I
200604;LIPX;LFBT;4;610;MC;I
200604;LIPY;LFPG;31;1121;MC;I
200604;LIPZ;LFLL;73;2383;MC;I
200604;LIPZ;LFPG;188;22411;MC;I
200604;LIPZ;LFPO;39;5651;MC;I
200604;LIRA;LFOB;58;9935;MC;I
200604;LIRA;LFSB;32;3411;MC;I
200604;LIRF;LFBO;29;1345;MC;I
200604;LIRF;LFLL;74;3014;MC;I
200604;LIRF;LFLS;18;1319;MC;I
200604;LIRF;LFML;28;1219;MC;I
200604;LIRF;LFMN;77;7337;MC;I
200604;LIRF;LFPG;423;59036;MC;I
200604;LIRF;LFPO;27;3833;MC;I
200604;LIRN;LFBT;5;847;MC;I
200604;LIRN;LFPG;62;9121;MC;I
200604;LIRN;LFPO;30;4080;MC;I
200604;LIRN;LFSB;22;2756;MC;I
200604;LIRP;LFPG;196;12174;MC;I
200604;LIRP;LFPO;27;3737;MC;I
200604;LJLJ;LFPG;131;5469;MC;I
200604;LKPR;LFLL;54;2181;MC;I
200604;LKPR;LFML;28;2749;MC;I
200604;LKPR;LFMN;12;855;MC;I
200604;LKPR;LFPG;265;23376;MC;I
200604;LKPR;LFPO;30;2637;MC;I
200604;LKPR;LFSB;22;2655;MC;I
200604;LLBG;LFML;11;1411;MC;I
200604;LLBG;LFMN;8;991;MC;I
200604;LLBG;LFPG;207;32708;MC;I
200604;LLBG;LFPO;5;2644;MC;I
200604;LLOV;LFPG;15;2916;MC;I
200604;LLOV;LFPO;1;576;MC;I
200604;LMML;LFBO;8;503;MC;I
200604;LMML;LFLL;9;892;MC;I
200604;LMML;LFML;9;1015;MC;I
200604;LMML;LFPO;41;4131;MC;I
200604;LNMC;LFMN;1120;3275;MC;I
200604;LOWI;LFPO;13;779;MC;I
200604;LOWW;LFLL;80;2594;MC;I
200604;LOWW;LFMN;66;2883;MC;I
200604;LOWW;LFPG;254;27859;MC;I
200604;LOWW;LFSB;79;2285;MC;I
200604;LPAZ;LFSB;4;677;MC;I
200604;LPFR;LFPG;7;1092;MC;I
200604;LPMA;LFPG;6;639;MC;I
200604;LPMA;LFRS;4;546;MC;I
200604;LPPR;LFBD;27;762;MC;I
200604;LPPR;LFLL;39;1661;MC;I
200604;LPPR;LFML;30;1230;MC;I
200604;LPPR;LFOB;28;4898;MC;I
200604;LPPR;LFPG;138;9223;MC;I
200604;LPPR;LFPO;119;13550;MC;I
200604;LPPT;LFBD;29;966;MC;I
200604;LPPT;LFBO;30;978;MC;I
200604;LPPT;LFLL;32;1299;MC;I
200604;LPPT;LFML;15;571;MC;I
200604;LPPT;LFMN;48;1943;MC;I
200604;LPPT;LFPG;175;24564;MC;I
200604;LPPT;LFPO;206;24937;MC;I
200604;LPPT;LFSB;32;3862;MC;I
200604;LROP;LFLL;12;1055;MC;I
200604;LROP;LFPG;148;12710;MC;I
200604;LSGG;LFBD;33;917;MC;I
200604;LSGG;LFBO;27;724;MC;I
200604;LSGG;LFLC;18;514;MC;I
200604;LSGG;LFMN;152;11162;MC;I
200604;LSGG;LFPG;310;30085;MC;I
200604;LSGG;LFPO;78;10200;MC;I
200604;LSGG;LFRS;29;780;MC;I
200604;LSGG;LFSB;27;759;MC;I
200604;LSZH;LFLL;73;1242;MC;I
200604;LSZH;LFMN;130;9596;MC;I
200604;LSZH;LFPG;350;28686;MC;I
200604;LSZH;LFSB;49;784;MC;I
200604;LTAI;LFBO;5;698;MC;I
200604;LTAI;LFLL;11;1885;MC;I
200604;LTAI;LFPG;39;6410;MC;I
200604;LTAI;LFRS;5;771;MC;I
200604;LTAI;LFSB;20;2456;MC;I
200604;LTBA;LFLL;22;2144;MC;I
200604;LTBA;LFMN;14;1213;MC;I
200604;LTBA;LFPG;146;14950;MC;I
200604;LTBA;LFPO;90;11515;MC;I
200604;LTBA;LFSB;18;1676;MC;I
200604;LTBA;LFST;13;945;MC;I
200604;LTBJ;LFPG;13;2484;MC;I
200604;LTFE;LFLL;3;530;MC;I
200604;LTFE;LFPG;8;1372;MC;I
200604;LYBE;LFPG;59;4769;MC;I
200604;LYTV;LFPG;9;631;MC;I
200604;LZIB;LFMN;19;1409;MC;I
200604;LZIB;LFPO;49;4532;MC;I
200604;LZIB;LFSB;17;1545;MC;I
200604;MDLR;LFBO;4;954;LC;I
200604;MDLR;LFLL;5;1028;LC;I
200604;MDLR;LFPO;8;4468;LC;I
200604;MDLR;LFRS;5;1079;LC;I
200604;MDLR;LFSB;4;862;LC;I
200604;MDPC;LFPG;39;14582;LC;I
200604;MDPC;LFPO;10;5626;LC;I
200604;MDPP;LFPG;4;1323;LC;I
200604;MDPP;LFPO;8;4045;LC;I
200604;MDSD;LFPG;13;4926;LC;I
200604;MMMX;LFPG;86;17755;LC;I
200604;MMUN;LFPG;4;1101;LC;I
200604;MMUN;LFPO;9;4905;LC;I
200604;MMUN;LFRS;5;2552;LC;I
200604;MUHA;LFPG;30;13934;LC;I
200604;MUHA;LFPO;9;2112;LC;I
200604;MUSC;LFPO;4;1301;LC;I
200604;MUVR;LFPG;4;1364;LC;I
200604;OBBI;LFPG;30;5950;LC;I
200604;OERY;LFPG;22;1322;LC;I
200604;OIII;LFPG;30;4676;LC;I
200604;OIII;LFPO;8;974;LC;I
200604;OJAM;LFPG;52;6301;MC;I
200604;OLBA;LFPG;90;15844;MC;I
200604;OMDB;LFMN;14;1721;LC;I
200604;OMDB;LFPG;161;24298;LC;I
200604;OMDB;LFPO;5;1030;LC;I
200604;OPKC;LFPG;5;813;LC;I
200604;OPLA;LFPG;4;577;LC;I
200604;OPRN;LFPG;8;1014;LC;I
200604;OSDI;LFPG;12;1523;MC;I
200604;OSDI;LFPO;8;1234;MC;I
200604;OTBD;LFPG;45;7536;LC;I
200604;OYSN;LFPG;8;802;LC;I
200604;RCTP;LFPG;13;3928;LC;I
200604;RJNN;LFPG;30;5990;LC;I
200604;RJOO;LFPG;34;8702;LC;I
200604;RJTT;LFPG;182;38421;LC;I
200604;RKSS;LFPG;79;15504;LC;I
200604;SAEZ;LFPG;30;7935;LC;I
200604;SBGL;LFPG;58;19312;LC;I
200604;SBRF;LFPG;5;871;LC;I
200604;SBSP;LFPG;98;21202;LC;I
200604;SBSV;LFPG;6;2067;LC;I
200604;SKBO;LFPG;30;7872;LC;I
200604;SOCA;LFPO;30;7683;LC;O
200604;SVMI;LFPG;30;7830;LC;I
200604;TFFF;LFPO;114;44063;LC;O
200604;TFFF;LFRS;4;1088;LC;O
200604;TFFR;LFPG;2;528;LC;O
200604;TFFR;LFPO;115;47115;LC;O
200604;TFFR;LFRS;4;940;LC;O
200604;TNCM;LFPG;28;7592;LC;I
200604;TNCM;LFPO;8;4174;LC;I
200604;UBBB;LFPG;9;1128;LC;I
200604;UDYZ;LFPG;21;1243;MC;I
200604;UGTB;LFPG;8;632;MC;I
200604;UKKK;LFPG;88;6020;MC;I
200604;ULLI;LFPG;87;7674;MC;I
200604;UTTT;LFPG;12;1456;LC;I
200604;UUEE;LFMN;38;2188;MC;I
200604;UUEE;LFOB;5;584;MC;I
200604;UUEE;LFPG;237;20621;MC;I
200604;VAAH;LFPG;30;10347;LC;I
200604;VABB;LFPG;59;11040;LC;I
200604;VCBI;LFPG;20;4513;LC;I
200604;VHHH;LFPG;77;19741;LC;I
200604;VIDD;LFPG;39;7259;LC;I
200604;VOBG;LFPG;22;3962;LC;I
200604;VOMM;LFPG;30;3593;LC;I
200604;VRMM;LFPG;4;943;LC;I
200604;VRMM;LFPO;4;1954;LC;I
200604;VTBD;LFPG;47;15589;LC;I
200604;VVNB;LFPG;25;6250;LC;I
200604;VVTS;LFPG;31;8203;LC;I
200604;WMKK;LFPG;22;6623;LC;I
200604;WSSS;LFPG;60;18764;LC;I
200604;ZBAA;LFPG;101;19622;LC;I
200604;ZGGG;LFPG;34;5519;LC;I
200604;ZSSS;LFPG;103;18878;LC;I
200604;ZWWW;LFPG;2;619;LC;I
200605;BIRK;LFPG;27;4225;MC;I
200605;CYQB;LFPG;9;2271;LC;I
200605;CYUL;LFBO;6;1365;LC;I
200605;CYUL;LFLL;6;1487;LC;I
200605;CYUL;LFML;4;1017;LC;I
200605;CYUL;LFMN;5;1382;LC;I
200605;CYUL;LFPG;168;48373;LC;I
200605;CYUL;LFPO;3;1042;LC;I
200605;CYYZ;LFPG;62;14663;LC;I
200605;DAAE;LFLL;14;981;MC;I
200605;DAAE;LFML;11;843;MC;I
200605;DAAE;LFPO;42;3418;MC;I
200605;DAAG;LFBO;17;974;MC;I
200605;DAAG;LFJL;9;770;MC;I
200605;DAAG;LFLL;45;4204;MC;I
200605;DAAG;LFML;59;6366;MC;I
200605;DAAG;LFPG;92;8247;MC;I
200605;DAAG;LFPO;199;23503;MC;I
200605;DAAG;LFQQ;18;1559;MC;I
200605;DAAS;LFLL;4;503;MC;I
200605;DABB;LFML;22;1850;MC;I
200605;DABB;LFPO;21;1309;MC;I
200605;DABC;LFLL;19;1738;MC;I
200605;DABC;LFML;45;3187;MC;I
200605;DABC;LFPO;22;1859;MC;I
200605;DABC;LFSB;15;1218;MC;I
200605;DABT;LFML;9;879;MC;I
200605;DABT;LFPO;10;579;MC;I
200605;DAON;LFML;5;536;MC;I
200605;DAON;LFPO;27;2363;MC;I
200605;DAOO;LFBO;19;1527;MC;I
200605;DAOO;LFLL;17;1709;MC;I
200605;DAOO;LFML;35;3051;MC;I
200605;DAOO;LFPO;62;5419;MC;I
200605;DAUB;LFPO;5;660;MC;I
200605;DBBB;LFPG;22;2987;LC;I
200605;DFFD;LFPG;17;2600;LC;I
200605;DFFD;LFPO;6;596;LC;I
200605;DIAP;LFPO;9;692;LC;I
200605;DNMM;LFPG;31;5197;LC;I
200605;DNPO;LFPG;17;2966;LC;I
200605;DRRN;LFPG;9;1858;LC;I
200605;DTMB;LFBD;17;1757;MC;I
200605;DTMB;LFBO;17;2033;MC;I
200605;DTMB;LFJL;5;738;MC;I
200605;DTMB;LFLL;49;6796;MC;I
200605;DTMB;LFLS;5;825;MC;I
200605;DTMB;LFML;17;2382;MC;I
200605;DTMB;LFMN;13;1176;MC;I
200605;DTMB;LFPG;50;8574;MC;I
200605;DTMB;LFPO;30;3676;MC;I
200605;DTMB;LFQQ;16;1979;MC;I
200605;DTMB;LFRG;5;763;MC;I
200605;DTMB;LFRS;30;4556;MC;I
200605;DTMB;LFSB;15;1606;MC;I
200605;DTTA;LFBD;9;795;MC;I
200605;DTTA;LFBO;20;2061;MC;I
200605;DTTA;LFLL;71;8670;MC;I
200605;DTTA;LFML;78;9587;MC;I
200605;DTTA;LFMN;40;4003;MC;I
200605;DTTA;LFPG;159;20706;MC;I
200605;DTTA;LFPO;133;16899;MC;I
200605;DTTA;LFRS;13;1262;MC;I
200605;DTTA;LFST;9;923;MC;I
200605;DTTJ;LFBD;12;1736;MC;I
200605;DTTJ;LFBO;23;3093;MC;I
200605;DTTJ;LFJL;4;679;MC;I
200605;DTTJ;LFLC;4;583;MC;I
200605;DTTJ;LFLL;61;9187;MC;I
200605;DTTJ;LFML;29;4489;MC;I
200605;DTTJ;LFMN;13;1074;MC;I
200605;DTTJ;LFPG;80;13813;MC;I
200605;DTTJ;LFPO;98;14635;MC;I
200605;DTTJ;LFQQ;16;2042;MC;I
200605;DTTJ;LFRB;6;885;MC;I
200605;DTTJ;LFRS;38;6095;MC;I
200605;DTTJ;LFSB;17;2499;MC;I
200605;DTTJ;LFST;8;527;MC;I
200605;DTTZ;LFLL;9;1099;MC;I
200605;DTTZ;LFML;9;1181;MC;I
200605;DTTZ;LFPO;18;2291;MC;I
200605;DXXX;LFPG;44;7090;LC;I
200605;EBBR;LFBD;28;595;MC;I
200605;EBBR;LFBO;89;4209;MC;I
200605;EBBR;LFBT;20;2818;MC;I
200605;EBBR;LFKB;7;577;MC;I
200605;EBBR;LFKJ;14;1202;MC;I
200605;EBBR;LFLC;40;766;MC;I
200605;EBBR;LFLL;173;5922;MC;I
200605;EBBR;LFML;97;4235;MC;I
200605;EBBR;LFMN;122;12482;MC;I
200605;EBBR;LFPG;34;1629;MC;I
200605;EBBR;LFSB;70;1334;MC;I
200605;EBBR;LFST;67;2447;MC;I
200605;EBBR;LFTH;22;1207;MC;I
200605;EBCI;LFMK;31;5438;MC;I
200605;EBCI;LFTW;18;3037;MC;I
200605;EDDB;LFMN;33;4334;MC;I
200605;EDDB;LFSB;89;11441;MC;I
200605;EDDF;LFBO;108;5950;MC;I
200605;EDDF;LFKC;4;576;MC;I
200605;EDDF;LFLL;210;12240;MC;I
200605;EDDF;LFML;122;8229;MC;I
200605;EDDF;LFMN;159;13048;MC;I
200605;EDDF;LFPG;672;44456;MC;I
200605;EDDF;LFSB;154;6550;MC;I
200605;EDDG;LFBT;5;595;MC;I
200605;EDDH;LFBO;18;2272;MC;I
200605;EDDH;LFMN;31;2017;MC;I
200605;EDDH;LFPG;213;16401;MC;I
200605;EDDH;LFSB;55;6673;MC;I
200605;EDDK;LFBT;9;587;MC;I
200605;EDDK;LFML;22;1673;MC;I
200605;EDDK;LFMN;36;3618;MC;I
200605;EDDK;LFPG;157;7537;MC;I
200605;EDDL;LFBO;26;506;MC;I
200605;EDDL;LFKC;4;551;MC;I
200605;EDDL;LFLL;137;4080;MC;I
200605;EDDL;LFMN;62;2602;MC;I
200605;EDDL;LFPG;398;20807;MC;I
200605;EDDL;LFSB;49;946;MC;I
200605;EDDM;LFBD;91;3509;MC;I
200605;EDDM;LFBO;154;7036;MC;I
200605;EDDM;LFBT;9;694;MC;I
200605;EDDM;LFLL;186;7016;MC;I
200605;EDDM;LFML;178;8823;MC;I
200605;EDDM;LFMN;224;11907;MC;I
200605;EDDM;LFPG;440;31375;MC;I
200605;EDDM;LFPO;53;3087;MC;I
200605;EDDM;LFSB;146;4346;MC;I
200605;EDDM;LFST;45;1027;MC;I
200605;EDDN;LFPG;217;7427;MC;I
200605;EDDP;LFPG;61;1869;MC;I
200605;EDDS;LFLL;57;1652;MC;I
200605;EDDS;LFMN;36;2477;MC;I
200605;EDDS;LFPG;314;19207;MC;I
200605;EDDS;LFPO;49;4223;MC;I
200605;EDDT;LFPG;228;17792;MC;I
200605;EDDT;LFPO;81;10916;MC;I
200605;EDDV;LFMN;15;1185;MC;I
200605;EDDV;LFPG;228;7337;MC;I
200605;EDDV;LFPO;38;3412;MC;I
200605;EDDW;LFBO;30;725;MC;I
200605;EDDW;LFPG;107;3648;MC;I
200605;EDFH;LFMT;31;4733;MC;I
200605;EDHI;LFBO;62;3548;MC;I
200605;EDLW;LFMN;31;3577;MC;I
200605;EDLW;LFPG;31;3522;MC;I
200605;EETN;LFPG;14;1053;MC;I
200605;EFHF;LFMN;18;2162;MC;I
200605;EFHF;LFPG;135;14800;MC;I
200605;EGAA;LFBT;7;1121;MC;I
200605;EGAA;LFMN;18;1926;MC;I
200605;EGAA;LFPG;31;3744;MC;I
