ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199306;LFPG;UUEE;124;13411;MC;I
199306;LFPG;VABB;13;2527;LC;I
199306;LFPG;VCBI;4;635;LC;I
199306;LFPG;VHHH;46;10774;LC;I
199306;LFPG;VIDD;22;4090;LC;I
199306;LFPG;VTBD;18;4248;LC;I
199306;LFPG;WSSS;37;10207;LC;I
199306;LFPG;ZBAA;16;3087;LC;I
199306;LFPO;BIRK;12;990;MC;I
199306;LFPO;CYMX;23;5195;LC;I
199306;LFPO;DAAG;147;23990;MC;I
199306;LFPO;DABB;9;727;MC;I
199306;LFPO;DABC;41;3426;MC;I
199306;LFPO;DAON;14;1296;MC;I
199306;LFPO;DAOO;45;5274;MC;I
199306;LFPO;DTMB;41;4979;MC;I
199306;LFPO;DTTA;112;16900;MC;I
199306;LFPO;DTTJ;38;5721;MC;I
199306;LFPO;DTTX;8;841;MC;I
199306;LFPO;EDDF;21;1228;MC;I
199306;LFPO;EGLL;26;1542;MC;I
199306;LFPO;EICK;9;1078;MC;I
199306;LFPO;EINN;6;609;MC;I
199306;LFPO;ENBR;5;620;MC;I
199306;LFPO;ENFB;6;761;MC;I
199306;LFPO;ENFG;20;2092;MC;I
199306;LFPO;FAOR;7;771;LC;I
199306;LFPO;FIMP;13;2152;LC;I
199306;LFPO;FMEE;19;5178;LC;O
199306;LFPO;GCXO;22;3234;MC;I
199306;LFPO;GMAD;16;1352;MC;I
199306;LFPO;GMFF;17;1180;MC;I
199306;LFPO;GMFO;10;1127;MC;I
199306;LFPO;GMMC;135;13221;MC;I
199306;LFPO;GMME;57;5035;MC;I
199306;LFPO;GMMX;50;6912;MC;I
199306;LFPO;GMTT;20;2230;MC;I
199306;LFPO;HDAM;2;517;LC;I
199306;LFPO;HECA;31;2103;MC;I
199306;LFPO;HKNA;13;1151;LC;I
199306;LFPO;KATL;31;5918;LC;I
199306;LFPO;KCVG;30;3661;LC;I
199306;LFPO;KDAL;30;6081;LC;I
199306;LFPO;KIAH;29;5602;LC;I
199306;LFPO;KJFK;139;26838;LC;I
199306;LFPO;KLAX;9;2138;LC;I
199306;LFPO;KMIA;28;3496;LC;I
199306;LFPO;KORD;30;4690;LC;I
199306;LFPO;KPHL;30;4725;LC;I
199306;LFPO;KRDU;30;3781;LC;I
199306;LFPO;LBSF;26;2017;MC;I
199306;LFPO;LBWN;4;617;MC;I
199306;LFPO;LDZA;17;982;MC;I
199306;LFPO;LEAL;17;1727;MC;I
199306;LFPO;LEBB;17;1149;MC;I
199306;LFPO;LEBL;135;8908;MC;I
199306;LFPO;LEIB;17;2282;MC;I
199306;LFPO;LEMD;248;18456;MC;I
199306;LFPO;LEMG;50;5545;MC;I
199306;LFPO;LEPA;62;7943;MC;I
199306;LFPO;LEVC;52;3476;MC;I
199306;LFPO;LEVD;22;1182;MC;I
199306;LFPO;LEZL;25;1610;MC;I
199306;LFPO;LFBA;74;1421;CC;M
199306;LFPO;LFBD;257;54062;CC;M
199306;LFPO;LFBE;71;1229;CC;M
199306;LFPO;LFBH;75;2783;CC;M
199306;LFPO;LFBL;92;3882;CC;M
199306;LFPO;LFBO;363;84122;CC;M
199306;LFPO;LFBP;116;21974;CC;M
199306;LFPO;LFBT;30;3803;CC;M
199306;LFPO;LFBV;45;1827;CC;M
199306;LFPO;LFBX;79;1902;CC;M
199306;LFPO;LFBZ;144;23224;CC;M
199306;LFPO;LFCI;52;2892;CC;M
199306;LFPO;LFCR;60;3181;CC;M
199306;LFPO;LFJL;62;4097;CC;M
199306;LFPO;LFKB;90;11700;CC;M
199306;LFPO;LFKC;30;3929;CC;M
199306;LFPO;LFKF;67;5094;CC;M
199306;LFPO;LFKJ;115;18749;CC;M
199306;LFPO;LFLB;71;2725;CC;M
199306;LFPO;LFLC;96;10632;CC;M
199306;LFPO;LFLL;144;17696;CC;M
199306;LFPO;LFLO;44;511;CC;M
199306;LFPO;LFLP;66;2678;CC;M
199306;LFPO;LFLS;128;14133;CC;M
199306;LFPO;LFLW;52;639;CC;M
199306;LFPO;LFMH;57;4302;CC;M
199306;LFPO;LFMK;50;1053;CC;M
199306;LFPO;LFML;407;91857;CC;M
199306;LFPO;LFMN;618;97611;CC;M
199306;LFPO;LFMP;128;19835;CC;M
199306;LFPO;LFMT;208;40468;CC;M
199306;LFPO;LFMU;60;3722;CC;M
199306;LFPO;LFMV;113;7151;CC;M
199306;LFPO;LFQQ;87;1145;CC;M
199306;LFPO;LFRB;147;20252;CC;M
199306;LFPO;LFRC;43;1050;CC;M
199306;LFPO;LFRH;98;10459;CC;M
199306;LFPO;LFRN;65;3316;CC;M
199306;LFPO;LFRO;45;2233;CC;M
199306;LFPO;LFRQ;87;6122;CC;M
199306;LFPO;LFRS;108;12833;CC;M
199306;LFPO;LFSB;172;24848;CC;M
199306;LFPO;LFSG;48;868;CC;M
199306;LFPO;LFST;215;44915;CC;M
199306;LFPO;LFTH;162;32201;CC;M
199306;LFPO;LFTW;125;16802;CC;M
199306;LFPO;LGAV;78;14698;MC;I
199306;LFPO;LGIR;27;3944;MC;I
199306;LFPO;LGKL;16;2562;MC;I
199306;LFPO;LGKR;5;745;MC;I
199306;LFPO;LICC;7;986;MC;I
199306;LFPO;LICJ;5;1778;MC;I
199306;LFPO;LIPZ;8;1151;MC;I
199306;LFPO;LIRF;18;2428;MC;I
199306;LFPO;LJLJ;13;967;MC;I
199306;LFPO;LLBG;89;14420;MC;I
199306;LFPO;LMML;25;2656;MC;I
199306;LFPO;LPAZ;5;1573;MC;I
199306;LFPO;LPFR;17;1626;MC;I
199306;LFPO;LPMA;8;596;MC;I
199306;LFPO;LPPR;79;8659;MC;I
199306;LFPO;LPPT;188;14397;MC;I
199306;LFPO;LROP;22;1856;MC;I
199306;LFPO;LTAI;13;1931;MC;I
199306;LFPO;LTBA;107;15555;MC;I
199306;LFPO;LTBJ;38;5529;MC;I
199306;LFPO;MMMX;13;886;LC;I
199306;LFPO;MUHA;4;835;LC;I
199306;LFPO;NTAA;3;855;LC;O
199306;LFPO;OEJN;18;3513;LC;I
199306;LFPO;OIII;9;1220;LC;I
199306;LFPO;OJAM;13;1230;MC;I
199306;LFPO;OLBA;23;2824;MC;I
199306;LFPO;OSDI;12;764;MC;I
199306;LFPO;RJTT;8;1201;LC;I
199306;LFPO;SOCA;5;1170;LC;O
199306;LFPO;TFFF;70;22672;LC;O
199306;LFPO;TFFR;77;22468;LC;O
199306;LFPO;TNCM;3;938;LC;I
199306;LFPO;VGZR;4;629;LC;I
199306;LFPO;VTBD;4;645;LC;I
199306;LFQQ;DAAG;14;1199;MC;I
199306;LFQQ;DTMB;6;677;MC;I
199306;LFQQ;DTTA;4;542;MC;I
199306;LFQQ;EGSS;65;513;MC;I
199306;LFQQ;GCTS;6;855;MC;I
199306;LFQQ;LEPA;23;3161;MC;I
199306;LFQQ;LFBD;22;2535;CC;M
199306;LFQQ;LFBO;12;522;CC;M
199306;LFQQ;LFLL;100;11168;CC;M
199306;LFQQ;LFML;25;2249;CC;M
199306;LFQQ;LFMN;36;5000;CC;M
199306;LFQQ;LFMT;8;724;CC;M
199306;LFQQ;LFPO;95;1212;CC;M
199306;LFQQ;LFRN;51;575;CC;M
199306;LFQQ;LFRS;44;1441;CC;M
199306;LFQQ;LFSB;44;864;CC;M
199306;LFQQ;LFST;57;1861;CC;M
199306;LFQQ;LGAV;8;973;MC;I
199306;LFQQ;LTBJ;7;1046;MC;I
199306;LFRB;LEPA;8;1009;MC;I
199306;LFRB;LFLL;44;910;CC;M
199306;LFRB;LFPO;148;20391;CC;M
199306;LFRC;LFPO;44;1093;CC;M
199306;LFRD;EGJB;91;905;MC;I
199306;LFRD;EGJJ;57;971;MC;I
199306;LFRH;LFPO;98;10107;CC;M
199306;LFRK;LFOH;44;992;CC;M
199306;LFRK;LFRN;64;515;CC;M
199306;LFRN;LFBD;44;533;CC;M
199306;LFRN;LFBO;52;1144;CC;M
199306;LFRN;LFLL;66;2066;CC;M
199306;LFRN;LFMN;31;588;CC;M
199306;LFRN;LFOH;44;547;CC;M
199306;LFRN;LFPG;44;725;CC;M
199306;LFRN;LFPO;67;3235;CC;M
199306;LFRN;LFQQ;53;558;CC;M
199306;LFRO;LFPO;44;2254;CC;M
199306;LFRQ;LFKJ;4;519;CC;M
199306;LFRQ;LFPO;87;5880;CC;M
199306;LFRS;CYMX;6;1217;LC;I
199306;LFRS;DTMB;5;658;MC;I
199306;LFRS;DTTA;6;660;MC;I
199306;LFRS;EGKK;83;2028;MC;I
199306;LFRS;GMMX;5;695;MC;I
199306;LFRS;LEPA;14;2127;MC;I
199306;LFRS;LFBD;46;758;CC;M
199306;LFRS;LFBO;50;2117;CC;M
199306;LFRS;LFLC;48;846;CC;M
199306;LFRS;LFLL;79;9502;CC;M
199306;LFRS;LFMN;9;736;CC;M
199306;LFRS;LFOH;44;545;CC;M
199306;LFRS;LFOP;45;683;CC;M
199306;LFRS;LFPG;122;4275;CC;M
199306;LFRS;LFPO;111;13076;CC;M
199306;LFRS;LFQQ;44;1330;CC;M
199306;LFRS;LGAV;14;1557;MC;I
199306;LFRS;LGIR;10;1206;MC;I
199306;LFRS;LICJ;6;501;MC;I
199306;LFRS;LTBA;7;1154;MC;I
199306;LFRS;LTBJ;14;1888;MC;I
199306;LFSB;CYMX;3;742;LC;I
199306;LFSB;DTMB;18;2167;MC;I
199306;LFSB;EBBR;200;2378;MC;I
199306;LFSB;EDDF;87;1925;MC;I
199306;LFSB;EDDH;52;1043;MC;I
199306;LFSB;EDDL;70;1549;MC;I
199306;LFSB;EDDM;107;2156;MC;I
199306;LFSB;EDDT;73;1647;MC;I
199306;LFSB;EGLL;110;7716;MC;I
199306;LFSB;EHAM;117;3055;MC;I
199306;LFSB;GCLP;13;1379;MC;I
199306;LFSB;GCRR;12;1344;MC;I
199306;LFSB;GCTS;8;974;MC;I
199306;LFSB;HKMO;8;1077;LC;I
199306;LFSB;LCLK;8;1045;MC;I
199306;LFSB;LEAL;4;561;MC;I
199306;LFSB;LEBL;52;875;MC;I
199306;LFSB;LEIB;7;1091;MC;I
199306;LFSB;LEMG;5;517;MC;I
199306;LFSB;LEMH;4;563;MC;I
199306;LFSB;LEPA;54;7211;MC;I
199306;LFSB;LFLL;67;842;CC;M
199306;LFSB;LFMN;25;534;CC;M
199306;LFSB;LFPG;94;2597;CC;M
199306;LFSB;LFPO;174;24027;CC;M
199306;LFSB;LFQQ;40;722;CC;M
199306;LFSB;LFRS;4;569;CC;M
199306;LFSB;LG99;4;601;MC;I
199306;LFSB;LGAV;23;2534;MC;I
199306;LFSB;LGIR;26;2648;MC;I
199306;LFSB;LGKO;4;548;MC;I
199306;LFSB;LICC;6;755;MC;I
199306;LFSB;LOWW;27;593;MC;I
199306;LFSB;LPFR;9;929;MC;I
199306;LFSB;LSGG;114;2402;MC;I
199306;LFSB;LSZH;209;9382;MC;I
199306;LFSB;LTAI;4;517;MC;I
199306;LFSB;LTBA;14;1316;MC;I
199306;LFSB;LTBJ;15;1784;MC;I
199306;LFSD;LFLC;65;574;CC;M
199306;LFSG;LFPO;49;906;CC;M
199306;LFST;EBBR;66;1647;MC;I
199306;LFST;EGKK;52;1897;MC;I
199306;LFST;EHAM;78;1310;MC;I
199306;LFST;GMMN;8;511;MC;I
199306;LFST;LEPA;9;1186;MC;I
199306;LFST;LFLL;69;6331;CC;M
199306;LFST;LFML;14;664;CC;M
199306;LFST;LFMN;25;2810;CC;M
199306;LFST;LFMT;52;858;CC;M
199306;LFST;LFPG;105;9410;CC;M
199306;LFST;LFPO;221;44415;CC;M
199306;LFST;LFQQ;57;1944;CC;M
199306;LFST;LGAV;7;734;MC;I
199306;LFST;LSZH;64;779;MC;I
199306;LFST;LTBA;9;1004;MC;I
199306;LFST;LTBJ;10;1124;MC;I
199306;LFTH;LFKB;46;578;CC;M
199306;LFTH;LFKJ;44;528;CC;M
199306;LFTH;LFPO;163;31902;CC;M
199306;LFTW;LFPO;125;17502;CC;M
199306;LGAV;LFBD;8;1101;MC;I
199306;LGAV;LFBO;10;944;MC;I
199306;LGAV;LFLL;22;2603;MC;I
199306;LGAV;LFML;16;1791;MC;I
199306;LGAV;LFPG;84;11575;MC;I
199306;LGAV;LFPO;70;14119;MC;I
199306;LGAV;LFQQ;8;914;MC;I
199306;LGAV;LFRS;13;1545;MC;I
199306;LGAV;LFSB;18;2005;MC;I
199306;LGAV;LFST;5;538;MC;I
199306;LGIR;LFBO;7;751;MC;I
199306;LGIR;LFLL;8;1140;MC;I
199306;LGIR;LFPG;9;1279;MC;I
199306;LGIR;LFPO;25;3985;MC;I
199306;LGIR;LFRS;9;1210;MC;I
199306;LGIR;LFSB;31;3533;MC;I
199306;LGKL;LFPO;14;2115;MC;I
199306;LGKO;LFSB;4;513;MC;I
199306;LGKR;LFPO;6;928;MC;I
199306;LGRP;LFSB;12;1476;MC;I
199306;LGTS;LFPG;23;1829;MC;I
199306;LGTS;LFPO;5;585;MC;I
199306;LHBP;LFPG;67;5586;MC;I
199306;LI99;LFMN;55;913;MC;I
199306;LIBD;LFPG;17;776;MC;I
199306;LICC;LFPG;10;680;MC;I
199306;LICC;LFPO;7;872;MC;I
199306;LICC;LFSB;6;683;MC;I
199306;LICJ;LFLL;5;764;MC;I
199306;LICJ;LFPG;17;1650;MC;I
199306;LICJ;LFPO;7;1857;MC;I
199306;LICJ;LFRS;6;564;MC;I
199306;LIEO;LFPG;12;900;MC;I
199306;LIMC;LFBT;29;3692;MC;I
199306;LIMC;LFLC;45;522;MC;I
199306;LIME;LFBT;12;1382;MC;I
199306;LIMF;LFBT;7;1192;MC;I
199306;LIMF;LFPG;159;6701;MC;I
199306;LIML;LFLL;56;4096;MC;I
199306;LIML;LFML;45;1239;MC;I
199306;LIML;LFPG;350;33124;MC;I
199306;LIPE;LFPG;86;4703;MC;I
199306;LIPN;LFPG;26;1584;MC;I
199306;LIPZ;LFMN;31;806;MC;I
199306;LIPZ;LFPG;115;10968;MC;I
199306;LIPZ;LFPO;8;1229;MC;I
199306;LIRF;LFBT;10;1665;MC;I
199306;LIRF;LFML;54;2714;MC;I
199306;LIRF;LFMN;60;4253;MC;I
199306;LIRF;LFPG;353;35527;MC;I
199306;LIRF;LFPO;18;2120;MC;I
199306;LIRN;LFBT;3;517;MC;I
199306;LIRN;LFPG;60;4617;MC;I
199306;LIRP;LFPG;60;3255;MC;I
199306;LIRQ;LFPG;58;3143;MC;I
199306;LJLJ;LFPO;13;848;MC;I
199306;LKPR;LFPG;98;5681;MC;I
199306;LLBG;LFML;9;1371;MC;I
199306;LLBG;LFPG;53;9321;MC;I
199306;LLBG;LFPO;90;15053;MC;I
199306;LMML;LFPG;5;622;MC;I
199306;LMML;LFPO;21;2024;MC;I
199306;LNMC;LFMN;1335;3851;MC;I
199306;LOWI;LFPG;30;890;MC;I
199306;LOWS;LFPG;8;595;MC;I
199306;LOWW;LFMN;14;807;MC;I
199306;LOWW;LFPG;178;15365;MC;I
199306;LOWW;LFSB;26;659;MC;I
199306;LPFR;LFPO;16;1366;MC;I
199306;LPFR;LFSB;8;679;MC;I
199306;LPMA;LFPO;8;682;MC;I
199306;LPPR;LFLL;8;884;MC;I
199306;LPPR;LFPG;61;3712;MC;I
199306;LPPR;LFPO;77;7487;MC;I
199306;LPPT;LFBO;8;569;MC;I
199306;LPPT;LFMN;17;1346;MC;I
199306;LPPT;LFPG;114;7307;MC;I
199306;LPPT;LFPO;184;13294;MC;I
199306;LROP;LFPG;21;1593;MC;I
199306;LROP;LFPO;22;1768;MC;I
199306;LSGG;LFBD;57;1331;MC;I
199306;LSGG;LFBO;82;1227;MC;I
199306;LSGG;LFML;82;1719;MC;I
199306;LSGG;LFMN;132;6661;MC;I
199306;LSGG;LFPG;383;29316;MC;I
199306;LSGG;LFSB;87;2683;MC;I
199306;LSZB;LFPG;73;1397;MC;I
199306;LSZH;LFLL;52;1473;MC;I
199306;LSZH;LFML;26;574;MC;I
199306;LSZH;LFMN;67;3963;MC;I
199306;LSZH;LFPG;296;24427;MC;I
199306;LSZH;LFSB;238;9418;MC;I
199306;LSZH;LFST;56;1334;MC;I
199306;LTAI;LFPG;5;565;MC;I
199306;LTAI;LFPO;13;2043;MC;I
199306;LTBA;LFLL;22;2219;MC;I
199306;LTBA;LFML;4;557;MC;I
199306;LTBA;LFMN;18;1157;MC;I
199306;LTBA;LFPG;59;6217;MC;I
199306;LTBA;LFPO;109;12216;MC;I
199306;LTBA;LFRS;4;681;MC;I
199306;LTBA;LFSB;17;596;MC;I
199306;LTBA;LFST;6;515;MC;I
199306;LTBJ;LFBD;8;987;MC;I
199306;LTBJ;LFBO;17;2146;MC;I
199306;LTBJ;LFLL;17;2142;MC;I
199306;LTBJ;LFML;20;1958;MC;I
199306;LTBJ;LFPG;14;3339;MC;I
199306;LTBJ;LFPO;39;5483;MC;I
199306;LTBJ;LFQQ;7;868;MC;I
199306;LTBJ;LFRS;18;2269;MC;I
199306;LTBJ;LFSB;19;1850;MC;I
199306;LTBJ;LFST;13;1056;MC;I
199306;LWSK;LFSB;7;643;MC;I
199306;MMUN;LFPG;4;862;LC;I
199306;MMUN;LFPO;9;814;LC;I
199306;MUHA;LFPO;3;799;LC;I
199306;OBBI;LFPG;8;1046;LC;I
199306;OEJN;LFPG;27;7022;LC;I
199306;OEJN;LFPO;26;4278;LC;I
199306;OERY;LFPG;10;1402;LC;I
199306;OIII;LFPG;8;1731;LC;I
199306;OIII;LFPO;8;1442;LC;I
199306;OJAM;LFPO;12;1398;MC;I
199306;OKBK;LFPG;13;1483;LC;I
199306;OLBA;LFPG;23;3810;MC;I
199306;OLBA;LFPO;21;1812;MC;I
199306;OMAD;LFPG;27;4998;LC;I
199306;OMDB;LFPG;42;1880;LC;I
199306;OMSJ;LFPG;5;977;LC;I
199306;OPKC;LFPG;8;1920;LC;I
199306;OPKC;LFPO;9;1319;LC;I
199306;OSDI;LFPG;8;1192;MC;I
199306;OSDI;LFPO;8;502;MC;I
199306;OTBD;LFPG;5;598;LC;I
199306;OYSN;LFPG;4;582;LC;I
199306;RJTT;LFPG;77;15913;LC;I
199306;RKSS;LFPG;25;6670;LC;I
199306;SBGL;LFPG;38;8121;LC;I
199306;SBRF;LFPG;10;1578;LC;I
199306;SBSP;LFPG;13;2997;LC;I
199306;SKBO;LFPG;8;853;LC;I
199306;SOCA;LFPG;11;4387;LC;O
199306;SOCA;LFPO;5;1176;LC;O
199306;SVMI;LFPG;13;3777;LC;I
199306;SVMI;LFPO;8;633;LC;I
199306;TFFF;LFBD;5;1449;LC;O
199306;TFFF;LFBO;4;1262;LC;O
199306;TFFF;LFPG;11;2800;LC;O
199306;TFFF;LFPO;63;17392;LC;O
199306;TFFR;LFBO;2;746;LC;O
199306;TFFR;LFPG;15;4178;LC;O
199306;TFFR;LFPO;82;21246;LC;O
199306;TNCM;LFPG;17;4841;LC;I
199306;TNCM;LFPO;6;1672;LC;I
199306;UDYZ;LFPG;4;874;MC;I
199306;UKKK;LFPG;17;1086;MC;I
199306;ULLI;LFPG;21;3308;MC;I
199306;UUEE;LFML;8;525;MC;I
199306;UUEE;LFPG;138;15514;MC;I
199306;UUEE;LFPO;8;1502;MC;I
199306;VABB;LFPG;13;2925;LC;I
199306;VCBI;LFPG;4;882;LC;I
199306;VHHH;LFPG;48;11901;LC;I
199306;VIDD;LFPG;18;2916;LC;I
199306;VTBD;LFPG;11;2298;LC;I
199306;WSSS;LFPG;38;11496;LC;I
199306;ZBAA;LFPG;17;2848;LC;I
199307;BIRK;LFPO;26;2139;MC;I
199307;CYMX;LFBO;6;2151;LC;I
199307;CYMX;LFLL;16;3547;LC;I
199307;CYMX;LFMN;11;2894;LC;I
199307;CYMX;LFPG;118;30457;LC;I
199307;CYMX;LFPO;32;9085;LC;I
199307;CYMX;LFRS;7;1973;LC;I
199307;CYMX;LFSB;3;605;LC;I
199307;CYQB;LFMN;3;671;LC;I
199307;CYQB;LFPG;17;4812;LC;I
199307;CYYZ;LFPG;96;15351;LC;I
199307;DAAG;LFBO;15;1370;MC;I
199307;DAAG;LFLL;38;3799;MC;I
199307;DAAG;LFML;71;7509;MC;I
199307;DAAG;LFMN;9;695;MC;I
199307;DAAG;LFPO;255;28799;MC;I
199307;DAAG;LFQQ;28;1716;MC;I
199307;DABB;LFLL;16;572;MC;I
199307;DABB;LFML;32;2111;MC;I
199307;DABB;LFPO;25;1201;MC;I
199307;DABC;LFLL;46;2576;MC;I
199307;DABC;LFML;52;4536;MC;I
199307;DABC;LFPO;56;3614;MC;I
199307;DABC;LFSB;17;502;MC;I
199307;DAON;LFPO;26;1648;MC;I
199307;DAOO;LFBO;15;1152;MC;I
199307;DAOO;LFLL;24;1597;MC;I
199307;DAOO;LFML;32;2684;MC;I
199307;DAOO;LFPO;64;5653;MC;I
199307;DAUG;LFPG;13;2063;MC;I
199307;DBBB;LFPG;10;1723;LC;I
199307;DFFD;LFPG;20;3139;LC;I
199307;DIAP;LFBD;4;617;LC;I
199307;DIAP;LFML;7;752;LC;I
199307;DIAP;LFMN;6;1170;LC;I
199307;DNMM;LFPG;13;3179;LC;I
199307;DRRN;LFPG;23;3263;LC;I
199307;DTMB;LFBO;8;817;MC;I
199307;DTMB;LFLL;13;1320;MC;I
199307;DTMB;LFML;6;724;MC;I
199307;DTMB;LFPG;9;969;MC;I
199307;DTMB;LFPO;69;5456;MC;I
199307;DTMB;LFQQ;7;729;MC;I
199307;DTMB;LFRS;6;636;MC;I
199307;DTMB;LFSB;17;2026;MC;I
199307;DTTA;LFBD;11;728;MC;I
199307;DTTA;LFBO;10;704;MC;I
199307;DTTA;LFLL;42;2971;MC;I
199307;DTTA;LFML;62;5090;MC;I
199307;DTTA;LFMN;45;3454;MC;I
199307;DTTA;LFPG;38;2094;MC;I
199307;DTTA;LFPO;162;13655;MC;I
199307;DTTA;LFQQ;5;566;MC;I
199307;DTTA;LFSB;6;543;MC;I
199307;DTTA;LFST;10;526;MC;I
199307;DTTJ;LFLL;13;1269;MC;I
199307;DTTJ;LFML;5;686;MC;I
199307;DTTJ;LFPG;7;859;MC;I
199307;DTTJ;LFPO;65;6419;MC;I
199307;DTTJ;LFSB;9;985;MC;I
199307;DTTX;LFPO;11;520;MC;I
199307;DXXX;LFBD;5;1104;LC;I
199307;EBBR;LFBD;57;1532;MC;I
199307;EBBR;LFBO;42;520;MC;I
199307;EBBR;LFBT;47;5885;MC;I
199307;EBBR;LFLL;118;3579;MC;I
199307;EBBR;LFML;53;2590;MC;I
199307;EBBR;LFMN;63;5893;MC;I
199307;EBBR;LFPG;269;17063;MC;I
199307;EBBR;LFPO;6;599;MC;I
199307;EBBR;LFSB;149;1478;MC;I
199307;EBBR;LFST;59;1250;MC;I
199307;EBCI;LFBT;6;592;MC;I
199307;EDDF;LFBD;22;1081;MC;I
199307;EDDF;LFKC;4;629;MC;I
199307;EDDF;LFLL;53;2595;MC;I
199307;EDDF;LFML;25;696;MC;I
199307;EDDF;LFMN;55;4490;MC;I
199307;EDDF;LFPG;333;27629;MC;I
199307;EDDF;LFPO;27;1913;MC;I
199307;EDDF;LFSB;84;1543;MC;I
199307;EDDH;LFPG;171;9360;MC;I
199307;EDDH;LFSB;48;857;MC;I
199307;EDDK;LFPG;169;4245;MC;I
199307;EDDL;LFKC;8;1226;MC;I
199307;EDDL;LFLL;42;1079;MC;I
199307;EDDL;LFMN;45;2562;MC;I
199307;EDDL;LFPG;200;11315;MC;I
199307;EDDL;LFSB;50;975;MC;I
199307;EDDM;LFBO;31;837;MC;I
199307;EDDM;LFBT;9;765;MC;I
199307;EDDM;LFKB;9;572;MC;I
199307;EDDM;LFLL;49;1141;MC;I
199307;EDDM;LFML;27;739;MC;I
199307;EDDM;LFMN;69;3130;MC;I
199307;EDDM;LFPG;281;16004;MC;I
199307;EDDM;LFSB;75;1419;MC;I
199307;EDDN;LFPG;73;2275;MC;I
199307;EDDS;LFMN;19;913;MC;I
199307;EDDS;LFPG;147;6776;MC;I
199307;EDDT;LFKB;4;504;MC;I
199307;EDDT;LFPG;133;9727;MC;I
199307;EDDT;LFSB;62;1279;MC;I
199307;EDDV;LFPG;121;2816;MC;I
199307;EDDW;LFPG;48;928;MC;I
199307;EDHI;LFBO;16;634;MC;I
199307;EFHF;LFMN;4;1064;MC;I
199307;EFHF;LFPG;119;9271;MC;I
199307;EGAA;LFBT;10;1201;MC;I
199307;EGBB;LFMN;9;643;MC;I
199307;EGBB;LFPG;195;13283;MC;I
199307;EGCC;LFBT;11;1122;MC;I
199307;EGCC;LFLL;35;953;MC;I
199307;EGCC;LFMN;10;1549;MC;I
199307;EGCC;LFOB;9;1493;MC;I
199307;EGCC;LFPG;241;17151;MC;I
199307;EGCC;LFPO;4;737;MC;I
199307;EGFF;LFPG;48;927;MC;I
199307;EGGD;LFBD;4;540;MC;I
199307;EGGD;LFBO;21;501;MC;I
199307;EGGD;LFPG;104;3318;MC;I
199307;EGGW;LFBT;8;656;MC;I
199307;EGHI;LFPG;52;1380;MC;I
199307;EGJB;LFRC;64;675;MC;I
199307;EGJB;LFRD;104;1123;MC;I
199307;EGJJ;LFPG;31;821;MC;I
199307;EGJJ;LFRD;62;1260;MC;I
199307;EGKK;LFBD;95;8038;MC;I
199307;EGKK;LFBO;88;6248;MC;I
199307;EGKK;LFBT;5;544;MC;I
199307;EGKK;LFKC;9;1118;MC;I
199307;EGKK;LFKF;8;1820;MC;I
199307;EGKK;LFKJ;9;1351;MC;I
199307;EGKK;LFLL;57;1705;MC;I
199307;EGKK;LFML;61;2464;MC;I
199307;EGKK;LFMN;51;5104;MC;I
199307;EGKK;LFMP;9;937;MC;I
199307;EGKK;LFMT;30;3658;MC;I
199307;EGKK;LFRQ;29;828;MC;I
199307;EGKK;LFRS;83;2592;MC;I
199307;EGKK;LFST;53;1757;MC;I
199307;EGLL;LFBO;49;3363;MC;I
199307;EGLL;LFLL;115;9223;MC;I
199307;EGLL;LFML;63;6152;MC;I
199307;EGLL;LFMN;269;26645;MC;I
199307;EGLL;LFPG;1415;162165;MC;I
199307;EGLL;LFPO;20;1002;MC;I
199307;EGLL;LFSB;119;7608;MC;I
199307;EGNM;LFPG;52;1212;MC;I
199307;EGNT;LFOB;9;1018;MC;I
199307;EGNT;LFPG;76;2027;MC;I
199307;EGNX;LFOB;9;1014;MC;I
199307;EGNX;LFPG;113;3835;MC;I
199307;EGPF;LFBT;4;573;MC;I
199307;EGPF;LFOB;9;1015;MC;I
199307;EGPF;LFPG;30;1720;MC;I
199307;EGPH;LFPG;57;4396;MC;I
199307;EGSS;LFBT;8;852;MC;I
199307;EGSS;LFBZ;11;521;MC;I
199307;EGSS;LFJL;26;524;MC;I
199307;EGSS;LFMN;33;3143;MC;I
199307;EHAM;LFBO;22;1255;MC;I
199307;EHAM;LFKJ;4;517;MC;I
199307;EHAM;LFLL;57;2887;MC;I
199307;EHAM;LFML;31;1743;MC;I
199307;EHAM;LFMN;93;7914;MC;I
199307;EHAM;LFPG;389;36323;MC;I
199307;EHAM;LFSB;119;2573;MC;I
199307;EHAM;LFST;76;951;MC;I
199307;EHEH;LFPG;36;625;MC;I
199307;EHRD;LFPG;68;1001;MC;I
199307;EICK;LFLL;5;645;MC;I
199307;EICK;LFPG;30;1696;MC;I
199307;EICK;LFPO;10;1267;MC;I
199307;EIDW;LFBT;30;3405;MC;I
199307;EIDW;LFMN;11;1468;MC;I
199307;EIDW;LFPG;167;15388;MC;I
199307;EIDW;LFPO;11;1262;MC;I
199307;EINN;LFLL;9;784;MC;I
199307;EINN;LFPG;12;737;MC;I
199307;EINN;LFPO;7;845;MC;I
199307;EINN;LFRS;7;502;MC;I
199307;EKRK;LFMN;38;4602;MC;I
