ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200204;UUEE;LFPG;173;17923;MC;I
200204;VABB;LFPG;43;8642;LC;I
200204;VCBI;LFPG;8;2415;LC;I
200204;VHHH;LFPG;60;18818;LC;I
200204;VIDD;LFPG;59;8475;LC;I
200204;VRMM;LFPG;4;1019;LC;I
200204;VRMM;LFPO;4;1386;LC;I
200204;VTBD;LFPG;60;20142;LC;I
200204;VVNB;LFPG;13;3227;LC;I
200204;WMKK;LFPG;13;4664;LC;I
200204;WSSS;LFPG;68;21999;LC;I
200204;ZBAA;LFPG;55;10732;LC;I
200204;ZSSS;LFPG;59;12790;LC;I
200205;BIRK;LFPG;23;3112;MC;I
200205;CYMX;LFLL;3;674;LC;I
200205;CYMX;LFML;3;660;LC;I
200205;CYMX;LFMN;5;1245;LC;I
200205;CYMX;LFPG;23;7279;LC;I
200205;CYMX;LFPO;4;1601;LC;I
200205;CYMX;LFRS;3;630;LC;I
200205;CYQB;LFPG;3;773;LC;I
200205;CYUL;LFPG;94;29359;LC;I
200205;CYYZ;LFPG;61;13181;LC;I
200205;DAAE;LFLL;9;670;MC;I
200205;DAAE;LFML;5;592;MC;I
200205;DAAE;LFPO;22;2720;MC;I
200205;DAAG;LFBO;18;1179;MC;I
200205;DAAG;LFLL;48;3341;MC;I
200205;DAAG;LFML;62;6859;MC;I
200205;DAAG;LFPG;44;6493;MC;I
200205;DAAG;LFPO;129;15013;MC;I
200205;DAAG;LFQQ;18;1456;MC;I
200205;DABB;LFML;13;1639;MC;I
200205;DABB;LFPO;13;959;MC;I
200205;DABC;LFLL;22;1951;MC;I
200205;DABC;LFML;36;3647;MC;I
200205;DABC;LFPO;13;1561;MC;I
200205;DABC;LFSB;9;622;MC;I
200205;DABT;LFPO;5;527;MC;I
200205;DAON;LFPO;19;1856;MC;I
200205;DAOO;LFBO;19;1285;MC;I
200205;DAOO;LFLL;15;1423;MC;I
200205;DAOO;LFML;27;2792;MC;I
200205;DAOO;LFPO;31;4282;MC;I
200205;DAUB;LFPO;4;594;MC;I
200205;DAUH;LFPG;22;553;MC;I
200205;DBBB;LFPG;24;4264;LC;I
200205;DFFD;LFPG;21;2723;LC;I
200205;DIAP;LFPG;31;9126;LC;I
200205;DNMM;LFPG;31;6168;LC;I
200205;DNPO;LFPG;9;1249;LC;I
200205;DRRN;LFPG;5;862;LC;I
200205;DTMB;LFBD;16;1538;MC;I
200205;DTMB;LFBO;17;1888;MC;I
200205;DTMB;LFJL;9;1148;MC;I
200205;DTMB;LFLL;31;3261;MC;I
200205;DTMB;LFML;14;1617;MC;I
200205;DTMB;LFPG;48;5688;MC;I
200205;DTMB;LFPO;25;3226;MC;I
200205;DTMB;LFQQ;11;1478;MC;I
200205;DTMB;LFRG;5;686;MC;I
200205;DTMB;LFRS;29;3559;MC;I
200205;DTMB;LFSB;9;734;MC;I
200205;DTTA;LFBO;9;1037;MC;I
200205;DTTA;LFLL;69;6142;MC;I
200205;DTTA;LFML;68;6977;MC;I
200205;DTTA;LFMN;37;3403;MC;I
200205;DTTA;LFPG;175;15776;MC;I
200205;DTTA;LFPO;110;12532;MC;I
200205;DTTA;LFRS;8;977;MC;I
200205;DTTA;LFST;9;576;MC;I
200205;DTTJ;LFBD;8;776;MC;I
200205;DTTJ;LFBO;11;1321;MC;I
200205;DTTJ;LFLL;32;4080;MC;I
200205;DTTJ;LFML;23;2192;MC;I
200205;DTTJ;LFOH;5;781;MC;I
200205;DTTJ;LFPG;66;9256;MC;I
200205;DTTJ;LFPO;61;7905;MC;I
200205;DTTJ;LFQQ;5;703;MC;I
200205;DTTJ;LFRS;25;3169;MC;I
200205;DTTJ;LFSB;15;1650;MC;I
200205;DTTX;LFPO;9;654;MC;I
200205;DTTZ;LFLL;6;598;MC;I
200205;DTTZ;LFPG;3;562;MC;I
200205;DTTZ;LFPO;13;1702;MC;I
200205;EBBR;LFBD;33;1017;MC;I
200205;EBBR;LFBO;57;1532;MC;I
200205;EBBR;LFBT;24;3000;MC;I
200205;EBBR;LFKJ;8;863;MC;I
200205;EBBR;LFLC;47;1244;MC;I
200205;EBBR;LFLL;211;4701;MC;I
200205;EBBR;LFML;81;3026;MC;I
200205;EBBR;LFMN;116;12373;MC;I
200205;EBBR;LFPG;39;940;MC;I
200205;EBBR;LFRS;66;743;MC;I
200205;EBBR;LFSB;135;2142;MC;I
200205;EBBR;LFST;64;1329;MC;I
200205;EBCI;LFMK;30;3420;MC;I
200205;EDDF;LFBO;94;3571;MC;I
200205;EDDF;LFKC;5;835;MC;I
200205;EDDF;LFLL;189;11038;MC;I
200205;EDDF;LFML;116;3144;MC;I
200205;EDDF;LFMN;136;13739;MC;I
200205;EDDF;LFPG;543;40523;MC;I
200205;EDDF;LFSB;125;5694;MC;I
200205;EDDH;LFBO;56;2163;MC;I
200205;EDDH;LFPG;254;14246;MC;I
200205;EDDH;LFSB;121;2743;MC;I
200205;EDDK;LFBT;11;872;MC;I
200205;EDDK;LFPG;117;1667;MC;I
200205;EDDK;LFSB;74;759;MC;I
200205;EDDL;LFKC;5;788;MC;I
200205;EDDL;LFLL;108;3118;MC;I
200205;EDDL;LFMN;35;1968;MC;I
200205;EDDL;LFPG;363;16498;MC;I
200205;EDDL;LFSB;77;1382;MC;I
200205;EDDM;LFBD;62;2594;MC;I
200205;EDDM;LFBO;125;3730;MC;I
200205;EDDM;LFLL;157;5294;MC;I
200205;EDDM;LFML;124;4804;MC;I
200205;EDDM;LFMN;211;8443;MC;I
200205;EDDM;LFPG;460;27030;MC;I
200205;EDDM;LFSB;181;3059;MC;I
200205;EDDN;LFPG;189;5186;MC;I
200205;EDDS;LFLL;61;1615;MC;I
200205;EDDS;LFPG;230;12374;MC;I
200205;EDDT;LFLL;44;1410;MC;I
200205;EDDT;LFPG;259;17560;MC;I
200205;EDDT;LFSB;120;2999;MC;I
200205;EDDV;LFPG;238;6232;MC;I
200205;EDDV;LFSB;50;767;MC;I
200205;EDDW;LFPG;49;1392;MC;I
200205;EDFH;LFMP;31;4626;MC;I
200205;EDFH;LFMT;31;4790;MC;I
200205;EDLW;LFPG;66;1175;MC;I
200205;EDTY;LFBT;4;532;MC;I
200205;EFHF;LFMN;6;1043;MC;I
200205;EFHF;LFPG;121;12203;MC;I
200205;EFHF;LFSB;31;928;MC;I
200205;EGBB;LFBO;24;1093;MC;I
200205;EGBB;LFLL;53;1467;MC;I
200205;EGBB;LFPG;347;20930;MC;I
200205;EGBB;LFSB;53;1167;MC;I
200205;EGCC;LFBT;7;685;MC;I
200205;EGCC;LFLL;26;735;MC;I
200205;EGCC;LFMN;35;1381;MC;I
200205;EGCC;LFPG;318;24336;MC;I
200205;EGCC;LFSB;76;1813;MC;I
200205;EGFF;LFPG;75;1992;MC;I
200205;EGGD;LFMN;32;3675;MC;I
200205;EGGD;LFPG;88;3041;MC;I
200205;EGGP;LFMN;70;7250;MC;I
200205;EGGP;LFPG;56;6862;MC;I
200205;EGGW;LFBT;8;665;MC;I
200205;EGGW;LFMN;189;19772;MC;I
200205;EGHI;LFPG;66;2174;MC;I
200205;EGJB;LFRD;70;573;MC;I
200205;EGJJ;LFPG;31;722;MC;I
200205;EGKK;LFBD;61;4239;MC;I
200205;EGKK;LFBO;92;6491;MC;I
200205;EGKK;LFKB;8;907;MC;I
200205;EGKK;LFKF;4;574;MC;I
200205;EGKK;LFML;114;8740;MC;I
200205;EGKK;LFMN;110;10212;MC;I
200205;EGKK;LFMT;27;2649;MC;I
200205;EGKK;LFRS;75;3462;MC;I
200205;EGKK;LFST;53;1552;MC;I
200205;EGLC;LFLC;45;1203;MC;I
200205;EGLC;LFSB;76;2114;MC;I
200205;EGLL;LFBO;90;4795;MC;I
200205;EGLL;LFLL;173;9715;MC;I
200205;EGLL;LFMN;201;26469;MC;I
200205;EGLL;LFPG;1281;109198;MC;I
200205;EGLL;LFSB;93;7607;MC;I
200205;EGNM;LFPG;80;2570;MC;I
200205;EGNT;LFPG;105;5037;MC;I
200205;EGNX;LFMN;31;3281;MC;I
200205;EGNX;LFPG;108;3881;MC;I
200205;EGPH;LFPG;148;6680;MC;I
200205;EGPK;LFOB;61;5567;MC;I
200205;EGSS;LFBD;62;4882;MC;I
200205;EGSS;LFBE;34;2914;MC;I
200205;EGSS;LFBH;41;2976;MC;I
200205;EGSS;LFBI;31;2196;MC;I
200205;EGSS;LFBL;31;2386;MC;I
200205;EGSS;LFBO;31;2407;MC;I
200205;EGSS;LFBT;11;882;MC;I
200205;EGSS;LFBZ;31;4931;MC;I
200205;EGSS;LFLS;31;1944;MC;I
200205;EGSS;LFMH;30;3072;MC;I
200205;EGSS;LFMK;28;2934;MC;I
200205;EGSS;LFML;63;4847;MC;I
200205;EGSS;LFMN;76;8121;MC;I
200205;EGSS;LFMP;30;4636;MC;I
200205;EGSS;LFMT;31;4869;MC;I
200205;EGSS;LFOP;41;1415;MC;I
200205;EGSS;LFOT;30;1981;MC;I
200205;EGSS;LFRB;32;2040;MC;I
200205;EGSS;LFRD;31;3309;MC;I
200205;EGSS;LFRK;28;1568;MC;I
200205;EGSS;LFSD;31;1881;MC;I
200205;EGSS;LFTH;41;3117;MC;I
200205;EGSS;LFTW;63;9055;MC;I
200205;EGTG;LFBO;28;1102;MC;I
200205;EHAM;LFBD;20;1893;MC;I
200205;EHAM;LFBO;89;5725;MC;I
200205;EHAM;LFKC;5;871;MC;I
200205;EHAM;LFKJ;4;674;MC;I
200205;EHAM;LFLC;47;1602;MC;I
200205;EHAM;LFLL;155;6638;MC;I
200205;EHAM;LFML;32;2955;MC;I
200205;EHAM;LFMN;204;21317;MC;I
200205;EHAM;LFPG;516;45495;MC;I
200205;EHAM;LFPO;8;731;MC;I
200205;EHAM;LFSB;116;3122;MC;I
200205;EHEH;LFBT;6;1396;MC;I
200205;EHEH;LFPG;60;1384;MC;I
200205;EICK;LFPG;29;2204;MC;I
200205;EICK;LFRS;4;518;MC;I
200205;EIDW;LFBD;31;887;MC;I
200205;EIDW;LFBT;40;6558;MC;I
200205;EIDW;LFMN;20;2274;MC;I
200205;EIDW;LFOB;100;10582;MC;I
200205;EIDW;LFPG;243;19288;MC;I
200205;EINN;LFOB;31;3255;MC;I
200205;EINN;LFPG;8;644;MC;I
200205;EKBI;LFMN;4;631;MC;I
200205;EKBI;LFPG;74;4399;MC;I
200205;EKCH;LFMN;83;10701;MC;I
200205;EKCH;LFOB;9;909;MC;I
200205;EKCH;LFSB;85;1886;MC;I
200205;EKCH;LFST;43;920;MC;I
200205;EKRK;LFPG;327;28226;MC;I
200205;ELLX;LFMN;39;1617;MC;I
200205;ELLX;LFPG;139;5368;MC;I
200205;ELLX;LFST;45;839;MC;I
200205;ENFB;LFPG;179;13699;MC;I
200205;ENGM;LFMN;32;2935;MC;I
200205;ENGM;LFOB;10;1330;MC;I
200205;EPKK;LFPG;19;1341;MC;I
200205;EPWA;LFLL;23;953;MC;I
200205;EPWA;LFMN;17;511;MC;I
200205;EPWA;LFPG;178;12439;MC;I
200205;ESGG;LFMN;24;2339;MC;I
200205;ESGG;LFOB;54;4970;MC;I
200205;ESGG;LFPG;89;5111;MC;I
200205;ESGG;LFSB;31;841;MC;I
200205;ESSA;LFKB;4;588;MC;I
200205;ESSA;LFMN;36;4549;MC;I
200205;ESSA;LFPG;272;21533;MC;I
200205;ESSA;LFSB;31;931;MC;I
200205;FAOR;LFPG;31;9651;LC;I
200205;FCBB;LFPG;9;1379;LC;I
200205;FIMP;LFPG;52;15926;LC;I
200205;FKKD;LFPG;63;8895;LC;I
200205;FMEE;LFML;4;1373;LC;O
200205;FMEE;LFPG;30;7742;LC;O
200205;FMEE;LFPO;76;28670;LC;O
200205;FMMI;LFPO;4;1848;LC;I
200205;FNLU;LFPG;10;2052;LC;I
200205;FOOL;LFML;3;760;LC;I
200205;FOOL;LFPG;27;3959;LC;I
200205;FSIA;LFPG;18;2997;LC;I
200205;FTTJ;LFPG;14;1968;LC;I
200205;FZAA;LFPG;10;1191;LC;I
200205;GABS;LFPG;37;4857;LC;I
200205;GCFV;LFSB;4;589;MC;I
200205;GCLP;LFSB;8;1145;MC;I
200205;GCRR;LFSB;4;529;MC;I
200205;GCTS;LFBO;4;527;MC;I
200205;GCTS;LFLL;14;1851;MC;I
200205;GCTS;LFRS;8;1216;MC;I
200205;GCTS;LFSB;9;1378;MC;I
200205;GCXO;LFPG;8;1219;MC;I
200205;GCXO;LFPO;14;2207;MC;I
200205;GMAD;LFBO;5;626;MC;I
200205;GMAD;LFPG;22;2325;MC;I
200205;GMAD;LFPO;36;4122;MC;I
200205;GMAD;LFRS;4;555;MC;I
200205;GMFF;LFPG;7;807;MC;I
200205;GMFF;LFPO;15;1135;MC;I
200205;GMFO;LFPG;15;1697;MC;I
200205;GMFO;LFPO;9;709;MC;I
200205;GMMC;LFPG;126;11116;MC;I
200205;GMMC;LFPO;92;9698;MC;I
200205;GMME;LFPG;36;3160;MC;I
200205;GMME;LFPO;31;2790;MC;I
200205;GMMN;LFBD;22;1656;MC;I
200205;GMMN;LFBO;21;1797;MC;I
200205;GMMN;LFLL;37;3201;MC;I
200205;GMMN;LFML;47;4811;MC;I
200205;GMMN;LFMN;22;1712;MC;I
200205;GMMN;LFST;11;880;MC;I
200205;GMMX;LFBD;16;2169;MC;I
200205;GMMX;LFBO;24;3180;MC;I
200205;GMMX;LFJL;4;597;MC;I
200205;GMMX;LFLL;35;4837;MC;I
200205;GMMX;LFML;27;3167;MC;I
200205;GMMX;LFPG;68;9587;MC;I
200205;GMMX;LFPO;102;13815;MC;I
200205;GMMX;LFQQ;5;507;MC;I
200205;GMMX;LFRS;38;5122;MC;I
200205;GMMX;LFSB;9;1054;MC;I
200205;GMMZ;LFPG;6;547;MC;I
200205;GMTT;LFPG;11;980;MC;I
200205;GMTT;LFPO;7;507;MC;I
200205;GOOY;LFBD;4;685;LC;I
200205;GOOY;LFBO;9;1597;LC;I
200205;GOOY;LFML;8;1187;LC;I
200205;GOOY;LFPG;79;16113;LC;I
200205;GOOY;LFPO;7;2459;LC;I
200205;GOOY;LFRS;12;1834;LC;I
200205;GQNN;LFPG;22;3193;LC;I
200205;GUCY;LFPG;9;1382;LC;I
200205;GVAC;LFPG;4;603;LC;I
200205;HDAM;LFPG;9;977;LC;I
200205;HECA;LFML;7;837;MC;I
200205;HECA;LFPG;45;8182;MC;I
200205;HECA;LFPO;33;5912;MC;I
200205;HEGN;LFPG;20;2802;MC;I
200205;HEGN;LFPO;2;663;MC;I
200205;HELX;LFBO;4;678;MC;I
200205;HELX;LFLL;5;806;MC;I
200205;HELX;LFPG;18;3045;MC;I
200205;HELX;LFPO;6;1194;MC;I
200205;HELX;LFRS;4;651;MC;I
200205;HESH;LFPG;13;1771;MC;I
200205;HKMO;LFSB;4;835;LC;I
200205;HKNA;LFPG;18;724;LC;I
200205;KATL;LFPG;122;30545;LC;I
200205;KBOS;LFPG;94;16269;LC;I
200205;KCVG;LFPG;62;13389;LC;I
200205;KDFW;LFPG;31;6763;LC;I
200205;KDTW;LFPG;31;7757;LC;I
200205;KIAD;LFPG;115;27958;LC;I
200205;KIAH;LFPG;68;15207;LC;I
200205;KJFK;LFMN;31;5373;LC;I
200205;KJFK;LFPG;369;69943;LC;I
200205;KLAX;LFPG;63;18504;LC;I
200205;KLAX;LFPO;5;2746;LC;I
200205;KMIA;LFPG;72;16542;LC;I
200205;KORD;LFPG;106;19306;LC;I
200205;KPHL;LFPG;85;13162;LC;I
200205;KPIT;LFPG;31;5594;LC;I
200205;KSFO;LFPG;61;16647;LC;I
200205;LBSF;LFPG;46;3907;MC;I
200205;LBWN;LFPG;4;613;MC;I
200205;LCLK;LFPG;29;4322;MC;I
200205;LCPH;LFPG;4;513;MC;I
200205;LDSP;LFPG;9;981;MC;I
200205;LDSP;LFPO;4;648;MC;I
200205;LDZA;LFPG;31;2865;MC;I
200205;LEAL;LFBO;4;522;MC;I
200205;LEAL;LFSB;33;1282;MC;I
200205;LEAS;LFPO;18;561;MC;I
200205;LEBB;LFPG;114;4678;MC;I
200205;LEBB;LFSB;27;626;MC;I
200205;LEBL;LFBD;62;1115;MC;I
200205;LEBL;LFLL;70;2425;MC;I
200205;LEBL;LFML;74;1034;MC;I
200205;LEBL;LFMN;178;3442;MC;I
200205;LEBL;LFPG;325;28677;MC;I
200205;LEBL;LFPO;194;18734;MC;I
200205;LEBL;LFSB;92;2554;MC;I
200205;LEIB;LFLL;8;853;MC;I
200205;LEIB;LFPG;22;3096;MC;I
200205;LEIB;LFRS;8;984;MC;I
200205;LEIB;LFSB;10;661;MC;I
200205;LEJR;LFPG;8;1226;MC;I
200205;LEMD;LFBD;67;1535;MC;I
200205;LEMD;LFBO;131;3312;MC;I
200205;LEMD;LFLL;167;5839;MC;I
200205;LEMD;LFML;100;3204;MC;I
200205;LEMD;LFMN;214;4894;MC;I
200205;LEMD;LFPG;461;41895;MC;I
200205;LEMD;LFPO;246;28330;MC;I
200205;LEMD;LFSB;32;1101;MC;I
200205;LEMD;LFST;50;988;MC;I
200205;LEMG;LFBD;4;511;MC;I
200205;LEMG;LFBO;10;1164;MC;I
200205;LEMG;LFLC;4;574;MC;I
200205;LEMG;LFLL;31;3850;MC;I
200205;LEMG;LFPG;83;10450;MC;I
200205;LEMG;LFPO;38;2895;MC;I
200205;LEMG;LFQQ;4;676;MC;I
200205;LEMG;LFRB;7;896;MC;I
200205;LEMG;LFRS;25;3355;MC;I
200205;LEMG;LFSB;8;1094;MC;I
200205;LEMG;LFST;4;501;MC;I
200205;LEPA;LFBD;9;1063;MC;I
200205;LEPA;LFBO;9;824;MC;I
200205;LEPA;LFJL;9;1047;MC;I
200205;LEPA;LFLL;23;3054;MC;I
200205;LEPA;LFML;9;993;MC;I
200205;LEPA;LFPG;33;4333;MC;I
200205;LEPA;LFPO;9;1794;MC;I
200205;LEPA;LFQQ;23;3074;MC;I
200205;LEPA;LFRB;5;587;MC;I
200205;LEPA;LFRS;25;3239;MC;I
200205;LEPA;LFSB;77;6264;MC;I
200205;LEVC;LFPO;62;5994;MC;I
200205;LEVD;LFPO;27;2171;MC;I
200205;LEZL;LFPO;73;6672;MC;I
200205;LEZL;LFSB;32;1293;MC;I
200205;LFBA;LFPO;61;1140;CC;M
200205;LFBD;DTMB;16;1609;MC;I
200205;LFBD;DTTA;9;570;MC;I
200205;LFBD;DTTJ;8;786;MC;I
200205;LFBD;EBBR;32;931;MC;I
200205;LFBD;EDDM;62;2425;MC;I
200205;LFBD;EGKK;61;3711;MC;I
200205;LFBD;EGSS;64;4122;MC;I
200205;LFBD;EHAM;20;1697;MC;I
200205;LFBD;EIDW;30;796;MC;I
200205;LFBD;GMMN;22;1753;MC;I
200205;LFBD;GMMX;16;2017;MC;I
200205;LFBD;GOOY;5;732;LC;I
200205;LFBD;LEBL;61;1105;MC;I
200205;LFBD;LEMD;67;1804;MC;I
200205;LFBD;LEMG;4;513;MC;I
200205;LFBD;LEPA;7;721;MC;I
200205;LFBD;LFBO;6;539;CC;M
200205;LFBD;LFKJ;8;835;CC;M
200205;LFBD;LFLC;50;1595;CC;M
200205;LFBD;LFLL;118;9182;CC;M
200205;LFBD;LFLS;32;1942;CC;M
200205;LFBD;LFML;127;5463;CC;M
200205;LFBD;LFMN;178;4973;CC;M
200205;LFBD;LFMT;52;941;CC;M
200205;LFBD;LFPG;198;17289;CC;M
200205;LFBD;LFPO;355;39268;CC;M
200205;LFBD;LFQQ;67;2167;CC;M
200205;LFBD;LFRB;44;590;CC;M
200205;LFBD;LFRN;44;609;CC;M
200205;LFBD;LFRS;110;2140;CC;M
200205;LFBD;LFSB;31;836;CC;M
200205;LFBD;LFST;66;2246;CC;M
200205;LFBD;LFTH;31;1773;CC;M
200205;LFBD;LGAV;8;968;MC;I
200205;LFBD;LGIR;8;1242;MC;I
200205;LFBD;LICJ;7;639;MC;I
200205;LFBD;LKPR;5;789;MC;I
200205;LFBD;LPPT;32;683;MC;I
200205;LFBE;EGSS;34;2505;MC;I
200205;LFBE;LFPO;53;541;CC;M
200205;LFBH;EGSS;41;2312;MC;I
200205;LFBH;LFLC;46;811;CC;M
200205;LFBI;EGSS;30;1852;MC;I
200205;LFBI;LFLC;44;525;CC;M
200205;LFBI;LFLL;37;577;CC;M
200205;LFBL;EGSS;31;1964;MC;I
200205;LFBL;LFLL;63;1567;CC;M
200205;LFBL;LFPG;31;866;CC;M
200205;LFBL;LFPO;63;2043;CC;M
200205;LFBO;DAAG;18;1058;MC;I
200205;LFBO;DAOO;19;1138;MC;I
200205;LFBO;DTMB;17;1842;MC;I
200205;LFBO;DTTA;9;1023;MC;I
200205;LFBO;DTTJ;12;1300;MC;I
200205;LFBO;EBBR;56;1569;MC;I
200205;LFBO;EDDF;93;3333;MC;I
200205;LFBO;EDDH;48;2059;MC;I
200205;LFBO;EDDM;124;3895;MC;I
200205;LFBO;EGBB;24;792;MC;I
200205;LFBO;EGKK;92;5560;MC;I
200205;LFBO;EGLL;91;4284;MC;I
200205;LFBO;EGSS;31;2084;MC;I
200205;LFBO;EGTG;30;1209;MC;I
200205;LFBO;EHAM;90;5491;MC;I
200205;LFBO;GMAD;5;720;MC;I
200205;LFBO;GMMN;18;1266;MC;I
200205;LFBO;GMMX;24;3129;MC;I
200205;LFBO;GOOY;10;1522;LC;I
200205;LFBO;LEMD;130;3182;MC;I
200205;LFBO;LEMG;10;1124;MC;I
200205;LFBO;LEPA;10;1322;MC;I
200205;LFBO;LFJL;40;945;CC;M
200205;LFBO;LFKJ;12;1373;CC;M
200205;LFBO;LFLC;77;1592;CC;M
200205;LFBO;LFLL;166;9174;CC;M
200205;LFBO;LFLS;31;1048;CC;M
200205;LFBO;LFML;91;2295;CC;M
200205;LFBO;LFMN;184;4884;CC;M
200205;LFBO;LFPG;323;24004;CC;M
200205;LFBO;LFPO;885;100434;CC;M
200205;LFBO;LFQQ;94;2932;CC;M
200205;LFBO;LFRN;60;1823;CC;M
200205;LFBO;LFRS;111;3841;CC;M
200205;LFBO;LFSB;32;971;CC;M
200205;LFBO;LFST;70;2302;CC;M
200205;LFBO;LGAV;13;1707;MC;I
200205;LFBO;LGIR;9;1150;MC;I
200205;LFBO;LICJ;10;1039;MC;I
200205;LFBO;LIMC;65;1605;MC;I
200205;LFBO;LKPR;7;927;MC;I
200205;LFBO;LPPT;32;1068;MC;I
200205;LFBO;LSZH;31;630;MC;I
200205;LFBO;LTBJ;6;769;MC;I
200205;LFBP;LFLC;45;955;CC;M
200205;LFBP;LFLL;71;2177;CC;M
200205;LFBP;LFPG;92;4614;CC;M
200205;LFBP;LFPO;159;15691;CC;M
200205;LFBT;EBBR;26;2701;MC;I
200205;LFBT;EDDK;10;772;MC;I
200205;LFBT;EGCC;8;679;MC;I
200205;LFBT;EGGW;8;615;MC;I
200205;LFBT;EGSS;11;849;MC;I
200205;LFBT;EHEH;4;853;MC;I
200205;LFBT;EIDW;38;5923;MC;I
200205;LFBT;LFPO;57;5678;CC;M
200205;LFBT;LIMC;15;1730;MC;I
200205;LFBT;LIME;14;1663;MC;I
200205;LFBT;LIPX;7;827;MC;I
200205;LFBT;LIRF;9;1075;MC;I
200205;LFBV;LFPO;52;740;CC;M
200205;LFBX;LFPO;59;829;CC;M
200205;LFBZ;EGSS;30;4151;MC;I
200205;LFBZ;LFLC;46;1414;CC;M
200205;LFBZ;LFLL;73;2201;CC;M
200205;LFBZ;LFPG;93;6764;CC;M
200205;LFBZ;LFPO;145;15552;CC;M
200205;LFCK;LFPO;38;663;CC;M
200205;LFCR;LFPO;75;2256;CC;M
200205;LFJL;DTMB;11;1298;MC;I
200205;LFJL;GMMX;5;708;MC;I
200205;LFJL;LEIB;5;678;MC;I
200205;LFJL;LEPA;6;867;MC;I
200205;LFJL;LFKJ;7;536;CC;M
200205;LFJL;LFLC;92;1819;CC;M
200205;LFJL;LFLL;38;842;CC;M
200205;LFJL;LFML;54;574;CC;M
200205;LFJL;LFMN;36;640;CC;M
200205;LFJL;LFPO;87;2010;CC;M
200205;LFJL;LFST;9;921;CC;M
200205;LFJL;LICJ;6;833;MC;I
200205;LFJL;LIEO;8;1173;MC;I
200205;LFJL;LTAI;5;661;MC;I
200205;LFKB;ESSA;4;594;MC;I
200205;LFKB;LFKJ;27;705;CC;M
200205;LFKB;LFLL;43;1866;CC;M
200205;LFKB;LFML;214;11161;CC;M
200205;LFKB;LFMN;135;4980;CC;M
200205;LFKB;LFMT;37;1046;CC;M
200205;LFKB;LFPG;13;2555;CC;M
200205;LFKB;LFPO;128;13734;CC;M
200205;LFKB;LFRS;8;565;CC;M
200205;LFKC;EDDF;5;769;MC;I
200205;LFKC;EDDL;5;689;MC;I
200205;LFKC;LFLL;13;597;CC;M
200205;LFKC;LFML;57;1440;CC;M
200205;LFKC;LFMN;49;1205;CC;M
200205;LFKC;LFPG;4;570;CC;M
200205;LFKC;LFPO;48;5926;CC;M
200205;LFKC;LIEA;5;767;MC;I
200205;LFKF;LFLL;26;853;CC;M
200205;LFKF;LFML;102;2750;CC;M
200205;LFKF;LFMN;62;1787;CC;M
200205;LFKF;LFPO;54;5389;CC;M
200205;LFKJ;EBBR;8;741;MC;I
200205;LFKJ;LFBD;8;748;CC;M
200205;LFKJ;LFBO;12;1222;CC;M
200205;LFKJ;LFLL;48;2772;CC;M
200205;LFKJ;LFML;216;11510;CC;M
200205;LFKJ;LFMN;136;5548;CC;M
200205;LFKJ;LFMT;36;1249;CC;M
200205;LFKJ;LFPG;15;2181;CC;M
200205;LFKJ;LFPO;135;20100;CC;M
200205;LFKJ;LFQQ;8;700;CC;M
200205;LFKJ;LFRB;5;695;CC;M
200205;LFKJ;LFRK;6;714;CC;M
200205;LFKJ;LFRS;38;4240;CC;M
200205;LFKJ;LFST;9;851;CC;M
200205;LFKJ;LIEO;4;546;MC;I
200205;LFLC;EBBR;47;1156;MC;I
200205;LFLC;EGLC;45;968;MC;I
200205;LFLC;EHAM;47;1676;MC;I
200205;LFLC;LFBD;49;1685;CC;M
200205;LFLC;LFBH;46;881;CC;M
200205;LFLC;LFBI;44;518;CC;M
200205;LFLC;LFBO;80;1759;CC;M
200205;LFLC;LFBP;47;921;CC;M
200205;LFLC;LFBZ;47;1579;CC;M
200205;LFLC;LFJL;93;1888;CC;M
200205;LFLC;LFLL;45;634;CC;M
200205;LFLC;LFML;93;2600;CC;M
200205;LFLC;LFMN;94;2625;CC;M
200205;LFLC;LFMP;41;602;CC;M
200205;LFLC;LFMT;90;1677;CC;M
200205;LFLC;LFPG;86;2761;CC;M
200205;LFLC;LFPO;91;8229;CC;M
200205;LFLC;LFQQ;45;807;CC;M
200205;LFLC;LFRB;44;746;CC;M
200205;LFLC;LFRN;85;2206;CC;M
200205;LFLC;LFRS;93;2906;CC;M
200205;LFLC;LFSB;44;929;CC;M
200205;LFLC;LFSD;46;528;CC;M
200205;LFLC;LFST;87;1912;CC;M
200205;LFLC;LFTH;43;628;CC;M
200205;LFLC;LIMC;46;1417;MC;I
200205;LFLC;LSGG;46;1408;MC;I
200205;LFLL;CYMX;3;547;LC;I
200205;LFLL;DAAE;9;638;MC;I
200205;LFLL;DAAG;48;2974;MC;I
200205;LFLL;DABC;22;1966;MC;I
200205;LFLL;DAOO;15;1186;MC;I
200205;LFLL;DTMB;27;2909;MC;I
200205;LFLL;DTTA;69;5918;MC;I
200205;LFLL;DTTJ;34;4234;MC;I
200205;LFLL;EBBR;214;4799;MC;I
200205;LFLL;EDDF;188;9934;MC;I
200205;LFLL;EDDL;108;2944;MC;I
200205;LFLL;EDDM;156;5294;MC;I
200205;LFLL;EDDS;62;1586;MC;I
200205;LFLL;EDDT;44;1076;MC;I
200205;LFLL;EGBB;53;1367;MC;I
