ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201703;LFPG;CYVR;14;4149;LC;I
201703;LFPG;CYYZ;61;16649;LC;I
201703;LFPG;DAAG;255;29771;MC;I
201703;LFPG;DABB;9;769;MC;I
201703;LFPG;DABC;18;1699;MC;I
201703;LFPG;DAOO;50;6128;MC;I
201703;LFPG;DBBB;18;3719;LC;I
201703;LFPG;DFFD;22;3445;LC;I
201703;LFPG;DGAA;13;1755;LC;I
201703;LFPG;DIAP;31;10257;LC;I
201703;LFPG;DNMM;31;5099;LC;I
201703;LFPG;DRRN;26;3340;LC;I
201703;LFPG;DTMB;13;2225;MC;I
201703;LFPG;DTTA;124;14867;MC;I
201703;LFPG;DTTJ;17;2962;MC;I
201703;LFPG;DTTX;13;648;MC;I
201703;LFPG;DXXX;9;1334;LC;I
201703;LFPG;EBBR;116;9390;MC;I
201703;LFPG;EDDF;387;38521;MC;I
201703;LFPG;EDDH;192;20085;MC;I
201703;LFPG;EDDL;260;22357;MC;I
201703;LFPG;EDDM;352;36977;MC;I
201703;LFPG;EDDN;120;7438;MC;I
201703;LFPG;EDDS;135;8815;MC;I
201703;LFPG;EDDT;216;30227;MC;I
201703;LFPG;EDDV;136;7856;MC;I
201703;LFPG;EDDW;61;3209;MC;I
201703;LFPG;EETN;14;1173;MC;I
201703;LFPG;EFHK;155;16490;MC;I
201703;LFPG;EGAA;27;3796;MC;I
201703;LFPG;EGBB;197;16792;MC;I
201703;LFPG;EGCC;242;24556;MC;I
201703;LFPG;EGCN;19;930;MC;I
201703;LFPG;EGFF;32;2205;MC;I
201703;LFPG;EGGD;80;6420;MC;I
201703;LFPG;EGGP;25;3163;MC;I
201703;LFPG;EGGW;102;13461;MC;I
201703;LFPG;EGHI;30;1393;MC;I
201703;LFPG;EGKK;134;16796;MC;I
201703;LFPG;EGLC;20;526;MC;I
201703;LFPG;EGLL;397;44779;MC;I
201703;LFPG;EGMC;18;1656;MC;I
201703;LFPG;EGNM;18;2017;MC;I
201703;LFPG;EGNT;108;6071;MC;I
201703;LFPG;EGPD;55;2920;MC;I
201703;LFPG;EGPF;49;6181;MC;I
201703;LFPG;EGPH;134;14026;MC;I
201703;LFPG;EGTE;29;1565;MC;I
201703;LFPG;EHAM;383;52822;MC;I
201703;LFPG;EICK;31;3773;MC;I
201703;LFPG;EIDW;276;29533;MC;I
201703;LFPG;EKBI;62;4091;MC;I
201703;LFPG;EKCH;296;31072;MC;I
201703;LFPG;ELLX;95;4206;MC;I
201703;LFPG;ENGM;142;12933;MC;I
201703;LFPG;EPKK;46;7417;MC;I
201703;LFPG;EPWA;206;20490;MC;I
201703;LFPG;ESGG;64;5791;MC;I
201703;LFPG;ESSA;171;19001;MC;I
201703;LFPG;EVRA;44;4751;MC;I
201703;LFPG;FACT;14;3664;LC;I
201703;LFPG;FAOR;31;11650;LC;I
201703;LFPG;FCBB;16;2213;LC;I
201703;LFPG;FCPP;26;3095;LC;I
201703;LFPG;FEFF;13;1559;LC;I
201703;LFPG;FIMP;52;16775;LC;I
201703;LFPG;FKKD;31;6756;LC;I
201703;LFPG;FKYS;9;1607;LC;I
201703;LFPG;FMCZ;9;2089;LC;O
201703;LFPG;FMEE;37;13600;LC;O
201703;LFPG;FMMI;19;4443;LC;I
201703;LFPG;FNLU;14;2320;LC;I
201703;LFPG;FOOL;31;4585;LC;I
201703;LFPG;FSIA;14;2863;LC;I
201703;LFPG;FTTJ;13;2024;LC;I
201703;LFPG;FZAA;14;2047;LC;I
201703;LFPG;GABS;31;5883;LC;I
201703;LFPG;GCFV;25;4266;MC;I
201703;LFPG;GCRR;8;1495;MC;I
201703;LFPG;GCTS;9;1428;MC;I
201703;LFPG;GFLL;13;3003;LC;I
201703;LFPG;GMFF;8;962;MC;I
201703;LFPG;GMME;64;8368;MC;I
201703;LFPG;GMMN;181;21066;MC;I
201703;LFPG;GMMX;35;6150;MC;I
201703;LFPG;GMTT;8;759;MC;I
201703;LFPG;GOOY;31;10196;LC;I
201703;LFPG;GQNO;18;3308;LC;I
201703;LFPG;GVAC;14;2290;LC;I
201703;LFPG;GVSV;6;761;LC;I
201703;LFPG;HAAB;33;6748;LC;I
201703;LFPG;HDAM;10;766;LC;I
201703;LFPG;HECA;60;12690;MC;I
201703;LFPG;HEGN;4;696;MC;I
201703;LFPG;HKJK;22;3675;LC;I
201703;LFPG;KATL;123;31520;LC;I
201703;LFPG;KBOS;50;10453;LC;I
201703;LFPG;KCVG;24;3736;LC;I
201703;LFPG;KDFW;31;6665;LC;I
201703;LFPG;KDTW;55;11930;LC;I
201703;LFPG;KEWR;100;10693;LC;I
201703;LFPG;KFLL;8;2117;LC;I
201703;LFPG;KIAD;64;13747;LC;I
201703;LFPG;KIAH;31;5362;LC;I
201703;LFPG;KJFK;184;48544;LC;I
201703;LFPG;KLAX;80;25351;LC;I
201703;LFPG;KMIA;62;18569;LC;I
201703;LFPG;KMSP;28;7135;LC;I
201703;LFPG;KORD;68;8099;LC;I
201703;LFPG;KPHL;53;5282;LC;I
201703;LFPG;KRDU;25;3254;LC;I
201703;LFPG;KSEA;29;6232;LC;I
201703;LFPG;KSFO;53;12218;LC;I
201703;LFPG;KSLC;23;4398;LC;I
201703;LFPG;LBSF;33;3528;MC;I
201703;LFPG;LCLK;18;1861;MC;I
201703;LFPG;LDZA;62;5701;MC;I
201703;LFPG;LEAS;10;1055;MC;I
201703;LFPG;LEBB;97;7862;MC;I
201703;LFPG;LEBL;401;57525;MC;I
201703;LFPG;LEMD;308;43580;MC;I
201703;LFPG;LEMG;109;18178;MC;I
201703;LFPG;LEST;14;2033;MC;I
201703;LFPG;LEVC;62;10427;MC;I
201703;LFPG;LEZL;43;7012;MC;I
201703;LFPG;LFBD;205;29307;CC;M
201703;LFPG;LFBO;301;38496;CC;M
201703;LFPG;LFBP;88;6756;CC;M
201703;LFPG;LFBZ;97;9484;CC;M
201703;LFPG;LFKB;11;1423;CC;M
201703;LFPG;LFKJ;13;1703;CC;M
201703;LFPG;LFLC;108;6866;CC;M
201703;LFPG;LFLL;205;21498;CC;M
201703;LFPG;LFML;264;29219;CC;M
201703;LFPG;LFMN;262;36412;CC;M
201703;LFPG;LFMT;149;14971;CC;M
201703;LFPG;LFRB;114;9566;CC;M
201703;LFPG;LFRN;112;5571;CC;M
201703;LFPG;LFRS;122;17273;CC;M
201703;LFPG;LFSB;148;7295;CC;M
201703;LFPG;LGAV;140;19672;MC;I
201703;LFPG;LHBP;127;16661;MC;I
201703;LFPG;LICC;25;3819;MC;I
201703;LFPG;LIMC;254;27496;MC;I
201703;LFPG;LIMF;110;8163;MC;I
201703;LFPG;LIMJ;65;4132;MC;I
201703;LFPG;LIML;297;34130;MC;I
201703;LFPG;LIPE;98;11177;MC;I
201703;LFPG;LIPZ;253;33278;MC;I
201703;LFPG;LIRF;308;43550;MC;I
201703;LFPG;LIRN;68;9199;MC;I
201703;LFPG;LIRQ;155;17277;MC;I
201703;LFPG;LJLJ;50;2885;MC;I
201703;LFPG;LKPR;235;29936;MC;I
201703;LFPG;LLBG;191;31080;MC;I
201703;LFPG;LMML;21;2808;MC;I
201703;LFPG;LOWS;22;1678;MC;I
201703;LFPG;LOWW;216;26859;MC;I
201703;LFPG;LPFR;17;2467;MC;I
201703;LFPG;LPPR;38;6508;MC;I
201703;LFPG;LPPT;168;25154;MC;I
201703;LFPG;LROP;127;14014;MC;I
201703;LFPG;LSGG;269;34645;MC;I
201703;LFPG;LSZH;280;29221;MC;I
201703;LFPG;LTBA;243;32269;MC;I
201703;LFPG;LTBJ;5;679;MC;I
201703;LFPG;LTFJ;31;3605;MC;I
201703;LFPG;LYBE;59;5873;MC;I
201703;LFPG;MDCY;4;1482;LC;I
201703;LFPG;MDLR;4;1396;LC;I
201703;LFPG;MDPC;39;14727;LC;I
201703;LFPG;MMMX;71;17470;LC;I
201703;LFPG;MMUN;27;9781;LC;I
201703;LFPG;MPTO;26;6526;LC;I
201703;LFPG;MROC;8;3120;LC;I
201703;LFPG;MUCC;5;1838;LC;I
201703;LFPG;MUHA;65;22144;LC;I
201703;LFPG;MUVR;4;1432;LC;I
201703;LFPG;OBBI;31;2237;LC;I
201703;LFPG;OEJN;31;4423;LC;I
201703;LFPG;OERK;36;4600;LC;I
201703;LFPG;OIIE;27;4352;LC;I
201703;LFPG;OJAI;59;5883;MC;I
201703;LFPG;OKBK;17;1801;LC;I
201703;LFPG;OLBA;93;18045;MC;I
201703;LFPG;OMAA;65;15944;LC;I
201703;LFPG;OMDB;149;47208;LC;I
201703;LFPG;OOMS;31;5720;LC;I
201703;LFPG;OPLA;4;681;LC;I
201703;LFPG;OPRN;4;1105;LC;I
201703;LFPG;OTHH;102;29949;LC;I
201703;LFPG;RCTP;29;7849;LC;I
201703;LFPG;RJAA;62;13868;LC;I
201703;LFPG;RJBB;18;5206;LC;I
201703;LFPG;RJTT;107;26603;LC;I
201703;LFPG;RKSI;93;25180;LC;I
201703;LFPG;SAEZ;31;8411;LC;I
201703;LFPG;SBGL;31;10507;LC;I
201703;LFPG;SBGR;77;21817;LC;I
201703;LFPG;SCEL;31;10047;LC;I
201703;LFPG;SKBO;27;5542;LC;I
201703;LFPG;SPJC;14;4029;LC;I
201703;LFPG;SVMI;24;3508;LC;I
201703;LFPG;TFFF;15;4544;LC;O
201703;LFPG;TFFR;19;6611;LC;O
201703;LFPG;TNCM;36;8923;LC;I
201703;LFPG;UACC;12;871;LC;I
201703;LFPG;UBBB;15;851;LC;I
201703;LFPG;UDYZ;11;1555;MC;I
201703;LFPG;UKBB;105;12175;MC;I
201703;LFPG;ULLI;64;6883;MC;I
201703;LFPG;UMMS;20;1353;MC;I
201703;LFPG;UUEE;287;30403;MC;I
201703;LFPG;VABB;69;10806;LC;I
201703;LFPG;VHHH;78;21774;LC;I
201703;LFPG;VIDP;88;14072;LC;I
201703;LFPG;VOBL;27;5554;LC;I
201703;LFPG;VTBS;57;23784;LC;I
201703;LFPG;VVNB;31;8466;LC;I
201703;LFPG;VVTS;27;7726;LC;I
201703;LFPG;WSSS;62;16973;LC;I
201703;LFPG;ZBAA;85;21281;LC;I
201703;LFPG;ZGGG;67;10285;LC;I
201703;LFPG;ZHHH;14;2698;LC;I
201703;LFPG;ZLXY;13;2545;LC;I
201703;LFPG;ZPPP;13;1697;LC;I
201703;LFPG;ZSPD;126;33420;LC;I
201703;LFPG;ZUUU;10;1974;LC;I
201703;LFPO;BIKF;24;3191;MC;I
201703;LFPO;DAAE;45;5900;MC;I
201703;LFPO;DAAG;251;35238;MC;I
201703;LFPO;DAAS;25;2932;MC;I
201703;LFPO;DABB;20;2379;MC;I
201703;LFPO;DABC;21;2682;MC;I
201703;LFPO;DABT;5;523;MC;I
201703;LFPO;DAON;30;4230;MC;I
201703;LFPO;DAOO;82;10144;MC;I
201703;LFPO;DAUB;7;821;MC;I
201703;LFPO;DIAP;16;2637;LC;I
201703;LFPO;DTMB;33;4636;MC;I
201703;LFPO;DTTA;162;22395;MC;I
201703;LFPO;DTTJ;46;7025;MC;I
201703;LFPO;DTTZ;9;1156;MC;I
201703;LFPO;EDDB;73;12453;MC;I
201703;LFPO;EDDC;5;797;MC;I
201703;LFPO;EDDH;25;3389;MC;I
201703;LFPO;EDDM;14;1819;MC;I
201703;LFPO;EDDT;38;4865;MC;I
201703;LFPO;EFHK;14;2298;MC;I
201703;LFPO;EFIV;4;507;MC;I
201703;LFPO;EFKT;5;728;MC;I
201703;LFPO;EFRO;5;693;MC;I
201703;LFPO;EGGW;39;2995;MC;I
201703;LFPO;EGHI;40;2164;MC;I
201703;LFPO;EGLC;79;3682;MC;I
201703;LFPO;EGLL;112;11909;MC;I
201703;LFPO;EGPH;12;1578;MC;I
201703;LFPO;EHAM;51;5541;MC;I
201703;LFPO;EIDW;31;4625;MC;I
201703;LFPO;EKCH;31;4835;MC;I
201703;LFPO;ENGM;25;3421;MC;I
201703;LFPO;ESSA;26;4122;MC;I
201703;LFPO;FIMP;13;4559;LC;I
201703;LFPO;FMEE;63;23378;LC;O
201703;LFPO;GABS;18;1539;LC;I
201703;LFPO;GCLP;10;1621;MC;I
201703;LFPO;GCRR;4;815;MC;I
201703;LFPO;GCTS;11;1967;MC;I
201703;LFPO;GMAD;90;14703;MC;I
201703;LFPO;GMFF;37;5387;MC;I
201703;LFPO;GMFO;56;8978;MC;I
201703;LFPO;GMME;50;7012;MC;I
201703;LFPO;GMMI;11;1744;MC;I
201703;LFPO;GMMN;168;25860;MC;I
201703;LFPO;GMMX;126;21284;MC;I
201703;LFPO;GMMZ;5;600;MC;I
201703;LFPO;GMTT;27;3400;MC;I
201703;LFPO;GOOY;36;8430;LC;I
201703;LFPO;GVBA;5;892;LC;I
201703;LFPO;KEWR;21;2800;LC;I
201703;LFPO;KJFK;54;9697;LC;I
201703;LFPO;LEAL;33;5556;MC;I
201703;LFPO;LEBB;9;1190;MC;I
201703;LFPO;LEBL;269;45478;MC;I
201703;LFPO;LEIB;13;1820;MC;I
201703;LFPO;LEMD;302;50512;MC;I
201703;LFPO;LEMG;38;7204;MC;I
201703;LFPO;LEPA;34;4485;MC;I
201703;LFPO;LEVC;48;7887;MC;I
201703;LFPO;LEZL;46;7969;MC;I
201703;LFPO;LFBA;71;2272;CC;M
201703;LFPO;LFBD;344;48641;CC;M
201703;LFPO;LFBO;805;108204;CC;M
201703;LFPO;LFBP;156;15467;CC;M
201703;LFPO;LFBT;84;5328;CC;M
201703;LFPO;LFBZ;164;19959;CC;M
201703;LFPO;LFCK;71;2238;CC;M
201703;LFPO;LFCR;81;2326;CC;M
201703;LFPO;LFKB;93;12585;CC;M
201703;LFPO;LFKC;23;2082;CC;M
201703;LFPO;LFKF;25;2939;CC;M
201703;LFPO;LFKJ;92;12928;CC;M
201703;LFPO;LFLC;101;5922;CC;M
201703;LFPO;LFLL;87;7224;CC;M
201703;LFPO;LFLW;48;1528;CC;M
201703;LFPO;LFML;340;42001;CC;M
201703;LFPO;LFMN;579;86765;CC;M
201703;LFPO;LFMP;115;9641;CC;M
201703;LFPO;LFMT;248;22665;CC;M
201703;LFPO;LFRB;146;14045;CC;M
201703;LFPO;LFRH;87;4336;CC;M
201703;LFPO;LFRO;50;1363;CC;M
201703;LFPO;LFRQ;69;3287;CC;M
201703;LFPO;LFRS;86;4496;CC;M
201703;LFPO;LFSB;85;4903;CC;M
201703;LFPO;LFSL;70;2250;CC;M
201703;LFPO;LFTH;146;13336;CC;M
201703;LFPO;LHBP;18;2940;MC;I
201703;LFPO;LICC;7;1146;MC;I
201703;LFPO;LIMC;39;5381;MC;I
201703;LFPO;LIML;109;11190;MC;I
201703;LFPO;LIPX;14;2002;MC;I
201703;LFPO;LIPZ;99;16012;MC;I
201703;LFPO;LIRF;165;29987;MC;I
201703;LFPO;LIRN;76;13145;MC;I
201703;LFPO;LIRP;36;6159;MC;I
201703;LFPO;LIRQ;35;4477;MC;I
201703;LFPO;LKPR;27;4524;MC;I
201703;LFPO;LLBG;44;7610;MC;I
201703;LFPO;LLOV;4;638;MC;I
201703;LFPO;LMML;22;2990;MC;I
201703;LFPO;LOWW;23;3794;MC;I
201703;LFPO;LPFR;33;5454;MC;I
201703;LFPO;LPMA;7;1044;MC;I
201703;LFPO;LPPR;239;37796;MC;I
201703;LFPO;LPPT;344;51074;MC;I
201703;LFPO;LSGG;107;16841;MC;I
201703;LFPO;LTFJ;61;10117;MC;I
201703;LFPO;MDPC;11;2742;LC;I
201703;LFPO;MTPP;7;1736;LC;I
201703;LFPO;MUCU;8;1824;LC;I
201703;LFPO;MUHA;5;1361;LC;I
201703;LFPO;MYSM;5;1265;LC;I
201703;LFPO;OIIE;9;1153;LC;I
201703;LFPO;SOCA;34;8665;LC;O
201703;LFPO;TFFF;134;49828;LC;O
201703;LFPO;TFFR;154;59380;LC;O
201703;LFPO;TNCM;7;1790;LC;I
201703;LFQQ;DAAG;32;3947;MC;I
201703;LFQQ;DAOO;14;1353;MC;I
201703;LFQQ;DTTJ;4;672;MC;I
201703;LFQQ;GCFV;4;724;MC;I
201703;LFQQ;GCRR;4;683;MC;I
201703;LFQQ;GCTS;4;676;MC;I
201703;LFQQ;GMMA;4;737;MC;I
201703;LFQQ;GMMX;5;908;MC;I
201703;LFQQ;LFBD;95;6855;CC;M
201703;LFQQ;LFBO;106;8625;CC;M
201703;LFQQ;LFLL;77;3723;CC;M
201703;LFQQ;LFML;93;8131;CC;M
201703;LFQQ;LFMN;73;10148;CC;M
201703;LFQQ;LFRS;70;2689;CC;M
201703;LFQQ;LFST;58;1494;CC;M
201703;LFQQ;LIMC;18;1424;MC;I
201703;LFQQ;LPPT;13;1957;MC;I
201703;LFQQ;LSGG;19;2691;MC;I
201703;LFRB;GCRR;4;743;MC;I
201703;LFRB;LFBD;57;680;CC;M
201703;LFRB;LFBO;9;799;CC;M
201703;LFRB;LFLL;96;6286;CC;M
201703;LFRB;LFML;23;3857;CC;M
201703;LFRB;LFPG;113;9592;CC;M
201703;LFRB;LFPO;148;13418;CC;M
201703;LFRB;LFTH;9;979;CC;M
201703;LFRD;EGSS;16;2172;MC;I
201703;LFRG;GCRR;4;733;MC;I
201703;LFRH;LFPO;87;4131;CC;M
201703;LFRK;LFLL;78;4021;CC;M
201703;LFRN;EGMC;46;1646;MC;I
201703;LFRN;EHAM;32;1337;MC;I
201703;LFRN;LEBL;23;2754;MC;I
201703;LFRN;LEMD;9;1200;MC;I
201703;LFRN;LFBO;73;3349;CC;M
201703;LFRN;LFLL;74;4273;CC;M
201703;LFRN;LFML;76;2828;CC;M
201703;LFRN;LFMN;26;1327;CC;M
201703;LFRN;LFPG;113;5412;CC;M
201703;LFRO;LFPO;52;1352;CC;M
201703;LFRQ;LFPO;68;3111;CC;M
201703;LFRS;DAAG;9;757;MC;I
201703;LFRS;DTTA;12;1305;MC;I
201703;LFRS;DTTJ;8;1087;MC;I
201703;LFRS;EBBR;54;3028;MC;I
201703;LFRS;EDDL;37;1050;MC;I
201703;LFRS;EGGW;18;1589;MC;I
201703;LFRS;EGHI;17;750;MC;I
201703;LFRS;EGKK;42;5800;MC;I
201703;LFRS;EGLC;14;541;MC;I
201703;LFRS;EHAM;84;6839;MC;I
201703;LFRS;EIDW;12;2145;MC;I
201703;LFRS;GCFV;17;2617;MC;I
201703;LFRS;GCLP;12;1896;MC;I
201703;LFRS;GCRR;9;1590;MC;I
201703;LFRS;GCTS;22;3164;MC;I
201703;LFRS;GMAD;5;863;MC;I
201703;LFRS;GMFF;9;1601;MC;I
201703;LFRS;GMMN;22;2123;MC;I
201703;LFRS;GMMX;33;4851;MC;I
201703;LFRS;LEBL;29;4653;MC;I
201703;LFRS;LEMD;46;3835;MC;I
201703;LFRS;LEMG;6;960;MC;I
201703;LFRS;LFBO;112;9046;CC;M
201703;LFRS;LFLL;214;20914;CC;M
201703;LFRS;LFML;101;10263;CC;M
201703;LFRS;LFMN;66;8146;CC;M
201703;LFRS;LFMT;86;5079;CC;M
201703;LFRS;LFPG;121;16545;CC;M
201703;LFRS;LFPO;86;4415;CC;M
201703;LFRS;LFQQ;70;2750;CC;M
201703;LFRS;LFRZ;41;1336;CC;M
201703;LFRS;LFSB;11;1544;CC;M
201703;LFRS;LFST;88;4306;CC;M
201703;LFRS;LIMC;44;3173;MC;I
201703;LFRS;LIPZ;18;2301;MC;I
201703;LFRS;LIRF;11;1737;MC;I
201703;LFRS;LKPR;9;1024;MC;I
201703;LFRS;LPMA;4;737;MC;I
201703;LFRS;LPPR;29;4604;MC;I
201703;LFRS;LPPT;55;7413;MC;I
201703;LFRS;LSGG;51;7388;MC;I
201703;LFRZ;LFBO;79;1245;CC;M
201703;LFSB;BIKF;8;1345;MC;I
201703;LFSB;BKPR;51;7090;MC;I
201703;LFSB;DAAG;5;569;MC;I
201703;LFSB;DABC;18;1782;MC;I
201703;LFSB;DAOO;6;679;MC;I
201703;LFSB;EBBR;93;6038;MC;I
201703;LFSB;EDDB;121;18231;MC;I
201703;LFSB;EDDC;18;2848;MC;I
201703;LFSB;EDDF;131;6187;MC;I
201703;LFSB;EDDH;65;10093;MC;I
201703;LFSB;EDDL;50;2204;MC;I
201703;LFSB;EDDM;152;6986;MC;I
201703;LFSB;EGCC;30;3880;MC;I
201703;LFSB;EGGD;16;1904;MC;I
201703;LFSB;EGGW;31;3250;MC;I
201703;LFSB;EGKK;89;12041;MC;I
201703;LFSB;EGLC;49;1352;MC;I
201703;LFSB;EGLL;116;10450;MC;I
201703;LFSB;EGPH;22;2991;MC;I
201703;LFSB;EGSS;24;3363;MC;I
201703;LFSB;EHAM;164;17272;MC;I
201703;LFSB;EIDW;13;2275;MC;I
201703;LFSB;EKCH;23;3601;MC;I
201703;LFSB;EPKK;14;2286;MC;I
201703;LFSB;EPWA;8;1289;MC;I
201703;LFSB;GCFV;16;2681;MC;I
201703;LFSB;GCLP;20;3148;MC;I
201703;LFSB;GCRR;9;1575;MC;I
201703;LFSB;GCTS;23;3641;MC;I
201703;LFSB;GMMN;9;1375;MC;I
201703;LFSB;GMMX;20;3156;MC;I
201703;LFSB;GVBA;5;727;LC;I
201703;LFSB;HEGN;4;699;MC;I
201703;LFSB;LBSF;9;1295;MC;I
201703;LFSB;LCLK;8;1340;MC;I
201703;LFSB;LEAL;26;4314;MC;I
201703;LFSB;LEBL;90;14408;MC;I
201703;LFSB;LEMD;40;5358;MC;I
201703;LFSB;LEMG;22;3559;MC;I
201703;LFSB;LEPA;48;6269;MC;I
201703;LFSB;LEST;14;2017;MC;I
201703;LFSB;LEZL;10;1502;MC;I
201703;LFSB;LFBD;24;3250;CC;M
201703;LFSB;LFBO;22;3092;CC;M
201703;LFSB;LFMN;48;6807;CC;M
201703;LFSB;LFMT;9;1386;CC;M
201703;LFSB;LFPG;144;6274;CC;M
201703;LFSB;LFPO;82;4608;CC;M
201703;LFSB;LFRS;11;1643;CC;M
201703;LFSB;LHBP;24;3917;MC;I
201703;LFSB;LIBR;9;1530;MC;I
201703;LFSB;LICC;11;1695;MC;I
201703;LFSB;LIPZ;14;1996;MC;I
201703;LFSB;LIRF;31;4830;MC;I
201703;LFSB;LIRN;23;3715;MC;I
201703;LFSB;LIRP;14;1457;MC;I
201703;LFSB;LKPR;15;2386;MC;I
201703;LFSB;LLBG;18;2980;MC;I
201703;LFSB;LOWW;50;2509;MC;I
201703;LFSB;LPMA;4;678;MC;I
201703;LFSB;LPPR;53;9218;MC;I
201703;LFSB;LPPT;31;4998;MC;I
201703;LFSB;LQTZ;9;1419;MC;I
201703;LFSB;LRCL;9;1265;MC;I
201703;LFSB;LROP;9;1495;MC;I
201703;LFSB;LTAI;4;639;MC;I
201703;LFSB;LTBA;48;5237;MC;I
201703;LFSB;LTFJ;45;6608;MC;I
201703;LFSB;LWOH;13;2118;MC;I
201703;LFSB;LWSK;22;3649;MC;I
201703;LFSB;LYBE;10;1415;MC;I
201703;LFSB;LYNI;9;1335;MC;I
201703;LFSL;LFPO;70;2097;CC;M
201703;LFST;DTTA;9;996;MC;I
201703;LFST;EBBR;41;839;MC;I
201703;LFST;EHAM;85;3437;MC;I
201703;LFST;GMMN;14;989;MC;I
201703;LFST;LEMD;24;541;MC;I
201703;LFST;LFBD;70;4446;CC;M
201703;LFST;LFBO;71;4776;CC;M
201703;LFST;LFLL;80;5002;CC;M
201703;LFST;LFML;85;3600;CC;M
201703;LFST;LFMN;49;3806;CC;M
201703;LFST;LFQQ;58;1391;CC;M
201703;LFST;LFRS;88;4284;CC;M
201703;LFTH;EBCI;9;851;MC;I
201703;LFTH;LFPO;144;12919;CC;M
201703;LFTH;LFRB;9;970;CC;M
201703;LFTW;EBCI;17;2787;MC;I
201703;LFTW;EGGW;9;1402;MC;I
201703;LFTW;GMFF;9;1584;MC;I
201703;LGAV;LFML;9;1048;MC;I
201703;LGAV;LFPG;136;18792;MC;I
201703;LGTS;LFOB;9;1408;MC;I
201703;LHBP;LFLL;13;1748;MC;I
201703;LHBP;LFMN;11;1340;MC;I
201703;LHBP;LFOB;17;2849;MC;I
201703;LHBP;LFPG;126;15862;MC;I
201703;LHBP;LFPO;15;2456;MC;I
201703;LHBP;LFSB;24;3781;MC;I
201703;LHDC;LFOB;9;1366;MC;I
201703;LIBD;LFOB;23;3641;MC;I
201703;LIBR;LFSB;9;1541;MC;I
201703;LICC;LFPG;24;3586;MC;I
201703;LICC;LFPO;7;1077;MC;I
201703;LICC;LFSB;11;1619;MC;I
201703;LICJ;LFML;9;1488;MC;I
201703;LICJ;LFOB;13;2009;MC;I
201703;LIEE;LFOB;10;1560;MC;I
201703;LIMC;LFBD;19;2602;MC;I
201703;LIMC;LFBO;18;2233;MC;I
201703;LIMC;LFLL;69;2492;MC;I
201703;LIMC;LFPG;242;27325;MC;I
201703;LIMC;LFPO;39;5200;MC;I
201703;LIMC;LFQQ;18;1318;MC;I
201703;LIMC;LFRS;44;2886;MC;I
201703;LIME;LFOB;53;7798;MC;I
201703;LIMF;LFPG;108;7474;MC;I
201703;LIMJ;LFPG;65;3687;MC;I
201703;LIML;LFML;15;552;MC;I
201703;LIML;LFPG;297;33330;MC;I
201703;LIML;LFPO;109;10435;MC;I
201703;LIPE;LFLL;67;2124;MC;I
201703;LIPE;LFOB;30;5070;MC;I
201703;LIPE;LFPG;103;10947;MC;I
201703;LIPH;LFOB;30;4479;MC;I
201703;LIPX;LFPO;15;1832;MC;I
201703;LIPZ;LFBD;22;2620;MC;I
201703;LIPZ;LFBO;10;671;MC;I
201703;LIPZ;LFLL;84;6839;MC;I
201703;LIPZ;LFML;9;702;MC;I
201703;LIPZ;LFMN;16;1735;MC;I
201703;LIPZ;LFPG;254;30351;MC;I
201703;LIPZ;LFPO;98;15442;MC;I
201703;LIPZ;LFRS;18;2377;MC;I
201703;LIPZ;LFSB;14;2005;MC;I
201703;LIRA;LFBD;12;1861;MC;I
201703;LIRA;LFOB;54;8958;MC;I
201703;LIRF;LFBD;19;1256;MC;I
201703;LIRF;LFBO;56;6518;MC;I
201703;LIRF;LFLL;88;10888;MC;I
201703;LIRF;LFML;59;8285;MC;I
201703;LIRF;LFMN;110;10913;MC;I
201703;LIRF;LFPG;310;40012;MC;I
201703;LIRF;LFPO;164;28972;MC;I
201703;LIRF;LFRS;11;1641;MC;I
201703;LIRF;LFSB;31;4785;MC;I
201703;LIRN;LFLL;9;1263;MC;I
201703;LIRN;LFMN;15;2029;MC;I
201703;LIRN;LFPG;65;7629;MC;I
201703;LIRN;LFPO;76;12821;MC;I
201703;LIRN;LFSB;23;3503;MC;I
201703;LIRP;LFOB;29;4429;MC;I
201703;LIRP;LFPO;39;6253;MC;I
201703;LIRP;LFSB;14;1421;MC;I
201703;LIRQ;LFPG;148;14640;MC;I
201703;LIRQ;LFPO;32;3721;MC;I
201703;LJLJ;LFPG;52;2709;MC;I
201703;LKPR;LFLL;31;2058;MC;I
201703;LKPR;LFPG;235;28746;MC;I
201703;LKPR;LFPO;27;3985;MC;I
201703;LKPR;LFRS;9;960;MC;I
201703;LKPR;LFSB;15;2296;MC;I
201703;LLBG;LFLL;8;1299;MC;I
201703;LLBG;LFLS;26;4212;MC;I
201703;LLBG;LFML;15;2201;MC;I
201703;LLBG;LFPG;190;31471;MC;I
201703;LLBG;LFPO;44;7716;MC;I
201703;LLBG;LFSB;18;3100;MC;I
201703;LLOV;LFPO;4;587;MC;I
201703;LMML;LFBO;9;1439;MC;I
201703;LMML;LFML;15;1699;MC;I
201703;LMML;LFPG;20;2198;MC;I
201703;LMML;LFPO;21;2876;MC;I
201703;LNMC;LFMN;927;2048;MC;I
201703;LOWS;LFPG;22;1739;MC;I
201703;LOWW;LFLL;67;4721;MC;I
201703;LOWW;LFMN;43;3879;MC;I
