ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200908;LFLL;CC;M;A;163;5349;5746;0,050;0,143;0,079;0,008
200908;LFLL;CC;M;B;475;43145;46074;0,417;1,702;0,189;0,066
200908;LFLL;CC;M;C;26;4711;4711;0,089;0,660;0,006;0,014
200908;LFLL;CC;M;A;1434;49725;49739;0,603;1,833;0,312;0,096
200908;LFLL;CC;M;B;1466;127469;127506;0,892;3,488;0,358;0,142
200908;LFLL;CC;M;C;95;4381;7457;0,159;0,861;0,069;0,025
200908;LFML;LC;I;A;2;9;9;0,000;0,000;0,000;0,000
200908;LFML;LC;I;B;47;5371;5372;0,059;0,334;0,021;0,009
200908;LFML;LC;I;C;53;10629;10879;0,117;0,614;0,081;0,019
200908;LFML;MC;I;A;1052;42075;44420;0,345;0,990;0,254;0,055
200908;LFML;MC;I;B;2737;339631;341245;2,606;10,957;0,581;0,414
200908;LFML;MC;I;C;284;22692;34021;0,592;3,285;0,293;0,094
200908;LFML;LC;O;C;26;9508;9711;0,085;0,611;0,006;0,013
200908;LFML;CC;M;A;41;0;1354;0,012;0,039;0,025;0,002
200908;LFML;CC;M;B;1141;123968;131981;1,156;4,955;0,369;0,184
200908;LFML;CC;M;C;53;536;6480;0,100;0,608;0,005;0,016
200908;LFML;CC;M;A;1345;52762;54177;0,412;1,234;0,577;0,065
200908;LFML;CC;M;B;1586;152820;161791;1,395;5,010;0,458;0,221
200908;LFML;CC;M;C;66;6241;6303;0,183;1,142;0,065;0,029
200908;LFMN;LC;I;A;19;58;58;0,010;0,032;0,004;0,002
200908;LFMN;LC;I;B;6;23;23;0,003;0,009;0,000;0,000
200908;LFMN;LC;I;C;138;25940;29844;0,351;2,069;0,152;0,056
200908;LFMN;MC;I;A;5181;77982;78081;1,106;2,840;2,801;0,176
200908;LFMN;MC;I;B;5116;615938;616936;4,428;18,034;1,291;0,703
200908;LFMN;MC;I;C;161;25801;25957;0,342;2,790;0,117;0,054
200908;LFMN;LC;O;C;1;0;200;0,006;0,048;0,001;0,001
200908;LFMN;CC;M;A;33;0;475;0,008;0,020;0,015;0,001
200908;LFMN;CC;M;B;1899;269190;272411;2,022;9,766;0,502;0,321
200908;LFMN;CC;M;A;3717;75291;76272;0,731;2,052;1,923;0,116
200908;LFMN;CC;M;B;559;48312;48312;0,141;0,592;0,053;0,022
200908;LFOB;MC;I;B;1512;244770;244770;1,727;7,740;0,274;0,274
200908;LFOB;CC;M;B;62;8655;8655;0,073;0,291;0,012;0,012
200908;LFPG;LC;I;A;1;6;6;0,001;0,001;0,000;0,000
200908;LFPG;LC;I;B;389;27345;27898;0,555;2,315;0,347;0,088
200908;LFPG;LC;I;C;8444;1953622;3114321;34,654;197,517;20,723;5,501
200908;LFPG;MC;I;A;6251;283643;307871;2,181;5,913;1,483;0,346
200908;LFPG;MC;I;B;22669;2709597;2755224;25,433;97,508;10,628;4,037
200908;LFPG;MC;I;C;1974;240038;562123;5,887;32,060;2,447;0,934
200908;LFPG;LC;O;C;81;28567;44031;0,379;2,728;0,147;0,060
200908;LFPG;CC;M;A;1034;35795;40252;0,523;1,436;0,457;0,083
200908;LFPG;CC;M;B;3999;435690;541369;4,419;16,856;1,859;0,701
200908;LFPG;CC;M;C;177;3091;21312;0,430;2,480;0,127;0,068
200908;LFPO;LC;I;B;96;8488;8651;0,116;0,520;0,058;0,018
200908;LFPO;LC;I;C;301;81783;86161;0,939;4,888;0,212;0,149
200908;LFPO;MC;I;A;665;23902;23943;0,177;0,417;0,142;0,028
200908;LFPO;MC;I;B;7513;1016478;1030760;8,214;37,191;2,444;1,304
200908;LFPO;MC;I;C;609;111859;129257;1,479;7,661;1,148;0,235
200908;LFPO;LC;O;C;761;292922;335231;3,085;19,397;1,044;0,490
200908;LFPO;CC;M;A;1014;41071;41106;0,442;1,367;0,245;0,070
200908;LFPO;CC;M;B;7099;833489;836842;6,899;29,865;2,284;1,095
200908;LFPO;CC;M;C;27;7050;7292;0,110;0,554;0,059;0,017
200908;LFRS;LC;I;B;1;42;42;0,001;0,002;0,000;0,000
200908;LFRS;LC;I;C;27;6181;6198;0,060;0,316;0,031;0,009
200908;LFRS;MC;I;A;457;19793;19794;0,175;0,523;0,083;0,028
200908;LFRS;MC;I;B;1001;139788;140451;0,985;4,256;0,207;0,156
200908;LFRS;MC;I;C;73;4442;8734;0,134;0,727;0,041;0,021
200908;LFRS;LC;O;C;8;3713;3912;0,034;0,197;0,003;0,005
200908;LFRS;CC;M;A;1;2;2;0,000;0,000;0,001;0,000
200908;LFRS;CC;M;B;255;26781;26829;0,202;0,858;0,096;0,032
200908;LFRS;CC;M;C;8;643;643;0,019;0,121;0,004;0,003
200908;LFRS;CC;M;A;682;24982;24985;0,272;0,859;0,104;0,043
200908;LFRS;CC;M;B;598;55416;55420;0,269;1,077;0,084;0,043
200908;LFSB;LC;I;B;5;335;335;0,004;0,011;0,004;0,001
200908;LFSB;LC;I;C;10;2280;2280;0,020;0,096;0,014;0,003
200908;LFSB;MC;I;A;1591;60772;63339;0,324;0,854;0,244;0,051
200908;LFSB;MC;I;B;2073;272881;276109;1,788;7,848;0,591;0,284
200908;LFSB;MC;I;C;108;9314;18428;0,188;1,028;0,035;0,030
200908;LFSB;CC;M;A;137;6974;6996;0,068;0,222;0,008;0,011
200908;LFSB;CC;M;B;241;15690;15712;0,102;0,410;0,042;0,016
200908;LFSB;CC;M;C;69;0;6168;0,128;0,891;0,016;0,020
200908;LFSB;CC;M;A;119;2422;2422;0,030;0,102;0,026;0,005
200908;LFSB;CC;M;B;115;15186;15193;0,101;0,423;0,043;0,016
200909;LFBD;LC;I;C;20;4254;4254;0,040;0,192;0,025;0,006
200909;LFBD;MC;I;A;524;12937;14447;0,166;0,486;0,129;0,026
200909;LFBD;MC;I;B;836;85107;85310;0,656;2,800;0,162;0,104
200909;LFBD;MC;I;C;51;740;3259;0,100;0,541;0,054;0,016
200909;LFBD;CC;M;B;1163;125057;129066;1,167;5,670;0,274;0,185
200909;LFBD;CC;M;C;2;25;25;0,008;0,077;0,001;0,001
200909;LFBD;CC;M;A;840;23878;23881;0,267;0,909;0,115;0,042
200909;LFBD;CC;M;B;708;59352;59370;0,597;2,411;0,212;0,095
200909;LFBD;CC;M;C;2;290;290;0,001;0,006;0,002;0,000
200909;LFBO;LC;I;C;18;4263;4271;0,036;0,177;0,026;0,006
200909;LFBO;MC;I;A;1422;69431;69745;0,477;1,486;0,156;0,076
200909;LFBO;MC;I;B;1249;134490;136005;0,904;3,839;0,242;0,144
200909;LFBO;MC;I;C;116;558;22321;0,245;1,264;0,158;0,039
200909;LFBO;LC;O;C;5;1164;1168;0,022;0,156;0,002;0,003
200909;LFBO;CC;M;A;38;4;646;0,008;0,021;0,019;0,001
200909;LFBO;CC;M;B;2280;254589;266711;2,124;9,474;0,652;0,337
200909;LFBO;CC;M;A;1206;42839;42867;0,450;1,429;0,227;0,071
200909;LFBO;CC;M;B;531;47269;47310;0,423;1,770;0,168;0,067
200909;LFBO;CC;M;C;158;4073;18148;0,309;1,833;0,129;0,049
200909;LFLL;LC;I;C;76;15701;15864;0,158;0,826;0,062;0,025
200909;LFLL;MC;I;A;2951;110616;112216;1,111;3,279;0,398;0,176
200909;LFLL;MC;I;B;2738;272254;274480;2,386;9,686;0,685;0,379
200909;LFLL;MC;I;C;119;3822;19425;0,234;1,215;0,116;0,037
200909;LFLL;LC;O;C;22;6455;6882;0,096;0,657;0,009;0,015
200909;LFLL;CC;M;A;193;6592;7292;0,058;0,169;0,098;0,009
200909;LFLL;CC;M;B;430;33517;37489;0,389;1,625;0,151;0,062
200909;LFLL;CC;M;C;24;3957;3966;0,087;0,603;0,007;0,014
200909;LFLL;CC;M;A;2188;69717;69727;0,822;2,550;0,622;0,131
200909;LFLL;CC;M;B;1926;156273;156355;1,167;4,640;0,476;0,185
200909;LFLL;CC;M;C;93;1513;5008;0,157;0,870;0,067;0,025
200909;LFML;LC;I;A;2;7;7;0,001;0,005;0,000;0,000
200909;LFML;LC;I;B;32;3028;3028;0,038;0,202;0,015;0,006
200909;LFML;LC;I;C;46;9262;9536;0,103;0,535;0,064;0,016
200909;LFML;MC;I;A;1243;42214;44962;0,349;1,015;0,258;0,055
200909;LFML;MC;I;B;2428;251452;254092;2,307;9,644;0,517;0,366
200909;LFML;MC;I;C;196;8442;21554;0,398;2,054;0,183;0,063
200909;LFML;LC;O;C;23;7234;7406;0,077;0,586;0,005;0,012
200909;LFML;CC;M;A;47;0;1771;0,014;0,044;0,029;0,002
200909;LFML;CC;M;B;1374;137334;146990;1,392;5,972;0,471;0,221
200909;LFML;CC;M;C;55;1037;9004;0,106;0,676;0,007;0,017
200909;LFML;CC;M;A;1436;44888;46714;0,447;1,321;0,499;0,071
200909;LFML;CC;M;B;1576;136859;146829;1,371;4,816;0,456;0,218
200909;LFML;CC;M;C;68;3998;4007;0,177;1,095;0,067;0,028
200909;LFMN;LC;I;A;16;45;45;0,008;0,027;0,003;0,001
200909;LFMN;LC;I;B;3;15;15;0,002;0,011;0,000;0,000
200909;LFMN;LC;I;C;119;20505;25239;0,295;1,680;0,078;0,047
200909;LFMN;MC;I;A;4771;63794;63839;0,919;2,248;2,631;0,146
200909;LFMN;MC;I;B;4469;499839;501076;3,884;15,860;1,161;0,617
200909;LFMN;MC;I;C;116;17782;19567;0,236;1,992;0,039;0,037
200909;LFMN;LC;O;C;1;0;0;0,003;0,006;0,000;0,000
200909;LFMN;CC;M;A;36;0;566;0,008;0,022;0,016;0,001
200909;LFMN;CC;M;B;1982;247408;250920;1,997;9,049;0,569;0,317
200909;LFMN;CC;M;A;2152;53787;55035;0,532;1,585;1,021;0,084
200909;LFMN;CC;M;B;534;43915;43915;0,201;0,751;0,086;0,032
200909;LFOB;MC;I;B;1540;220134;220134;1,748;7,837;0,280;0,277
200909;LFOB;CC;M;B;61;6994;6994;0,071;0,277;0,011;0,011
200909;LFPG;LC;I;A;2;12;12;0,002;0,006;0,000;0,000
200909;LFPG;LC;I;B;332;18819;19299;0,463;1,889;0,303;0,074
200909;LFPG;LC;I;C;7602;1698007;2822390;31,483;179,072;18,988;4,997
200909;LFPG;MC;I;A;7075;310663;344978;2,537;6,759;1,850;0,403
200909;LFPG;MC;I;B;21829;2410510;2464735;24,403;92,299;10,309;3,873
200909;LFPG;MC;I;C;1655;152947;457933;5,043;26,916;2,232;0,800
200909;LFPG;LC;O;C;79;24818;43730;0,374;2,692;0,143;0,059
200909;LFPG;CC;M;A;1110;39462;45915;0,569;1,535;0,468;0,090
200909;LFPG;CC;M;B;3896;386222;521455;4,219;15,883;1,849;0,670
200909;LFPG;CC;M;C;180;1822;15565;0,415;2,300;0,149;0,066
200909;LFPO;LC;I;B;86;6095;6324;0,127;0,619;0,056;0,020
200909;LFPO;LC;I;C;237;45803;49118;0,626;3,236;0,147;0,099
200909;LFPO;MC;I;A;833;26465;26501;0,203;0,529;0,222;0,032
200909;LFPO;MC;I;B;6692;817728;837907;7,272;33,190;2,152;1,154
200909;LFPO;MC;I;C;273;43330;54851;0,725;3,778;0,685;0,115
200909;LFPO;LC;O;C;538;169706;208659;2,115;13,291;0,694;0,336
200909;LFPO;CC;M;A;2178;65221;65243;0,757;2,255;0,570;0,120
200909;LFPO;CC;M;B;8193;880869;884533;7,806;33,619;2,616;1,239
200909;LFPO;CC;M;C;15;3547;3966;0,068;0,394;0,007;0,011
200909;LFRS;LC;I;C;17;3975;3997;0,033;0,159;0,023;0,005
200909;LFRS;MC;I;A;479;15470;15474;0,175;0,488;0,103;0,028
200909;LFRS;MC;I;B;915;121950;122446;0,907;4,008;0,188;0,144
200909;LFRS;MC;I;C;49;0;5263;0,090;0,458;0,026;0,014
200909;LFRS;LC;O;C;10;2519;2691;0,031;0,183;0,003;0,005
200909;LFRS;CC;M;B;247;24007;24061;0,195;0,833;0,103;0,031
200909;LFRS;CC;M;C;1;143;143;0,004;0,029;0,000;0,001
200909;LFRS;CC;M;A;984;31395;31396;0,387;1,247;0,160;0,061
200909;LFRS;CC;M;B;668;56921;56925;0,403;1,632;0,109;0,064
200909;LFSB;LC;I;A;4;13;13;0,002;0,006;0,000;0,000
200909;LFSB;LC;I;C;19;2626;6845;0,069;0,487;0,118;0,011
200909;LFSB;MC;I;A;1632;62797;65877;0,351;0,956;0,228;0,056
200909;LFSB;MC;I;B;2072;253803;257961;1,801;7,806;0,601;0,286
200909;LFSB;MC;I;C;99;6784;17067;0,170;0,871;0,057;0,027
200909;LFSB;CC;M;A;166;8076;8103;0,083;0,268;0,010;0,013
200909;LFSB;CC;M;B;377;24498;24528;0,198;0,859;0,070;0,031
200909;LFSB;CC;M;C;72;0;7084;0,132;0,964;0,016;0,021
200909;LFSB;CC;M;A;393;5923;5924;0,066;0,209;0,060;0,011
200909;LFSB;CC;M;B;111;14040;14040;0,094;0,386;0,040;0,015
200910;LFBD;LC;I;B;3;251;251;0,004;0,018;0,001;0,001
200910;LFBD;LC;I;C;8;1824;1824;0,015;0,077;0,011;0,002
200910;LFBD;MC;I;A;536;13636;14927;0,170;0,491;0,146;0,027
200910;LFBD;MC;I;B;729;73519;73666;0,554;2,356;0,140;0,088
200910;LFBD;MC;I;C;50;467;2833;0,096;0,532;0,052;0,015
200910;LFBD;CC;M;A;1;0;0;0,000;0,001;0,000;0,000
200910;LFBD;CC;M;B;1161;129104;133309;1,154;5,559;0,281;0,183
200910;LFBD;CC;M;A;865;24448;24459;0,275;0,934;0,133;0,044
200910;LFBD;CC;M;B;673;58778;58790;0,559;2,246;0,212;0,089
200910;LFBD;CC;M;C;6;0;197;0,009;0,052;0,002;0,001
200910;LFBO;LC;I;A;3;6;6;0,001;0,003;0,000;0,000
200910;LFBO;LC;I;B;12;920;920;0,014;0,053;0,005;0,002
200910;LFBO;LC;I;C;15;2535;2825;0,031;0,145;0,021;0,005
200910;LFBO;MC;I;A;1406;65999;66432;0,493;1,537;0,145;0,078
200910;LFBO;MC;I;B;1231;130712;132135;0,852;3,535;0,220;0,135
200910;LFBO;MC;I;C;119;0;23847;0,252;1,309;0,163;0,040
200910;LFBO;LC;O;C;5;1096;1876;0,022;0,155;0,002;0,004
200910;LFBO;CC;M;A;34;0;625;0,008;0,019;0,014;0,001
200910;LFBO;CC;M;B;2158;263897;274707;2,034;9,185;0,564;0,323
200910;LFBO;CC;M;C;5;0;283;0,013;0,078;0,009;0,002
200910;LFBO;CC;M;A;1230;44560;44586;0,460;1,463;0,236;0,073
200910;LFBO;CC;M;B;527;47896;48575;0,398;1,713;0,164;0,063
200910;LFBO;CC;M;C;144;3172;15728;0,268;1,569;0,105;0,042
200910;LFLL;LC;I;C;64;13926;14055;0,130;0,657;0,045;0,021
200910;LFLL;MC;I;A;2943;113084;114024;1,114;3,286;0,399;0,177
200910;LFLL;MC;I;B;2632;272205;275715;2,239;9,168;0,677;0,355
200910;LFLL;MC;I;C;99;1714;17858;0,192;0,980;0,086;0,030
200910;LFLL;LC;O;C;26;8416;8909;0,111;0,820;0,008;0,018
200910;LFLL;CC;M;A;194;7062;7790;0,057;0,166;0,100;0,009
200910;LFLL;CC;M;B;437;36926;41097;0,392;1,612;0,155;0,062
200910;LFLL;CC;M;C;30;5269;5269;0,108;0,748;0,008;0,017
200910;LFLL;CC;M;A;2160;70592;70606;0,821;2,563;0,626;0,130
200910;LFLL;CC;M;B;1858;159309;159387;1,141;4,555;0,491;0,181
200910;LFLL;CC;M;C;94;2386;6173;0,162;0,895;0,073;0,026
200910;LFML;LC;I;A;6;36;36;0,003;0,010;0,002;0,000
200910;LFML;LC;I;B;27;2335;2348;0,036;0,208;0,013;0,006
200910;LFML;LC;I;C;42;8237;8402;0,102;0,581;0,062;0,016
200910;LFML;MC;I;A;1322;46766;50470;0,345;0,991;0,290;0,055
200910;LFML;MC;I;B;2277;247769;250273;2,132;8,954;0,493;0,338
200910;LFML;MC;I;C;193;7879;21558;0,386;1,977;0,179;0,061
200910;LFML;LC;O;C;23;7063;7355;0,077;0,586;0,005;0,012
200910;LFML;CC;M;A;46;0;1724;0,013;0,044;0,028;0,002
200910;LFML;CC;M;B;1392;146652;156671;1,403;5,963;0,491;0,223
200910;LFML;CC;M;C;60;1291;9271;0,115;0,696;0,018;0,018
200910;LFML;CC;M;A;1451;42447;44359;0,446;1,319;0,491;0,071
200910;LFML;CC;M;B;1594;139856;150161;1,403;5,149;0,457;0,223
200910;LFML;CC;M;C;63;4429;4582;0,164;1,004;0,061;0,026
200910;LFMN;LC;I;A;7;22;22;0,004;0,013;0,001;0,001
200910;LFMN;LC;I;C;116;20507;26070;0,290;1,640;0,071;0,046
200910;LFMN;MC;I;A;4032;56894;56922;0,751;1,827;2,116;0,119
200910;LFMN;MC;I;B;4029;421355;422425;3,410;13,946;1,008;0,541
200910;LFMN;MC;I;C;86;11462;12287;0,180;1,601;0,031;0,029
200910;LFMN;CC;M;A;42;134;762;0,012;0,033;0,016;0,002
200910;LFMN;CC;M;B;1920;252573;256956;1,946;8,810;0,519;0,309
200910;LFMN;CC;M;C;1;0;0;0,001;0,003;0,001;0,000
200910;LFMN;CC;M;A;1698;49409;50687;0,487;1,491;0,774;0,077
200910;LFMN;CC;M;B;534;42996;43000;0,237;0,859;0,104;0,038
200910;LFMN;CC;M;C;1;135;135;0,003;0,020;0,002;0,000
200910;LFOB;MC;I;B;1691;238760;238760;1,950;8,733;0,311;0,310
200910;LFOB;CC;M;B;67;8517;8517;0,079;0,338;0,013;0,013
200910;LFPG;LC;I;A;3;24;24;0,001;0,003;0,001;0,000
200910;LFPG;LC;I;B;374;22160;22754;0,520;2,130;0,335;0,083
200910;LFPG;LC;I;C;7580;1691769;2997658;31,399;179,301;18,333;4,984
200910;LFPG;MC;I;A;7362;326959;353013;2,698;7,252;1,900;0,428
200910;LFPG;MC;I;B;21984;2395740;2456787;24,591;93,359;10,436;3,903
200910;LFPG;MC;I;C;1711;161472;563122;5,239;27,921;2,435;0,832
200910;LFPG;LC;O;C;81;26233;46464;0,382;2,720;0,150;0,061
200910;LFPG;CC;M;A;1115;41915;46070;0,571;1,544;0,475;0,091
200910;LFPG;CC;M;B;3963;396305;538398;4,294;16,158;1,862;0,682
200910;LFPG;CC;M;C;186;2264;21844;0,444;2,522;0,152;0,070
200910;LFPO;LC;I;B;84;5973;6168;0,117;0,535;0,054;0,018
200910;LFPO;LC;I;C;239;43095;47714;0,611;3,195;0,100;0,097
200910;LFPO;MC;I;A;831;28221;28244;0,202;0,522;0,231;0,032
200910;LFPO;MC;I;B;6091;749982;769668;6,636;30,567;1,937;1,053
200910;LFPO;MC;I;C;254;47908;61941;0,685;3,370;0,666;0,109
200910;LFPO;LC;O;C;547;180371;221210;2,170;13,820;0,707;0,344
200910;LFPO;CC;M;A;2119;69099;69134;0,735;2,178;0,576;0,117
200910;LFPO;CC;M;B;7861;881502;885070;7,480;32,042;2,467;1,187
200910;LFPO;CC;M;C;17;4254;4490;0,074;0,412;0,007;0,012
200910;LFRS;LC;I;B;11;818;818;0,014;0,054;0,006;0,002
200910;LFRS;LC;I;C;15;3126;3136;0,032;0,165;0,020;0,005
200910;LFRS;MC;I;A;492;16022;16040;0,177;0,484;0,106;0,028
200910;LFRS;MC;I;B;713;96848;96894;0,685;3,086;0,145;0,109
200910;LFRS;MC;I;C;56;333;6703;0,103;0,521;0,029;0,016
200910;LFRS;LC;O;C;8;1738;1997;0,023;0,134;0,002;0,004
200910;LFRS;CC;M;B;253;25964;26039;0,201;0,874;0,098;0,032
200910;LFRS;CC;M;A;992;33060;33063;0,403;1,304;0,157;0,064
200910;LFRS;CC;M;B;621;53718;53720;0,369;1,541;0,103;0,059
200910;LFRS;CC;M;C;6;0;199;0,009;0,052;0,002;0,001
200910;LFSB;LC;I;A;3;4;4;0,001;0,002;0,000;0,000
200910;LFSB;LC;I;C;18;1602;8787;0,085;0,712;0,229;0,013
200910;LFSB;MC;I;A;1665;64051;67247;0,373;1,041;0,218;0,059
200910;LFSB;MC;I;B;2050;251286;255380;1,789;7,765;0,602;0,284
200910;LFSB;MC;I;C;104;6333;16748;0,185;0,911;0,095;0,029
200910;LFSB;CC;M;A;167;8790;8809;0,084;0,272;0,010;0,013
200910;LFSB;CC;M;B;364;25229;25262;0,198;0,839;0,077;0,031
200910;LFSB;CC;M;C;69;0;7619;0,125;0,881;0,014;0,020
200910;LFSB;CC;M;A;395;5577;5577;0,062;0,193;0,072;0,010
200910;LFSB;CC;M;B;132;15622;15622;0,118;0,483;0,046;0,019
200910;LFSB;CC;M;C;2;351;351;0,001;0,006;0,001;0,000
200911;LFBD;LC;I;B;8;958;958;0,009;0,032;0,005;0,001
200911;LFBD;MC;I;A;404;9570;9724;0,140;0,426;0,070;0,022
200911;LFBD;MC;I;B;521;42571;42710;0,471;1,912;0,115;0,075
200911;LFBD;MC;I;C;47;632;2678;0,088;0,468;0,048;0,014
200911;LFBD;CC;M;A;2;14;14;0,000;0,000;0,000;0,000
200911;LFBD;CC;M;B;1083;116001;119955;1,044;4,919;0,274;0,166
200911;LFBD;CC;M;A;772;21101;21101;0,252;0,858;0,101;0,040
200911;LFBD;CC;M;B;587;48883;48899;0,483;1,924;0,195;0,077
200911;LFBD;CC;M;C;39;0;1379;0,057;0,333;0,010;0,009
200911;LFBO;LC;I;B;8;1119;1119;0,009;0,036;0,003;0,001
200911;LFBO;LC;I;C;2;0;245;0,010;0,048;0,001;0,002
200911;LFBO;MC;I;A;1372;56882;57337;0,496;1,552;0,142;0,079
200911;LFBO;MC;I;B;1040;98452;99857;0,812;3,360;0,196;0,129
200911;LFBO;MC;I;C;109;1608;21785;0,233;1,239;0,141;0,037
200911;LFBO;LC;O;C;4;1447;1451;0,022;0,152;0,002;0,003
200911;LFBO;CC;M;A;32;0;700;0,007;0,017;0,013;0,001
200911;LFBO;CC;M;B;2105;260930;269217;2,058;9,442;0,508;0,327
200911;LFBO;CC;M;C;19;0;1169;0,050;0,321;0,027;0,008
200911;LFBO;CC;M;A;1025;35303;35337;0,366;1,154;0,215;0,058
200911;LFBO;CC;M;B;573;44980;45749;0,367;1,574;0,147;0,058
200911;LFBO;CC;M;C;115;3045;13441;0,206;1,197;0,078;0,033
200911;LFLL;LC;I;B;3;441;441;0,004;0,017;0,002;0,001
200911;LFLL;LC;I;C;14;4945;5091;0,049;0,275;0,009;0,008
200911;LFLL;MC;I;A;2649;98057;99156;1,024;2,996;0,356;0,163
200911;LFLL;MC;I;B;2274;210321;213380;1,747;7,073;0,549;0,277
200911;LFLL;MC;I;C;113;4799;22862;0,240;1,272;0,119;0,038
200911;LFLL;LC;O;C;28;9345;9742;0,114;0,846;0,008;0,018
200911;LFLL;CC;M;A;181;7086;7900;0,050;0,152;0,100;0,008
200911;LFLL;CC;M;B;404;33230;36742;0,368;1,561;0,138;0,058
200911;LFLL;CC;M;C;32;5225;5225;0,113;0,803;0,009;0,018
200911;LFLL;CC;M;A;1936;62924;62941;0,736;2,282;0,563;0,117
200911;LFLL;CC;M;B;1673;137721;137806;1,302;5,040;0,588;0,207
200911;LFLL;CC;M;C;83;1467;4890;0,141;0,777;0,065;0,022
200911;LFML;LC;I;A;3;14;14;0,001;0,005;0,001;0,000
200911;LFML;LC;I;B;75;6356;6357;0,095;0,448;0,042;0,015
200911;LFML;LC;I;C;23;4460;4547;0,074;0,470;0,021;0,012
200911;LFML;MC;I;A;1396;48290;52501;0,347;0,994;0,283;0,055
200911;LFML;MC;I;B;1743;181607;183867;1,707;7,235;0,391;0,271
200911;LFML;MC;I;C;162;4705;18485;0,313;1,491;0,150;0,050
200911;LFML;LC;O;C;23;7113;7267;0,075;0,542;0,005;0,012
200911;LFML;CC;M;A;38;0;1423;0,011;0,036;0,023;0,002
200911;LFML;CC;M;B;1387;135282;143749;1,403;5,981;0,487;0,223
200911;LFML;CC;M;C;57;1144;8180;0,111;0,674;0,021;0,018
200911;LFML;CC;M;A;1224;32743;34548;0,371;1,092;0,393;0,059
200911;LFML;CC;M;B;1515;124200;133233;1,371;5,160;0,421;0,218
200911;LFML;CC;M;C;64;4231;4559;0,174;1,066;0,066;0,028
200911;LFMN;LC;I;A;5;12;12;0,002;0,006;0,001;0,000
200911;LFMN;LC;I;B;2;12;12;0,003;0,015;0,001;0,000
200911;LFMN;LC;I;C;82;13688;18987;0,217;1,251;0,044;0,034
200911;LFMN;MC;I;A;3127;49242;49270;0,518;1,261;1,520;0,082
200911;LFMN;MC;I;B;2491;232204;233257;2,074;8,397;0,618;0,329
200911;LFMN;CC;M;A;32;0;474;0,007;0,019;0,015;0,001
200911;LFMN;CC;M;B;1825;226277;230158;1,822;8,137;0,518;0,289
200911;LFMN;CC;M;C;1;436;436;0,006;0,034;0,004;0,001
200911;LFMN;CC;M;A;1253;41507;42771;0,399;1,247;0,532;0,063
200911;LFMN;CC;M;B;466;33883;33883;0,324;1,140;0,147;0,051
200911;LFMN;CC;M;C;1;0;30;0,003;0,006;0,000;0,000
200911;LFOB;MC;I;A;1;18;18;0,000;0,001;0,000;0,000
200911;LFOB;MC;I;B;1585;207549;207549;1,813;7,927;0,285;0,288
200911;LFOB;CC;M;B;80;7861;7861;0,094;0,409;0,016;0,015
200911;LFPG;LC;I;A;3;6;6;0,002;0,005;0,002;0,000
200911;LFPG;LC;I;B;371;22575;23148;0,518;2,103;0,329;0,082
200911;LFPG;LC;I;C;6984;1483976;2831637;28,882;165,296;16,893;4,584
200911;LFPG;MC;I;A;6649;275569;306888;2,538;6,921;1,723;0,403
200911;LFPG;MC;I;B;19666;1927072;1985578;21,965;84,002;9,570;3,486
200911;LFPG;MC;I;C;1524;139994;569781;4,692;24,799;2,161;0,745
200911;LFPG;LC;O;C;77;26127;44459;0,359;2,585;0,136;0,057
200911;LFPG;CC;M;A;1032;38100;41804;0,539;1,486;0,416;0,086
200911;LFPG;CC;M;B;3573;343885;460227;3,796;14,350;1,685;0,603
200911;LFPG;CC;M;C;180;3731;27922;0,441;2,516;0,143;0,070
200911;LFPO;LC;I;B;66;4282;4597;0,085;0,397;0,038;0,014
200911;LFPO;LC;I;C;225;42195;46491;0,591;3,167;0,086;0,094
200911;LFPO;MC;I;A;801;25274;25310;0,192;0,500;0,217;0,031
200911;LFPO;MC;I;B;6060;700312;717698;6,626;30,782;1,909;1,052
200911;LFPO;MC;I;C;181;32271;47191;0,478;2,487;0,484;0,076
200911;LFPO;LC;O;C;544;191833;231614;2,144;13,570;0,692;0,340
200911;LFPO;CC;M;A;2013;66010;66031;0,723;2,155;0,552;0,115
200911;LFPO;CC;M;B;7552;807421;810218;7,142;30,417;2,358;1,134
200911;LFPO;CC;M;C;19;5077;5685;0,077;0,423;0,011;0,012
200911;LFRS;LC;I;A;1;6;6;0,000;0,001;0,000;0,000
200911;LFRS;LC;I;B;17;2591;2591;0,020;0,076;0,010;0,003
200911;LFRS;LC;I;C;1;0;248;0,003;0,006;0,000;0,000
200911;LFRS;MC;I;A;432;13034;13035;0,152;0,412;0,099;0,024
200911;LFRS;MC;I;B;451;57753;57796;0,476;2,171;0,103;0,076
200911;LFRS;MC;I;C;50;247;5892;0,090;0,450;0,026;0,014
200911;LFRS;LC;O;C;8;2544;2813;0,031;0,181;0,003;0,005
200911;LFRS;CC;M;B;241;23684;23785;0,194;0,852;0,072;0,031
200911;LFRS;CC;M;C;1;247;247;0,004;0,029;0,001;0,001
200911;LFRS;CC;M;A;889;27518;27522;0,357;1,158;0,150;0,057
200911;LFRS;CC;M;B;695;55754;55754;0,491;2,027;0,155;0,078
200911;LFRS;CC;M;C;37;0;75;0,057;0,330;0,010;0,009
200911;LFSB;LC;I;B;3;377;377;0,001;0,008;0,000;0,000
