ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199904;DTMB;LFML;12;1727;MC;I
199904;DTMB;LFMN;5;591;MC;I
199904;DTMB;LFPG;47;6755;MC;I
199904;DTMB;LFPO;13;2079;MC;I
199904;DTMB;LFQQ;18;2032;MC;I
199904;DTMB;LFRS;16;2380;MC;I
199904;DTMB;LFSB;12;1316;MC;I
199904;DTTA;LFBD;13;1384;MC;I
199904;DTTA;LFBO;13;1944;MC;I
199904;DTTA;LFLL;67;7786;MC;I
199904;DTTA;LFML;67;9836;MC;I
199904;DTTA;LFMN;34;4785;MC;I
199904;DTTA;LFPG;184;21799;MC;I
199904;DTTA;LFPO;99;12274;MC;I
199904;DTTA;LFQQ;7;624;MC;I
199904;DTTA;LFRS;7;917;MC;I
199904;DTTA;LFST;9;1021;MC;I
199904;DTTJ;LFBD;4;701;MC;I
199904;DTTJ;LFBO;4;683;MC;I
199904;DTTJ;LFLL;28;4409;MC;I
199904;DTTJ;LFML;9;946;MC;I
199904;DTTJ;LFMN;5;517;MC;I
199904;DTTJ;LFPG;94;15864;MC;I
199904;DTTJ;LFPO;32;5903;MC;I
199904;DTTJ;LFRS;12;1893;MC;I
199904;DTTJ;LFSB;9;969;MC;I
199904;DTTX;LFPO;5;760;MC;I
199904;DTTZ;LFLL;9;947;MC;I
199904;DTTZ;LFPO;21;1985;MC;I
199904;DXXX;LFPG;10;1439;LC;I
199904;DXXX;LFPO;2;521;LC;I
199904;EBBR;LFBD;106;4788;MC;I
199904;EBBR;LFBO;87;4346;MC;I
199904;EBBR;LFBT;20;2617;MC;I
199904;EBBR;LFKJ;12;813;MC;I
199904;EBBR;LFLL;181;8593;MC;I
199904;EBBR;LFML;86;5473;MC;I
199904;EBBR;LFMN;175;14806;MC;I
199904;EBBR;LFPG;311;17225;MC;I
199904;EBBR;LFPO;101;3808;MC;I
199904;EBBR;LFRS;103;2546;MC;I
199904;EBBR;LFSB;151;2400;MC;I
199904;EBBR;LFST;100;4663;MC;I
199904;EBBR;LFTH;3;503;MC;I
199904;EDDB;LFSB;77;1958;MC;I
199904;EDDF;LFLL;181;10151;MC;I
199904;EDDF;LFML;46;681;MC;I
199904;EDDF;LFMN;145;11698;MC;I
199904;EDDF;LFPG;433;38582;MC;I
199904;EDDF;LFPO;52;4500;MC;I
199904;EDDF;LFSB;118;3739;MC;I
199904;EDDF;LFST;89;1980;MC;I
199904;EDDH;LFMN;16;599;MC;I
199904;EDDH;LFPG;252;13269;MC;I
199904;EDDH;LFSB;77;1806;MC;I
199904;EDDK;LFPG;256;6159;MC;I
199904;EDDK;LFSB;112;1016;MC;I
199904;EDDL;LFLC;45;794;MC;I
199904;EDDL;LFLL;114;2349;MC;I
199904;EDDL;LFMN;37;1710;MC;I
199904;EDDL;LFPG;264;14541;MC;I
199904;EDDL;LFSB;74;1902;MC;I
199904;EDDM;LFBD;36;567;MC;I
199904;EDDM;LFBO;83;4079;MC;I
199904;EDDM;LFBT;9;762;MC;I
199904;EDDM;LFLL;160;4087;MC;I
199904;EDDM;LFML;87;3545;MC;I
199904;EDDM;LFMN;179;6386;MC;I
199904;EDDM;LFPG;332;24287;MC;I
199904;EDDM;LFSB;135;2808;MC;I
199904;EDDN;LFBT;8;757;MC;I
199904;EDDN;LFPG;112;3664;MC;I
199904;EDDN;LFSB;51;581;MC;I
199904;EDDS;LFLL;114;1580;MC;I
199904;EDDS;LFPG;265;12631;MC;I
199904;EDDT;LFPG;226;14880;MC;I
199904;EDDV;LFPG;200;7971;MC;I
199904;EDDV;LFSB;72;1199;MC;I
199904;EDDW;LFPG;47;1171;MC;I
199904;EDHI;LFBO;37;1129;MC;I
199904;EDLW;LFPG;69;1748;MC;I
199904;EFHF;LFMN;8;1029;MC;I
199904;EFHF;LFPG;134;10889;MC;I
199904;EGBB;LFLL;32;1655;MC;I
199904;EGBB;LFPG;293;16386;MC;I
199904;EGBB;LFSB;48;879;MC;I
199904;EGCC;LFBT;10;933;MC;I
199904;EGCC;LFLL;13;1934;MC;I
199904;EGCC;LFOB;8;1290;MC;I
199904;EGCC;LFPG;266;20980;MC;I
199904;EGCC;LFSB;98;1649;MC;I
199904;EGFF;LFPG;70;1362;MC;I
199904;EGGD;LFPG;82;2846;MC;I
199904;EGGP;LFMN;30;3160;MC;I
199904;EGGW;LFMN;115;11982;MC;I
199904;EGGW;LFPT;64;2099;MC;I
199904;EGHI;LFPG;50;1697;MC;I
199904;EGJJ;LFPG;30;964;MC;I
199904;EGJJ;LFRD;64;511;MC;I
199904;EGKK;LFBD;90;5753;MC;I
199904;EGKK;LFBO;94;6936;MC;I
199904;EGKK;LFBT;14;1664;MC;I
199904;EGKK;LFLL;30;5691;MC;I
199904;EGKK;LFLS;7;979;MC;I
199904;EGKK;LFML;103;9370;MC;I
199904;EGKK;LFMN;33;2069;MC;I
199904;EGKK;LFMT;34;2895;MC;I
199904;EGKK;LFOH;46;504;MC;I
199904;EGKK;LFQQ;4;530;MC;I
199904;EGKK;LFRN;51;730;MC;I
199904;EGKK;LFRS;83;2524;MC;I
199904;EGLC;LFSB;76;2178;MC;I
199904;EGLC;LFST;70;1673;MC;I
199904;EGLL;LFBO;81;4118;MC;I
199904;EGLL;LFLL;171;12508;MC;I
199904;EGLL;LFMN;189;25801;MC;I
199904;EGLL;LFPG;1306;93465;MC;I
199904;EGLL;LFPO;182;18852;MC;I
199904;EGLL;LFSB;145;9253;MC;I
199904;EGNM;LFPG;72;2981;MC;I
199904;EGNT;LFPG;52;1969;MC;I
199904;EGNX;LFMN;9;610;MC;I
199904;EGNX;LFPG;127;5285;MC;I
199904;EGPF;LFPG;129;2613;MC;I
199904;EGPH;LFPG;171;6808;MC;I
199904;EGPK;LFOB;30;2433;MC;I
199904;EGSS;LFBT;8;626;MC;I
199904;EGSS;LFBZ;9;563;MC;I
199904;EGSS;LFMH;30;2245;MC;I
199904;EGSS;LFMK;31;2564;MC;I
199904;EGTG;LFBO;22;939;MC;I
199904;EHAM;LFBO;90;5002;MC;I
199904;EHAM;LFLC;25;1042;MC;I
199904;EHAM;LFLL;116;6296;MC;I
199904;EHAM;LFML;56;2068;MC;I
199904;EHAM;LFMN;117;9512;MC;I
199904;EHAM;LFPG;481;41275;MC;I
199904;EHAM;LFSB;198;5351;MC;I
199904;EHAM;LFST;74;1379;MC;I
199904;EHEH;LFPG;65;1753;MC;I
199904;EHRD;LFPO;58;857;MC;I
199904;EICK;LFPG;30;2323;MC;I
199904;EIDW;LFBT;12;1248;MC;I
199904;EIDW;LFOB;109;9019;MC;I
199904;EIDW;LFPG;242;16693;MC;I
199904;EINN;LFPG;34;2375;MC;I
199904;EKBI;LFMN;12;623;MC;I
199904;EKCH;LFMN;70;6123;MC;I
199904;EKCH;LFOB;9;1578;MC;I
199904;EKCH;LFSB;79;1482;MC;I
199904;EKCH;LFST;44;563;MC;I
199904;EKRK;LFPG;270;21185;MC;I
199904;ELLX;LFMN;22;995;MC;I
199904;ELLX;LFPG;113;3557;MC;I
199904;ENFB;LFPG;176;8996;MC;I
199904;ENGM;LFMN;13;1029;MC;I
199904;ENGM;LFOB;9;1231;MC;I
199904;EPKK;LFPG;13;714;MC;I
199904;EPWA;LFLL;14;1136;MC;I
199904;EPWA;LFPG;125;6564;MC;I
199904;ESGG;LFPG;88;4894;MC;I
199904;ESGG;LFSB;29;610;MC;I
199904;ESSA;LFMN;22;3146;MC;I
199904;ESSA;LFOB;12;2030;MC;I
199904;ESSA;LFPG;235;17022;MC;I
199904;ESSA;LFSB;30;1384;MC;I
199904;EYVI;LFPG;13;552;MC;I
199904;FAOR;LFPG;30;6874;LC;I
199904;FIMP;LFPG;39;12019;LC;I
199904;FKKD;LFPG;34;5255;LC;I
199904;FMEE;LFBO;5;1484;LC;O
199904;FMEE;LFLL;5;1327;LC;O
199904;FMEE;LFML;12;3021;LC;O
199904;FMEE;LFPG;8;2236;LC;O
199904;FMEE;LFPO;73;24932;LC;O
199904;FMMI;LFPG;21;3994;LC;I
199904;FMMI;LFPO;4;1919;LC;I
199904;FNLU;LFPG;14;2028;LC;I
199904;FOOL;LFML;4;918;LC;I
199904;FOOL;LFPG;18;2191;LC;I
199904;FSIA;LFPG;18;3551;LC;I
199904;FTTJ;LFPG;14;1654;LC;I
199904;GABS;LFPG;22;3240;LC;I
199904;GCFV;LFSB;8;1098;MC;I
199904;GCLP;LFSB;15;2221;MC;I
199904;GCRR;LFPO;3;826;MC;I
199904;GCRR;LFSB;8;1174;MC;I
199904;GCTS;LFBD;4;613;MC;I
199904;GCTS;LFBO;4;624;MC;I
199904;GCTS;LFLL;16;2451;MC;I
199904;GCTS;LFQQ;9;1151;MC;I
199904;GCTS;LFRS;12;1957;MC;I
199904;GCTS;LFSB;14;1911;MC;I
199904;GCXO;LFPG;29;4959;MC;I
199904;GCXO;LFPO;13;2981;MC;I
199904;GMAD;LFPG;23;2731;MC;I
199904;GMAD;LFPO;27;3034;MC;I
199904;GMFF;LFPG;8;927;MC;I
199904;GMFO;LFML;8;856;MC;I
199904;GMFO;LFPG;7;847;MC;I
199904;GMFO;LFPO;8;834;MC;I
199904;GMMC;LFPG;127;11309;MC;I
199904;GMMC;LFPO;90;11932;MC;I
199904;GMME;LFPG;30;2355;MC;I
199904;GMME;LFPO;30;2516;MC;I
199904;GMMN;LFBD;19;2171;MC;I
199904;GMMN;LFBO;22;1917;MC;I
199904;GMMN;LFLL;34;3239;MC;I
199904;GMMN;LFML;48;5128;MC;I
199904;GMMN;LFMN;18;1608;MC;I
199904;GMMN;LFST;9;831;MC;I
199904;GMMX;LFBD;9;1329;MC;I
199904;GMMX;LFBO;16;2486;MC;I
199904;GMMX;LFLL;35;4819;MC;I
199904;GMMX;LFML;15;2034;MC;I
199904;GMMX;LFPG;86;11315;MC;I
199904;GMMX;LFPO;58;9532;MC;I
199904;GMMX;LFQQ;5;725;MC;I
199904;GMMX;LFRS;35;4835;MC;I
199904;GMMX;LFSB;11;1400;MC;I
199904;GMMZ;LFPG;18;1605;MC;I
199904;GMTT;LFPO;9;791;MC;I
199904;GOOY;LFBD;5;903;LC;I
199904;GOOY;LFBO;8;1444;LC;I
199904;GOOY;LFLL;11;1828;LC;I
199904;GOOY;LFML;11;1606;LC;I
199904;GOOY;LFPG;61;9927;LC;I
199904;GOOY;LFPO;10;2909;LC;I
199904;GOOY;LFRS;17;3240;LC;I
199904;GOSS;LFPG;4;681;LC;I
199904;GQNN;LFPG;19;3279;LC;I
199904;GVAC;LFPG;4;538;LC;I
199904;HECA;LFML;5;823;MC;I
199904;HECA;LFPG;72;9996;MC;I
199904;HECA;LFPO;36;8579;MC;I
199904;HECA;LFRS;3;527;MC;I
199904;HEGN;LFPG;17;2804;MC;I
199904;HELX;LFBO;5;873;MC;I
199904;HELX;LFLL;7;1076;MC;I
199904;HELX;LFML;5;746;MC;I
199904;HELX;LFPG;14;2332;MC;I
199904;HELX;LFPO;10;3458;MC;I
199904;HELX;LFSB;8;1259;MC;I
199904;HESH;LFPO;7;1017;MC;I
199904;HKMO;LFPO;5;2265;LC;I
199904;HKMO;LFSB;2;547;LC;I
199904;HKNA;LFPG;25;3297;LC;I
199904;KATL;LFPG;61;9146;LC;I
199904;KBOS;LFPG;30;5437;LC;I
199904;KBOS;LFPO;30;4971;LC;I
199904;KCVG;LFPG;21;3354;LC;I
199904;KDFW;LFPO;22;4287;LC;I
199904;KDTW;LFPG;30;7816;LC;I
199904;KEWR;LFSB;25;2950;LC;I
199904;KIAD;LFPG;90;21825;LC;I
199904;KIAH;LFPG;59;11517;LC;I
199904;KJFK;LFMN;26;4111;LC;I
199904;KJFK;LFPG;270;49534;LC;I
199904;KJFK;LFPO;31;5723;LC;I
199904;KLAX;LFPG;44;15074;LC;I
199904;KLAX;LFPO;16;3619;LC;I
199904;KMIA;LFPG;42;14302;LC;I
199904;KMIA;LFPO;29;5590;LC;I
199904;KOAK;LFPO;4;1542;LC;I
199904;KORD;LFPG;90;15246;LC;I
199904;KORD;LFPO;38;6854;LC;I
199904;KPHL;LFPG;47;5120;LC;I
199904;KPIT;LFPG;29;5038;LC;I
199904;KSFO;LFPG;60;17989;LC;I
199904;LBSF;LFPG;30;1896;MC;I
199904;LCLK;LFPG;20;3280;MC;I
199904;LDSP;LFPG;11;577;MC;I
199904;LDZA;LFPG;30;1502;MC;I
199904;LEAL;LFPG;30;3207;MC;I
199904;LEAL;LFQQ;9;1078;MC;I
199904;LEAL;LFSB;31;1128;MC;I
199904;LEBB;LFPG;30;911;MC;I
199904;LEBB;LFSB;60;1947;MC;I
199904;LEBL;LFBD;51;610;MC;I
199904;LEBL;LFLL;99;2086;MC;I
199904;LEBL;LFML;53;820;MC;I
199904;LEBL;LFMN;109;2498;MC;I
199904;LEBL;LFPG;195;22522;MC;I
199904;LEBL;LFPO;156;11942;MC;I
199904;LEBL;LFSB;84;2741;MC;I
199904;LEIB;LFPG;17;2209;MC;I
199904;LEIB;LFPO;11;1259;MC;I
199904;LEIB;LFQQ;7;997;MC;I
199904;LEIB;LFRB;5;509;MC;I
199904;LEIB;LFRS;4;523;MC;I
199904;LEJR;LFPO;10;1221;MC;I
199904;LEMD;LFBD;75;1862;MC;I
199904;LEMD;LFBO;151;2468;MC;I
199904;LEMD;LFLL;157;4059;MC;I
199904;LEMD;LFML;51;1565;MC;I
199904;LEMD;LFMN;108;3916;MC;I
199904;LEMD;LFPG;331;33998;MC;I
199904;LEMD;LFPO;144;17847;MC;I
199904;LEMD;LFSB;59;1624;MC;I
199904;LEMG;LFBO;10;798;MC;I
199904;LEMG;LFLL;13;2136;MC;I
199904;LEMG;LFPG;23;3784;MC;I
199904;LEMG;LFPO;74;9468;MC;I
199904;LEMG;LFQQ;7;915;MC;I
199904;LEMG;LFRS;15;1815;MC;I
199904;LEMG;LFSB;44;2420;MC;I
199904;LEPA;LFBD;5;720;MC;I
199904;LEPA;LFBO;10;1500;MC;I
199904;LEPA;LFLL;16;2356;MC;I
199904;LEPA;LFML;7;760;MC;I
199904;LEPA;LFPG;27;3738;MC;I
199904;LEPA;LFPO;13;1510;MC;I
199904;LEPA;LFQQ;33;4052;MC;I
199904;LEPA;LFRS;14;2008;MC;I
199904;LEPA;LFSB;70;6326;MC;I
199904;LEPA;LFST;7;895;MC;I
199904;LEVC;LFPG;5;755;MC;I
199904;LEVC;LFPO;60;4453;MC;I
199904;LEVC;LFSB;30;656;MC;I
199904;LEVD;LFPO;27;2256;MC;I
199904;LEZL;LFPG;10;985;MC;I
199904;LFBA;LFPO;65;1018;CC;M
199904;LFBD;DIAP;4;507;LC;I
199904;LFBD;DTMB;12;1619;MC;I
199904;LFBD;DTTA;9;837;MC;I
199904;LFBD;DTTJ;4;693;MC;I
199904;LFBD;EBBR;107;5216;MC;I
199904;LFBD;EDDM;31;612;MC;I
199904;LFBD;EGKK;91;6433;MC;I
199904;LFBD;GCTS;4;644;MC;I
199904;LFBD;GMMN;19;1895;MC;I
199904;LFBD;GMMX;9;1321;MC;I
199904;LFBD;GOOY;4;641;LC;I
199904;LFBD;LEBL;51;686;MC;I
199904;LFBD;LEMD;75;2191;MC;I
199904;LFBD;LEPA;5;778;MC;I
199904;LFBD;LFLC;77;1653;CC;M
199904;LFBD;LFLL;165;10520;CC;M
199904;LFBD;LFML;86;5603;CC;M
199904;LFBD;LFMN;144;4704;CC;M
199904;LFBD;LFMT;56;1612;CC;M
199904;LFBD;LFPG;183;17875;CC;M
199904;LFBD;LFPO;471;49376;CC;M
199904;LFBD;LFQQ;51;1718;CC;M
199904;LFBD;LFRS;85;2214;CC;M
199904;LFBD;LFSB;30;631;CC;M
199904;LFBD;LFST;72;1491;CC;M
199904;LFBD;LGAV;7;803;MC;I
199904;LFBD;LGIR;5;506;MC;I
199904;LFBD;LSGG;30;609;MC;I
199904;LFBE;LFPO;50;754;CC;M
199904;LFBH;LFLC;45;623;CC;M
199904;LFBH;LFPO;85;1842;CC;M
199904;LFBI;LFLC;51;819;CC;M
199904;LFBI;LFLL;47;1124;CC;M
199904;LFBL;LFLC;52;779;CC;M
199904;LFBL;LFLL;50;1288;CC;M
199904;LFBL;LFPG;52;810;CC;M
199904;LFBL;LFPO;87;2679;CC;M
199904;LFBO;DAAG;9;582;MC;I
199904;LFBO;DAOO;9;668;MC;I
199904;LFBO;DTMB;11;1612;MC;I
199904;LFBO;DTTA;10;1275;MC;I
199904;LFBO;DTTJ;4;680;MC;I
199904;LFBO;EBBR;88;4610;MC;I
199904;LFBO;EDDM;81;4416;MC;I
199904;LFBO;EDHI;28;1276;MC;I
199904;LFBO;EGCC;4;866;MC;I
199904;LFBO;EGKK;98;9027;MC;I
199904;LFBO;EGLL;82;4461;MC;I
199904;LFBO;EGTG;22;997;MC;I
199904;LFBO;EHAM;89;5533;MC;I
199904;LFBO;FMEE;4;1114;LC;O
199904;LFBO;GCTS;4;651;MC;I
199904;LFBO;GMMN;21;1926;MC;I
199904;LFBO;GMMX;16;2473;MC;I
199904;LFBO;GOOY;9;1546;LC;I
199904;LFBO;HECA;5;869;MC;I
199904;LFBO;LEMD;142;2617;MC;I
199904;LFBO;LEMG;9;803;MC;I
199904;LFBO;LEPA;11;1737;MC;I
199904;LFBO;LFJL;42;941;CC;M
199904;LFBO;LFKJ;9;851;CC;M
199904;LFBO;LFLC;87;1503;CC;M
199904;LFBO;LFLL;222;10994;CC;M
199904;LFBO;LFMK;66;974;CC;M
199904;LFBO;LFML;90;3312;CC;M
199904;LFBO;LFMN;171;5432;CC;M
199904;LFBO;LFPG;334;24371;CC;M
199904;LFBO;LFPO;1023;102647;CC;M
199904;LFBO;LFQQ;81;3098;CC;M
199904;LFBO;LFRN;53;1575;CC;M
199904;LFBO;LFRS;80;2928;CC;M
199904;LFBO;LFST;134;1660;CC;M
199904;LFBO;LGAV;7;917;MC;I
199904;LFBO;LGIR;5;694;MC;I
199904;LFBO;LICJ;6;606;MC;I
199904;LFBO;LIMC;72;1420;MC;I
199904;LFBO;LSGG;50;861;MC;I
199904;LFBO;LSZH;38;1431;MC;I
199904;LFBO;LTBJ;6;874;MC;I
199904;LFBO;TFFF;4;702;LC;O
199904;LFBO;TFFR;3;794;LC;O
199904;LFBP;LFLC;46;1006;CC;M
199904;LFBP;LFLL;77;2222;CC;M
199904;LFBP;LFPG;61;4446;CC;M
199904;LFBP;LFPO;160;17654;CC;M
199904;LFBT;EBBR;20;2178;MC;I
199904;LFBT;EDDM;10;772;MC;I
199904;LFBT;EDDN;7;662;MC;I
199904;LFBT;EGCC;7;1000;MC;I
199904;LFBT;EGKK;14;1913;MC;I
199904;LFBT;EIDW;13;1199;MC;I
199904;LFBT;LFPO;30;3532;CC;M
199904;LFBT;LIMC;8;596;MC;I
199904;LFBT;LIME;15;1627;MC;I
199904;LFBU;LFLC;46;654;CC;M
199904;LFBV;LFPO;59;1813;CC;M
199904;LFBX;LFPO;72;1374;CC;M
199904;LFBZ;LFLL;69;1436;CC;M
199904;LFBZ;LFMN;31;820;CC;M
199904;LFBZ;LFPG;88;9506;CC;M
199904;LFBZ;LFPO;147;16874;CC;M
199904;LFCK;LFPO;45;883;CC;M
199904;LFCR;LFPO;68;3612;CC;M
199904;LFJL;DTTA;4;608;MC;I
199904;LFJL;LEPA;4;583;MC;I
199904;LFJL;LFBD;41;517;CC;M
199904;LFJL;LFBO;42;877;CC;M
199904;LFJL;LFLL;73;1551;CC;M
199904;LFJL;LFML;41;1257;CC;M
199904;LFJL;LFMN;18;895;CC;M
199904;LFJL;LFPO;76;3702;CC;M
199904;LFJL;LFRS;44;565;CC;M
199904;LFJL;LFST;8;555;CC;M
199904;LFJL;LICJ;7;883;MC;I
199904;LFJR;LFLC;46;764;CC;M
199904;LFKB;LFLL;19;1254;CC;M
199904;LFKB;LFML;180;11085;CC;M
199904;LFKB;LFMN;157;5628;CC;M
199904;LFKB;LFMT;61;1109;CC;M
199904;LFKB;LFPO;91;10132;CC;M
199904;LFKB;LFTH;42;541;CC;M
199904;LFKC;LFML;46;1887;CC;M
199904;LFKC;LFMN;48;1217;CC;M
199904;LFKC;LFPO;27;2842;CC;M
199904;LFKF;LFML;64;2760;CC;M
199904;LFKF;LFMN;30;1259;CC;M
199904;LFKF;LFPO;35;2813;CC;M
199904;LFKJ;EBBR;12;771;MC;I
199904;LFKJ;LFBO;7;619;CC;M
199904;LFKJ;LFLL;24;1723;CC;M
199904;LFKJ;LFML;177;10386;CC;M
199904;LFKJ;LFMN;131;5729;CC;M
199904;LFKJ;LFMT;78;1390;CC;M
199904;LFKJ;LFPG;16;1392;CC;M
199904;LFKJ;LFPO;116;13990;CC;M
199904;LFKJ;LFQQ;6;503;CC;M
199904;LFKJ;LFRS;17;2053;CC;M
199904;LFLB;EGKK;8;814;MC;I
199904;LFLB;ESSA;6;553;MC;I
199904;LFLB;LFPO;55;1143;CC;M
199904;LFLC;EDDL;45;855;MC;I
199904;LFLC;EHAM;22;895;MC;I
199904;LFLC;LFBD;78;1504;CC;M
199904;LFLC;LFBH;48;581;CC;M
199904;LFLC;LFBI;50;828;CC;M
199904;LFLC;LFBL;51;757;CC;M
199904;LFLC;LFBO;88;1567;CC;M
199904;LFLC;LFBP;47;961;CC;M
199904;LFLC;LFBU;46;627;CC;M
199904;LFLC;LFJR;46;746;CC;M
199904;LFLC;LFLL;50;868;CC;M
199904;LFLC;LFML;76;2687;CC;M
199904;LFLC;LFMN;52;1681;CC;M
199904;LFLC;LFMT;69;819;CC;M
199904;LFLC;LFPG;78;3606;CC;M
199904;LFLC;LFPO;102;9712;CC;M
199904;LFLC;LFQQ;64;575;CC;M
199904;LFLC;LFRK;46;657;CC;M
199904;LFLC;LFRN;73;2019;CC;M
199904;LFLC;LFRS;56;1994;CC;M
199904;LFLC;LFSB;47;1213;CC;M
199904;LFLC;LFSD;44;620;CC;M
199904;LFLC;LFST;46;993;CC;M
199904;LFLC;LFTH;48;976;CC;M
199904;LFLC;LIMC;45;1514;MC;I
199904;LFLC;LSGG;50;1255;MC;I
199904;LFLL;DAAE;9;602;MC;I
199904;LFLL;DAAG;23;1701;MC;I
199904;LFLL;DABC;16;1326;MC;I
199904;LFLL;DAOO;8;896;MC;I
199904;LFLL;DTMB;28;3611;MC;I
199904;LFLL;DTTA;65;6482;MC;I
199904;LFLL;DTTJ;23;4001;MC;I
199904;LFLL;DTTZ;11;1050;MC;I
199904;LFLL;EBBR;173;8862;MC;I
199904;LFLL;EDDF;182;11248;MC;I
199904;LFLL;EDDL;115;2604;MC;I
199904;LFLL;EDDM;159;4553;MC;I
199904;LFLL;EDDS;113;1610;MC;I
199904;LFLL;EGBB;34;2351;MC;I
199904;LFLL;EGCC;19;3389;MC;I
199904;LFLL;EGKK;39;8994;MC;I
199904;LFLL;EGLL;172;13800;MC;I
199904;LFLL;EGPF;4;898;MC;I
199904;LFLL;EHAM;116;6678;MC;I
199904;LFLL;EPWA;13;926;MC;I
199904;LFLL;FMEE;4;851;LC;O
199904;LFLL;GCLP;5;637;MC;I
199904;LFLL;GCTS;16;2547;MC;I
199904;LFLL;GMMN;34;3192;MC;I
199904;LFLL;GMMX;36;4938;MC;I
199904;LFLL;GOOY;11;1537;LC;I
199904;LFLL;HECA;4;691;MC;I
199904;LFLL;HELX;8;895;MC;I
199904;LFLL;LEBL;96;2249;MC;I
199904;LFLL;LEMD;161;4599;MC;I
199904;LFLL;LEMG;15;2579;MC;I
199904;LFLL;LEPA;23;3222;MC;I
199904;LFLL;LFBD;165;10062;CC;M
199904;LFLL;LFBI;48;1105;CC;M
199904;LFLL;LFBL;49;1374;CC;M
199904;LFLL;LFBO;238;10659;CC;M
199904;LFLL;LFBP;77;2196;CC;M
199904;LFLL;LFBZ;70;1510;CC;M
199904;LFLL;LFJL;66;1303;CC;M
199904;LFLL;LFKB;17;1170;CC;M
199904;LFLL;LFKJ;26;1875;CC;M
199904;LFLL;LFLC;48;881;CC;M
199904;LFLL;LFML;159;5652;CC;M
199904;LFLL;LFMN;294;9500;CC;M
199904;LFLL;LFOH;25;810;CC;M
199904;LFLL;LFOP;53;547;CC;M
199904;LFLL;LFPG;236;18642;CC;M
199904;LFLL;LFPO;158;14456;CC;M
199904;LFLL;LFQQ;119;7081;CC;M
199904;LFLL;LFRB;49;1617;CC;M
199904;LFLL;LFRH;59;668;CC;M
199904;LFLL;LFRK;25;1214;CC;M
199904;LFLL;LFRN;93;3147;CC;M
199904;LFLL;LFRS;128;9596;CC;M
199904;LFLL;LFSB;121;1254;CC;M
199904;LFLL;LFST;121;5860;CC;M
199904;LFLL;LGAV;10;1812;MC;I
199904;LFLL;LGIR;14;1640;MC;I
199904;LFLL;LICJ;14;1909;MC;I
199904;LFLL;LIMC;159;4627;MC;I
199904;LFLL;LIRF;80;2324;MC;I
199904;LFLL;LMML;10;934;MC;I
199904;LFLL;LOWW;62;903;MC;I
199904;LFLL;LPPR;43;1735;MC;I
199904;LFLL;LPPT;9;645;MC;I
199904;LFLL;LSZH;197;5089;MC;I
199904;LFLL;LTBA;21;2115;MC;I
199904;LFLL;TFFR;5;1449;LC;O
199904;LFLP;LFPO;79;3356;CC;M
199904;LFLS;EGKK;7;1416;MC;I
199904;LFLS;LFPO;122;8774;CC;M
199904;LFLW;LFPO;61;1071;CC;M
199904;LFMH;EGSS;30;2588;MC;I
199904;LFMH;LFPO;60;2666;CC;M
199904;LFMK;EGSS;31;2830;MC;I
199904;LFMK;LFBO;66;991;CC;M
199904;LFML;DAAG;30;3036;MC;I
199904;LFML;DABB;13;717;MC;I
199904;LFML;DABC;30;2698;MC;I
199904;LFML;DAOO;13;1676;MC;I
199904;LFML;DTMB;9;1149;MC;I
199904;LFML;DTTA;66;7804;MC;I
199904;LFML;DTTJ;9;1050;MC;I
199904;LFML;EBBR;85;5259;MC;I
199904;LFML;EDDF;46;715;MC;I
199904;LFML;EDDM;85;3536;MC;I
199904;LFML;EGKK;103;9699;MC;I
199904;LFML;EHAM;60;2319;MC;I
199904;LFML;FMEE;12;3144;LC;O
199904;LFML;FOOL;5;1005;LC;I
199904;LFML;GCTS;5;610;MC;I
199904;LFML;GMMN;48;4391;MC;I
199904;LFML;GMMX;15;2214;MC;I
199904;LFML;GOOY;9;1206;LC;I
199904;LFML;HELX;10;1636;MC;I
199904;LFML;LEBL;55;994;MC;I
199904;LFML;LEMD;51;1555;MC;I
199904;LFML;LEPA;8;982;MC;I
199904;LFML;LFBD;84;5430;CC;M
199904;LFML;LFBO;83;4064;CC;M
199904;LFML;LFJL;41;1173;CC;M
199904;LFML;LFKB;175;11637;CC;M
199904;LFML;LFKC;47;2373;CC;M
199904;LFML;LFKF;59;2848;CC;M
199904;LFML;LFKJ;160;11039;CC;M
199904;LFML;LFLC;70;2360;CC;M
199904;LFML;LFLL;160;4689;CC;M
199904;LFML;LFMN;95;1003;CC;M
199904;LFML;LFPG;362;26286;CC;M
199904;LFML;LFPO;930;99389;CC;M
199904;LFML;LFQQ;100;3710;CC;M
199904;LFML;LFRS;87;4939;CC;M
199904;LFML;LFST;79;1822;CC;M
199904;LFML;LGAV;12;1146;MC;I
199904;LFML;LGIR;8;927;MC;I
199904;LFML;LICJ;7;1077;MC;I
199904;LFML;LIMC;89;3160;MC;I
199904;LFML;LIRF;40;718;MC;I
199904;LFML;LIRN;14;1007;MC;I
199904;LFML;LLBG;13;1277;MC;I
199904;LFML;LMML;12;1056;MC;I
199904;LFML;LPPT;27;819;MC;I
199904;LFML;LSGG;55;1164;MC;I
199904;LFML;LSZH;60;3034;MC;I
199904;LFMN;DTTA;33;3331;MC;I
199904;LFMN;DTTJ;5;503;MC;I
199904;LFMN;EBBR;186;14662;MC;I
199904;LFMN;EDDF;131;12728;MC;I
199904;LFMN;EDDH;17;632;MC;I
