ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201306;LFML;DABB;28;2947;MC;I
201306;LFML;DABC;51;4471;MC;I
201306;LFML;DABT;5;507;MC;I
201306;LFML;DAOI;14;1421;MC;I
201306;LFML;DAON;14;1252;MC;I
201306;LFML;DAOO;52;5305;MC;I
201306;LFML;DTMB;11;1103;MC;I
201306;LFML;DTTA;95;8983;MC;I
201306;LFML;DTTJ;26;2489;MC;I
201306;LFML;EBBR;50;4022;MC;I
201306;LFML;EBCI;29;4665;MC;I
201306;LFML;EDDF;58;6009;MC;I
201306;LFML;EDDM;126;9652;MC;I
201306;LFML;EDDT;9;990;MC;I
201306;LFML;EDLV;8;940;MC;I
201306;LFML;EDMA;48;1013;MC;I
201306;LFML;EGKK;47;6626;MC;I
201306;LFML;EGLL;88;10878;MC;I
201306;LFML;EGNX;9;1099;MC;I
201306;LFML;EGPH;8;1142;MC;I
201306;LFML;EGSS;30;4956;MC;I
201306;LFML;EHAM;90;10588;MC;I
201306;LFML;EHEH;18;2734;MC;I
201306;LFML;EIDW;22;2637;MC;I
201306;LFML;EKCH;11;754;MC;I
201306;LFML;EPWA;10;1403;MC;I
201306;LFML;ESGP;9;1001;MC;I
201306;LFML;ESKN;9;950;MC;I
201306;LFML;FMCZ;4;1171;LC;O
201306;LFML;FMEE;4;1142;LC;O
201306;LFML;FMMI;4;692;LC;I
201306;LFML;GMAD;12;1940;MC;I
201306;LFML;GMFF;29;5007;MC;I
201306;LFML;GMFO;21;2622;MC;I
201306;LFML;GMME;12;1991;MC;I
201306;LFML;GMMI;8;925;MC;I
201306;LFML;GMMN;47;4954;MC;I
201306;LFML;GMMW;8;1343;MC;I
201306;LFML;GMMX;61;8601;MC;I
201306;LFML;GMTT;8;1329;MC;I
201306;LFML;KJFK;8;2022;LC;I
201306;LFML;LDSP;5;584;MC;I
201306;LFML;LDZD;9;1028;MC;I
201306;LFML;LEBL;23;2646;MC;I
201306;LFML;LEIB;14;1777;MC;I
201306;LFML;LEMD;97;6931;MC;I
201306;LFML;LEMG;17;2279;MC;I
201306;LFML;LEPA;20;2475;MC;I
201306;LFML;LERS;8;583;MC;I
201306;LFML;LEVC;16;1484;MC;I
201306;LFML;LEZL;13;1752;MC;I
201306;LFML;LFBD;105;9457;CC;M
201306;LFML;LFBO;71;3200;CC;M
201306;LFML;LFBZ;12;1376;CC;M
201306;LFML;LFKB;128;10652;CC;M
201306;LFML;LFKC;65;3007;CC;M
201306;LFML;LFKF;103;5350;CC;M
201306;LFML;LFKJ;157;11310;CC;M
201306;LFML;LFLC;4;812;CC;M
201306;LFML;LFLL;83;2642;CC;M
201306;LFML;LFMN;22;970;CC;M
201306;LFML;LFOB;28;3811;CC;M
201306;LFML;LFOK;12;893;CC;M
201306;LFML;LFOT;5;509;CC;M
201306;LFML;LFPG;278;26032;CC;M
201306;LFML;LFPO;438;47323;CC;M
201306;LFML;LFQQ;95;11761;CC;M
201306;LFML;LFRB;40;5709;CC;M
201306;LFML;LFRN;44;3530;CC;M
201306;LFML;LFRS;129;15672;CC;M
201306;LFML;LFST;74;3260;CC;M
201306;LFML;LGAV;13;1936;MC;I
201306;LFML;LGIR;9;1556;MC;I
201306;LFML;LGKO;5;683;MC;I
201306;LFML;LGKR;9;1109;MC;I
201306;LFML;LGSA;4;621;MC;I
201306;LFML;LICJ;16;2318;MC;I
201306;LFML;LIEE;12;1324;MC;I
201306;LFML;LIMC;39;1273;MC;I
201306;LFML;LIPH;14;1299;MC;I
201306;LFML;LIPZ;22;2582;MC;I
201306;LFML;LIRA;13;2041;MC;I
201306;LFML;LIRF;57;6179;MC;I
201306;LFML;LIRP;8;549;MC;I
201306;LFML;LKPR;13;1493;MC;I
201306;LFML;LLBG;29;3634;MC;I
201306;LFML;LMML;55;2148;MC;I
201306;LFML;LPPR;25;4438;MC;I
201306;LFML;LPPT;55;2441;MC;I
201306;LFML;LTAI;5;586;MC;I
201306;LFML;LTBA;26;3390;MC;I
201306;LFML;LTFE;4;830;MC;I
201306;LFML;LTFJ;17;2364;MC;I
201306;LFML;UUEE;18;2463;MC;I
201306;LFMN;CYUL;8;1808;LC;I
201306;LFMN;DAAG;9;1041;MC;I
201306;LFMN;DABC;8;889;MC;I
201306;LFMN;DTMB;13;1587;MC;I
201306;LFMN;DTTA;40;4996;MC;I
201306;LFMN;DTTJ;5;589;MC;I
201306;LFMN;EBBR;153;16221;MC;I
201306;LFMN;EBCI;9;1067;MC;I
201306;LFMN;EDDB;40;4748;MC;I
201306;LFMN;EDDF;122;13666;MC;I
201306;LFMN;EDDH;23;1941;MC;I
201306;LFMN;EDDK;33;3500;MC;I
201306;LFMN;EDDL;58;4917;MC;I
201306;LFMN;EDDM;151;10795;MC;I
201306;LFMN;EDDT;21;1661;MC;I
201306;LFMN;EETN;10;555;MC;I
201306;LFMN;EFHK;43;5228;MC;I
201306;LFMN;EGAA;12;1589;MC;I
201306;LFMN;EGBB;33;3351;MC;I
201306;LFMN;EGCC;24;3007;MC;I
201306;LFMN;EGGD;30;3905;MC;I
201306;LFMN;EGGP;34;4627;MC;I
201306;LFMN;EGGW;96;7936;MC;I
201306;LFMN;EGHI;13;1171;MC;I
201306;LFMN;EGKK;230;31540;MC;I
201306;LFMN;EGLC;48;2114;MC;I
201306;LFMN;EGLL;205;24298;MC;I
201306;LFMN;EGNM;22;2403;MC;I
201306;LFMN;EGNT;9;1044;MC;I
201306;LFMN;EGNX;16;1860;MC;I
201306;LFMN;EGPH;17;2156;MC;I
201306;LFMN;EGSS;30;3830;MC;I
201306;LFMN;EGTE;8;501;MC;I
201306;LFMN;EHAM;181;18961;MC;I
201306;LFMN;EHEH;22;1960;MC;I
201306;LFMN;EHRD;31;3578;MC;I
201306;LFMN;EICK;9;1080;MC;I
201306;LFMN;EIDW;56;8175;MC;I
201306;LFMN;EKCH;107;14544;MC;I
201306;LFMN;ELLX;42;2001;MC;I
201306;LFMN;ENBR;12;993;MC;I
201306;LFMN;ENGM;76;8993;MC;I
201306;LFMN;ENTO;9;1108;MC;I
201306;LFMN;ENVA;8;896;MC;I
201306;LFMN;EPWA;36;1780;MC;I
201306;LFMN;ESGG;8;1131;MC;I
201306;LFMN;ESSA;68;8611;MC;I
201306;LFMN;EVRA;15;1207;MC;I
201306;LFMN;GMMN;20;1636;MC;I
201306;LFMN;GMMX;14;1818;MC;I
201306;LFMN;KJFK;30;6258;LC;I
201306;LFMN;LEBL;81;9432;MC;I
201306;LFMN;LEMD;93;5148;MC;I
201306;LFMN;LEPA;27;655;MC;I
201306;LFMN;LFBD;94;7403;CC;M
201306;LFMN;LFBO;90;6323;CC;M
201306;LFMN;LFJL;28;1157;CC;M
201306;LFMN;LFKB;98;4657;CC;M
201306;LFMN;LFKC;40;1845;CC;M
201306;LFMN;LFKF;62;2983;CC;M
201306;LFMN;LFKJ;110;5696;CC;M
201306;LFMN;LFLC;18;740;CC;M
201306;LFMN;LFLL;94;10885;CC;M
201306;LFMN;LFOK;10;1104;CC;M
201306;LFMN;LFPG;289;38603;CC;M
201306;LFMN;LFPO;726;103158;CC;M
201306;LFMN;LFQQ;58;8814;CC;M
201306;LFMN;LFRN;28;1456;CC;M
201306;LFMN;LFRS;48;7432;CC;M
201306;LFMN;LFSB;51;5604;CC;M
201306;LFMN;LFST;45;4487;CC;M
201306;LFMN;LIPZ;42;3207;MC;I
201306;LFMN;LIRF;105;11704;MC;I
201306;LFMN;LIRN;31;1928;MC;I
201306;LFMN;LKPR;42;2880;MC;I
201306;LFMN;LLBG;24;2611;MC;I
201306;LFMN;LNMC;1228;3694;MC;I
201306;LFMN;LOWW;98;8531;MC;I
201306;LFMN;LPPT;78;3187;MC;I
201306;LFMN;LROP;23;2254;MC;I
201306;LFMN;LSGG;255;20618;MC;I
201306;LFMN;LSZH;134;13156;MC;I
201306;LFMN;LTBA;42;4323;MC;I
201306;LFMN;OMDB;30;6752;LC;I
201306;LFMN;UKBB;13;713;MC;I
201306;LFMN;ULLI;35;1848;MC;I
201306;LFMN;UUDD;35;2391;MC;I
201306;LFMN;UUEE;84;5645;MC;I
201306;LFMP;EBCI;12;1819;MC;I
201306;LFMP;EGBB;13;1276;MC;I
201306;LFMP;EGSS;19;2898;MC;I
201306;LFMP;EIDW;13;1645;MC;I
201306;LFMP;LFPO;111;8958;CC;M
201306;LFMT;EBCI;12;1852;MC;I
201306;LFMT;EDFH;16;2022;MC;I
201306;LFMT;EGBB;8;936;MC;I
201306;LFMT;EGGW;9;1132;MC;I
201306;LFMT;EGKK;33;4436;MC;I
201306;LFMT;EGNM;8;972;MC;I
201306;LFMT;EHRD;16;1931;MC;I
201306;LFMT;GMFF;8;1083;MC;I
201306;LFMT;GMMN;12;1477;MC;I
201306;LFMT;GMMW;12;1059;MC;I
201306;LFMT;LFLL;61;1646;CC;M
201306;LFMT;LFPG;130;13402;CC;M
201306;LFMT;LFPO;194;21043;CC;M
201306;LFMT;LFQQ;54;2354;CC;M
201306;LFMT;LFRS;87;4901;CC;M
201306;LFMT;LFST;56;2156;CC;M
201306;LFMT;LIRF;8;520;MC;I
201306;LFMU;EDLV;8;1090;MC;I
201306;LFMU;EGCC;8;1158;MC;I
201306;LFMU;EGGD;16;2306;MC;I
201306;LFMU;EGGW;16;2390;MC;I
201306;LFMU;EGHI;8;506;MC;I
201306;LFMU;EGPH;8;1003;MC;I
201306;LFMU;ENRY;8;803;MC;I
201306;LFMU;ESKN;8;879;MC;I
201306;LFMU;LFOB;16;2474;CC;M
201306;LFOB;EGCC;16;2189;MC;I
201306;LFOB;EGPH;19;2427;MC;I
201306;LFOB;EGPK;16;1636;MC;I
201306;LFOB;EIDW;50;8073;MC;I
201306;LFOB;ENRY;24;2473;MC;I
201306;LFOB;EPGD;9;1318;MC;I
201306;LFOB;EPKK;13;2260;MC;I
201306;LFOB;EPKT;13;1973;MC;I
201306;LFOB;EPPO;9;1351;MC;I
201306;LFOB;EPWA;24;3774;MC;I
201306;LFOB;EPWR;21;2970;MC;I
201306;LFOB;ESGP;11;1545;MC;I
201306;LFOB;ESKN;30;4684;MC;I
201306;LFOB;EYVI;20;3116;MC;I
201306;LFOB;GCTS;8;1297;MC;I
201306;LFOB;GMFF;12;2060;MC;I
201306;LFOB;GMFO;8;1351;MC;I
201306;LFOB;GMME;12;2075;MC;I
201306;LFOB;GMMN;8;1153;MC;I
201306;LFOB;GMMW;12;2078;MC;I
201306;LFOB;GMMX;25;4372;MC;I
201306;LFOB;GMTT;12;2005;MC;I
201306;LFOB;LBSF;11;1722;MC;I
201306;LFOB;LDPL;8;1117;MC;I
201306;LFOB;LDZD;16;2066;MC;I
201306;LFOB;LEAL;12;2066;MC;I
201306;LFOB;LEBL;57;9514;MC;I
201306;LFOB;LEGE;28;4369;MC;I
201306;LFOB;LEMD;29;4887;MC;I
201306;LFOB;LEMG;12;2043;MC;I
201306;LFOB;LEPA;12;1873;MC;I
201306;LFOB;LEVC;17;2682;MC;I
201306;LFOB;LEXJ;12;1374;MC;I
201306;LFOB;LEZG;12;1559;MC;I
201306;LFOB;LEZL;16;2705;MC;I
201306;LFOB;LFMK;11;1374;CC;M
201306;LFOB;LFML;28;3990;CC;M
201306;LFOB;LFMU;16;2393;CC;M
201306;LFOB;LHBP;16;2752;MC;I
201306;LFOB;LIBD;21;3363;MC;I
201306;LFOB;LIBP;12;1832;MC;I
201306;LFOB;LIBR;9;1304;MC;I
201306;LFOB;LICT;13;1983;MC;I
201306;LFOB;LIEA;5;658;MC;I
201306;LFOB;LIEE;21;3333;MC;I
201306;LFOB;LIME;57;9035;MC;I
201306;LFOB;LIPE;37;5633;MC;I
201306;LFOB;LIPH;28;4603;MC;I
201306;LFOB;LIRA;57;9575;MC;I
201306;LFOB;LIRP;40;5959;MC;I
201306;LFOB;LPFR;14;2377;MC;I
201306;LFOB;LPPR;66;11679;MC;I
201306;LFOB;LRBC;9;1013;MC;I
201306;LFOB;LRCL;21;3222;MC;I
201306;LFOB;LROP;38;5429;MC;I
201306;LFOB;LRTM;8;1185;MC;I
201306;LFOB;LRTR;8;1198;MC;I
201306;LFOB;LUKK;9;735;MC;I
201306;LFOB;LYBE;13;2026;MC;I
201306;LFOB;LZIB;12;1970;MC;I
201306;LFOH;LFLL;36;541;CC;M
201306;LFOK;GMMX;8;1240;MC;I
201306;LFOK;LFML;12;912;CC;M
201306;LFOK;LFMN;9;1129;CC;M
201306;LFOK;LPPR;13;1977;MC;I
201306;LFOT;EGCC;6;707;MC;I
201306;LFOT;EGSS;12;1723;MC;I
201306;LFOT;EIDW;5;679;MC;I
201306;LFOT;GMMX;5;824;MC;I
201306;LFOT;LFLX;4;544;CC;M
201306;LFOT;LFML;4;538;CC;M
201306;LFOT;LPPR;9;1525;MC;I
201306;LFPG;BIKF;83;12707;MC;I
201306;LFPG;CYQB;15;3335;LC;I
201306;LFPG;CYUL;170;53132;LC;I
201306;LFPG;CYVR;2;652;LC;I
201306;LFPG;CYYC;5;1537;LC;I
201306;LFPG;CYYZ;72;21911;LC;I
201306;LFPG;DAAG;231;25438;MC;I
201306;LFPG;DAOI;7;659;MC;I
201306;LFPG;DAOO;32;3937;MC;I
201306;LFPG;DBBB;19;3955;LC;I
201306;LFPG;DFFD;10;2227;LC;I
201306;LFPG;DIAP;41;9276;LC;I
201306;LFPG;DNAA;30;5738;LC;I
201306;LFPG;DNMM;30;4673;LC;I
201306;LFPG;DRRN;22;3910;LC;I
201306;LFPG;DTMB;33;5052;MC;I
201306;LFPG;DTTA;169;18769;MC;I
201306;LFPG;DTTJ;59;9282;MC;I
201306;LFPG;DTTX;21;2211;MC;I
201306;LFPG;DXXX;19;4329;LC;I
201306;LFPG;EBBR;81;7353;MC;I
201306;LFPG;EDDF;494;52441;MC;I
201306;LFPG;EDDH;197;18909;MC;I
201306;LFPG;EDDK;133;1226;MC;I
201306;LFPG;EDDL;266;21255;MC;I
201306;LFPG;EDDM;362;42120;MC;I
201306;LFPG;EDDN;119;6211;MC;I
201306;LFPG;EDDS;127;8971;MC;I
201306;LFPG;EDDT;190;28208;MC;I
201306;LFPG;EDDV;141;6504;MC;I
201306;LFPG;EDDW;93;3546;MC;I
201306;LFPG;EETN;8;586;MC;I
201306;LFPG;EFHK;163;22110;MC;I
201306;LFPG;EGAA;23;3136;MC;I
201306;LFPG;EGBB;176;15839;MC;I
201306;LFPG;EGCC;201;21077;MC;I
201306;LFPG;EGFF;30;1865;MC;I
201306;LFPG;EGGD;52;5692;MC;I
201306;LFPG;EGGP;28;3824;MC;I
201306;LFPG;EGGW;82;10275;MC;I
201306;LFPG;EGLL;396;56408;MC;I
201306;LFPG;EGNM;26;3032;MC;I
201306;LFPG;EGNT;89;6196;MC;I
201306;LFPG;EGNX;64;2511;MC;I
201306;LFPG;EGPD;80;4631;MC;I
201306;LFPG;EGPF;30;4048;MC;I
201306;LFPG;EGPH;144;12769;MC;I
201306;LFPG;EGTE;28;1632;MC;I
201306;LFPG;EHAM;361;48180;MC;I
201306;LFPG;EICK;44;3318;MC;I
201306;LFPG;EIDW;246;27681;MC;I
201306;LFPG;EKBI;28;2254;MC;I
201306;LFPG;EKCH;299;34501;MC;I
201306;LFPG;ELLX;85;2659;MC;I
201306;LFPG;ENGM;154;15013;MC;I
201306;LFPG;ENZV;16;1127;MC;I
201306;LFPG;EPKK;30;4258;MC;I
201306;LFPG;EPWA;209;21580;MC;I
201306;LFPG;ESGG;80;5196;MC;I
201306;LFPG;ESSA;186;22504;MC;I
201306;LFPG;EVRA;51;5835;MC;I
201306;LFPG;FAOR;29;10905;LC;I
201306;LFPG;FCBB;29;4007;LC;I
201306;LFPG;FCPP;23;3422;LC;I
201306;LFPG;FIMP;34;9265;LC;I
201306;LFPG;FKKD;45;7063;LC;I
201306;LFPG;FKYS;13;2749;LC;I
201306;LFPG;FMEE;45;15822;LC;O
201306;LFPG;FMMI;28;8301;LC;I
201306;LFPG;FNLU;8;1784;LC;I
201306;LFPG;FOOL;30;6101;LC;I
201306;LFPG;FTTJ;14;2088;LC;I
201306;LFPG;FZAA;17;2905;LC;I
201306;LFPG;GABS;26;4849;LC;I
201306;LFPG;GCFV;28;4504;MC;I
201306;LFPG;GCRR;10;1638;MC;I
201306;LFPG;GFLL;9;1000;LC;I
201306;LFPG;GMAD;14;1971;MC;I
201306;LFPG;GMFF;13;1859;MC;I
201306;LFPG;GMFO;13;1950;MC;I
201306;LFPG;GMME;62;7822;MC;I
201306;LFPG;GMMN;146;15310;MC;I
201306;LFPG;GMMX;45;6294;MC;I
201306;LFPG;GMTT;18;2593;MC;I
201306;LFPG;GOOY;30;9666;LC;I
201306;LFPG;GQNN;17;2994;LC;I
201306;LFPG;GUCY;13;2081;LC;I
201306;LFPG;GVAC;4;566;LC;I
201306;LFPG;GVSV;5;727;LC;I
201306;LFPG;HAAB;22;4316;LC;I
201306;LFPG;HECA;83;14639;MC;I
201306;LFPG;HEGN;4;685;MC;I
201306;LFPG;HEMA;6;978;MC;I
201306;LFPG;HETB;10;1686;MC;I
201306;LFPG;HKJK;33;3663;LC;I
201306;LFPG;KATL;123;28774;LC;I
201306;LFPG;KBOS;101;22211;LC;I
201306;LFPG;KCLT;30;7348;LC;I
201306;LFPG;KCVG;30;5627;LC;I
201306;LFPG;KDFW;29;5999;LC;I
201306;LFPG;KDTW;60;15374;LC;I
201306;LFPG;KEWR;103;14369;LC;I
201306;LFPG;KIAD;90;23729;LC;I
201306;LFPG;KIAH;30;7214;LC;I
201306;LFPG;KJFK;250;64004;LC;I
201306;LFPG;KLAS;4;1281;LC;I
201306;LFPG;KLAX;91;29230;LC;I
201306;LFPG;KMIA;60;16963;LC;I
201306;LFPG;KMSP;55;12993;LC;I
201306;LFPG;KORD;108;16188;LC;I
201306;LFPG;KPHL;77;10103;LC;I
201306;LFPG;KPIT;21;2740;LC;I
201306;LFPG;KSEA;30;5502;LC;I
201306;LFPG;KSFO;94;26004;LC;I
201306;LFPG;KSLC;30;6847;LC;I
201306;LFPG;LBBG;4;731;MC;I
201306;LFPG;LBSF;59;7661;MC;I
201306;LFPG;LCLK;24;2665;MC;I
201306;LFPG;LDDU;23;2873;MC;I
201306;LFPG;LDSP;27;3657;MC;I
201306;LFPG;LDZA;60;6497;MC;I
201306;LFPG;LEBB;106;6537;MC;I
201306;LFPG;LEBL;300;43698;MC;I
201306;LFPG;LEIB;5;591;MC;I
201306;LFPG;LEMD;320;41497;MC;I
201306;LFPG;LEMG;122;19102;MC;I
201306;LFPG;LEPA;20;3525;MC;I
201306;LFPG;LEST;15;1657;MC;I
201306;LFPG;LEVC;87;13978;MC;I
201306;LFPG;LEVX;51;3319;MC;I
201306;LFPG;LFBD;198;29718;CC;M
201306;LFPG;LFBO;320;34461;CC;M
201306;LFPG;LFBP;93;7510;CC;M
201306;LFPG;LFBZ;51;6743;CC;M
201306;LFPG;LFKB;28;3941;CC;M
201306;LFPG;LFKC;10;1305;CC;M
201306;LFPG;LFKF;21;3289;CC;M
201306;LFPG;LFKJ;48;6672;CC;M
201306;LFPG;LFLC;128;6696;CC;M
201306;LFPG;LFLL;211;19327;CC;M
201306;LFPG;LFML;281;26263;CC;M
201306;LFPG;LFMN;291;40147;CC;M
201306;LFPG;LFMT;134;14616;CC;M
201306;LFPG;LFQQ;6;610;CC;M
201306;LFPG;LFRB;88;9749;CC;M
201306;LFPG;LFRN;118;4615;CC;M
201306;LFPG;LFRS;137;17947;CC;M
201306;LFPG;LFSB;141;6345;CC;M
201306;LFPG;LGAV;193;29506;MC;I
201306;LFPG;LGIR;61;10279;MC;I
201306;LFPG;LGKO;5;857;MC;I
201306;LFPG;LGKR;9;995;MC;I
201306;LFPG;LGRP;19;2801;MC;I
201306;LFPG;LGSA;4;501;MC;I
201306;LFPG;LGSR;6;623;MC;I
201306;LFPG;LGTS;8;1146;MC;I
201306;LFPG;LHBP;113;16240;MC;I
201306;LFPG;LIBD;14;1652;MC;I
201306;LFPG;LICC;23;3177;MC;I
201306;LFPG;LICJ;23;3266;MC;I
201306;LFPG;LIEO;20;2965;MC;I
201306;LFPG;LIMC;226;27100;MC;I
201306;LFPG;LIMF;101;7092;MC;I
201306;LFPG;LIMJ;79;4810;MC;I
201306;LFPG;LIML;235;27927;MC;I
201306;LFPG;LIPE;166;14997;MC;I
201306;LFPG;LIPX;97;6052;MC;I
201306;LFPG;LIPZ;237;30447;MC;I
201306;LFPG;LIRF;337;50865;MC;I
201306;LFPG;LIRN;30;5080;MC;I
201306;LFPG;LIRP;56;2972;MC;I
201306;LFPG;LIRQ;173;13873;MC;I
201306;LFPG;LJLJ;58;3879;MC;I
201306;LFPG;LKPR;258;33198;MC;I
201306;LFPG;LLBG;199;34071;MC;I
201306;LFPG;LMML;26;2579;MC;I
201306;LFPG;LOWW;238;33933;MC;I
201306;LFPG;LPMA;13;1929;MC;I
201306;LFPG;LPPR;43;6092;MC;I
201306;LFPG;LPPT;161;22873;MC;I
201306;LFPG;LROP;139;17839;MC;I
201306;LFPG;LSGG;249;28681;MC;I
201306;LFPG;LSZH;335;30451;MC;I
201306;LFPG;LTAI;27;4849;MC;I
201306;LFPG;LTBA;199;34569;MC;I
201306;LFPG;LTBJ;19;3897;MC;I
201306;LFPG;LTBS;6;699;MC;I
201306;LFPG;LTFE;23;4509;MC;I
201306;LFPG;LTFJ;27;4044;MC;I
201306;LFPG;LYBE;53;6157;MC;I
201306;LFPG;LYPG;25;1972;MC;I
201306;LFPG;MDPC;25;10044;LC;I
201306;LFPG;MMMX;80;16433;LC;I
201306;LFPG;MMUN;9;2673;LC;I
201306;LFPG;MUHA;25;10071;LC;I
201306;LFPG;OBBI;30;1882;LC;I
201306;LFPG;OEJN;28;3251;LC;I
201306;LFPG;OERK;38;5255;LC;I
201306;LFPG;OJAI;57;6651;MC;I
201306;LFPG;OLBA;120;24493;MC;I
201306;LFPG;OMAA;58;13836;LC;I
201306;LFPG;OMDB;138;37313;LC;I
201306;LFPG;OOMS;17;2148;LC;I
201306;LFPG;OPLA;4;1097;LC;I
201306;LFPG;OPRN;4;1117;LC;I
201306;LFPG;OTBD;87;20190;LC;I
201306;LFPG;RCTP;17;4723;LC;I
201306;LFPG;RJAA;123;34022;LC;I
201306;LFPG;RJBB;30;7925;LC;I
201306;LFPG;RJTT;29;6061;LC;I
201306;LFPG;RKSI;94;22470;LC;I
201306;LFPG;SAEZ;30;8884;LC;I
201306;LFPG;SBGL;77;20856;LC;I
201306;LFPG;SBGR;90;21204;LC;I
201306;LFPG;SCEL;30;9087;LC;I
201306;LFPG;SKBO;29;7302;LC;I
201306;LFPG;SPJC;22;6371;LC;I
201306;LFPG;SVMI;30;7103;LC;I
201306;LFPG;TFFF;10;3205;LC;O
201306;LFPG;TFFR;10;3154;LC;O
201306;LFPG;TNCM;19;3885;LC;I
201306;LFPG;UBBB;17;1223;LC;I
201306;LFPG;UDYZ;17;2517;MC;I
201306;LFPG;UKBB;98;10529;MC;I
201306;LFPG;ULLI;91;11357;MC;I
201306;LFPG;UMMS;24;1384;MC;I
201306;LFPG;UUEE;302;35014;MC;I
201306;LFPG;VABB;40;5203;LC;I
201306;LFPG;VCBI;18;3753;LC;I
201306;LFPG;VHHH;113;27073;LC;I
201306;LFPG;VIDP;80;11001;LC;I
201306;LFPG;VOBL;26;4972;LC;I
201306;LFPG;VTBS;43;14740;LC;I
201306;LFPG;VVNB;25;6061;LC;I
201306;LFPG;VVTS;29;7395;LC;I
201306;LFPG;WMKK;43;16465;LC;I
201306;LFPG;WSSS;60;20131;LC;I
201306;LFPG;ZBAA;89;23796;LC;I
201306;LFPG;ZGGG;73;11679;LC;I
201306;LFPG;ZHHH;12;2757;LC;I
201306;LFPG;ZSPD;107;25073;LC;I
201306;LFPG;ZYTL;13;2760;LC;I
201306;LFPO;BIKF;12;1873;MC;I
201306;LFPO;CYUL;23;7403;LC;I
201306;LFPO;DAAE;50;6955;MC;I
201306;LFPO;DAAG;225;33355;MC;I
201306;LFPO;DAAS;34;4016;MC;I
201306;LFPO;DABB;26;2678;MC;I
201306;LFPO;DABC;27;3415;MC;I
201306;LFPO;DABT;7;728;MC;I
201306;LFPO;DAON;37;4892;MC;I
201306;LFPO;DAOO;59;9773;MC;I
201306;LFPO;DAUB;10;1111;MC;I
201306;LFPO;DIAP;10;1970;LC;I
201306;LFPO;DTMB;47;5873;MC;I
201306;LFPO;DTTA;158;23241;MC;I
201306;LFPO;DTTJ;77;10622;MC;I
201306;LFPO;EDDB;78;12658;MC;I
201306;LFPO;EDDT;52;6008;MC;I
201306;LFPO;EFHK;12;1999;MC;I
201306;LFPO;EGHI;67;3478;MC;I
201306;LFPO;EGLC;129;4965;MC;I
201306;LFPO;EGLL;108;12853;MC;I
201306;LFPO;EKCH;30;4543;MC;I
201306;LFPO;ENBR;10;1147;MC;I
201306;LFPO;ENGM;30;4364;MC;I
201306;LFPO;ESSA;25;4098;MC;I
201306;LFPO;FMEE;66;25796;LC;O
201306;LFPO;FMMI;8;2348;LC;I
201306;LFPO;GABS;12;1224;LC;I
201306;LFPO;GCTS;10;1437;MC;I
201306;LFPO;GMAD;70;9943;MC;I
201306;LFPO;GMFF;24;3062;MC;I
201306;LFPO;GMFO;51;7511;MC;I
201306;LFPO;GMME;48;6555;MC;I
201306;LFPO;GMMI;18;1978;MC;I
201306;LFPO;GMMN;223;32729;MC;I
201306;LFPO;GMMX;153;23304;MC;I
201306;LFPO;GMTN;5;864;MC;I
201306;LFPO;GMTT;15;1714;MC;I
201306;LFPO;GOOY;19;5629;LC;I
201306;LFPO;GVAC;4;670;LC;I
201306;LFPO;HEGN;9;1371;MC;I
201306;LFPO;HELX;5;595;MC;I
201306;LFPO;HETB;5;733;MC;I
201306;LFPO;KEWR;48;4121;LC;I
201306;LFPO;KJFK;28;2460;LC;I
201306;LFPO;LDDU;5;739;MC;I
201306;LFPO;LDSP;4;536;MC;I
201306;LFPO;LEAL;51;6852;MC;I
201306;LFPO;LEAS;13;1350;MC;I
201306;LFPO;LEBB;15;1442;MC;I
201306;LFPO;LEBL;285;42503;MC;I
201306;LFPO;LEIB;44;6866;MC;I
201306;LFPO;LEMD;297;42742;MC;I
201306;LFPO;LEMG;38;6251;MC;I
201306;LFPO;LEPA;72;10410;MC;I
201306;LFPO;LEVC;42;6148;MC;I
201306;LFPO;LEZL;82;12426;MC;I
201306;LFPO;LFBA;60;1865;CC;M
201306;LFPO;LFBD;329;45913;CC;M
201306;LFPO;LFBH;40;535;CC;M
201306;LFPO;LFBL;54;504;CC;M
201306;LFPO;LFBO;807;112284;CC;M
201306;LFPO;LFBP;155;17494;CC;M
201306;LFPO;LFBT;76;4613;CC;M
201306;LFPO;LFBZ;158;24571;CC;M
201306;LFPO;LFCK;61;1912;CC;M
201306;LFPO;LFCR;71;3188;CC;M
201306;LFPO;LFKB;132;21522;CC;M
201306;LFPO;LFKC;63;9293;CC;M
201306;LFPO;LFKF;74;10123;CC;M
201306;LFPO;LFKJ;160;26156;CC;M
201306;LFPO;LFLC;115;6565;CC;M
201306;LFPO;LFLL;76;4335;CC;M
201306;LFPO;LFLW;44;1263;CC;M
201306;LFPO;LFML;436;49834;CC;M
201306;LFPO;LFMN;723;109255;CC;M
201306;LFPO;LFMP;112;9875;CC;M
201306;LFPO;LFMT;195;21856;CC;M
201306;LFPO;LFRB;184;14286;CC;M
201306;LFPO;LFRH;71;4364;CC;M
201306;LFPO;LFRO;58;1720;CC;M
201306;LFPO;LFRQ;94;4693;CC;M
201306;LFPO;LFRS;85;3235;CC;M
201306;LFPO;LFSB;121;6015;CC;M
201306;LFPO;LFSL;59;1830;CC;M
201306;LFPO;LFST;127;7389;CC;M
201306;LFPO;LFTH;158;23185;CC;M
