ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200103;LFBO;EIDW;13;2443;MC;I
200103;LFBO;GCTS;5;738;MC;I
200103;LFBO;GMAD;5;855;MC;I
200103;LFBO;GMMN;19;1757;MC;I
200103;LFBO;GMMX;23;3378;MC;I
200103;LFBO;GOOY;10;1793;LC;I
200103;LFBO;HECA;4;538;MC;I
200103;LFBO;HELX;10;1437;MC;I
200103;LFBO;LEMD;137;3158;MC;I
200103;LFBO;LEMG;5;637;MC;I
200103;LFBO;LEPA;5;727;MC;I
200103;LFBO;LFBD;19;502;CC;M
200103;LFBO;LFJL;62;872;CC;M
200103;LFBO;LFLC;44;873;CC;M
200103;LFBO;LFLL;232;12445;CC;M
200103;LFBO;LFMK;74;1131;CC;M
200103;LFBO;LFML;136;2498;CC;M
200103;LFBO;LFMN;186;5854;CC;M
200103;LFBO;LFPG;347;24023;CC;M
200103;LFBO;LFPO;1098;115478;CC;M
200103;LFBO;LFQQ;78;3049;CC;M
200103;LFBO;LFRN;72;2183;CC;M
200103;LFBO;LFRS;184;4612;CC;M
200103;LFBO;LFSB;83;1669;CC;M
200103;LFBO;LFST;60;1632;CC;M
200103;LFBO;LIMC;67;1538;MC;I
200103;LFBO;LPPT;17;508;MC;I
200103;LFBO;LSGG;54;798;MC;I
200103;LFBO;TFFF;4;949;LC;O
200103;LFBO;TFFR;3;887;LC;O
200103;LFBP;LFLL;80;2727;CC;M
200103;LFBP;LFPG;60;3886;CC;M
200103;LFBP;LFPO;167;19176;CC;M
200103;LFBT;LFPO;30;1837;CC;M
200103;LFBU;LFLC;47;555;CC;M
200103;LFBV;LFPO;59;1360;CC;M
200103;LFBX;LFPO;72;1139;CC;M
200103;LFBZ;EGSS;31;3433;MC;I
200103;LFBZ;LFLC;50;880;CC;M
200103;LFBZ;LFLL;61;2250;CC;M
200103;LFBZ;LFPG;88;5662;CC;M
200103;LFBZ;LFPO;172;16577;CC;M
200103;LFCK;LFPO;46;744;CC;M
200103;LFCR;LFPO;80;2893;CC;M
200103;LFJL;DTTJ;5;538;MC;I
200103;LFJL;GMMX;4;665;MC;I
200103;LFJL;LFBO;64;782;CC;M
200103;LFJL;LFLL;122;2118;CC;M
200103;LFJL;LFML;44;1123;CC;M
200103;LFJL;LFMN;49;890;CC;M
200103;LFJL;LFPG;97;1870;CC;M
200103;LFJL;LFPO;104;3614;CC;M
200103;LFJL;LFSB;31;599;CC;M
200103;LFKB;LFLL;20;686;CC;M
200103;LFKB;LFML;192;9822;CC;M
200103;LFKB;LFMN;119;4800;CC;M
200103;LFKB;LFMT;32;600;CC;M
200103;LFKB;LFPO;93;8399;CC;M
200103;LFKC;LFML;55;1201;CC;M
200103;LFKC;LFMN;42;754;CC;M
200103;LFKC;LFPO;13;642;CC;M
200103;LFKF;LFML;69;2007;CC;M
200103;LFKF;LFMN;37;856;CC;M
200103;LFKF;LFPO;24;1429;CC;M
200103;LFKJ;LFLL;20;614;CC;M
200103;LFKJ;LFML;175;8642;CC;M
200103;LFKJ;LFMN;111;4566;CC;M
200103;LFKJ;LFMT;31;705;CC;M
200103;LFKJ;LFPO;95;9072;CC;M
200103;LFLB;EGBB;6;533;MC;I
200103;LFLB;EGHH;7;618;MC;I
200103;LFLB;EGKK;29;3303;MC;I
200103;LFLB;EGNT;5;501;MC;I
200103;LFLB;EGSS;15;1381;MC;I
200103;LFLB;EHAM;10;1614;MC;I
200103;LFLB;EKCH;12;1565;MC;I
200103;LFLB;ESMS;11;1010;MC;I
200103;LFLB;LFLL;4;732;CC;M
200103;LFLB;LFPO;74;1382;CC;M
200103;LFLC;EGLC;43;512;MC;I
200103;LFLC;EHAM;53;1382;MC;I
200103;LFLC;LFBD;77;1405;CC;M
200103;LFLC;LFBH;45;639;CC;M
200103;LFLC;LFBI;50;652;CC;M
200103;LFLC;LFBO;56;1032;CC;M
200103;LFLC;LFBU;48;513;CC;M
200103;LFLC;LFBZ;48;892;CC;M
200103;LFLC;LFLL;81;1521;CC;M
200103;LFLC;LFML;106;2834;CC;M
200103;LFLC;LFMN;53;1161;CC;M
200103;LFLC;LFOH;51;603;CC;M
200103;LFLC;LFPG;101;3866;CC;M
200103;LFLC;LFPO;104;10994;CC;M
200103;LFLC;LFRN;53;1486;CC;M
200103;LFLC;LFRS;59;1740;CC;M
200103;LFLC;LFSB;49;985;CC;M
200103;LFLC;LFSD;47;538;CC;M
200103;LFLC;LFST;43;869;CC;M
200103;LFLC;LIMC;53;1205;MC;I
200103;LFLC;LSGG;49;927;MC;I
200103;LFLL;DAAE;9;789;MC;I
200103;LFLL;DAAG;36;2844;MC;I
200103;LFLL;DABC;22;1856;MC;I
200103;LFLL;DAOO;9;1125;MC;I
200103;LFLL;DTMB;20;2646;MC;I
200103;LFLL;DTTA;54;5329;MC;I
200103;LFLL;DTTJ;27;3779;MC;I
200103;LFLL;DTTZ;9;864;MC;I
200103;LFLL;EBBR;234;9684;MC;I
200103;LFLL;EDDF;194;11083;MC;I
200103;LFLL;EDDL;126;3581;MC;I
200103;LFLL;EDDM;170;5530;MC;I
200103;LFLL;EDDS;66;1685;MC;I
200103;LFLL;EGAA;4;921;MC;I
200103;LFLL;EGBB;51;3335;MC;I
200103;LFLL;EGCC;83;5959;MC;I
200103;LFLL;EGGD;7;802;MC;I
200103;LFLL;EGGW;7;1296;MC;I
200103;LFLL;EGKK;166;23053;MC;I
200103;LFLL;EGLL;84;4694;MC;I
200103;LFLL;EGPF;5;1103;MC;I
200103;LFLL;EGSS;70;6743;MC;I
200103;LFLL;EHAM;166;6915;MC;I
200103;LFLL;EIDW;4;503;MC;I
200103;LFLL;GCTS;10;1464;MC;I
200103;LFLL;GMAD;6;936;MC;I
200103;LFLL;GMMN;33;2989;MC;I
200103;LFLL;GMMX;30;4592;MC;I
200103;LFLL;GOOY;5;818;LC;I
200103;LFLL;HECA;4;640;MC;I
200103;LFLL;HELX;9;1418;MC;I
200103;LFLL;KJFK;29;3529;LC;I
200103;LFLL;LEBL;140;3893;MC;I
200103;LFLL;LEMD;181;5573;MC;I
200103;LFLL;LEMG;5;777;MC;I
200103;LFLL;LEPA;4;624;MC;I
200103;LFLL;LFBD;131;11747;CC;M
200103;LFLL;LFBI;42;1025;CC;M
200103;LFLL;LFBL;79;2092;CC;M
200103;LFLL;LFBO;240;12742;CC;M
200103;LFLL;LFBP;79;2883;CC;M
200103;LFLL;LFBZ;55;1889;CC;M
200103;LFLL;LFJL;121;2368;CC;M
200103;LFLL;LFKB;19;821;CC;M
200103;LFLL;LFKJ;21;941;CC;M
200103;LFLL;LFLC;73;1653;CC;M
200103;LFLL;LFML;104;5903;CC;M
200103;LFLL;LFMN;273;9785;CC;M
200103;LFLL;LFOP;75;1361;CC;M
200103;LFLL;LFPG;314;21775;CC;M
200103;LFLL;LFPO;134;13193;CC;M
200103;LFLL;LFQQ;123;7579;CC;M
200103;LFLL;LFRB;83;2735;CC;M
200103;LFLL;LFRH;50;603;CC;M
200103;LFLL;LFRK;83;3150;CC;M
200103;LFLL;LFRN;83;4358;CC;M
200103;LFLL;LFRS;130;9868;CC;M
200103;LFLL;LFSB;75;2355;CC;M
200103;LFLL;LFST;129;6654;CC;M
200103;LFLL;LFTH;49;504;CC;M
200103;LFLL;LIMC;169;5462;MC;I
200103;LFLL;LIPE;55;732;MC;I
200103;LFLL;LIPZ;45;707;MC;I
200103;LFLL;LIRF;76;2287;MC;I
200103;LFLL;LKPR;17;801;MC;I
200103;LFLL;LMML;6;546;MC;I
200103;LFLL;LOWW;52;1331;MC;I
200103;LFLL;LPPR;19;701;MC;I
200103;LFLL;LPPT;51;1927;MC;I
200103;LFLL;LSZH;198;4291;MC;I
200103;LFLL;LTBA;20;2171;MC;I
200103;LFLL;MDPC;5;1551;LC;I
200103;LFLL;TFFF;5;1099;LC;O
200103;LFLL;TFFR;5;1646;LC;O
200103;LFLL;UUEE;8;1249;MC;I
200103;LFLP;LFPO;81;3284;CC;M
200103;LFLS;EGBB;5;526;MC;I
200103;LFLS;EGCC;10;2080;MC;I
200103;LFLS;EGKK;15;3240;MC;I
200103;LFLS;EKBI;3;510;MC;I
200103;LFLS;EKCH;14;2353;MC;I
200103;LFLS;ENGM;4;532;MC;I
200103;LFLS;ESSA;12;1764;MC;I
200103;LFLS;LFPO;106;7188;CC;M
200103;LFLS;LLBG;5;1256;MC;I
200103;LFLW;LFPO;50;737;CC;M
200103;LFMH;EGSS;31;2778;MC;I
200103;LFMH;LFPO;65;3048;CC;M
200103;LFMK;EGSS;38;3556;MC;I
200103;LFMK;LFBO;76;1141;CC;M
200103;LFML;DAAG;65;5749;MC;I
200103;LFML;DABB;13;1155;MC;I
200103;LFML;DABC;37;2719;MC;I
200103;LFML;DAOO;22;2220;MC;I
200103;LFML;DTMB;13;1715;MC;I
200103;LFML;DTTA;63;6422;MC;I
200103;LFML;DTTJ;11;1345;MC;I
200103;LFML;EBBR;136;5754;MC;I
200103;LFML;EDDM;95;3793;MC;I
200103;LFML;EGKK;93;5238;MC;I
200103;LFML;EGSS;49;2467;MC;I
200103;LFML;FMEE;5;1203;LC;O
200103;LFML;FOOL;4;755;LC;I
200103;LFML;GMMN;40;3599;MC;I
200103;LFML;GMMX;24;3125;MC;I
200103;LFML;GOOY;9;1831;LC;I
200103;LFML;HECA;8;1177;MC;I
200103;LFML;HELX;13;1940;MC;I
200103;LFML;LEBL;75;1507;MC;I
200103;LFML;LEMD;97;2828;MC;I
200103;LFML;LFBD;156;5499;CC;M
200103;LFML;LFBO;139;3038;CC;M
200103;LFML;LFJL;46;991;CC;M
200103;LFML;LFKB;192;9634;CC;M
200103;LFML;LFKC;55;1268;CC;M
200103;LFML;LFKF;67;1966;CC;M
200103;LFML;LFKJ;195;8688;CC;M
200103;LFML;LFLC;102;2662;CC;M
200103;LFML;LFLL;89;4394;CC;M
200103;LFML;LFPG;350;23957;CC;M
200103;LFML;LFPO;1025;103374;CC;M
200103;LFML;LFQQ;105;4440;CC;M
200103;LFML;LFRS;146;5591;CC;M
200103;LFML;LFSB;82;1157;CC;M
200103;LFML;LFST;82;2505;CC;M
200103;LFML;LIMC;91;3611;MC;I
200103;LFML;LIRF;40;890;MC;I
200103;LFML;LIRN;14;861;MC;I
200103;LFML;LLBG;7;556;MC;I
200103;LFML;LPPT;29;835;MC;I
200103;LFML;LSGG;49;690;MC;I
200103;LFML;LSZH;92;4175;MC;I
200103;LFMN;DTMB;6;548;MC;I
200103;LFMN;DTTA;37;3964;MC;I
200103;LFMN;DTTJ;5;521;MC;I
200103;LFMN;EBBR;162;11968;MC;I
200103;LFMN;EDDF;127;11305;MC;I
200103;LFMN;EDDH;15;594;MC;I
200103;LFMN;EDDL;15;828;MC;I
200103;LFMN;EDDM;239;6405;MC;I
200103;LFMN;EGCC;32;915;MC;I
200103;LFMN;EGGP;33;3822;MC;I
200103;LFMN;EGGW;134;14291;MC;I
200103;LFMN;EGKK;27;1621;MC;I
200103;LFMN;EGLL;192;18107;MC;I
200103;LFMN;EHAM;191;14376;MC;I
200103;LFMN;EKCH;64;6014;MC;I
200103;LFMN;ELLX;41;1092;MC;I
200103;LFMN;ESSA;23;2392;MC;I
200103;LFMN;FOOL;4;502;LC;I
200103;LFMN;GMMN;14;1212;MC;I
200103;LFMN;KJFK;30;4296;LC;I
200103;LFMN;LEBL;225;3515;MC;I
200103;LFMN;LEMD;177;4384;MC;I
200103;LFMN;LFBD;143;4328;CC;M
200103;LFMN;LFBO;187;5557;CC;M
200103;LFMN;LFJL;43;873;CC;M
200103;LFMN;LFKB;111;4837;CC;M
200103;LFMN;LFKC;42;728;CC;M
200103;LFMN;LFKF;40;856;CC;M
200103;LFMN;LFKJ;116;4521;CC;M
200103;LFMN;LFLC;52;1146;CC;M
200103;LFMN;LFLL;275;9549;CC;M
200103;LFMN;LFMT;57;1323;CC;M
200103;LFMN;LFPG;252;25554;CC;M
200103;LFMN;LFPO;1026;102941;CC;M
200103;LFMN;LFQQ;122;5019;CC;M
200103;LFMN;LFRN;55;1044;CC;M
200103;LFMN;LFRS;117;3924;CC;M
200103;LFMN;LFSB;88;1835;CC;M
200103;LFMN;LFST;137;4383;CC;M
200103;LFMN;LIMC;98;2800;MC;I
200103;LFMN;LIPE;53;1152;MC;I
200103;LFMN;LIPZ;87;1896;MC;I
200103;LFMN;LIRF;183;6182;MC;I
200103;LFMN;LIRN;81;1908;MC;I
200103;LFMN;LIRQ;55;1227;MC;I
200103;LFMN;LNMC;1956;5220;MC;I
200103;LFMN;LOWW;77;1579;MC;I
200103;LFMN;LPPT;31;1286;MC;I
200103;LFMN;LSGG;199;11292;MC;I
200103;LFMN;LSZH;160;9655;MC;I
200103;LFMN;LTBA;9;897;MC;I
200103;LFMN;OMDB;13;778;LC;I
200103;LFMN;TFFR;5;1124;LC;O
200103;LFMP;EGSS;29;3637;MC;I
200103;LFMP;LFPO;153;14527;CC;M
200103;LFMT;EGKK;30;1446;MC;I
200103;LFMT;LFBD;59;974;CC;M
200103;LFMT;LFKB;31;637;CC;M
200103;LFMT;LFKJ;31;783;CC;M
200103;LFMT;LFMN;54;1465;CC;M
200103;LFMT;LFPG;140;13309;CC;M
200103;LFMT;LFPO;458;46403;CC;M
200103;LFMT;LFQQ;76;1658;CC;M
200103;LFMT;LFRN;31;532;CC;M
200103;LFMT;LFRS;82;1700;CC;M
200103;LFMT;LFST;58;1151;CC;M
200103;LFMU;LFPO;81;2809;CC;M
200103;LFMV;LFPO;80;5730;CC;M
200103;LFOB;EGPK;57;4647;MC;I
200103;LFOB;EIDW;97;9963;MC;I
200103;LFOH;EGLC;52;974;MC;I
200103;LFOH;LFRN;50;525;CC;M
200103;LFOP;LFLL;74;1333;CC;M
200103;LFPG;BIRK;14;2022;MC;I
200103;LFPG;CYUL;76;22259;LC;I
200103;LFPG;CYYZ;62;11388;LC;I
200103;LFPG;DAAE;22;2357;MC;I
200103;LFPG;DAAG;104;16662;MC;I
200103;LFPG;DABB;9;689;MC;I
200103;LFPG;DABC;13;1249;MC;I
200103;LFPG;DAON;18;1472;MC;I
200103;LFPG;DAOO;31;3401;MC;I
200103;LFPG;DBBB;9;1131;LC;I
200103;LFPG;DFFD;39;4411;LC;I
200103;LFPG;DIAP;30;4402;LC;I
200103;LFPG;DNMM;31;6666;LC;I
200103;LFPG;DNPO;9;1260;LC;I
200103;LFPG;DRRN;17;1444;LC;I
200103;LFPG;DTMB;26;3971;MC;I
200103;LFPG;DTTA;167;18328;MC;I
200103;LFPG;DTTJ;95;14996;MC;I
200103;LFPG;DTTZ;13;1884;MC;I
200103;LFPG;DXXX;9;1076;LC;I
200103;LFPG;EBBR;262;15086;MC;I
200103;LFPG;EDDF;513;45721;MC;I
200103;LFPG;EDDH;270;16567;MC;I
200103;LFPG;EDDK;314;7624;MC;I
200103;LFPG;EDDL;349;17840;MC;I
200103;LFPG;EDDM;362;26008;MC;I
200103;LFPG;EDDN;131;4699;MC;I
200103;LFPG;EDDS;281;14525;MC;I
200103;LFPG;EDDT;255;17460;MC;I
200103;LFPG;EDDV;215;9098;MC;I
200103;LFPG;EDDW;51;1459;MC;I
200103;LFPG;EDLW;72;2015;MC;I
200103;LFPG;EFHF;151;11523;MC;I
200103;LFPG;EGBB;373;19600;MC;I
200103;LFPG;EGBN;93;4591;MC;I
200103;LFPG;EGCC;328;24229;MC;I
200103;LFPG;EGFF;76;2324;MC;I
200103;LFPG;EGGD;81;2720;MC;I
200103;LFPG;EGHI;75;2640;MC;I
200103;LFPG;EGJJ;31;922;MC;I
200103;LFPG;EGLL;1367;116472;MC;I
200103;LFPG;EGNM;74;2473;MC;I
200103;LFPG;EGNT;79;4186;MC;I
200103;LFPG;EGPF;70;2065;MC;I
200103;LFPG;EGPH;174;5632;MC;I
200103;LFPG;EHAM;484;47007;MC;I
200103;LFPG;EHEH;68;1881;MC;I
200103;LFPG;EICK;30;2571;MC;I
200103;LFPG;EIDW;250;20279;MC;I
200103;LFPG;EINN;13;797;MC;I
200103;LFPG;EKBI;53;2947;MC;I
200103;LFPG;EKRK;318;21627;MC;I
200103;LFPG;ELLX;114;5512;MC;I
200103;LFPG;ENFB;199;11171;MC;I
200103;LFPG;EPKK;18;876;MC;I
200103;LFPG;EPWA;180;9930;MC;I
200103;LFPG;ESGG;117;5843;MC;I
200103;LFPG;ESSA;273;18425;MC;I
200103;LFPG;FAOR;32;6452;LC;I
200103;LFPG;FIMP;58;15693;LC;I
200103;LFPG;FKKD;43;5288;LC;I
200103;LFPG;FMEE;9;4037;LC;O
200103;LFPG;FMMI;26;4960;LC;I
200103;LFPG;FNLU;13;2418;LC;I
200103;LFPG;FOOL;19;2507;LC;I
200103;LFPG;FSIA;18;3898;LC;I
200103;LFPG;FTTJ;25;3125;LC;I
200103;LFPG;GABS;20;2184;LC;I
200103;LFPG;GCXO;16;2832;MC;I
200103;LFPG;GMAD;24;3455;MC;I
200103;LFPG;GMFF;8;856;MC;I
200103;LFPG;GMFO;10;1377;MC;I
200103;LFPG;GMMC;109;12603;MC;I
200103;LFPG;GMME;33;2713;MC;I
200103;LFPG;GMMX;81;16527;MC;I
200103;LFPG;GMMZ;19;2156;MC;I
200103;LFPG;GMTT;5;588;MC;I
200103;LFPG;GOOY;75;11504;LC;I
200103;LFPG;GQNN;23;3093;LC;I
200103;LFPG;GQPA;4;683;LC;I
200103;LFPG;GVAC;4;529;LC;I
200103;LFPG;HECA;59;10097;MC;I
200103;LFPG;HEGN;12;2089;MC;I
200103;LFPG;HELX;47;7080;MC;I
200103;LFPG;HESH;9;1434;MC;I
200103;LFPG;KATL;90;21043;LC;I
200103;LFPG;KBOS;88;14519;LC;I
200103;LFPG;KCLT;31;4590;LC;I
200103;LFPG;KCVG;59;9905;LC;I
200103;LFPG;KDFW;32;5473;LC;I
200103;LFPG;KDTW;31;6774;LC;I
200103;LFPG;KIAD;110;21770;LC;I
200103;LFPG;KIAH;61;13863;LC;I
200103;LFPG;KJFK;332;65752;LC;I
200103;LFPG;KLAS;25;4985;LC;I
200103;LFPG;KLAX;54;14842;LC;I
200103;LFPG;KMIA;86;21203;LC;I
200103;LFPG;KORD;117;17634;LC;I
200103;LFPG;KPHL;84;10983;LC;I
200103;LFPG;KPIT;31;4758;LC;I
200103;LFPG;KSFO;37;8490;LC;I
200103;LFPG;KSMF;31;6270;LC;I
200103;LFPG;KSTL;27;3758;LC;I
200103;LFPG;LBSF;19;1520;MC;I
200103;LFPG;LCLK;15;2529;MC;I
200103;LFPG;LDZA;30;1881;MC;I
200103;LFPG;LEBB;91;3082;MC;I
200103;LFPG;LEBL;297;30760;MC;I
200103;LFPG;LEMD;531;48410;MC;I
200103;LFPG;LEMG;16;1930;MC;I
200103;LFPG;LEZL;6;707;MC;I
200103;LFPG;LFBD;235;19112;CC;M
200103;LFPG;LFBL;54;940;CC;M
200103;LFPG;LFBO;375;24348;CC;M
200103;LFPG;LFBP;60;4551;CC;M
200103;LFPG;LFBZ;87;5466;CC;M
200103;LFPG;LFJL;101;1874;CC;M
200103;LFPG;LFLC;84;3158;CC;M
200103;LFPG;LFLL;339;20493;CC;M
200103;LFPG;LFML;334;26142;CC;M
200103;LFPG;LFMN;266;27331;CC;M
200103;LFPG;LFMT;139;12259;CC;M
200103;LFPG;LFRB;97;5369;CC;M
200103;LFPG;LFRH;27;1866;CC;M
200103;LFPG;LFRN;112;2291;CC;M
200103;LFPG;LFRS;222;14553;CC;M
200103;LFPG;LFSB;192;11205;CC;M
200103;LFPG;LFST;207;16194;CC;M
200103;LFPG;LFTW;110;7340;CC;M
200103;LFPG;LGAV;210;21383;MC;I
200103;LFPG;LGTS;10;550;MC;I
200103;LFPG;LHBP;142;10513;MC;I
200103;LFPG;LICJ;5;654;MC;I
200103;LFPG;LIMF;219;11562;MC;I
200103;LFPG;LIMJ;91;3122;MC;I
200103;LFPG;LIML;646;55341;MC;I
200103;LFPG;LIPE;204;11552;MC;I
200103;LFPG;LIPK;21;740;MC;I
200103;LFPG;LIPN;120;3221;MC;I
200103;LFPG;LIPZ;274;22139;MC;I
200103;LFPG;LIRF;520;59339;MC;I
200103;LFPG;LIRN;59;3968;MC;I
200103;LFPG;LIRP;68;1366;MC;I
200103;LFPG;LIRQ;242;14752;MC;I
200103;LFPG;LJLJ;33;2076;MC;I
200103;LFPG;LKPR;173;14498;MC;I
200103;LFPG;LLBG;100;14537;MC;I
200103;LFPG;LMML;8;848;MC;I
200103;LFPG;LOWS;22;572;MC;I
200103;LFPG;LOWW;219;20802;MC;I
200103;LFPG;LPMA;5;685;MC;I
200103;LFPG;LPPR;106;7586;MC;I
200103;LFPG;LPPT;193;17738;MC;I
200103;LFPG;LROP;84;5705;MC;I
200103;LFPG;LRTR;14;541;MC;I
200103;LFPG;LSGG;261;25847;MC;I
200103;LFPG;LSZB;53;1583;MC;I
200103;LFPG;LSZH;411;30551;MC;I
200103;LFPG;LTAI;19;3567;MC;I
200103;LFPG;LTBA;98;11588;MC;I
200103;LFPG;LYBE;31;1636;MC;I
200103;LFPG;MMMX;62;11667;LC;I
200103;LFPG;MUHA;22;9546;LC;I
200103;LFPG;OBBI;10;1792;LC;I
200103;LFPG;OEJN;28;2321;LC;I
200103;LFPG;OERY;20;2326;LC;I
200103;LFPG;OJAM;22;2468;MC;I
200103;LFPG;OLBA;92;8935;MC;I
200103;LFPG;OMAD;32;1439;LC;I
200103;LFPG;OMDB;103;13060;LC;I
200103;LFPG;OPRN;8;788;LC;I
200103;LFPG;OSDI;18;2016;MC;I
200103;LFPG;OYSN;9;968;LC;I
200103;LFPG;RCTP;13;2489;LC;I
200103;LFPG;RJOO;49;13105;LC;I
200103;LFPG;RJTT;124;41183;LC;I
200103;LFPG;RKSS;38;10288;LC;I
200103;LFPG;RPMM;3;611;LC;I
200103;LFPG;SAEZ;26;5458;LC;I
200103;LFPG;SBGL;68;11551;LC;I
200103;LFPG;SBSP;62;11473;LC;I
200103;LFPG;SKBO;14;2555;LC;I
200103;LFPG;SOCA;25;4025;LC;O
200103;LFPG;SUMU;5;1087;LC;I
200103;LFPG;SVMI;18;3152;LC;I
200103;LFPG;TFFF;14;5982;LC;O
200103;LFPG;TFFR;21;6882;LC;O
200103;LFPG;TNCM;31;12596;LC;I
200103;LFPG;UDYZ;8;614;MC;I
200103;LFPG;UKKK;39;1990;MC;I
200103;LFPG;ULLI;43;2717;MC;I
200103;LFPG;UUEE;158;12845;MC;I
200103;LFPG;VABB;26;3769;LC;I
200103;LFPG;VCBI;13;2640;LC;I
200103;LFPG;VHHH;62;16343;LC;I
200103;LFPG;VIDD;47;10159;LC;I
200103;LFPG;VTBD;49;16424;LC;I
200103;LFPG;VVNB;13;4150;LC;I
200103;LFPG;VVTS;14;3027;LC;I
200103;LFPG;WMKK;13;3843;LC;I
200103;LFPG;WSSS;58;14067;LC;I
200103;LFPG;ZBAA;67;10132;LC;I
200103;LFPG;ZSSS;32;6121;LC;I
200103;LFPO;DTMB;13;1758;MC;I
200103;LFPO;DTTA;103;13110;MC;I
200103;LFPO;DTTJ;36;5766;MC;I
200103;LFPO;DTTZ;7;1116;MC;I
200103;LFPO;EDDF;56;4262;MC;I
200103;LFPO;EGLL;76;6136;MC;I
200103;LFPO;EHRD;35;566;MC;I
200103;LFPO;FMEE;74;24080;LC;O
200103;LFPO;FMMI;4;2000;LC;I
200103;LFPO;GCXO;14;2321;MC;I
200103;LFPO;GMAD;30;3518;MC;I
200103;LFPO;GMFO;5;539;MC;I
200103;LFPO;GMMC;97;11238;MC;I
200103;LFPO;GMME;32;3388;MC;I
200103;LFPO;GMMX;47;7824;MC;I
200103;LFPO;GOOY;13;3298;LC;I
200103;LFPO;HECA;39;8459;MC;I
200103;LFPO;HELX;18;2915;MC;I
200103;LFPO;HKMO;9;2527;LC;I
200103;LFPO;HKNA;4;723;LC;I
200103;LFPO;KLAX;25;4389;LC;I
200103;LFPO;KOAK;4;1212;LC;I
200103;LFPO;LEBL;131;11794;MC;I
200103;LFPO;LEMD;233;26267;MC;I
200103;LFPO;LEMG;35;4282;MC;I
200103;LFPO;LEPA;7;910;MC;I
200103;LFPO;LEVC;62;5291;MC;I
200103;LFPO;LEVD;26;2205;MC;I
200103;LFPO;LEZL;28;3260;MC;I
200103;LFPO;LFBA;61;994;CC;M
200103;LFPO;LFBD;534;54272;CC;M
200103;LFPO;LFBE;67;777;CC;M
200103;LFPO;LFBH;62;1548;CC;M
200103;LFPO;LFBL;73;2655;CC;M
200103;LFPO;LFBO;1095;110052;CC;M
200103;LFPO;LFBP;167;17536;CC;M
200103;LFPO;LFBT;30;1843;CC;M
200103;LFPO;LFBV;59;1421;CC;M
200103;LFPO;LFBX;71;1150;CC;M
200103;LFPO;LFBZ;173;17457;CC;M
200103;LFPO;LFCK;48;681;CC;M
200103;LFPO;LFCR;80;2750;CC;M
200103;LFPO;LFJL;105;3136;CC;M
200103;LFPO;LFKB;94;8664;CC;M
200103;LFPO;LFKC;15;1247;CC;M
200103;LFPO;LFKF;25;1653;CC;M
200103;LFPO;LFKJ;89;9720;CC;M
200103;LFPO;LFLB;72;1394;CC;M
200103;LFPO;LFLC;104;10886;CC;M
200103;LFPO;LFLL;138;12704;CC;M
200103;LFPO;LFLP;82;3195;CC;M
200103;LFPO;LFLS;105;7001;CC;M
200103;LFPO;LFLW;51;755;CC;M
200103;LFPO;LFMH;66;3191;CC;M
200103;LFPO;LFML;1018;107469;CC;M
200103;LFPO;LFMN;1024;105113;CC;M
200103;LFPO;LFMP;151;12792;CC;M
200103;LFPO;LFMT;462;46155;CC;M
200103;LFPO;LFMU;82;2756;CC;M
200103;LFPO;LFMV;80;5505;CC;M
200103;LFPO;LFRB;186;16462;CC;M
200103;LFPO;LFRH;88;5861;CC;M
200103;LFPO;LFRN;73;2152;CC;M
200103;LFPO;LFRO;60;2576;CC;M
200103;LFPO;LFRQ;101;5624;CC;M
200103;LFPO;LFSB;172;21163;CC;M
200103;LFPO;LFST;322;41689;CC;M
200103;LFPO;LFTH;226;20839;CC;M
200103;LFPO;LIPZ;9;1286;MC;I
200103;LFPO;LIRF;25;3456;MC;I
200103;LFPO;LIRN;29;2495;MC;I
200103;LFPO;LKPR;6;1393;MC;I
200103;LFPO;LLBG;39;7013;MC;I
200103;LFPO;LLOV;4;763;MC;I
200103;LFPO;LMML;23;3000;MC;I
200103;LFPO;LPFR;15;1855;MC;I
200103;LFPO;LPMA;9;1306;MC;I
200103;LFPO;LPPR;105;10952;MC;I
200103;LFPO;LPPT;137;15834;MC;I
200103;LFPO;LSGG;197;8269;MC;I
200103;LFPO;LSZH;78;2680;MC;I
200103;LFPO;LTBA;62;7915;MC;I
200103;LFPO;MDPC;11;5474;LC;I
200103;LFPO;MDSD;9;4471;LC;I
200103;LFPO;MUCU;10;2895;LC;I
200103;LFPO;MUGH;7;1980;LC;I
200103;LFPO;MUHA;5;1307;LC;I
200103;LFPO;MUVR;5;1062;LC;I
200103;LFPO;MYNN;9;2378;LC;I
200103;LFPO;OIII;5;1052;LC;I
200103;LFPO;OJAM;18;2244;MC;I
200103;LFPO;OSAP;8;539;MC;I
200103;LFPO;OSDI;6;507;MC;I
200103;LFPO;SOCA;24;3458;LC;O
200103;LFPO;TFFF;109;38358;LC;O
200103;LFPO;TFFR;129;50151;LC;O
200103;LFPO;TNCM;42;13437;LC;I
200103;LFPO;VRMM;8;2031;LC;I
200103;LFQQ;DAAG;18;1063;MC;I
200103;LFQQ;DTMB;4;534;MC;I
200103;LFQQ;DTTA;9;932;MC;I
200103;LFQQ;GCTS;5;765;MC;I
200103;LFQQ;GMAD;5;564;MC;I
200103;LFQQ;GMMX;5;691;MC;I
200103;LFQQ;LEMG;5;586;MC;I
