ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201003;LFSB;EDDF;117;4486;MC;I
201003;LFSB;EDDH;42;5491;MC;I
201003;LFSB;EDDL;109;4808;MC;I
201003;LFSB;EDDM;147;5915;MC;I
201003;LFSB;EGCC;22;1394;MC;I
201003;LFSB;EGKK;58;7050;MC;I
201003;LFSB;EGLC;57;3339;MC;I
201003;LFSB;EGLL;76;5677;MC;I
201003;LFSB;EHAM;128;9616;MC;I
201003;LFSB;EPWA;11;614;MC;I
201003;LFSB;GCLP;11;1480;MC;I
201003;LFSB;GCTS;7;1002;MC;I
201003;LFSB;GMMN;8;1028;MC;I
201003;LFSB;GMMX;11;1564;MC;I
201003;LFSB;HEGN;12;2056;MC;I
201003;LFSB;HEMA;4;690;MC;I
201003;LFSB;HESH;4;610;MC;I
201003;LFSB;LEAL;23;3379;MC;I
201003;LFSB;LEBL;93;10080;MC;I
201003;LFSB;LEMD;31;3845;MC;I
201003;LFSB;LEMG;9;1284;MC;I
201003;LFSB;LEPA;20;2675;MC;I
201003;LFSB;LFBD;14;1487;CC;M
201003;LFSB;LFLL;76;2390;CC;M
201003;LFSB;LFMN;20;2472;CC;M
201003;LFSB;LFPG;152;6354;CC;M
201003;LFSB;LFPO;165;11068;CC;M
201003;LFSB;LHBP;14;845;MC;I
201003;LFSB;LIRF;17;2452;MC;I
201003;LFSB;LIRN;12;1757;MC;I
201003;LFSB;LKPR;19;1041;MC;I
201003;LFSB;LOWW;77;2215;MC;I
201003;LFSB;LPPR;27;3890;MC;I
201003;LFSB;LPPT;13;1811;MC;I
201003;LFSB;LSZH;48;893;MC;I
201003;LFSB;LTAI;16;2720;MC;I
201003;LFSB;LTBA;28;2502;MC;I
201003;LFSB;LTFJ;37;4851;MC;I
201003;LFST;DTTA;9;858;MC;I
201003;LFST;EBBR;47;982;MC;I
201003;LFST;EHAM;57;1449;MC;I
201003;LFST;EKCH;43;507;MC;I
201003;LFST;GMMN;14;1182;MC;I
201003;LFST;HECA;4;523;MC;I
201003;LFST;LEMD;29;612;MC;I
201003;LFST;LFBD;83;2336;CC;M
201003;LFST;LFBO;77;2874;CC;M
201003;LFST;LFLL;123;5317;CC;M
201003;LFST;LFML;81;2502;CC;M
201003;LFST;LFMN;55;2849;CC;M
201003;LFST;LFPG;147;5902;CC;M
201003;LFST;LFPO;154;7878;CC;M
201003;LFST;LFQQ;66;1471;CC;M
201003;LFST;LFRS;75;2303;CC;M
201003;LFST;LKPR;39;796;MC;I
201003;LFTH;EBBR;8;779;MC;I
201003;LFTH;LFPO;162;14352;CC;M
201003;LFTH;LFRB;8;903;CC;M
201003;LFTW;EBCI;17;2606;MC;I
201003;LFTW;EGGW;17;2618;MC;I
201003;LGAV;LFPG;227;22409;MC;I
201003;LGAV;LFPO;27;4007;MC;I
201003;LGTS;LFPG;16;1834;MC;I
201003;LHBP;LFPG;170;14327;MC;I
201003;LHBP;LFPO;31;4946;MC;I
201003;LHBP;LFSB;24;794;MC;I
201003;LIBD;LFOB;18;2761;MC;I
201003;LICC;LFPG;24;2923;MC;I
201003;LICJ;LFPG;10;723;MC;I
201003;LICJ;LFPO;10;1378;MC;I
201003;LICT;LFOB;13;1536;MC;I
201003;LIEA;LFOB;8;856;MC;I
201003;LIEE;LFOB;18;2343;MC;I
201003;LIMC;LFBO;29;623;MC;I
201003;LIMC;LFLL;76;2414;MC;I
201003;LIMC;LFPG;499;49571;MC;I
201003;LIME;LFOB;60;8778;MC;I
201003;LIME;LFRS;15;2057;MC;I
201003;LIMF;LFPG;133;9397;MC;I
201003;LIMJ;LFPG;85;3763;MC;I
201003;LIML;LFPG;175;16511;MC;I
201003;LIML;LFPO;86;7171;MC;I
201003;LIPE;LFLL;72;1590;MC;I
201003;LIPE;LFOB;31;4966;MC;I
201003;LIPE;LFPG;146;11662;MC;I
201003;LIPH;LFOB;30;4795;MC;I
201003;LIPQ;LFPG;43;906;MC;I
201003;LIPX;LFPG;88;2989;MC;I
201003;LIPZ;LFLL;89;5078;MC;I
201003;LIPZ;LFPG;252;30086;MC;I
201003;LIPZ;LFPO;7;1075;MC;I
201003;LIPZ;LFRS;8;1318;MC;I
201003;LIRA;LFLL;31;3901;MC;I
201003;LIRA;LFOB;62;9787;MC;I
201003;LIRA;LFPG;4;673;MC;I
201003;LIRA;LFPO;88;14258;MC;I
201003;LIRF;LFBD;23;797;MC;I
201003;LIRF;LFBO;29;1467;MC;I
201003;LIRF;LFLL;54;3362;MC;I
201003;LIRF;LFML;62;2242;MC;I
201003;LIRF;LFMN;94;7230;MC;I
201003;LIRF;LFPG;390;51096;MC;I
201003;LIRF;LFPO;64;9801;MC;I
201003;LIRF;LFRS;7;1014;MC;I
201003;LIRF;LFSB;17;2263;MC;I
201003;LIRN;LFPG;30;3510;MC;I
201003;LIRN;LFPO;31;5185;MC;I
201003;LIRN;LFSB;12;1566;MC;I
201003;LIRP;LFOB;31;4592;MC;I
201003;LIRP;LFPG;95;3085;MC;I
201003;LIRP;LFPO;37;5883;MC;I
201003;LIRQ;LFPG;178;11735;MC;I
201003;LJLJ;LFPG;106;3608;MC;I
201003;LKPR;LFLL;54;1666;MC;I
201003;LKPR;LFML;22;1575;MC;I
201003;LKPR;LFOB;18;2360;MC;I
201003;LKPR;LFPG;263;24803;MC;I
201003;LKPR;LFSB;21;889;MC;I
201003;LKPR;LFST;39;774;MC;I
201003;LLBG;LFLS;6;853;MC;I
201003;LLBG;LFML;15;1743;MC;I
201003;LLBG;LFPG;174;32285;MC;I
201003;LLOV;LFPG;9;1546;MC;I
201003;LMML;LFPG;13;1431;MC;I
201003;LMML;LFPO;18;1900;MC;I
201003;LNMC;LFMN;686;2456;MC;I
201003;LOWW;LFLL;85;2913;MC;I
201003;LOWW;LFMN;78;4508;MC;I
201003;LOWW;LFPG;262;30934;MC;I
201003;LOWW;LFSB;77;2318;MC;I
201003;LPMA;LFPG;10;955;MC;I
201003;LPPR;LFLL;19;2596;MC;I
201003;LPPR;LFMH;9;1116;MC;I
201003;LPPR;LFML;22;3314;MC;I
201003;LPPR;LFOB;60;9512;MC;I
201003;LPPR;LFOT;9;1146;MC;I
201003;LPPR;LFPG;63;5703;MC;I
201003;LPPR;LFPO;180;20883;MC;I
201003;LPPR;LFQQ;14;1564;MC;I
201003;LPPR;LFSB;27;3810;MC;I
201003;LPPT;LFBD;32;939;MC;I
201003;LPPT;LFBO;62;1962;MC;I
201003;LPPT;LFLL;81;5318;MC;I
201003;LPPT;LFML;66;2257;MC;I
201003;LPPT;LFMN;62;2050;MC;I
201003;LPPT;LFPG;188;22480;MC;I
201003;LPPT;LFPO;190;21770;MC;I
201003;LPPT;LFSB;13;1746;MC;I
201003;LRBS;LFLL;26;1557;MC;I
201003;LRBS;LFMN;8;573;MC;I
201003;LRCL;LFOB;27;3009;MC;I
201003;LROP;LFOB;37;4844;MC;I
201003;LROP;LFPG;153;12006;MC;I
201003;LRTR;LFOB;9;1380;MC;I
201003;LSGG;LFBD;62;5031;MC;I
201003;LSGG;LFBO;44;2961;MC;I
201003;LSGG;LFML;53;1623;MC;I
201003;LSGG;LFMN;165;12565;MC;I
201003;LSGG;LFPG;278;34243;MC;I
201003;LSGG;LFPO;98;13175;MC;I
201003;LSGG;LFRS;18;2492;MC;I
201003;LSZB;LFPO;53;1055;MC;I
201003;LSZH;LFLL;124;7456;MC;I
201003;LSZH;LFMN;126;11902;MC;I
201003;LSZH;LFPG;372;31520;MC;I
201003;LSZH;LFSB;46;1012;MC;I
201003;LTAI;LFBO;10;1713;MC;I
201003;LTAI;LFLL;11;1994;MC;I
201003;LTAI;LFML;11;1892;MC;I
201003;LTAI;LFPG;30;4681;MC;I
201003;LTAI;LFPO;4;701;MC;I
201003;LTAI;LFRS;13;2393;MC;I
201003;LTAI;LFSB;16;2480;MC;I
201003;LTBA;LFLL;29;2637;MC;I
201003;LTBA;LFMN;25;1727;MC;I
201003;LTBA;LFPG;258;23363;MC;I
201003;LTBA;LFSB;28;1949;MC;I
201003;LTFJ;LFPO;20;2017;MC;I
201003;LTFJ;LFSB;36;4025;MC;I
201003;LYBE;LFPG;62;4294;MC;I
201003;LYPG;LFPG;13;749;MC;I
201003;LZIB;LFOB;18;2732;MC;I
201003;MDAB;LFPG;4;1002;LC;I
201003;MDLR;LFPO;5;1561;LC;I
201003;MDPC;LFLL;5;1528;LC;I
201003;MDPC;LFML;5;1272;LC;I
201003;MDPC;LFPG;51;18295;LC;I
201003;MDPC;LFPO;8;3115;LC;I
201003;MDPC;LFRS;4;1009;LC;I
201003;MDPP;LFPO;5;1664;LC;I
201003;MDSD;LFPG;8;2018;LC;I
201003;MMMX;LFPG;84;16471;LC;I
201003;MMUN;LFPG;9;3052;LC;I
201003;MMUN;LFPO;5;1548;LC;I
201003;MUHA;LFPG;38;15732;LC;I
201003;MUHA;LFPO;7;1280;LC;I
201003;OBBI;LFPG;31;6226;LC;I
201003;OEJN;LFPG;38;2587;LC;I
201003;OERK;LFPG;48;2720;LC;I
201003;OIIE;LFPO;9;2126;LC;I
201003;OJAI;LFPG;70;8111;MC;I
201003;OLBA;LFPG;95;17836;MC;I
201003;OMAD;LFPG;45;9377;LC;I
201003;OMDB;LFMN;31;5642;LC;I
201003;OMDB;LFPG;151;35394;LC;I
201003;OOMS;LFPG;18;2831;LC;I
201003;OSDI;LFPG;17;1824;MC;I
201003;OSDI;LFPO;5;535;MC;I
201003;OTBD;LFPG;62;16163;LC;I
201003;RCTP;LFPG;13;3625;LC;I
201003;RJAA;LFPG;136;34674;LC;I
201003;RJBB;LFPG;29;6856;LC;I
201003;RKSI;LFPG;84;18709;LC;I
201003;SAEZ;LFPG;30;8430;LC;I
201003;SBGL;LFPG;87;22668;LC;I
201003;SBGR;LFPG;84;17922;LC;I
201003;SBHZ;LFPG;31;5927;LC;I
201003;SCEL;LFPG;28;6646;LC;I
201003;SKBO;LFPG;28;7000;LC;I
201003;SOCA;LFPO;46;10200;LC;O
201003;SVMG;LFSB;4;1149;LC;I
201003;SVMI;LFPG;30;7121;LC;I
201003;TFFF;LFPO;124;52512;LC;O
201003;TFFR;LFLL;4;1845;LC;O
201003;TFFR;LFPG;5;1969;LC;O
201003;TFFR;LFPO;134;57431;LC;O
201003;TFFR;LFRS;4;1737;LC;O
201003;TNCM;LFPG;31;7533;LC;I
201003;TNCM;LFPO;23;9997;LC;I
201003;UBBB;LFPG;13;758;LC;I
201003;UDYZ;LFPG;18;1186;MC;I
201003;UKBB;LFPG;93;6410;MC;I
201003;ULLI;LFMN;10;600;MC;I
201003;ULLI;LFPG;61;5331;MC;I
201003;UTTT;LFPG;5;578;LC;I
201003;UUDD;LFLB;15;1955;MC;I
201003;UUEE;LFMN;35;2399;MC;I
201003;UUEE;LFPG;247;25975;MC;I
201003;VABB;LFPG;37;6037;LC;I
201003;VCBI;LFPG;13;3445;LC;I
201003;VHHH;LFPG;107;24937;LC;I
201003;VIDP;LFPG;48;12716;LC;I
201003;VOBG;LFPG;25;5091;LC;I
201003;VRMM;LFPG;9;3019;LC;I
201003;VTBS;LFPG;48;18530;LC;I
201003;VTSP;LFPG;9;2829;LC;I
201003;VVNB;LFPG;30;10778;LC;I
201003;VVTS;LFPG;18;5469;LC;I
201003;WMKK;LFPG;23;5805;LC;I
201003;WSSS;LFPG;62;22473;LC;I
201003;ZBAA;LFPG;76;17355;LC;I
201003;ZGGG;LFPG;27;6558;LC;I
201003;ZSPD;LFPG;102;20092;LC;I
201004;BIKF;LFPG;11;1542;MC;I
201004;CYQB;LFPG;3;818;LC;I
201004;CYUL;LFMN;5;1327;LC;I
201004;CYUL;LFPG;125;38627;LC;I
201004;CYYZ;LFPG;52;11509;LC;I
201004;DAAE;LFLL;12;1134;MC;I
201004;DAAE;LFML;9;894;MC;I
201004;DAAE;LFPO;31;3214;MC;I
201004;DAAG;LFBO;21;2154;MC;I
201004;DAAG;LFJL;7;752;MC;I
201004;DAAG;LFLL;55;5134;MC;I
201004;DAAG;LFML;92;9104;MC;I
201004;DAAG;LFMN;8;600;MC;I
201004;DAAG;LFPG;138;11563;MC;I
201004;DAAG;LFPO;145;18517;MC;I
201004;DAAG;LFQQ;15;2070;MC;I
201004;DAAJ;LFML;4;526;MC;I
201004;DAAS;LFLL;31;2961;MC;I
201004;DAAS;LFML;4;501;MC;I
201004;DAAS;LFPO;25;2282;MC;I
201004;DABB;LFLL;8;654;MC;I
201004;DABB;LFML;25;2337;MC;I
201004;DABB;LFPG;7;506;MC;I
201004;DABB;LFPO;13;991;MC;I
201004;DABC;LFLL;16;1711;MC;I
201004;DABC;LFML;46;4008;MC;I
201004;DABC;LFPO;19;1848;MC;I
201004;DABC;LFSB;16;1544;MC;I
201004;DABT;LFPO;7;583;MC;I
201004;DAOI;LFML;14;1433;MC;I
201004;DAON;LFML;9;744;MC;I
201004;DAON;LFPO;31;3091;MC;I
201004;DAOO;LFBO;25;2348;MC;I
201004;DAOO;LFLL;20;2659;MC;I
201004;DAOO;LFML;35;4358;MC;I
201004;DAOO;LFPG;16;1784;MC;I
201004;DAOO;LFPO;56;7693;MC;I
201004;DAUB;LFPO;6;664;MC;I
201004;DAUH;LFPG;11;897;MC;I
201004;DBBB;LFPG;19;3767;LC;I
201004;DFFD;LFML;10;698;LC;I
201004;DFFD;LFPG;7;1085;LC;I
201004;DIAP;LFPG;26;6214;LC;I
201004;DNMM;LFPG;25;6148;LC;I
201004;DRRN;LFPG;15;3230;LC;I
201004;DTMB;LFBD;10;987;MC;I
201004;DTMB;LFBO;14;1531;MC;I
201004;DTMB;LFLL;48;5267;MC;I
201004;DTMB;LFML;23;3031;MC;I
201004;DTMB;LFMN;17;2100;MC;I
201004;DTMB;LFPG;33;4331;MC;I
201004;DTMB;LFPO;54;6457;MC;I
201004;DTMB;LFQQ;16;1611;MC;I
201004;DTMB;LFRG;3;520;MC;I
201004;DTMB;LFRS;28;3215;MC;I
201004;DTMB;LFSB;7;580;MC;I
201004;DTTA;LFBD;11;818;MC;I
201004;DTTA;LFBO;27;2552;MC;I
201004;DTTA;LFLL;72;7238;MC;I
201004;DTTA;LFML;102;9951;MC;I
201004;DTTA;LFMN;47;4595;MC;I
201004;DTTA;LFPG;173;21400;MC;I
201004;DTTA;LFPO;119;14203;MC;I
201004;DTTA;LFRS;36;3228;MC;I
201004;DTTA;LFST;8;714;MC;I
201004;DTTJ;LFBD;14;1779;MC;I
201004;DTTJ;LFBO;23;3599;MC;I
201004;DTTJ;LFJL;4;605;MC;I
201004;DTTJ;LFLL;57;7409;MC;I
201004;DTTJ;LFML;43;5846;MC;I
201004;DTTJ;LFMN;8;1302;MC;I
201004;DTTJ;LFPG;63;9280;MC;I
201004;DTTJ;LFPO;101;12864;MC;I
201004;DTTJ;LFQQ;17;2246;MC;I
201004;DTTJ;LFRS;67;8176;MC;I
201004;DTTJ;LFSB;13;1073;MC;I
201004;DTTZ;LFMN;9;971;MC;I
201004;DTTZ;LFPO;23;2322;MC;I
201004;DXXX;LFPG;12;2375;LC;I
201004;EBBR;LFBO;63;2945;MC;I
201004;EBBR;LFBT;6;637;MC;I
201004;EBBR;LFLL;140;6135;MC;I
201004;EBBR;LFML;65;3501;MC;I
201004;EBBR;LFMN;132;12574;MC;I
201004;EBBR;LFPG;64;3065;MC;I
201004;EBBR;LFSB;38;740;MC;I
201004;EBBR;LFTH;9;798;MC;I
201004;EBCI;LFBD;10;1492;MC;I
201004;EBCI;LFBE;7;1020;MC;I
201004;EBCI;LFBH;7;1014;MC;I
201004;EBCI;LFBP;10;1521;MC;I
201004;EBCI;LFKF;10;1642;MC;I
201004;EBCI;LFMK;26;3971;MC;I
201004;EBCI;LFML;18;2848;MC;I
201004;EBCI;LFMP;11;1824;MC;I
201004;EBCI;LFMT;10;1658;MC;I
201004;EBCI;LFTW;13;2152;MC;I
201004;EDDB;LFMN;28;3155;MC;I
201004;EDDB;LFPO;63;8506;MC;I
201004;EDDB;LFSB;81;10085;MC;I
201004;EDDF;LFBO;97;6128;MC;I
201004;EDDF;LFLL;97;7941;MC;I
201004;EDDF;LFML;74;5958;MC;I
201004;EDDF;LFMN;99;8700;MC;I
201004;EDDF;LFPG;423;28274;MC;I
201004;EDDF;LFSB;89;3406;MC;I
201004;EDDH;LFBO;14;1429;MC;I
201004;EDDH;LFLL;37;1148;MC;I
201004;EDDH;LFMN;25;1157;MC;I
201004;EDDH;LFPG;159;13673;MC;I
201004;EDDH;LFSB;29;3703;MC;I
201004;EDDK;LFKC;6;695;MC;I
201004;EDDK;LFML;28;738;MC;I
201004;EDDK;LFMN;29;2541;MC;I
201004;EDDK;LFPG;96;1102;MC;I
201004;EDDL;LFLL;107;3627;MC;I
201004;EDDL;LFMN;41;2823;MC;I
201004;EDDL;LFPG;212;12167;MC;I
201004;EDDL;LFPO;55;2392;MC;I
201004;EDDL;LFSB;85;3511;MC;I
201004;EDDM;LFBO;119;5980;MC;I
201004;EDDM;LFLL;149;6903;MC;I
201004;EDDM;LFML;117;6252;MC;I
201004;EDDM;LFMN;122;6682;MC;I
201004;EDDM;LFPG;333;25991;MC;I
201004;EDDM;LFSB;126;3570;MC;I
201004;EDDN;LFPG;103;4218;MC;I
201004;EDDP;LFPG;80;1248;MC;I
201004;EDDS;LFLL;51;1113;MC;I
201004;EDDS;LFPG;120;6635;MC;I
201004;EDDT;LFPG;167;14779;MC;I
201004;EDDT;LFPO;40;4787;MC;I
201004;EDDV;LFPG;120;3903;MC;I
201004;EDDW;LFBO;22;508;MC;I
201004;EDDW;LFPG;85;2903;MC;I
201004;EDFH;LFMT;13;1717;MC;I
201004;EDHI;LFBO;51;2149;MC;I
201004;EDLX;LFMU;6;738;MC;I
201004;EDMA;LFML;26;576;MC;I
201004;EFHK;LFMN;16;1812;MC;I
201004;EFHK;LFPG;156;15476;MC;I
201004;EGAA;LFMN;14;1496;MC;I
201004;EGAA;LFPG;24;3000;MC;I
201004;EGBB;LFBZ;6;805;MC;I
201004;EGBB;LFLB;6;531;MC;I
201004;EGBB;LFLL;34;1007;MC;I
201004;EGBB;LFLS;8;798;MC;I
201004;EGBB;LFMN;12;1104;MC;I
201004;EGBB;LFPG;196;10066;MC;I
201004;EGCC;LFBO;11;1190;MC;I
201004;EGCC;LFBT;5;918;MC;I
201004;EGCC;LFLB;10;1550;MC;I
201004;EGCC;LFLS;12;2271;MC;I
201004;EGCC;LFPG;190;13547;MC;I
201004;EGCC;LFSB;15;1067;MC;I
201004;EGFF;LFPG;24;1319;MC;I
201004;EGGD;LFBD;12;1408;MC;I
201004;EGGD;LFBE;10;1296;MC;I
201004;EGGD;LFBL;11;1228;MC;I
201004;EGGD;LFBO;24;2829;MC;I
201004;EGGD;LFLS;9;957;MC;I
201004;EGGD;LFMN;25;3203;MC;I
201004;EGGD;LFMU;13;1690;MC;I
201004;EGGD;LFPG;80;5743;MC;I
201004;EGGP;LFBE;10;1279;MC;I
201004;EGGP;LFBL;13;1843;MC;I
201004;EGGP;LFMK;11;1213;MC;I
201004;EGGP;LFMN;31;3542;MC;I
201004;EGGP;LFPG;38;4672;MC;I
201004;EGGP;LFTW;10;1251;MC;I
201004;EGGW;LFBD;25;2649;MC;I
201004;EGGW;LFMN;60;5354;MC;I
201004;EGGW;LFMU;12;1241;MC;I
201004;EGGW;LFPG;68;7786;MC;I
201004;EGGW;LFRB;10;1204;MC;I
201004;EGGW;LFTW;24;3128;MC;I
201004;EGHI;LFBE;24;1218;MC;I
201004;EGHI;LFBH;10;502;MC;I
201004;EGHI;LFBL;19;912;MC;I
201004;EGHI;LFLB;8;576;MC;I
201004;EGHI;LFMN;7;647;MC;I
201004;EGHI;LFPG;40;1487;MC;I
201004;EGHI;LFPO;56;1561;MC;I
201004;EGHI;LFRN;24;1122;MC;I
201004;EGKK;LFBD;73;6500;MC;I
201004;EGKK;LFBO;72;8142;MC;I
201004;EGKK;LFBT;6;1071;MC;I
201004;EGKK;LFLB;23;3424;MC;I
201004;EGKK;LFLL;47;5173;MC;I
201004;EGKK;LFLS;47;8122;MC;I
201004;EGKK;LFML;72;7614;MC;I
201004;EGKK;LFMN;77;10426;MC;I
201004;EGKK;LFMT;20;2567;MC;I
201004;EGKK;LFSB;48;5575;MC;I
201004;EGLC;LFMN;26;894;MC;I
201004;EGLC;LFPO;100;3400;MC;I
201004;EGLC;LFRS;44;1196;MC;I
201004;EGLC;LFSB;42;2498;MC;I
201004;EGLL;LFBO;71;5913;MC;I
201004;EGLL;LFLL;72;6388;MC;I
201004;EGLL;LFMN;149;16127;MC;I
201004;EGLL;LFPG;405;39555;MC;I
201004;EGLL;LFSB;70;4968;MC;I
201004;EGNM;LFBL;6;745;MC;I
201004;EGNM;LFLB;5;682;MC;I
201004;EGNM;LFMK;6;725;MC;I
201004;EGNM;LFMN;14;1454;MC;I
201004;EGNM;LFMT;7;933;MC;I
201004;EGNM;LFPG;23;2359;MC;I
201004;EGNM;LFRS;7;908;MC;I
201004;EGNT;LFMN;11;1393;MC;I
201004;EGNT;LFPG;96;5652;MC;I
201004;EGNX;LFBL;13;1706;MC;I
201004;EGNX;LFMK;10;1369;MC;I
201004;EGNX;LFMN;9;871;MC;I
201004;EGNX;LFPG;54;3539;MC;I
201004;EGNX;LFRD;14;1887;MC;I
201004;EGNX;LFRS;11;1235;MC;I
201004;EGPD;LFPG;67;3533;MC;I
201004;EGPF;LFPG;20;2639;MC;I
201004;EGPH;LFBD;13;1468;MC;I
201004;EGPH;LFBI;7;830;MC;I
201004;EGPH;LFLB;5;613;MC;I
201004;EGPH;LFLL;7;819;MC;I
201004;EGPH;LFML;6;912;MC;I
201004;EGPH;LFMN;12;1273;MC;I
201004;EGPH;LFPG;110;8700;MC;I
201004;EGPK;LFMK;6;661;MC;I
201004;EGPK;LFOB;23;2755;MC;I
201004;EGSS;LFBE;23;3214;MC;I
201004;EGSS;LFBH;14;1872;MC;I
201004;EGSS;LFBI;13;1835;MC;I
201004;EGSS;LFBL;23;3195;MC;I
201004;EGSS;LFBP;11;1335;MC;I
201004;EGSS;LFBT;8;934;MC;I
201004;EGSS;LFBZ;23;3502;MC;I
201004;EGSS;LFCR;13;1579;MC;I
201004;EGSS;LFLB;9;872;MC;I
201004;EGSS;LFLL;24;2682;MC;I
201004;EGSS;LFLS;13;1518;MC;I
201004;EGSS;LFMK;25;3021;MC;I
201004;EGSS;LFML;24;3334;MC;I
201004;EGSS;LFMN;24;3175;MC;I
201004;EGSS;LFMP;13;1841;MC;I
201004;EGSS;LFOT;13;1732;MC;I
201004;EGSS;LFRD;17;2236;MC;I
201004;EGSS;LFTH;10;1528;MC;I
201004;EGTE;LFPG;23;1296;MC;I
201004;EGTG;LFBO;34;1081;MC;I
201004;EHAM;LFBD;53;3617;MC;I
201004;EHAM;LFBO;77;5013;MC;I
201004;EHAM;LFLL;64;4772;MC;I
201004;EHAM;LFML;76;6187;MC;I
201004;EHAM;LFMN;144;10014;MC;I
201004;EHAM;LFPG;296;31476;MC;I
201004;EHAM;LFRS;40;1371;MC;I
201004;EHAM;LFSB;102;7550;MC;I
201004;EHAM;LFST;58;1409;MC;I
201004;EHAM;LFTH;17;682;MC;I
201004;EHEH;LFML;24;3496;MC;I
201004;EHRD;LFBE;9;583;MC;I
201004;EHRD;LFMN;27;2213;MC;I
201004;EICK;LFMN;10;1065;MC;I
201004;EICK;LFPG;37;2743;MC;I
201004;EIDW;LFBD;19;1942;MC;I
201004;EIDW;LFBH;6;709;MC;I
201004;EIDW;LFBO;16;1962;MC;I
201004;EIDW;LFBT;6;788;MC;I
201004;EIDW;LFBZ;13;1970;MC;I
201004;EIDW;LFCR;10;1042;MC;I
201004;EIDW;LFLC;7;1368;MC;I
201004;EIDW;LFLL;16;1769;MC;I
201004;EIDW;LFMK;11;1612;MC;I
201004;EIDW;LFMN;37;4794;MC;I
201004;EIDW;LFOB;33;4538;MC;I
201004;EIDW;LFOT;7;728;MC;I
201004;EIDW;LFPG;222;16778;MC;I
201004;EIDW;LFRB;7;871;MC;I
201004;EIDW;LFRS;10;1293;MC;I
201004;EINN;LFOB;10;1153;MC;I
201004;EINN;LFRS;7;934;MC;I
201004;EKBI;LFPG;65;1560;MC;I
201004;EKCH;LFLL;31;973;MC;I
201004;EKCH;LFMN;86;9372;MC;I
201004;EKCH;LFPG;241;19498;MC;I
201004;EKCH;LFPO;21;2715;MC;I
201004;EKYT;LFPO;10;1269;MC;I
201004;ELLX;LFMN;30;943;MC;I
201004;ELLX;LFPG;74;1718;MC;I
201004;ENBR;LFPO;7;799;MC;I
201004;ENFB;LFPG;107;7591;MC;I
201004;ENFB;LFPO;24;2874;MC;I
201004;ENGM;LFMN;44;4393;MC;I
201004;ENRY;LFBH;7;563;MC;I
201004;ENRY;LFOB;23;2054;MC;I
201004;ENZV;LFPO;7;791;MC;I
201004;EPGD;LFOB;7;918;MC;I
201004;EPKK;LFPG;38;2899;MC;I
201004;EPKK;LFPO;8;1101;MC;I
201004;EPKT;LFOB;13;1744;MC;I
201004;EPPO;LFOB;8;972;MC;I
201004;EPWA;LFMN;28;1051;MC;I
201004;EPWA;LFOB;13;1906;MC;I
201004;EPWA;LFPG;189;13658;MC;I
201004;EPWA;LFSB;11;665;MC;I
201004;EPWR;LFOB;11;1367;MC;I
201004;ESGG;LFLL;19;515;MC;I
201004;ESGG;LFML;8;1038;MC;I
201004;ESGG;LFMN;15;914;MC;I
201004;ESGG;LFPG;63;3855;MC;I
201004;ESKN;LFML;7;1046;MC;I
201004;ESKN;LFOB;24;3655;MC;I
201004;ESSA;LFMN;25;3612;MC;I
201004;ESSA;LFPG;128;14602;MC;I
201004;EVRA;LFMN;9;717;MC;I
201004;EVRA;LFPG;24;2976;MC;I
201004;EYVI;LFPG;15;1051;MC;I
201004;FAOR;LFPG;25;10377;LC;I
201004;FCBB;LFPG;16;2083;LC;I
201004;FCPP;LFPG;12;2207;LC;I
201004;FEFF;LFPG;5;885;LC;I
201004;FGSL;LFPG;24;1362;LC;I
201004;FIMP;LFLL;5;2799;LC;I
201004;FIMP;LFPG;50;15496;LC;I
201004;FIMP;LFPO;3;1633;LC;I
201004;FKKD;LFPG;26;5051;LC;I
201004;FKYS;LFPG;8;2137;LC;I
201004;FMEE;LFLL;12;3400;LC;O
201004;FMEE;LFML;18;5697;LC;O
201004;FMEE;LFPG;35;11777;LC;O
201004;FMEE;LFPO;51;18279;LC;O
201004;FMEE;LFRS;4;1332;LC;O
201004;FMMI;LFML;6;1570;LC;I
201004;FMMI;LFPG;19;4493;LC;I
201004;FMMI;LFPO;3;810;LC;I
201004;FMNN;LFPO;4;1024;LC;I
201004;FNLU;LFPG;7;1667;LC;I
201004;FOOL;LFPG;22;4409;LC;I
201004;FSIA;LFPG;20;4079;LC;I
201004;FTTJ;LFPG;26;1636;LC;I
201004;FZAA;LFPG;11;2004;LC;I
201004;GABS;LFPG;25;4468;LC;I
201004;GABS;LFPO;6;809;LC;I
201004;GCFV;LFBO;5;716;MC;I
201004;GCFV;LFPG;19;3102;MC;I
201004;GCFV;LFRS;5;683;MC;I
201004;GCLP;LFSB;10;1438;MC;I
201004;GCTS;LFPO;12;1625;MC;I
201004;GCTS;LFQQ;3;548;MC;I
201004;GCTS;LFRS;10;1053;MC;I
201004;GCTS;LFSB;8;1265;MC;I
201004;GMAD;LFBD;7;925;MC;I
201004;GMAD;LFBO;7;1108;MC;I
201004;GMAD;LFLL;11;1499;MC;I
201004;GMAD;LFML;16;2296;MC;I
201004;GMAD;LFPG;23;3097;MC;I
201004;GMAD;LFPO;104;14259;MC;I
201004;GMAD;LFQQ;9;623;MC;I
201004;GMAD;LFRS;13;2116;MC;I
201004;GMAD;LFSB;4;509;MC;I
