ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199806;LFJL;LEPA;4;547;MC;I
199806;LFJL;LFBD;42;548;CC;M
199806;LFJL;LFBO;43;907;CC;M
199806;LFJL;LFLL;42;1418;CC;M
199806;LFJL;LFML;42;1305;CC;M
199806;LFJL;LFMN;21;878;CC;M
199806;LFJL;LFPO;76;3600;CC;M
199806;LFJL;LFRS;43;556;CC;M
199806;LFJL;LTBJ;4;800;MC;I
199806;LFKB;EGKK;8;957;MC;I
199806;LFKB;LFKJ;44;799;CC;M
199806;LFKB;LFLL;14;1042;CC;M
199806;LFKB;LFML;175;10793;CC;M
199806;LFKB;LFMN;159;5076;CC;M
199806;LFKB;LFMT;30;1058;CC;M
199806;LFKB;LFPG;12;890;CC;M
199806;LFKB;LFPO;100;9760;CC;M
199806;LFKB;LFQQ;6;612;CC;M
199806;LFKC;EDDF;4;701;MC;I
199806;LFKC;EDDL;4;555;MC;I
199806;LFKC;EGKK;4;688;MC;I
199806;LFKC;LFML;50;2087;CC;M
199806;LFKC;LFMN;49;1376;CC;M
199806;LFKC;LFPG;7;1078;CC;M
199806;LFKC;LFPO;36;4292;CC;M
199806;LFKC;LIEA;4;674;MC;I
199806;LFKF;EGKK;4;730;MC;I
199806;LFKF;LFML;66;2953;CC;M
199806;LFKF;LFMN;38;1555;CC;M
199806;LFKF;LFPO;54;5669;CC;M
199806;LFKJ;EBBR;12;1112;MC;I
199806;LFKJ;EGKK;4;590;MC;I
199806;LFKJ;EHAM;4;557;MC;I
199806;LFKJ;LFBO;9;707;CC;M
199806;LFKJ;LFLL;18;1463;CC;M
199806;LFKJ;LFML;200;11235;CC;M
199806;LFKJ;LFMN;146;6283;CC;M
199806;LFKJ;LFMT;50;1152;CC;M
199806;LFKJ;LFPG;11;1377;CC;M
199806;LFKJ;LFPO;133;17984;CC;M
199806;LFKJ;LFQQ;4;536;CC;M
199806;LFKJ;LFRS;16;2586;CC;M
199806;LFLB;LFPO;52;955;CC;M
199806;LFLC;EDDL;46;1196;MC;I
199806;LFLC;EHAM;20;883;MC;I
199806;LFLC;LFBD;67;1854;CC;M
199806;LFLC;LFBI;46;686;CC;M
199806;LFLC;LFBL;48;714;CC;M
199806;LFLC;LFBO;46;1307;CC;M
199806;LFLC;LFBP;47;940;CC;M
199806;LFLC;LFBU;42;736;CC;M
199806;LFLC;LFLL;45;673;CC;M
199806;LFLC;LFML;73;2595;CC;M
199806;LFLC;LFMN;46;1251;CC;M
199806;LFLC;LFMT;46;643;CC;M
199806;LFLC;LFPG;84;3066;CC;M
199806;LFLC;LFPO;72;6468;CC;M
199806;LFLC;LFRN;46;1673;CC;M
199806;LFLC;LFRS;52;2039;CC;M
199806;LFLC;LFSB;48;1352;CC;M
199806;LFLC;LFSD;42;685;CC;M
199806;LFLC;LFST;43;1033;CC;M
199806;LFLC;LFTH;44;852;CC;M
199806;LFLC;LIMC;47;1432;MC;I
199806;LFLC;LIMF;40;617;MC;I
199806;LFLC;LSGG;46;1622;MC;I
199806;LFLL;CYMX;10;2138;LC;I
199806;LFLL;DAAE;9;911;MC;I
199806;LFLL;DAAG;27;2902;MC;I
199806;LFLL;DABC;20;2383;MC;I
199806;LFLL;DAOO;11;1428;MC;I
199806;LFLL;DIAP;5;917;LC;I
199806;LFLL;DTMB;18;2377;MC;I
199806;LFLL;DTTA;56;6498;MC;I
199806;LFLL;DTTJ;17;2968;MC;I
199806;LFLL;EBBR;172;9188;MC;I
199806;LFLL;EDDF;163;10367;MC;I
199806;LFLL;EDDL;51;1516;MC;I
199806;LFLL;EDDM;129;4331;MC;I
199806;LFLL;EDDS;42;1007;MC;I
199806;LFLL;EGBB;30;1285;MC;I
199806;LFLL;EGLL;172;12702;MC;I
199806;LFLL;EGPF;4;1026;MC;I
199806;LFLL;EHAM;94;6898;MC;I
199806;LFLL;EHRD;16;2098;MC;I
199806;LFLL;EKRK;31;1779;MC;I
199806;LFLL;ENGM;7;876;MC;I
199806;LFLL;EPWA;9;967;MC;I
199806;LFLL;FMEE;4;1216;LC;O
199806;LFLL;GCLP;6;600;MC;I
199806;LFLL;GCTS;21;2352;MC;I
199806;LFLL;GMMN;27;1819;MC;I
199806;LFLL;GMMX;13;1675;MC;I
199806;LFLL;GOOY;5;853;LC;I
199806;LFLL;KJFK;2;777;LC;I
199806;LFLL;LEBL;73;1278;MC;I
199806;LFLL;LEIB;8;994;MC;I
199806;LFLL;LEMD;89;3360;MC;I
199806;LFLL;LEMG;14;1565;MC;I
199806;LFLL;LEPA;18;2689;MC;I
199806;LFLL;LFBD;148;7999;CC;M
199806;LFLL;LFBI;42;1568;CC;M
199806;LFLL;LFBL;50;1187;CC;M
199806;LFLL;LFBO;202;9388;CC;M
199806;LFLL;LFBP;87;2866;CC;M
199806;LFLL;LFBZ;46;1510;CC;M
199806;LFLL;LFJL;41;1397;CC;M
199806;LFLL;LFKB;13;1018;CC;M
199806;LFLL;LFKJ;18;1710;CC;M
199806;LFLL;LFLC;44;665;CC;M
199806;LFLL;LFML;173;5891;CC;M
199806;LFLL;LFMN;332;10499;CC;M
199806;LFLL;LFMT;61;1424;CC;M
199806;LFLL;LFOH;25;1000;CC;M
199806;LFLL;LFOP;55;727;CC;M
199806;LFLL;LFPG;188;9974;CC;M
199806;LFLL;LFPO;97;7945;CC;M
199806;LFLL;LFQQ;82;4810;CC;M
199806;LFLL;LFRB;55;1814;CC;M
199806;LFLL;LFRH;59;639;CC;M
199806;LFLL;LFRK;26;1323;CC;M
199806;LFLL;LFRN;80;2713;CC;M
199806;LFLL;LFRS;109;7999;CC;M
199806;LFLL;LFSB;42;890;CC;M
199806;LFLL;LFST;116;5406;CC;M
199806;LFLL;LGAV;18;2335;MC;I
199806;LFLL;LGIR;20;2424;MC;I
199806;LFLL;LGKR;4;606;MC;I
199806;LFLL;LICJ;10;1210;MC;I
199806;LFLL;LIMC;78;1227;MC;I
199806;LFLL;LIML;60;2345;MC;I
199806;LFLL;LIRF;59;2581;MC;I
199806;LFLL;LMML;8;529;MC;I
199806;LFLL;LPPR;31;1078;MC;I
199806;LFLL;LPPT;16;1194;MC;I
199806;LFLL;LSZH;197;5429;MC;I
199806;LFLL;LTBA;28;3937;MC;I
199806;LFLL;LTBJ;11;2246;MC;I
199806;LFLO;LFPO;42;501;CC;M
199806;LFLP;LFPO;82;3265;CC;M
199806;LFLS;LFPO;81;5804;CC;M
199806;LFLW;LFPO;51;671;CC;M
199806;LFMH;EGSS;54;3387;MC;I
199806;LFMH;LFBD;45;788;CC;M
199806;LFMH;LFBO;43;565;CC;M
199806;LFMH;LFPG;5;560;CC;M
199806;LFMH;LFPO;67;2930;CC;M
199806;LFMH;LFQQ;43;648;CC;M
199806;LFMH;LFRS;43;662;CC;M
199806;LFMK;EGSS;29;2297;MC;I
199806;LFMK;LFBO;67;915;CC;M
199806;LFML;CYMX;5;1710;LC;I
199806;LFML;DAAE;6;609;MC;I
199806;LFML;DAAG;30;3489;MC;I
199806;LFML;DABB;14;1088;MC;I
199806;LFML;DABC;30;3593;MC;I
199806;LFML;DAOO;15;2294;MC;I
199806;LFML;DIAP;5;719;LC;I
199806;LFML;DTMB;6;863;MC;I
199806;LFML;DTTA;58;7944;MC;I
199806;LFML;DTTJ;8;912;MC;I
199806;LFML;EBBR;89;6454;MC;I
199806;LFML;EDDF;50;1004;MC;I
199806;LFML;EDDM;82;3681;MC;I
199806;LFML;EGGW;5;1063;MC;I
199806;LFML;EGKK;92;10363;MC;I
199806;LFML;EGSS;17;1497;MC;I
199806;LFML;EHAM;42;2423;MC;I
199806;LFML;EHRD;28;2983;MC;I
199806;LFML;ENGM;25;3508;MC;I
199806;LFML;FMEE;12;3529;LC;O
199806;LFML;FOOL;4;863;LC;I
199806;LFML;GMMN;40;2765;MC;I
199806;LFML;GMMX;15;1701;MC;I
199806;LFML;GOOY;6;718;LC;I
199806;LFML;LEBL;51;1318;MC;I
199806;LFML;LEMD;53;2047;MC;I
199806;LFML;LEMG;5;596;MC;I
199806;LFML;LEPA;8;1185;MC;I
199806;LFML;LFBD;89;5236;CC;M
199806;LFML;LFBO;100;4552;CC;M
199806;LFML;LFBP;52;1477;CC;M
199806;LFML;LFJL;42;1293;CC;M
199806;LFML;LFKB;190;11421;CC;M
199806;LFML;LFKC;51;2536;CC;M
199806;LFML;LFKF;61;3195;CC;M
199806;LFML;LFKJ;162;11228;CC;M
199806;LFML;LFLC;70;2444;CC;M
199806;LFML;LFLL;175;5231;CC;M
199806;LFML;LFMN;105;1112;CC;M
199806;LFML;LFPG;285;16707;CC;M
199806;LFML;LFPO;710;80581;CC;M
199806;LFML;LFQQ;76;2791;CC;M
199806;LFML;LFRS;89;3741;CC;M
199806;LFML;LFSB;32;612;CC;M
199806;LFML;LFST;83;2069;CC;M
199806;LFML;LGAV;16;2002;MC;I
199806;LFML;LGIR;11;971;MC;I
199806;LFML;LGKR;5;912;MC;I
199806;LFML;LICJ;8;1039;MC;I
199806;LFML;LIML;33;1091;MC;I
199806;LFML;LIRF;60;2799;MC;I
199806;LFML;LIRN;12;776;MC;I
199806;LFML;LLBG;13;1401;MC;I
199806;LFML;LMML;8;590;MC;I
199806;LFML;LSGG;55;1139;MC;I
199806;LFML;LSZH;63;2619;MC;I
199806;LFML;LTBJ;11;1695;MC;I
199806;LFMN;CYMX;6;1163;LC;I
199806;LFMN;DTMB;4;524;MC;I
199806;LFMN;DTTA;40;5259;MC;I
199806;LFMN;EBBR;184;16983;MC;I
199806;LFMN;EDDF;153;14447;MC;I
199806;LFMN;EDDH;9;534;MC;I
199806;LFMN;EDDL;63;3374;MC;I
199806;LFMN;EDDM;177;7408;MC;I
199806;LFMN;EDDS;32;838;MC;I
199806;LFMN;EFHF;9;1189;MC;I
199806;LFMN;EGGP;30;3233;MC;I
199806;LFMN;EGGW;146;13653;MC;I
199806;LFMN;EGKK;7;589;MC;I
199806;LFMN;EGLL;190;27973;MC;I
199806;LFMN;EGNX;9;511;MC;I
199806;LFMN;EHAM;137;11454;MC;I
199806;LFMN;EIDW;10;913;MC;I
199806;LFMN;EKBI;8;517;MC;I
199806;LFMN;EKCH;47;5312;MC;I
199806;LFMN;ELLX;17;689;MC;I
199806;LFMN;ENFB;9;714;MC;I
199806;LFMN;ENGM;17;1668;MC;I
199806;LFMN;ESMS;6;694;MC;I
199806;LFMN;ESSA;26;3494;MC;I
199806;LFMN;FOOL;5;934;LC;I
199806;LFMN;GMMN;14;1066;MC;I
199806;LFMN;KJFK;30;5856;LC;I
199806;LFMN;LEBL;135;3149;MC;I
199806;LFMN;LEMD;62;3104;MC;I
199806;LFMN;LFBD;115;4953;CC;M
199806;LFMN;LFBO;168;6607;CC;M
199806;LFMN;LFBZ;32;947;CC;M
199806;LFMN;LFJL;22;856;CC;M
199806;LFMN;LFKB;155;5577;CC;M
199806;LFMN;LFKC;48;1629;CC;M
199806;LFMN;LFKF;38;1590;CC;M
199806;LFMN;LFKJ;146;6479;CC;M
199806;LFMN;LFLC;46;1233;CC;M
199806;LFMN;LFLL;333;10803;CC;M
199806;LFMN;LFML;106;899;CC;M
199806;LFMN;LFMT;65;1922;CC;M
199806;LFMN;LFPG;279;23167;CC;M
199806;LFMN;LFPO;819;101505;CC;M
199806;LFMN;LFQQ;79;5965;CC;M
199806;LFMN;LFRN;32;1198;CC;M
199806;LFMN;LFRS;112;4762;CC;M
199806;LFMN;LFSB;38;691;CC;M
199806;LFMN;LFST;99;4708;CC;M
199806;LFMN;LIMC;92;1866;MC;I
199806;LFMN;LIPE;74;1596;MC;I
199806;LFMN;LIPZ;81;2613;MC;I
199806;LFMN;LIRF;209;8625;MC;I
199806;LFMN;LIRN;56;1607;MC;I
199806;LFMN;LIRQ;59;1610;MC;I
199806;LFMN;LKPR;18;852;MC;I
199806;LFMN;LNMC;2419;5779;MC;I
199806;LFMN;LOWW;35;1270;MC;I
199806;LFMN;LPPT;39;1654;MC;I
199806;LFMN;LSGG;272;6847;MC;I
199806;LFMN;LSZH;126;8973;MC;I
199806;LFMN;LTBA;15;1235;MC;I
199806;LFMN;OMDB;8;941;LC;I
199806;LFMN;UUWW;12;1191;MC;I
199806;LFMP;LFPO;253;20126;CC;M
199806;LFMT;EDDK;7;665;MC;I
199806;LFMT;EGKK;34;3508;MC;I
199806;LFMT;ENGM;11;1212;MC;I
199806;LFMT;LFBD;59;1371;CC;M
199806;LFMT;LFKB;30;855;CC;M
199806;LFMT;LFKJ;47;851;CC;M
199806;LFMT;LFLC;46;633;CC;M
199806;LFMT;LFLL;63;863;CC;M
199806;LFMT;LFMN;58;1952;CC;M
199806;LFMT;LFPG;165;7718;CC;M
199806;LFMT;LFPO;306;35085;CC;M
199806;LFMT;LFRS;79;2593;CC;M
199806;LFMT;LFST;55;1639;CC;M
199806;LFMU;LFPO;90;3085;CC;M
199806;LFMV;LFPO;84;5184;CC;M
199806;LFOB;EGCC;9;1967;MC;I
199806;LFOB;EHRD;3;529;MC;I
199806;LFOB;EIDW;92;8309;MC;I
199806;LFOB;ESSA;6;569;MC;I
199806;LFOH;EBBR;45;606;MC;I
199806;LFOH;EGKK;43;1248;MC;I
199806;LFOH;EHAM;44;877;MC;I
199806;LFOH;LFLL;48;1521;CC;M
199806;LFOH;LFRK;21;507;CC;M
199806;LFOH;LFRN;86;942;CC;M
199806;LFOH;LFRS;43;669;CC;M
199806;LFOP;LFLL;56;739;CC;M
199806;LFPG;BIRK;14;1376;MC;I
199806;LFPG;CYQB;9;2498;LC;I
199806;LFPG;CYUL;143;33151;LC;I
199806;LFPG;CYYZ;60;15780;LC;I
199806;LFPG;DAAE;13;1791;MC;I
199806;LFPG;DAAG;63;13777;MC;I
199806;LFPG;DABB;5;565;MC;I
199806;LFPG;DABC;13;1671;MC;I
199806;LFPG;DAON;9;1172;MC;I
199806;LFPG;DAOO;24;3474;MC;I
199806;LFPG;DBBB;18;2254;LC;I
199806;LFPG;DFFD;20;2453;LC;I
199806;LFPG;DIAP;25;2815;LC;I
199806;LFPG;DNMM;21;2396;LC;I
199806;LFPG;DNPO;7;890;LC;I
199806;LFPG;DRRN;11;1526;LC;I
199806;LFPG;DTMB;43;6232;MC;I
199806;LFPG;DTTA;74;11286;MC;I
199806;LFPG;DTTJ;59;8988;MC;I
199806;LFPG;DXXX;8;1394;LC;I
199806;LFPG;EBBR;312;18856;MC;I
199806;LFPG;EDDF;353;40041;MC;I
199806;LFPG;EDDH;181;10567;MC;I
199806;LFPG;EDDK;260;7663;MC;I
199806;LFPG;EDDL;194;11650;MC;I
199806;LFPG;EDDM;244;20853;MC;I
199806;LFPG;EDDN;112;4604;MC;I
199806;LFPG;EDDS;201;10112;MC;I
199806;LFPG;EDDT;169;9312;MC;I
199806;LFPG;EDDV;161;5775;MC;I
199806;LFPG;EDDW;50;1340;MC;I
199806;LFPG;EDLW;70;2052;MC;I
199806;LFPG;EFHF;83;9072;MC;I
199806;LFPG;EGBB;279;17837;MC;I
199806;LFPG;EGCC;216;16500;MC;I
199806;LFPG;EGFF;70;1387;MC;I
199806;LFPG;EGGD;85;2953;MC;I
199806;LFPG;EGHI;89;2270;MC;I
199806;LFPG;EGJJ;31;976;MC;I
199806;LFPG;EGLL;1153;97800;MC;I
199806;LFPG;EGNM;74;2327;MC;I
199806;LFPG;EGNT;82;2169;MC;I
199806;LFPG;EGNX;120;6378;MC;I
199806;LFPG;EGPF;8;802;MC;I
199806;LFPG;EGPH;22;1768;MC;I
199806;LFPG;EHAM;388;36085;MC;I
199806;LFPG;EHEH;63;1711;MC;I
199806;LFPG;EHRD;102;3760;MC;I
199806;LFPG;EICK;36;3014;MC;I
199806;LFPG;EIDW;202;15134;MC;I
199806;LFPG;EINN;7;545;MC;I
199806;LFPG;EKBI;52;3184;MC;I
199806;LFPG;EKRK;257;23567;MC;I
199806;LFPG;ELLX;113;4043;MC;I
199806;LFPG;ENFB;120;11366;MC;I
199806;LFPG;EPKK;13;1137;MC;I
199806;LFPG;EPWA;81;8223;MC;I
199806;LFPG;ESGG;56;4176;MC;I
199806;LFPG;ESSA;197;18226;MC;I
199806;LFPG;EYVI;13;578;MC;I
199806;LFPG;FAOR;15;2408;LC;I
199806;LFPG;FIMP;21;5902;LC;I
199806;LFPG;FKKD;26;3435;LC;I
199806;LFPG;FKKR;5;589;LC;I
199806;LFPG;FMEE;14;4901;LC;O
199806;LFPG;FMMI;19;3535;LC;I
199806;LFPG;FNLU;8;1288;LC;I
199806;LFPG;FOOL;18;1735;LC;I
199806;LFPG;FSIA;14;1992;LC;I
199806;LFPG;FTTJ;17;1804;LC;I
199806;LFPG;FVCP;6;1173;LC;I
199806;LFPG;GABS;13;1566;LC;I
199806;LFPG;GCRR;4;527;MC;I
199806;LFPG;GCXO;11;1498;MC;I
199806;LFPG;GMAD;16;1739;MC;I
199806;LFPG;GMMC;22;1851;MC;I
199806;LFPG;GMMX;49;6467;MC;I
199806;LFPG;GMTA;8;968;MC;I
199806;LFPG;GMTT;13;1827;MC;I
199806;LFPG;GOOY;51;5272;LC;I
199806;LFPG;GQNN;13;2035;LC;I
199806;LFPG;GVAC;5;651;LC;I
199806;LFPG;HDAM;2;503;LC;I
199806;LFPG;HECA;23;2282;MC;I
199806;LFPG;HELX;11;1801;MC;I
199806;LFPG;HKNA;12;1645;LC;I
199806;LFPG;KATL;46;8004;LC;I
199806;LFPG;KBOS;32;5299;LC;I
199806;LFPG;KBWI;2;552;LC;I
199806;LFPG;KCVG;30;5600;LC;I
199806;LFPG;KDTW;30;8018;LC;I
199806;LFPG;KIAD;50;13173;LC;I
199806;LFPG;KIAH;49;10257;LC;I
199806;LFPG;KJFK;271;51534;LC;I
199806;LFPG;KLAX;33;9927;LC;I
199806;LFPG;KMIA;21;5109;LC;I
199806;LFPG;KORD;54;12627;LC;I
199806;LFPG;KPHL;60;10758;LC;I
199806;LFPG;KSFO;49;13927;LC;I
199806;LFPG;KSTL;30;5360;LC;I
199806;LFPG;LBSF;27;1697;MC;I
199806;LFPG;LBWN;8;885;MC;I
199806;LFPG;LCLK;17;2209;MC;I
199806;LFPG;LDSP;10;724;MC;I
199806;LFPG;LDZA;29;1898;MC;I
199806;LFPG;LEBB;29;991;MC;I
199806;LFPG;LEBL;116;10881;MC;I
199806;LFPG;LEIB;16;2532;MC;I
199806;LFPG;LEMD;222;20565;MC;I
199806;LFPG;LEMG;59;6912;MC;I
199806;LFPG;LEPA;36;5827;MC;I
199806;LFPG;LFBD;169;14245;CC;M
199806;LFPG;LFBL;50;567;CC;M
199806;LFPG;LFBO;288;15435;CC;M
199806;LFPG;LFBP;52;4281;CC;M
199806;LFPG;LFBT;7;615;CC;M
199806;LFPG;LFBZ;67;5866;CC;M
199806;LFPG;LFKB;9;1142;CC;M
199806;LFPG;LFKC;7;1158;CC;M
199806;LFPG;LFKJ;10;1689;CC;M
199806;LFPG;LFLC;83;2739;CC;M
199806;LFPG;LFLL;189;9907;CC;M
199806;LFPG;LFML;278;15138;CC;M
199806;LFPG;LFMN;267;23605;CC;M
199806;LFPG;LFMT;161;7702;CC;M
199806;LFPG;LFRB;101;3796;CC;M
199806;LFPG;LFRH;81;5609;CC;M
199806;LFPG;LFRN;100;1421;CC;M
199806;LFPG;LFRS;180;8277;CC;M
199806;LFPG;LFSB;161;7859;CC;M
199806;LFPG;LFST;157;8909;CC;M
199806;LFPG;LGAV;73;10949;MC;I
199806;LFPG;LGIR;31;5271;MC;I
199806;LFPG;LGKL;11;1856;MC;I
199806;LFPG;LGKR;16;3118;MC;I
199806;LFPG;LGMK;5;634;MC;I
199806;LFPG;LGPZ;8;927;MC;I
199806;LFPG;LGTS;18;1963;MC;I
199806;LFPG;LHBP;106;9105;MC;I
199806;LFPG;LICC;9;1045;MC;I
199806;LFPG;LICJ;16;2094;MC;I
199806;LFPG;LIEO;12;877;MC;I
199806;LFPG;LIMF;76;3745;MC;I
199806;LFPG;LIMJ;30;943;MC;I
199806;LFPG;LIML;411;37700;MC;I
199806;LFPG;LIPE;84;5560;MC;I
199806;LFPG;LIPN;57;1778;MC;I
199806;LFPG;LIPZ;154;12072;MC;I
199806;LFPG;LIRF;366;41278;MC;I
199806;LFPG;LIRN;58;5622;MC;I
199806;LFPG;LIRP;29;1424;MC;I
199806;LFPG;LIRQ;149;8437;MC;I
199806;LFPG;LJLJ;30;2085;MC;I
199806;LFPG;LKPR;101;9861;MC;I
199806;LFPG;LLBG;84;10478;MC;I
199806;LFPG;LOWW;254;21829;MC;I
199806;LFPG;LPFR;6;855;MC;I
199806;LFPG;LPMA;8;977;MC;I
199806;LFPG;LPPR;69;6626;MC;I
199806;LFPG;LPPT;139;14949;MC;I
199806;LFPG;LROP;49;4769;MC;I
199806;LFPG;LSGG;305;26423;MC;I
199806;LFPG;LSZB;52;1297;MC;I
199806;LFPG;LSZH;260;25304;MC;I
199806;LFPG;LTAI;31;4909;MC;I
199806;LFPG;LTBA;102;13692;MC;I
199806;LFPG;LTBJ;28;4639;MC;I
199806;LFPG;LTBS;4;536;MC;I
199806;LFPG;LYBE;45;2980;MC;I
199806;LFPG;LZIB;4;581;MC;I
199806;LFPG;MDSD;2;748;LC;I
199806;LFPG;MMMX;42;5583;LC;I
199806;LFPG;OBBI;4;538;LC;I
199806;LFPG;OEJN;17;1312;LC;I
199806;LFPG;OERY;21;2343;LC;I
199806;LFPG;OJAM;11;1256;MC;I
199806;LFPG;OLBA;21;3195;MC;I
199806;LFPG;OMAD;19;1131;LC;I
199806;LFPG;OMDB;94;7599;LC;I
199806;LFPG;OPKC;14;1048;LC;I
199806;LFPG;OPRN;11;1892;LC;I
199806;LFPG;OSDI;9;835;MC;I
199806;LFPG;OYSN;9;719;LC;I
199806;LFPG;RJNN;8;824;LC;I
199806;LFPG;RJOO;31;5419;LC;I
199806;LFPG;RJTT;125;33489;LC;I
199806;LFPG;RKSS;25;5253;LC;I
199806;LFPG;SAEZ;13;2292;LC;I
199806;LFPG;SBGL;64;11662;LC;I
199806;LFPG;SBSP;7;759;LC;I
199806;LFPG;SKBO;22;3001;LC;I
199806;LFPG;SOCA;18;3074;LC;O
199806;LFPG;SUMU;3;627;LC;I
199806;LFPG;SVMI;13;1798;LC;I
199806;LFPG;TAPA;3;1093;LC;I
199806;LFPG;TFFF;6;2166;LC;O
199806;LFPG;TFFR;4;1578;LC;O
199806;LFPG;TNCM;13;4944;LC;I
199806;LFPG;UKKK;30;1724;MC;I
199806;LFPG;ULLI;53;6252;MC;I
199806;LFPG;UUEE;129;15554;MC;I
199806;LFPG;VABB;10;1499;LC;I
199806;LFPG;VHHH;48;13528;LC;I
199806;LFPG;VIDD;28;4895;LC;I
199806;LFPG;VTBD;33;8517;LC;I
199806;LFPG;VVNB;8;2229;LC;I
199806;LFPG;WMKK;13;3667;LC;I
199806;LFPG;WSSS;48;8720;LC;I
199806;LFPG;ZBAA;29;5468;LC;I
199806;LFPG;ZSSS;6;928;LC;I
199806;LFPO;DTTA;156;19135;MC;I
199806;LFPO;DTTJ;29;4137;MC;I
199806;LFPO;DTTX;6;711;MC;I
199806;LFPO;DTTZ;10;928;MC;I
199806;LFPO;EBBR;96;4349;MC;I
199806;LFPO;EDDF;59;5647;MC;I
199806;LFPO;EGLL;179;24042;MC;I
199806;LFPO;ENBO;3;1168;MC;I
199806;LFPO;ENBR;3;658;MC;I
199806;LFPO;ENFG;5;540;MC;I
199806;LFPO;FMEE;56;20662;LC;O
199806;LFPO;FMMI;4;2300;LC;I
199806;LFPO;GCXO;7;1522;MC;I
199806;LFPO;GMAD;12;1124;MC;I
199806;LFPO;GMFF;9;962;MC;I
199806;LFPO;GMFO;21;1911;MC;I
199806;LFPO;GMMC;163;15082;MC;I
199806;LFPO;GMME;49;4052;MC;I
199806;LFPO;GMMX;25;3803;MC;I
199806;LFPO;GMTA;6;741;MC;I
199806;LFPO;GMTT;5;529;MC;I
199806;LFPO;GOOY;5;2067;LC;I
199806;LFPO;HECA;36;4912;MC;I
199806;LFPO;KBOS;30;5281;LC;I
199806;LFPO;KDFW;30;5878;LC;I
199806;LFPO;KJFK;51;12184;LC;I
199806;LFPO;KLAX;21;5757;LC;I
199806;LFPO;KMIA;30;4751;LC;I
199806;LFPO;KOAK;5;1741;LC;I
199806;LFPO;KORD;35;5247;LC;I
199806;LFPO;LEAL;30;3101;MC;I
199806;LFPO;LEBL;189;18467;MC;I
199806;LFPO;LEIB;8;1426;MC;I
199806;LFPO;LEMD;151;22471;MC;I
199806;LFPO;LEMG;14;1666;MC;I
199806;LFPO;LEPA;11;1623;MC;I
199806;LFPO;LEVC;30;3308;MC;I
199806;LFPO;LEVD;26;2775;MC;I
199806;LFPO;LFBA;62;1308;CC;M
199806;LFPO;LFBD;414;42229;CC;M
199806;LFPO;LFBE;72;918;CC;M
199806;LFPO;LFBH;84;1879;CC;M
199806;LFPO;LFBL;73;2281;CC;M
199806;LFPO;LFBO;857;92403;CC;M
199806;LFPO;LFBP;94;10970;CC;M
199806;LFPO;LFBT;21;2082;CC;M
199806;LFPO;LFBV;56;1788;CC;M
199806;LFPO;LFBX;75;1708;CC;M
199806;LFPO;LFBZ;103;13446;CC;M
199806;LFPO;LFCK;46;994;CC;M
199806;LFPO;LFCR;65;3895;CC;M
199806;LFPO;LFJL;77;3657;CC;M
199806;LFPO;LFKB;103;12071;CC;M
199806;LFPO;LFKC;36;5161;CC;M
199806;LFPO;LFKF;56;7137;CC;M
199806;LFPO;LFKJ;130;19370;CC;M
199806;LFPO;LFLB;53;1039;CC;M
199806;LFPO;LFLC;73;7211;CC;M
199806;LFPO;LFLL;98;7717;CC;M
199806;LFPO;LFLO;42;529;CC;M
199806;LFPO;LFLP;82;3361;CC;M
199806;LFPO;LFLS;80;6174;CC;M
199806;LFPO;LFLW;51;645;CC;M
199806;LFPO;LFMH;65;3020;CC;M
199806;LFPO;LFML;714;81395;CC;M
199806;LFPO;LFMN;822;103802;CC;M
199806;LFPO;LFMP;254;20934;CC;M
199806;LFPO;LFMT;309;35263;CC;M
199806;LFPO;LFMU;90;3118;CC;M
199806;LFPO;LFMV;85;5022;CC;M
199806;LFPO;LFRB;126;11923;CC;M
199806;LFPO;LFRC;43;628;CC;M
199806;LFPO;LFRN;77;1999;CC;M
199806;LFPO;LFRO;50;2426;CC;M
199806;LFPO;LFRQ;105;6841;CC;M
199806;LFPO;LFRS;80;2732;CC;M
199806;LFPO;LFSB;129;13925;CC;M
199806;LFPO;LFSG;54;771;CC;M
199806;LFPO;LFST;342;37644;CC;M
199806;LFPO;LFTH;322;31444;CC;M
199806;LFPO;LFTW;73;5497;CC;M
199806;LFPO;LGAV;51;10681;MC;I
199806;LFPO;LGIR;10;1741;MC;I
199806;LFPO;LGMK;5;832;MC;I
199806;LFPO;LIBR;5;817;MC;I
199806;LFPO;LICC;11;1558;MC;I
199806;LFPO;LICJ;7;1202;MC;I
199806;LFPO;LIMF;58;2267;MC;I
199806;LFPO;LIPZ;15;1763;MC;I
199806;LFPO;LIRF;18;2808;MC;I
199806;LFPO;LIRP;9;764;MC;I
199806;LFPO;LLBG;47;9570;MC;I
199806;LFPO;LMML;33;3198;MC;I
199806;LFPO;LOWS;43;1248;MC;I
199806;LFPO;LPFR;16;1826;MC;I
199806;LFPO;LPMA;8;530;MC;I
199806;LFPO;LPPR;98;11308;MC;I
199806;LFPO;LPPT;129;18709;MC;I
199806;LFPO;LRCK;4;567;MC;I
199806;LFPO;LSGG;7;626;MC;I
199806;LFPO;LSZH;82;4185;MC;I
199806;LFPO;LTAI;4;859;MC;I
199806;LFPO;LTBA;60;11031;MC;I
199806;LFPO;LTBJ;10;2582;MC;I
199806;LFPO;LTFE;8;2459;MC;I
199806;LFPO;MUCU;4;738;LC;I
