ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201504;LFGJ;GMMX;8;1440;MC;I
201504;LFGJ;LPPR;12;2184;MC;I
201504;LFGJ;LPPT;9;1409;MC;I
201504;LFJL;DAAG;10;1357;MC;I
201504;LFJL;GMMN;4;657;MC;I
201504;LFJL;GMMX;4;722;MC;I
201504;LFJL;LFLL;63;2215;CC;M
201504;LFJL;LFMN;28;1119;CC;M
201504;LFJL;LFSB;5;555;CC;M
201504;LFKB;EDDT;4;522;MC;I
201504;LFKB;LFBD;11;760;CC;M
201504;LFKB;LFBO;17;1679;CC;M
201504;LFKB;LFLL;23;1731;CC;M
201504;LFKB;LFML;132;9663;CC;M
201504;LFKB;LFMN;98;4349;CC;M
201504;LFKB;LFPG;22;3430;CC;M
201504;LFKB;LFPO;113;13987;CC;M
201504;LFKB;LFRS;25;1701;CC;M
201504;LFKB;LSGG;9;833;MC;I
201504;LFKC;EDDK;4;605;MC;I
201504;LFKC;LFML;60;1837;CC;M
201504;LFKC;LFMN;35;818;CC;M
201504;LFKC;LFPO;46;4282;CC;M
201504;LFKF;EBCI;20;2797;MC;I
201504;LFKF;LFML;93;3263;CC;M
201504;LFKF;LFMN;41;1093;CC;M
201504;LFKF;LFOB;12;1489;CC;M
201504;LFKF;LFPO;64;5161;CC;M
201504;LFKF;LFRS;17;943;CC;M
201504;LFKJ;LFBD;16;1086;CC;M
201504;LFKJ;LFBO;14;859;CC;M
201504;LFKJ;LFLL;23;2347;CC;M
201504;LFKJ;LFML;118;9625;CC;M
201504;LFKJ;LFMN;95;4236;CC;M
201504;LFKJ;LFPG;28;3308;CC;M
201504;LFKJ;LFPO;137;16847;CC;M
201504;LFKJ;LFRB;7;520;CC;M
201504;LFKJ;LFRS;30;2482;CC;M
201504;LFKJ;LFSB;12;1463;CC;M
201504;LFKJ;LSGG;12;1356;MC;I
201504;LFLB;EGBB;6;1051;MC;I
201504;LFLB;EGCC;10;1931;MC;I
201504;LFLB;EGGD;6;715;MC;I
201504;LFLB;EGKK;18;2907;MC;I
201504;LFLB;EGNX;6;920;MC;I
201504;LFLB;EGSS;9;1341;MC;I
201504;LFLC;EHAM;22;906;MC;I
201504;LFLC;LFLL;39;935;CC;M
201504;LFLC;LFPG;109;6674;CC;M
201504;LFLC;LFPO;97;4866;CC;M
201504;LFLC;LGIR;5;859;MC;I
201504;LFLC;LPPR;9;1449;MC;I
201504;LFLL;DAAE;8;1138;MC;I
201504;LFLL;DAAG;76;9875;MC;I
201504;LFLL;DAAS;37;5086;MC;I
201504;LFLL;DABB;9;1196;MC;I
201504;LFLL;DABC;20;2817;MC;I
201504;LFLL;DABT;4;521;MC;I
201504;LFLL;DAON;5;669;MC;I
201504;LFLL;DAOO;39;4873;MC;I
201504;LFLL;DTMB;32;3421;MC;I
201504;LFLL;DTTA;65;7970;MC;I
201504;LFLL;DTTJ;29;3029;MC;I
201504;LFLL;EBBR;147;10185;MC;I
201504;LFLL;EDDB;17;2484;MC;I
201504;LFLL;EDDF;118;14793;MC;I
201504;LFLL;EDDL;62;3152;MC;I
201504;LFLL;EDDM;105;8427;MC;I
201504;LFLL;EGBB;28;2019;MC;I
201504;LFLL;EGCC;8;954;MC;I
201504;LFLL;EGGW;31;4449;MC;I
201504;LFLL;EGKK;71;10233;MC;I
201504;LFLL;EGLL;88;10123;MC;I
201504;LFLL;EGPH;9;1242;MC;I
201504;LFLL;EHAM;117;11017;MC;I
201504;LFLL;EIDW;30;4630;MC;I
201504;LFLL;EPKK;13;1754;MC;I
201504;LFLL;GCFV;10;1770;MC;I
201504;LFLL;GCRR;13;2236;MC;I
201504;LFLL;GCTS;4;815;MC;I
201504;LFLL;GMAD;19;2600;MC;I
201504;LFLL;GMMN;57;7220;MC;I
201504;LFLL;GMMX;57;7590;MC;I
201504;LFLL;LCPH;4;611;MC;I
201504;LFLL;LEBL;114;16014;MC;I
201504;LFLL;LEMD;112;11583;MC;I
201504;LFLL;LEMG;13;1673;MC;I
201504;LFLL;LEPA;14;2052;MC;I
201504;LFLL;LEZL;11;1655;MC;I
201504;LFLL;LFBD;251;20637;CC;M
201504;LFLL;LFBI;43;1556;CC;M
201504;LFLL;LFBL;44;816;CC;M
201504;LFLL;LFBO;198;15806;CC;M
201504;LFLL;LFBP;74;2824;CC;M
201504;LFLL;LFBZ;78;4236;CC;M
201504;LFLL;LFJL;64;2549;CC;M
201504;LFLL;LFKB;20;2059;CC;M
201504;LFLL;LFKJ;23;2709;CC;M
201504;LFLL;LFLC;41;1188;CC;M
201504;LFLL;LFML;99;3946;CC;M
201504;LFLL;LFMN;76;7238;CC;M
201504;LFLL;LFMT;33;857;CC;M
201504;LFLL;LFPG;210;20433;CC;M
201504;LFLL;LFPO;76;5220;CC;M
201504;LFLL;LFQQ;68;2688;CC;M
201504;LFLL;LFRB;89;5432;CC;M
201504;LFLL;LFRH;51;879;CC;M
201504;LFLL;LFRK;71;3798;CC;M
201504;LFLL;LFRN;67;3374;CC;M
201504;LFLL;LFRS;212;18166;CC;M
201504;LFLL;LFSB;36;739;CC;M
201504;LFLL;LFST;65;3687;CC;M
201504;LFLL;LGAV;16;2041;MC;I
201504;LFLL;LGIR;29;3953;MC;I
201504;LFLL;LGKO;6;1029;MC;I
201504;LFLL;LGRP;9;1226;MC;I
201504;LFLL;LICJ;7;1071;MC;I
201504;LFLL;LIMC;61;2185;MC;I
201504;LFLL;LIPE;68;2078;MC;I
201504;LFLL;LIPZ;64;5463;MC;I
201504;LFLL;LIRF;101;10067;MC;I
201504;LFLL;LKPR;22;1790;MC;I
201504;LFLL;LLBG;11;1789;MC;I
201504;LFLL;LMML;9;1441;MC;I
201504;LFLL;LOWW;51;3414;MC;I
201504;LFLL;LPPR;40;6624;MC;I
201504;LFLL;LPPT;98;8908;MC;I
201504;LFLL;LSZH;87;4825;MC;I
201504;LFLL;LTAI;6;746;MC;I
201504;LFLL;LTBA;59;8653;MC;I
201504;LFLL;LTBJ;6;834;MC;I
201504;LFLL;LTFJ;13;1566;MC;I
201504;LFLL;MDPC;4;1292;LC;I
201504;LFLL;OMDB;22;6133;LC;I
201504;LFLS;EGBB;10;1615;MC;I
201504;LFLS;EGCC;17;2996;MC;I
201504;LFLS;EGGD;5;657;MC;I
201504;LFLS;EGGW;7;828;MC;I
201504;LFLS;EGKK;55;10237;MC;I
201504;LFLS;LLBG;5;1155;MC;I
201504;LFLW;LFPO;46;1187;CC;M
201504;LFMH;GMFF;8;1437;MC;I
201504;LFMH;LPPR;16;2861;MC;I
201504;LFMH;LTFJ;13;1676;MC;I
201504;LFMK;EBCI;29;4574;MC;I
201504;LFMK;EGGP;8;1384;MC;I
201504;LFMK;EGNX;12;1813;MC;I
201504;LFMK;EGPF;8;1085;MC;I
201504;LFMK;EGSS;28;4475;MC;I
201504;LFMK;EIDW;12;2043;MC;I
201504;LFMK;LPPR;8;1366;MC;I
201504;LFML;CYUL;3;757;LC;I
201504;LFML;DAAE;12;1645;MC;I
201504;LFML;DAAG;138;13669;MC;I
201504;LFML;DAAS;12;1298;MC;I
201504;LFML;DAAV;8;505;MC;I
201504;LFML;DABB;22;2955;MC;I
201504;LFML;DABC;41;5398;MC;I
201504;LFML;DAOI;8;1145;MC;I
201504;LFML;DAON;13;1637;MC;I
201504;LFML;DAOO;50;6101;MC;I
201504;LFML;DTMB;12;1016;MC;I
201504;LFML;DTTA;75;7172;MC;I
201504;LFML;DTTJ;16;1573;MC;I
201504;LFML;EBBR;69;6174;MC;I
201504;LFML;EBCI;42;6829;MC;I
201504;LFML;EDDF;60;7417;MC;I
201504;LFML;EDDM;110;10059;MC;I
201504;LFML;EDMA;46;1051;MC;I
201504;LFML;EGKK;49;7126;MC;I
201504;LFML;EGLL;88;10820;MC;I
201504;LFML;EGPH;8;1393;MC;I
201504;LFML;EGSS;38;6423;MC;I
201504;LFML;EHAM;88;12037;MC;I
201504;LFML;EHEH;16;2682;MC;I
201504;LFML;EIDW;8;747;MC;I
201504;LFML;EPMO;9;1519;MC;I
201504;LFML;ESGG;8;1073;MC;I
201504;LFML;FMEE;9;2630;LC;O
201504;LFML;FMMI;5;1329;LC;I
201504;LFML;GCFV;4;715;MC;I
201504;LFML;GMAD;12;1874;MC;I
201504;LFML;GMFF;28;5013;MC;I
201504;LFML;GMFO;8;1436;MC;I
201504;LFML;GMME;12;2163;MC;I
201504;LFML;GMMI;4;667;MC;I
201504;LFML;GMMN;49;4882;MC;I
201504;LFML;GMMW;8;1458;MC;I
201504;LFML;GMMX;48;7038;MC;I
201504;LFML;GMTT;9;1571;MC;I
201504;LFML;LDZD;9;1440;MC;I
201504;LFML;LEBL;28;3256;MC;I
201504;LFML;LEIB;9;1135;MC;I
201504;LFML;LEMD;103;9248;MC;I
201504;LFML;LEMG;14;2422;MC;I
201504;LFML;LEPA;14;1964;MC;I
201504;LFML;LEVC;9;1501;MC;I
201504;LFML;LEZL;13;2309;MC;I
201504;LFML;LFBD;106;9325;CC;M
201504;LFML;LFBO;70;3165;CC;M
201504;LFML;LFBZ;21;1673;CC;M
201504;LFML;LFKB;110;9927;CC;M
201504;LFML;LFKC;59;2394;CC;M
201504;LFML;LFKF;93;3971;CC;M
201504;LFML;LFKJ;149;10413;CC;M
201504;LFML;LFLL;97;3747;CC;M
201504;LFML;LFOT;8;1359;CC;M
201504;LFML;LFPG;268;27341;CC;M
201504;LFML;LFPO;294;36699;CC;M
201504;LFML;LFQQ;56;8016;CC;M
201504;LFML;LFRB;41;5839;CC;M
201504;LFML;LFRN;43;3209;CC;M
201504;LFML;LFRS;101;12332;CC;M
201504;LFML;LFST;88;3691;CC;M
201504;LFML;LGAV;9;1272;MC;I
201504;LFML;LGIR;7;1141;MC;I
201504;LFML;LICC;10;1516;MC;I
201504;LFML;LICJ;9;1434;MC;I
201504;LFML;LIEE;8;1146;MC;I
201504;LFML;LIMC;55;574;MC;I
201504;LFML;LIRF;103;14678;MC;I
201504;LFML;LLBG;23;3095;MC;I
201504;LFML;LMML;59;2346;MC;I
201504;LFML;LPPR;29;5228;MC;I
201504;LFML;LPPT;79;7909;MC;I
201504;LFML;LTBA;31;4507;MC;I
201504;LFML;LTFJ;21;3146;MC;I
201504;LFMN;DAAG;13;1494;MC;I
201504;LFMN;DABC;7;817;MC;I
201504;LFMN;DTMB;13;1409;MC;I
201504;LFMN;DTTA;36;4361;MC;I
201504;LFMN;EBBR;136;15837;MC;I
201504;LFMN;EBCI;9;936;MC;I
201504;LFMN;EDDB;33;4097;MC;I
201504;LFMN;EDDF;120;14159;MC;I
201504;LFMN;EDDH;34;3600;MC;I
201504;LFMN;EDDK;23;1959;MC;I
201504;LFMN;EDDL;56;4301;MC;I
201504;LFMN;EDDM;126;9451;MC;I
201504;LFMN;EDDS;18;822;MC;I
201504;LFMN;EDDT;20;2131;MC;I
201504;LFMN;EFHK;33;4301;MC;I
201504;LFMN;EGAA;10;1049;MC;I
201504;LFMN;EGBB;9;900;MC;I
201504;LFMN;EGCC;13;988;MC;I
201504;LFMN;EGGD;24;3657;MC;I
201504;LFMN;EGGP;31;4316;MC;I
201504;LFMN;EGGW;80;7162;MC;I
201504;LFMN;EGKK;217;28530;MC;I
201504;LFMN;EGLC;33;1562;MC;I
201504;LFMN;EGLL;196;22827;MC;I
201504;LFMN;EGNT;8;1065;MC;I
201504;LFMN;EGPH;23;2972;MC;I
201504;LFMN;EGSS;26;2965;MC;I
201504;LFMN;EHAM;152;15712;MC;I
201504;LFMN;EHEH;20;1860;MC;I
201504;LFMN;EHRD;28;3275;MC;I
201504;LFMN;EIDW;57;8485;MC;I
201504;LFMN;EINN;8;1068;MC;I
201504;LFMN;EKCH;94;13007;MC;I
201504;LFMN;ELLX;37;2204;MC;I
201504;LFMN;ENBR;7;662;MC;I
201504;LFMN;ENGM;62;8138;MC;I
201504;LFMN;ENVA;7;867;MC;I
201504;LFMN;ESGG;11;1375;MC;I
201504;LFMN;ESSA;59;8174;MC;I
201504;LFMN;EVRA;14;818;MC;I
201504;LFMN;GMMN;25;1632;MC;I
201504;LFMN;GMMX;17;2093;MC;I
201504;LFMN;KJFK;21;4059;LC;I
201504;LFMN;LEBL;73;9443;MC;I
201504;LFMN;LEMD;91;6424;MC;I
201504;LFMN;LFBD;78;6727;CC;M
201504;LFMN;LFBO;96;6346;CC;M
201504;LFMN;LFJL;28;1092;CC;M
201504;LFMN;LFKB;94;4556;CC;M
201504;LFMN;LFKC;36;1261;CC;M
201504;LFMN;LFKF;38;1411;CC;M
201504;LFMN;LFKJ;94;4354;CC;M
201504;LFMN;LFLL;78;7295;CC;M
201504;LFMN;LFOK;9;826;CC;M
201504;LFMN;LFPG;248;32308;CC;M
201504;LFMN;LFPO;616;84334;CC;M
201504;LFMN;LFQQ;70;9288;CC;M
201504;LFMN;LFRN;25;1135;CC;M
201504;LFMN;LFRS;58;7794;CC;M
201504;LFMN;LFSB;56;7550;CC;M
201504;LFMN;LFST;25;2612;CC;M
201504;LFMN;LIPZ;22;2774;MC;I
201504;LFMN;LIRF;137;14722;MC;I
201504;LFMN;LIRN;13;1932;MC;I
201504;LFMN;LKPR;19;796;MC;I
201504;LFMN;LLBG;13;1456;MC;I
201504;LFMN;LNMC;889;2351;MC;I
201504;LFMN;LOWW;67;6861;MC;I
201504;LFMN;LPPT;75;5666;MC;I
201504;LFMN;LROP;18;1867;MC;I
201504;LFMN;LSGG;187;17073;MC;I
201504;LFMN;LSZH;138;11450;MC;I
201504;LFMN;LTBA;59;5895;MC;I
201504;LFMN;OMDB;31;7761;LC;I
201504;LFMN;ULLI;9;673;MC;I
201504;LFMN;UUEE;53;4483;MC;I
201504;LFMP;EBCI;13;1895;MC;I
201504;LFMP;EGSS;17;2614;MC;I
201504;LFMP;LFPO;146;8058;CC;M
201504;LFMP;LFRS;9;639;CC;M
201504;LFMT;EBCI;16;2594;MC;I
201504;LFMT;EDFH;16;2362;MC;I
201504;LFMT;EGKK;36;4846;MC;I
201504;LFMT;GMFF;12;1614;MC;I
201504;LFMT;GMMN;12;1302;MC;I
201504;LFMT;GMMW;4;574;MC;I
201504;LFMT;LFLL;34;875;CC;M
201504;LFMT;LFPG;134;14356;CC;M
201504;LFMT;LFPO;182;17599;CC;M
201504;LFMT;LFRS;93;5250;CC;M
201504;LFMT;LFSB;12;1571;CC;M
201504;LFMT;LFST;11;741;CC;M
201504;LFMT;LIRF;19;2151;MC;I
201504;LFMU;EDLV;8;1298;MC;I
201504;LFMU;EGCC;8;1347;MC;I
201504;LFMU;EGGD;16;2203;MC;I
201504;LFMU;EGGW;16;2456;MC;I
201504;LFMU;EGPH;8;1252;MC;I
201504;LFMU;ESKN;8;1123;MC;I
201504;LFMU;LFOB;16;2380;CC;M
201504;LFOB;EGCC;12;2016;MC;I
201504;LFOB;EIDW;58;10194;MC;I
201504;LFOB;EINN;13;2112;MC;I
201504;LFOB;ENRY;12;1792;MC;I
201504;LFOB;EPGD;8;1311;MC;I
201504;LFOB;EPKK;13;2301;MC;I
201504;LFOB;EPKT;12;1961;MC;I
201504;LFOB;EPMO;28;4852;MC;I
201504;LFOB;EPPO;9;1363;MC;I
201504;LFOB;EPWA;16;2394;MC;I
201504;LFOB;EPWR;25;4248;MC;I
201504;LFOB;ESGG;8;1416;MC;I
201504;LFOB;ESKN;17;2995;MC;I
201504;LFOB;EVRA;10;1463;MC;I
201504;LFOB;EYVI;18;2923;MC;I
201504;LFOB;GCRR;5;838;MC;I
201504;LFOB;GCTS;9;1652;MC;I
201504;LFOB;GMFF;12;2161;MC;I
201504;LFOB;GMFO;4;692;MC;I
201504;LFOB;GMME;12;2160;MC;I
201504;LFOB;GMMW;8;1471;MC;I
201504;LFOB;GMMX;20;3598;MC;I
201504;LFOB;GMTT;8;1465;MC;I
201504;LFOB;LBSF;16;2419;MC;I
201504;LFOB;LDZD;12;2014;MC;I
201504;LFOB;LEAL;15;2687;MC;I
201504;LFOB;LEBL;58;10292;MC;I
201504;LFOB;LEGE;24;4179;MC;I
201504;LFOB;LEMD;37;6588;MC;I
201504;LFOB;LEMG;12;2214;MC;I
201504;LFOB;LEPA;12;2137;MC;I
201504;LFOB;LEVC;16;2847;MC;I
201504;LFOB;LEZG;12;2029;MC;I
201504;LFOB;LEZL;16;2945;MC;I
201504;LFOB;LFKF;12;2034;CC;M
201504;LFOB;LFMU;16;2563;CC;M
201504;LFOB;LGTS;12;2077;MC;I
201504;LFOB;LHBP;17;3060;MC;I
201504;LFOB;LIBD;28;5031;MC;I
201504;LFOB;LIBP;12;1973;MC;I
201504;LFOB;LIBR;9;1578;MC;I
201504;LFOB;LICJ;12;2087;MC;I
201504;LFOB;LICT;12;2029;MC;I
201504;LFOB;LIEA;13;2106;MC;I
201504;LFOB;LIEE;17;3030;MC;I
201504;LFOB;LIME;57;9748;MC;I
201504;LFOB;LIPE;28;4899;MC;I
201504;LFOB;LIPH;29;5103;MC;I
201504;LFOB;LIRA;58;10369;MC;I
201504;LFOB;LIRP;42;7070;MC;I
201504;LFOB;LPFR;17;3132;MC;I
201504;LFOB;LPPR;71;12937;MC;I
201504;LFOB;LPPT;28;5097;MC;I
201504;LFOB;LRBC;8;961;MC;I
201504;LFOB;LRCL;28;4407;MC;I
201504;LFOB;LROP;35;5021;MC;I
201504;LFOB;LRTM;8;1241;MC;I
201504;LFOB;LRTR;9;1371;MC;I
201504;LFOB;LUKK;12;1429;MC;I
201504;LFOB;LWSK;8;1204;MC;I
201504;LFOB;LYBE;13;2032;MC;I
201504;LFOB;LZIB;12;2035;MC;I
201504;LFOK;GMMX;4;707;MC;I
201504;LFOK;LFMN;9;948;CC;M
201504;LFOK;LPPR;8;1439;MC;I
201504;LFOT;EGSS;21;3379;MC;I
201504;LFOT;EIDW;8;1357;MC;I
201504;LFOT;GMMX;8;1448;MC;I
201504;LFOT;LFML;8;1366;CC;M
201504;LFOT;LPPR;12;2184;MC;I
201504;LFPG;BIKF;49;8030;MC;I
201504;LFPG;CYQB;4;871;LC;I
201504;LFPG;CYUL;119;40368;LC;I
201504;LFPG;CYVR;13;3110;LC;I
201504;LFPG;CYYZ;61;18431;LC;I
201504;LFPG;DAAG;189;29053;MC;I
201504;LFPG;DABC;8;939;MC;I
201504;LFPG;DAOI;9;1427;MC;I
201504;LFPG;DAOO;44;5579;MC;I
201504;LFPG;DBBB;17;3740;LC;I
201504;LFPG;DFFD;7;1113;LC;I
201504;LFPG;DIAP;30;9936;LC;I
201504;LFPG;DNAA;29;4530;LC;I
201504;LFPG;DNMM;30;5423;LC;I
201504;LFPG;DRRN;25;3425;LC;I
201504;LFPG;DTMB;15;2473;MC;I
201504;LFPG;DTTA;150;16981;MC;I
201504;LFPG;DTTJ;40;6252;MC;I
201504;LFPG;DTTX;11;1239;MC;I
201504;LFPG;DXXX;16;2523;LC;I
201504;LFPG;EBBR;82;8066;MC;I
201504;LFPG;EDDF;421;48763;MC;I
201504;LFPG;EDDH;178;20500;MC;I
201504;LFPG;EDDL;227;18824;MC;I
201504;LFPG;EDDM;328;40965;MC;I
201504;LFPG;EDDN;92;6549;MC;I
201504;LFPG;EDDS;127;8610;MC;I
201504;LFPG;EDDT;194;30750;MC;I
201504;LFPG;EDDV;125;7296;MC;I
201504;LFPG;EDDW;76;4671;MC;I
201504;LFPG;EETN;35;2560;MC;I
201504;LFPG;EFHK;151;19750;MC;I
201504;LFPG;EGAA;25;3608;MC;I
201504;LFPG;EGBB;160;16954;MC;I
201504;LFPG;EGCC;163;19941;MC;I
201504;LFPG;EGGD;39;5016;MC;I
201504;LFPG;EGGP;30;4810;MC;I
201504;LFPG;EGGW;90;11553;MC;I
201504;LFPG;EGKK;59;8407;MC;I
201504;LFPG;EGLL;389;54382;MC;I
201504;LFPG;EGNM;17;2320;MC;I
201504;LFPG;EGNT;97;6695;MC;I
201504;LFPG;EGPD;79;4862;MC;I
201504;LFPG;EGPF;30;5011;MC;I
201504;LFPG;EGPH;118;12528;MC;I
201504;LFPG;EGTE;28;1923;MC;I
201504;LFPG;EHAM;381;52320;MC;I
201504;LFPG;EICK;44;4401;MC;I
201504;LFPG;EIDW;274;32408;MC;I
201504;LFPG;EKBI;54;3673;MC;I
201504;LFPG;EKCH;283;36313;MC;I
201504;LFPG;ELLX;88;3216;MC;I
201504;LFPG;ENGM;159;16242;MC;I
201504;LFPG;ENZV;54;3379;MC;I
201504;LFPG;EPKK;39;5700;MC;I
201504;LFPG;EPWA;217;21751;MC;I
201504;LFPG;ESGG;58;5304;MC;I
201504;LFPG;ESSA;188;23153;MC;I
201504;LFPG;EVRA;50;4588;MC;I
201504;LFPG;EYVI;17;904;MC;I
201504;LFPG;FACT;13;3186;LC;I
201504;LFPG;FAOR;30;12939;LC;I
201504;LFPG;FCBB;37;3654;LC;I
201504;LFPG;FCPP;26;3531;LC;I
201504;LFPG;FEFF;4;800;LC;I
201504;LFPG;FIMP;55;15943;LC;I
201504;LFPG;FKKD;30;6219;LC;I
201504;LFPG;FKYS;33;4543;LC;I
201504;LFPG;FMEE;40;15620;LC;O
201504;LFPG;FMMI;25;6143;LC;I
201504;LFPG;FNLU;9;1998;LC;I
201504;LFPG;FOOL;30;5709;LC;I
201504;LFPG;FTTJ;18;1526;LC;I
201504;LFPG;FZAA;13;2163;LC;I
201504;LFPG;GABS;27;4941;LC;I
201504;LFPG;GCFV;34;6290;MC;I
201504;LFPG;GCLP;5;912;MC;I
201504;LFPG;GCRR;22;3865;MC;I
201504;LFPG;GCTS;12;1977;MC;I
201504;LFPG;GMAD;19;2814;MC;I
201504;LFPG;GMFO;22;3809;MC;I
201504;LFPG;GMME;60;7141;MC;I
201504;LFPG;GMMN;196;22306;MC;I
201504;LFPG;GMMX;41;6243;MC;I
201504;LFPG;GOOY;30;9955;LC;I
201504;LFPG;GQNN;14;2511;LC;I
201504;LFPG;GUCY;11;1661;LC;I
201504;LFPG;GVBA;4;652;LC;I
201504;LFPG;GVSV;4;749;LC;I
201504;LFPG;HAAB;20;3658;LC;I
201504;LFPG;HECA;62;13072;MC;I
201504;LFPG;HEGN;6;1057;MC;I
201504;LFPG;HKJK;19;2118;LC;I
201504;LFPG;KATL;119;32859;LC;I
201504;LFPG;KBOS;50;12088;LC;I
201504;LFPG;KCLT;29;5149;LC;I
201504;LFPG;KCVG;26;4122;LC;I
201504;LFPG;KDFW;30;6638;LC;I
201504;LFPG;KDTW;59;14808;LC;I
201504;LFPG;KEWR;134;16625;LC;I
201504;LFPG;KIAD;60;17963;LC;I
201504;LFPG;KIAH;29;5281;LC;I
201504;LFPG;KJFK;250;65629;LC;I
201504;LFPG;KLAX;77;26445;LC;I
201504;LFPG;KMIA;60;16568;LC;I
201504;LFPG;KMSP;29;7015;LC;I
201504;LFPG;KORD;94;13770;LC;I
201504;LFPG;KPHL;52;6047;LC;I
201504;LFPG;KSEA;28;6532;LC;I
201504;LFPG;KSFO;56;18127;LC;I
201504;LFPG;KSLC;29;5777;LC;I
201504;LFPG;LBSF;59;6257;MC;I
201504;LFPG;LCLK;15;2075;MC;I
201504;LFPG;LDDU;24;2743;MC;I
201504;LFPG;LDSP;18;2004;MC;I
201504;LFPG;LDZA;58;6197;MC;I
201504;LFPG;LEAS;8;1107;MC;I
201504;LFPG;LEBB;83;7221;MC;I
201504;LFPG;LEBL;377;54313;MC;I
201504;LFPG;LEMD;328;47869;MC;I
201504;LFPG;LEMG;124;19628;MC;I
201504;LFPG;LEMH;4;729;MC;I
201504;LFPG;LEPA;17;2700;MC;I
201504;LFPG;LEST;12;1705;MC;I
201504;LFPG;LEVC;89;13868;MC;I
201504;LFPG;LEVX;28;1852;MC;I
201504;LFPG;LFBD;198;26815;CC;M
201504;LFPG;LFBO;304;38082;CC;M
201504;LFPG;LFBP;86;9050;CC;M
201504;LFPG;LFBZ;48;6961;CC;M
201504;LFPG;LFKB;24;3564;CC;M
201504;LFPG;LFKC;4;592;CC;M
201504;LFPG;LFKJ;28;4214;CC;M
201504;LFPG;LFLC;112;6560;CC;M
201504;LFPG;LFLL;218;22020;CC;M
201504;LFPG;LFML;271;27698;CC;M
201504;LFPG;LFMN;249;32347;CC;M
201504;LFPG;LFMT;136;15473;CC;M
201504;LFPG;LFRB;107;10098;CC;M
201504;LFPG;LFRN;101;4993;CC;M
201504;LFPG;LFRS;132;18050;CC;M
201504;LFPG;LFSB;140;6842;CC;M
201504;LFPG;LGAV;214;32420;MC;I
201504;LFPG;LGIR;44;6996;MC;I
201504;LFPG;LGKO;6;1066;MC;I
201504;LFPG;LGKR;11;1563;MC;I
201504;LFPG;LGRP;23;3525;MC;I
201504;LFPG;LGTS;6;701;MC;I
201504;LFPG;LHBP;146;19875;MC;I
201504;LFPG;LICC;32;4574;MC;I
201504;LFPG;LICJ;10;1664;MC;I
201504;LFPG;LIEO;6;1051;MC;I
201504;LFPG;LIMC;247;31448;MC;I
201504;LFPG;LIMF;108;7870;MC;I
201504;LFPG;LIMJ;86;5398;MC;I
201504;LFPG;LIML;241;28703;MC;I
201504;LFPG;LIPE;130;14491;MC;I
201504;LFPG;LIPX;60;3810;MC;I
201504;LFPG;LIPZ;234;31306;MC;I
201504;LFPG;LIRF;373;55528;MC;I
201504;LFPG;LIRN;89;12002;MC;I
201504;LFPG;LIRQ;178;20413;MC;I
201504;LFPG;LJLJ;47;3062;MC;I
201504;LFPG;LKPR;236;29703;MC;I
201504;LFPG;LLBG;230;37334;MC;I
201504;LFPG;LLOV;16;2365;MC;I
201504;LFPG;LMML;29;3870;MC;I
201504;LFPG;LOWW;244;33647;MC;I
201504;LFPG;LPPR;40;6344;MC;I
201504;LFPG;LPPT;164;24814;MC;I
201504;LFPG;LROP;150;16799;MC;I
201504;LFPG;LSGG;234;29552;MC;I
201504;LFPG;LSZH;272;31297;MC;I
201504;LFPG;LTAI;9;1584;MC;I
201504;LFPG;LTBA;232;39842;MC;I
201504;LFPG;LTBJ;10;1816;MC;I
201504;LFPG;LTFE;7;1221;MC;I
201504;LFPG;LTFJ;42;6058;MC;I
201504;LFPG;LYBE;60;7394;MC;I
201504;LFPG;LYPG;16;1315;MC;I
201504;LFPG;LYTV;7;721;MC;I
201504;LFPG;MDPC;40;15995;LC;I
201504;LFPG;MDPP;4;1246;LC;I
201504;LFPG;MMMX;66;16908;LC;I
201504;LFPG;MMUN;24;8920;LC;I
201504;LFPG;MPTO;20;4782;LC;I
201504;LFPG;MUHA;30;13669;LC;I
201504;LFPG;MUVR;4;1407;LC;I
201504;LFPG;MYSM;5;1301;LC;I
201504;LFPG;OBBI;30;2317;LC;I
201504;LFPG;OEJN;30;6854;LC;I
201504;LFPG;OERK;38;5465;LC;I
201504;LFPG;OJAI;54;5726;MC;I
201504;LFPG;OLBA;89;20383;MC;I
201504;LFPG;OMAA;69;16635;LC;I
201504;LFPG;OMDB;141;47698;LC;I
201504;LFPG;OOMS;16;2511;LC;I
201504;LFPG;OPLA;4;720;LC;I
201504;LFPG;OPRN;4;642;LC;I
201504;LFPG;OTHH;96;31335;LC;I
201504;LFPG;RCTP;17;4193;LC;I
201504;LFPG;RJAA;88;14621;LC;I
201504;LFPG;RJBB;30;6570;LC;I
201504;LFPG;RJTT;110;20875;LC;I
201504;LFPG;RKSI;89;20926;LC;I
201504;LFPG;SAEZ;30;8076;LC;I
201504;LFPG;SBBR;12;1996;LC;I
201504;LFPG;SBGL;51;13173;LC;I
201504;LFPG;SBGR;86;21532;LC;I
201504;LFPG;SCEL;30;6676;LC;I
201504;LFPG;SKBO;26;5739;LC;I
201504;LFPG;SPJC;13;4692;LC;I
201504;LFPG;SVMI;22;3863;LC;I
201504;LFPG;TFFF;9;2855;LC;O
201504;LFPG;TFFR;9;2755;LC;O
201504;LFPG;TNCM;30;7148;LC;I
